"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
717895,"2023-06-04",2,"2023-06-04T20:05:50.650Z","2023-06-04T20:05:58.459Z",TRUE,"pitch","8ff94f3a-000f-4957-bf82-0667028e96cf",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,1,NA,NA,3.34,1.62,NA,88.72,182.11,"ground_ball","medium","5",98.63,160.64,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Grounded Into DP","grounded_into_double_play","Cam Gallagher grounds into a double play, third baseman Willi Castro to second baseman Jorge Polanco to first baseman Donovan Solano. Will Brennan out at 2nd. Cam Gallagher out at 1st.",0,2,0,50,"top",8,"2023-06-04T20:05:11.343Z","2023-06-04T20:05:58.459Z",TRUE,FALSE,FALSE,TRUE,24,0,2,3,595956,"Cam Gallagher","/api/v1/people/595956","R","Right",592254,"José De León","/api/v1/people/592254","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Minnesota Twins","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",79,73.3,9,0.91,0.4746,7.0309,19.9815,-30.8304,8.3199,0.9989,0.7419,2.099,3.5701,-115.115,0.1031,-1.907,50.0057,5.0212,11.245,20.4,9.6,24,2563,48,91.9,-2,32,NA,NA,NA,TRUE,-41.4,2,-16,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717895,"2023-06-04",1,"2023-06-04T20:05:31.965Z","2023-06-04T20:05:35.755Z",TRUE,"pitch","7a7fdd02-a83d-4ce4-9295-27ac919eb7ae",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.34,1.62,NA,130.56,169.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Grounded Into DP","grounded_into_double_play","Cam Gallagher grounds into a double play, third baseman Willi Castro to second baseman Jorge Polanco to first baseman Donovan Solano. Will Brennan out at 2nd. Cam Gallagher out at 1st.",0,2,0,50,"top",8,"2023-06-04T20:05:11.343Z","2023-06-04T20:05:58.459Z",TRUE,FALSE,FALSE,TRUE,24,0,2,3,595956,"Cam Gallagher","/api/v1/people/595956","R","Right",592254,"José De León","/api/v1/people/592254","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Minnesota Twins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,85.5,4,0.92,0.402,7.1445,30.1889,-12.7218,-6.6635,10.3451,-0.3557,2.5823,6.5455,-136.3136,-3.8874,-1.9232,50.0044,4.9064,-12.5315,39.6,3.6,24,2172,216,NA,NA,NA,NA,NA,NA,FALSE,-13.1,18.1,10.7,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717895,"2023-06-04",0,"2023-06-04T20:05:15.110Z","2023-06-04T20:05:18.711Z",TRUE,"pitch","d5f40551-14c0-46b8-9ac3-32a06670add3",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.2844,1.6255,NA,120.16,181.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Grounded Into DP","grounded_into_double_play","Cam Gallagher grounds into a double play, third baseman Willi Castro to second baseman Jorge Polanco to first baseman Donovan Solano. Will Brennan out at 2nd. Cam Gallagher out at 1st.",0,2,0,50,"top",8,"2023-06-04T20:05:11.343Z","2023-06-04T20:05:58.459Z",TRUE,FALSE,FALSE,TRUE,24,0,2,3,595956,"Cam Gallagher","/api/v1/people/595956","R","Right",592254,"José De León","/api/v1/people/592254","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Minnesota Twins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",79.4,73.4,8,0.91,0.4728,7.1659,20.7566,-31.5001,6.5137,0.4945,-0.0828,2.1302,2.8953,-115.6619,0.3967,-2.1954,50.0022,4.9673,8.8598,16.8,9.6,24,2491,58,NA,NA,NA,NA,NA,NA,FALSE,-41.9,1.3,-12.5,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717895,"2023-06-04",2,"2023-06-04T20:04:48.577Z","2023-06-04T20:04:53.543Z",TRUE,"pitch","6947150e-9f5a-44e0-994e-138bd85c22e1",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,3,0,NA,NA,3.3427,1.5134,NA,109.57,192.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Strikeout","strikeout","Myles Straw called out on strikes.",0,2,0,49,"top",8,"2023-06-04T20:04:11.716Z","2023-06-04T20:04:53.543Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,664702,"Myles Straw","/api/v1/people/664702","R","Right",592254,"José De León","/api/v1/people/592254","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Minnesota Twins","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",79.6,73.3,8,0.91,0.4725,7.0762,21.8122,-30.5888,5.9329,1.1661,0.195,1.7149,3.6311,-115.9595,-0.589,-2.1624,50.0045,4.8922,8.0739,15.6,9.6,24,2513,61,NA,NA,NA,NA,NA,NA,TRUE,-40.8,2.3,-11.6,NA,NA,NA,TRUE,TRUE,686823,"Will Brennan","/api/v1/people/686823",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717895,"2023-06-04",1,"2023-06-04T20:04:32.718Z","2023-06-04T20:04:36.569Z",TRUE,"pitch","3af543bb-1617-440a-a3e2-edaac2a1d8de",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,0,NA,NA,3.4301,1.5955,NA,105.55,156.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Strikeout","strikeout","Myles Straw called out on strikes.",0,2,0,49,"top",8,"2023-06-04T20:04:11.716Z","2023-06-04T20:04:53.543Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,664702,"Myles Straw","/api/v1/people/664702","R","Right",592254,"José De León","/api/v1/people/592254","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Minnesota Twins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",80.1,74,3,0.91,0.4686,7.0287,20.9581,-32.3024,5.4146,-0.0944,0.3004,3.0407,4.1005,-116.6692,2.3878,-2.1803,50.0017,5.0383,7.4989,14.4,9.6,24,2440,57,NA,NA,NA,NA,NA,NA,FALSE,-41.8,0.7,-10.8,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717895,"2023-06-04",0,"2023-06-04T20:04:14.151Z","2023-06-04T20:04:17.614Z",TRUE,"pitch","19f2d2f6-35c0-41fb-bbe7-a3f02fd9fdba",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.36,1.59,NA,166.04,157.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Strikeout","strikeout","Myles Straw called out on strikes.",0,2,0,49,"top",8,"2023-06-04T20:04:11.716Z","2023-06-04T20:04:53.543Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,664702,"Myles Straw","/api/v1/people/664702","R","Right",592254,"José De León","/api/v1/people/592254","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Minnesota Twins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94,86.5,11,0.92,0.3988,7.0093,27.7728,-15.9181,-7.6927,8.4914,-1.2866,2.9986,5.0263,-136.8812,-2.2934,-2.1392,50.0004,4.9264,-14.7214,39.6,4.8,24,2199,215,NA,NA,NA,NA,NA,NA,FALSE,-15.6,15.1,13,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717895,"2023-06-04",6,"2023-06-04T20:03:45.532Z","2023-06-04T20:03:50.547Z",TRUE,"pitch","cb1e3441-2a14-40e3-bf0e-e5d97663f35a",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,0,NA,NA,3.4884,1.5855,NA,114.45,203.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Walk","walk","Will Brennan walks.",0,2,0,48,"top",8,"2023-06-04T20:02:32.316Z","2023-06-04T20:03:50.547Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,686823,"Will Brennan","/api/v1/people/686823","L","Left",592254,"José De León","/api/v1/people/592254","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.9,87.7,14,0.91,0.3951,7.112,27.0321,-13.5065,-8.2828,9.5633,0.0669,1.3108,8.4335,-137.9532,-7.1604,-1.9351,50.0038,4.8273,-16.1692,44.4,4.8,24,2307,216,NA,NA,NA,NA,NA,NA,FALSE,-13.9,16.2,13.6,NA,NA,NA,FALSE,TRUE,686823,"Will Brennan","/api/v1/people/686823",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717895,"2023-06-04",5,"2023-06-04T20:03:30.249Z","2023-06-04T20:03:34.664Z",TRUE,"pitch","969c1c8f-4cab-4d1c-887f-759e1a106796",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.4884,1.5855,NA,154.87,189.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Walk","walk","Will Brennan walks.",0,2,0,48,"top",8,"2023-06-04T20:02:32.316Z","2023-06-04T20:03:50.547Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,686823,"Will Brennan","/api/v1/people/686823","L","Left",592254,"José De León","/api/v1/people/592254","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.9,88.4,13,0.92,0.3932,6.9905,24.7445,-14.9133,-7.5381,8.7416,-0.9934,1.8269,5.4909,-138.187,-5.6964,-2.0061,50.0039,4.882,-14.8849,40.8,4.8,24,2328,213,NA,NA,NA,NA,NA,NA,FALSE,-14.8,15.1,12.8,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717895,"2023-06-04",4,"2023-06-04T20:03:15.817Z","2023-06-04T20:03:19.648Z",TRUE,"pitch","c4dcfbe3-5f3f-446e-9f40-4bf280226584",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,0,NA,NA,3.4,1.58,NA,135.67,157.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Walk","walk","Will Brennan walks.",0,2,0,48,"top",8,"2023-06-04T20:02:32.316Z","2023-06-04T20:03:50.547Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,686823,"Will Brennan","/api/v1/people/686823","L","Left",592254,"José De León","/api/v1/people/592254","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,86.4,1,0.92,0.3986,6.7407,29.1369,-12.0785,-6.61,10.4985,-0.4898,3.0107,6.523,-137.1888,-3.1253,-2.0346,50.0056,4.9832,-12.656,42,3.6,24,2291,216,NA,NA,NA,NA,NA,NA,FALSE,-12.1,18.6,10.7,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717895,"2023-06-04",3,"2023-06-04T20:03:00.243Z","2023-06-04T20:03:04.194Z",TRUE,"pitch","56f6ea38-ef1c-40fc-bfa6-f9e967825598",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.401,1.5855,NA,83.4,222.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Walk","walk","Will Brennan walks.",0,2,0,48,"top",8,"2023-06-04T20:02:32.316Z","2023-06-04T20:03:50.547Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,686823,"Will Brennan","/api/v1/people/686823","L","Left",592254,"José De León","/api/v1/people/592254","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Minnesota Twins",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.1,78.6,14,0.9,0.4424,7.1021,23.6035,-32.5024,-10.3147,-0.2113,0.8816,0.6005,9.8018,-123.6009,-3.8529,-1.7869,50.004,4.8959,-16.0327,22.8,9.6,24,1928,262,NA,NA,NA,NA,NA,NA,FALSE,-38.9,-1.1,16.6,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717895,"2023-06-04",2,"2023-06-04T20:02:47.033Z","2023-06-04T20:02:50.472Z",TRUE,"pitch","b7be816e-5436-4fb3-8c4c-f9d99b0a4328",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.4908,1.5878,NA,85.3,160.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Walk","walk","Will Brennan walks.",0,2,0,48,"top",8,"2023-06-04T20:02:32.316Z","2023-06-04T20:03:50.547Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,686823,"Will Brennan","/api/v1/people/686823","L","Left",592254,"José De León","/api/v1/people/592254","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.4,85.8,12,0.91,0.4025,7.1765,27.4445,-13.4359,-8.1235,9.9719,0.8315,2.8891,9.7884,-135.6716,-3.0426,-1.7541,50.0037,4.9516,-15.2673,43.2,3.6,24,2228,213,NA,NA,NA,NA,NA,NA,FALSE,-13.6,17.6,12.8,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717895,"2023-06-04",1,"2023-06-04T20:02:34.450Z","2023-06-04T20:02:38.788Z",TRUE,"pitch","75f96c3d-939b-4498-841a-d0e0cbe7823c",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.4592,1.5855,NA,80.56,202.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Walk","walk","Will Brennan walks.",0,2,0,48,"top",8,"2023-06-04T20:02:32.316Z","2023-06-04T20:03:50.547Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,686823,"Will Brennan","/api/v1/people/686823","L","Left",592254,"José De León","/api/v1/people/592254","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Minnesota Twins",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.4,78,14,0.91,0.4454,6.8374,22.4195,-32.7279,-9.3654,-0.3625,0.956,1.3517,9.5672,-122.5938,-1.9388,-1.7655,50.0025,4.9253,-14.3701,21.6,9.6,24,1809,265,NA,NA,NA,NA,NA,NA,FALSE,-39.1,-0.8,14.9,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717895,"2023-06-04",0,"2023-06-04T20:00:48.170Z","2023-06-04T20:02:34.450Z",FALSE,"action",NA,NA,"Pitching Change: Jose De Leon replaces Caleb Thielbar.","Pitching Substitution",2,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,592254,"/api/v1/people/592254",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"48","atBat","Walk","walk","Will Brennan walks.",0,2,0,48,"top",8,"2023-06-04T20:02:32.316Z","2023-06-04T20:03:50.547Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,686823,"Will Brennan","/api/v1/people/686823","L","Left",592254,"José De León","/api/v1/people/592254","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Minnesota Twins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717895,"2023-06-04",3,"2023-06-04T19:59:45.668Z","2023-06-04T19:59:50.162Z",TRUE,"pitch","0b7d6feb-a7d9-423d-955e-8769feced1da",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,2,NA,NA,3.29,1.53,NA,122.95,154.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Strikeout","strikeout","Kyle Farmer strikes out swinging.",0,2,0,47,"bottom",7,"2023-06-04T19:58:38.036Z","2023-06-04T19:59:50.162Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,571657,"Kyle Farmer","/api/v1/people/571657","R","Right",663986,"Trevor Stephan","/api/v1/people/663986","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95,87.9,2,0.9,0.394,6.8839,27.1988,-14.9567,-4.4172,8.7715,-0.156,3.1373,6.2097,-138.352,-4.5006,-1.8426,50.0066,5.7686,-8.6745,25.2,3.6,24,2480,216,NA,NA,NA,NA,NA,NA,TRUE,-14.6,15.2,7,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717895,"2023-06-04",1,"2023-06-04T19:59:18.559Z","2023-06-04T19:59:21.677Z",TRUE,"pitch","302a621f-1a0c-424c-88ad-23b5a027aeca",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.29,1.53,NA,138.09,210.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Strikeout","strikeout","Kyle Farmer strikes out swinging.",0,2,0,47,"bottom",7,"2023-06-04T19:58:38.036Z","2023-06-04T19:59:50.162Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,571657,"Kyle Farmer","/api/v1/people/571657","R","Right",663986,"Trevor Stephan","/api/v1/people/663986","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",87.1,81,13,0.9,0.4307,6.4171,23.668,-30.9963,-6.7737,0.7164,-0.5532,1.036,5.7518,-126.7408,-6.1945,-1.9619,50.0028,5.9591,-11.1216,18,8.4,24,1249,231,NA,NA,NA,NA,NA,NA,FALSE,-35.6,0.2,11.2,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717895,"2023-06-04",0,"2023-06-04T19:59:02.436Z","2023-06-04T19:59:05.989Z",TRUE,"pitch","bb03f537-a2b7-4f88-ad2e-aeb95ac23742",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.4059,1.4821,NA,122.13,144.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Strikeout","strikeout","Kyle Farmer strikes out swinging.",0,2,0,47,"bottom",7,"2023-06-04T19:58:38.036Z","2023-06-04T19:59:50.162Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,571657,"Kyle Farmer","/api/v1/people/571657","R","Right",663986,"Trevor Stephan","/api/v1/people/663986","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,86.6,2,0.9,0.3981,7.1719,28.8778,-14.5835,-4.7847,9.1645,-0.1347,3.4865,6.6499,-137.2947,-3.376,-1.9605,50.0026,5.7175,-9.1841,27.6,3.6,24,2462,215,NA,NA,NA,NA,NA,NA,FALSE,-14.5,16.1,7.3,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717895,"2023-06-04",2,"2023-06-04T19:59:29.004Z","2023-06-04T19:59:45.668Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",2,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,2,571657,"/api/v1/people/571657",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"47","atBat","Strikeout","strikeout","Kyle Farmer strikes out swinging.",0,2,0,47,"bottom",7,"2023-06-04T19:58:38.036Z","2023-06-04T19:59:50.162Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,571657,"Kyle Farmer","/api/v1/people/571657","R","Right",663986,"Trevor Stephan","/api/v1/people/663986","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
