"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","isBaseRunningPlay","details.disengagementNum","reviewDetails.isOverturned.x","reviewDetails.inProgress.x","reviewDetails.reviewType.x","reviewDetails.challengeTeamId.x","replacedPlayer.id","replacedPlayer.link","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned.y","reviewDetails.inProgress.y","reviewDetails.reviewType.y","reviewDetails.challengeTeamId.y"
718199,"2023-05-13",4,"2023-05-13T04:08:07.272Z","2023-05-13T04:08:11.837Z",TRUE,"pitch","5715f6bc-287e-41d9-b8bf-57f96433f7cd",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,0,NA,NA,3.45,1.72,NA,134.54,197.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Hit By Pitch","hit_by_pitch","Joc Pederson hit by pitch.",0,4,7,66,"top",8,"2023-05-13T04:07:42.491Z","2023-05-13T04:08:47.613Z",TRUE,FALSE,FALSE,FALSE,11,1,2,0,592626,"Joc Pederson","/api/v1/people/592626","L","Left",543518,"Scott McGough","/api/v1/people/543518","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Arizona Diamondbacks",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",86.7,79.6,13,0.83,0.4344,5.6187,25.3083,-20.924,-5.9907,6.9884,-0.4602,1.5309,4.8343,-126.0264,-6.4753,-1.6238,50.0062,5.8206,-9.6506,21.6,6,24,1421,218,NA,NA,NA,NA,NA,NA,FALSE,-25.1,11.4,9.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,592626,"Joc Pederson","/api/v1/people/592626",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718199,"2023-05-13",3,"2023-05-13T04:07:42.491Z","2023-05-13T04:07:47.491Z",FALSE,"no_pitch","bedc7769-161e-429b-96b6-eba03f9e1c9a",0,"Automatic Strike - Batter Pitch Timer Violation",NA,NA,NA,NA,FALSE,"AC",NA,FALSE,TRUE,FALSE,"AC","Automatic Strike - Batter Pitch Timer Violation",0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Hit By Pitch","hit_by_pitch","Joc Pederson hit by pitch.",0,4,7,66,"top",8,"2023-05-13T04:07:42.491Z","2023-05-13T04:08:47.613Z",TRUE,FALSE,FALSE,FALSE,11,1,2,0,592626,"Joc Pederson","/api/v1/people/592626","L","Left",543518,"Scott McGough","/api/v1/people/543518","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Arizona Diamondbacks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_pitch_timer","Batter Pitch Timer Violation",592626,"Joc Pederson",FALSE,TRUE,592626,"Joc Pederson","/api/v1/people/592626",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718199,"2023-05-13",0,"2023-05-13T04:07:11.145Z","2023-05-13T04:07:11.175Z",FALSE,"action",NA,NA,"Defensive switch from right field to left field for Corbin Carroll.","Defensive Switch",4,7,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,682998,"/api/v1/people/682998",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"7","Outfielder","Outfielder","LF","300","66","atBat","Hit By Pitch","hit_by_pitch","Joc Pederson hit by pitch.",0,4,7,66,"top",8,"2023-05-13T04:07:42.491Z","2023-05-13T04:08:47.613Z",TRUE,FALSE,FALSE,FALSE,11,1,2,0,592626,"Joc Pederson","/api/v1/people/592626","L","Left",543518,"Scott McGough","/api/v1/people/543518","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Arizona Diamondbacks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,592626,"Joc Pederson","/api/v1/people/592626",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718199,"2023-05-13",1,"2023-05-13T04:07:11.175Z","2023-05-13T04:07:11.176Z",FALSE,"action",NA,NA,"Defensive Substitution: Alek Thomas replaces left fielder Lourdes Gurriel Jr. , batting 6th, playing center field.","Defensive Sub",4,7,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,677950,"/api/v1/people/677950",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_substitution",NA,"8","Outfielder","Outfielder","CF","601","66","atBat","Hit By Pitch","hit_by_pitch","Joc Pederson hit by pitch.",0,4,7,66,"top",8,"2023-05-13T04:07:42.491Z","2023-05-13T04:08:47.613Z",TRUE,FALSE,FALSE,FALSE,11,1,2,0,592626,"Joc Pederson","/api/v1/people/592626","L","Left",543518,"Scott McGough","/api/v1/people/543518","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Arizona Diamondbacks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,666971,"/api/v1/people/666971",NA,NA,NA,NA,FALSE,TRUE,592626,"Joc Pederson","/api/v1/people/592626",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718199,"2023-05-13",2,"2023-05-13T04:07:11.176Z","2023-05-13T04:07:42.491Z",FALSE,"action",NA,NA,"Defensive switch from center field to right field for Dominic Fletcher.","Defensive Switch",4,7,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,666150,"/api/v1/people/666150",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"9","Outfielder","Outfielder","RF","900","66","atBat","Hit By Pitch","hit_by_pitch","Joc Pederson hit by pitch.",0,4,7,66,"top",8,"2023-05-13T04:07:42.491Z","2023-05-13T04:08:47.613Z",TRUE,FALSE,FALSE,FALSE,11,1,2,0,592626,"Joc Pederson","/api/v1/people/592626","L","Left",543518,"Scott McGough","/api/v1/people/543518","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Arizona Diamondbacks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,592626,"Joc Pederson","/api/v1/people/592626",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718199,"2023-05-13",5,"2023-05-13T04:08:20.061Z","2023-05-13T04:08:38.449Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",4,7,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,0,592626,"/api/v1/people/592626",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"66","atBat","Hit By Pitch","hit_by_pitch","Joc Pederson hit by pitch.",0,4,7,66,"top",8,"2023-05-13T04:07:42.491Z","2023-05-13T04:08:47.613Z",TRUE,FALSE,FALSE,FALSE,11,1,2,0,592626,"Joc Pederson","/api/v1/people/592626","L","Left",543518,"Scott McGough","/api/v1/people/543518","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Arizona Diamondbacks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,592626,"Joc Pederson","/api/v1/people/592626",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718199,"2023-05-13",9,"2023-05-13T04:05:21.910Z","2023-05-13T04:05:28.762Z",TRUE,"pitch","03793c90-d105-48ab-96cf-6044b32b2bda",10,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,2,NA,NA,3.104,1.448,NA,136.07,183.93,"ground_ball","medium","4",148.64,154.18,NA,NA,TRUE,NA,NA,NA,NA,NA,"65","atBat","Groundout","field_out","Dominic Fletcher grounds out, second baseman Thairo Estrada to first baseman LaMonte Wade Jr.",0,4,7,65,"bottom",7,"2023-05-13T04:02:13.906Z","2023-05-13T04:05:28.762Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,666150,"Dominic Fletcher","/api/v1/people/666150","L","Left",622072,"Alex Wood","/api/v1/people/622072","L","Left","vs_LHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Francisco Giants","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.7,76.5,4,0.9,0.4511,6.3185,25.5826,-36.4718,-3.5254,-2.8835,-0.5003,2.0314,-4.9261,-121.7695,1.2768,2.0127,50.0029,4.6738,-5.2537,9.6,9.6,24,1965,330,90.3,-28,5,NA,NA,NA,TRUE,-43.9,-4.6,7.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,592626,"Joc Pederson","/api/v1/people/592626",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718199,"2023-05-13",8,"2023-05-13T04:05:03.196Z","2023-05-13T04:05:09.040Z",TRUE,"pitch","a59e4ac4-c171-4fd8-8058-0bcc5b5456b8",9,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.2604,1.5746,NA,124.47,208.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Groundout","field_out","Dominic Fletcher grounds out, second baseman Thairo Estrada to first baseman LaMonte Wade Jr.",0,4,7,65,"bottom",7,"2023-05-13T04:02:13.906Z","2023-05-13T04:05:28.762Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,666150,"Dominic Fletcher","/api/v1/people/666150","L","Left",622072,"Alex Wood","/api/v1/people/622072","L","Left","vs_LHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Francisco Giants","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.2,79.2,13,0.91,0.437,6.5121,24.7184,-30.9806,10.227,0.7522,-0.196,1.1247,-8.3466,-125.2245,-2.477,1.8476,50.006,4.6553,16.2847,25.2,8.4,24,1821,93,NA,NA,NA,NA,NA,NA,FALSE,-35.9,1.1,-16.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,592626,"Joc Pederson","/api/v1/people/592626",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718199,"2023-05-13",7,"2023-05-13T04:04:40.571Z","2023-05-13T04:04:44.760Z",TRUE,"pitch","e5171971-a3cf-4780-8995-866af3d548ae",8,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.104,1.448,NA,141.89,184.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Groundout","field_out","Dominic Fletcher grounds out, second baseman Thairo Estrada to first baseman LaMonte Wade Jr.",0,4,7,65,"bottom",7,"2023-05-13T04:02:13.906Z","2023-05-13T04:05:28.762Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,666150,"Dominic Fletcher","/api/v1/people/666150","L","Left",622072,"Alex Wood","/api/v1/people/622072","L","Left","vs_LHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Francisco Giants","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.9,76.9,4,0.9,0.4491,6.3366,24.7375,-33.0707,-3.3078,-0.5918,-0.6529,2.0042,-5.2244,-122.1029,0.4226,1.9469,50.0049,4.6815,-4.9798,10.8,9.6,24,1958,330,NA,NA,NA,NA,NA,NA,FALSE,-39.6,-0.7,7.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,592626,"Joc Pederson","/api/v1/people/592626",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718199,"2023-05-13",6,"2023-05-13T04:04:12.887Z","2023-05-13T04:04:18.130Z",TRUE,"pitch","0a226b49-0b10-495a-b6f2-06e43e176c02",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.104,1.448,NA,131.94,193.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Groundout","field_out","Dominic Fletcher grounds out, second baseman Thairo Estrada to first baseman LaMonte Wade Jr.",0,4,7,65,"bottom",7,"2023-05-13T04:02:13.906Z","2023-05-13T04:05:28.762Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,666150,"Dominic Fletcher","/api/v1/people/666150","L","Left",622072,"Alex Wood","/api/v1/people/622072","L","Left","vs_LHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Francisco Giants","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.4,78,7,0.9,0.442,6.501,25.9774,-30.6487,8.8593,0.9833,-0.392,1.6643,-8.0407,-124.147,-1.1851,1.7453,50.0036,4.7101,13.7628,21.6,8.4,24,1593,88,NA,NA,NA,NA,NA,NA,FALSE,-36,1.8,-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,592626,"Joc Pederson","/api/v1/people/592626",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718199,"2023-05-13",5,"2023-05-13T04:03:56.088Z","2023-05-13T04:04:01.841Z",TRUE,"pitch","561e16f9-17cc-4cd3-b8a3-24239107c6f6",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.1619,1.5746,NA,141.81,134.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Groundout","field_out","Dominic Fletcher grounds out, second baseman Thairo Estrada to first baseman LaMonte Wade Jr.",0,4,7,65,"bottom",7,"2023-05-13T04:02:13.906Z","2023-05-13T04:05:28.762Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,666150,"Dominic Fletcher","/api/v1/people/666150","L","Left",622072,"Alex Wood","/api/v1/people/622072","L","Left","vs_LHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Francisco Giants","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93,84.3,11,0.91,0.4064,6.3928,30.844,-22.1039,10.9384,5.4782,-0.6509,3.8541,-10.077,-135.0604,1.5563,1.7168,50.0009,4.8303,20.1013,39.6,6,24,1995,119,NA,NA,NA,NA,NA,NA,FALSE,-21.4,10.6,-17.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,592626,"Joc Pederson","/api/v1/people/592626",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718199,"2023-05-13",4,"2023-05-13T04:03:32.273Z","2023-05-13T04:03:37.477Z",TRUE,"pitch","ebbe1680-7eb8-4e3b-be32-e80c46933bfb",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.104,1.448,NA,157.88,210.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Groundout","field_out","Dominic Fletcher grounds out, second baseman Thairo Estrada to first baseman LaMonte Wade Jr.",0,4,7,65,"bottom",7,"2023-05-13T04:02:13.906Z","2023-05-13T04:05:28.762Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,666150,"Dominic Fletcher","/api/v1/people/666150","L","Left",622072,"Alex Wood","/api/v1/people/622072","L","Left","vs_LHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Francisco Giants","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.1,77,13,0.9,0.4492,6.3024,25.934,-34.9313,-2.0499,-1.8328,-1.0724,1.0505,-6.4556,-122.3039,-1.2457,1.8763,50.0037,4.5841,-3.0806,7.2,9.6,24,1980,333,NA,NA,NA,NA,NA,NA,FALSE,-42.4,-3.4,5.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,592626,"Joc Pederson","/api/v1/people/592626",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718199,"2023-05-13",3,"2023-05-13T04:03:12.072Z","2023-05-13T04:03:21.802Z",TRUE,"pitch","1f77a96d-e433-4e03-a554-bfbb2f99e9f3",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.2604,1.6073,NA,159.76,213.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Groundout","field_out","Dominic Fletcher grounds out, second baseman Thairo Estrada to first baseman LaMonte Wade Jr.",0,4,7,65,"bottom",7,"2023-05-13T04:02:13.906Z","2023-05-13T04:05:28.762Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,666150,"Dominic Fletcher","/api/v1/people/666150","L","Left",622072,"Alex Wood","/api/v1/people/622072","L","Left","vs_LHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Francisco Giants","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.3,78.5,13,0.91,0.4416,6.5838,24.1035,-31.3308,9.068,0.5382,-1.1217,0.937,-9.7956,-123.8981,-2.8073,1.6998,50.0003,4.6954,14.1359,21.6,8.4,24,1702,93,NA,NA,NA,NA,NA,NA,FALSE,-37.1,0.6,-14.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,592626,"Joc Pederson","/api/v1/people/592626",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718199,"2023-05-13",2,"2023-05-13T04:02:50.074Z","2023-05-13T04:02:53.699Z",TRUE,"pitch","5aa8dfba-5648-45f5-8674-60270727776e",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.104,1.448,NA,147.58,209.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Groundout","field_out","Dominic Fletcher grounds out, second baseman Thairo Estrada to first baseman LaMonte Wade Jr.",0,4,7,65,"bottom",7,"2023-05-13T04:02:13.906Z","2023-05-13T04:05:28.762Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,666150,"Dominic Fletcher","/api/v1/people/666150","L","Left",622072,"Alex Wood","/api/v1/people/622072","L","Left","vs_LHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Francisco Giants","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.6,76.6,13,0.89,0.4514,6.4459,25.2133,-33.2586,-0.1729,-0.7303,-0.8022,1.0812,-6.5056,-121.6241,-1.4108,1.9365,50.0017,4.5693,-0.2565,2.4,9.6,24,1908,349,NA,NA,NA,NA,NA,NA,FALSE,-40.7,-1.4,1.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,592626,"Joc Pederson","/api/v1/people/592626",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718199,"2023-05-13",1,"2023-05-13T04:02:28.294Z","2023-05-13T04:02:32.988Z",TRUE,"pitch","02572863-cfd4-4d9d-a0df-13f3ccd23323",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.104,1.448,NA,114.84,185.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Groundout","field_out","Dominic Fletcher grounds out, second baseman Thairo Estrada to first baseman LaMonte Wade Jr.",0,4,7,65,"bottom",7,"2023-05-13T04:02:13.906Z","2023-05-13T04:05:28.762Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,666150,"Dominic Fletcher","/api/v1/people/666150","L","Left",622072,"Alex Wood","/api/v1/people/622072","L","Left","vs_LHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Francisco Giants","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.6,78.8,5,0.91,0.4392,6.47,23.9852,-29.1825,10.0375,1.8922,0.0566,1.9657,-7.581,-124.5113,-1.1463,1.8303,50,4.8374,15.8263,26.4,8.4,24,1732,93,NA,NA,NA,NA,NA,NA,FALSE,-33.8,3.5,-16.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,592626,"Joc Pederson","/api/v1/people/592626",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
