"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","base","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
746968,"2024-04-30",0,"2024-05-01T01:14:06.636Z","2024-05-01T01:14:10.664Z",TRUE,"pitch","5b1d3e14-2726-4d65-ae4d-869c2b62847a",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.4433,1.7429,NA,113.2,150.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Field Error","field_error","Thairo Estrada reaches on a fielding error by shortstop Ceddanne Rafaela.",0,0,4,60,"top",8,"2024-05-01T01:13:55.302Z","2024-05-01T01:15:57.640Z",TRUE,FALSE,FALSE,FALSE,0,3,2,1,642731,"Thairo Estrada","/api/v1/people/642731","R","Right",677161,"Zack Kelly","/api/v1/people/677161","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Boston Red Sox","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.2,74.9,2,0.9,0.4598,7.1049,23.6019,-30.7684,-10.9396,0.982,0.0998,3.271,9.6422,-119.2681,1.536,-2.5801,50.0057,5.3998,-15.7149,24,9.6,24,2121,262,NA,NA,NA,NA,NA,NA,FALSE,-38.3,2.5,17.4,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746968,"2024-04-30",3,"2024-05-01T01:13:40.305Z","2024-05-01T01:13:43.305Z",TRUE,"pitch","f935d44f-8b66-4e79-adec-2911e68dc599",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,0,NA,NA,3.61,1.75,NA,47.9,188.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Strikeout","strikeout","Jorge Soler strikes out swinging.",0,0,4,59,"top",8,"2024-05-01T01:13:04.332Z","2024-05-01T01:13:43.305Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,624585,"Jorge Soler","/api/v1/people/624585","R","Right",677161,"Zack Kelly","/api/v1/people/677161","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Boston Red Sox",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.5,75.8,14,0.9,0.4582,6.9963,24.9126,-26.9242,9.1079,3.6305,1.8129,1.8513,8.7847,-119.9044,-2.3966,-3.0919,50.0008,5.2858,13.1505,28.8,8.4,24,2751,68,NA,NA,NA,NA,NA,NA,TRUE,-34.3,6.2,-18.7,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746968,"2024-04-30",2,"2024-05-01T01:13:22.038Z","2024-05-01T01:13:25.412Z",TRUE,"pitch","f5515c51-8fc7-42f6-82b0-1397c1874f47",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,0,NA,NA,3.5979,1.7333,NA,97.06,186.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Strikeout","strikeout","Jorge Soler strikes out swinging.",0,0,4,59,"top",8,"2024-05-01T01:13:04.332Z","2024-05-01T01:13:43.305Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,624585,"Jorge Soler","/api/v1/people/624585","R","Right",677161,"Zack Kelly","/api/v1/people/677161","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Boston Red Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96,87.5,9,0.91,0.3936,7.0058,32.0703,-16.3227,-6.8745,8.0875,0.5232,1.9271,11.2558,-139.2956,-6.5645,-2.6818,50.0035,5.3986,-13.4754,31.2,4.8,24,2100,221,NA,NA,NA,NA,NA,NA,FALSE,-16.6,13.3,10.1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746968,"2024-04-30",1,"2024-05-01T01:13:06.655Z","2024-05-01T01:13:10.179Z",TRUE,"pitch","c4848b0c-8da8-45b7-9ae4-86efe4a9f215",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.4502,1.7386,NA,118.83,192.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Strikeout","strikeout","Jorge Soler strikes out swinging.",0,0,4,59,"top",8,"2024-05-01T01:13:04.332Z","2024-05-01T01:13:43.305Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,624585,"Jorge Soler","/api/v1/people/624585","R","Right",677161,"Zack Kelly","/api/v1/people/677161","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Boston Red Sox",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.4,75.1,8,0.95,0.4626,6.9903,23.1129,-28.9627,9.754,2.2619,-0.0481,1.7275,5.0821,-118.5007,-1.9095,-3.4891,50.0019,5.1953,13.8394,26.4,9.6,24,2684,66,NA,NA,NA,NA,NA,NA,FALSE,-37.4,3.8,-19,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746968,"2024-04-30",0,"2024-05-01T01:12:46.782Z","2024-05-01T01:13:06.655Z",FALSE,"action",NA,NA,"Pitching Change: Zack Kelly replaces Greg Weissert.","Pitching Substitution",0,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,677161,"/api/v1/people/677161",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"59","atBat","Strikeout","strikeout","Jorge Soler strikes out swinging.",0,0,4,59,"top",8,"2024-05-01T01:13:04.332Z","2024-05-01T01:13:43.305Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,624585,"Jorge Soler","/api/v1/people/624585","R","Right",677161,"Zack Kelly","/api/v1/people/677161","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Boston Red Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746968,"2024-04-30",3,"2024-05-01T01:10:23.803Z","2024-05-01T01:10:27.463Z",TRUE,"pitch","c7bb38db-fc3b-4228-82c3-81495e587c9c",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,2,NA,NA,3.43,1.6,NA,111.62,187.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Strikeout","strikeout","Ceddanne Rafaela strikes out swinging.",0,0,4,58,"bottom",7,"2024-05-01T01:09:29.933Z","2024-05-01T01:10:27.463Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,678882,"Ceddanne Rafaela","/api/v1/people/678882","R","Right",694738,"Landen Roupp","/api/v1/people/694738","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","San Francisco Giants",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.9,70.9,8,0.91,0.4873,6.4692,24.6655,-42.627,10.6004,-8.2029,0.1411,1.8996,2.235,-113.3067,2.0038,-2.2394,50.0053,5.3296,13.5013,18,14.4,24,3110,44,NA,NA,NA,NA,NA,NA,TRUE,-59.6,-13.8,-19.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746968,"2024-04-30",1,"2024-05-01T01:09:56.497Z","2024-05-01T01:09:59.876Z",TRUE,"pitch","ac76d9b8-3229-4331-b454-f0365b0aed3c",2,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",0,2,2,NA,NA,3.43,1.6,NA,126.3,222.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Strikeout","strikeout","Ceddanne Rafaela strikes out swinging.",0,0,4,58,"bottom",7,"2024-05-01T01:09:29.933Z","2024-05-01T01:10:27.463Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,678882,"Ceddanne Rafaela","/api/v1/people/678882","R","Right",694738,"Landen Roupp","/api/v1/people/694738","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","San Francisco Giants",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89,81.6,13,2,0.4243,7.2543,27.3529,-32.3657,-11.8315,-0.1117,-0.244,0.6134,9.0351,-129.1885,-4.3521,-2.2525,50.0049,4.8126,-19.9665,28.8,9.6,24,1957,251,NA,NA,NA,NA,NA,NA,FALSE,-35.8,-1,19.3,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746968,"2024-04-30",0,"2024-05-01T01:09:40.406Z","2024-05-01T01:09:44.859Z",TRUE,"pitch","2452971e-c745-450e-ab33-6af8e37b7023",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.3767,1.6345,NA,125.32,187.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Strikeout","strikeout","Ceddanne Rafaela strikes out swinging.",0,0,4,58,"bottom",7,"2024-05-01T01:09:29.933Z","2024-05-01T01:10:27.463Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,678882,"Ceddanne Rafaela","/api/v1/people/678882","R","Right",694738,"Landen Roupp","/api/v1/people/694738","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","San Francisco Giants",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.2,70.8,8,0.88,0.4861,6.6929,25.2211,-39.0289,10.2107,-5.3578,-0.2184,1.8929,2.2552,-113.6628,1.551,-2.5546,50.0036,5.1448,13.0587,19.2,13.2,24,3111,51,NA,NA,NA,NA,NA,NA,FALSE,-54.4,-8.8,-19.1,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746968,"2024-04-30",2,"2024-05-01T01:10:10.127Z","2024-05-01T01:10:23.803Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,2,678882,"/api/v1/people/678882",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"58","atBat","Strikeout","strikeout","Ceddanne Rafaela strikes out swinging.",0,0,4,58,"bottom",7,"2024-05-01T01:09:29.933Z","2024-05-01T01:10:27.463Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,678882,"Ceddanne Rafaela","/api/v1/people/678882","R","Right",694738,"Landen Roupp","/api/v1/people/694738","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","San Francisco Giants",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746968,"2024-04-30",5,"2024-05-01T01:09:11.662Z","2024-05-01T01:09:16.533Z",TRUE,"pitch","22ea62f3-1006-4f15-92cf-62afcde77200",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,1,NA,NA,3.38,1.66,NA,142.65,198.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Strikeout","strikeout","Reese McGuire strikes out swinging.",0,0,4,57,"bottom",7,"2024-05-01T01:07:19.535Z","2024-05-01T01:09:16.533Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,624512,"Reese McGuire","/api/v1/people/624512","L","Left",694738,"Landen Roupp","/api/v1/people/694738","R","Right","vs_RHP","vs_LHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","San Francisco Giants",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.9,70.8,13,0.88,0.4873,6.4622,24.5935,-38.278,11.4399,-4.7978,-0.6728,1.502,0.7459,-113.2913,0.6655,-2.49,50,5.0932,14.5674,21.6,13.2,24,3121,57,NA,NA,NA,NA,NA,NA,TRUE,-53.9,-8,-20.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,666915,"Bobby Dalbec","/api/v1/people/666915",NA,NA,NA,NA,NA,NA,NA
746968,"2024-04-30",3,"2024-05-01T01:08:40.691Z","2024-05-01T01:08:46.124Z",TRUE,"pitch","a8cef705-0616-4213-99e5-e904a717eb10",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,1,NA,NA,3.38,1.66,NA,118.09,203.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Strikeout","strikeout","Reese McGuire strikes out swinging.",0,0,4,57,"bottom",7,"2024-05-01T01:07:19.535Z","2024-05-01T01:09:16.533Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,624512,"Reese McGuire","/api/v1/people/624512","L","Left",694738,"Landen Roupp","/api/v1/people/694738","R","Right","vs_RHP","vs_LHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","San Francisco Giants",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.1,82,13,2,0.4223,7.5,26.2226,-29.9949,-10.0626,1.275,-0.0287,1.315,9.1965,-129.5246,-3.1019,-2.3123,50.0006,4.8138,-17.152,26.4,8.4,24,2149,251,NA,NA,NA,NA,NA,NA,FALSE,-32.6,1.8,16.3,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746968,"2024-04-30",2,"2024-05-01T01:08:24.918Z","2024-05-01T01:08:28.888Z",TRUE,"pitch","24a3ae3a-ad51-4e6f-abca-c6c1e78a3689",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.4878,1.7558,NA,95.31,185.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Strikeout","strikeout","Reese McGuire strikes out swinging.",0,0,4,57,"bottom",7,"2024-05-01T01:07:19.535Z","2024-05-01T01:09:16.533Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,624512,"Reese McGuire","/api/v1/people/624512","L","Left",694738,"Landen Roupp","/api/v1/people/694738","R","Right","vs_RHP","vs_LHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","San Francisco Giants",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.5,81.8,9,2,0.4244,7.1533,24.2819,-31.4092,-9.9733,0.4486,0.5691,1.9583,10.5911,-128.588,-1.275,-2.2888,50.0009,4.8763,-16.8603,25.2,8.4,24,2232,247,NA,NA,NA,NA,NA,NA,FALSE,-34,0.7,16,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746968,"2024-04-30",0,"2024-05-01T01:07:50.230Z","2024-05-01T01:08:01.496Z",TRUE,"pitch","a8206879-2ff6-4548-a84a-3751639a0f52",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.5563,1.8076,NA,164.48,170.32,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"57","atBat","Strikeout","strikeout","Reese McGuire strikes out swinging.",0,0,4,57,"bottom",7,"2024-05-01T01:07:19.535Z","2024-05-01T01:09:16.533Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,624512,"Reese McGuire","/api/v1/people/624512","L","Left",694738,"Landen Roupp","/api/v1/people/694738","R","Right","vs_RHP","vs_LHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","San Francisco Giants",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",76.4,69.4,13,0.91,0.4962,6.4103,23.0055,-40.4328,10.5913,-6.7223,-1.2457,2.5355,-0.2114,-111.0877,3.3655,-2.5206,50.002,5.2526,13.0145,18,14.4,24,2962,48,NA,NA,NA,NA,NA,NA,FALSE,-58.3,-10.7,-19,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746968,"2024-04-30",1,"2024-05-01T01:08:03.334Z","2024-05-01T01:08:24.918Z",FALSE,"action",NA,NA,"Bobby Dalbec steals (2) 2nd base.","Stolen Base 2B",0,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,0,1,666915,"/api/v1/people/666915",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"a8206879-2ff6-4548-a84a-3751639a0f52","stolen_base_2b",NA,NA,NA,NA,NA,NA,"57","atBat","Strikeout","strikeout","Reese McGuire strikes out swinging.",0,0,4,57,"bottom",7,"2024-05-01T01:07:19.535Z","2024-05-01T01:09:16.533Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,624512,"Reese McGuire","/api/v1/people/624512","L","Left",694738,"Landen Roupp","/api/v1/people/694738","R","Right","vs_RHP","vs_LHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","San Francisco Giants",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746968,"2024-04-30",4,"2024-05-01T01:08:54.710Z","2024-05-01T01:09:11.662Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,1,624512,"/api/v1/people/624512",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"57","atBat","Strikeout","strikeout","Reese McGuire strikes out swinging.",0,0,4,57,"bottom",7,"2024-05-01T01:07:19.535Z","2024-05-01T01:09:16.533Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,624512,"Reese McGuire","/api/v1/people/624512","L","Left",694738,"Landen Roupp","/api/v1/people/694738","R","Right","vs_RHP","vs_LHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","San Francisco Giants",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746968,"2024-04-30",6,"2024-05-01T01:07:07.463Z","2024-05-01T01:07:12.310Z",TRUE,"pitch","70f2b03a-128a-4d7d-b117-aba6df29c5a9",6,"Hit By Pitch",NA,NA,NA,NA,FALSE,"H","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"H","Hit By Pitch",3,2,1,NA,NA,3.53,1.64,NA,189.61,127.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Hit By Pitch","hit_by_pitch","Bobby Dalbec hit by pitch.",0,0,4,56,"bottom",7,"2024-05-01T01:05:58.874Z","2024-05-01T01:07:12.310Z",TRUE,FALSE,FALSE,FALSE,11,3,2,1,666915,"Bobby Dalbec","/api/v1/people/666915","R","Right",694738,"Landen Roupp","/api/v1/people/694738","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","San Francisco Giants",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.1,85.3,11,2,0.4012,6.4038,32.7489,-27.317,-10.9496,2.5795,-1.905,4.1293,3.7988,-136.9835,2.349,-1.8945,50.0029,5.1387,-20.6259,36,7.2,24,2147,229,NA,NA,NA,NA,NA,NA,FALSE,-25.7,5.4,19,NA,NA,NA,NA,NA,NA,FALSE,FALSE,666915,"Bobby Dalbec","/api/v1/people/666915",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746968,"2024-04-30",5,"2024-05-01T01:06:52.383Z","2024-05-01T01:06:55.424Z",TRUE,"pitch","55f6fbd8-a5c8-49b4-ba93-2c8ef9e56aea",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.53,1.64,NA,101.04,186.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Hit By Pitch","hit_by_pitch","Bobby Dalbec hit by pitch.",0,0,4,56,"bottom",7,"2024-05-01T01:05:58.874Z","2024-05-01T01:07:12.310Z",TRUE,FALSE,FALSE,FALSE,11,3,2,1,666915,"Bobby Dalbec","/api/v1/people/666915","R","Right",694738,"Landen Roupp","/api/v1/people/694738","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","San Francisco Giants",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78,70.6,9,0.9,0.4876,6.5069,25.2426,-39.8552,10.6394,-6.0459,0.4188,1.9457,2.8987,-113.346,1.8566,-2.2662,50.0025,5.1667,13.5179,19.2,13.2,24,2969,51,NA,NA,NA,NA,NA,NA,FALSE,-55.8,-10,-20,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
