"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
745033,"2024-04-06",1,"2024-04-06T02:41:19.559Z","2024-04-06T02:41:29.158Z",TRUE,"pitch","49bf2fca-0de0-44ea-9291-529f7464203b",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,2,NA,NA,3.19,1.54,NA,108.84,181.83,"popup","medium","4",142.89,118.63,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Pop Out","field_out","Yainer Diaz pops out to second baseman Justin Foscue.",0,2,10,77,"top",9,"2024-04-06T02:40:57.474Z","2024-04-06T02:41:29.158Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,673237,"Yainer Diaz","/api/v1/people/673237","R","Right",656641,"Jacob Latz","/api/v1/people/656641","L","Left","vs_LHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Texas Rangers","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.1,79.8,5,0.89,0.4326,6.4551,26.2374,-23.6406,8.0341,5.2581,0.214,2.1091,-6.6506,-126.685,-4.1213,1.8313,50.0039,5.6501,13.0406,25.2,7.2,24,1995,133,82.4,60,192,NA,NA,NA,TRUE,-27.4,8.8,-13,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745033,"2024-04-06",0,"2024-04-06T02:41:00.837Z","2024-04-06T02:41:04.458Z",TRUE,"pitch","602126bf-3b86-4130-989d-b77cd4906cf6",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.1557,1.4377,NA,154.28,159.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Pop Out","field_out","Yainer Diaz pops out to second baseman Justin Foscue.",0,2,10,77,"top",9,"2024-04-06T02:40:57.474Z","2024-04-06T02:41:29.158Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,673237,"Yainer Diaz","/api/v1/people/673237","R","Right",656641,"Jacob Latz","/api/v1/people/656641","L","Left","vs_LHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Texas Rangers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96,87.5,11,0.9,0.3929,6.6344,32.3201,-11.9289,3.9309,10.2953,-0.9782,2.9492,-8.4504,-139.5552,-5.5248,1.5826,50.002,5.7449,7.7303,24,2.4,24,2384,156,NA,NA,NA,NA,NA,NA,FALSE,-12.2,17.6,-5.3,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745033,"2024-04-06",6,"2024-04-06T02:40:27.544Z","2024-04-06T02:40:31.874Z",TRUE,"pitch","bdb006a9-62df-4617-be7f-664e50987d35",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,1,NA,NA,3.26,1.55,NA,127.07,155.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Strikeout","strikeout","Grae Kessinger strikes out swinging.",0,2,10,76,"top",9,"2024-04-06T02:38:15.039Z","2024-04-06T02:40:31.874Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,666197,"Grae Kessinger","/api/v1/people/666197","R","Right",656641,"Jacob Latz","/api/v1/people/656641","L","Left","vs_LHP","vs_RHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Texas Rangers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.8,88.1,2,0.91,0.3898,6.7162,33.1871,-11.3425,4.2814,10.4282,-0.2641,3.0884,-6.8996,-140.7312,-5.238,1.6678,50.0024,5.7144,8.553,28.8,2.4,24,2376,155,NA,NA,NA,NA,NA,NA,TRUE,-11.4,17.9,-6.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,572138,"Jon Singleton","/api/v1/people/572138",NA,NA,NA
745033,"2024-04-06",5,"2024-04-06T02:40:06.317Z","2024-04-06T02:40:10.265Z",TRUE,"pitch","12c01c74-0d17-446f-8bd4-b7de272f8cc3",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,1,NA,NA,3.26,1.55,NA,99.13,178.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Strikeout","strikeout","Grae Kessinger strikes out swinging.",0,2,10,76,"top",9,"2024-04-06T02:38:15.039Z","2024-04-06T02:40:31.874Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,666197,"Grae Kessinger","/api/v1/people/666197","R","Right",656641,"Jacob Latz","/api/v1/people/656641","L","Left","vs_LHP","vs_RHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Texas Rangers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.6,86.7,6,0.92,0.3976,6.647,29.92,-11.2259,4.5642,10.8942,0.4688,2.2245,-4.9685,-137.6412,-7.3917,1.7025,50.0046,5.7012,8.7779,31.2,3.6,24,2227,151,NA,NA,NA,NA,NA,NA,FALSE,-12.1,18.4,-7.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745033,"2024-04-06",3,"2024-04-06T02:39:26.901Z","2024-04-06T02:39:38.344Z",TRUE,"pitch","5e1ac5c1-6c38-45ae-b96d-a2b7d92b94c3",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.2539,1.547,NA,142.2,254.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Strikeout","strikeout","Grae Kessinger strikes out swinging.",0,2,10,76,"top",9,"2024-04-06T02:38:15.039Z","2024-04-06T02:40:31.874Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,666197,"Grae Kessinger","/api/v1/people/666197","R","Right",656641,"Jacob Latz","/api/v1/people/656641","L","Left","vs_LHP","vs_RHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Texas Rangers",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.5,78.2,13,0.88,0.4432,6.5032,26.3807,-21.692,7.7738,6.792,-0.6612,-0.569,-8.228,-123.9097,-10.2398,1.7035,50.0057,5.4527,12.0054,24,7.2,24,2060,132,NA,NA,NA,NA,NA,NA,FALSE,-28.1,9.8,-12,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745033,"2024-04-06",2,"2024-04-06T02:39:09.311Z","2024-04-06T02:39:14.261Z",TRUE,"pitch","771a08ca-83c0-4bb6-bd05-1cbda451af28",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,1,NA,NA,3.26,1.55,NA,112.04,152.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Strikeout","strikeout","Grae Kessinger strikes out swinging.",0,2,10,76,"top",9,"2024-04-06T02:38:15.039Z","2024-04-06T02:40:31.874Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,666197,"Grae Kessinger","/api/v1/people/666197","R","Right",656641,"Jacob Latz","/api/v1/people/656641","L","Left","vs_LHP","vs_RHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Texas Rangers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.7,86.1,2,0.91,0.3964,6.6882,35.8435,-10.4268,3.3375,11.2862,0.1301,3.1871,-5.513,-139.0497,-5.2006,1.7195,50.0034,5.7957,6.432,22.8,2.4,24,2349,157,NA,NA,NA,NA,NA,NA,FALSE,-11,19.3,-4.7,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745033,"2024-04-06",0,"2024-04-06T02:38:23.839Z","2024-04-06T02:38:27.905Z",TRUE,"pitch","4bfe1da4-9bfd-46b1-aa6f-8e1ed9a5f092",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.2764,1.5693,NA,80.82,120.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Strikeout","strikeout","Grae Kessinger strikes out swinging.",0,2,10,76,"top",9,"2024-04-06T02:38:15.039Z","2024-04-06T02:40:31.874Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,666197,"Grae Kessinger","/api/v1/people/666197","R","Right",656641,"Jacob Latz","/api/v1/people/656641","L","Left","vs_LHP","vs_RHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Texas Rangers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.7,86.5,12,0.92,0.3948,6.6071,34.5011,-11.2363,3.8618,10.7673,0.9493,4.3879,-3.5906,-139.3249,-2.0576,1.7599,50.0012,5.8888,7.5086,30,2.4,24,2411,156,NA,NA,NA,NA,NA,NA,FALSE,-10.9,19.2,-6.1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745033,"2024-04-06",1,"2024-04-06T02:38:33.662Z","2024-04-06T02:39:09.311Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",2,10,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"76","atBat","Strikeout","strikeout","Grae Kessinger strikes out swinging.",0,2,10,76,"top",9,"2024-04-06T02:38:15.039Z","2024-04-06T02:40:31.874Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,666197,"Grae Kessinger","/api/v1/people/666197","R","Right",656641,"Jacob Latz","/api/v1/people/656641","L","Left","vs_LHP","vs_RHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Texas Rangers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745033,"2024-04-06",4,"2024-04-06T02:39:40.460Z","2024-04-06T02:40:06.317Z",FALSE,"action",NA,NA,"Wild pitch by pitcher Jacob Latz. Jon Singleton to 2nd.","Wild Pitch",2,10,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,1,1,572138,"/api/v1/people/572138",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5e1ac5c1-6c38-45ae-b96d-a2b7d92b94c3","wild_pitch",NA,NA,NA,NA,NA,NA,"76","atBat","Strikeout","strikeout","Grae Kessinger strikes out swinging.",0,2,10,76,"top",9,"2024-04-06T02:38:15.039Z","2024-04-06T02:40:31.874Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,666197,"Grae Kessinger","/api/v1/people/666197","R","Right",656641,"Jacob Latz","/api/v1/people/656641","L","Left","vs_LHP","vs_RHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Texas Rangers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745033,"2024-04-06",0,"2024-04-06T02:37:48.401Z","2024-04-06T02:37:58.525Z",TRUE,"pitch","439b2e22-56ad-41fc-bf69-b25f76467d4a",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.48,1.67,NA,136.04,176.2,"fly_ball","medium","9",161.45,91.28,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Flyout","field_out","Kyle Tucker flies out to right fielder Travis Jankowski.",0,2,10,75,"top",9,"2024-04-06T02:37:24.829Z","2024-04-06T02:37:58.525Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,663656,"Kyle Tucker","/api/v1/people/663656","L","Left",656641,"Jacob Latz","/api/v1/people/656641","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Texas Rangers","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.8,77.2,4,0.92,0.4492,6.5364,24.0957,-32.732,-3.0956,-0.3695,-0.4996,2.3179,-4.9586,-121.9599,-1.6141,1.9625,50.0039,5.8126,-4.6604,9.6,9.6,24,2659,265,79,33,284,NA,NA,NA,TRUE,-39.7,-0.8,6.8,NA,NA,NA,NA,NA,TRUE,TRUE,572138,"Jon Singleton","/api/v1/people/572138",NA,NA,NA,NA,NA,NA
