"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","base","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717676,"2023-06-21",2,"2023-06-21T18:36:53.999Z","2023-06-21T18:37:00.348Z",TRUE,"pitch","6341c127-fadb-4c29-92d5-72a084b06eac",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,2,NA,NA,3.17,1.47,NA,113.41,183.36,"ground_ball","medium","6",123.85,146.83,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Forceout","force_out","Luis Arraez grounds into a force out, fielded by shortstop Santiago Espinal. Nick Fortes out at 2nd.",0,6,3,74,"bottom",9,"2023-06-21T18:36:10.202Z","2023-06-21T18:37:00.348Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,650333,"Luis Arraez","/api/v1/people/650333","L","Left",605447,"Jordan Romano","/api/v1/people/605447","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins","Toronto Blue Jays","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.2,89.8,5,0.88,0.3839,8.1461,32.7759,-14.4346,-2.7496,8.6039,0.0941,2.0528,8.213,-142.6636,-7.3155,-2.4646,50.0034,5.5599,-5.6706,13.2,3.6,24,2198,202,97.6,-13,9,NA,NA,NA,TRUE,-14.2,14.3,3.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717676,"2023-06-21",1,"2023-06-21T18:36:34.514Z","2023-06-21T18:36:37.569Z",TRUE,"pitch","888cf64e-8569-4484-a022-743804a1fee9",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.0895,1.3885,NA,109.89,206.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Forceout","force_out","Luis Arraez grounds into a force out, fielded by shortstop Santiago Espinal. Nick Fortes out at 2nd.",0,6,3,74,"bottom",9,"2023-06-21T18:36:10.202Z","2023-06-21T18:37:00.348Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,650333,"Luis Arraez","/api/v1/people/650333","L","Left",605447,"Jordan Romano","/api/v1/people/605447","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins","Toronto Blue Jays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",99.9,91.5,14,0.88,0.3778,8.2194,33.2359,-10.8609,-2.9879,10.0094,0.1866,1.2105,8.6406,-144.8711,-10.729,-2.444,50.0062,5.622,-6.3646,18,2.4,24,2326,207,NA,NA,NA,NA,NA,NA,FALSE,-11.4,16.1,3.7,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717676,"2023-06-21",0,"2023-06-21T18:36:10.202Z","2023-06-21T18:36:13.323Z",TRUE,"pitch","8a3cfe1c-e7c7-4138-8b8b-7a88a90dbbe7",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.17,1.47,NA,125.51,157.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Forceout","force_out","Luis Arraez grounds into a force out, fielded by shortstop Santiago Espinal. Nick Fortes out at 2nd.",0,6,3,74,"bottom",9,"2023-06-21T18:36:10.202Z","2023-06-21T18:37:00.348Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,650333,"Luis Arraez","/api/v1/people/650333","L","Left",605447,"Jordan Romano","/api/v1/people/605447","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins","Toronto Blue Jays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.1,89.5,2,0.88,0.3843,7.9714,33.4748,-12.2414,-2.3167,9.6974,-0.2232,3.0019,7.4449,-142.6292,-5.4769,-2.5689,50.0056,5.7222,-4.7637,13.2,2.4,24,2302,204,NA,NA,NA,NA,NA,NA,FALSE,-12,16.6,2.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717676,"2023-06-21",4,"2023-06-21T18:35:33.805Z","2023-06-21T18:35:38.779Z",TRUE,"pitch","b572b7cf-ae69-4084-8896-25fffa8c7ff2",3,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",0,3,1,NA,NA,3.34,1.6,NA,107.17,217.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Strikeout","strikeout","Yuli Gurriel strikes out on a foul tip.",0,6,3,73,"bottom",9,"2023-06-21T18:34:50.499Z","2023-06-21T18:35:38.779Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,493329,"Yuli Gurriel","/api/v1/people/493329","R","Right",605447,"Jordan Romano","/api/v1/people/605447","R","Right","vs_RHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins","Toronto Blue Jays",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",90.5,83.4,14,0.88,0.4169,7.9104,28.9204,-36.0587,0.8497,-2.2246,0.2579,0.7974,6.6574,-131.5884,-5.8176,-2.4192,50.0021,5.7204,1.4838,4.8,8.4,24,2165,45,NA,NA,NA,NA,NA,NA,TRUE,-38.6,-5.2,-3,NA,NA,NA,NA,NA,NA,TRUE,FALSE,663743,"Nick Fortes","/api/v1/people/663743",641505,"Jonathan Davis","/api/v1/people/641505",NA,NA,NA
717676,"2023-06-21",3,"2023-06-21T18:35:09.805Z","2023-06-21T18:35:13.635Z",TRUE,"pitch","809e0ac6-47d6-49ea-898c-38028f87907f",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.34,1.6,NA,117.18,171.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Strikeout","strikeout","Yuli Gurriel strikes out on a foul tip.",0,6,3,73,"bottom",9,"2023-06-21T18:34:50.499Z","2023-06-21T18:35:38.779Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,493329,"Yuli Gurriel","/api/v1/people/493329","R","Right",605447,"Jordan Romano","/api/v1/people/605447","R","Right","vs_RHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins","Toronto Blue Jays",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.6,81.4,5,0.9,0.4251,7.8164,27.6743,-35.405,3.738,-1.9222,-0.0048,2.4811,5.3082,-129.0218,-1.6085,-2.5772,50.0033,5.8494,6.2807,12,8.4,24,2247,59,NA,NA,NA,NA,NA,NA,FALSE,-38.5,-3.6,-8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717676,"2023-06-21",2,"2023-06-21T18:34:52.575Z","2023-06-21T18:34:57.379Z",TRUE,"pitch","1bb2d2c4-a5f7-4f04-b1d1-6b5845ff3171",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.3405,1.6007,NA,149.59,193.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Strikeout","strikeout","Yuli Gurriel strikes out on a foul tip.",0,6,3,73,"bottom",9,"2023-06-21T18:34:50.499Z","2023-06-21T18:35:38.779Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,493329,"Yuli Gurriel","/api/v1/people/493329","R","Right",605447,"Jordan Romano","/api/v1/people/605447","R","Right","vs_RHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins","Toronto Blue Jays",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.6,80.5,13,0.9,0.4301,7.9808,26.9373,-33.2226,3.754,-0.6414,-0.8549,1.6917,3.8945,-127.5076,-3.2032,-2.8914,50.0021,5.5938,6.1611,12,8.4,24,2161,74,NA,NA,NA,NA,NA,NA,FALSE,-37.3,-1.7,-7.7,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717676,"2023-06-21",0,"2023-06-21T18:33:57.130Z","2023-06-21T18:34:04.788Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Yuli Gurriel replaces Garrett Hampson.","Offensive Substitution",6,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,493329,"/api/v1/people/493329",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","901","73","atBat","Strikeout","strikeout","Yuli Gurriel strikes out on a foul tip.",0,6,3,73,"bottom",9,"2023-06-21T18:34:50.499Z","2023-06-21T18:35:38.779Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,493329,"Yuli Gurriel","/api/v1/people/493329","R","Right",605447,"Jordan Romano","/api/v1/people/605447","R","Right","vs_RHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins","Toronto Blue Jays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,641658,"/api/v1/people/641658",TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717676,"2023-06-21",1,"2023-06-21T18:34:04.788Z","2023-06-21T18:34:52.575Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",6,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"73","atBat","Strikeout","strikeout","Yuli Gurriel strikes out on a foul tip.",0,6,3,73,"bottom",9,"2023-06-21T18:34:50.499Z","2023-06-21T18:35:38.779Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,493329,"Yuli Gurriel","/api/v1/people/493329","R","Right",605447,"Jordan Romano","/api/v1/people/605447","R","Right","vs_RHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins","Toronto Blue Jays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717676,"2023-06-21",6,"2023-06-21T18:33:31.910Z","2023-06-21T18:33:38.283Z",TRUE,"pitch","7c7bb9b0-4e45-4682-83c8-323ba5f6cc0e",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,1,NA,NA,3.03,1.4096,NA,149.35,140.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Walk","walk","Nick Fortes walks.",0,6,3,72,"bottom",9,"2023-06-21T18:31:46.398Z","2023-06-21T18:33:38.283Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,663743,"Nick Fortes","/api/v1/people/663743","R","Right",605447,"Jordan Romano","/api/v1/people/605447","R","Right","vs_RHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins","Toronto Blue Jays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.8,88.2,11,0.88,0.3892,7.889,32.6236,-13.641,-3.1067,9.2415,-0.8488,3.6574,6.2449,-140.8568,-2.8835,-2.693,50.0008,5.5788,-6.2297,18,3.6,24,2159,201,NA,NA,NA,NA,NA,NA,FALSE,-13,16.3,4.3,NA,NA,NA,NA,NA,NA,FALSE,FALSE,663743,"Nick Fortes","/api/v1/people/663743",641505,"Jonathan Davis","/api/v1/people/641505",NA,NA,NA
717676,"2023-06-21",5,"2023-06-21T18:33:13.955Z","2023-06-21T18:33:17.214Z",TRUE,"pitch","d7a8ed50-4cd5-4e68-b259-ace4ea0931ff",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,1,NA,NA,3.0097,1.4508,NA,75.94,213.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Walk","walk","Nick Fortes walks.",0,6,3,72,"bottom",9,"2023-06-21T18:31:46.398Z","2023-06-21T18:33:38.283Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,663743,"Nick Fortes","/api/v1/people/663743","R","Right",605447,"Jordan Romano","/api/v1/people/605447","R","Right","vs_RHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins","Toronto Blue Jays",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.5,80.7,14,0.91,0.4311,7.77,26.6974,-32.9037,3.6876,-0.4455,1.0772,0.947,7.913,-127.1651,-4.9601,-2.5573,50.005,5.5409,6.0225,12,8.4,24,2156,64,NA,NA,NA,NA,NA,NA,FALSE,-37.7,-1.8,-8.5,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
