"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717344,"2023-07-19",2,"2023-07-19T22:21:46.075Z","2023-07-19T22:21:53.710Z",TRUE,"pitch","c5f89008-8474-47bb-b3b5-9a008e90a5cc",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,2,NA,NA,3.46,1.55,NA,121.89,155.02,"line_drive","medium","9",185.75,118.71,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Lineout","field_out","Rob Refsnyder lines out to right fielder Cody Thomas.",0,5,6,73,"top",9,"2023-07-19T22:20:37.773Z","2023-07-19T22:21:53.710Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,608701,"Rob Refsnyder","/api/v1/people/608701","R","Right",543507,"Trevor May","/api/v1/people/543507","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Oakland Athletics","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.2,82.1,2,0.87,0.4207,6.9801,25.679,-23.0738,-9.6877,5.2938,-0.1283,3.1022,5.8154,-129.8984,-1.8503,-1.1305,50.004,5.5675,-16.6562,33.6,7.2,24,1755,227,80.2,25,250,NA,NA,NA,TRUE,-24.7,9.5,16.3,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717344,"2023-07-19",1,"2023-07-19T22:21:26.426Z","2023-07-19T22:21:30.528Z",TRUE,"pitch","cd6e624e-0c25-48ef-92f9-2062b1707bb4",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.3977,1.4882,NA,68.33,164.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Lineout","field_out","Rob Refsnyder lines out to right fielder Cody Thomas.",0,5,6,73,"top",9,"2023-07-19T22:20:37.773Z","2023-07-19T22:21:53.710Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,608701,"Rob Refsnyder","/api/v1/people/608701","R","Right",543507,"Trevor May","/api/v1/people/543507","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Oakland Athletics","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.8,87.9,12,0.93,0.3925,7.0351,30.2817,-12.8561,-3.1925,9.7904,1.2768,2.7483,6.9147,-139.3456,-5.7948,-0.8182,50.0039,5.6986,-6.3005,19.2,3.6,24,2189,208,NA,NA,NA,NA,NA,NA,FALSE,-13,16.8,4.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717344,"2023-07-19",0,"2023-07-19T22:20:50.586Z","2023-07-19T22:20:56.057Z",TRUE,"pitch","68e0e8e3-fc74-4ee0-9f60-aab6dedd041c",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.46,1.55,NA,140.43,167.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Lineout","field_out","Rob Refsnyder lines out to right fielder Cody Thomas.",0,5,6,73,"top",9,"2023-07-19T22:20:37.773Z","2023-07-19T22:21:53.710Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,608701,"Rob Refsnyder","/api/v1/people/608701","R","Right",543507,"Trevor May","/api/v1/people/543507","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Oakland Athletics","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.4,78.4,4,0.9,0.4434,6.9308,21.8394,-36.3439,1.3308,-2.6932,-0.6147,2.6463,1.1999,-123.0098,0.0227,-1.2797,50.0008,5.6897,2.0619,3.6,9.6,24,2464,78,NA,NA,NA,NA,NA,NA,FALSE,-42.6,-4.7,-2.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717344,"2023-07-19",5,"2023-07-19T22:20:18.340Z","2023-07-19T22:20:24.756Z",TRUE,"pitch","5a76253a-4545-4c03-b0a6-7f006691c030",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,1,NA,NA,3.67,1.71,NA,117.35,201.8,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"72","atBat","Strikeout","strikeout","Triston Casas strikes out swinging. Connor Wong steals (3) 2nd base.",0,5,6,72,"top",9,"2023-07-19T22:18:16.752Z","2023-07-19T22:20:24.756Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,671213,"Triston Casas","/api/v1/people/671213","L","Left",543507,"Trevor May","/api/v1/people/543507","R","Right","vs_RHP","vs_LHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Oakland Athletics",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.2,82.9,13,0.88,0.4198,7.0165,23.8948,-22.7866,-9.4485,5.4248,-0.0091,1.3695,5.9818,-129.8275,-6.4334,-1.1005,50,5.5821,-16.3346,32.4,7.2,24,1615,225,NA,NA,NA,NA,NA,NA,TRUE,-25.2,8.8,16,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,657136,"Connor Wong","/api/v1/people/657136",NA,NA,NA
717344,"2023-07-19",2,"2023-07-19T22:19:16.566Z","2023-07-19T22:19:21.125Z",TRUE,"pitch","432a9c93-02b5-45af-96a4-02afbf262429",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.67,1.71,NA,75.58,154.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Strikeout","strikeout","Triston Casas strikes out swinging. Connor Wong steals (3) 2nd base.",0,5,6,72,"top",9,"2023-07-19T22:18:16.752Z","2023-07-19T22:20:24.756Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,671213,"Triston Casas","/api/v1/people/671213","L","Left",543507,"Trevor May","/api/v1/people/543507","R","Right","vs_RHP","vs_LHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Oakland Athletics",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.7,87,12,0.92,0.3967,7.12,28.715,-14.2846,-4.131,9.2538,1.0867,3.1143,7.7001,-137.7178,-4.0394,-1.2005,50.0033,5.557,-7.9872,22.8,3.6,24,2191,217,NA,NA,NA,NA,NA,NA,FALSE,-14.3,16.2,6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717344,"2023-07-19",1,"2023-07-19T22:18:54.404Z","2023-07-19T22:18:59.273Z",TRUE,"pitch","7c752142-9452-4748-bcfe-0dbb30648f39",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.6395,1.5214,NA,146.03,123.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Strikeout","strikeout","Triston Casas strikes out swinging. Connor Wong steals (3) 2nd base.",0,5,6,72,"top",9,"2023-07-19T22:18:16.752Z","2023-07-19T22:20:24.756Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,671213,"Triston Casas","/api/v1/people/671213","L","Left",543507,"Trevor May","/api/v1/people/543507","R","Right","vs_RHP","vs_LHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Oakland Athletics",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95,86.9,11,0.92,0.3956,6.9386,30.5043,-14.0658,-3.1077,9.3243,-0.7615,4.2632,2.6927,-138.382,-1.3256,-1.3428,50.0025,5.6895,-6.0351,20.4,3.6,24,2202,211,NA,NA,NA,NA,NA,NA,FALSE,-13.4,16.8,5,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717344,"2023-07-19",0,"2023-07-19T22:18:32.876Z","2023-07-19T22:18:37.769Z",TRUE,"pitch","5bf399b2-dbe4-4f15-ad1e-2d22b8c02e9b",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.5758,1.6165,NA,134.1,194.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Strikeout","strikeout","Triston Casas strikes out swinging. Connor Wong steals (3) 2nd base.",0,5,6,72,"top",9,"2023-07-19T22:18:16.752Z","2023-07-19T22:20:24.756Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,671213,"Triston Casas","/api/v1/people/671213","L","Left",543507,"Trevor May","/api/v1/people/543507","R","Right","vs_RHP","vs_LHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Oakland Athletics",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.7,80.7,7,0.9,0.4288,7.1694,25.065,-20.3729,-10.2179,7.1327,-0.4486,1.6345,5.2103,-127.5182,-5.7392,-1.1857,50.0021,5.5107,-16.9064,36,6,24,1779,230,NA,NA,NA,NA,NA,NA,FALSE,-23.6,11.9,17.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717344,"2023-07-19",3,"2023-07-19T22:19:34.712Z","2023-07-19T22:19:57.853Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",5,6,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,1,671213,"/api/v1/people/671213",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"72","atBat","Strikeout","strikeout","Triston Casas strikes out swinging. Connor Wong steals (3) 2nd base.",0,5,6,72,"top",9,"2023-07-19T22:18:16.752Z","2023-07-19T22:20:24.756Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,671213,"Triston Casas","/api/v1/people/671213","L","Left",543507,"Trevor May","/api/v1/people/543507","R","Right","vs_RHP","vs_LHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Oakland Athletics",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717344,"2023-07-19",4,"2023-07-19T22:19:57.853Z","2023-07-19T22:20:01.662Z",FALSE,"pickoff","04c1560e-22c4-41ab-a024-5275f4cf73c0",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,1,2,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Strikeout","strikeout","Triston Casas strikes out swinging. Connor Wong steals (3) 2nd base.",0,5,6,72,"top",9,"2023-07-19T22:18:16.752Z","2023-07-19T22:20:24.756Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,671213,"Triston Casas","/api/v1/people/671213","L","Left",543507,"Trevor May","/api/v1/people/543507","R","Right","vs_RHP","vs_LHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Oakland Athletics",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,1,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717344,"2023-07-19",4,"2023-07-19T22:18:02.828Z","2023-07-19T22:18:09.875Z",TRUE,"pitch","faab4d17-01b6-405c-a316-3911d1e47203",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,1,NA,NA,3.1596,1.4316,NA,78.51,172.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Walk","walk","Connor Wong walks.",0,5,6,71,"top",9,"2023-07-19T22:16:51.909Z","2023-07-19T22:18:09.875Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,657136,"Connor Wong","/api/v1/people/657136","R","Right",543507,"Trevor May","/api/v1/people/543507","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Oakland Athletics","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.1,79.6,12,0.9,0.436,6.868,23.8563,-32.3918,0.9057,-0.1339,1.0097,2.4656,5.4089,-125.3297,-1.4851,-1.2886,50.0035,5.6961,1.45,3.6,8.4,24,2340,115,NA,NA,NA,NA,NA,NA,FALSE,-37.1,-0.4,-2.8,NA,NA,NA,NA,NA,FALSE,TRUE,657136,"Connor Wong","/api/v1/people/657136",NA,NA,NA,NA,NA,NA
