"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718264,"2023-05-07",3,"2023-05-07T23:14:29.089Z","2023-05-07T23:14:38.572Z",TRUE,"pitch","96e68901-4cfc-430d-b549-326f13da3ab0",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,2,NA,NA,3.11,1.45,NA,132.65,164.58,"fly_ball","medium","7",71.76,134.75,NA,NA,NA,NA,NA,NA,NA,NA,"94","atBat","Flyout","field_out","Luis Rengifo flies out to left fielder Josh H. Smith.",0,16,8,94,"bottom",9,"2023-05-07T23:13:26.971Z","2023-05-07T23:14:38.572Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,650859,"Luis Rengifo","/api/v1/people/650859","L","Left",600917,"José Leclerc","/api/v1/people/600917","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Texas Rangers","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.1,76.5,1,0.9,0.4522,5.4875,23.3621,-28.8171,4.6036,2.2593,-0.4105,2.748,0.2401,-121.0823,-2.1104,-1.1092,50.0046,6.1495,6.8443,13.2,8.4,24,2411,96,86.2,59,212,NA,NA,NA,TRUE,-35.6,3.8,-8.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718264,"2023-05-07",2,"2023-05-07T23:14:12.633Z","2023-05-07T23:14:16.381Z",TRUE,"pitch","f0c75eef-fcd6-44a6-863b-63b31ba176ba",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.0474,1.3694,NA,177.63,172.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"94","atBat","Flyout","field_out","Luis Rengifo flies out to left fielder Josh H. Smith.",0,16,8,94,"bottom",9,"2023-05-07T23:13:26.971Z","2023-05-07T23:14:38.572Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,650859,"Luis Rengifo","/api/v1/people/650859","L","Left",600917,"José Leclerc","/api/v1/people/600917","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Texas Rangers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.7,78.7,11,0.91,0.4389,5.6644,24.9062,-22.759,-6.1225,5.9654,-1.5906,2.4553,0.4404,-124.7685,-4.0661,-0.9738,50.0028,5.9799,-9.66,21.6,6,24,1807,192,NA,NA,NA,NA,NA,NA,FALSE,-27.1,10.1,11,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718264,"2023-05-07",1,"2023-05-07T23:13:52.234Z","2023-05-07T23:13:55.830Z",TRUE,"pitch","422534da-37bc-4d45-afd6-1a745b1a3d07",2,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",0,2,2,NA,NA,3.11,1.45,NA,112.46,179.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"94","atBat","Flyout","field_out","Luis Rengifo flies out to left fielder Josh H. Smith.",0,16,8,94,"bottom",9,"2023-05-07T23:13:26.971Z","2023-05-07T23:14:38.572Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,650859,"Luis Rengifo","/api/v1/people/650859","L","Left",600917,"José Leclerc","/api/v1/people/600917","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Texas Rangers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.1,86.4,5,0.89,0.3996,5.7315,29.4076,-11.2309,-0.3722,10.9983,0.119,2.2004,2.4041,-136.9146,-8.0881,-0.721,50.0002,5.9558,-0.7088,1.2,2.4,24,2459,188,NA,NA,NA,NA,NA,NA,FALSE,-12.4,18.5,0.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718264,"2023-05-07",0,"2023-05-07T23:13:33.788Z","2023-05-07T23:13:38.212Z",TRUE,"pitch","7bd376d9-166a-4461-b578-4b701deb8499",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.11,1.45,NA,124.36,207.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"94","atBat","Flyout","field_out","Luis Rengifo flies out to left fielder Josh H. Smith.",0,16,8,94,"bottom",9,"2023-05-07T23:13:26.971Z","2023-05-07T23:14:38.572Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,650859,"Luis Rengifo","/api/v1/people/650859","L","Left",600917,"José Leclerc","/api/v1/people/600917","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Texas Rangers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.6,79.8,13,0.92,0.4344,5.5356,24.685,-20.4218,-7.5097,7.295,-0.193,1.1698,4.1829,-125.9004,-7.3763,-0.8972,50.0029,5.7808,-12.0999,27.6,6,24,2135,202,NA,NA,NA,NA,NA,NA,FALSE,-24.6,11.8,12.7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718264,"2023-05-07",10,"2023-05-07T23:12:59.755Z","2023-05-07T23:13:11.872Z",TRUE,"pitch","04f6a554-f898-46f5-903e-1733046f688d",10,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",3,2,2,NA,NA,3.33,1.6,NA,142.42,151.33,"fly_ball","medium","9",190.89,134.21,NA,NA,NA,NA,NA,NA,NA,NA,"93","atBat","Single","single","Gio Urshela singles on a fly ball to right fielder Robbie Grossman.",0,16,8,93,"bottom",9,"2023-05-07T23:09:20.679Z","2023-05-07T23:13:11.872Z",TRUE,FALSE,FALSE,FALSE,33,3,2,2,570482,"Gio Urshela","/api/v1/people/570482","R","Right",600917,"José Leclerc","/api/v1/people/600917","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Texas Rangers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94,85.8,1,0.9,0.4004,5.4458,30.6043,-11.7099,-1.5242,10.8015,-0.6668,3.2388,1.5248,-136.8646,-4.9787,-1.0335,50.001,5.8853,-2.8873,10.8,2.4,24,2279,133,72.3,36,218,NA,NA,NA,FALSE,-12.2,18.7,2.4,NA,NA,NA,NA,NA,FALSE,FALSE,570482,"Gio Urshela","/api/v1/people/570482",NA,NA,NA,NA,NA,NA
718264,"2023-05-07",9,"2023-05-07T23:12:37.680Z","2023-05-07T23:12:41.184Z",TRUE,"pitch","25dd6f96-68a0-4f36-95d5-ecaec89c319b",9,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.3511,1.6392,NA,61.97,245.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"93","atBat","Single","single","Gio Urshela singles on a fly ball to right fielder Robbie Grossman.",0,16,8,93,"bottom",9,"2023-05-07T23:09:20.679Z","2023-05-07T23:13:11.872Z",TRUE,FALSE,FALSE,FALSE,33,3,2,2,570482,"Gio Urshela","/api/v1/people/570482","R","Right",600917,"José Leclerc","/api/v1/people/600917","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Texas Rangers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.5,76.5,14,0.9,0.457,5.836,23.3566,-30.6471,3.8411,1.047,1.4436,-0.2631,5.2232,-119.8975,-7.607,-1.2628,50.0022,5.6886,5.5861,10.8,9.6,24,2468,77,NA,NA,NA,NA,NA,NA,FALSE,-40,0.2,-8.2,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718264,"2023-05-07",8,"2023-05-07T23:12:16.247Z","2023-05-07T23:12:19.973Z",TRUE,"pitch","8eb6b01a-6fcc-4001-afca-a7ffcc385d87",8,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.2943,1.6167,NA,40.41,244.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"93","atBat","Single","single","Gio Urshela singles on a fly ball to right fielder Robbie Grossman.",0,16,8,93,"bottom",9,"2023-05-07T23:09:20.679Z","2023-05-07T23:13:11.872Z",TRUE,FALSE,FALSE,FALSE,33,3,2,2,570482,"Gio Urshela","/api/v1/people/570482","R","Right",600917,"José Leclerc","/api/v1/people/600917","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Texas Rangers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.5,76.6,14,0.9,0.4564,5.7569,22.6772,-27.203,4.0136,3.4046,2.0092,-0.2286,6.552,-119.8955,-8.0589,-1.2778,50.0023,5.596,5.8549,13.2,8.4,24,2432,85,NA,NA,NA,NA,NA,NA,FALSE,-35.8,4.4,-8.8,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718264,"2023-05-07",6,"2023-05-07T23:11:48.556Z","2023-05-07T23:11:51.716Z",TRUE,"pitch","84b29e66-9584-4a16-91a9-9b7862ccb6f4",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.33,1.6,NA,88.92,149.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"93","atBat","Single","single","Gio Urshela singles on a fly ball to right fielder Robbie Grossman.",0,16,8,93,"bottom",9,"2023-05-07T23:09:20.679Z","2023-05-07T23:13:11.872Z",TRUE,FALSE,FALSE,FALSE,33,3,2,2,570482,"Gio Urshela","/api/v1/people/570482","R","Right",600917,"José Leclerc","/api/v1/people/600917","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Texas Rangers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95,85.6,3,0.91,0.3989,5.6068,35.1417,-8.4958,-1.9939,12.4432,0.7366,3.2889,5.1189,-138.1251,-5.8078,-0.8942,50.0019,6.0111,-3.7948,14.4,2.4,24,2633,187,NA,NA,NA,NA,NA,NA,FALSE,-9.5,21.2,2.4,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718264,"2023-05-07",5,"2023-05-07T23:11:25.351Z","2023-05-07T23:11:28.931Z",TRUE,"pitch","99f3d94a-979c-4991-a975-865e29695919",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.33,1.6,NA,128.74,154.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"93","atBat","Single","single","Gio Urshela singles on a fly ball to right fielder Robbie Grossman.",0,16,8,93,"bottom",9,"2023-05-07T23:09:20.679Z","2023-05-07T23:13:11.872Z",TRUE,FALSE,FALSE,FALSE,33,3,2,2,570482,"Gio Urshela","/api/v1/people/570482","R","Right",600917,"José Leclerc","/api/v1/people/600917","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Texas Rangers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,85.6,1,0.9,0.4005,5.7883,32.5604,-11.3238,-1.8434,11.0254,-0.3079,3.1226,3.0404,-137.1869,-5.5736,-1.195,50.0043,5.9644,-3.4869,12,2.4,24,2551,205,NA,NA,NA,NA,NA,NA,FALSE,-12.1,18.8,2.6,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718264,"2023-05-07",4,"2023-05-07T23:11:05.389Z","2023-05-07T23:11:10.467Z",TRUE,"pitch","bae563f7-6fc6-4431-961e-a07699ce7bcb",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.429,1.6841,NA,148.66,121.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"93","atBat","Single","single","Gio Urshela singles on a fly ball to right fielder Robbie Grossman.",0,16,8,93,"bottom",9,"2023-05-07T23:09:20.679Z","2023-05-07T23:13:11.872Z",TRUE,FALSE,FALSE,FALSE,33,3,2,2,570482,"Gio Urshela","/api/v1/people/570482","R","Right",600917,"José Leclerc","/api/v1/people/600917","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Texas Rangers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.4,84.6,11,0.89,0.4043,5.511,32.7122,-12.172,-0.8972,10.7857,-0.8305,4.3412,0.798,-136.0266,-2.829,-1.0126,50.004,6.2505,-1.6641,6,2.4,24,2560,203,NA,NA,NA,NA,NA,NA,FALSE,-12.5,19.1,1.4,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
