"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
717997,"2023-05-27",4,"2023-05-27T22:02:21.023Z","2023-05-27T22:02:28.788Z",TRUE,"pitch","b9bea314-0cd8-4574-b37f-cbdf5ca0974e",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.17,1.6,NA,111.99,158.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Walk","walk","Ozzie Albies walks.",0,2,0,58,"bottom",7,"2023-05-27T22:00:53.545Z","2023-05-27T22:02:49.980Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,645277,"Ozzie Albies","/api/v1/people/645277","L","Left",554430,"Zack Wheeler","/api/v1/people/554430","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Philadelphia Phillies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95,87.4,2,2,0.395,7.6038,28.6692,-14.0605,-2.1258,9.2817,0.1313,2.9627,5.5842,-138.2874,-3.9675,-1.6312,50.001,5.3488,-4.1485,12,3.6,24,2439,211,NA,NA,NA,NA,NA,NA,FALSE,-13.8,16.2,2.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717997,"2023-05-27",3,"2023-05-27T22:02:05.469Z","2023-05-27T22:02:10.062Z",TRUE,"pitch","2a21a842-34d3-4f0c-893b-603da1c80ef8",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,1,2,NA,NA,3.0403,1.5312,NA,148.5,169.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Walk","walk","Ozzie Albies walks.",0,2,0,58,"bottom",7,"2023-05-27T22:00:53.545Z","2023-05-27T22:02:49.980Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,645277,"Ozzie Albies","/api/v1/people/645277","L","Left",554430,"Zack Wheeler","/api/v1/people/554430","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Philadelphia Phillies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95,88.2,4,2,0.393,7.9047,26.1791,-15.0039,-2.6073,8.6952,-0.8263,2.5664,3.4342,-138.4978,-5.0166,-1.7342,50.0015,5.3787,-5.148,15.6,3.6,24,2449,213,NA,NA,NA,NA,NA,NA,FALSE,-14.8,15.1,4.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717997,"2023-05-27",2,"2023-05-27T22:01:49.168Z","2023-05-27T22:01:54.300Z",TRUE,"pitch","ac76b867-45fb-4a61-9155-8eb64471a909",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,2,NA,NA,3.1762,1.6447,NA,146.66,145.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Walk","walk","Ozzie Albies walks.",0,2,0,58,"bottom",7,"2023-05-27T22:00:53.545Z","2023-05-27T22:02:49.980Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,645277,"Ozzie Albies","/api/v1/people/645277","L","Left",554430,"Zack Wheeler","/api/v1/people/554430","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Philadelphia Phillies","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.9,84.6,11,2,0.4104,7.7337,23.5338,-24.1457,-0.1661,4.4294,-0.778,3.4617,3.1025,-132.553,-0.4318,-1.9331,50.0009,5.3624,-0.3016,0,6,24,2511,205,NA,NA,NA,NA,NA,NA,FALSE,-24.4,8.2,-0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717997,"2023-05-27",1,"2023-05-27T22:01:33.229Z","2023-05-27T22:01:37.227Z",TRUE,"pitch","75a9e39c-0e47-4995-b941-1c3753ee927e",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.1762,1.6447,NA,191.97,151.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Walk","walk","Ozzie Albies walks.",0,2,0,58,"bottom",7,"2023-05-27T22:00:53.545Z","2023-05-27T22:02:49.980Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,645277,"Ozzie Albies","/api/v1/people/645277","L","Left",554430,"Zack Wheeler","/api/v1/people/554430","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Philadelphia Phillies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95,87.9,11,2,0.3934,7.7922,27.2903,-15.2681,-4.4108,8.5857,-1.9668,3.233,1.7503,-138.5501,-3.2618,-2.0292,50.0005,5.4291,-8.6822,27.6,3.6,24,2476,219,NA,NA,NA,NA,NA,NA,FALSE,-14.6,15.2,7.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717997,"2023-05-27",0,"2023-05-27T22:01:17.971Z","2023-05-27T22:01:22.972Z",TRUE,"pitch","887131b7-1c7c-4a05-bd15-158da0ce5f3c",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.1309,1.5994,NA,155.1,193.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Walk","walk","Ozzie Albies walks.",0,2,0,58,"bottom",7,"2023-05-27T22:00:53.545Z","2023-05-27T22:02:49.980Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,645277,"Ozzie Albies","/api/v1/people/645277","L","Left",554430,"Zack Wheeler","/api/v1/people/554430","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Philadelphia Phillies","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.1,74.7,13,0.9,0.4673,7.7114,19.9449,-38.1987,4.4999,-4.3143,-0.9995,1.672,0.8516,-116.7715,-0.7506,-1.9532,50.0055,5.5606,6.277,9.6,10.8,24,2633,50,NA,NA,NA,NA,NA,NA,FALSE,-49.9,-7.8,-8.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717997,"2023-05-27",1,"2023-05-27T22:00:40.361Z","2023-05-27T22:00:50.530Z",TRUE,"pitch","03d6df6c-e23e-42e7-999c-3cce4c6e4429",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,1,NA,NA,3.34,1.6,NA,113.96,184.43,"line_drive","hard","8",96.83,50.25,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Lineout","field_out","Eddie Rosario lines out sharply to center fielder Brandon Marsh.",0,2,0,57,"bottom",7,"2023-05-27T22:00:04.388Z","2023-05-27T22:00:50.530Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,592696,"Eddie Rosario","/api/v1/people/592696","L","Left",554430,"Zack Wheeler","/api/v1/people/554430","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Philadelphia Phillies","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.2,87.5,8,2,0.3949,7.2455,29.2762,-12.0602,-4.5672,10.3085,0.0798,2.0128,6.1422,-138.4222,-7.11,-1.5688,50.0041,5.4124,-8.9133,30,3.6,24,2440,212,102.9,22,376,NA,NA,NA,TRUE,-12.6,17.4,7.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717997,"2023-05-27",0,"2023-05-27T22:00:26.128Z","2023-05-27T22:00:31.246Z",TRUE,"pitch","e8f1c657-b742-45ac-b80a-4396be3330c8",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.2442,1.5994,NA,161.8,169.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Lineout","field_out","Eddie Rosario lines out sharply to center fielder Brandon Marsh.",0,2,0,57,"bottom",7,"2023-05-27T22:00:04.388Z","2023-05-27T22:00:50.530Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,592696,"Eddie Rosario","/api/v1/people/592696","L","Left",554430,"Zack Wheeler","/api/v1/people/554430","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Philadelphia Phillies","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.3,73.2,11,0.9,0.4741,7.6918,21.5732,-39.835,4.9733,-5.6698,-1.1754,2.5583,0.4252,-115.5449,1.782,-2.0078,50.0009,5.6053,6.7223,9.6,12,24,2766,47,NA,NA,NA,NA,NA,NA,FALSE,-52.9,-9.5,-9.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717997,"2023-05-27",3,"2023-05-27T21:59:55.707Z","2023-05-27T22:00:02.711Z",TRUE,"pitch","4069cd8f-bc39-4fe9-b51d-6437e8a78c15",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,0,NA,NA,3.53,1.75,NA,67.89,208.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Strikeout","strikeout","Marcell Ozuna strikes out swinging.",0,2,0,56,"bottom",7,"2023-05-27T21:58:44.299Z","2023-05-27T22:00:02.711Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,542303,"Marcell Ozuna","/api/v1/people/542303","R","Right",554430,"Zack Wheeler","/api/v1/people/554430","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Philadelphia Phillies",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84.8,78.4,14,0.9,0.4436,7.8638,23.7276,-27.5389,4.7894,2.9976,1.2883,1.1079,6.2185,-123.3217,-4.4834,-1.8848,50.0027,5.2632,7.4006,16.8,7.2,24,2578,58,NA,NA,NA,NA,NA,NA,TRUE,-33.4,4.7,-10.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717997,"2023-05-27",1,"2023-05-27T21:59:23.928Z","2023-05-27T21:59:27.954Z",TRUE,"pitch","a90fdc04-4f63-4d5f-901a-37995ca99401",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,0,NA,NA,3.53,1.75,NA,104.89,142.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Strikeout","strikeout","Marcell Ozuna strikes out swinging.",0,2,0,56,"bottom",7,"2023-05-27T21:58:44.299Z","2023-05-27T22:00:02.711Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,542303,"Marcell Ozuna","/api/v1/people/542303","R","Right",554430,"Zack Wheeler","/api/v1/people/554430","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Philadelphia Phillies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.8,87.2,3,2,0.3956,7.6485,28.5051,-15.2678,-3.1431,8.6939,0.3177,3.5511,6.7341,-138.0551,-2.3739,-1.7364,50.0063,5.4404,-6.115,16.8,3.6,24,2397,218,NA,NA,NA,NA,NA,NA,FALSE,-14.8,15.5,4.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717997,"2023-05-27",0,"2023-05-27T21:59:08.696Z","2023-05-27T21:59:12.949Z",TRUE,"pitch","6f7993ee-7246-4b6c-9481-684ea8abf30a",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,0,NA,NA,3.53,1.75,NA,95.6,164.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Strikeout","strikeout","Marcell Ozuna strikes out swinging.",0,2,0,56,"bottom",7,"2023-05-27T21:58:44.299Z","2023-05-27T22:00:02.711Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,542303,"Marcell Ozuna","/api/v1/people/542303","R","Right",554430,"Zack Wheeler","/api/v1/people/554430","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Philadelphia Phillies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.8,87.4,6,0.9,0.3957,7.5928,27.9504,-14.2189,-5.2256,9.2326,0.5615,2.7641,8.0035,-137.9244,-4.6277,-1.6864,50.005,5.4085,-10.1656,30,3.6,24,2410,216,NA,NA,NA,NA,NA,NA,FALSE,-14.2,16.1,7.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717997,"2023-05-27",2,"2023-05-27T21:59:41.351Z","2023-05-27T21:59:55.707Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",2,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,0,542303,"/api/v1/people/542303",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"56","atBat","Strikeout","strikeout","Marcell Ozuna strikes out swinging.",0,2,0,56,"bottom",7,"2023-05-27T21:58:44.299Z","2023-05-27T22:00:02.711Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,542303,"Marcell Ozuna","/api/v1/people/542303","R","Right",554430,"Zack Wheeler","/api/v1/people/554430","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Philadelphia Phillies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717997,"2023-05-27",0,"2023-05-27T21:56:28.894Z","2023-05-27T21:56:40.269Z",TRUE,"pitch","4c8ca933-8996-4021-880b-d122025b9700",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.47,1.57,NA,125.02,165.29,"fly_ball","medium","9",191.57,74.36,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Flyout","field_out","Alec Bohm flies out to right fielder Ronald Acuna Jr.",0,2,0,55,"top",7,"2023-05-27T21:56:13.641Z","2023-05-27T21:56:40.269Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,664761,"Alec Bohm","/api/v1/people/664761","R","Right",489446,"Kirby Yates","/api/v1/people/489446","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Atlanta Braves","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.5,85.9,5,0.91,0.402,6.0955,27.6815,-17.6155,-9.2747,7.7285,-0.2104,2.7219,9.073,-135.8777,-3.923,-2.3757,50.0049,5.3964,-17.4756,40.8,4.8,24,2517,231,96.5,31,349,NA,NA,NA,TRUE,-17.8,13.4,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717997,"2023-05-27",5,"2023-05-27T21:55:59.279Z","2023-05-27T21:56:05.689Z",TRUE,"pitch","141096a3-072f-466c-b03c-75ba430605d3",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,1,NA,NA,3.53,1.67,NA,91.64,163.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Strikeout","strikeout","J.T. Realmuto strikes out swinging.",0,2,0,54,"top",7,"2023-05-27T21:53:43.992Z","2023-05-27T21:56:05.689Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,592663,"J.T. Realmuto","/api/v1/people/592663","R","Right",489446,"Kirby Yates","/api/v1/people/489446","R","Right","vs_RHP","vs_RHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Atlanta Braves",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.9,85.9,6,0.92,0.4015,6.2108,29.2213,-15.4802,-9.5397,8.8541,0.6652,2.7942,11.4797,-136.2779,-4.2155,-2.3573,50.006,5.4265,-17.994,43.2,4.8,24,2402,224,NA,NA,NA,NA,NA,NA,TRUE,-15.8,15.4,14.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,656941,"Kyle Schwarber","/api/v1/people/656941",NA,NA,NA,592206,"Nick Castellanos","/api/v1/people/592206"
717997,"2023-05-27",3,"2023-05-27T21:55:23.633Z","2023-05-27T21:55:29.333Z",TRUE,"pitch","510e8229-a1ec-43b8-a416-49b2bbe5b2b0",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.6519,1.6901,NA,72.4,184.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Strikeout","strikeout","J.T. Realmuto strikes out swinging.",0,2,0,54,"top",7,"2023-05-27T21:53:43.992Z","2023-05-27T21:56:05.689Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,592663,"J.T. Realmuto","/api/v1/people/592663","R","Right",489446,"Kirby Yates","/api/v1/people/489446","R","Right","vs_RHP","vs_RHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Atlanta Braves",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94,86.4,14,0.92,0.4006,6.102,27.903,-15.3341,-9.7703,8.879,1.17,2.0179,12.5135,-136.3463,-5.9795,-2.1937,50.0025,5.2842,-18.5313,44.4,4.8,24,2468,230,NA,NA,NA,NA,NA,NA,FALSE,-16,15,15.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717997,"2023-05-27",2,"2023-05-27T21:55:02.441Z","2023-05-27T21:55:06.902Z",TRUE,"pitch","4da4c8c5-420f-4bc2-8979-07b22fee6c19",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,1,NA,NA,3.53,1.67,NA,124.37,179.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Strikeout","strikeout","J.T. Realmuto strikes out swinging.",0,2,0,54,"top",7,"2023-05-27T21:53:43.992Z","2023-05-27T21:56:05.689Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,592663,"J.T. Realmuto","/api/v1/people/592663","R","Right",489446,"Kirby Yates","/api/v1/people/489446","R","Right","vs_RHP","vs_RHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Atlanta Braves",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",86.4,80.1,8,0.9,0.4337,6.2632,22.259,-28.2509,-8.6106,2.4198,-0.1934,2.2087,8.4433,-125.641,-2.363,-2.4575,50.0011,5.4266,-13.9497,24,8.4,24,1382,263,NA,NA,NA,NA,NA,NA,FALSE,-32.2,4.1,13.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717997,"2023-05-27",1,"2023-05-27T21:54:36.276Z","2023-05-27T21:54:40.928Z",TRUE,"pitch","5785b28a-1fbc-46ac-be7c-d5d80fcb732b",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,1,NA,NA,3.53,1.67,NA,93.83,160.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Strikeout","strikeout","J.T. Realmuto strikes out swinging.",0,2,0,54,"top",7,"2023-05-27T21:53:43.992Z","2023-05-27T21:56:05.689Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,592663,"J.T. Realmuto","/api/v1/people/592663","R","Right",489446,"Kirby Yates","/api/v1/people/489446","R","Right","vs_RHP","vs_RHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Atlanta Braves",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.4,86.3,6,0.91,0.4017,6.0041,25.9194,-16.6389,-9.4738,8.2242,0.6078,2.9061,11.3372,-135.6714,-3.5705,-2.3679,50.0053,5.3785,-17.9028,42,4.8,24,2480,229,NA,NA,NA,NA,NA,NA,FALSE,-16.7,14.4,15.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
