"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718639,"2023-04-09",4,"2023-04-09T22:33:29.111Z","2023-04-09T22:33:33.039Z",TRUE,"pitch","24a8cf8f-4048-40a8-ae6a-d7a82c20b16d",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.21,1.59,NA,107.4,188.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Strikeout","strikeout","Max Muncy strikes out on a foul tip.",0,4,11,71,"top",8,"2023-04-09T22:32:07.702Z","2023-04-09T22:34:32.700Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,571970,"Max Muncy","/api/v1/people/571970","L","Left",656981,"Peter Solomon","/api/v1/people/656981","R","Right","vs_RHP","vs_LHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Arizona Diamondbacks",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.8,74.5,8,0.81,0.4642,6.3704,27.2091,-45.2785,2.0199,-9.3397,0.2519,1.8661,3.7188,-118.9431,-0.6631,-1.6071,50.0029,6.3286,2.8337,4.8,13.2,24,2341,14,NA,NA,NA,NA,NA,NA,FALSE,-58.3,-16.7,-4.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,677950,"Alek Thomas","/api/v1/people/677950",NA,NA,NA,NA,NA,NA
718639,"2023-04-09",3,"2023-04-09T22:33:08.610Z","2023-04-09T22:33:13.408Z",TRUE,"pitch","ba408ab0-1073-4507-b185-10736877c2d0",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,1,NA,NA,3.21,1.59,NA,100.75,208.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Strikeout","strikeout","Max Muncy strikes out on a foul tip.",0,4,11,71,"top",8,"2023-04-09T22:32:07.702Z","2023-04-09T22:34:32.700Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,571970,"Max Muncy","/api/v1/people/571970","L","Left",656981,"Peter Solomon","/api/v1/people/656981","R","Right","vs_RHP","vs_LHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Arizona Diamondbacks",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.4,83.3,14,0.86,0.4169,6.5352,27.8313,-29.9058,-0.1687,1.2941,0.4263,1.1287,5.4757,-131.3933,-6.9639,-1.6626,50.0014,6.0356,-0.2962,1.2,7.2,24,2444,151,NA,NA,NA,NA,NA,NA,FALSE,-32.5,1,-0.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,677950,"Alek Thomas","/api/v1/people/677950",NA,NA,NA,NA,NA,NA
718639,"2023-04-09",2,"2023-04-09T22:32:46.565Z","2023-04-09T22:32:51.049Z",TRUE,"pitch","15a104d5-a58f-45ef-aa6d-d96b52c75983",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.1957,1.6328,NA,142.63,144.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Strikeout","strikeout","Max Muncy strikes out on a foul tip.",0,4,11,71,"top",8,"2023-04-09T22:32:07.702Z","2023-04-09T22:34:32.700Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,571970,"Max Muncy","/api/v1/people/571970","L","Left",656981,"Peter Solomon","/api/v1/people/656981","R","Right","vs_RHP","vs_LHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Arizona Diamondbacks",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89,81.8,11,0.91,0.4222,6.25,26.7758,-29.6276,2.1427,1.4933,-0.6723,3.5042,2.0216,-129.6678,-1.4786,-1.7401,50.0031,6.3395,3.653,7.2,7.2,24,2317,187,NA,NA,NA,NA,NA,NA,FALSE,-31.8,2.6,-4.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,677950,"Alek Thomas","/api/v1/people/677950",NA,NA,NA,NA,NA,NA
718639,"2023-04-09",1,"2023-04-09T22:32:22.132Z","2023-04-09T22:32:25.397Z",TRUE,"pitch","7cdde4a2-5b86-4eb2-9530-06a246627c3d",2,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,1,1,NA,NA,3.2241,1.5763,NA,123.93,242.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Strikeout","strikeout","Max Muncy strikes out on a foul tip.",0,4,11,71,"top",8,"2023-04-09T22:32:07.702Z","2023-04-09T22:34:32.700Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,571970,"Max Muncy","/api/v1/people/571970","L","Left",656981,"Peter Solomon","/api/v1/people/656981","R","Right","vs_RHP","vs_LHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Arizona Diamondbacks",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.6,73.8,13,0.84,0.4747,6.5017,23.4821,-44.302,3.5301,-9.0174,-0.1819,-0.1491,2.2915,-115.787,-4.7755,-1.6462,50.0033,6.2204,4.748,6,13.2,24,2080,9,NA,NA,NA,NA,NA,NA,FALSE,-60.8,-17.3,-7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,677950,"Alek Thomas","/api/v1/people/677950",NA,NA,NA,NA,NA,NA
718639,"2023-04-09",0,"2023-04-09T22:32:07.702Z","2023-04-09T22:32:11.392Z",TRUE,"pitch","75cf8fde-3eb1-4915-a92f-4d764e206b20",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.2241,1.6045,NA,110.08,191.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Strikeout","strikeout","Max Muncy strikes out on a foul tip.",0,4,11,71,"top",8,"2023-04-09T22:32:07.702Z","2023-04-09T22:34:32.700Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,571970,"Max Muncy","/api/v1/people/571970","L","Left",656981,"Peter Solomon","/api/v1/people/656981","R","Right","vs_RHP","vs_LHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Arizona Diamondbacks",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.7,73.4,8,0.86,0.474,6.4104,23.5975,-45.0802,2.8944,-9.5694,0.1816,1.7572,3.0369,-115.9686,-0.7158,-1.5255,50.001,6.4052,3.9044,6,13.2,24,1956,9,NA,NA,NA,NA,NA,NA,FALSE,-60.5,-17.2,-6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,677950,"Alek Thomas","/api/v1/people/677950",NA,NA,NA,NA,NA,NA
718639,"2023-04-09",6,"2023-04-09T22:34:02.320Z","2023-04-09T22:34:27.875Z",FALSE,"action",NA,NA,"Wild pitch by pitcher Peter Solomon. J.D. Martinez to 3rd.","Wild Pitch",4,11,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,1,502110,"/api/v1/people/502110",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"db62b9f9-763f-4efd-8f71-e9ae023efe40","wild_pitch",NA,NA,NA,NA,NA,NA,"71","atBat","Strikeout","strikeout","Max Muncy strikes out on a foul tip.",0,4,11,71,"top",8,"2023-04-09T22:32:07.702Z","2023-04-09T22:34:32.700Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,571970,"Max Muncy","/api/v1/people/571970","L","Left",656981,"Peter Solomon","/api/v1/people/656981","R","Right","vs_RHP","vs_LHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Arizona Diamondbacks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,677950,"Alek Thomas","/api/v1/people/677950",NA,NA,NA,NA,NA,NA
718639,"2023-04-09",2,"2023-04-09T22:31:26.955Z","2023-04-09T22:31:44.181Z",TRUE,"pitch","814a8645-e158-4d4f-99c0-9db0e048584f",3,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,1,1,NA,NA,3.63,1.78,NA,106.92,158.46,"line_drive","hard","8",108.33,80.1,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Double","double","J.D. Martinez doubles (6) on a sharp line drive to center fielder Alek Thomas. Trayce Thompson scores.",1,4,11,70,"top",8,"2023-04-09T22:30:42.718Z","2023-04-09T22:31:44.181Z",TRUE,TRUE,FALSE,FALSE,34,1,1,1,502110,"J.D. Martinez","/api/v1/people/502110","R","Right",656981,"Peter Solomon","/api/v1/people/656981","R","Right","vs_RHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Arizona Diamondbacks","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.2,85.6,5,0.86,0.4033,6.4827,28.6256,-15.4226,-0.873,8.9613,0.2644,2.9747,4.7754,-135.6123,-5.8769,-1.4031,50.004,6.239,-1.6326,2.4,3.6,24,2190,218,110.2,13,301,NA,NA,NA,FALSE,-16.2,15.2,0.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,677950,"Alek Thomas","/api/v1/people/677950",502110,"J.D. Martinez","/api/v1/people/502110",NA,NA,NA
718639,"2023-04-09",1,"2023-04-09T22:31:07.906Z","2023-04-09T22:31:13.018Z",TRUE,"pitch","ba0a1c60-883b-4442-9ce1-2540221bbde3",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.6485,1.8019,NA,99.66,144.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Double","double","J.D. Martinez doubles (6) on a sharp line drive to center fielder Alek Thomas. Trayce Thompson scores.",1,4,11,70,"top",8,"2023-04-09T22:30:42.718Z","2023-04-09T22:31:44.181Z",TRUE,TRUE,FALSE,FALSE,34,1,1,1,502110,"J.D. Martinez","/api/v1/people/502110","R","Right",656981,"Peter Solomon","/api/v1/people/656981","R","Right","vs_RHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Arizona Diamondbacks","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.9,83.2,3,0.89,0.4167,6.2396,25.3421,-27.7674,4.2341,2.5113,0.4548,3.4842,3.8107,-131.004,-2.1117,-1.5639,50.0008,6.3578,7.4246,15.6,7.2,24,2402,161,NA,NA,NA,NA,NA,NA,FALSE,-29.2,4.3,-8.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,677950,"Alek Thomas","/api/v1/people/677950",NA,NA,NA,NA,NA,NA
718639,"2023-04-09",0,"2023-04-09T22:30:46.910Z","2023-04-09T22:30:49.910Z",TRUE,"pitch","008eba62-c614-4e52-934a-aeb228c31ec2",1,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",0,1,1,NA,NA,3.63,1.78,NA,91.31,216.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Double","double","J.D. Martinez doubles (6) on a sharp line drive to center fielder Alek Thomas. Trayce Thompson scores.",1,4,11,70,"top",8,"2023-04-09T22:30:42.718Z","2023-04-09T22:31:44.181Z",TRUE,TRUE,FALSE,FALSE,34,1,1,1,502110,"J.D. Martinez","/api/v1/people/502110","R","Right",656981,"Peter Solomon","/api/v1/people/656981","R","Right","vs_RHP","vs_RHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Arizona Diamondbacks","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.7,82,14,0.91,0.4245,6.3885,26.1341,-26.2636,2.2696,3.5015,0.6739,0.8422,4.9442,-128.8894,-8.3377,-1.562,50.0018,6.1392,3.827,9.6,7.2,24,2393,183,NA,NA,NA,NA,NA,NA,FALSE,-30,4.7,-5.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,677950,"Alek Thomas","/api/v1/people/677950",NA,NA,NA,NA,NA,NA
718639,"2023-04-09",2,"2023-04-09T22:30:16.810Z","2023-04-09T22:30:26.599Z",TRUE,"pitch","3a9922dc-17aa-4bbe-a4f0-2c2212cfc99b",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,0,0,NA,NA,3.6,1.69,NA,132.49,164.92,"line_drive","hard","7",73.48,82.54,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Lineout","field_out","David Peralta lines out sharply to left fielder Corbin Carroll.",0,3,11,69,"top",8,"2023-04-09T22:29:39.762Z","2023-04-09T22:30:26.599Z",TRUE,FALSE,FALSE,TRUE,0,2,0,1,444482,"David Peralta","/api/v1/people/444482","L","Left",656981,"Peter Solomon","/api/v1/people/656981","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Arizona Diamondbacks","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.2,86.4,4,0.89,0.3994,6.4095,29.8315,-15.5776,-2.8657,8.7095,-0.4064,2.7354,4.1158,-137.0488,-6.5587,-1.5542,50.0029,6.2206,-5.4608,15.6,3.6,24,2289,210,108.5,15,318,NA,NA,NA,TRUE,-16.2,14.6,4.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,572204,"Trayce Thompson","/api/v1/people/572204",NA,NA,NA,NA,NA,NA
718639,"2023-04-09",1,"2023-04-09T22:29:59.030Z","2023-04-09T22:30:02.150Z",TRUE,"pitch","ea9701eb-f98c-41b2-97c3-a0a32258f290",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.6207,1.8024,NA,161.39,179.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Lineout","field_out","David Peralta lines out sharply to left fielder Corbin Carroll.",0,3,11,69,"top",8,"2023-04-09T22:29:39.762Z","2023-04-09T22:30:26.599Z",TRUE,FALSE,FALSE,TRUE,0,2,0,1,444482,"David Peralta","/api/v1/people/444482","L","Left",656981,"Peter Solomon","/api/v1/people/656981","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Arizona Diamondbacks","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.2,85.7,13,0.88,0.4033,6.4524,28.8726,-15.6002,-2.532,8.8667,-1.1646,2.1926,2.6116,-135.6599,-7.7331,-1.8095,50.0035,6.1615,-4.7333,13.2,3.6,24,2188,209,NA,NA,NA,NA,NA,NA,FALSE,-16.7,14.6,4.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,572204,"Trayce Thompson","/api/v1/people/572204",NA,NA,NA,NA,NA,NA
718639,"2023-04-09",0,"2023-04-09T22:29:39.762Z","2023-04-09T22:29:42.831Z",TRUE,"pitch","dab8068c-2ef6-4dc8-b744-9703e347fe9d",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.6207,1.7176,NA,95.14,200.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Lineout","field_out","David Peralta lines out sharply to left fielder Corbin Carroll.",0,3,11,69,"top",8,"2023-04-09T22:29:39.762Z","2023-04-09T22:30:26.599Z",TRUE,FALSE,FALSE,TRUE,0,2,0,1,444482,"David Peralta","/api/v1/people/444482","L","Left",656981,"Peter Solomon","/api/v1/people/656981","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Arizona Diamondbacks","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.2,85.9,14,0.88,0.4038,6.3333,27.9998,-14.5248,-1.3126,9.4592,0.5735,1.4175,6.1209,-135.3635,-9.6518,-1.5411,50.0058,6.0334,-2.4504,4.8,3.6,24,2234,216,NA,NA,NA,NA,NA,NA,FALSE,-16.1,15.4,1.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,572204,"Trayce Thompson","/api/v1/people/572204",NA,NA,NA,NA,NA,NA
718639,"2023-04-09",5,"2023-04-09T22:29:10.419Z","2023-04-09T22:29:17.515Z",TRUE,"pitch","d0c553c3-0288-4727-a848-9950fc84a631",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,0,NA,NA,3.3373,1.6328,NA,74.3,150.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Walk","walk","Trayce Thompson walks.",0,3,11,68,"top",8,"2023-04-09T22:28:00.953Z","2023-04-09T22:29:17.515Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,572204,"Trayce Thompson","/api/v1/people/572204","R","Right",656981,"Peter Solomon","/api/v1/people/656981","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,85.8,12,0.81,0.402,6.3838,30.0198,-17.0125,-0.3738,8.0642,1.1203,3.2516,6.8137,-136.2697,-5.1168,-1.3643,50.0037,6.3295,-0.7039,2.4,3.6,24,2264,204,NA,NA,NA,NA,NA,NA,FALSE,-17.5,13.7,-0.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,572204,"Trayce Thompson","/api/v1/people/572204",NA,NA,NA,NA,NA,NA
718639,"2023-04-09",4,"2023-04-09T22:28:53.042Z","2023-04-09T22:28:56.191Z",TRUE,"pitch","071019c6-2fc7-4f76-8f0c-c842e39dc9be",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,0,NA,NA,3.3373,1.6328,NA,76.53,185.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Walk","walk","Trayce Thompson walks.",0,3,11,68,"top",8,"2023-04-09T22:28:00.953Z","2023-04-09T22:29:17.515Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,572204,"Trayce Thompson","/api/v1/people/572204","R","Right",656981,"Peter Solomon","/api/v1/people/656981","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.4,85.8,14,0.89,0.4033,6.4572,29.0887,-15.0543,-1.7366,9.158,1.0616,1.9607,7.4339,-135.7088,-8.3858,-1.4849,50.0026,6.1347,-3.2471,6,3.6,24,2255,203,NA,NA,NA,NA,NA,NA,FALSE,-16.4,15,1.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,572204,"Trayce Thompson","/api/v1/people/572204",NA,NA,NA,NA,NA,NA
718639,"2023-04-09",3,"2023-04-09T22:28:36.855Z","2023-04-09T22:28:42.056Z",TRUE,"pitch","fe28afd6-8874-44b4-b4c1-de8c5ce0548a",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.3373,1.661,NA,104.79,202.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Walk","walk","Trayce Thompson walks.",0,3,11,68,"top",8,"2023-04-09T22:28:00.953Z","2023-04-09T22:29:17.515Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,572204,"Trayce Thompson","/api/v1/people/572204","R","Right",656981,"Peter Solomon","/api/v1/people/656981","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Arizona Diamondbacks",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.2,81.7,14,0.92,0.4256,6.4341,24.9579,-23.4214,3.2685,5.2067,0.3202,1.3486,3.6252,-128.3724,-7.6673,-1.5313,50.0001,6.1793,5.4885,14.4,6,24,2348,190,NA,NA,NA,NA,NA,NA,FALSE,-26.9,8,-6.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,572204,"Trayce Thompson","/api/v1/people/572204",NA,NA,NA,NA,NA,NA
718639,"2023-04-09",2,"2023-04-09T22:28:17.816Z","2023-04-09T22:28:20.858Z",TRUE,"pitch","33eb2b04-7992-48d8-a300-866d230883b8",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,0,NA,NA,3.4,1.7,NA,101.31,187.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Walk","walk","Trayce Thompson walks.",0,3,11,68,"top",8,"2023-04-09T22:28:00.953Z","2023-04-09T22:29:17.515Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,572204,"Trayce Thompson","/api/v1/people/572204","R","Right",656981,"Peter Solomon","/api/v1/people/656981","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.6,86.3,9,0.89,0.4016,6.2585,27.8735,-15.2648,-1.9535,8.9563,0.4117,1.9073,5.5489,-136.0311,-8.6468,-1.3943,50,6.1698,-3.6876,8.4,3.6,24,2266,199,NA,NA,NA,NA,NA,NA,FALSE,-16.4,14.8,2.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,572204,"Trayce Thompson","/api/v1/people/572204",NA,NA,NA,NA,NA,NA
