"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718452,"2023-04-23",2,"2023-04-23T22:19:38.008Z","2023-04-23T22:19:47.684Z",TRUE,"pitch","95336ad3-80fd-4323-9fd9-265a972c5382",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,2,NA,NA,3.37,1.62,NA,137.35,156.13,"fly_ball","medium","8",140.21,50.34,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Flyout","field_out","Kyle Isbel flies out to center fielder Mike Trout.",0,3,4,67,"top",9,"2023-04-23T22:18:58.714Z","2023-04-23T22:19:47.684Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,664728,"Kyle Isbel","/api/v1/people/664728","L","Left",608032,"Carlos Estévez","/api/v1/people/608032","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Los Angeles Angels","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.8,79.5,1,2,0.4308,6.1116,28.9866,-25.7552,-10.926,3.9298,-0.5339,3.0612,6.7032,-127.6656,-1.0999,-1.789,50.0005,5.5456,-17.8344,32.4,7.2,24,1597,242,99.3,37,371,NA,NA,NA,TRUE,-28.8,7.1,18,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718452,"2023-04-23",1,"2023-04-23T22:19:24.977Z","2023-04-23T22:19:30.020Z",TRUE,"pitch","fac9a320-51f2-4d44-9b5a-36efabb6c5e2",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.3784,1.6016,NA,152.51,204.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Flyout","field_out","Kyle Isbel flies out to center fielder Mike Trout.",0,3,4,67,"top",9,"2023-04-23T22:18:58.714Z","2023-04-23T22:19:47.684Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,664728,"Kyle Isbel","/api/v1/people/664728","L","Left",608032,"Carlos Estévez","/api/v1/people/608032","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Los Angeles Angels","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97,88.6,13,2,0.3889,6.2355,32.927,-13.6086,-8.1482,9.2452,-0.9316,1.2565,4.5433,-141.0083,-9.2792,-1.5076,50.0012,5.4739,-16.3595,44.4,4.8,24,2105,211,NA,NA,NA,NA,NA,NA,FALSE,-14.3,15,13.8,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718452,"2023-04-23",0,"2023-04-23T22:19:07.853Z","2023-04-23T22:19:13.067Z",TRUE,"pitch","f49b0021-662d-463f-9490-b4e7501c2538",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.37,1.62,NA,110.53,192.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Flyout","field_out","Kyle Isbel flies out to center fielder Mike Trout.",0,3,4,67,"top",9,"2023-04-23T22:18:58.714Z","2023-04-23T22:19:47.684Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,664728,"Kyle Isbel","/api/v1/people/664728","L","Left",608032,"Carlos Estévez","/api/v1/people/608032","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Los Angeles Angels","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.8,80.8,8,2,0.426,6.264,28.9734,-26.1674,-6.1281,3.5972,0.1696,1.7124,6.9483,-129.0058,-4.5318,-1.7734,50.0048,5.5297,-10.2421,18,7.2,24,1468,233,NA,NA,NA,NA,NA,NA,FALSE,-29.4,5.6,9.4,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718452,"2023-04-23",2,"2023-04-23T22:18:34.537Z","2023-04-23T22:18:43.172Z",TRUE,"pitch","521a7288-0ad4-4c53-b427-51d249eb4df7",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,1,NA,NA,2.96,1.33,NA,115.55,203.17,"fly_ball","medium","9",175.78,79.02,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Flyout","field_out","Nicky Lopez flies out to right fielder Hunter Renfroe.",0,3,4,66,"top",9,"2023-04-23T22:18:19.297Z","2023-04-23T22:18:43.172Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,670032,"Nicky Lopez","/api/v1/people/670032","L","Left",608032,"Carlos Estévez","/api/v1/people/608032","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Los Angeles Angels",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.8,78.3,8,2,0.4376,6.0131,30.1609,-23.1776,-6.5775,5.6964,0.038,1.3188,6.8274,-126.072,-5.5352,-1.8753,50.0014,5.4611,-10.3865,20.4,7.2,24,1629,233,87.6,34,323,NA,NA,NA,TRUE,-28,9,10,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718452,"2023-04-23",1,"2023-04-23T22:18:21.630Z","2023-04-23T22:18:26.142Z",TRUE,"pitch","86171923-66e6-46f8-ae2c-dc0e4a99de25",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,2.8997,1.3071,NA,94.57,184.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Flyout","field_out","Nicky Lopez flies out to right fielder Hunter Renfroe.",0,3,4,66,"top",9,"2023-04-23T22:18:19.297Z","2023-04-23T22:18:43.172Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,670032,"Nicky Lopez","/api/v1/people/670032","L","Left",608032,"Carlos Estévez","/api/v1/people/608032","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Los Angeles Angels",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.2,79.6,6,2,0.4306,6.2652,30.666,-24.8063,-8.6197,4.5117,0.5885,2.0129,7.9964,-128.0396,-4.0565,-1.4812,50.0006,5.5985,-14.0653,25.2,7.2,24,1674,234,NA,NA,NA,NA,NA,NA,FALSE,-28.4,7.3,13.4,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718452,"2023-04-23",0,"2023-04-23T22:17:53.345Z","2023-04-23T22:18:21.630Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Nicky Lopez replaces Matt Duffy.","Offensive Substitution",3,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,670032,"/api/v1/people/670032",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","701","66","atBat","Flyout","field_out","Nicky Lopez flies out to right fielder Hunter Renfroe.",0,3,4,66,"top",9,"2023-04-23T22:18:19.297Z","2023-04-23T22:18:43.172Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,670032,"Nicky Lopez","/api/v1/people/670032","L","Left",608032,"Carlos Estévez","/api/v1/people/608032","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Los Angeles Angels",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,622110,"/api/v1/people/622110",TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718452,"2023-04-23",1,"2023-04-23T22:17:28.366Z","2023-04-23T22:17:39.311Z",TRUE,"pitch","6ec3c64f-9e93-4705-9fed-61de33e6c615",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.51,1.69,NA,105.77,164.63,"popup","medium","5",106.85,172.99,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Pop Out","field_out","Michael Massey pops out to third baseman Gio Urshela.",0,3,4,65,"top",9,"2023-04-23T22:17:26.013Z","2023-04-23T22:17:39.311Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,686681,"Michael Massey","/api/v1/people/686681","L","Left",608032,"Carlos Estévez","/api/v1/people/608032","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Los Angeles Angels",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.4,87.5,6,2,0.392,6.3022,33.4013,-14.8592,-6.9041,8.7717,0.2946,2.7464,8.3132,-140.0394,-4.6909,-1.8239,50.0033,5.4243,-13.6305,36,3.6,24,2114,216,83.8,76,86,NA,NA,NA,TRUE,-14.6,15,10.7,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718452,"2023-04-23",0,"2023-04-23T22:15:33.817Z","2023-04-23T22:17:28.366Z",FALSE,"action",NA,NA,"Pitching Change: Carlos Estevez replaces Matt Moore.","Pitching Substitution",3,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,608032,"/api/v1/people/608032",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"65","atBat","Pop Out","field_out","Michael Massey pops out to third baseman Gio Urshela.",0,3,4,65,"top",9,"2023-04-23T22:17:26.013Z","2023-04-23T22:17:39.311Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,686681,"Michael Massey","/api/v1/people/686681","L","Left",608032,"Carlos Estévez","/api/v1/people/608032","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Los Angeles Angels",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718452,"2023-04-23",1,"2023-04-23T22:14:16.763Z","2023-04-23T22:14:23.512Z",TRUE,"pitch","1433e94a-8cff-4367-922c-6e9625ba8410",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,2,NA,NA,3.37,1.63,NA,124.4,209.19,"ground_ball","medium","5",98.37,166.32,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Forceout","force_out","Gio Urshela grounds into a force out, third baseman Matt Duffy to second baseman Michael Massey. Shohei Ohtani out at 2nd.",0,3,4,64,"bottom",8,"2023-04-23T22:13:45.137Z","2023-04-23T22:14:23.512Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,570482,"Gio Urshela","/api/v1/people/570482","R","Right",657031,"Josh Taylor","/api/v1/people/657031","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Kansas City Royals","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.9,73.9,13,0.91,0.4716,6.7343,22.0661,-34.3416,-2.2361,-1.5903,-0.194,1.0958,-4.8363,-116.2139,-3.5606,2.2055,50.0005,5.9144,-3.0534,6,10.8,24,2339,320,83.6,7,90,NA,NA,NA,TRUE,-46.4,-3.5,5.3,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718452,"2023-04-23",0,"2023-04-23T22:13:55.517Z","2023-04-23T22:13:59.409Z",TRUE,"pitch","49398e88-9e51-4bce-85f0-c3e2ce59c322",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.4588,1.6502,NA,104.8,151.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Forceout","force_out","Gio Urshela grounds into a force out, third baseman Matt Duffy to second baseman Michael Massey. Shohei Ohtani out at 2nd.",0,3,4,64,"bottom",8,"2023-04-23T22:13:45.137Z","2023-04-23T22:14:23.512Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,570482,"Gio Urshela","/api/v1/people/570482","R","Right",657031,"Josh Taylor","/api/v1/people/657031","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Kansas City Royals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.3,84.9,3,0.9,0.4067,6.7201,27.4014,-17.1562,0.7259,8.1666,0.32,3.2181,-4.9435,-134.3369,-3.9156,2.0849,50.0028,5.904,1.335,1.2,3.6,24,2223,160,NA,NA,NA,NA,NA,NA,FALSE,-17.8,14.2,-0.4,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
