"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718483,"2023-04-22",5,"2023-04-22T02:11:31.531Z","2023-04-22T02:11:38.817Z",TRUE,"pitch","bb4399bf-815d-4c43-a942-9a7bb6400716",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,0,2,NA,NA,3.2112,1.4108,NA,72.9,184.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Walk","walk","Justin Turner walks.",0,4,3,55,"top",7,"2023-04-22T02:10:50.166Z","2023-04-22T02:11:38.817Z",TRUE,FALSE,FALSE,FALSE,0,4,0,2,457759,"Justin Turner","/api/v1/people/457759","R","Right",669060,"Bryse Wilson","/api/v1/people/669060","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Milwaukee Brewers",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.2,80.6,14,2,0.4309,6.6211,24.403,-22.6385,1.6982,5.8205,1.1569,2.0132,8.9967,-126.8131,-4.1523,-2.6485,50.0059,5.4641,2.7824,10.8,6,24,2145,184,NA,NA,NA,NA,NA,NA,FALSE,-26,9.8,-5,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,457759,"Justin Turner","/api/v1/people/457759",NA,NA,NA
718483,"2023-04-22",4,"2023-04-22T02:11:17.705Z","2023-04-22T02:11:21.928Z",TRUE,"pitch","26b733fd-3cbe-47ed-93f1-f79eaf978de3",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,2,NA,NA,3.305,1.439,NA,153.52,167.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Walk","walk","Justin Turner walks.",0,4,3,55,"top",7,"2023-04-22T02:10:50.166Z","2023-04-22T02:11:38.817Z",TRUE,FALSE,FALSE,FALSE,0,4,0,2,457759,"Justin Turner","/api/v1/people/457759","R","Right",669060,"Bryse Wilson","/api/v1/people/669060","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Milwaukee Brewers",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88,81.2,11,2,0.4262,6.5021,25.0776,-24.2674,1.3996,4.7237,-0.958,2.6565,4.4333,-128.2388,-2.7353,-2.8871,50.0056,5.6183,2.3453,7.2,6,24,2084,180,NA,NA,NA,NA,NA,NA,FALSE,-26.9,8.2,-3.5,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718483,"2023-04-22",3,"2023-04-22T02:11:03.942Z","2023-04-22T02:11:07.432Z",TRUE,"pitch","0d3e6eec-8df2-42ef-a2fe-d6e0e4b48d3e",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.305,1.4952,NA,114.76,212.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Walk","walk","Justin Turner walks.",0,4,3,55,"top",7,"2023-04-22T02:10:50.166Z","2023-04-22T02:11:38.817Z",TRUE,FALSE,FALSE,FALSE,0,4,0,2,457759,"Justin Turner","/api/v1/people/457759","R","Right",669060,"Bryse Wilson","/api/v1/people/669060","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Milwaukee Brewers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.9,83.6,14,2,0.4123,6.5275,30.8099,-22.7641,-11.2456,5.2751,0.0587,0.9766,10.8492,-133.2498,-7.1947,-2.6206,50.0022,5.3769,-20.0574,36,7.2,24,2112,216,NA,NA,NA,NA,NA,NA,FALSE,-24.8,7.9,17.8,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718483,"2023-04-22",2,"2023-04-22T02:10:52.440Z","2023-04-22T02:10:55.711Z",TRUE,"pitch","541b26cf-a5d6-4f99-899f-67e20d2b6b48",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.3613,1.5233,NA,52.25,180.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Walk","walk","Justin Turner walks.",0,4,3,55,"top",7,"2023-04-22T02:10:50.166Z","2023-04-22T02:11:38.817Z",TRUE,FALSE,FALSE,FALSE,0,4,0,2,457759,"Justin Turner","/api/v1/people/457759","R","Right",669060,"Bryse Wilson","/api/v1/people/669060","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Milwaukee Brewers",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.9,80.4,14,2,0.4303,6.4455,27.6669,-25.4667,1.9102,4.097,1.6987,2.175,9.8054,-127.5726,-3.506,-2.4524,50.006,5.5877,3.1308,10.8,7.2,24,2111,169,NA,NA,NA,NA,NA,NA,FALSE,-28.9,6.7,-5.8,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718483,"2023-04-22",0,"2023-04-22T02:08:37.200Z","2023-04-22T02:09:53.016Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",4,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"55","atBat","Walk","walk","Justin Turner walks.",0,4,3,55,"top",7,"2023-04-22T02:10:50.166Z","2023-04-22T02:11:38.817Z",TRUE,FALSE,FALSE,FALSE,0,4,0,2,457759,"Justin Turner","/api/v1/people/457759","R","Right",669060,"Bryse Wilson","/api/v1/people/669060","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Milwaukee Brewers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718483,"2023-04-22",1,"2023-04-22T02:09:53.016Z","2023-04-22T02:10:52.440Z",FALSE,"action",NA,NA,"Pitching Change: Bryse Wilson replaces Hoby Milner.","Pitching Substitution",4,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,669060,"/api/v1/people/669060",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"55","atBat","Walk","walk","Justin Turner walks.",0,4,3,55,"top",7,"2023-04-22T02:10:50.166Z","2023-04-22T02:11:38.817Z",TRUE,FALSE,FALSE,FALSE,0,4,0,2,457759,"Justin Turner","/api/v1/people/457759","R","Right",669060,"Bryse Wilson","/api/v1/people/669060","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Milwaukee Brewers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718483,"2023-04-22",5,"2023-04-22T02:08:13.697Z","2023-04-22T02:08:24.488Z",TRUE,"pitch","d0ef91db-f9f6-47e6-8bd7-756d074a2252",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,1,NA,NA,3.38,1.6,NA,120.56,151.29,"fly_ball","medium","8",162.56,67.49,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Flyout","field_out","Rafael Devers flies out to center fielder Joey Wiemer.",0,4,3,54,"top",7,"2023-04-22T02:07:00.023Z","2023-04-22T02:08:24.488Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,646240,"Rafael Devers","/api/v1/people/646240","L","Left",571948,"Hoby Milner","/api/v1/people/571948","L","Left","vs_LHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Milwaukee Brewers","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",88,79.1,2,2,0.4324,6.6592,29.3722,-27.5242,11.7547,2.874,-0.0934,3.2404,-13.6768,-127.3104,2.7544,3.8549,50.0057,4.3411,19.0437,30,8.4,24,2015,96,90.5,35,339,NA,NA,NA,TRUE,-29.9,6.2,-17.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718483,"2023-04-22",4,"2023-04-22T02:07:55.759Z","2023-04-22T02:07:59.933Z",TRUE,"pitch","a28784db-9a8d-47bd-bb2f-a209a3f8ee33",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.38,1.6,NA,118.45,159.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Flyout","field_out","Rafael Devers flies out to center fielder Joey Wiemer.",0,4,3,54,"top",7,"2023-04-22T02:07:00.023Z","2023-04-22T02:08:24.488Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,646240,"Rafael Devers","/api/v1/people/646240","L","Left",571948,"Hoby Milner","/api/v1/people/571948","L","Left","vs_LHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Milwaukee Brewers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",87.9,79.6,2,2,0.4317,6.7115,27.3077,-33.1242,13.0591,-0.5847,-0.038,2.9361,-14.2443,-127.1154,3.1607,3.9553,50.0019,4.315,21.2608,28.8,9.6,24,1998,105,NA,NA,NA,NA,NA,NA,FALSE,-35.9,0.1,-20.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718483,"2023-04-22",3,"2023-04-22T02:07:40.928Z","2023-04-22T02:07:47.479Z",TRUE,"pitch","1f320043-50b1-4d8b-8209-463a3c9e78fc",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,1,NA,NA,3.2769,1.5503,NA,138.75,188.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Flyout","field_out","Rafael Devers flies out to center fielder Joey Wiemer.",0,4,3,54,"top",7,"2023-04-22T02:07:00.023Z","2023-04-22T02:08:24.488Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,646240,"Rafael Devers","/api/v1/people/646240","L","Left",571948,"Hoby Milner","/api/v1/people/571948","L","Left","vs_LHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Milwaukee Brewers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",87.6,79.4,7,2,0.4339,6.571,27.569,-32.6343,12.877,-0.2841,-0.5706,1.8596,-15.4307,-126.5864,0.7384,3.9517,50.0046,4.1916,20.7521,28.8,9.6,24,1812,92,NA,NA,NA,NA,NA,NA,FALSE,-36.4,0,-19.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718483,"2023-04-22",2,"2023-04-22T02:07:28.374Z","2023-04-22T02:07:31.912Z",TRUE,"pitch","93013ae1-b381-476b-9ac7-9a658d1636d8",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.2745,1.6099,NA,132.91,143.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Flyout","field_out","Rafael Devers flies out to center fielder Joey Wiemer.",0,4,3,54,"top",7,"2023-04-22T02:07:00.023Z","2023-04-22T02:08:24.488Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,646240,"Rafael Devers","/api/v1/people/646240","L","Left",571948,"Hoby Milner","/api/v1/people/571948","L","Left","vs_LHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Milwaukee Brewers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",88.2,79.7,11,2,0.4303,6.6918,27.7997,-25.6633,11.0466,3.9759,-0.4175,3.5227,-14.3491,-127.5873,3.0675,3.8608,50.004,4.3347,18.099,31.2,7.2,24,1947,97,NA,NA,NA,NA,NA,NA,FALSE,-27.5,8.3,-16.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718483,"2023-04-22",1,"2023-04-22T02:07:15.226Z","2023-04-22T02:07:19.857Z",TRUE,"pitch","1b46e660-f62f-4bb3-82c1-a0ab692aa830",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.2464,1.5772,NA,189.57,210.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Flyout","field_out","Rafael Devers flies out to center fielder Joey Wiemer.",0,4,3,54,"top",7,"2023-04-22T02:07:00.023Z","2023-04-22T02:08:24.488Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,646240,"Rafael Devers","/api/v1/people/646240","L","Left",571948,"Hoby Milner","/api/v1/people/571948","L","Left","vs_LHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Milwaukee Brewers","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79.6,72.8,13,2,0.4773,6.7705,24.4999,-32.3569,-8.9237,-0.1385,-1.9038,1.0501,-10.4773,-115.419,-0.0827,3.8799,50.0026,4.2422,-11.8558,22.8,10.8,24,1938,307,NA,NA,NA,NA,NA,NA,FALSE,-43.9,0.1,19.1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718483,"2023-04-22",0,"2023-04-22T02:07:02.654Z","2023-04-22T02:07:06.269Z",TRUE,"pitch","838bf4b0-2217-4d07-918b-d695f4e2ede9",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.3589,1.6223,NA,122.21,178.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Flyout","field_out","Rafael Devers flies out to center fielder Joey Wiemer.",0,4,3,54,"top",7,"2023-04-22T02:07:00.023Z","2023-04-22T02:08:24.488Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,646240,"Rafael Devers","/api/v1/people/646240","L","Left",571948,"Hoby Milner","/api/v1/people/571948","L","Left","vs_LHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Milwaukee Brewers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",88.4,80.2,5,2,0.4293,6.7028,27.6578,-34.3919,12.3997,-1.3479,-0.1368,2.2364,-14.222,-127.8345,1.4004,3.9016,50.0031,4.3921,20.4153,27.6,9.6,24,1902,103,NA,NA,NA,NA,NA,NA,FALSE,-37.3,-1.8,-19.1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718483,"2023-04-22",2,"2023-04-22T02:06:29.028Z","2023-04-22T02:06:37.033Z",TRUE,"pitch","573ca328-3705-48e1-b23e-f4ceb0d8d770",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,0,NA,NA,3.6,1.62,NA,134.28,174.76,"ground_ball","medium","5",99.85,157.73,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Groundout","field_out","Alex Verdugo grounds out, third baseman Owen Miller to first baseman Rowdy Tellez.",0,4,3,53,"top",7,"2023-04-22T02:05:55.609Z","2023-04-22T02:06:37.033Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,657077,"Alex Verdugo","/api/v1/people/657077","L","Left",571948,"Hoby Milner","/api/v1/people/571948","L","Left","vs_LHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Milwaukee Brewers","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",87.4,79.1,4,2,0.4349,6.6253,27.3055,-35.2534,13.0436,-1.9208,-0.4535,2.371,-14.8624,-126.2715,2.2966,3.8325,50.0023,4.2993,20.924,27.6,9.6,24,1953,101,103,-22,5,NA,NA,NA,TRUE,-39,-2.5,-19.9,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718483,"2023-04-22",1,"2023-04-22T02:06:15.403Z","2023-04-22T02:06:19.197Z",TRUE,"pitch","e6a19a0b-9f7a-44c3-86a7-81659e809a3a",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,0,NA,NA,3.4152,1.6335,NA,107.53,192.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Groundout","field_out","Alex Verdugo grounds out, third baseman Owen Miller to first baseman Rowdy Tellez.",0,4,3,53,"top",7,"2023-04-22T02:05:55.609Z","2023-04-22T02:06:37.033Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,657077,"Alex Verdugo","/api/v1/people/657077","L","Left",571948,"Hoby Milner","/api/v1/people/571948","L","Left","vs_LHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Milwaukee Brewers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",86.4,78.3,8,2,0.4395,6.5786,27.1691,-33.2399,13.7541,-0.6767,0.2485,1.7127,-13.6474,-125.0343,0.7459,4.0122,50.0051,4.1561,21.6001,30,9.6,24,1949,98,NA,NA,NA,NA,NA,NA,FALSE,-38,-0.7,-21.5,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718483,"2023-04-22",0,"2023-04-22T02:06:00.051Z","2023-04-22T02:06:03.786Z",TRUE,"pitch","1a05dd62-c98d-46b8-8876-830e40b56bdc",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.3589,1.5599,NA,102.59,184.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Groundout","field_out","Alex Verdugo grounds out, third baseman Owen Miller to first baseman Rowdy Tellez.",0,4,3,53,"top",7,"2023-04-22T02:05:55.609Z","2023-04-22T02:06:37.033Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,657077,"Alex Verdugo","/api/v1/people/657077","L","Left",571948,"Hoby Milner","/api/v1/people/571948","L","Left","vs_LHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Milwaukee Brewers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",87.3,79,9,2,0.4351,6.5956,27.9676,-33.7416,13.5452,-0.98,0.3779,1.9941,-12.9542,-126.3344,1.0789,3.8351,50.0014,4.2929,21.6902,30,9.6,24,1890,102,NA,NA,NA,NA,NA,NA,FALSE,-37.7,-1.2,-21.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718483,"2023-04-22",7,"2023-04-22T02:03:45.313Z","2023-04-22T02:03:55.338Z",TRUE,"pitch","d63ccb91-76a4-463b-9776-6a3e7b4e7173",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,2,NA,NA,3.33,1.56,NA,96.34,189.34,"fly_ball","medium","7",87.16,117.65,NA,NA,TRUE,NA,NA,NA,NA,NA,"52","atBat","Flyout","field_out","Brice Turang flies out to left fielder Masataka Yoshida.",0,4,3,52,"bottom",6,"2023-04-22T02:02:04.981Z","2023-04-22T02:03:55.338Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,668930,"Brice Turang","/api/v1/people/668930","L","Left",670174,"Josh Winckowski","/api/v1/people/670174","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Boston Red Sox",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.7,81,9,2,0.426,6.668,29.0431,-29.0001,4.0486,1.9009,0.542,1.831,4.8481,-129.0019,-4.303,-1.8939,50.0029,5.7788,6.7635,14.4,7.2,24,2214,135,86.8,54,228,NA,NA,NA,TRUE,-32.4,2.6,-8.5,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718483,"2023-04-22",6,"2023-04-22T02:03:19.908Z","2023-04-22T02:03:23.745Z",TRUE,"pitch","d8759f20-c63e-49f7-b405-e333da09b1e7",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.33,1.56,NA,100.62,178.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Flyout","field_out","Brice Turang flies out to left fielder Masataka Yoshida.",0,4,3,52,"bottom",6,"2023-04-22T02:02:04.981Z","2023-04-22T02:03:55.338Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,668930,"Brice Turang","/api/v1/people/668930","L","Left",670174,"Josh Winckowski","/api/v1/people/670174","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Boston Red Sox",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.1,80.7,6,2,0.4279,7.0834,27.5798,-30.2924,2.0826,1.1358,0.4298,2.2438,4.8385,-128.2228,-3.03,-1.7555,50.0046,5.8152,3.4517,8.4,7.2,24,2089,126,NA,NA,NA,NA,NA,NA,FALSE,-33.7,1.6,-4.9,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
