"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","isBaseRunningPlay","details.disengagementNum","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716827,"2023-08-27",2,"2023-08-27T19:33:18.217Z","2023-08-27T19:33:22.223Z",TRUE,"pitch","e064b5c3-7882-46b2-8ab5-e1bd895f37d9",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.5917,1.6919,NA,98.39,176.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Flyout","field_out","Joey Meneses flies out to center fielder Jazz Chisholm Jr.",0,1,2,57,"top",8,"2023-08-27T19:33:15.927Z","2023-08-27T19:34:10.653Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,608841,"Joey Meneses","/api/v1/people/608841","R","Right",677053,"Andrew Nardi","/api/v1/people/677053","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Miami Marlins",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",80.1,73.3,6,0.9,0.4716,6.8605,23.9866,-31.1383,-9.3845,0.7615,0.4883,2.298,-2.3032,-116.5856,-1.2415,2.7105,50.0044,5.8037,-12.7879,22.8,9.6,24,2346,293,NA,NA,NA,NA,NA,NA,FALSE,-41.6,1.3,17.5,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716827,"2023-08-27",0,"2023-08-27T19:32:11.740Z","2023-08-27T19:32:11.769Z",FALSE,"action",NA,NA,"Defensive Substitution: Joey Wendle replaces shortstop Jon Berti, batting 9th, playing shortstop.","Defensive Sub",1,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,621563,"/api/v1/people/621563",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_substitution",NA,"6","Shortstop","Infielder","SS","901","57","atBat","Flyout","field_out","Joey Meneses flies out to center fielder Jazz Chisholm Jr.",0,1,2,57,"top",8,"2023-08-27T19:33:15.927Z","2023-08-27T19:34:10.653Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,608841,"Joey Meneses","/api/v1/people/608841","R","Right",677053,"Andrew Nardi","/api/v1/people/677053","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Miami Marlins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,542932,"/api/v1/people/542932",TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716827,"2023-08-27",1,"2023-08-27T19:32:11.769Z","2023-08-27T19:33:18.217Z",FALSE,"action",NA,NA,"Pitching Change: Andrew Nardi replaces A. J. Puk.","Pitching Substitution",1,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,677053,"/api/v1/people/677053",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"57","atBat","Flyout","field_out","Joey Meneses flies out to center fielder Jazz Chisholm Jr.",0,1,2,57,"top",8,"2023-08-27T19:33:15.927Z","2023-08-27T19:34:10.653Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,608841,"Joey Meneses","/api/v1/people/608841","R","Right",677053,"Andrew Nardi","/api/v1/people/677053","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Miami Marlins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716827,"2023-08-27",6,"2023-08-27T19:30:40.905Z","2023-08-27T19:30:48.661Z",TRUE,"pitch","2358331f-ec4f-4282-a3a6-2f73d3f6d18b",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,2,NA,NA,3.16,1.49,NA,118.16,186.46,"fly_ball","medium","8",96.48,65.41,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Flyout","field_out","Luis Arraez flies out to center fielder Jacob Young.",0,1,2,56,"bottom",7,"2023-08-27T19:29:16.788Z","2023-08-27T19:30:48.661Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,650333,"Luis Arraez","/api/v1/people/650333","L","Left",592866,"Trevor Williams","/api/v1/people/592866","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Washington Nationals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.9,82.6,8,2,0.4179,6.8957,26.3927,-20.0691,-5.0382,6.9517,-0.0303,1.9379,6.8032,-130.8346,-3.4616,-2.0042,50.0057,4.7738,-8.7775,19.2,4.8,24,2246,227,92.7,26,340,NA,NA,NA,TRUE,-21.6,12.1,7.7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716827,"2023-08-27",5,"2023-08-27T19:30:17.970Z","2023-08-27T19:30:22.535Z",TRUE,"pitch","202b2ad0-126c-472c-9daa-c4b7bee263f7",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.16,1.49,NA,110.03,163.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Flyout","field_out","Luis Arraez flies out to center fielder Jacob Young.",0,1,2,56,"bottom",7,"2023-08-27T19:29:16.788Z","2023-08-27T19:30:48.661Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,650333,"Luis Arraez","/api/v1/people/650333","L","Left",592866,"Trevor Williams","/api/v1/people/592866","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Washington Nationals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",88.7,81,2,2,0.4248,6.8631,27.1091,-18.1035,-3.0281,8.3617,0.1828,2.7715,6.5225,-128.9807,-1.9713,-1.9866,50.0049,4.9435,-5.0979,12,4.8,24,2109,216,NA,NA,NA,NA,NA,NA,FALSE,-19.9,14.9,4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716827,"2023-08-27",4,"2023-08-27T19:30:03.092Z","2023-08-27T19:30:07.403Z",TRUE,"pitch","8be260bd-1708-45fd-a9d5-ad13df3ba04c",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,1,2,NA,NA,3.0674,1.4465,NA,149.66,161.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Flyout","field_out","Luis Arraez flies out to center fielder Jacob Young.",0,1,2,56,"bottom",7,"2023-08-27T19:29:16.788Z","2023-08-27T19:30:48.661Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,650333,"Luis Arraez","/api/v1/people/650333","L","Left",592866,"Trevor Williams","/api/v1/people/592866","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Washington Nationals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",88.4,80.7,11,2,0.4259,6.5843,26.9857,-22.4019,-4.3965,5.8376,-0.8569,2.8707,4.5721,-128.6449,-0.894,-2.087,50.0024,4.9611,-7.3601,15.6,6,24,2166,219,NA,NA,NA,NA,NA,NA,FALSE,-24.5,10.6,7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716827,"2023-08-27",3,"2023-08-27T19:29:47.080Z","2023-08-27T19:29:51.642Z",TRUE,"pitch","9d91fd29-df39-4c10-b701-13ceff551724",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,2,NA,NA,3.1678,1.4865,NA,172.53,139.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Flyout","field_out","Luis Arraez flies out to center fielder Jacob Young.",0,1,2,56,"bottom",7,"2023-08-27T19:29:16.788Z","2023-08-27T19:30:48.661Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,650333,"Luis Arraez","/api/v1/people/650333","L","Left",592866,"Trevor Williams","/api/v1/people/592866","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Washington Nationals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",88.8,81.1,11,2,0.4237,6.8254,26.8874,-21.599,-4.1484,6.248,-1.4568,3.6658,3.2595,-129.272,0.7886,-2.1949,50.0034,5.0145,-7.023,16.8,4.8,24,2098,222,NA,NA,NA,NA,NA,NA,FALSE,-22.9,11.8,6.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716827,"2023-08-27",2,"2023-08-27T19:29:32.354Z","2023-08-27T19:29:38.026Z",TRUE,"pitch","6d80f5ad-ef86-4095-a57b-acfb9c43d3ea",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.1476,1.4865,NA,153.62,198.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Flyout","field_out","Luis Arraez flies out to center fielder Jacob Young.",0,1,2,56,"bottom",7,"2023-08-27T19:29:16.788Z","2023-08-27T19:30:48.661Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,650333,"Luis Arraez","/api/v1/people/650333","L","Left",592866,"Trevor Williams","/api/v1/people/592866","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Washington Nationals",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.3,75.1,13,2,0.459,7.0879,24.7352,-31.1659,-11.3751,0.699,-0.9607,1.5088,6.1809,-119.6747,-1.0787,-2.1093,50.0015,4.7761,-16.3729,26.4,9.6,24,1610,243,NA,NA,NA,NA,NA,NA,FALSE,-39.4,1.3,19,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716827,"2023-08-27",1,"2023-08-27T19:29:19.092Z","2023-08-27T19:29:24.180Z",TRUE,"pitch","cae44f9f-b3fc-4c67-bf5d-6d7440b980d0",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.1881,1.5276,NA,155.39,157.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Flyout","field_out","Luis Arraez flies out to center fielder Jacob Young.",0,1,2,56,"bottom",7,"2023-08-27T19:29:16.788Z","2023-08-27T19:30:48.661Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,650333,"Luis Arraez","/api/v1/people/650333","L","Left",592866,"Trevor Williams","/api/v1/people/592866","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Washington Nationals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",88.6,80.7,11,2,0.4254,6.5057,27.7822,-19.3359,-3.1278,7.652,-1.0072,3.0181,4.2059,-128.9461,-0.9581,-2.256,50.0007,4.8917,-5.2463,12,4.8,24,2070,227,NA,NA,NA,NA,NA,NA,FALSE,-21.1,13.9,4.7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716827,"2023-08-27",0,"2023-08-27T19:28:20.947Z","2023-08-27T19:29:19.092Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",1,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"56","atBat","Flyout","field_out","Luis Arraez flies out to center fielder Jacob Young.",0,1,2,56,"bottom",7,"2023-08-27T19:29:16.788Z","2023-08-27T19:30:48.661Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,650333,"Luis Arraez","/api/v1/people/650333","L","Left",592866,"Trevor Williams","/api/v1/people/592866","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Washington Nationals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716827,"2023-08-27",4,"2023-08-27T19:27:41.229Z","2023-08-27T19:27:49.922Z",TRUE,"pitch","5f29d979-a034-4abf-ba18-7825134d8351",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,1,NA,NA,3.36,1.57,NA,97.64,167.97,"ground_ball","medium","4",137.05,143.78,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Groundout","field_out","Jon Berti grounds out, second baseman Ildemaro Vargas to first baseman Dominic Smith.",0,1,2,55,"bottom",7,"2023-08-27T19:26:14.910Z","2023-08-27T19:27:49.922Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,542932,"Jon Berti","/api/v1/people/542932","R","Right",592866,"Trevor Williams","/api/v1/people/592866","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Washington Nationals","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",88.9,81.3,6,2,0.4236,6.8137,26.6737,-18.5651,-3.9241,8.0351,0.5078,2.6226,7.3009,-129.2551,-2.1959,-1.8422,50.0029,4.9071,-6.6471,15.6,4.8,24,2232,221,103.6,-7,20,NA,NA,NA,TRUE,-20.4,14.3,5.5,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716827,"2023-08-27",3,"2023-08-27T19:27:17.601Z","2023-08-27T19:27:24.395Z",TRUE,"pitch","1c44309b-996c-45bc-ad24-65b2afdfbb5b",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.36,1.57,NA,95.58,177.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Groundout","field_out","Jon Berti grounds out, second baseman Ildemaro Vargas to first baseman Dominic Smith.",0,1,2,55,"bottom",7,"2023-08-27T19:26:14.910Z","2023-08-27T19:27:49.922Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,542932,"Jon Berti","/api/v1/people/542932","R","Right",592866,"Trevor Williams","/api/v1/people/592866","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Washington Nationals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90,82.6,6,2,0.4179,6.7781,26.3269,-19.9154,-5.8408,7.0381,0.562,2.255,8.3259,-130.8082,-3.0108,-1.8961,50.001,4.9056,-10.171,22.8,4.8,24,2269,231,NA,NA,NA,NA,NA,NA,FALSE,-21.4,12.4,8.9,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716827,"2023-08-27",2,"2023-08-27T19:27:00.474Z","2023-08-27T19:27:07.885Z",TRUE,"pitch","44370b8c-ffaa-49dd-b077-c014040df9cd",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.3296,1.5071,NA,96.15,216.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Groundout","field_out","Jon Berti grounds out, second baseman Ildemaro Vargas to first baseman Dominic Smith.",0,1,2,55,"bottom",7,"2023-08-27T19:26:14.910Z","2023-08-27T19:27:49.922Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,542932,"Jon Berti","/api/v1/people/542932","R","Right",592866,"Trevor Williams","/api/v1/people/592866","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Washington Nationals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.6,75.5,14,2,0.4607,6.41,21.8541,-28.2832,2.7483,2.7137,0.547,0.8118,5.7053,-118.7026,-3.3519,-2.2407,50.0017,4.8061,3.9368,9.6,8.4,24,2310,133,NA,NA,NA,NA,NA,NA,FALSE,-36.6,4.4,-6.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716827,"2023-08-27",1,"2023-08-27T19:26:46.112Z","2023-08-27T19:26:52.030Z",TRUE,"pitch","c20c232e-dac5-4e86-9857-58aae44dad16",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.4305,1.5687,NA,174.34,176,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Groundout","field_out","Jon Berti grounds out, second baseman Ildemaro Vargas to first baseman Dominic Smith.",0,1,2,55,"bottom",7,"2023-08-27T19:26:14.910Z","2023-08-27T19:27:49.922Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,542932,"Jon Berti","/api/v1/people/542932","R","Right",592866,"Trevor Williams","/api/v1/people/592866","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Washington Nationals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",87,79.2,13,2,0.4336,6.4715,27.6208,-27.0247,-8.229,3.1916,-1.5042,2.3253,4.0877,-126.6626,-0.9567,-2.0761,50.0027,4.8831,-13.2738,24,7.2,24,1891,225,NA,NA,NA,NA,NA,NA,FALSE,-30.5,5.8,13.9,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716827,"2023-08-27",0,"2023-08-27T19:26:33.319Z","2023-08-27T19:26:36.815Z",TRUE,"pitch","125f2ad9-043c-49c9-ae56-b9b78cf24d45",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.36,1.57,NA,83.86,204.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Groundout","field_out","Jon Berti grounds out, second baseman Ildemaro Vargas to first baseman Dominic Smith.",0,1,2,55,"bottom",7,"2023-08-27T19:26:14.910Z","2023-08-27T19:27:49.922Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,542932,"Jon Berti","/api/v1/people/542932","R","Right",592866,"Trevor Williams","/api/v1/people/592866","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Washington Nationals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.8,75.4,14,2,0.4601,6.9285,22.4104,-28.5411,1.9008,2.5337,0.8693,1.2607,6.814,-118.9489,-2.2598,-2.2773,50.0043,4.8059,2.7294,7.2,8.4,24,2240,154,NA,NA,NA,NA,NA,NA,FALSE,-36.6,4.3,-5,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716827,"2023-08-27",2,"2023-08-27T19:25:50.637Z","2023-08-27T19:25:59.093Z",TRUE,"pitch","c6646bfd-590b-458e-b330-ba0912cf3913",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,0,NA,NA,3.26,1.49,NA,111.34,180.27,"ground_ball","medium","5",99.52,167.16,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Groundout","field_out","Jacob Stallings grounds out, third baseman Carter Kieboom to first baseman Dominic Smith.",0,1,2,54,"bottom",7,"2023-08-27T19:24:37.352Z","2023-08-27T19:25:59.093Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,607732,"Jacob Stallings","/api/v1/people/607732","R","Right",592866,"Trevor Williams","/api/v1/people/592866","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Washington Nationals","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.2,81.3,5,2,0.4229,6.6108,28.3295,-21.4924,-5.2341,6.2926,0.1485,2.1669,6.9455,-129.7412,-2.7579,-1.889,50.0006,4.8902,-8.8812,18,6,24,2261,223,84.2,-13,11,NA,NA,NA,TRUE,-23.5,10.9,7.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716827,"2023-08-27",1,"2023-08-27T19:25:32.679Z","2023-08-27T19:25:35.871Z",TRUE,"pitch","fdf92dbe-0bff-4782-b80a-af63eb0e58e9",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.26,1.49,NA,141.15,194.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Groundout","field_out","Jacob Stallings grounds out, third baseman Carter Kieboom to first baseman Dominic Smith.",0,1,2,54,"bottom",7,"2023-08-27T19:24:37.352Z","2023-08-27T19:25:59.093Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,607732,"Jacob Stallings","/api/v1/people/607732","R","Right",592866,"Trevor Williams","/api/v1/people/592866","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Washington Nationals","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.3,71.3,7,2,0.4865,7.0893,20.4274,-33.8229,3.042,-1.2882,-0.6335,1.6438,2.5573,-112.5751,-0.0809,-2.1792,50.0001,5.1037,3.9038,7.2,10.8,24,2209,99,NA,NA,NA,NA,NA,NA,FALSE,-47.8,-2,-6.1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
