"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717864,"2023-06-07",3,"2023-06-07T03:39:54.613Z","2023-06-07T03:39:58.054Z",TRUE,"pitch","5d87fe82-eadb-46e7-a06c-5c3afa520853",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.186,1.5428,NA,177.66,188.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Groundout","field_out","Jake Cronenworth grounds out, second baseman Jose Caballero to first baseman Ty France.",0,2,1,51,"bottom",7,"2023-06-07T03:39:37.232Z","2023-06-07T03:40:58.207Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,630105,"Jake Cronenworth","/api/v1/people/630105","L","Left",669302,"Logan Gilbert","/api/v1/people/669302","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","Seattle Mariners",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",85.5,79.4,13,0.91,0.4381,7.1194,22.784,-29.9826,-3.1883,1.3834,-1.5915,1.8761,0.8175,-124.5625,-4.1162,-1.5078,50.0036,6.0028,-5.0582,9.6,8.4,24,864,225,NA,NA,NA,NA,NA,NA,FALSE,-35.2,1.9,5.6,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,606192,"Teoscar Hernández","/api/v1/people/606192",NA,NA,NA,NA,NA,NA
717864,"2023-06-07",2,"2023-06-07T03:39:39.170Z","2023-06-07T03:39:43.292Z",TRUE,"pitch","1995fa47-363f-4897-baff-6f6bc9469251",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.2137,1.5705,NA,136.8,153.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Groundout","field_out","Jake Cronenworth grounds out, second baseman Jose Caballero to first baseman Ty France.",0,2,1,51,"bottom",7,"2023-06-07T03:39:37.232Z","2023-06-07T03:40:58.207Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,630105,"Jake Cronenworth","/api/v1/people/630105","L","Left",669302,"Logan Gilbert","/api/v1/people/669302","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","Seattle Mariners",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,85.3,1,0.89,0.4025,7.5101,31.461,-13.1956,-3.9223,10.1296,-0.5194,3.1441,3.2275,-136.3585,-5.266,-1.2119,50.0004,6.0191,-7.3464,25.2,3.6,24,1997,206,NA,NA,NA,NA,NA,NA,FALSE,-13.9,17.4,6.4,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,606192,"Teoscar Hernández","/api/v1/people/606192",NA,NA,NA,NA,NA,NA
717864,"2023-06-07",0,"2023-06-07T03:39:01.434Z","2023-06-07T03:39:01.449Z",FALSE,"action",NA,NA,"AJ Pollock remains in the game as the designated hitter.","Defensive Switch",2,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,572041,"/api/v1/people/572041",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"10","Designated Hitter","Hitter","DH","801","51","atBat","Groundout","field_out","Jake Cronenworth grounds out, second baseman Jose Caballero to first baseman Ty France.",0,2,1,51,"bottom",7,"2023-06-07T03:39:37.232Z","2023-06-07T03:40:58.207Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,630105,"Jake Cronenworth","/api/v1/people/630105","L","Left",669302,"Logan Gilbert","/api/v1/people/669302","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","Seattle Mariners",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,645801,"/api/v1/people/645801",NA,NA,NA,NA,TRUE,FALSE,606192,"Teoscar Hernández","/api/v1/people/606192",NA,NA,NA,NA,NA,NA
717864,"2023-06-07",1,"2023-06-07T03:39:01.449Z","2023-06-07T03:39:39.170Z",FALSE,"action",NA,NA,"Jose Caballero remains in the game as the second baseman.","Defensive Switch",2,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,676609,"/api/v1/people/676609",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"4","Second Base","Infielder","2B","901","51","atBat","Groundout","field_out","Jake Cronenworth grounds out, second baseman Jose Caballero to first baseman Ty France.",0,2,1,51,"bottom",7,"2023-06-07T03:39:37.232Z","2023-06-07T03:40:58.207Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,630105,"Jake Cronenworth","/api/v1/people/630105","L","Left",669302,"Logan Gilbert","/api/v1/people/669302","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","Seattle Mariners",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,543939,"/api/v1/people/543939",NA,NA,NA,NA,TRUE,FALSE,606192,"Teoscar Hernández","/api/v1/people/606192",NA,NA,NA,NA,NA,NA
717864,"2023-06-07",6,"2023-06-07T03:37:20.853Z","2023-06-07T03:37:28.220Z",TRUE,"pitch","b7edb23e-f59a-4fcb-90c0-62489d7452ab",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,1,2,NA,NA,3.4,1.61,NA,104.87,182.44,"ground_ball","medium","4",145.96,146.75,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Groundout","field_out","J.P. Crawford grounds out, second baseman Rougned Odor to first baseman Jake Cronenworth.",0,2,1,50,"top",7,"2023-06-07T03:34:47.684Z","2023-06-07T03:37:28.220Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,641487,"J.P. Crawford","/api/v1/people/641487","L","Left",676680,"Tom Cosgrove","/api/v1/people/676680","L","Left","vs_LHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","San Diego Padres",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.4,82.7,9,2,0.4148,6.0529,31.8208,-33.7045,10.4352,-0.8666,0.3181,2.0865,-9.0451,-132.7098,-0.5548,2.4365,50.004,4.781,18.3744,25.2,8.4,24,2127,129,103.8,-3,25,NA,NA,NA,TRUE,-34.7,-1.4,-16.6,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,606192,"Teoscar Hernández","/api/v1/people/606192",NA,NA,NA,NA,NA,NA
717864,"2023-06-07",5,"2023-06-07T03:37:03.703Z","2023-06-07T03:37:07.551Z",TRUE,"pitch","9d72d446-7d2b-497b-88e9-59ab754481e8",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,1,2,NA,NA,3.4902,1.5978,NA,123.47,168.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Groundout","field_out","J.P. Crawford grounds out, second baseman Rougned Odor to first baseman Jake Cronenworth.",0,2,1,50,"top",7,"2023-06-07T03:34:47.684Z","2023-06-07T03:37:28.220Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,641487,"J.P. Crawford","/api/v1/people/641487","L","Left",676680,"Tom Cosgrove","/api/v1/people/676680","L","Left","vs_LHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","San Diego Padres",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.8,84.2,5,2,0.4096,6.1199,27.735,-19.002,6.3349,7.2677,-0.1697,2.6159,-8.9254,-133.5164,-2.1652,2.3876,50.0007,4.7992,11.4791,26.4,4.8,24,2302,125,NA,NA,NA,NA,NA,NA,FALSE,-19.4,13,-9.6,1,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,606192,"Teoscar Hernández","/api/v1/people/606192",NA,NA,NA,NA,NA,NA
717864,"2023-06-07",4,"2023-06-07T03:36:45.041Z","2023-06-07T03:36:51.123Z",TRUE,"pitch","0fd7a265-1e27-4817-a2e1-c06e4b875fc1",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,2,NA,NA,3.3793,1.6812,NA,87.65,148.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Groundout","field_out","J.P. Crawford grounds out, second baseman Rougned Odor to first baseman Jake Cronenworth.",0,2,1,50,"top",7,"2023-06-07T03:34:47.684Z","2023-06-07T03:37:28.220Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,641487,"J.P. Crawford","/api/v1/people/641487","L","Left",676680,"Tom Cosgrove","/api/v1/people/676680","L","Left","vs_LHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","San Diego Padres",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.5,83.4,3,2,0.4118,6.1403,29.3223,-20.0935,4.8789,6.7507,0.77,3.3255,-6.2603,-133.142,-0.1048,2.5209,50.0065,4.8229,8.7373,20.4,4.8,24,2303,133,NA,NA,NA,NA,NA,NA,FALSE,-20.3,12.4,-7.4,1,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,606192,"Teoscar Hernández","/api/v1/people/606192",NA,NA,NA,NA,NA,NA
717864,"2023-06-07",3,"2023-06-07T03:36:25.427Z","2023-06-07T03:36:31.130Z",TRUE,"pitch","3f48f627-6ae2-433a-b642-24fb4f963872",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.4902,1.7079,NA,76.01,173.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Groundout","field_out","J.P. Crawford grounds out, second baseman Rougned Odor to first baseman Jake Cronenworth.",0,2,1,50,"top",7,"2023-06-07T03:34:47.684Z","2023-06-07T03:37:28.220Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,641487,"J.P. Crawford","/api/v1/people/641487","L","Left",676680,"Tom Cosgrove","/api/v1/people/676680","L","Left","vs_LHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","San Diego Padres",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92,83.3,14,2,0.4116,6.2134,31.9923,-32.6642,10.5801,-0.2742,1.0753,2.4225,-7.2912,-133.6739,-0.0383,2.4801,50.0019,4.8054,18.9198,27.6,8.4,24,2100,130,NA,NA,NA,NA,NA,NA,FALSE,-33,-0.2,-17.3,1,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,606192,"Teoscar Hernández","/api/v1/people/606192",NA,NA,NA,NA,NA,NA
717864,"2023-06-07",0,"2023-06-07T03:34:52.923Z","2023-06-07T03:34:58.358Z",TRUE,"pitch","c27b0262-9533-4da6-9608-ae02b0b726de",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.4072,1.6105,NA,180.37,169.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Groundout","field_out","J.P. Crawford grounds out, second baseman Rougned Odor to first baseman Jake Cronenworth.",0,2,1,50,"top",7,"2023-06-07T03:34:47.684Z","2023-06-07T03:37:28.220Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,641487,"J.P. Crawford","/api/v1/people/641487","L","Left",676680,"Tom Cosgrove","/api/v1/people/676680","L","Left","vs_LHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","San Diego Padres",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",75.2,68.6,11,2,0.5037,6.2205,21.218,-30.3074,-8.6093,1.5591,-1.6624,2.5637,-6.5645,-109.2072,2.4545,2.5127,50.0009,4.7103,-10.2805,20.4,10.8,24,2404,282,NA,NA,NA,NA,NA,NA,FALSE,-45,4,17.5,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,606192,"Teoscar Hernández","/api/v1/people/606192",NA,NA,NA,NA,NA,NA
717864,"2023-06-07",1,"2023-06-07T03:35:05.080Z","2023-06-07T03:36:04.627Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",2,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"50","atBat","Groundout","field_out","J.P. Crawford grounds out, second baseman Rougned Odor to first baseman Jake Cronenworth.",0,2,1,50,"top",7,"2023-06-07T03:34:47.684Z","2023-06-07T03:37:28.220Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,641487,"J.P. Crawford","/api/v1/people/641487","L","Left",676680,"Tom Cosgrove","/api/v1/people/676680","L","Left","vs_LHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","San Diego Padres",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,606192,"Teoscar Hernández","/api/v1/people/606192",NA,NA,NA,NA,NA,NA
717864,"2023-06-07",2,"2023-06-07T03:36:04.627Z","2023-06-07T03:36:08.479Z",FALSE,"pickoff","cb2b1cc6-b940-403d-acad-282bbbf118b7",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,1,0,2,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Groundout","field_out","J.P. Crawford grounds out, second baseman Rougned Odor to first baseman Jake Cronenworth.",0,2,1,50,"top",7,"2023-06-07T03:34:47.684Z","2023-06-07T03:37:28.220Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,641487,"J.P. Crawford","/api/v1/people/641487","L","Left",676680,"Tom Cosgrove","/api/v1/people/676680","L","Left","vs_LHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","San Diego Padres",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,606192,"Teoscar Hernández","/api/v1/people/606192",NA,NA,NA,NA,NA,NA
717864,"2023-06-07",7,"2023-06-07T03:34:20.812Z","2023-06-07T03:34:27.664Z",TRUE,"pitch","269cba29-d4a4-4d6a-922f-d69fe52ab8d1",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,2,NA,NA,2.9801,1.3228,NA,137.36,194.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Walk","walk","Jose Caballero walks.",0,2,1,49,"top",7,"2023-06-07T03:32:18.235Z","2023-06-07T03:34:27.664Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,676609,"José Caballero","/api/v1/people/676609","R","Right",676680,"Tom Cosgrove","/api/v1/people/676680","L","Left","vs_LHP","vs_RHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","San Diego Padres",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",77.7,71.2,7,2,0.4857,6.2262,22.2336,-27.9722,-9.7825,3.266,-0.5341,1.6303,-4.2518,-113.1231,-0.3815,2.6453,50.0015,4.6255,-12.57,25.2,9.6,24,2497,283,NA,NA,NA,NA,NA,NA,FALSE,-39.5,6.1,18.8,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,676609,"José Caballero","/api/v1/people/676609",NA,NA,NA,NA,NA,NA
717864,"2023-06-07",5,"2023-06-07T03:33:49.776Z","2023-06-07T03:33:53.696Z",TRUE,"pitch","ef248ad2-3ab0-4a16-8871-3879bd73abb6",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,2,2,NA,NA,2.98,1.36,NA,105.93,176.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Walk","walk","Jose Caballero walks.",0,2,1,49,"top",7,"2023-06-07T03:32:18.235Z","2023-06-07T03:34:27.664Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,676609,"José Caballero","/api/v1/people/676609","R","Right",676680,"Tom Cosgrove","/api/v1/people/676680","L","Left","vs_LHP","vs_RHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","San Diego Padres",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.8,82.5,6,2,0.4163,6.2418,30.2556,-28.6546,9.0698,2.0107,0.2904,2.3055,-8.3,-131.9746,-1.019,2.3104,50.0011,4.823,15.8654,26.4,7.2,24,2106,127,NA,NA,NA,NA,NA,NA,FALSE,-29.9,3.6,-14.4,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,676609,"José Caballero","/api/v1/people/676609",NA,NA,NA,NA,NA,NA
717864,"2023-06-07",4,"2023-06-07T03:33:33.459Z","2023-06-07T03:33:37.584Z",TRUE,"pitch","e610b8be-a8e6-46c5-91cf-832e99289007",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,2,NA,NA,3.0479,1.4878,NA,64.24,139.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Walk","walk","Jose Caballero walks.",0,2,1,49,"top",7,"2023-06-07T03:32:18.235Z","2023-06-07T03:34:27.664Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,676609,"José Caballero","/api/v1/people/676609","R","Right",676680,"Tom Cosgrove","/api/v1/people/676680","L","Left","vs_LHP","vs_RHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","San Diego Padres",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.2,84.2,12,2,0.408,6.1219,29.2675,-18.7645,5.298,7.3503,1.3842,3.6793,-4.6516,-134.2783,-0.023,2.4512,50.0042,5.0237,9.6687,25.2,4.8,24,2249,132,NA,NA,NA,NA,NA,NA,FALSE,-18.6,13.6,-8.6,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,676609,"José Caballero","/api/v1/people/676609",NA,NA,NA,NA,NA,NA
717864,"2023-06-07",3,"2023-06-07T03:33:12.066Z","2023-06-07T03:33:15.726Z",TRUE,"pitch","dd9b7a54-6f12-4d43-9a90-8bceba9d2e68",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.1032,1.4878,NA,54.39,195.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Walk","walk","Jose Caballero walks.",0,2,1,49,"top",7,"2023-06-07T03:32:18.235Z","2023-06-07T03:34:27.664Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,676609,"José Caballero","/api/v1/people/676609","R","Right",676680,"Tom Cosgrove","/api/v1/people/676680","L","Left","vs_LHP","vs_RHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","San Diego Padres",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91,83.2,14,2,0.4142,6.062,29.2383,-29.9778,7.5539,1.2398,1.6426,1.6029,-4.6409,-132.4286,-2.4239,2.4397,50.0012,4.7309,13.367,21.6,7.2,24,2103,131,NA,NA,NA,NA,NA,NA,FALSE,-31.2,1.9,-12.6,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,676609,"José Caballero","/api/v1/people/676609",NA,NA,NA,NA,NA,NA
717864,"2023-06-07",2,"2023-06-07T03:32:49.786Z","2023-06-07T03:32:54.753Z",TRUE,"pitch","ae750729-39ad-44e6-abca-79fbc5cd3175",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.0203,1.4603,NA,127.93,190.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Walk","walk","Jose Caballero walks.",0,2,1,49,"top",7,"2023-06-07T03:32:18.235Z","2023-06-07T03:34:27.664Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,676609,"José Caballero","/api/v1/people/676609","R","Right",676680,"Tom Cosgrove","/api/v1/people/676680","L","Left","vs_LHP","vs_RHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","San Diego Padres",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.3,84.2,7,2,0.4069,6.2255,33.8411,-28.5333,9.9249,1.9904,-0.2866,1.7716,-10.6079,-135.4118,-2.5895,2.4213,50.0014,4.7689,18.1447,27.6,7.2,24,2214,126,NA,NA,NA,NA,NA,NA,FALSE,-28.8,3.1,-15.2,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,676609,"José Caballero","/api/v1/people/676609",NA,NA,NA,NA,NA,NA
717864,"2023-06-07",1,"2023-06-07T03:32:20.187Z","2023-06-07T03:32:25.232Z",TRUE,"pitch","a1066197-21fa-490a-ad7c-890ece6abf28",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,2.9375,1.3502,NA,24.73,158.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Walk","walk","Jose Caballero walks.",0,2,1,49,"top",7,"2023-06-07T03:32:18.235Z","2023-06-07T03:34:27.664Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,676609,"José Caballero","/api/v1/people/676609","R","Right",676680,"Tom Cosgrove","/api/v1/people/676680","L","Left","vs_LHP","vs_RHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","San Diego Padres",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",77.4,70.5,12,2,0.4876,6.1452,21.9263,-28.6098,-10.6827,2.7906,2.4207,2.9827,1.7677,-112.6551,2.3477,3.0092,50.0009,4.8342,-13.6233,25.2,9.6,24,2442,274,NA,NA,NA,NA,NA,NA,FALSE,-39.8,6,18.8,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,676609,"José Caballero","/api/v1/people/676609",NA,NA,NA,NA,NA,NA
