"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718690,"2023-04-06",0,"2023-04-06T19:12:21.489Z","2023-04-06T19:12:44.303Z",FALSE,"action",NA,NA,"Pitching Change: Ryan Brasier replaces Chris Martin.","Pitching Substitution",6,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,518489,"/api/v1/people/518489",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"60","atBat","Strikeout","strikeout","Spencer Torkelson strikes out swinging.",0,6,3,60,"bottom",8,"2023-04-06T19:12:41.931Z","2023-04-06T19:13:58.103Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,679529,"Spencer Torkelson","/api/v1/people/679529","R","Right",518489,"Ryan Brasier","/api/v1/people/518489","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Boston Red Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718690,"2023-04-06",3,"2023-04-06T19:10:04.499Z","2023-04-06T19:10:12.142Z",TRUE,"pitch","fcf9da4c-7c2b-47c5-bb65-95c7ef851385",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,2,NA,NA,3.49,1.6,NA,105.19,175.85,"ground_ball","medium","5",97.41,161.31,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Groundout","field_out","Justin Turner grounds out, third baseman Matt Vierling to first baseman Spencer Torkelson.",0,6,3,59,"top",8,"2023-04-06T19:08:59.243Z","2023-04-06T19:10:12.142Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,457759,"Justin Turner","/api/v1/people/457759","R","Right",669438,"Mason Englert","/api/v1/people/669438","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Detroit Tigers","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84,78.7,6,0.89,0.4439,6.2764,19.4157,-28.2288,0.3851,2.5441,0.3098,2.3309,5.6069,-122.4221,-2.1252,-2.0404,50.0026,5.5778,0.5951,2.4,7.2,24,2263,227,86.2,-7,21,NA,NA,NA,TRUE,-33.6,4.4,-1.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718690,"2023-04-06",2,"2023-04-06T19:09:49.928Z","2023-04-06T19:09:54.029Z",TRUE,"pitch","b6148e5e-226a-476d-bee8-328c4fc66ce0",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.1235,1.5021,NA,99.39,140.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Groundout","field_out","Justin Turner grounds out, third baseman Matt Vierling to first baseman Spencer Torkelson.",0,6,3,59,"top",8,"2023-04-06T19:08:59.243Z","2023-04-06T19:10:12.142Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,457759,"Justin Turner","/api/v1/people/457759","R","Right",669438,"Mason Englert","/api/v1/people/669438","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Detroit Tigers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.4,81.7,12,2,0.4186,6.3483,30.5657,-18.5496,-6.9932,7.8771,0.462,3.6582,7.9283,-131.3655,-1.5709,-1.7017,50.0006,5.6577,-12.0925,28.8,4.8,24,2211,221,NA,NA,NA,NA,NA,NA,FALSE,-19.8,14,10.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718690,"2023-04-06",1,"2023-04-06T19:09:35.348Z","2023-04-06T19:09:39.595Z",TRUE,"pitch","a06d06fe-74bd-4715-bc6e-dbc83546cb77",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,2,NA,NA,3.49,1.6,NA,136.96,141.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Groundout","field_out","Justin Turner grounds out, third baseman Matt Vierling to first baseman Spencer Torkelson.",0,6,3,59,"top",8,"2023-04-06T19:08:59.243Z","2023-04-06T19:10:12.142Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,457759,"Justin Turner","/api/v1/people/457759","R","Right",669438,"Mason Englert","/api/v1/people/669438","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Detroit Tigers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.2,81.4,1,2,0.4196,6.3534,31.1254,-18.0757,-7.1836,8.196,-0.5237,3.6076,5.8248,-131.1994,-1.66,-1.8536,50.0064,5.614,-12.3633,31.2,4.8,24,2207,222,NA,NA,NA,NA,NA,NA,FALSE,-19.3,14.6,11.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718690,"2023-04-06",0,"2023-04-06T19:09:21.462Z","2023-04-06T19:09:24.797Z",TRUE,"pitch","309c8cfb-81c7-42c9-84ef-33bfb610470a",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.0991,1.5266,NA,117.81,127.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Groundout","field_out","Justin Turner grounds out, third baseman Matt Vierling to first baseman Spencer Torkelson.",0,6,3,59,"top",8,"2023-04-06T19:08:59.243Z","2023-04-06T19:10:12.142Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,457759,"Justin Turner","/api/v1/people/457759","R","Right",669438,"Mason Englert","/api/v1/people/669438","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Detroit Tigers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85,77.1,11,0.76,0.4447,6.2737,26.7931,-28.8359,-2.2806,2.1775,-0.0212,4.1317,5.3815,-123.6086,2.0557,-1.9394,50.0027,5.7261,-3.4966,4.8,7.2,24,2202,227,NA,NA,NA,NA,NA,NA,FALSE,-33.5,4.8,2.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718690,"2023-04-06",4,"2023-04-06T19:08:42.797Z","2023-04-06T19:08:48.792Z",TRUE,"pitch","22a19eba-f1f8-4a24-bae1-67bfe3ab9b09",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,1,NA,NA,3.45,1.57,NA,99.06,209.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Strikeout","strikeout","Rafael Devers strikes out swinging.",0,6,3,58,"top",8,"2023-04-06T19:07:49.078Z","2023-04-06T19:08:48.792Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,646240,"Rafael Devers","/api/v1/people/646240","L","Left",669438,"Mason Englert","/api/v1/people/669438","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Detroit Tigers",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.6,74.5,14,0.93,0.4607,6.4641,27.8498,-30.3876,-8.4177,1.2578,0.4707,1.077,7.7945,-119.879,-3.8556,-1.7634,50.0057,5.4837,-11.9889,18,9.6,24,1989,258,NA,NA,NA,NA,NA,NA,TRUE,-39.6,1.4,12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718690,"2023-04-06",2,"2023-04-06T19:08:20.110Z","2023-04-06T19:08:23.110Z",TRUE,"pitch","a1a4667a-7bdd-416b-a29f-a3ba4650af54",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,1,NA,NA,3.45,1.57,NA,122.64,202.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Strikeout","strikeout","Rafael Devers strikes out swinging.",0,6,3,58,"top",8,"2023-04-06T19:07:49.078Z","2023-04-06T19:08:48.792Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,646240,"Rafael Devers","/api/v1/people/646240","L","Left",669438,"Mason Englert","/api/v1/people/669438","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Detroit Tigers",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82,73.9,13,0.87,0.4645,6.3457,28.3004,-34.8597,-6.9898,-1.9207,-0.1479,1.3279,5.9243,-119.0969,-2.4633,-1.7907,50.0027,5.6083,-9.7858,13.2,10.8,24,2064,250,NA,NA,NA,NA,NA,NA,FALSE,-45.5,-3.8,10.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718690,"2023-04-06",1,"2023-04-06T19:08:07.821Z","2023-04-06T19:08:10.959Z",TRUE,"pitch","a1fd7390-c567-409d-861c-d3de864602cf",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.2545,1.5701,NA,145.69,158.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Strikeout","strikeout","Rafael Devers strikes out swinging.",0,6,3,58,"top",8,"2023-04-06T19:07:49.078Z","2023-04-06T19:08:48.792Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,646240,"Rafael Devers","/api/v1/people/646240","L","Left",669438,"Mason Englert","/api/v1/people/669438","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Detroit Tigers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.1,75.7,1,2,0.4517,6.0924,29.0717,-31.5705,0.6626,0.4058,-0.7526,2.9796,3.1842,-122.3058,0.0567,-2.1694,50.0024,5.714,0.9809,3.6,8.4,24,2297,129,NA,NA,NA,NA,NA,NA,FALSE,-38.3,1.1,-2.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718690,"2023-04-06",0,"2023-04-06T19:07:53.965Z","2023-04-06T19:07:57.812Z",TRUE,"pitch","221cbb70-a87c-4df4-9b1f-e5b6867e4b56",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.1324,1.5701,NA,159.27,170.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Strikeout","strikeout","Rafael Devers strikes out swinging.",0,6,3,58,"top",8,"2023-04-06T19:07:49.078Z","2023-04-06T19:08:48.792Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,646240,"Rafael Devers","/api/v1/people/646240","L","Left",669438,"Mason Englert","/api/v1/people/669438","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Detroit Tigers",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82.2,75.6,11,2,0.4577,6.0848,23.38,-34.5525,-0.6253,-1.6404,-1.109,2.5241,2.3032,-119.7312,-0.2097,-2.0027,50.002,5.7079,-0.9068,1.2,9.6,24,2192,281,NA,NA,NA,NA,NA,NA,FALSE,-43.2,-2.8,0.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718690,"2023-04-06",3,"2023-04-06T19:08:34.067Z","2023-04-06T19:08:42.797Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",6,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,1,646240,"/api/v1/people/646240",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"58","atBat","Strikeout","strikeout","Rafael Devers strikes out swinging.",0,6,3,58,"top",8,"2023-04-06T19:07:49.078Z","2023-04-06T19:08:48.792Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,646240,"Rafael Devers","/api/v1/people/646240","L","Left",669438,"Mason Englert","/api/v1/people/669438","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Detroit Tigers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718690,"2023-04-06",6,"2023-04-06T19:07:23.900Z","2023-04-06T19:07:31.514Z",TRUE,"pitch","17fa89cf-2fc1-4b58-a99b-9cc936531f4c",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,0,NA,NA,3.65,1.63,NA,134.66,200.43,"ground_ball","medium","6",120.75,145.04,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Groundout","field_out","Alex Verdugo grounds out, shortstop Javier Baez to first baseman Spencer Torkelson.",0,6,3,57,"top",8,"2023-04-06T19:06:54.048Z","2023-04-06T19:07:31.514Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,657077,"Alex Verdugo","/api/v1/people/657077","L","Left",669438,"Mason Englert","/api/v1/people/669438","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Detroit Tigers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.8,78.8,13,0.82,0.4445,6.2643,18.7014,-26.0408,-1.821,3.9648,-0.4633,1.4205,4.0755,-122.1363,-4.5524,-1.8996,50.0016,5.4863,-2.8164,4.8,7.2,24,2276,243,85.8,5,102,NA,NA,NA,TRUE,-31.6,6.6,2.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718690,"2023-04-06",5,"2023-04-06T19:07:09.151Z","2023-04-06T19:07:12.195Z",TRUE,"pitch","03f4e0c7-ddd3-49e1-9805-da580c836f3a",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.3324,1.6301,NA,144.15,175.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Groundout","field_out","Alex Verdugo grounds out, shortstop Javier Baez to first baseman Spencer Torkelson.",0,6,3,57,"top",8,"2023-04-06T19:06:54.048Z","2023-04-06T19:07:31.514Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,657077,"Alex Verdugo","/api/v1/people/657077","L","Left",669438,"Mason Englert","/api/v1/people/669438","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Detroit Tigers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.2,80.5,4,2,0.4248,6.3448,30.9626,-13.9701,-5.511,10.8529,-0.7124,2.3556,4.7548,-129.681,-5.2626,-1.8674,50.0018,5.5036,-9.2434,27.6,3.6,24,2277,218,NA,NA,NA,NA,NA,NA,FALSE,-16.4,18.5,8.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718690,"2023-04-06",4,"2023-04-06T19:06:56.369Z","2023-04-06T19:07:00.283Z",TRUE,"pitch","57f86012-0a1e-4613-9d2d-2f47da0e20fe",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.4057,1.6301,NA,155.5,171.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Groundout","field_out","Alex Verdugo grounds out, shortstop Javier Baez to first baseman Spencer Torkelson.",0,6,3,57,"top",8,"2023-04-06T19:06:54.048Z","2023-04-06T19:07:31.514Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,657077,"Alex Verdugo","/api/v1/people/657077","L","Left",669438,"Mason Englert","/api/v1/people/669438","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Detroit Tigers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.5,82.2,13,2,0.4172,6.225,29.9416,-14.8042,-7.114,9.9684,-1.0101,2.4906,4.5698,-131.679,-5.0473,-1.8505,50.005,5.5407,-12.3997,36,4.8,24,2176,221,NA,NA,NA,NA,NA,NA,FALSE,-16.6,17,11.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718690,"2023-04-06",0,"2023-04-06T19:06:17.995Z","2023-04-06T19:06:18.039Z",FALSE,"action",NA,NA,"Defensive switch from right field to third base for Matt Vierling.","Defensive Switch",6,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,663837,"/api/v1/people/663837",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"5","Third Base","Infielder","3B","100","57","atBat","Groundout","field_out","Alex Verdugo grounds out, shortstop Javier Baez to first baseman Spencer Torkelson.",0,6,3,57,"top",8,"2023-04-06T19:06:54.048Z","2023-04-06T19:07:31.514Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,657077,"Alex Verdugo","/api/v1/people/657077","L","Left",669438,"Mason Englert","/api/v1/people/669438","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Detroit Tigers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718690,"2023-04-06",1,"2023-04-06T19:06:18.039Z","2023-04-06T19:06:18.044Z",FALSE,"action",NA,NA,"Defensive switch from third base to second base for Nick Maton.","Defensive Switch",6,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,665155,"/api/v1/people/665155",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"4","Second Base","Infielder","2B","701","57","atBat","Groundout","field_out","Alex Verdugo grounds out, shortstop Javier Baez to first baseman Spencer Torkelson.",0,6,3,57,"top",8,"2023-04-06T19:06:54.048Z","2023-04-06T19:07:31.514Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,657077,"Alex Verdugo","/api/v1/people/657077","L","Left",669438,"Mason Englert","/api/v1/people/669438","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Detroit Tigers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,570731,"/api/v1/people/570731",TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718690,"2023-04-06",2,"2023-04-06T19:06:18.044Z","2023-04-06T19:06:18.047Z",FALSE,"action",NA,NA,"Austin Meadows remains in the game as the right fielder.","Defensive Switch",6,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,640457,"/api/v1/people/640457",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"9","Outfielder","Outfielder","RF","901","57","atBat","Groundout","field_out","Alex Verdugo grounds out, shortstop Javier Baez to first baseman Spencer Torkelson.",0,6,3,57,"top",8,"2023-04-06T19:06:54.048Z","2023-04-06T19:07:31.514Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,657077,"Alex Verdugo","/api/v1/people/657077","L","Left",669438,"Mason Englert","/api/v1/people/669438","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Detroit Tigers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,668952,"/api/v1/people/668952",TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718690,"2023-04-06",3,"2023-04-06T19:06:18.047Z","2023-04-06T19:06:56.369Z",FALSE,"action",NA,NA,"Pitching Change: Mason Englert replaces Jose Cisnero.","Pitching Substitution",6,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,669438,"/api/v1/people/669438",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"57","atBat","Groundout","field_out","Alex Verdugo grounds out, shortstop Javier Baez to first baseman Spencer Torkelson.",0,6,3,57,"top",8,"2023-04-06T19:06:54.048Z","2023-04-06T19:07:31.514Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,657077,"Alex Verdugo","/api/v1/people/657077","L","Left",669438,"Mason Englert","/api/v1/people/669438","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Detroit Tigers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
