"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
717449,"2023-07-08",3,"2023-07-08T22:26:31.099Z","2023-07-08T22:26:39.103Z",TRUE,"pitch","85749cdd-ffd2-43f4-a4f2-54a12eb757b3",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,1,NA,NA,3.44,1.75,NA,145.42,168.28,"ground_ball","medium","6",121.82,158.53,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Groundout","field_out","Athletics challenged (play at 1st), call on the field was overturned: Jarren Duran grounds out, shortstop Nick Allen to first baseman Ryan Noda.",0,2,10,64,"bottom",7,"2023-07-08T22:25:16.976Z","2023-07-08T22:26:39.103Z",TRUE,FALSE,TRUE,TRUE,0,0,2,2,680776,"Jarren Duran","/api/v1/people/680776","L","Left",665734,"Angel Felipe","/api/v1/people/665734","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Oakland Athletics",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.6,81.7,4,0.92,0.4211,7.0576,29.1206,-26.704,-10.4103,3.2009,-0.7456,2.6111,4.5393,-130.403,-2.8976,-1.1626,50.0061,5.7656,-17.8134,31.2,7.2,24,2091,227,82.2,-39,4,NA,NA,NA,TRUE,-28.9,5.3,17.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,"MF",133
717449,"2023-07-08",1,"2023-07-08T22:26:00.598Z","2023-07-08T22:26:04.050Z",TRUE,"pitch","dd574560-4fa0-43d7-ad79-3f59b7a7f89a",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,1,NA,NA,3.44,1.75,NA,160.51,182.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Groundout","field_out","Athletics challenged (play at 1st), call on the field was overturned: Jarren Duran grounds out, shortstop Nick Allen to first baseman Ryan Noda.",0,2,10,64,"bottom",7,"2023-07-08T22:25:16.976Z","2023-07-08T22:26:39.103Z",TRUE,FALSE,TRUE,TRUE,0,0,2,2,680776,"Jarren Duran","/api/v1/people/680776","L","Left",665734,"Angel Felipe","/api/v1/people/665734","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Oakland Athletics",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88,79.7,13,0.92,0.4306,6.8183,30.0619,-25.7291,-11.3328,3.9496,-1.1415,2.0989,4.0116,-127.9332,-4.0789,-1.271,50.0053,5.7661,-18.5079,33.6,8.4,24,2096,229,NA,NA,NA,NA,NA,NA,FALSE,-29.5,6.4,19.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717449,"2023-07-08",0,"2023-07-08T22:25:43.784Z","2023-07-08T22:25:46.848Z",TRUE,"pitch","2fecbc6b-733e-4c2c-9e17-71692be9dec0",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.2894,1.6585,NA,95.01,193.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Groundout","field_out","Athletics challenged (play at 1st), call on the field was overturned: Jarren Duran grounds out, shortstop Nick Allen to first baseman Ryan Noda.",0,2,10,64,"bottom",7,"2023-07-08T22:25:16.976Z","2023-07-08T22:26:39.103Z",TRUE,FALSE,TRUE,TRUE,0,0,2,2,680776,"Jarren Duran","/api/v1/people/680776","L","Left",665734,"Angel Felipe","/api/v1/people/665734","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Oakland Athletics",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.6,88.3,9,2,0.3904,6.8456,32.2034,-16.0306,-6.6531,8.1007,0.5768,1.6815,6.5588,-140.379,-8.1674,-0.9271,50.0056,5.6755,-13.262,33.6,4.8,24,2214,224,NA,NA,NA,NA,NA,NA,FALSE,-16.3,13.1,10.7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717449,"2023-07-08",2,"2023-07-08T22:26:13.370Z","2023-07-08T22:26:31.099Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",2,10,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,1,680776,"/api/v1/people/680776",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"64","atBat","Groundout","field_out","Athletics challenged (play at 1st), call on the field was overturned: Jarren Duran grounds out, shortstop Nick Allen to first baseman Ryan Noda.",0,2,10,64,"bottom",7,"2023-07-08T22:25:16.976Z","2023-07-08T22:26:39.103Z",TRUE,FALSE,TRUE,TRUE,0,0,2,2,680776,"Jarren Duran","/api/v1/people/680776","L","Left",665734,"Angel Felipe","/api/v1/people/665734","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Oakland Athletics",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717449,"2023-07-08",1,"2023-07-08T22:25:06.185Z","2023-07-08T22:25:14.021Z",TRUE,"pitch","6bdd26a1-5f71-49ac-9073-345331d75ca0",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.34,1.59,NA,114.78,175.31,"ground_ball","medium","5",93.39,165.14,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Groundout","field_out","Enrique Hernandez grounds out, third baseman Aledmys Diaz to first baseman Ryan Noda.",0,2,10,63,"bottom",7,"2023-07-08T22:25:03.799Z","2023-07-08T22:25:14.021Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,571771,"Enrique Hernández","/api/v1/people/571771","R","Right",665734,"Angel Felipe","/api/v1/people/665734","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Oakland Athletics",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.1,87.9,5,0.9,0.3921,6.7795,32.3524,-24.3486,-8.5962,3.9605,0.0582,2.3508,6.0496,-139.8412,-5.0201,-1.0194,50.0005,5.7722,-16.9758,31.2,6,24,2068,213,107,-26,6,NA,NA,NA,TRUE,-23.4,6.2,14.3,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717449,"2023-07-08",0,"2023-07-08T22:23:35.140Z","2023-07-08T22:25:06.185Z",FALSE,"action",NA,NA,"Pitching Change: Angel Felipe replaces Lucas Erceg.","Pitching Substitution",2,10,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,665734,"/api/v1/people/665734",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"63","atBat","Groundout","field_out","Enrique Hernandez grounds out, third baseman Aledmys Diaz to first baseman Ryan Noda.",0,2,10,63,"bottom",7,"2023-07-08T22:25:03.799Z","2023-07-08T22:25:14.021Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,571771,"Enrique Hernández","/api/v1/people/571771","R","Right",665734,"Angel Felipe","/api/v1/people/665734","R","Right","vs_RHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Oakland Athletics",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717449,"2023-07-08",3,"2023-07-08T22:22:32.820Z","2023-07-08T22:22:37.024Z",TRUE,"pitch","985ce804-96dc-4a7b-b1ea-6c16f207931e",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,2,NA,NA,2.97,1.36,NA,109.29,146.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Nick Allen strikes out swinging.",0,2,10,62,"top",7,"2023-07-08T22:20:42.652Z","2023-07-08T22:22:37.024Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,669397,"Nick Allen","/api/v1/people/669397","R","Right",687888,"Brandon Walter","/api/v1/people/687888","L","Left","vs_LHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Boston Red Sox","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.9,85.1,12,2,0.407,7.3232,25.3867,-21.1181,3.0823,6.0081,0.2023,3.4116,-6.3084,-133.9174,-1.2796,2.1743,50.0029,5.3875,5.6727,12,4.8,24,2135,136,NA,NA,NA,NA,NA,NA,TRUE,-21.1,10.9,-4.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717449,"2023-07-08",2,"2023-07-08T22:22:08.181Z","2023-07-08T22:22:11.343Z",TRUE,"pitch","c53199f6-436a-4df2-a057-63653e71485c",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,2.849,1.2982,NA,18.6,190.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Nick Allen strikes out swinging.",0,2,10,62,"top",7,"2023-07-08T22:20:42.652Z","2023-07-08T22:22:37.024Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,669397,"Nick Allen","/api/v1/people/669397","R","Right",687888,"Brandon Walter","/api/v1/people/687888","L","Left","vs_LHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Boston Red Sox","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79.3,73.8,14,2,0.4723,6.7123,19.4735,-37.4119,-5.0442,-3.8347,2.5814,1.7987,1.5831,-115.5173,-0.0844,2.5465,50.0041,5.402,-6.8867,9.6,10.8,24,2051,316,NA,NA,NA,NA,NA,NA,FALSE,-49.8,-6.7,8.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717449,"2023-07-08",1,"2023-07-08T22:21:31.193Z","2023-07-08T22:21:34.193Z",TRUE,"pitch","ff36acca-eac4-4975-8118-863d3fef8ac3",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,2.97,1.36,NA,112.78,150.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Nick Allen strikes out swinging.",0,2,10,62,"top",7,"2023-07-08T22:20:42.652Z","2023-07-08T22:22:37.024Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,669397,"Nick Allen","/api/v1/people/669397","R","Right",687888,"Brandon Walter","/api/v1/people/687888","L","Left","vs_LHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Boston Red Sox","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.2,81.1,12,2,0.4287,6.6587,22.5252,-30.1048,-1.8851,1.2485,0.1107,3.2617,-4.9723,-127.0743,0.1952,2.3266,50.0047,5.5478,-3.1261,7.2,7.2,24,2383,183,NA,NA,NA,NA,NA,NA,FALSE,-33,2.5,4.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717449,"2023-07-08",0,"2023-07-08T22:21:09.487Z","2023-07-08T22:21:12.487Z",TRUE,"pitch","9d3afbd5-c9b7-4413-9ce7-1807f2f7f29e",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,2.97,1.36,NA,144.56,178.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Nick Allen strikes out swinging.",0,2,10,62,"top",7,"2023-07-08T22:20:42.652Z","2023-07-08T22:22:37.024Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,669397,"Nick Allen","/api/v1/people/669397","R","Right",687888,"Brandon Walter","/api/v1/people/687888","L","Left","vs_LHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Boston Red Sox","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.8,81.6,4,2,0.4266,6.7128,23.1404,-28.149,-1.9356,2.4023,-0.723,2.2359,-6.9894,-127.7596,-2.8105,2.2854,50.0026,5.5333,-3.2389,8.4,7.2,24,2290,188,NA,NA,NA,NA,NA,NA,FALSE,-31.1,4,4.9,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717449,"2023-07-08",2,"2023-07-08T22:20:26.770Z","2023-07-08T22:20:41.572Z",TRUE,"pitch","9508b572-f1da-4037-ad63-6270661d3d93",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,2,2,NA,NA,3.549,1.627,NA,124.71,193.31,"ground_ball","medium","4",171.57,133.6,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Double","double","Cody Thomas doubles (1) on a ground ball to second baseman Christian Arroyo.",0,2,10,61,"top",7,"2023-07-08T22:19:24.380Z","2023-07-08T22:20:41.572Z",TRUE,FALSE,FALSE,FALSE,34,0,2,2,642137,"Cody Thomas","/api/v1/people/642137","L","Left",687888,"Brandon Walter","/api/v1/people/687888","L","Left","vs_LHP","vs_LHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Boston Red Sox","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",78.5,73.5,8,2,0.4765,6.3792,18.4971,-36.5303,-5.7727,-3.2405,-0.2022,1.6842,-4.1098,-114.3739,-0.2976,2.36,50.005,5.3589,-7.7497,13.2,10.8,24,2366,310,94.1,4,80,NA,NA,NA,FALSE,-49.6,-5.8,11.4,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,642137,"Cody Thomas","/api/v1/people/642137",NA,NA,NA,NA
717449,"2023-07-08",1,"2023-07-08T22:20:07.647Z","2023-07-08T22:20:10.711Z",TRUE,"pitch","835b02b1-5da1-4476-989c-5c9a7a96bf37",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,2,NA,NA,3.6352,1.654,NA,88.97,163.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Double","double","Cody Thomas doubles (1) on a ground ball to second baseman Christian Arroyo.",0,2,10,61,"top",7,"2023-07-08T22:19:24.380Z","2023-07-08T22:20:41.572Z",TRUE,FALSE,FALSE,FALSE,34,0,2,2,642137,"Cody Thomas","/api/v1/people/642137","L","Left",687888,"Brandon Walter","/api/v1/people/687888","L","Left","vs_LHP","vs_LHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Boston Red Sox","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79.1,73.2,6,2,0.4745,6.5359,20.1582,-36.8762,-4.9985,-3.4765,0.7354,2.7896,-2.5416,-115.177,1.9674,2.5005,50.0044,5.4744,-6.7566,10.8,10.8,24,2338,306,NA,NA,NA,NA,NA,NA,FALSE,-49.1,-5.5,9.7,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717449,"2023-07-08",0,"2023-07-08T22:19:49.511Z","2023-07-08T22:19:52.513Z",TRUE,"pitch","a741befd-26dc-4713-9246-491d424f934e",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.7239,1.7132,NA,102.55,172.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Double","double","Cody Thomas doubles (1) on a ground ball to second baseman Christian Arroyo.",0,2,10,61,"top",7,"2023-07-08T22:19:24.380Z","2023-07-08T22:20:41.572Z",TRUE,FALSE,FALSE,FALSE,34,0,2,2,642137,"Cody Thomas","/api/v1/people/642137","L","Left",687888,"Brandon Walter","/api/v1/people/687888","L","Left","vs_LHP","vs_LHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Boston Red Sox","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.2,80.7,6,2,0.4299,6.9081,24.2162,-28.6919,-1.7649,2.1184,0.3791,2.4588,-4.2572,-127.0338,-1.9713,2.3012,50.0052,5.5093,-2.9062,7.2,7.2,24,2233,271,NA,NA,NA,NA,NA,NA,FALSE,-32,3.6,4.1,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717449,"2023-07-08",3,"2023-07-08T22:19:14.397Z","2023-07-08T22:19:22.425Z",TRUE,"pitch","297a2ebc-dc40-4151-8cce-abe3473d5288",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,1,NA,NA,3.2,1.47,NA,118.35,177.98,"ground_ball","medium","5",102.02,165.14,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Groundout","field_out","Manny Pina grounds out, third baseman Rafael Devers to first baseman Triston Casas.",0,2,10,60,"top",7,"2023-07-08T22:18:03.434Z","2023-07-08T22:19:22.425Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,444489,"Manny Piña","/api/v1/people/444489","R","Right",687888,"Brandon Walter","/api/v1/people/687888","L","Left","vs_LHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Boston Red Sox","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.1,80.3,5,2,0.4313,7.1257,24.9379,-27.2467,-0.0834,3.0189,-0.0354,2.252,-6.3122,-126.7838,-2.5144,2.4933,50.0056,5.4221,-0.1367,2.4,7.2,24,2335,182,83.8,-29,5,NA,NA,NA,TRUE,-30.8,5.2,1.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717449,"2023-07-08",2,"2023-07-08T22:18:57.149Z","2023-07-08T22:19:00.726Z",TRUE,"pitch","7fcadd28-f361-4f40-8cf2-a4d150877f23",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.1678,1.4674,NA,166.72,178.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Groundout","field_out","Manny Pina grounds out, third baseman Rafael Devers to first baseman Triston Casas.",0,2,10,60,"top",7,"2023-07-08T22:18:03.434Z","2023-07-08T22:19:22.425Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,444489,"Manny Piña","/api/v1/people/444489","R","Right",687888,"Brandon Walter","/api/v1/people/687888","L","Left","vs_LHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Boston Red Sox","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.9,81.9,13,2,0.4259,7.0487,22.336,-28.2322,-0.5253,2.3481,-1.3044,2.2456,-8.7667,-127.8209,-2.5444,2.2153,50.006,5.4345,-0.8832,4.8,7.2,24,2410,192,NA,NA,NA,NA,NA,NA,FALSE,-31.1,4,2.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717449,"2023-07-08",1,"2023-07-08T22:18:40.778Z","2023-07-08T22:18:43.778Z",TRUE,"pitch","567765fd-e94e-42e4-9f03-41009ca32235",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.1382,1.4674,NA,115.47,170.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Groundout","field_out","Manny Pina grounds out, third baseman Rafael Devers to first baseman Triston Casas.",0,2,10,60,"top",7,"2023-07-08T22:18:03.434Z","2023-07-08T22:19:22.425Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,444489,"Manny Piña","/api/v1/people/444489","R","Right",687888,"Brandon Walter","/api/v1/people/687888","L","Left","vs_LHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Boston Red Sox","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.1,84.7,5,2,0.4083,7.2835,27.4754,-30.3134,9.8449,1.0208,0.0402,2.5364,-9.3866,-133.8795,-1.3186,2.3038,50.0049,5.1945,17.9686,27.6,7.2,24,2048,124,NA,NA,NA,NA,NA,NA,FALSE,-30.4,1.8,-16,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
