"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
747054,"2024-04-13",0,"2024-04-13T22:42:23.498Z","2024-04-13T22:42:26.498Z",TRUE,"pitch","06829537-2307-4fb4-9dd4-eff109295b2e",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.5,1.77,NA,79.57,162.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Double","double","Willy Adames doubles (4) on a sharp line drive to left fielder Colton Cowser. William Contreras scores. Sal Frelick scores.",2,11,5,74,"top",8,"2024-04-13T22:42:05.448Z","2024-04-13T22:43:07.751Z",TRUE,TRUE,FALSE,FALSE,34,0,2,1,642715,"Willy Adames","/api/v1/people/642715","R","Right",657508,"Mike Baumann","/api/v1/people/657508","R","Right","vs_RHP","vs_RHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Baltimore Orioles","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.6,87.5,12,0.9,0.3942,6.6499,30.5918,-11.1948,-5.6431,10.728,0.9819,2.8144,8.264,-138.8406,-7.2873,-1.2977,50.0032,6.2153,-11.0366,36,3.6,24,2225,205,NA,NA,NA,NA,NA,NA,FALSE,-11.9,18.1,8.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747054,"2024-04-13",3,"2024-04-13T22:41:38.329Z","2024-04-13T22:41:49.913Z",TRUE,"pitch","f9d732e2-afb7-4664-bf43-bc13f7e66eea",2,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,0,1,NA,NA,2.92,1.37,NA,129.19,178.52,"line_drive","hard","8",98.2,89.74,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Double","double","Sal Frelick doubles (2) on a sharp line drive to center fielder Cedric Mullins. Joey Ortiz scores. William Contreras to 3rd.",1,9,5,73,"top",8,"2024-04-13T22:41:22.324Z","2024-04-13T22:41:49.913Z",TRUE,TRUE,FALSE,FALSE,34,1,0,1,686217,"Sal Frelick","/api/v1/people/686217","L","Left",657508,"Mike Baumann","/api/v1/people/657508","R","Right","vs_RHP","vs_LHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Baltimore Orioles",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.3,86.8,4,2,0.3962,6.7057,32.2574,-10.1632,-8.6793,11.3898,-0.3197,2.232,6.1592,-138.4704,-8.5773,-1.4504,50.0061,6.0585,-16.7796,51.6,3.6,24,2209,215,104.7,10,196,NA,NA,NA,FALSE,-11.4,18.8,14.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,686217,"Sal Frelick","/api/v1/people/686217",661388,"William Contreras","/api/v1/people/661388"
747054,"2024-04-13",2,"2024-04-13T22:41:24.718Z","2024-04-13T22:41:27.859Z",TRUE,"pitch","ed21b8c1-c311-46d4-b638-63e0c072ac1b",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,2.8679,1.3197,NA,82.92,215.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Double","double","Sal Frelick doubles (2) on a sharp line drive to center fielder Cedric Mullins. Joey Ortiz scores. William Contreras to 3rd.",1,9,5,73,"top",8,"2024-04-13T22:41:22.324Z","2024-04-13T22:41:49.913Z",TRUE,TRUE,FALSE,FALSE,34,1,0,1,686217,"Sal Frelick","/api/v1/people/686217","L","Left",657508,"Mike Baumann","/api/v1/people/657508","R","Right","vs_RHP","vs_LHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Baltimore Orioles",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.6,88,14,0.89,0.3942,6.6889,29.0797,-9.4792,-7.2765,11.5899,0.894,0.8801,8.3524,-138.6004,-12.5493,-1.2039,50.0055,6.084,-14.2522,45.6,3.6,24,2318,205,NA,NA,NA,NA,NA,NA,FALSE,-11.3,18.7,11.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747054,"2024-04-13",0,"2024-04-13T22:38:03.057Z","2024-04-13T22:40:44.807Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",8,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"73","atBat","Double","double","Sal Frelick doubles (2) on a sharp line drive to center fielder Cedric Mullins. Joey Ortiz scores. William Contreras to 3rd.",1,9,5,73,"top",8,"2024-04-13T22:41:22.324Z","2024-04-13T22:41:49.913Z",TRUE,TRUE,FALSE,FALSE,34,1,0,1,686217,"Sal Frelick","/api/v1/people/686217","L","Left",657508,"Mike Baumann","/api/v1/people/657508","R","Right","vs_RHP","vs_LHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Baltimore Orioles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747054,"2024-04-13",1,"2024-04-13T22:40:44.807Z","2024-04-13T22:41:24.718Z",FALSE,"action",NA,NA,"Pitching Change: Mike Baumann replaces Yohan Ramírez.","Pitching Substitution",8,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,657508,"/api/v1/people/657508",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"73","atBat","Double","double","Sal Frelick doubles (2) on a sharp line drive to center fielder Cedric Mullins. Joey Ortiz scores. William Contreras to 3rd.",1,9,5,73,"top",8,"2024-04-13T22:41:22.324Z","2024-04-13T22:41:49.913Z",TRUE,TRUE,FALSE,FALSE,34,1,0,1,686217,"Sal Frelick","/api/v1/people/686217","L","Left",657508,"Mike Baumann","/api/v1/people/657508","R","Right","vs_RHP","vs_LHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Baltimore Orioles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747054,"2024-04-13",2,"2024-04-13T22:37:25.031Z","2024-04-13T22:37:31.285Z",TRUE,"pitch","49d8c1ba-f130-463f-adf0-fb8e03ab67b6",2,"Hit By Pitch",NA,NA,NA,NA,FALSE,"H","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"H","Hit By Pitch",2,0,1,NA,NA,3.55,1.72,NA,210.87,130.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Hit By Pitch","hit_by_pitch","William Contreras hit by pitch. Joey Ortiz to 2nd.",0,8,5,72,"top",8,"2024-04-13T22:36:29.922Z","2024-04-13T22:37:31.285Z",TRUE,FALSE,FALSE,FALSE,11,2,0,1,661388,"William Contreras","/api/v1/people/661388","R","Right",670990,"Yohan Ramírez","/api/v1/people/670990","R","Right","vs_RHP","vs_RHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Baltimore Orioles",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.2,86.1,11,2,0.3993,6.9417,30.2849,-26.3981,-10.4132,3.0329,-2.4626,4.0242,5.4068,-137.1725,1.4172,-3.106,50.005,5.3003,-19.8507,36,7.2,24,2240,217,NA,NA,NA,NA,NA,NA,FALSE,-24.7,6,17.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,661388,"William Contreras","/api/v1/people/661388",687401,"Joey Ortiz","/api/v1/people/687401",NA,NA,NA
747054,"2024-04-13",0,"2024-04-13T22:36:47.399Z","2024-04-13T22:36:50.399Z",TRUE,"pitch","c59b6ec7-65d3-4801-8fca-e17fb7c63d52",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.471,1.6955,NA,120.04,138.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Hit By Pitch","hit_by_pitch","William Contreras hit by pitch. Joey Ortiz to 2nd.",0,8,5,72,"top",8,"2024-04-13T22:36:29.922Z","2024-04-13T22:37:31.285Z",TRUE,FALSE,FALSE,FALSE,11,2,0,1,661388,"William Contreras","/api/v1/people/661388","R","Right",670990,"Yohan Ramírez","/api/v1/people/670990","R","Right","vs_RHP","vs_RHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Baltimore Orioles",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.9,85.4,11,0.9,0.402,7.1106,31.0209,-17.3146,-6.0523,7.9094,-0.0798,3.7023,9.5712,-136.4299,-0.5927,-2.8528,50.0001,5.1196,-11.3676,27.6,4.8,24,2378,226,NA,NA,NA,NA,NA,NA,FALSE,-16.8,14.4,8.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747054,"2024-04-13",1,"2024-04-13T22:37:06.671Z","2024-04-13T22:37:09.671Z",FALSE,"pickoff","465508d3-95d4-4dce-9516-6bacd0b3f18b",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,1,0,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Hit By Pitch","hit_by_pitch","William Contreras hit by pitch. Joey Ortiz to 2nd.",0,8,5,72,"top",8,"2024-04-13T22:36:29.922Z","2024-04-13T22:37:31.285Z",TRUE,FALSE,FALSE,FALSE,11,2,0,1,661388,"William Contreras","/api/v1/people/661388","R","Right",670990,"Yohan Ramírez","/api/v1/people/670990","R","Right","vs_RHP","vs_RHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Baltimore Orioles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747054,"2024-04-13",8,"2024-04-13T22:36:18.328Z","2024-04-13T22:36:21.699Z",TRUE,"pitch","a00e3895-0fbe-4569-925a-a22c0b33825b",8,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,1,NA,NA,3.3359,1.4906,NA,154.73,135.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Walk","walk","Joey Ortiz walks.",0,8,5,71,"top",8,"2024-04-13T22:33:27.511Z","2024-04-13T22:36:21.699Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,687401,"Joey Ortiz","/api/v1/people/687401","R","Right",670990,"Yohan Ramírez","/api/v1/people/670990","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Baltimore Orioles",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94,86,11,2,0.4002,7.2413,29.0374,-26.8458,-8.9149,2.8101,-0.9898,3.8294,8.0686,-136.6625,1.592,-2.8168,50.0061,5.0783,-16.9307,30,6,24,2179,224,NA,NA,NA,NA,NA,NA,FALSE,-25.3,5.6,14.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,687401,"Joey Ortiz","/api/v1/people/687401",NA,NA,NA,NA,NA,NA
747054,"2024-04-13",7,"2024-04-13T22:35:53.883Z","2024-04-13T22:35:57.733Z",TRUE,"pitch","cc66cdf3-18cd-4798-99c8-c804da07851c",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.35,1.49,NA,138.52,163.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Walk","walk","Joey Ortiz walks.",0,8,5,71,"top",8,"2024-04-13T22:33:27.511Z","2024-04-13T22:36:21.699Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,687401,"Joey Ortiz","/api/v1/people/687401","R","Right",670990,"Yohan Ramírez","/api/v1/people/670990","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Baltimore Orioles",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79.5,72.8,1,0.9,0.4743,7.1781,22.6242,-29.2671,9.1085,2.152,-0.5646,2.8043,2.827,-115.7194,0.857,-2.9869,50.0008,5.2441,12.2879,24,9.6,24,2535,65,NA,NA,NA,NA,NA,NA,FALSE,-39,4.4,-17.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747054,"2024-04-13",5,"2024-04-13T22:35:28.402Z","2024-04-13T22:35:31.402Z",TRUE,"pitch","493a4336-bd6a-4810-bab3-f30b3063c951",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.2733,1.4651,NA,57.27,190.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Walk","walk","Joey Ortiz walks.",0,8,5,71,"top",8,"2024-04-13T22:33:27.511Z","2024-04-13T22:36:21.699Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,687401,"Joey Ortiz","/api/v1/people/687401","R","Right",670990,"Yohan Ramírez","/api/v1/people/670990","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Baltimore Orioles",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.2,73.2,14,0.9,0.4693,7.2486,27.6304,-26.7661,7.0023,3.9432,1.5671,1.7852,7.6215,-117.8544,-2.223,-2.6493,50.0033,5.2757,9.6018,22.8,8.4,24,2584,59,NA,NA,NA,NA,NA,NA,FALSE,-35.8,6.7,-14.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747054,"2024-04-13",4,"2024-04-13T22:35:07.611Z","2024-04-13T22:35:11.123Z",TRUE,"pitch","bbcf837e-5657-47d9-8979-7236d0fb0c1e",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.193,1.3483,NA,174.81,149.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Walk","walk","Joey Ortiz walks.",0,8,5,71,"top",8,"2024-04-13T22:33:27.511Z","2024-04-13T22:36:21.699Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,687401,"Joey Ortiz","/api/v1/people/687401","R","Right",670990,"Yohan Ramírez","/api/v1/people/670990","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Baltimore Orioles",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.4,72.5,11,0.9,0.4728,6.974,26.7443,-43.9375,7.5302,-8.7025,-1.5165,3.3205,0.5998,-116.8837,3.9883,-2.7534,50.0019,5.7814,10.1793,13.2,13.2,24,2556,42,NA,NA,NA,NA,NA,NA,FALSE,-57.2,-14,-13.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747054,"2024-04-13",3,"2024-04-13T22:34:43.768Z","2024-04-13T22:34:47.782Z",TRUE,"pitch","32e68d67-233e-469d-987f-7068d64a5b68",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.35,1.49,NA,104.77,186.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Walk","walk","Joey Ortiz walks.",0,8,5,71,"top",8,"2024-04-13T22:33:27.511Z","2024-04-13T22:36:21.699Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,687401,"Joey Ortiz","/api/v1/people/687401","R","Right",670990,"Yohan Ramírez","/api/v1/people/670990","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Baltimore Orioles",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.5,74.8,9,0.9,0.4629,7.0597,24.4607,-31.0146,11.157,0.8167,0.321,1.9539,4.1227,-118.6969,-0.9227,-2.8917,50.0011,5.1924,15.7864,27.6,9.6,24,2545,58,NA,NA,NA,NA,NA,NA,FALSE,-39.8,1.6,-21.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747054,"2024-04-13",2,"2024-04-13T22:34:26.822Z","2024-04-13T22:34:29.880Z",TRUE,"pitch","6952405a-4655-4d6f-8289-90828d74de75",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,1,NA,NA,3.2644,1.4181,NA,140.38,174.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Walk","walk","Joey Ortiz walks.",0,8,5,71,"top",8,"2024-04-13T22:33:27.511Z","2024-04-13T22:36:21.699Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,687401,"Joey Ortiz","/api/v1/people/687401","R","Right",670990,"Yohan Ramírez","/api/v1/people/670990","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Baltimore Orioles",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.4,74.8,4,0.9,0.4628,7.0778,23.6452,-31.6507,11.3896,0.3727,-0.6133,2.3964,2.0999,-118.5714,0.0884,-2.991,50.0057,5.2577,16.1441,27.6,10.8,24,2634,58,NA,NA,NA,NA,NA,NA,FALSE,-40.3,1,-21.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747054,"2024-04-13",1,"2024-04-13T22:34:06.531Z","2024-04-13T22:34:09.531Z",TRUE,"pitch","6a538bcc-e40c-4a85-aa5b-1a77f96a2613",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,1,NA,NA,3.35,1.49,NA,109.17,163.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Walk","walk","Joey Ortiz walks.",0,8,5,71,"top",8,"2024-04-13T22:33:27.511Z","2024-04-13T22:36:21.699Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,687401,"Joey Ortiz","/api/v1/people/687401","R","Right",670990,"Yohan Ramírez","/api/v1/people/670990","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Baltimore Orioles",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.5,87.2,2,0.9,0.3948,7.3122,31.0553,-16.9904,-5.4059,7.7902,0.2053,2.7963,10.2009,-138.726,-3.0288,-2.8171,50.0006,5.0348,-10.5345,25.2,3.6,24,2350,232,NA,NA,NA,NA,NA,NA,FALSE,-16.4,13.7,7.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747054,"2024-04-13",0,"2024-04-13T22:33:49.692Z","2024-04-13T22:33:52.788Z",TRUE,"pitch","54b38213-8069-4d66-92ef-faa7c487d11e",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.183,1.3071,NA,85.5,195.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Walk","walk","Joey Ortiz walks.",0,8,5,71,"top",8,"2024-04-13T22:33:27.511Z","2024-04-13T22:36:21.699Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,687401,"Joey Ortiz","/api/v1/people/687401","R","Right",670990,"Yohan Ramírez","/api/v1/people/670990","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Baltimore Orioles",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.3,74.7,9,0.9,0.4644,7.1442,24.3704,-29.5283,10.4483,1.8784,0.8264,1.6052,5.8261,-118.3412,-1.8484,-3.0315,50.0014,5.1233,14.6903,27.6,9.6,24,2588,64,NA,NA,NA,NA,NA,NA,FALSE,-38.4,3.2,-20.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747054,"2024-04-13",6,"2024-04-13T22:35:37.970Z","2024-04-13T22:35:53.883Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",8,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,1,687401,"/api/v1/people/687401",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"71","atBat","Walk","walk","Joey Ortiz walks.",0,8,5,71,"top",8,"2024-04-13T22:33:27.511Z","2024-04-13T22:36:21.699Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,687401,"Joey Ortiz","/api/v1/people/687401","R","Right",670990,"Yohan Ramírez","/api/v1/people/670990","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Baltimore Orioles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
