"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","isBaseRunningPlay","details.disengagementNum","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716414,"2023-09-28",8,"2023-09-28T17:54:12.292Z","2023-09-28T17:54:20.001Z",TRUE,"pitch","d994aecc-ada2-4e82-b7e8-7b9b0c5bda50",8,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,1,NA,NA,3.46,1.61,NA,100.07,180.01,"ground_ball","medium","6",104.81,157.66,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Groundout","field_out","Spencer Torkelson grounds out, shortstop Bobby Witt Jr. to first baseman Salvador Perez.",0,0,6,53,"bottom",7,"2023-09-28T17:52:01.463Z","2023-09-28T17:54:20.001Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,679529,"Spencer Torkelson","/api/v1/people/679529","R","Right",663804,"Jackson Kowar","/api/v1/people/663804","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.1,80.3,9,0.9,0.4315,6.2268,25.2781,-32.3427,0.0506,-0.0983,0.4441,2.1767,5.6551,-126.7952,-2.1544,-1.8194,50.0061,5.6114,0.0827,2.4,8.4,24,2321,88,90.9,-6,20,NA,NA,NA,TRUE,-36.4,-0.5,-1.3,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716414,"2023-09-28",7,"2023-09-28T17:53:53.997Z","2023-09-28T17:53:57.532Z",TRUE,"pitch","fdd27eae-d205-4dd0-9ac1-292d4294d90c",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.46,1.61,NA,157.72,174.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Groundout","field_out","Spencer Torkelson grounds out, shortstop Bobby Witt Jr. to first baseman Salvador Perez.",0,0,6,53,"bottom",7,"2023-09-28T17:52:01.463Z","2023-09-28T17:54:20.001Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,679529,"Spencer Torkelson","/api/v1/people/679529","R","Right",663804,"Jackson Kowar","/api/v1/people/663804","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.5,78.4,13,0.9,0.4381,6.1206,29.0394,-34.1743,-10.8502,-1.2708,-1.0684,2.3779,5.2632,-125.7561,-1.2441,-1.7956,50.0009,5.689,-17.1181,25.2,9.6,24,2289,264,NA,NA,NA,NA,NA,NA,FALSE,-39.4,-2.3,18.1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716414,"2023-09-28",6,"2023-09-28T17:53:37.641Z","2023-09-28T17:53:42.387Z",TRUE,"pitch","5cb15308-c422-41f8-8c4d-4c9b09982417",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.46,1.61,NA,127.95,180.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Groundout","field_out","Spencer Torkelson grounds out, shortstop Bobby Witt Jr. to first baseman Salvador Perez.",0,0,6,53,"bottom",7,"2023-09-28T17:52:01.463Z","2023-09-28T17:54:20.001Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,679529,"Spencer Torkelson","/api/v1/people/679529","R","Right",663804,"Jackson Kowar","/api/v1/people/663804","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.9,88,7,0.89,0.3921,6.319,30.2216,-15.7865,-6.3996,8.2838,-0.2871,2.1744,6.5436,-139.4914,-6.1424,-1.8275,50.0053,5.4389,-12.6634,33.6,4.8,24,2207,229,NA,NA,NA,NA,NA,NA,FALSE,-15.7,13.9,10.3,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716414,"2023-09-28",4,"2023-09-28T17:53:12.047Z","2023-09-28T17:53:18.757Z",TRUE,"pitch","a1555703-06e3-4051-b4a7-e12abf07ab29",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.46,1.61,NA,127.87,184.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Groundout","field_out","Spencer Torkelson grounds out, shortstop Bobby Witt Jr. to first baseman Salvador Perez.",0,0,6,53,"bottom",7,"2023-09-28T17:52:01.463Z","2023-09-28T17:54:20.001Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,679529,"Spencer Torkelson","/api/v1/people/679529","R","Right",663804,"Jackson Kowar","/api/v1/people/663804","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.8,79.2,7,0.9,0.4379,6.1364,23.939,-29.7776,-8.5461,1.5081,-0.2852,2.0034,6.3294,-124.8545,-2.8747,-1.7364,50.0016,5.6074,-13.5605,22.8,8.4,24,2265,257,NA,NA,NA,NA,NA,NA,FALSE,-34.7,2.3,14.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716414,"2023-09-28",3,"2023-09-28T17:52:57.482Z","2023-09-28T17:53:03.221Z",TRUE,"pitch","99f70475-0634-4e88-86cf-2bbd5f4dda5c",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,1,NA,NA,3.423,1.5493,NA,120.48,203.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Groundout","field_out","Spencer Torkelson grounds out, shortstop Bobby Witt Jr. to first baseman Salvador Perez.",0,0,6,53,"bottom",7,"2023-09-28T17:52:01.463Z","2023-09-28T17:54:20.001Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,679529,"Spencer Torkelson","/api/v1/people/679529","R","Right",663804,"Jackson Kowar","/api/v1/people/663804","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.5,88.4,13,0.87,0.3928,6.3251,27.7857,-17.6584,-7.0213,7.35,-0.0913,1.3012,7.4612,-138.855,-8.0178,-1.8865,50.005,5.3766,-13.8688,32.4,4.8,24,2017,221,NA,NA,NA,NA,NA,NA,FALSE,-17.8,12,11.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716414,"2023-09-28",2,"2023-09-28T17:52:43.739Z","2023-09-28T17:52:47.978Z",TRUE,"pitch","a8d4fde3-770d-4075-992a-639b5e3782aa",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.4489,1.5751,NA,166.79,200.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Groundout","field_out","Spencer Torkelson grounds out, shortstop Bobby Witt Jr. to first baseman Salvador Perez.",0,0,6,53,"bottom",7,"2023-09-28T17:52:01.463Z","2023-09-28T17:54:20.001Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,679529,"Spencer Torkelson","/api/v1/people/679529","R","Right",663804,"Jackson Kowar","/api/v1/people/663804","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.7,79.7,13,0.91,0.4345,6.2244,25.6914,-29.0949,-11.253,1.9129,-1.3061,1.4262,4.8565,-126.0828,-4.5172,-1.7954,50.0042,5.5897,-18.1141,30,8.4,24,2420,253,NA,NA,NA,NA,NA,NA,FALSE,-33.8,2.6,19.3,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716414,"2023-09-28",1,"2023-09-28T17:52:28.472Z","2023-09-28T17:52:32.515Z",TRUE,"pitch","55224f50-4611-4760-9b2d-854a51bafbd5",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.423,1.5493,NA,99.67,199.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Groundout","field_out","Spencer Torkelson grounds out, shortstop Bobby Witt Jr. to first baseman Salvador Perez.",0,0,6,53,"bottom",7,"2023-09-28T17:52:01.463Z","2023-09-28T17:54:20.001Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,679529,"Spencer Torkelson","/api/v1/people/679529","R","Right",663804,"Jackson Kowar","/api/v1/people/663804","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.6,80.2,9,0.9,0.4308,6.1725,27.7856,-31.1481,0.6311,0.6268,0.4546,1.4651,5.9438,-127.4486,-3.9011,-1.9961,50.0017,5.4931,1.031,3.6,8.4,24,2311,119,NA,NA,NA,NA,NA,NA,FALSE,-35.4,0.5,-2.5,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716414,"2023-09-28",0,"2023-09-28T17:52:15.518Z","2023-09-28T17:52:20.203Z",TRUE,"pitch","c3e0c2c7-c8bd-470b-856b-77aad5ec5330",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.5007,1.6009,NA,164.09,161.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Groundout","field_out","Spencer Torkelson grounds out, shortstop Bobby Witt Jr. to first baseman Salvador Perez.",0,0,6,53,"bottom",7,"2023-09-28T17:52:01.463Z","2023-09-28T17:54:20.001Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,679529,"Spencer Torkelson","/api/v1/people/679529","R","Right",663804,"Jackson Kowar","/api/v1/people/663804","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.7,79.4,11,0.9,0.4371,6.0836,22.5159,-32.6824,-10.0557,-0.3197,-1.2355,2.8776,5.1572,-124.794,-0.5275,-2.0104,50.0031,5.7585,-16.0356,25.2,9.6,24,2216,257,NA,NA,NA,NA,NA,NA,FALSE,-37.3,-0.5,17.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716414,"2023-09-28",5,"2023-09-28T17:53:25.727Z","2023-09-28T17:53:37.641Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,6,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,1,679529,"/api/v1/people/679529",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"53","atBat","Groundout","field_out","Spencer Torkelson grounds out, shortstop Bobby Witt Jr. to first baseman Salvador Perez.",0,0,6,53,"bottom",7,"2023-09-28T17:52:01.463Z","2023-09-28T17:54:20.001Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,679529,"Spencer Torkelson","/api/v1/people/679529","R","Right",663804,"Jackson Kowar","/api/v1/people/663804","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716414,"2023-09-28",5,"2023-09-28T17:51:45.771Z","2023-09-28T17:51:53.378Z",TRUE,"pitch","cfedf7e9-cacb-412c-8731-10537c3faf84",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,0,NA,NA,3.49,1.69,NA,124.36,179.34,"ground_ball","medium","6",114.68,144.04,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Groundout","field_out","Matt Vierling grounds out, shortstop Bobby Witt Jr. to first baseman Salvador Perez.",0,0,6,52,"bottom",7,"2023-09-28T17:50:50.453Z","2023-09-28T17:51:53.378Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,663837,"Matt Vierling","/api/v1/people/663837","R","Right",663804,"Jackson Kowar","/api/v1/people/663804","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.8,79.2,8,0.89,0.4324,6.1605,31.128,-30.2259,-0.3086,1.2029,-0.193,2.2016,4.3825,-127.6404,-2.4357,-1.9067,50.0015,5.5962,-0.4996,1.2,7.2,24,2198,94,84.7,-12,11,NA,NA,NA,TRUE,-34.3,1.8,-0.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716414,"2023-09-28",4,"2023-09-28T17:51:33.160Z","2023-09-28T17:51:38.581Z",TRUE,"pitch","d2716c80-1d79-47ab-a86b-7486d24c91aa",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,0,NA,NA,3.49,1.69,NA,132.38,209.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Groundout","field_out","Matt Vierling grounds out, shortstop Bobby Witt Jr. to first baseman Salvador Perez.",0,0,6,52,"bottom",7,"2023-09-28T17:50:50.453Z","2023-09-28T17:51:53.378Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,663837,"Matt Vierling","/api/v1/people/663837","R","Right",663804,"Jackson Kowar","/api/v1/people/663804","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.5,80,13,0.89,0.4319,6.1904,27.6371,-29.8802,-9.2345,1.4131,-0.4034,1.0968,6.4692,-127.1269,-5.1973,-1.7896,50.0061,5.5582,-15.0199,24,8.4,24,2243,255,NA,NA,NA,NA,NA,NA,FALSE,-34.4,1.6,15.1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716414,"2023-09-28",2,"2023-09-28T17:51:05.004Z","2023-09-28T17:51:09.936Z",TRUE,"pitch","686c27dd-e5ff-43b9-a0ee-9ef6e49e2d78",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.5525,1.8074,NA,85.68,197.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Groundout","field_out","Matt Vierling grounds out, shortstop Bobby Witt Jr. to first baseman Salvador Perez.",0,0,6,52,"bottom",7,"2023-09-28T17:50:50.453Z","2023-09-28T17:51:53.378Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,663837,"Matt Vierling","/api/v1/people/663837","R","Right",663804,"Jackson Kowar","/api/v1/people/663804","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.5,80.7,14,0.89,0.4276,6.1755,29.3507,-30.2987,0.0285,1.1328,0.8217,1.5252,6.8913,-128.6316,-4.2683,-1.908,50.0035,5.5838,0.0472,2.4,7.2,24,2291,179,NA,NA,NA,NA,NA,NA,FALSE,-34.1,1.2,-1.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716414,"2023-09-28",1,"2023-09-28T17:50:52.811Z","2023-09-28T17:50:57.410Z",TRUE,"pitch","18d9f0b9-ed9a-4e57-bdb3-c1b46bd59336",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.6043,1.8074,NA,139.08,185.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Groundout","field_out","Matt Vierling grounds out, shortstop Bobby Witt Jr. to first baseman Salvador Perez.",0,0,6,52,"bottom",7,"2023-09-28T17:50:50.453Z","2023-09-28T17:51:53.378Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,663837,"Matt Vierling","/api/v1/people/663837","R","Right",663804,"Jackson Kowar","/api/v1/people/663804","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.9,86.7,7,0.88,0.3973,6.1021,31.1498,-15.0655,-6.7455,8.8933,-0.5792,1.9636,6.1673,-137.9382,-6.9178,-1.9694,50.0034,5.5229,-12.9781,34.8,4.8,24,1947,227,NA,NA,NA,NA,NA,NA,FALSE,-15.7,14.8,10.9,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716414,"2023-09-28",0,"2023-09-28T17:49:37.701Z","2023-09-28T17:50:52.811Z",FALSE,"action",NA,NA,"Pitching Change: Jackson Kowar replaces Steven Cruz.","Pitching Substitution",0,6,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,663804,"/api/v1/people/663804",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"52","atBat","Groundout","field_out","Matt Vierling grounds out, shortstop Bobby Witt Jr. to first baseman Salvador Perez.",0,0,6,52,"bottom",7,"2023-09-28T17:50:50.453Z","2023-09-28T17:51:53.378Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,663837,"Matt Vierling","/api/v1/people/663837","R","Right",663804,"Jackson Kowar","/api/v1/people/663804","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716414,"2023-09-28",3,"2023-09-28T17:51:17.340Z","2023-09-28T17:51:33.160Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,6,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,1,0,663837,"/api/v1/people/663837",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"52","atBat","Groundout","field_out","Matt Vierling grounds out, shortstop Bobby Witt Jr. to first baseman Salvador Perez.",0,0,6,52,"bottom",7,"2023-09-28T17:50:50.453Z","2023-09-28T17:51:53.378Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,663837,"Matt Vierling","/api/v1/people/663837","R","Right",663804,"Jackson Kowar","/api/v1/people/663804","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716414,"2023-09-28",2,"2023-09-28T17:48:18.418Z","2023-09-28T17:48:26.277Z",TRUE,"pitch","728355a5-0d57-469b-a067-a6a39309b5c1",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,2,NA,NA,3.43,1.59,NA,116.38,171.33,"ground_ball","medium","5",102.63,168.22,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Groundout","field_out","Nick Loftin grounds out, third baseman Tyler Nevin to first baseman Spencer Torkelson.",0,0,6,51,"top",7,"2023-09-28T17:47:03.863Z","2023-09-28T17:48:26.277Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,679845,"Nick Loftin","/api/v1/people/679845","R","Right",669724,"Brenan Hanifee","/api/v1/people/669724","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Detroit Tigers","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.5,75.5,5,2,0.4574,6.2408,24.9615,-32.0736,8.0238,0.0724,0.0163,2.4983,3.6984,-120.1042,-0.629,-2.5899,50.005,5.6355,11.6313,20.4,9.6,24,2255,52,78.2,0,45,NA,NA,NA,TRUE,-40.2,0.2,-15.5,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716414,"2023-09-28",1,"2023-09-28T17:47:52.570Z","2023-09-28T17:47:57.553Z",TRUE,"pitch","5abd57db-1766-4368-94f3-e11d29587b28",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.43,1.59,NA,173.38,183.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Groundout","field_out","Nick Loftin grounds out, third baseman Tyler Nevin to first baseman Spencer Torkelson.",0,0,6,51,"top",7,"2023-09-28T17:47:03.863Z","2023-09-28T17:48:26.277Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,679845,"Nick Loftin","/api/v1/people/679845","R","Right",669724,"Brenan Hanifee","/api/v1/people/669724","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Detroit Tigers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.1,85.3,13,0.92,0.4047,6.261,29.7338,-25.8027,-10.0267,3.4361,-1.4792,2.0384,6.5129,-135.3795,-4.3685,-2.6142,50.0045,5.4805,-18.6012,32.4,7.2,24,1810,231,NA,NA,NA,NA,NA,NA,FALSE,-26.2,5.5,16.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
