"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717490,"2023-07-06",3,"2023-07-06T03:00:25.984Z","2023-07-06T03:00:37.596Z",TRUE,"pitch","1665b888-c750-40d3-b442-dca6ad0f55e1",4,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,2,1,NA,NA,3.18,1.56,NA,135.65,199.24,"line_drive","medium","9",186.71,110.66,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Single","single","Wilmer Flores singles on a line drive to right fielder Teoscar Hernandez.",0,0,2,54,"bottom",7,"2023-07-06T02:59:19.120Z","2023-07-06T03:00:37.596Z",TRUE,FALSE,FALSE,FALSE,33,1,2,1,527038,"Wilmer Flores","/api/v1/people/527038","R","Right",623437,"Justin Topa","/api/v1/people/623437","R","Right","vs_RHP","vs_RHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants","Seattle Mariners","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.4,87.7,7,0.92,0.3924,6.1809,33.7618,-27.7808,-12.3459,2.2326,-0.4893,1.4645,8.7616,-139.9718,-5.3515,-2.0677,50.0046,5.2374,-24.3201,37.2,7.2,24,2220,242,89.5,13,201,NA,NA,NA,FALSE,-26.8,3,20.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,527038,"Wilmer Flores","/api/v1/people/527038",NA,NA,NA,NA,NA,NA
717490,"2023-07-06",2,"2023-07-06T03:00:11.207Z","2023-07-06T03:00:15.419Z",TRUE,"pitch","284e1d5b-d9ac-4e3e-9950-60b83259c339",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,1,NA,NA,3.1736,1.5591,NA,94.97,175.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Single","single","Wilmer Flores singles on a line drive to right fielder Teoscar Hernandez.",0,0,2,54,"bottom",7,"2023-07-06T02:59:19.120Z","2023-07-06T03:00:37.596Z",TRUE,FALSE,FALSE,FALSE,33,1,2,1,527038,"Wilmer Flores","/api/v1/people/527038","R","Right",623437,"Justin Topa","/api/v1/people/623437","R","Right","vs_RHP","vs_RHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants","Seattle Mariners","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.9,87.2,6,0.89,0.3966,5.9486,29.1126,-31.7522,-10.8902,0.2143,0.578,2.3332,10.6745,-137.8422,-1.3125,-1.92,50.0005,4.9489,-21.0662,30,7.2,24,2226,261,NA,NA,NA,NA,NA,NA,FALSE,-30,0.4,17.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717490,"2023-07-06",1,"2023-07-06T02:59:55.751Z","2023-07-06T03:00:00.223Z",TRUE,"pitch","cef47e05-4833-438b-9184-58bccc9f8f52",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.2356,1.5892,NA,59.5,193.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Single","single","Wilmer Flores singles on a line drive to right fielder Teoscar Hernandez.",0,0,2,54,"bottom",7,"2023-07-06T02:59:19.120Z","2023-07-06T03:00:37.596Z",TRUE,FALSE,FALSE,FALSE,33,1,2,1,527038,"Wilmer Flores","/api/v1/people/527038","R","Right",623437,"Justin Topa","/api/v1/people/623437","R","Right","vs_RHP","vs_RHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants","Seattle Mariners","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.3,75.2,14,2,0.463,5.9069,22.3998,-32.3533,9.5044,-0.1215,1.5085,1.6636,6.0083,-118.2579,-0.7172,-2.2997,50.0058,4.9367,13.4735,24,9.6,24,2688,66,NA,NA,NA,NA,NA,NA,FALSE,-41.5,-0.1,-18.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717490,"2023-07-06",0,"2023-07-06T02:59:41.882Z","2023-07-06T02:59:46.084Z",TRUE,"pitch","0bf933b9-23d8-4dab-85e0-cc2693c4cb09",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.4493,1.7396,NA,121.9,179.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Single","single","Wilmer Flores singles on a line drive to right fielder Teoscar Hernandez.",0,0,2,54,"bottom",7,"2023-07-06T02:59:19.120Z","2023-07-06T03:00:37.596Z",TRUE,FALSE,FALSE,FALSE,33,1,2,1,527038,"Wilmer Flores","/api/v1/people/527038","R","Right",623437,"Justin Topa","/api/v1/people/623437","R","Right","vs_RHP","vs_RHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants","Seattle Mariners","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.1,75.1,8,2,0.4624,5.8261,21.4077,-31.6361,10.0368,0.3761,-0.1287,2.1963,2.5383,-118.2128,0.3789,-2.519,50.0022,4.9258,14.2784,25.2,9.6,24,2637,75,NA,NA,NA,NA,NA,NA,FALSE,-40.2,1.1,-18.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717490,"2023-07-06",6,"2023-07-06T02:59:00.484Z","2023-07-06T02:59:09.535Z",TRUE,"pitch","032a5388-e3aa-40e4-acba-7e52455facd1",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,0,NA,NA,3.5,1.67,NA,114.81,143.41,"fly_ball","medium","9",182.72,72.79,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Flyout","field_out","Mike Yastrzemski flies out to right fielder Teoscar Hernandez.",0,0,2,53,"bottom",7,"2023-07-06T02:57:57.602Z","2023-07-06T02:59:09.535Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,573262,"Mike Yastrzemski","/api/v1/people/573262","L","Left",623437,"Justin Topa","/api/v1/people/623437","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants","Seattle Mariners",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",92.7,85.2,2,0.87,0.405,6.0037,27.6814,-23.8054,-3.6654,4.5131,0.0574,3.5321,7.3325,-134.9195,0.0973,-2.2119,50.005,5.1649,-6.8009,13.2,4.8,24,2234,234,98.1,37,343,NA,NA,NA,TRUE,-23.3,8.4,5.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717490,"2023-07-06",4,"2023-07-06T02:58:30.321Z","2023-07-06T02:58:34.782Z",TRUE,"pitch","b445da1a-f9d9-41ca-ba9a-ca2708f4b52a",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,0,NA,NA,3.4933,1.7095,NA,145.82,160.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Flyout","field_out","Mike Yastrzemski flies out to right fielder Teoscar Hernandez.",0,0,2,53,"bottom",7,"2023-07-06T02:57:57.602Z","2023-07-06T02:59:09.535Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,573262,"Mike Yastrzemski","/api/v1/people/573262","L","Left",623437,"Justin Topa","/api/v1/people/623437","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants","Seattle Mariners",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",92.7,85,4,0.84,0.4056,6.0574,28.5262,-24.2088,-5.005,4.3124,-0.756,2.9176,5.8981,-134.8921,-1.2261,-2.3176,50.0051,5.08,-9.2521,18,6,24,2235,235,NA,NA,NA,NA,NA,NA,FALSE,-24,7.8,7.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717490,"2023-07-06",3,"2023-07-06T02:58:14.893Z","2023-07-06T02:58:19.787Z",TRUE,"pitch","91d6d8de-12e5-480f-a92f-8145f5804f01",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.4933,1.6794,NA,166.08,166.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Flyout","field_out","Mike Yastrzemski flies out to right fielder Teoscar Hernandez.",0,0,2,53,"bottom",7,"2023-07-06T02:57:57.602Z","2023-07-06T02:59:09.535Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,573262,"Mike Yastrzemski","/api/v1/people/573262","L","Left",623437,"Justin Topa","/api/v1/people/623437","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants","Seattle Mariners",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.5,75,11,2,0.4612,5.9349,22.5682,-32.0345,7.4406,0.0936,-1.2876,2.6875,1.2989,-118.7341,1.4233,-2.8081,50.0002,4.9936,10.6294,19.2,9.6,24,2608,68,NA,NA,NA,NA,NA,NA,FALSE,-40.3,0.8,-13.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717490,"2023-07-06",2,"2023-07-06T02:57:59.634Z","2023-07-06T02:58:04.043Z",TRUE,"pitch","67a47fe6-9bd1-44ab-9b23-3a40ff994a50",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.725,1.8602,NA,139.8,154.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Flyout","field_out","Mike Yastrzemski flies out to right fielder Teoscar Hernandez.",0,0,2,53,"bottom",7,"2023-07-06T02:57:57.602Z","2023-07-06T02:59:09.535Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,573262,"Mike Yastrzemski","/api/v1/people/573262","L","Left",623437,"Justin Topa","/api/v1/people/623437","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants","Seattle Mariners",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.2,86.3,4,0.88,0.3995,6.1539,29.2942,-31.3148,-10.9015,0.4541,-0.5982,3.1159,8.346,-136.9353,0.5225,-2.264,50.0052,5.0592,-20.7751,31.2,7.2,24,2107,253,NA,NA,NA,NA,NA,NA,FALSE,-29.6,1.1,18.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717490,"2023-07-06",0,"2023-07-06T02:56:12.499Z","2023-07-06T02:57:32.855Z",FALSE,"action",NA,NA,"Pitching Change: Justin Topa replaces Ty Adcock.","Pitching Substitution",0,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,623437,"/api/v1/people/623437",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"53","atBat","Flyout","field_out","Mike Yastrzemski flies out to right fielder Teoscar Hernandez.",0,0,2,53,"bottom",7,"2023-07-06T02:57:57.602Z","2023-07-06T02:59:09.535Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,573262,"Mike Yastrzemski","/api/v1/people/573262","L","Left",623437,"Justin Topa","/api/v1/people/623437","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants","Seattle Mariners",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717490,"2023-07-06",1,"2023-07-06T02:57:32.855Z","2023-07-06T02:57:59.634Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Mike Yastrzemski replaces Austin Slater.","Offensive Substitution",0,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,573262,"/api/v1/people/573262",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","101","53","atBat","Flyout","field_out","Mike Yastrzemski flies out to right fielder Teoscar Hernandez.",0,0,2,53,"bottom",7,"2023-07-06T02:57:57.602Z","2023-07-06T02:59:09.535Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,573262,"Mike Yastrzemski","/api/v1/people/573262","L","Left",623437,"Justin Topa","/api/v1/people/623437","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants","Seattle Mariners",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,596103,"/api/v1/people/596103",NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717490,"2023-07-06",5,"2023-07-06T02:58:41.281Z","2023-07-06T02:59:00.484Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,0,573262,"/api/v1/people/573262",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"53","atBat","Flyout","field_out","Mike Yastrzemski flies out to right fielder Teoscar Hernandez.",0,0,2,53,"bottom",7,"2023-07-06T02:57:57.602Z","2023-07-06T02:59:09.535Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,573262,"Mike Yastrzemski","/api/v1/people/573262","L","Left",623437,"Justin Topa","/api/v1/people/623437","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants","Seattle Mariners",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717490,"2023-07-06",0,"2023-07-06T02:55:00.282Z","2023-07-06T02:55:09.452Z",TRUE,"pitch","d142af36-3209-40df-b453-ccb2442e135b",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.05,1.41,NA,106.9,168.79,"popup","medium","4",166.49,124.45,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Pop Out","field_out","Jose Caballero pops out to second baseman Casey Schmitt.",0,0,2,52,"top",7,"2023-07-06T02:54:32.513Z","2023-07-06T02:55:09.452Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,676609,"José Caballero","/api/v1/people/676609","R","Right",573124,"Taylor Rogers","/api/v1/people/573124","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","San Francisco Giants","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.2,85.4,2,0.91,0.4039,5.9907,29.6959,-25.8647,11.1948,3.3898,0.265,2.5921,-6.8935,-135.606,-3.305,1.3857,50.0042,5.6313,20.8478,36,7.2,24,2012,132,84.4,62,192,NA,NA,NA,TRUE,-25.9,5.6,-18.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717490,"2023-07-06",0,"2023-07-06T02:54:22.191Z","2023-07-06T02:54:31.044Z",TRUE,"pitch","20362c39-d02c-4b83-bfb6-647577720904",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,3.6,1.71,NA,121.69,163.46,"popup","medium","3",152.28,164.63,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Pop Out","field_out","Cal Raleigh pops out to first baseman LaMonte Wade Jr.",0,0,2,51,"top",7,"2023-07-06T02:54:02.539Z","2023-07-06T02:54:31.044Z",TRUE,FALSE,FALSE,TRUE,0,0,0,2,663728,"Cal Raleigh","/api/v1/people/663728","R","Right",573124,"Taylor Rogers","/api/v1/people/573124","L","Left","vs_LHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","San Francisco Giants","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79.4,72.9,5,2,0.4742,5.7689,22.4832,-29.852,-8.9249,1.7156,-0.1231,2.7895,-1.6201,-115.7101,-0.1725,1.7458,50.0002,5.7361,-12.0454,22.8,9.6,24,2694,288,75.9,72,112,NA,NA,NA,TRUE,-40.1,3.4,16.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717490,"2023-07-06",7,"2023-07-06T02:53:54.446Z","2023-07-06T02:53:59.098Z",TRUE,"pitch","ec85f9db-e0a9-4881-b001-fc4a6dc9af03",6,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,3,0,NA,NA,3.725,1.8903,NA,147.06,167.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Strikeout","strikeout","Jarred Kelenic called out on strikes.",0,0,2,50,"top",7,"2023-07-06T02:52:07.843Z","2023-07-06T02:53:59.098Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,672284,"Jarred Kelenic","/api/v1/people/672284","L","Left",573124,"Taylor Rogers","/api/v1/people/573124","L","Left","vs_LHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","San Francisco Giants",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.4,85.4,4,0.91,0.4038,5.8431,30.0196,-27.0059,10.6907,2.7729,-0.7887,2.6459,-9.2474,-135.7023,-3.1115,1.2762,50.0004,5.6909,19.9127,32.4,7.2,24,2015,130,NA,NA,NA,NA,NA,NA,TRUE,-26.9,4.6,-17.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717490,"2023-07-06",6,"2023-07-06T02:53:23.657Z","2023-07-06T02:53:31.502Z",TRUE,"pitch","8a1ccbfc-db96-45a7-8cbf-396311184fbf",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.47,1.68,NA,151.16,181.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Strikeout","strikeout","Jarred Kelenic called out on strikes.",0,0,2,50,"top",7,"2023-07-06T02:52:07.843Z","2023-07-06T02:53:59.098Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,672284,"Jarred Kelenic","/api/v1/people/672284","L","Left",573124,"Taylor Rogers","/api/v1/people/573124","L","Left","vs_LHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","San Francisco Giants",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.1,73.6,13,2,0.4706,5.9097,23.1899,-30.4995,-7.561,1.2222,-0.8961,2.1171,-3.2595,-116.6615,-1.584,1.504,50.0023,5.6959,-10.3582,19.2,9.6,24,2699,283,NA,NA,NA,NA,NA,NA,FALSE,-40.7,2,14.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717490,"2023-07-06",5,"2023-07-06T02:53:08.749Z","2023-07-06T02:53:13.238Z",TRUE,"pitch","08b61697-ad4c-4979-b147-5dbee5ee2b5d",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,0,NA,NA,3.7864,1.9205,NA,141.75,173.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Strikeout","strikeout","Jarred Kelenic called out on strikes.",0,0,2,50,"top",7,"2023-07-06T02:52:07.843Z","2023-07-06T02:53:59.098Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,672284,"Jarred Kelenic","/api/v1/people/672284","L","Left",573124,"Taylor Rogers","/api/v1/people/573124","L","Left","vs_LHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","San Francisco Giants",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.4,85.5,7,0.91,0.4035,5.9634,29.433,-26.0199,10.9996,3.2953,-0.6494,2.431,-9.0796,-135.6893,-3.7118,1.3096,50.0022,5.6278,20.5296,34.8,7.2,24,2076,133,NA,NA,NA,NA,NA,NA,FALSE,-26,5.4,-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717490,"2023-07-06",3,"2023-07-06T02:52:39.641Z","2023-07-06T02:52:43.867Z",TRUE,"pitch","fea73148-de5e-46b9-939e-a393e200add1",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,0,NA,NA,3.6943,1.9507,NA,145.44,172.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Strikeout","strikeout","Jarred Kelenic called out on strikes.",0,0,2,50,"top",7,"2023-07-06T02:52:07.843Z","2023-07-06T02:53:59.098Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,672284,"Jarred Kelenic","/api/v1/people/672284","L","Left",573124,"Taylor Rogers","/api/v1/people/573124","L","Left","vs_LHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","San Francisco Giants",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.5,84.3,7,0.91,0.4084,6.0163,30.104,-20.9766,10.9232,6.1511,-0.7462,2.4724,-9.0245,-134.3154,-4.4673,1.2443,50.0021,5.656,19.883,39.6,6,24,2095,129,NA,NA,NA,NA,NA,NA,FALSE,-21.8,10.3,-17.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
