"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716582,"2023-09-15",5,"2023-09-16T01:37:15.433Z","2023-09-16T01:37:22.441Z",TRUE,"pitch","77564b4b-f04a-405d-a1d9-1384e7803e9c",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,2,NA,NA,3.55,1.65,NA,134.13,158.42,"ground_ball","medium","6",112.68,146.32,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Groundout","field_out","Matt Olson grounds out, shortstop Joey Wendle to first baseman Yuli Gurriel.",0,6,9,78,"top",9,"2023-09-16T01:35:33.423Z","2023-09-16T01:37:22.441Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,621566,"Matt Olson","/api/v1/people/621566","L","Left",656945,"Tanner Scott","/api/v1/people/656945","L","Left","vs_LHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Miami Marlins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.7,90.3,1,0.9,0.3814,6.2882,32.5911,-14.3023,4.2121,8.5516,-0.4494,2.9762,-8.5226,-143.4982,-3.3576,2.0091,50.0018,5.0501,8.8029,25.2,3.6,24,2605,144,103.1,-6,23,NA,NA,NA,TRUE,-13.1,15,-6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716582,"2023-09-15",4,"2023-09-16T01:36:52.200Z","2023-09-16T01:36:56.799Z",TRUE,"pitch","f9ffbcc2-46d6-4b4f-a106-244ea1577097",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.55,1.65,NA,113.12,181.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Groundout","field_out","Matt Olson grounds out, shortstop Joey Wendle to first baseman Yuli Gurriel.",0,6,9,78,"top",9,"2023-09-16T01:35:33.423Z","2023-09-16T01:37:22.441Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,621566,"Matt Olson","/api/v1/people/621566","L","Left",656945,"Tanner Scott","/api/v1/people/656945","L","Left","vs_LHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Miami Marlins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",99.6,90.8,8,0.9,0.3787,6.3199,34.5029,-11.9654,2.9638,9.5418,0.1017,2.1357,-6.5416,-144.7663,-6.179,2.0078,50.0009,5.0335,6.2764,19.2,2.4,24,2669,144,NA,NA,NA,NA,NA,NA,FALSE,-11.5,16.2,-4.1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716582,"2023-09-15",2,"2023-09-16T01:36:28.770Z","2023-09-16T01:36:33.092Z",TRUE,"pitch","d64e1883-f1ef-411d-b360-d8c4f32a4ac6",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,2,NA,NA,3.5508,1.6392,NA,102.08,191.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Groundout","field_out","Matt Olson grounds out, shortstop Joey Wendle to first baseman Yuli Gurriel.",0,6,9,78,"top",9,"2023-09-16T01:35:33.423Z","2023-09-16T01:37:22.441Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,621566,"Matt Olson","/api/v1/people/621566","L","Left",656945,"Tanner Scott","/api/v1/people/656945","L","Left","vs_LHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Miami Marlins",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",90.8,84.5,9,0.88,0.4119,6.1468,24.8547,-30.871,-2.9407,0.7287,0.3914,1.7419,-4.2022,-132.3449,-2.7402,2.3743,50.0058,5.0225,-5.2838,10.8,7.2,24,2719,228,NA,NA,NA,NA,NA,NA,FALSE,-31.8,1,6.1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716582,"2023-09-15",1,"2023-09-16T01:36:12.223Z","2023-09-16T01:36:16.214Z",TRUE,"pitch","0364a945-3b98-416d-afba-2eb992e7aa7a",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.5508,1.7008,NA,160.73,198.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Groundout","field_out","Matt Olson grounds out, shortstop Joey Wendle to first baseman Yuli Gurriel.",0,6,9,78,"top",9,"2023-09-16T01:35:33.423Z","2023-09-16T01:37:22.441Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,621566,"Matt Olson","/api/v1/people/621566","L","Left",656945,"Tanner Scott","/api/v1/people/656945","L","Left","vs_LHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Miami Marlins",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",91.7,85,13,0.89,0.4094,6.3333,26.5623,-33.3163,-2.7942,-0.6238,-1.1474,1.4812,-7.9265,-133.3694,-2.8833,2.2172,50.0066,4.9599,-5.0749,10.8,7.2,24,2736,266,NA,NA,NA,NA,NA,NA,FALSE,-33.8,-1.6,6.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716582,"2023-09-15",0,"2023-09-16T01:35:55.523Z","2023-09-16T01:35:58.730Z",TRUE,"pitch","1dbd467c-1a90-493e-b02b-7c5de8d11628",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.55,1.65,NA,110.35,204,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Groundout","field_out","Matt Olson grounds out, shortstop Joey Wendle to first baseman Yuli Gurriel.",0,6,9,78,"top",9,"2023-09-16T01:35:33.423Z","2023-09-16T01:37:22.441Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,621566,"Matt Olson","/api/v1/people/621566","L","Left",656945,"Tanner Scott","/api/v1/people/656945","L","Left","vs_LHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Miami Marlins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",99.1,90.6,14,0.9,0.3805,6.2631,33.6462,-13.1159,4.9926,9.0795,0.1744,1.288,-7.3787,-144.0003,-8.1019,2.1221,50.0013,4.9506,10.478,30,3.6,24,2539,135,NA,NA,NA,NA,NA,NA,FALSE,-13,15,-7.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716582,"2023-09-15",3,"2023-09-16T01:36:41.184Z","2023-09-16T01:36:52.200Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",6,9,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,2,621566,"/api/v1/people/621566",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"78","atBat","Groundout","field_out","Matt Olson grounds out, shortstop Joey Wendle to first baseman Yuli Gurriel.",0,6,9,78,"top",9,"2023-09-16T01:35:33.423Z","2023-09-16T01:37:22.441Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,621566,"Matt Olson","/api/v1/people/621566","L","Left",656945,"Tanner Scott","/api/v1/people/656945","L","Left","vs_LHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Miami Marlins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716582,"2023-09-15",2,"2023-09-16T01:35:27.092Z","2023-09-16T01:35:31.548Z",TRUE,"pitch","d8997ea5-f28e-47c8-a108-c5d73e7e6ef8",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,1,NA,NA,3.46,1.61,NA,90.18,174.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Strikeout","strikeout","Austin Riley strikes out swinging.",0,6,9,77,"top",9,"2023-09-16T01:34:28.160Z","2023-09-16T01:35:31.548Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,663586,"Austin Riley","/api/v1/people/663586","R","Right",656945,"Tanner Scott","/api/v1/people/656945","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Miami Marlins","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.6,90.1,6,0.9,0.3818,6.3486,33.3832,-11.639,4.229,9.8532,0.7035,2.3898,-5.8055,-143.494,-5.5797,2.204,50.0013,5.0854,8.8131,30,2.4,24,2702,145,NA,NA,NA,NA,NA,NA,TRUE,-11.3,16.9,-6.5,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716582,"2023-09-15",1,"2023-09-16T01:35:03.324Z","2023-09-16T01:35:09.198Z",TRUE,"pitch","2e91c8f0-3cc6-488f-84f5-eb5ed430aaee",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.46,1.61,NA,131.23,203.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Strikeout","strikeout","Austin Riley strikes out swinging.",0,6,9,77,"top",9,"2023-09-16T01:34:28.160Z","2023-09-16T01:35:31.548Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,663586,"Austin Riley","/api/v1/people/663586","R","Right",656945,"Tanner Scott","/api/v1/people/656945","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Miami Marlins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.6,82.6,13,0.89,0.4197,6.1303,27.0437,-30.7104,-1.5648,0.8516,-0.3732,1.3218,-6.309,-130.4287,-3.4759,2.279,50.0056,4.984,-2.6999,7.2,7.2,24,2602,253,NA,NA,NA,NA,NA,NA,FALSE,-33,1,4.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716582,"2023-09-15",0,"2023-09-16T01:34:48.629Z","2023-09-16T01:34:53.472Z",TRUE,"pitch","03646060-d77b-44ac-aed4-7ba3e32706c0",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.3585,1.516,NA,99.93,146.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Strikeout","strikeout","Austin Riley strikes out swinging.",0,6,9,77,"top",9,"2023-09-16T01:34:28.160Z","2023-09-16T01:35:31.548Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,663586,"Austin Riley","/api/v1/people/663586","R","Right",656945,"Tanner Scott","/api/v1/people/656945","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Miami Marlins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.1,89.2,3,0.9,0.3843,6.224,34.3313,-11.3363,3.557,10.1433,0.4479,3.4013,-5.9921,-142.7712,-3.0976,2.1164,50.0068,5.2189,7.3108,26.4,2.4,24,2663,146,NA,NA,NA,NA,NA,NA,FALSE,-10.7,17.9,-5.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716582,"2023-09-15",3,"2023-09-16T01:34:16.013Z","2023-09-16T01:34:24.314Z",TRUE,"pitch","a0726530-68f5-45a8-8cbd-5a3d93289e11",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,0,0,NA,NA,3.19,1.6,NA,105.15,175.65,"fly_ball","medium","9",183.19,97.41,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Flyout","field_out","Ozzie Albies flies out to right fielder Garrett Hampson.",0,6,9,76,"top",9,"2023-09-16T01:33:34.254Z","2023-09-16T01:34:24.314Z",TRUE,FALSE,FALSE,TRUE,0,2,0,1,645277,"Ozzie Albies","/api/v1/people/645277","R","Right",656945,"Tanner Scott","/api/v1/people/656945","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Miami Marlins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.9,88.2,6,0.9,0.3892,6.1397,33.1563,-10.0893,3.2348,11.0207,0.3109,2.3382,-6.2295,-140.9336,-5.7703,2.1334,50.0043,5.0692,6.4838,24,2.4,24,2578,145,83.9,36,291,NA,NA,NA,TRUE,-10.3,18.8,-4.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
