"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
747046,"2024-04-29",0,"2024-04-30T00:33:11.364Z","2024-04-30T00:33:15.308Z",TRUE,"pitch","99ceedb2-9685-4c04-b23b-44e844b13c26",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.3577,1.5806,NA,105.14,146.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Pop Out","field_out","Cedric Mullins pops out to second baseman Gleyber Torres.",0,0,1,53,"bottom",7,"2024-04-30T00:32:58.918Z","2024-04-30T00:33:57.169Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,656775,"Cedric Mullins","/api/v1/people/656775","L","Left",642701,"Dennis Santana","/api/v1/people/642701","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","New York Yankees","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.9,88.4,3,2,0.3892,6.0815,31.9941,-17.4381,-10.0809,7.3464,0.3113,3.4348,10.5689,-140.7547,-3.2313,-2.1828,50.0041,5.727,-20.2261,44.4,4.8,24,2532,229,NA,NA,NA,NA,NA,NA,FALSE,-16.4,12.8,16.1,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747046,"2024-04-29",2,"2024-04-30T00:30:49.236Z","2024-04-30T00:30:58.534Z",TRUE,"pitch","0d758c4f-a10a-4d20-9551-8bb32c28cf7b",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,4.06,1.89,NA,122.05,154.1,"fly_ball","medium","9",208.73,94.08,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Flyout","field_out","Aaron Judge flies out to right fielder Anthony Santander.",0,0,1,52,"top",7,"2024-04-30T00:30:46.861Z","2024-04-30T00:30:58.534Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,592450,"Aaron Judge","/api/v1/people/592450","R","Right",666974,"Yennier Cano","/api/v1/people/666974","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Baltimore Orioles",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.6,88.4,5,0.9,0.39,5.8171,31.5745,-33.507,-10.5734,-0.6639,-0.1325,3.1364,9.1489,-140.394,-0.63,-2.0586,50.0062,5.5432,-21.1265,30,8.4,24,2105,255,97.8,39,330,NA,NA,NA,TRUE,-30.5,-1.2,17.3,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747046,"2024-04-29",0,"2024-04-30T00:28:32.062Z","2024-04-30T00:28:52.190Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",0,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"52","atBat","Flyout","field_out","Aaron Judge flies out to right fielder Anthony Santander.",0,0,1,52,"top",7,"2024-04-30T00:30:46.861Z","2024-04-30T00:30:58.534Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,592450,"Aaron Judge","/api/v1/people/592450","R","Right",666974,"Yennier Cano","/api/v1/people/666974","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Baltimore Orioles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747046,"2024-04-29",1,"2024-04-30T00:28:52.190Z","2024-04-30T00:30:49.236Z",FALSE,"action",NA,NA,"Pitching Change: Yennier Cano replaces Cionel Pérez.","Pitching Substitution",0,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,666974,"/api/v1/people/666974",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"52","atBat","Flyout","field_out","Aaron Judge flies out to right fielder Anthony Santander.",0,0,1,52,"top",7,"2024-04-30T00:30:46.861Z","2024-04-30T00:30:58.534Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,592450,"Aaron Judge","/api/v1/people/592450","R","Right",666974,"Yennier Cano","/api/v1/people/666974","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Baltimore Orioles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747046,"2024-04-29",4,"2024-04-30T00:28:03.566Z","2024-04-30T00:28:12.281Z",TRUE,"pitch","b85e96bf-4055-4fd1-8d25-d821f0e9467a",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,1,NA,NA,3.11,1.55,NA,102.79,202.99,"ground_ball","medium","3",151.18,168.36,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Groundout","field_out","Juan Soto grounds out, first baseman Ryan Mountcastle to second baseman Jordan Westburg to first baseman Ryan Mountcastle. Anthony Volpe to 2nd.",0,0,1,51,"top",7,"2024-04-30T00:26:01.209Z","2024-04-30T00:28:12.281Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,665742,"Juan Soto","/api/v1/people/665742","L","Left",672335,"Cionel Pérez","/api/v1/people/672335","L","Left","vs_LHP","vs_LHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Baltimore Orioles","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.9,88.2,14,0.9,0.3919,6.2596,30.1974,-19.5547,8.8352,6.373,0.3727,1.3256,-4.6836,-139.547,-7.4283,0.9213,50.0034,5.3013,17.4971,38.4,6,24,2110,146,98.7,-11,8,NA,NA,NA,TRUE,-19.4,10.2,-15.1,NA,NA,NA,TRUE,TRUE,NA,NA,NA,683011,"Anthony Volpe","/api/v1/people/683011",NA,NA,NA
747046,"2024-04-29",3,"2024-04-30T00:27:43.968Z","2024-04-30T00:27:47.853Z",TRUE,"pitch","63fe1e94-712d-4f83-b8f7-ba7c95fd383f",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,1,NA,NA,3.2342,1.6398,NA,146.02,193.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Groundout","field_out","Juan Soto grounds out, first baseman Ryan Mountcastle to second baseman Jordan Westburg to first baseman Ryan Mountcastle. Anthony Volpe to 2nd.",0,0,1,51,"top",7,"2024-04-30T00:26:01.209Z","2024-04-30T00:28:12.281Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,665742,"Juan Soto","/api/v1/people/665742","L","Left",672335,"Cionel Pérez","/api/v1/people/672335","L","Left","vs_LHP","vs_LHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Baltimore Orioles","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97,89.6,7,0.91,0.3869,6.1692,29.0731,-17.9821,9.2324,6.9748,-0.7614,1.6685,-8.1961,-141.0404,-7.0194,0.9686,50.0032,5.3293,18.787,42,4.8,24,2147,142,NA,NA,NA,NA,NA,NA,FALSE,-17.4,11.5,-15.2,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747046,"2024-04-29",2,"2024-04-30T00:27:24.308Z","2024-04-30T00:27:28.553Z",TRUE,"pitch","ce31b3fc-8de8-4af5-9c49-7f27d7225d73",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.1144,1.6217,NA,137.97,208.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Groundout","field_out","Juan Soto grounds out, first baseman Ryan Mountcastle to second baseman Jordan Westburg to first baseman Ryan Mountcastle. Anthony Volpe to 2nd.",0,0,1,51,"top",7,"2024-04-30T00:26:01.209Z","2024-04-30T00:28:12.281Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,665742,"Juan Soto","/api/v1/people/665742","L","Left",672335,"Cionel Pérez","/api/v1/people/672335","L","Left","vs_LHP","vs_LHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Baltimore Orioles","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82,75.6,13,0.91,0.4592,6.1077,23.9226,-37.6895,-4.5409,-3.8301,-0.5502,1.1204,-2.8498,-119.4699,-2.0137,1.2499,50.0043,5.3752,-6.5362,10.8,10.8,24,2534,332,NA,NA,NA,NA,NA,NA,FALSE,-47.9,-7.2,8.9,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747046,"2024-04-29",1,"2024-04-30T00:27:05.352Z","2024-04-30T00:27:09.512Z",TRUE,"pitch","e82c5ac0-eb6c-49de-80b7-3de061556372",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.2061,1.5441,NA,131.23,213.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Groundout","field_out","Juan Soto grounds out, first baseman Ryan Mountcastle to second baseman Jordan Westburg to first baseman Ryan Mountcastle. Anthony Volpe to 2nd.",0,0,1,51,"top",7,"2024-04-30T00:26:01.209Z","2024-04-30T00:28:12.281Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,665742,"Juan Soto","/api/v1/people/665742","L","Left",672335,"Cionel Pérez","/api/v1/people/672335","L","Left","vs_LHP","vs_LHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Baltimore Orioles","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.2,76.8,13,0.9,0.4528,6.0785,24.5073,-37.0499,-5.3668,-3.2965,-0.3733,0.9404,-2.4914,-121.1518,-2.9928,1.3667,50.0008,5.4421,-7.9459,12,10.8,24,2477,332,NA,NA,NA,NA,NA,NA,FALSE,-46,-6.5,10.3,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747046,"2024-04-29",0,"2024-04-30T00:26:35.468Z","2024-04-30T00:26:39.083Z",TRUE,"pitch","fb1ad417-fcc4-4732-b5a3-cff707bc9aa7",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.11,1.55,NA,103.85,186.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Groundout","field_out","Juan Soto grounds out, first baseman Ryan Mountcastle to second baseman Jordan Westburg to first baseman Ryan Mountcastle. Anthony Volpe to 2nd.",0,0,1,51,"top",7,"2024-04-30T00:26:01.209Z","2024-04-30T00:28:12.281Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,665742,"Juan Soto","/api/v1/people/665742","L","Left",672335,"Cionel Pérez","/api/v1/people/672335","L","Left","vs_LHP","vs_LHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Baltimore Orioles","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83,75.8,9,2,0.4555,6.0195,26.5497,-41.0133,-6.3132,-6.0544,0.345,1.9526,-0.7621,-120.8826,0.0442,1.4845,50.0028,5.5757,-9.2162,13.2,12,24,2493,333,NA,NA,NA,NA,NA,NA,FALSE,-50.6,-10.6,11.6,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747046,"2024-04-29",3,"2024-04-30T00:25:38.848Z","2024-04-30T00:25:47.485Z",TRUE,"pitch","05e30c68-7cff-457b-92d4-e685234886c1",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,0,NA,NA,3.47,1.65,NA,129.77,178.57,"ground_ball","medium","4",153.21,153.64,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Forceout","force_out","Anthony Volpe grounds into a force out, second baseman Jordan Westburg to shortstop Gunnar Henderson. Trent Grisham out at 2nd. Anthony Volpe to 1st.",0,0,1,50,"top",7,"2024-04-30T00:24:25.817Z","2024-04-30T00:25:47.485Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,683011,"Anthony Volpe","/api/v1/people/683011","R","Right",672335,"Cionel Pérez","/api/v1/people/672335","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Baltimore Orioles","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.1,88.8,4,0.91,0.3878,6.1044,32.1609,-13.9587,3.993,9.0179,-0.335,2.2298,-5.5312,-141.2288,-6.2449,1.1301,50.003,5.3675,8.0663,24,3.6,24,2005,145,93.9,6,120,NA,NA,NA,TRUE,-13.8,15.2,-6.1,NA,NA,NA,TRUE,TRUE,683011,"Anthony Volpe","/api/v1/people/683011",NA,NA,NA,NA,NA,NA
747046,"2024-04-29",2,"2024-04-30T00:25:19.509Z","2024-04-30T00:25:23.168Z",TRUE,"pitch","5eaf8896-9d7d-418c-a29d-134bc94c06d8",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.4535,1.6253,NA,69.58,125.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Forceout","force_out","Anthony Volpe grounds into a force out, second baseman Jordan Westburg to shortstop Gunnar Henderson. Trent Grisham out at 2nd. Anthony Volpe to 1st.",0,0,1,50,"top",7,"2024-04-30T00:24:25.817Z","2024-04-30T00:25:47.485Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,683011,"Anthony Volpe","/api/v1/people/683011","R","Right",672335,"Cionel Pérez","/api/v1/people/672335","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Baltimore Orioles","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.4,88.1,12,0.9,0.3899,6.0358,31.931,-15.9006,4.6112,8.1417,1.244,4.196,-2.1373,-140.5018,-1.0673,1.4156,50.0024,5.6145,9.2156,28.8,3.6,24,2054,138,NA,NA,NA,NA,NA,NA,FALSE,-14.6,14.8,-7.9,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747046,"2024-04-29",1,"2024-04-30T00:24:58.690Z","2024-04-30T00:25:02.339Z",TRUE,"pitch","353e90c7-d970-4067-8905-4a7d77e8cd02",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.47,1.65,NA,104.78,159.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Forceout","force_out","Anthony Volpe grounds into a force out, second baseman Jordan Westburg to shortstop Gunnar Henderson. Trent Grisham out at 2nd. Anthony Volpe to 1st.",0,0,1,50,"top",7,"2024-04-30T00:24:25.817Z","2024-04-30T00:25:47.485Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,683011,"Anthony Volpe","/api/v1/people/683011","R","Right",672335,"Cionel Pérez","/api/v1/people/672335","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Baltimore Orioles","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.2,87.9,3,0.86,0.3912,5.8448,31.7722,-16.6052,5.4058,7.8449,0.3207,2.9321,-5.0179,-140.0231,-3.9035,1.4341,50.0032,5.4315,10.729,28.8,3.6,24,2039,131,NA,NA,NA,NA,NA,NA,FALSE,-16,13.6,-8.8,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747046,"2024-04-29",0,"2024-04-30T00:24:35.854Z","2024-04-30T00:24:39.707Z",TRUE,"pitch","652e01be-491e-462b-b09c-1a60089caf57",1,"Foul Bunt",NA,NA,NA,NA,FALSE,"L","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"L","Foul Bunt",0,1,0,NA,NA,3.47,1.65,NA,109.73,169.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Forceout","force_out","Anthony Volpe grounds into a force out, second baseman Jordan Westburg to shortstop Gunnar Henderson. Trent Grisham out at 2nd. Anthony Volpe to 1st.",0,0,1,50,"top",7,"2024-04-30T00:24:25.817Z","2024-04-30T00:25:47.485Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,683011,"Anthony Volpe","/api/v1/people/683011","R","Right",672335,"Cionel Pérez","/api/v1/people/672335","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Baltimore Orioles","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.2,87.7,5,0.91,0.3918,5.9406,32.5231,-12.3682,3.8701,10.0132,0.1907,2.5734,-4.4539,-139.9735,-5.6329,1.302,50.0053,5.4267,7.6569,26.4,3.6,24,2194,128,NA,NA,NA,NA,NA,NA,FALSE,-12.5,17.2,-6,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747046,"2024-04-29",0,"2024-04-30T00:24:02.748Z","2024-04-30T00:24:11.754Z",TRUE,"pitch","5f93e502-8ba4-4451-9502-327cd6136fc5",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,0,NA,NA,3.67,1.81,NA,101.67,178.96,"bunt_grounder","medium","4",133.12,180.24,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Single","single","Trent Grisham singles on a bunt ground ball to second baseman Jordan Westburg.",0,0,1,49,"top",7,"2024-04-30T00:23:47.708Z","2024-04-30T00:24:11.754Z",TRUE,FALSE,FALSE,FALSE,33,0,0,0,663757,"Trent Grisham","/api/v1/people/663757","L","Left",672335,"Cionel Pérez","/api/v1/people/672335","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Baltimore Orioles","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.4,75.5,9,0.9,0.4578,5.8501,24.8842,-36.6298,-8.8014,-3.0782,0.4022,2.2155,0.0481,-119.9983,-0.1249,1.5239,50.0036,5.5527,-12.7371,19.2,10.8,24,2637,305,51.8,-38,3,NA,NA,NA,FALSE,-45.7,-5.3,15.8,NA,NA,NA,FALSE,TRUE,663757,"Trent Grisham","/api/v1/people/663757",NA,NA,NA,NA,NA,NA
747046,"2024-04-29",4,"2024-04-30T00:21:43.396Z","2024-04-30T00:21:55.026Z",TRUE,"pitch","3417d982-4a56-45cc-81ad-67431330e55d",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,2,NA,NA,3.66,1.81,NA,137.95,163.15,"fly_ball","medium","8",157.84,74.84,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Flyout","field_out","Ryan Mountcastle flies out to center fielder Trent Grisham.",0,0,1,48,"bottom",6,"2024-04-30T00:21:01.691Z","2024-04-30T00:21:55.026Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,663624,"Ryan Mountcastle","/api/v1/people/663624","R","Right",642701,"Dennis Santana","/api/v1/people/642701","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","New York Yankees",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.9,86.6,4,2,0.3972,6.1077,31.0261,-20.1257,-9.6516,6.2579,-0.5496,2.801,7.6656,-137.9632,-4.0143,-2.1118,50.0024,5.6333,-18.5837,38.4,6,24,2457,230,99.2,45,320,NA,NA,NA,TRUE,-19.8,10.7,15.8,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747046,"2024-04-29",3,"2024-04-30T00:21:23.636Z","2024-04-30T00:21:26.725Z",TRUE,"pitch","3f2366ce-950f-4100-a40e-43189263837b",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.7894,1.8603,NA,41.82,203.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Flyout","field_out","Ryan Mountcastle flies out to center fielder Trent Grisham.",0,0,1,48,"bottom",6,"2024-04-30T00:21:01.691Z","2024-04-30T00:21:55.026Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,663624,"Ryan Mountcastle","/api/v1/people/663624","R","Right",642701,"Dennis Santana","/api/v1/people/642701","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","New York Yankees",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.1,81.7,14,2,0.4269,6.3501,24.7329,-28.5602,0.2697,2.1663,1.9724,1.3045,10.2626,-127.984,-5.3373,-2.1133,50.0055,5.6354,0.4494,4.8,7.2,24,2637,130,NA,NA,NA,NA,NA,NA,FALSE,-32.2,3,-2.6,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747046,"2024-04-29",2,"2024-04-30T00:21:04.047Z","2024-04-30T00:21:07.569Z",TRUE,"pitch","4461ca23-4d8b-4718-b1fd-91f4e0a18d23",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.66,1.81,NA,120.59,193.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Flyout","field_out","Ryan Mountcastle flies out to center fielder Trent Grisham.",0,0,1,48,"bottom",6,"2024-04-30T00:21:01.691Z","2024-04-30T00:21:55.026Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,663624,"Ryan Mountcastle","/api/v1/people/663624","R","Right",642701,"Dennis Santana","/api/v1/people/642701","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","New York Yankees",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91.3,84.7,13,2,0.4102,6.1418,25.5532,-22.1544,0.1657,5.5382,-0.0942,1.678,5.7238,-132.9555,-6.1119,-2.2867,50.0065,5.5892,0.2994,3.6,4.8,24,2545,206,NA,NA,NA,NA,NA,NA,FALSE,-23.4,9,-1.4,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
