"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
716918,"2023-08-20",5,"2023-08-20T21:45:42.074Z","2023-08-20T21:45:48.858Z",TRUE,"pitch","8d6eff07-8c14-4856-bb8d-74e043d94e24",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,2,NA,NA,3.48,1.64,NA,130.46,173.4,"line_drive","medium","7",57.59,111.15,NA,NA,NA,NA,NA,NA,NA,NA,"81","atBat","Lineout","field_out","Nathaniel Lowe lines out to left fielder Christian Yelich.",0,6,2,81,"bottom",9,"2023-08-20T21:44:54.131Z","2023-08-20T21:45:48.858Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,663993,"Nathaniel Lowe","/api/v1/people/663993","L","Left",642207,"Devin Williams","/api/v1/people/642207","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Milwaukee Brewers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.3,86.9,4,0.9,0.3956,7.6094,31.8247,-12.8724,-5.1241,9.95,-0.353,2.4216,6.5121,-138.5992,-5.3883,-2.0705,50.0022,5.255,-9.9398,31.2,3.6,24,2344,219,95.3,18,277,NA,NA,NA,TRUE,-13.2,17,7.9,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716918,"2023-08-20",4,"2023-08-20T21:45:23.012Z","2023-08-20T21:45:26.012Z",TRUE,"pitch","3c0eede7-2935-481a-b782-438600771597",2,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",0,2,2,NA,NA,3.48,1.64,NA,134.75,168.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"81","atBat","Lineout","field_out","Nathaniel Lowe lines out to left fielder Christian Yelich.",0,6,2,81,"bottom",9,"2023-08-20T21:44:54.131Z","2023-08-20T21:45:48.858Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,663993,"Nathaniel Lowe","/api/v1/people/663993","L","Left",642207,"Devin Williams","/api/v1/people/642207","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Milwaukee Brewers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.9,87.4,4,0.9,0.393,7.7442,31.9251,-12.4996,-6.8135,10.0052,-0.4655,2.6192,6.2248,-139.4801,-5.1844,-1.843,50.0058,5.3292,-13.4023,40.8,3.6,24,2330,219,NA,NA,NA,NA,NA,NA,FALSE,-12.6,17.2,11,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716918,"2023-08-20",2,"2023-08-20T21:44:56.509Z","2023-08-20T21:44:59.996Z",TRUE,"pitch","719d022b-b7e2-4049-bf08-eabd23512eb6",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.4529,1.5994,NA,103.6,174.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"81","atBat","Lineout","field_out","Nathaniel Lowe lines out to left fielder Christian Yelich.",0,6,2,81,"bottom",9,"2023-08-20T21:44:54.131Z","2023-08-20T21:45:48.858Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,663993,"Nathaniel Lowe","/api/v1/people/663993","L","Left",642207,"Devin Williams","/api/v1/people/642207","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Milwaukee Brewers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.2,86.8,6,0.9,0.3964,7.6038,31.0393,-11.7877,-6.9614,10.5401,0.3514,2.3849,8.7288,-138.2361,-5.7621,-1.9438,50.0006,5.2888,-13.4618,42,3.6,24,2321,219,NA,NA,NA,NA,NA,NA,FALSE,-12.4,18,10.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716918,"2023-08-20",0,"2023-08-20T21:42:22.861Z","2023-08-20T21:42:43.047Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",6,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"81","atBat","Lineout","field_out","Nathaniel Lowe lines out to left fielder Christian Yelich.",0,6,2,81,"bottom",9,"2023-08-20T21:44:54.131Z","2023-08-20T21:45:48.858Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,663993,"Nathaniel Lowe","/api/v1/people/663993","L","Left",642207,"Devin Williams","/api/v1/people/642207","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Milwaukee Brewers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716918,"2023-08-20",1,"2023-08-20T21:42:43.047Z","2023-08-20T21:44:56.509Z",FALSE,"action",NA,NA,"Pitching Change: Devin Williams replaces Bryse Wilson.","Pitching Substitution",6,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,642207,"/api/v1/people/642207",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"81","atBat","Lineout","field_out","Nathaniel Lowe lines out to left fielder Christian Yelich.",0,6,2,81,"bottom",9,"2023-08-20T21:44:54.131Z","2023-08-20T21:45:48.858Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,663993,"Nathaniel Lowe","/api/v1/people/663993","L","Left",642207,"Devin Williams","/api/v1/people/642207","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Milwaukee Brewers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716918,"2023-08-20",3,"2023-08-20T21:45:03.347Z","2023-08-20T21:45:23.012Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",6,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,1,2,663993,"/api/v1/people/663993",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"81","atBat","Lineout","field_out","Nathaniel Lowe lines out to left fielder Christian Yelich.",0,6,2,81,"bottom",9,"2023-08-20T21:44:54.131Z","2023-08-20T21:45:48.858Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,663993,"Nathaniel Lowe","/api/v1/people/663993","L","Left",642207,"Devin Williams","/api/v1/people/642207","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Milwaukee Brewers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716918,"2023-08-20",6,"2023-08-20T21:41:52.566Z","2023-08-20T21:41:57.987Z",TRUE,"pitch","6e4c4add-a51d-47b5-9c34-dd509bd74ab3",5,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",4,1,2,NA,NA,3.4337,1.5168,NA,93.71,218.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"80","atBat","Walk","walk","Corey Seager walks.",0,6,2,80,"bottom",9,"2023-08-20T21:39:47.001Z","2023-08-20T21:41:57.987Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,608369,"Corey Seager","/api/v1/people/608369","L","Left",669060,"Bryse Wilson","/api/v1/people/669060","R","Right","vs_RHP","vs_LHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Milwaukee Brewers",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.6,83.5,14,0.91,0.4161,6.497,26.9945,-20.6155,-0.6369,6.5846,0.611,0.754,9.1829,-131.4598,-8.3018,-2.8399,50.0049,5.4746,-1.1183,1.2,4.8,24,1986,203,NA,NA,NA,NA,NA,NA,FALSE,-23.2,10.3,-0.8,NA,NA,NA,NA,NA,FALSE,FALSE,608369,"Corey Seager","/api/v1/people/608369",NA,NA,NA,543760,"Marcus Semien","/api/v1/people/543760",NA,NA,NA,NA
716918,"2023-08-20",5,"2023-08-20T21:41:32.709Z","2023-08-20T21:41:37.009Z",TRUE,"pitch","3d583211-0d44-4e6a-935d-a6ced99429b8",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,2,NA,NA,3.4181,1.53,NA,130.61,214.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"80","atBat","Walk","walk","Corey Seager walks.",0,6,2,80,"bottom",9,"2023-08-20T21:39:47.001Z","2023-08-20T21:41:57.987Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,608369,"Corey Seager","/api/v1/people/608369","L","Left",669060,"Bryse Wilson","/api/v1/people/669060","R","Right","vs_RHP","vs_LHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Milwaukee Brewers",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.2,83.5,13,0.91,0.4166,6.3976,26.0266,-23.0925,-0.6298,5.1786,-0.3571,0.916,6.8629,-131.1461,-7.4994,-2.9187,50.0018,5.5177,-1.1048,0,6,24,1940,207,NA,NA,NA,NA,NA,NA,FALSE,-25.4,8,-0.2,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716918,"2023-08-20",3,"2023-08-20T21:41:05.370Z","2023-08-20T21:41:14.087Z",TRUE,"pitch","b148f146-4ec3-479c-83d5-bbf9bdbf1b4f",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.4791,1.53,NA,94.64,247.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"80","atBat","Walk","walk","Corey Seager walks.",0,6,2,80,"bottom",9,"2023-08-20T21:39:47.001Z","2023-08-20T21:41:57.987Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,608369,"Corey Seager","/api/v1/people/608369","L","Left",669060,"Bryse Wilson","/api/v1/people/669060","R","Right","vs_RHP","vs_LHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Milwaukee Brewers",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.5,82.3,14,0.89,0.4251,6.5168,24.055,-23.2497,-0.0142,5.2937,0.5865,-0.3263,8.8441,-128.3472,-9.9084,-2.8875,50.0023,5.3636,-0.026,3.6,6,24,1938,210,NA,NA,NA,NA,NA,NA,FALSE,-27.1,7.7,-1.8,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716918,"2023-08-20",1,"2023-08-20T21:40:49.154Z","2023-08-20T21:40:56.361Z",TRUE,"pitch","e534518f-e4d5-4f19-8df4-d7e97085f625",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.4703,1.4905,NA,122.56,214.52,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"80","atBat","Walk","walk","Corey Seager walks.",0,6,2,80,"bottom",9,"2023-08-20T21:39:47.001Z","2023-08-20T21:41:57.987Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,608369,"Corey Seager","/api/v1/people/608369","L","Left",669060,"Bryse Wilson","/api/v1/people/669060","R","Right","vs_RHP","vs_LHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Milwaukee Brewers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.9,86.7,13,0.91,0.4009,6.2776,27.5798,-22.6426,-10.3741,5.0311,-0.1458,0.8984,10.5159,-136.1943,-8.1104,-2.6938,50.002,5.4597,-19.6507,36,6,24,1989,220,NA,NA,NA,NA,NA,NA,FALSE,-23.4,7.7,16.8,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
