"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
745108,"2024-04-16",3,"2024-04-17T01:33:19.033Z","2024-04-17T01:33:22.033Z",TRUE,"pitch","8f887a39-fede-4756-940d-f8e90c65d32d",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.236,1.6408,NA,42.26,164.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"79","atBat","Single","single","Isaac Paredes singles on a line drive to center fielder Aaron Hicks. Richie Palacios to 3rd.",0,5,4,79,"bottom",11,"2024-04-17T01:32:58.570Z","2024-04-17T01:37:44.106Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,670623,"Isaac Paredes","/api/v1/people/670623","R","Right",542585,"José Cisnero","/api/v1/people/542585","R","Right","vs_RHP","vs_RHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Los Angeles Angels",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.9,76.9,12,2,0.4467,6.4469,28.4594,-33.1737,1.1458,-0.6622,1.9609,2.7405,6.9696,-123.4137,0.2364,-1.0685,50.0012,5.4771,1.7358,6,8.4,24,2621,70,NA,NA,NA,NA,NA,NA,FALSE,-39.4,-0.8,-4,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745108,"2024-04-16",2,"2024-04-17T01:33:00.889Z","2024-04-17T01:33:03.889Z",TRUE,"pitch","1ca08248-46be-4770-b66a-5a9bc2511b12",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.2409,1.6469,NA,79.56,214.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"79","atBat","Single","single","Isaac Paredes singles on a line drive to center fielder Aaron Hicks. Richie Palacios to 3rd.",0,5,4,79,"bottom",11,"2024-04-17T01:32:58.570Z","2024-04-17T01:37:44.106Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,670623,"Isaac Paredes","/api/v1/people/670623","R","Right",542585,"José Cisnero","/api/v1/people/542585","R","Right","vs_RHP","vs_RHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Los Angeles Angels",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.2,78.9,14,2,0.4357,5.954,30.6042,-29.0873,-0.9944,1.9332,0.9822,0.9018,5.7784,-126.6818,-5.2388,-1.2186,50.0014,5.3777,-1.5861,0,7.2,24,2419,115,NA,NA,NA,NA,NA,NA,FALSE,-34.3,2.3,0.2,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745108,"2024-04-16",0,"2024-04-17T01:31:48.519Z","2024-04-17T01:32:36.242Z",FALSE,"action",NA,NA,"Nolan Schanuel remains in the game as the first baseman.","Defensive Switch",5,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,694384,"/api/v1/people/694384",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"3","First Base","Infielder","1B","401","79","atBat","Single","single","Isaac Paredes singles on a line drive to center fielder Aaron Hicks. Richie Palacios to 3rd.",0,5,4,79,"bottom",11,"2024-04-17T01:32:58.570Z","2024-04-17T01:37:44.106Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,670623,"Isaac Paredes","/api/v1/people/670623","R","Right",542585,"José Cisnero","/api/v1/people/542585","R","Right","vs_RHP","vs_RHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Los Angeles Angels",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,593934,"/api/v1/people/593934",NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745108,"2024-04-16",1,"2024-04-17T01:32:36.242Z","2024-04-17T01:33:00.889Z",FALSE,"action",NA,NA,"Richie Palacios starts inning at 2nd base.","Runner Placed On Base",5,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,680700,"/api/v1/people/680700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"runner_placed",NA,NA,NA,NA,NA,NA,"79","atBat","Single","single","Isaac Paredes singles on a line drive to center fielder Aaron Hicks. Richie Palacios to 3rd.",0,5,4,79,"bottom",11,"2024-04-17T01:32:58.570Z","2024-04-17T01:37:44.106Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,670623,"Isaac Paredes","/api/v1/people/670623","R","Right",542585,"José Cisnero","/api/v1/people/542585","R","Right","vs_RHP","vs_RHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Los Angeles Angels",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745108,"2024-04-16",5,"2024-04-17T01:33:47.478Z","2024-04-17T01:33:58.184Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",5,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,1,0,670623,"/api/v1/people/670623",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"79","atBat","Single","single","Isaac Paredes singles on a line drive to center fielder Aaron Hicks. Richie Palacios to 3rd.",0,5,4,79,"bottom",11,"2024-04-17T01:32:58.570Z","2024-04-17T01:37:44.106Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,670623,"Isaac Paredes","/api/v1/people/670623","R","Right",542585,"José Cisnero","/api/v1/people/542585","R","Right","vs_RHP","vs_RHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Los Angeles Angels",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745108,"2024-04-16",7,"2024-04-17T01:30:28.257Z","2024-04-17T01:30:34.889Z",TRUE,"pitch","0f68185f-a57a-4c70-9c13-bce2073f32ff",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,2,NA,NA,3.5,1.69,NA,115.8,151.33,"fly_ball","medium","9",193.03,105.17,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Flyout","field_out","Nolan Schanuel flies out to right fielder Richie Palacios.",0,5,4,78,"top",11,"2024-04-17T01:28:27.064Z","2024-04-17T01:30:34.889Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,694384,"Nolan Schanuel","/api/v1/people/694384","L","Left",592094,"Jason Adam","/api/v1/people/592094","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Tampa Bay Rays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.3,86.8,2,0.9,0.3934,6.7053,35.7926,-9.1053,-3.5379,11.7901,0.0316,3.239,4.053,-139.9936,-5.8463,-0.9852,50.0029,5.9702,-6.9228,28.8,2.4,24,2631,210,84.4,26,294,NA,NA,NA,TRUE,-9.8,20,5.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745108,"2024-04-16",6,"2024-04-17T01:30:04.808Z","2024-04-17T01:30:08.603Z",TRUE,"pitch","478a8be6-c064-4839-b415-727c1a9de92c",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.1576,1.4965,NA,72.92,172.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Flyout","field_out","Nolan Schanuel flies out to right fielder Richie Palacios.",0,5,4,78,"top",11,"2024-04-17T01:28:27.064Z","2024-04-17T01:30:34.889Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,694384,"Nolan Schanuel","/api/v1/people/694384","L","Left",592094,"Jason Adam","/api/v1/people/592094","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Tampa Bay Rays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.7,86.5,12,0.9,0.3961,6.7916,34.4921,-9.816,-5.1644,11.5737,1.1563,2.4722,7.9524,-138.9111,-7.1874,-1.088,50.0009,5.7648,-9.9755,34.8,2.4,24,2629,220,NA,NA,NA,NA,NA,NA,FALSE,-10.9,19.4,7.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745108,"2024-04-16",4,"2024-04-17T01:29:23.585Z","2024-04-17T01:29:32.301Z",TRUE,"pitch","0a23d12b-db68-4405-bd8b-34e366e4a583",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,2,NA,NA,3.5913,1.8421,NA,98.4,176.57,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"78","atBat","Flyout","field_out","Nolan Schanuel flies out to right fielder Richie Palacios.",0,5,4,78,"top",11,"2024-04-17T01:28:27.064Z","2024-04-17T01:30:34.889Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,694384,"Nolan Schanuel","/api/v1/people/694384","L","Left",592094,"Jason Adam","/api/v1/people/592094","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Tampa Bay Rays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.6,86.3,9,0.9,0.3987,6.6835,31.0303,-10.4294,-5.7809,11.3804,0.4879,2.3041,5.8839,-137.4849,-7.8505,-0.9308,50.0027,5.9079,-11.0456,38.4,3.6,24,2717,212,NA,NA,NA,NA,NA,NA,FALSE,-11.6,19.1,9.2,NA,1,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745108,"2024-04-16",2,"2024-04-17T01:28:48.718Z","2024-04-17T01:28:51.718Z",TRUE,"pitch","685826d4-74b6-46db-ad9f-fe64f22ced84",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.5002,1.7973,NA,120.19,107.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Flyout","field_out","Nolan Schanuel flies out to right fielder Richie Palacios.",0,5,4,78,"top",11,"2024-04-17T01:28:27.064Z","2024-04-17T01:30:34.889Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,694384,"Nolan Schanuel","/api/v1/people/694384","L","Left",592094,"Jason Adam","/api/v1/people/592094","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Tampa Bay Rays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.3,86.6,11,0.9,0.3956,6.6875,32.3055,-10.2112,-4.9095,11.3258,-0.0836,4.859,4.0981,-138.681,-1.8199,-0.9459,50.002,6.2087,-9.5201,38.4,2.4,24,2739,206,NA,NA,NA,NA,NA,NA,FALSE,-10,20.3,8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745108,"2024-04-16",1,"2024-04-17T01:28:29.435Z","2024-04-17T01:28:32.435Z",TRUE,"pitch","075beea6-0634-4113-928f-9559b842af83",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.5,1.69,NA,122.35,153.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Flyout","field_out","Nolan Schanuel flies out to right fielder Richie Palacios.",0,5,4,78,"top",11,"2024-04-17T01:28:27.064Z","2024-04-17T01:30:34.889Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,694384,"Nolan Schanuel","/api/v1/people/694384","L","Left",592094,"Jason Adam","/api/v1/people/592094","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Tampa Bay Rays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.7,86.9,2,0.9,0.3946,6.7381,32.9283,-10.0211,-5.5933,11.3677,-0.1402,3.1608,3.9195,-139.1221,-6.2771,-0.8449,50.0011,6.1194,-10.8985,40.8,3.6,24,2688,209,NA,NA,NA,NA,NA,NA,FALSE,-10.7,19.3,9.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745108,"2024-04-16",0,"2024-04-17T01:28:11.204Z","2024-04-17T01:28:29.435Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Nolan Schanuel replaces Miguel Sanó.","Offensive Substitution",5,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,694384,"/api/v1/people/694384",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","401","78","atBat","Flyout","field_out","Nolan Schanuel flies out to right fielder Richie Palacios.",0,5,4,78,"top",11,"2024-04-17T01:28:27.064Z","2024-04-17T01:30:34.889Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,694384,"Nolan Schanuel","/api/v1/people/694384","L","Left",592094,"Jason Adam","/api/v1/people/592094","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Tampa Bay Rays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,593934,"/api/v1/people/593934",NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745108,"2024-04-16",3,"2024-04-17T01:27:55.764Z","2024-04-17T01:28:00.172Z",FALSE,"stepoff","61820a9c-7448-43c8-a2be-cac88f27b4da",NA,"Pitcher Step Off",NA,NA,NA,NA,FALSE,"PSO",NA,NA,NA,NA,NA,NA,1,1,2,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Flyout","field_out","Nolan Schanuel flies out to right fielder Richie Palacios.",0,5,4,78,"top",11,"2024-04-17T01:28:27.064Z","2024-04-17T01:30:34.889Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,694384,"Nolan Schanuel","/api/v1/people/694384","L","Left",592094,"Jason Adam","/api/v1/people/592094","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Tampa Bay Rays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,1,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745108,"2024-04-16",5,"2024-04-17T01:29:42.504Z","2024-04-17T01:30:04.808Z",FALSE,"action",NA,NA,"Zach Neto steals (2) 3rd base. Anthony Rendon steals (2) 2nd base.","Stolen Base 3B",5,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,2,687263,"/api/v1/people/687263",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0a23d12b-db68-4405-bd8b-34e366e4a583","stolen_base_3b",NA,NA,NA,NA,NA,NA,"78","atBat","Flyout","field_out","Nolan Schanuel flies out to right fielder Richie Palacios.",0,5,4,78,"top",11,"2024-04-17T01:28:27.064Z","2024-04-17T01:30:34.889Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,694384,"Nolan Schanuel","/api/v1/people/694384","L","Left",592094,"Jason Adam","/api/v1/people/592094","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Tampa Bay Rays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745108,"2024-04-16",0,"2024-04-17T01:26:41.454Z","2024-04-17T01:26:58.302Z",TRUE,"pitch","5e34599b-afb9-43a7-936f-72b443416913",1,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,0,1,NA,NA,3.35,1.59,NA,128.36,158.57,"fly_ball","hard","8",115.62,33.33,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Sac Fly","sac_fly","Taylor Ward out on a sacrifice fly to center fielder Jose Siri. Jo Adell scores.",1,5,4,77,"top",11,"2024-04-17T01:26:28.352Z","2024-04-17T01:26:58.302Z",TRUE,TRUE,FALSE,TRUE,0,0,0,2,621493,"Taylor Ward","/api/v1/people/621493","R","Right",592094,"Jason Adam","/api/v1/people/592094","R","Right","vs_RHP","vs_RHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Tampa Bay Rays","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",91.6,83.2,1,0.87,0.4126,6.7057,30.7314,-23.2542,-11.1032,5.0088,-0.2981,2.9709,5.4817,-133.1558,-3.6314,-0.9497,50.005,6.0509,-19.7805,37.2,7.2,24,2316,226,102,27,411,NA,NA,NA,TRUE,-24.5,8.4,18.7,NA,NA,NA,NA,NA,NA,TRUE,TRUE,543685,"Anthony Rendon","/api/v1/people/543685",687263,"Zach Neto","/api/v1/people/687263",NA,NA,NA,NA,NA,NA,NA
745108,"2024-04-16",8,"2024-04-17T01:26:06.295Z","2024-04-17T01:26:15.772Z",TRUE,"pitch","bc4982ba-3ec8-4b9a-a7c5-427931d6647b",7,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,0,NA,NA,3.56,1.69,NA,156.18,166.44,"popup","medium","4",138.21,149.07,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Pop Out","field_out","Mike Trout pops out to second baseman Amed Rosario on the infield fly rule.",0,4,4,76,"top",11,"2024-04-17T01:23:02.177Z","2024-04-17T01:26:15.772Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,545361,"Mike Trout","/api/v1/people/545361","R","Right",592094,"Jason Adam","/api/v1/people/592094","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Tampa Bay Rays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.7,87.3,11,0.9,0.3917,6.7189,36.0541,-6.823,-7.4106,12.8463,-1.0278,2.6791,2.3406,-140.5857,-7.8433,-0.9155,50.0058,5.9702,-14.6275,57.6,3.6,24,2711,213,49.3,35,136,NA,NA,NA,TRUE,-8,21.6,12.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,543685,"Anthony Rendon","/api/v1/people/543685",687263,"Zach Neto","/api/v1/people/687263",666176,"Jo Adell","/api/v1/people/666176",NA,NA,NA,NA
745108,"2024-04-16",7,"2024-04-17T01:25:12.769Z","2024-04-17T01:25:16.147Z",TRUE,"pitch","22ff77ac-c4c4-43cc-8817-d6283121e087",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.56,1.69,NA,151.38,166.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Pop Out","field_out","Mike Trout pops out to second baseman Amed Rosario on the infield fly rule.",0,4,4,76,"top",11,"2024-04-17T01:23:02.177Z","2024-04-17T01:26:15.772Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,545361,"Mike Trout","/api/v1/people/545361","R","Right",592094,"Jason Adam","/api/v1/people/592094","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Tampa Bay Rays",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",90.7,82.4,11,0.88,0.4167,6.5641,30.7587,-23.0227,-10.7463,5.2411,-0.902,2.6666,3.254,-131.9708,-4.3739,-0.7627,50.0014,6.0628,-18.7605,37.2,7.2,24,2335,229,NA,NA,NA,NA,NA,NA,FALSE,-24.8,8.6,18.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
