"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
745119,"2024-03-30",1,"2024-03-30T22:53:35.176Z","2024-03-30T22:53:43.874Z",TRUE,"pitch","3660bac0-0de5-493b-953f-fc6fccb9ec0e",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,2,NA,NA,3.37,1.56,NA,92.53,178.38,"ground_ball","medium","6",106.84,149.13,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Groundout","field_out","Justin Turner grounds out, shortstop José Caballero to first baseman Yandy Díaz.",0,1,5,71,"top",9,"2024-03-30T22:53:08.743Z","2024-03-30T22:53:43.874Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,457759,"Justin Turner","/api/v1/people/457759","R","Right",664126,"Pete Fairbanks","/api/v1/people/664126","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Tampa Bay Rays","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.7,78.3,6,0.9,0.4413,6.5856,28.4286,-39.5997,1.7439,-4.77,0.6421,2.237,1.0911,-124.7935,-3.4295,-0.0296,50.0054,6.9382,2.7122,3.6,10.8,24,2604,49,70.6,-8,17,NA,NA,NA,TRUE,-46.8,-9.2,-3.5,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745119,"2024-03-30",0,"2024-03-30T22:53:12.555Z","2024-03-30T22:53:15.895Z",TRUE,"pitch","c4ddffbc-cc4f-47f2-a921-e429c1341550",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.539,1.5616,NA,64.12,104.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Groundout","field_out","Justin Turner grounds out, shortstop José Caballero to first baseman Yandy Díaz.",0,1,5,71,"top",9,"2024-03-30T22:53:08.743Z","2024-03-30T22:53:43.874Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,457759,"Justin Turner","/api/v1/people/457759","R","Right",664126,"Pete Fairbanks","/api/v1/people/664126","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Tampa Bay Rays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.9,88.2,12,0.95,0.3868,6.3987,37.174,-11.7024,1.9441,10.1132,1.3872,4.9777,2.7923,-142.424,-3.0254,0.136,50.0032,6.8095,3.9352,20.4,2.4,24,2580,183,NA,NA,NA,NA,NA,NA,FALSE,-11.2,17.8,-4.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745119,"2024-03-30",4,"2024-03-30T22:52:42.042Z","2024-03-30T22:52:45.261Z",TRUE,"pitch","3d3b23a7-3728-464e-8cd8-cdb993569d1a",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,1,NA,NA,3.27,1.5,NA,118.11,141.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Strikeout","strikeout","Ernie Clement strikes out swinging.",0,1,5,70,"top",9,"2024-03-30T22:51:06.000Z","2024-03-30T22:52:45.261Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,676391,"Ernie Clement","/api/v1/people/676391","R","Right",664126,"Pete Fairbanks","/api/v1/people/664126","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Tampa Bay Rays","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.4,77.5,11,0.91,0.4465,6.1855,25.3408,-41.4716,2.3451,-6.106,-0.029,3.6086,-1.2859,-122.8891,0.1276,0.1975,50.0028,7.0916,3.5713,4.8,10.8,24,2595,41,NA,NA,NA,NA,NA,NA,TRUE,-49.2,-10.8,-4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745119,"2024-03-30",3,"2024-03-30T22:52:19.518Z","2024-03-30T22:52:22.834Z",TRUE,"pitch","2772a698-0920-4460-bfdb-9df91def200a",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.27,1.5,NA,145.91,190.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Strikeout","strikeout","Ernie Clement strikes out swinging.",0,1,5,70,"top",9,"2024-03-30T22:51:06.000Z","2024-03-30T22:52:45.261Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,676391,"Ernie Clement","/api/v1/people/676391","R","Right",664126,"Pete Fairbanks","/api/v1/people/664126","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Tampa Bay Rays","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",95.7,86.8,7,0.91,0.3959,6.3717,35.2921,-23.5825,-7.334,4.4462,-0.7586,1.782,1.7577,-139.085,-8.5844,-0.452,50.0013,6.5093,-14.1648,27.6,6,24,1835,217,NA,NA,NA,NA,NA,NA,FALSE,-24,6.2,12.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745119,"2024-03-30",2,"2024-03-30T22:51:56.398Z","2024-03-30T22:51:59.962Z",TRUE,"pitch","8d9de4f9-edd8-4ec6-8056-a11398030937",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.27,1.5,NA,113.76,195.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Strikeout","strikeout","Ernie Clement strikes out swinging.",0,1,5,70,"top",9,"2024-03-30T22:51:06.000Z","2024-03-30T22:52:45.261Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,676391,"Ernie Clement","/api/v1/people/676391","R","Right",664126,"Pete Fairbanks","/api/v1/people/664126","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Tampa Bay Rays","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.8,79.9,8,0.89,0.4346,6.3761,27.2622,-38.1859,1.7565,-3.7463,0.085,1.6163,-0.4928,-126.337,-5.348,0.0552,50.0013,6.8517,2.821,3.6,9.6,24,2631,52,NA,NA,NA,NA,NA,NA,FALSE,-44.3,-7.8,-3,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745119,"2024-03-30",1,"2024-03-30T22:51:34.520Z","2024-03-30T22:51:37.945Z",TRUE,"pitch","90afa809-d831-40d9-a340-ff3d755a808e",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,1,NA,NA,3.27,1.5,NA,129.87,155.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Strikeout","strikeout","Ernie Clement strikes out swinging.",0,1,5,70,"top",9,"2024-03-30T22:51:06.000Z","2024-03-30T22:52:45.261Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,676391,"Ernie Clement","/api/v1/people/676391","R","Right",664126,"Pete Fairbanks","/api/v1/people/664126","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Tampa Bay Rays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.5,88.2,1,0.93,0.388,6.337,35.7763,-7.2019,-1.884,12.4039,-0.3378,3.0858,0.4495,-141.7796,-8.4275,-0.2548,50.0012,6.5746,-3.7924,21.6,2.4,24,2486,194,NA,NA,NA,NA,NA,NA,FALSE,-8.4,20.6,3.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745119,"2024-03-30",0,"2024-03-30T22:51:16.500Z","2024-03-30T22:51:20.637Z",TRUE,"pitch","1444752b-ee18-4491-9f50-5429df3559a4",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.3238,1.5161,NA,104.19,202.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Strikeout","strikeout","Ernie Clement strikes out swinging.",0,1,5,70,"top",9,"2024-03-30T22:51:06.000Z","2024-03-30T22:52:45.261Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,676391,"Ernie Clement","/api/v1/people/676391","R","Right",664126,"Pete Fairbanks","/api/v1/people/664126","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Tampa Bay Rays","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.8,78.1,14,0.9,0.4426,6.5303,29.924,-40.1995,1.804,-5.201,0.336,1.3371,0.4139,-124.7568,-5.404,-0.0671,50.0012,6.9216,2.7847,3.6,10.8,24,2526,46,NA,NA,NA,NA,NA,NA,FALSE,-48.4,-10.6,-3.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745119,"2024-03-30",6,"2024-03-30T22:50:42.099Z","2024-03-30T22:50:46.782Z",TRUE,"pitch","f57d6dd7-9ec6-4368-80c1-b51f2ebd2efa",6,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",2,3,0,NA,NA,3.26,1.47,NA,73.93,195.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Strikeout","strikeout","Daulton Varsho strikes out swinging.",0,1,5,69,"top",9,"2024-03-30T22:48:52.190Z","2024-03-30T22:50:46.782Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,662139,"Daulton Varsho","/api/v1/people/662139","L","Left",664126,"Pete Fairbanks","/api/v1/people/664126","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Tampa Bay Rays",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85,77.9,14,0.9,0.4448,7.4278,27.6349,-37.8119,2.963,-3.6835,1.1299,1.6158,1.983,-123.7445,-5.1054,-0.0704,50.003,6.9188,4.5359,7.2,10.8,24,2594,51,NA,NA,NA,NA,NA,NA,TRUE,-46,-7.7,-5.9,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745119,"2024-03-30",5,"2024-03-30T22:50:08.942Z","2024-03-30T22:50:12.225Z",TRUE,"pitch","f306436f-f656-4a22-8477-2c6af9a90f7c",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.26,1.47,NA,104.69,201.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Strikeout","strikeout","Daulton Varsho strikes out swinging.",0,1,5,69,"top",9,"2024-03-30T22:48:52.190Z","2024-03-30T22:50:46.782Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,662139,"Daulton Varsho","/api/v1/people/662139","L","Left",664126,"Pete Fairbanks","/api/v1/people/664126","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Tampa Bay Rays",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.1,79.3,9,0.9,0.4384,5.8568,27.1938,-39.8313,2.7518,-4.8504,0.3231,1.3783,0.0911,-125.3264,-5.2564,-0.0709,50.0031,6.7844,4.3429,6,10.8,24,2625,46,NA,NA,NA,NA,NA,NA,FALSE,-46.9,-9.8,-5,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745119,"2024-03-30",4,"2024-03-30T22:49:49.623Z","2024-03-30T22:49:55.219Z",TRUE,"pitch","c0c565c5-402f-4cea-b917-66051df58e98",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.1438,1.3104,NA,171.12,92.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Strikeout","strikeout","Daulton Varsho strikes out swinging.",0,1,5,69,"top",9,"2024-03-30T22:48:52.190Z","2024-03-30T22:50:46.782Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,662139,"Daulton Varsho","/api/v1/people/662139","L","Left",664126,"Pete Fairbanks","/api/v1/people/664126","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Tampa Bay Rays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.6,88.8,11,0.96,0.3838,6.2812,37.7254,-8.0848,-0.3938,11.7178,-1.4199,5.4072,-2.8336,-143.5282,-2.4531,-0.3626,50.0055,6.7879,-0.8097,9.6,1.2,24,2389,193,NA,NA,NA,NA,NA,NA,FALSE,-7.7,20.8,1.3,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
