"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716710,"2023-09-05",6,"2023-09-06T00:44:10.865Z","2023-09-06T00:44:20.827Z",TRUE,"pitch","49e94ae5-65dd-4ed5-af46-61829098b86b",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,0,NA,NA,3.62,1.81,NA,81,142.37,"ground_ball","medium","6",117.74,149.58,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Groundout","field_out","Freddie Freeman grounds out, shortstop Garrett Hampson to first baseman Josh Bell. Mookie Betts to 2nd.",0,3,3,58,"top",8,"2023-09-06T00:41:27.831Z","2023-09-06T00:44:20.827Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,518692,"Freddie Freeman","/api/v1/people/518692","L","Left",677053,"Andrew Nardi","/api/v1/people/677053","L","Left","vs_LHP","vs_LHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Miami Marlins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.4,87.8,12,0.9,0.391,6.7253,32.9458,-18.4952,3.9585,6.8887,0.9445,3.5707,-6.16,-140.3037,-2.7118,2.6583,50.0018,5.7608,7.8598,19.2,3.6,24,2275,151,45.7,18,91,NA,NA,NA,TRUE,-17.4,12.1,-5.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,605141,"Mookie Betts","/api/v1/people/605141",NA,NA,NA
716710,"2023-09-05",5,"2023-09-06T00:43:54.508Z","2023-09-06T00:43:57.924Z",TRUE,"pitch","02e78877-e1a1-47aa-abb0-37fdb19e4fc2",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,2,0,NA,NA,3.62,1.81,NA,128.29,152.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Groundout","field_out","Freddie Freeman grounds out, shortstop Garrett Hampson to first baseman Josh Bell. Mookie Betts to 2nd.",0,3,3,58,"top",8,"2023-09-06T00:41:27.831Z","2023-09-06T00:44:20.827Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,518692,"Freddie Freeman","/api/v1/people/518692","L","Left",677053,"Andrew Nardi","/api/v1/people/677053","L","Left","vs_LHP","vs_LHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Miami Marlins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.4,87.1,1,0.91,0.395,6.7896,31.3656,-12.1026,2.8494,10.3106,-0.2961,3.2102,-8.632,-138.715,-4.7159,2.4873,50.0013,5.7408,5.5473,15.6,2.4,24,2260,148,NA,NA,NA,NA,NA,NA,FALSE,-12.2,17.9,-3.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716710,"2023-09-05",4,"2023-09-06T00:43:31.331Z","2023-09-06T00:43:36.224Z",TRUE,"pitch","6a487161-cdcc-45e1-8deb-d873042f413c",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,0,NA,NA,3.6529,1.822,NA,177.21,183.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Groundout","field_out","Freddie Freeman grounds out, shortstop Garrett Hampson to first baseman Josh Bell. Mookie Betts to 2nd.",0,3,3,58,"top",8,"2023-09-06T00:41:27.831Z","2023-09-06T00:44:20.827Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,518692,"Freddie Freeman","/api/v1/people/518692","L","Left",677053,"Andrew Nardi","/api/v1/people/677053","L","Left","vs_LHP","vs_LHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Miami Marlins",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.7,77.3,13,0.9,0.4474,6.818,27.5825,-29.7084,-8.1328,1.6273,-1.5796,2.0345,-7.4707,-123.0726,-2.7583,2.567,50.0012,5.7218,-12.3001,24,8.4,24,2466,297,NA,NA,NA,NA,NA,NA,FALSE,-36.1,2.5,16.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716710,"2023-09-05",3,"2023-09-06T00:43:16.011Z","2023-09-06T00:43:19.827Z",TRUE,"pitch","0370e0d8-f673-4f2e-8c77-40202f007637",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,0,NA,NA,3.62,1.8639,NA,136.49,150.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Groundout","field_out","Freddie Freeman grounds out, shortstop Garrett Hampson to first baseman Josh Bell. Mookie Betts to 2nd.",0,3,3,58,"top",8,"2023-09-06T00:41:27.831Z","2023-09-06T00:44:20.827Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,518692,"Freddie Freeman","/api/v1/people/518692","L","Left",677053,"Andrew Nardi","/api/v1/people/677053","L","Left","vs_LHP","vs_LHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Miami Marlins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.1,86.6,1,0.91,0.397,6.8127,31.524,-12.0579,3.4559,10.4416,-0.5112,3.2587,-9.6179,-138.1163,-4.4226,2.5714,50.0049,5.6952,6.6596,19.2,2.4,24,2259,152,NA,NA,NA,NA,NA,NA,FALSE,-12.4,18.1,-4.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716710,"2023-09-05",1,"2023-09-06T00:42:06.304Z","2023-09-06T00:42:09.950Z",TRUE,"pitch","6e1bd2ca-5787-4384-9ef2-a1d1134f812f",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.7282,1.8316,NA,85.77,123.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Groundout","field_out","Freddie Freeman grounds out, shortstop Garrett Hampson to first baseman Josh Bell. Mookie Betts to 2nd.",0,3,3,58,"top",8,"2023-09-06T00:41:27.831Z","2023-09-06T00:44:20.827Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,518692,"Freddie Freeman","/api/v1/people/518692","L","Left",677053,"Andrew Nardi","/api/v1/people/677053","L","Left","vs_LHP","vs_LHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Miami Marlins",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.3,76.5,12,0.9,0.4513,6.6766,23.1164,-28.3761,-5.2484,2.5439,0.8194,4.2577,-3.0744,-121.2531,2.0974,2.7845,50.0029,5.8529,-7.8348,16.8,8.4,24,2390,287,NA,NA,NA,NA,NA,NA,FALSE,-34,5.4,10.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716710,"2023-09-05",0,"2023-09-06T00:41:48.839Z","2023-09-06T00:41:53.431Z",TRUE,"pitch","73a90dc2-f5b8-4e49-8ee8-ade6f6e839c6",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.6378,1.8075,NA,152.15,172.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Groundout","field_out","Freddie Freeman grounds out, shortstop Garrett Hampson to first baseman Josh Bell. Mookie Betts to 2nd.",0,3,3,58,"top",8,"2023-09-06T00:41:27.831Z","2023-09-06T00:44:20.827Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,518692,"Freddie Freeman","/api/v1/people/518692","L","Left",677053,"Andrew Nardi","/api/v1/people/677053","L","Left","vs_LHP","vs_LHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Miami Marlins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.7,86.5,13,0.91,0.3987,6.7454,30.8348,-12.9076,4.0064,10.0817,-0.922,2.4646,-10.4891,-137.4578,-6.3281,2.425,50.0028,5.675,7.657,20.4,3.6,24,2316,149,NA,NA,NA,NA,NA,NA,FALSE,-13.7,17,-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716710,"2023-09-05",2,"2023-09-06T00:42:16.693Z","2023-09-06T00:43:16.011Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",3,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"58","atBat","Groundout","field_out","Freddie Freeman grounds out, shortstop Garrett Hampson to first baseman Josh Bell. Mookie Betts to 2nd.",0,3,3,58,"top",8,"2023-09-06T00:41:27.831Z","2023-09-06T00:44:20.827Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,518692,"Freddie Freeman","/api/v1/people/518692","L","Left",677053,"Andrew Nardi","/api/v1/people/677053","L","Left","vs_LHP","vs_LHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Miami Marlins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716710,"2023-09-05",4,"2023-09-06T00:41:19.027Z","2023-09-06T00:41:24.632Z",TRUE,"pitch","aae2347e-8b72-40af-ad1b-133e038bead4",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,0,0,NA,NA,3.13,1.4101,NA,83.76,126.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Walk","walk","Mookie Betts walks.",0,3,3,57,"top",8,"2023-09-06T00:40:28.289Z","2023-09-06T00:41:24.632Z",TRUE,FALSE,FALSE,FALSE,0,4,0,0,605141,"Mookie Betts","/api/v1/people/605141","R","Right",677053,"Andrew Nardi","/api/v1/people/677053","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Miami Marlins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.8,86.5,12,0.9,0.3971,6.7209,31.1689,-14.1216,2.3959,9.3695,0.8721,4.1682,-5.8838,-138.0227,-2.0305,2.7216,50.0001,5.8661,4.616,13.2,3.6,24,2227,155,NA,NA,NA,NA,NA,NA,FALSE,-13.7,16.7,-3.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,605141,"Mookie Betts","/api/v1/people/605141",NA,NA,NA,NA,NA,NA
716710,"2023-09-05",3,"2023-09-06T00:41:00.852Z","2023-09-06T00:41:04.502Z",TRUE,"pitch","6f21c29b-813a-41d5-8c11-a6de6637f8e6",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,0,NA,NA,3.13,1.4732,NA,122.26,118.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Walk","walk","Mookie Betts walks.",0,3,3,57,"top",8,"2023-09-06T00:40:28.289Z","2023-09-06T00:41:24.632Z",TRUE,FALSE,FALSE,FALSE,0,4,0,0,605141,"Mookie Betts","/api/v1/people/605141","R","Right",677053,"Andrew Nardi","/api/v1/people/677053","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Miami Marlins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.8,86.5,11,0.9,0.3975,6.6212,30.9048,-15.575,2.7377,8.6333,-0.138,4.4454,-8.102,-137.855,-0.9744,2.4847,50.0053,5.8558,5.2668,12,3.6,24,2307,149,NA,NA,NA,NA,NA,NA,FALSE,-14.9,15.6,-3.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716710,"2023-09-05",2,"2023-09-06T00:40:45.062Z","2023-09-06T00:40:49.046Z",TRUE,"pitch","e1518724-1c02-4c9c-a5e9-3b35d1eb127a",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.13,1.4054,NA,150.08,135.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Walk","walk","Mookie Betts walks.",0,3,3,57,"top",8,"2023-09-06T00:40:28.289Z","2023-09-06T00:41:24.632Z",TRUE,FALSE,FALSE,FALSE,0,4,0,0,605141,"Mookie Betts","/api/v1/people/605141","R","Right",677053,"Andrew Nardi","/api/v1/people/677053","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Miami Marlins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.1,86.7,11,0.91,0.3967,6.7633,31.5606,-14.3951,2.3824,9.2119,-0.8679,3.8383,-9.7837,-138.2165,-2.9265,2.412,50.0009,5.8807,4.5989,9.6,3.6,24,2258,152,NA,NA,NA,NA,NA,NA,FALSE,-14.2,16.2,-2.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716710,"2023-09-05",1,"2023-09-06T00:40:30.331Z","2023-09-06T00:40:34.630Z",TRUE,"pitch","32be1533-8545-4b25-8cb8-3fba3cb289b6",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.1152,1.4749,NA,152.05,187.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Walk","walk","Mookie Betts walks.",0,3,3,57,"top",8,"2023-09-06T00:40:28.289Z","2023-09-06T00:41:24.632Z",TRUE,FALSE,FALSE,FALSE,0,4,0,0,605141,"Mookie Betts","/api/v1/people/605141","R","Right",677053,"Andrew Nardi","/api/v1/people/677053","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Miami Marlins",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.6,77,13,0.9,0.4509,6.7537,24.6001,-29.1063,-8.3643,2.0533,-0.9196,1.9082,-5.9624,-121.6311,-3.2195,2.6529,50.0023,5.7818,-12.4888,24,8.4,24,2479,288,NA,NA,NA,NA,NA,NA,FALSE,-36.1,3.2,16.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716710,"2023-09-05",0,"2023-09-06T00:38:54.447Z","2023-09-06T00:40:30.331Z",FALSE,"action",NA,NA,"Pitching Change: Andrew Nardi replaces A. J. Puk.","Pitching Substitution",3,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,677053,"/api/v1/people/677053",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"57","atBat","Walk","walk","Mookie Betts walks.",0,3,3,57,"top",8,"2023-09-06T00:40:28.289Z","2023-09-06T00:41:24.632Z",TRUE,FALSE,FALSE,FALSE,0,4,0,0,605141,"Mookie Betts","/api/v1/people/605141","R","Right",677053,"Andrew Nardi","/api/v1/people/677053","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Miami Marlins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716710,"2023-09-05",4,"2023-09-06T00:37:59.116Z","2023-09-06T00:38:04.828Z",TRUE,"pitch","ddaa46f8-8f50-4378-93d5-0248aa95271b",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,2,NA,NA,3.79,1.82,NA,100.29,154.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Strikeout","strikeout","Josh Bell strikes out swinging.",0,3,3,56,"bottom",7,"2023-09-06T00:36:38.218Z","2023-09-06T00:38:04.828Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,605137,"Josh Bell","/api/v1/people/605137","R","Right",642232,"Ryan Yarbrough","/api/v1/people/642232","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Los Angeles Dodgers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",87.9,80.1,6,2,0.4291,6.3942,27.2423,-23.357,8.3669,5.3494,0.4383,3.1182,-8.2138,-127.8218,-0.9164,2.6119,50.0034,5.3214,13.795,27.6,6,24,1781,113,NA,NA,NA,NA,NA,NA,TRUE,-25.8,9.7,-13.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716710,"2023-09-05",2,"2023-09-06T00:37:32.470Z","2023-09-06T00:37:36.095Z",TRUE,"pitch","13104f02-70d0-4a99-9172-c4db3479961f",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,2,NA,NA,3.79,1.82,NA,145.62,135.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Strikeout","strikeout","Josh Bell strikes out swinging.",0,3,3,56,"bottom",7,"2023-09-06T00:36:38.218Z","2023-09-06T00:38:04.828Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,605137,"Josh Bell","/api/v1/people/605137","R","Right",642232,"Ryan Yarbrough","/api/v1/people/642232","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Los Angeles Dodgers",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",83.9,76.9,1,2,0.449,6.3088,23.3222,-25.5508,2.0422,4.3915,-0.7509,3.8299,-9.4177,-121.8494,2.6411,2.8941,50.002,4.9358,3.081,3.6,7.2,24,1873,130,NA,NA,NA,NA,NA,NA,FALSE,-30,8.9,-1.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716710,"2023-09-05",1,"2023-09-06T00:37:12.614Z","2023-09-06T00:37:16.607Z",TRUE,"pitch","0bd84ab1-c9b7-4306-a82f-0fd1d77e395b",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.79,1.7908,NA,56.57,188.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Strikeout","strikeout","Josh Bell strikes out swinging.",0,3,3,56,"bottom",7,"2023-09-06T00:36:38.218Z","2023-09-06T00:38:04.828Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,605137,"Josh Bell","/api/v1/people/605137","R","Right",642232,"Ryan Yarbrough","/api/v1/people/642232","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Los Angeles Dodgers",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",79.4,71.9,14,2,0.4775,6.3374,24.4506,-27.7567,10.4532,3.3307,1.5853,1.8474,-5.754,-115.364,-0.9417,2.7729,50.005,4.9726,13.8813,24,9.6,24,1937,94,NA,NA,NA,NA,NA,NA,FALSE,-37.9,6,-17.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716710,"2023-09-05",0,"2023-09-06T00:36:53.412Z","2023-09-06T00:36:57.377Z",TRUE,"pitch","53077d5b-6e93-4aed-b9c9-48227b1eec39",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.79,1.7936,NA,85.91,186.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Strikeout","strikeout","Josh Bell strikes out swinging.",0,3,3,56,"bottom",7,"2023-09-06T00:36:38.218Z","2023-09-06T00:38:04.828Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,605137,"Josh Bell","/api/v1/people/605137","R","Right",642232,"Ryan Yarbrough","/api/v1/people/642232","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Los Angeles Dodgers",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",78.3,71.2,9,2,0.4835,6.5018,22.9733,-29.528,10.3859,2.037,0.8155,1.9234,-7.184,-113.7562,-0.3888,2.6821,50.0006,5.0512,13.4631,22.8,9.6,24,1909,92,NA,NA,NA,NA,NA,NA,FALSE,-41.2,4,-16.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716710,"2023-09-05",3,"2023-09-06T00:37:46.655Z","2023-09-06T00:37:59.116Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",3,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,2,605137,"/api/v1/people/605137",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"56","atBat","Strikeout","strikeout","Josh Bell strikes out swinging.",0,3,3,56,"bottom",7,"2023-09-06T00:36:38.218Z","2023-09-06T00:38:04.828Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,605137,"Josh Bell","/api/v1/people/605137","R","Right",642232,"Ryan Yarbrough","/api/v1/people/642232","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Los Angeles Dodgers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
