"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716692,"2023-09-06",2,"2023-09-06T22:40:54.728Z","2023-09-06T22:41:02.622Z",TRUE,"pitch","9c7414a8-3bef-4aab-9f0c-a59755deead6",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,1,NA,NA,3.41,1.61,NA,77.02,175.9,"ground_ball","medium","4",154.3,153.46,NA,NA,NA,NA,NA,NA,NA,NA,"82","atBat","Grounded Into DP","grounded_into_double_play","Brendan Rodgers grounds into a double play, second baseman Ketel Marte to shortstop Geraldo Perdomo to first baseman Christian Walker. Ezequiel Tovar out at 2nd. Brendan Rodgers out at 1st.",0,5,12,82,"top",9,"2023-09-06T22:40:06.835Z","2023-09-06T22:41:02.622Z",TRUE,FALSE,FALSE,TRUE,24,0,2,3,663898,"Brendan Rodgers","/api/v1/people/663898","R","Right",543518,"Scott McGough","/api/v1/people/543518","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Arizona Diamondbacks","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.6,80.9,14,0.91,0.4286,5.813,25.1071,-29.216,0.7041,1.784,1.0488,2.329,5.2473,-127.5601,-3.1756,-1.1223,50.0006,5.8821,1.1647,3.6,7.2,24,2409,160,90.3,0,51,NA,NA,NA,TRUE,-32.6,2.8,-2.4,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716692,"2023-09-06",1,"2023-09-06T22:40:36.339Z","2023-09-06T22:40:41.300Z",TRUE,"pitch","aac56ac8-ce5d-40e6-94ab-370f9618ac16",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,1,NA,NA,3.421,1.6888,NA,121.42,185.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"82","atBat","Grounded Into DP","grounded_into_double_play","Brendan Rodgers grounds into a double play, second baseman Ketel Marte to shortstop Geraldo Perdomo to first baseman Christian Walker. Ezequiel Tovar out at 2nd. Brendan Rodgers out at 1st.",0,5,12,82,"top",9,"2023-09-06T22:40:06.835Z","2023-09-06T22:41:02.622Z",TRUE,FALSE,FALSE,TRUE,24,0,2,3,663898,"Brendan Rodgers","/api/v1/people/663898","R","Right",543518,"Scott McGough","/api/v1/people/543518","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Arizona Diamondbacks","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.7,85.7,8,2,0.4022,5.8108,30.4468,-16.4006,-9.233,8.4019,-0.1159,1.9701,5.7564,-136.2812,-6.9015,-1.0578,50.0037,5.6718,-17.3372,42,4.8,24,2361,212,NA,NA,NA,NA,NA,NA,FALSE,-17.3,13.9,15.5,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716692,"2023-09-06",0,"2023-09-06T22:40:19.851Z","2023-09-06T22:40:23.346Z",TRUE,"pitch","a0e10b5b-740b-458f-863e-42c9f3e0de03",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.41,1.61,NA,100.63,182.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"82","atBat","Grounded Into DP","grounded_into_double_play","Brendan Rodgers grounds into a double play, second baseman Ketel Marte to shortstop Geraldo Perdomo to first baseman Christian Walker. Ezequiel Tovar out at 2nd. Brendan Rodgers out at 1st.",0,5,12,82,"top",9,"2023-09-06T22:40:06.835Z","2023-09-06T22:41:02.622Z",TRUE,FALSE,FALSE,TRUE,24,0,2,3,663898,"Brendan Rodgers","/api/v1/people/663898","R","Right",543518,"Scott McGough","/api/v1/people/543518","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Arizona Diamondbacks","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.1,79.4,9,0.91,0.4367,5.8006,24.9142,-29.7614,1.7014,1.5117,0.4294,2.0763,3.681,-125.3505,-3.2923,-1.2781,50.0022,5.832,2.7113,6,7.2,24,2563,120,NA,NA,NA,NA,NA,NA,FALSE,-34.6,2.3,-4,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716692,"2023-09-06",6,"2023-09-06T22:39:53.138Z","2023-09-06T22:40:01.791Z",TRUE,"pitch","ee798aaf-d1e5-47a0-992c-f6536a145e84",6,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,3,0,NA,NA,3.5874,1.738,NA,97.73,192.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"81","atBat","Strikeout","strikeout","Alan Trejo called out on strikes.",0,5,12,81,"top",9,"2023-09-06T22:38:06.230Z","2023-09-06T22:40:01.791Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,676701,"Alan Trejo","/api/v1/people/676701","R","Right",543518,"Scott McGough","/api/v1/people/543518","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.9,84.9,9,0.9,0.406,6.0084,29.7615,-12.2467,-5.0752,10.8146,0.5055,1.7178,5.9044,-134.9787,-8.0211,-1.0523,50.0043,5.5932,-9.3532,30,3.6,24,2326,212,NA,NA,NA,NA,NA,NA,TRUE,-13.8,18,7.9,NA,NA,NA,NA,TRUE,TRUE,678662,"Ezequiel Tovar","/api/v1/people/678662",NA,NA,NA,NA,NA,NA
716692,"2023-09-06",5,"2023-09-06T22:39:28.984Z","2023-09-06T22:39:33.423Z",TRUE,"pitch","59b4608f-1327-4d79-a8fd-9189c0731d5d",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.63,1.74,NA,155.87,181.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"81","atBat","Strikeout","strikeout","Alan Trejo called out on strikes.",0,5,12,81,"top",9,"2023-09-06T22:38:06.230Z","2023-09-06T22:40:01.791Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,676701,"Alan Trejo","/api/v1/people/676701","R","Right",543518,"Scott McGough","/api/v1/people/543518","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Arizona Diamondbacks",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",84.2,77.6,13,0.9,0.4462,5.7593,23.7309,-28.7467,-6.7893,2.2407,-1.0198,2.1377,2.9091,-122.6423,-2.9386,-1.3378,50.0003,5.7973,-10.3645,18,8.4,24,1067,228,NA,NA,NA,NA,NA,NA,FALSE,-34.8,3.6,11.6,NA,NA,NA,NA,TRUE,TRUE,678662,"Ezequiel Tovar","/api/v1/people/678662",NA,NA,NA,NA,NA,NA
716692,"2023-09-06",4,"2023-09-06T22:39:04.419Z","2023-09-06T22:39:08.398Z",TRUE,"pitch","bda9018c-1e17-4e05-9ed9-0ed632440b41",4,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,2,0,NA,NA,3.4543,1.6558,NA,80.88,224.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"81","atBat","Strikeout","strikeout","Alan Trejo called out on strikes.",0,5,12,81,"top",9,"2023-09-06T22:38:06.230Z","2023-09-06T22:40:01.791Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,676701,"Alan Trejo","/api/v1/people/676701","R","Right",543518,"Scott McGough","/api/v1/people/543518","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Arizona Diamondbacks",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",85,78.3,14,0.9,0.4436,5.849,24.8857,-26.9108,-5.0301,3.405,0.9475,0.5305,6.2478,-123.5437,-6.8931,-0.962,50.0005,5.6222,-7.7659,13.2,7.2,24,1202,219,NA,NA,NA,NA,NA,NA,FALSE,-33.2,4.8,7.7,NA,NA,NA,NA,TRUE,TRUE,678662,"Ezequiel Tovar","/api/v1/people/678662",NA,NA,NA,NA,NA,NA
716692,"2023-09-06",3,"2023-09-06T22:38:45.055Z","2023-09-06T22:38:49.023Z",TRUE,"pitch","3a6578ef-0046-4ec9-8ed1-33946ca038f5",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.6872,1.8537,NA,165.99,126.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"81","atBat","Strikeout","strikeout","Alan Trejo called out on strikes.",0,5,12,81,"top",9,"2023-09-06T22:38:06.230Z","2023-09-06T22:40:01.791Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,676701,"Alan Trejo","/api/v1/people/676701","R","Right",543518,"Scott McGough","/api/v1/people/543518","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93,84.5,11,0.9,0.4054,5.6604,31.383,-13.9874,-5.8813,9.8509,-1.2853,4.15,1.8668,-135.4552,-2.0325,-1.222,50.0026,5.8955,-10.8575,36,3.6,24,2354,213,NA,NA,NA,NA,NA,NA,FALSE,-14.2,17.5,10.2,NA,NA,NA,NA,TRUE,TRUE,678662,"Ezequiel Tovar","/api/v1/people/678662",NA,NA,NA,NA,NA,NA
716692,"2023-09-06",2,"2023-09-06T22:38:25.798Z","2023-09-06T22:38:30.362Z",TRUE,"pitch","37de8d27-825c-49e6-9cc1-6e4f9c151409",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,0,NA,NA,3.6539,1.7877,NA,88.48,163.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"81","atBat","Strikeout","strikeout","Alan Trejo called out on strikes.",0,5,12,81,"top",9,"2023-09-06T22:38:06.230Z","2023-09-06T22:40:01.791Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,676701,"Alan Trejo","/api/v1/people/676701","R","Right",543518,"Scott McGough","/api/v1/people/543518","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.1,84.5,6,0.9,0.4058,5.8551,31.4674,-12.8632,-5.1125,10.4858,0.7482,2.7787,6.8196,-135.3259,-5.3478,-1.1486,50.0053,5.6929,-9.418,28.8,3.6,24,2391,212,NA,NA,NA,NA,NA,NA,FALSE,-13.9,17.9,7.7,NA,NA,NA,NA,TRUE,TRUE,678662,"Ezequiel Tovar","/api/v1/people/678662",NA,NA,NA,NA,NA,NA
716692,"2023-09-06",1,"2023-09-06T22:38:08.414Z","2023-09-06T22:38:12.553Z",TRUE,"pitch","4cf70aa5-4b9c-45f2-a25e-284392ec3938",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.6872,1.8207,NA,108.55,188.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"81","atBat","Strikeout","strikeout","Alan Trejo called out on strikes.",0,5,12,81,"top",9,"2023-09-06T22:38:06.230Z","2023-09-06T22:40:01.791Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,676701,"Alan Trejo","/api/v1/people/676701","R","Right",543518,"Scott McGough","/api/v1/people/543518","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.5,85.3,8,0.9,0.4035,5.8751,30.0868,-9.9888,-5.4349,11.892,0.2217,1.8627,5.3777,-135.8082,-8.3009,-1.0791,50.0052,5.6561,-10.1413,37.2,3.6,24,2361,210,NA,NA,NA,NA,NA,NA,FALSE,-11.5,19.9,8.6,NA,NA,NA,NA,TRUE,TRUE,678662,"Ezequiel Tovar","/api/v1/people/678662",NA,NA,NA,NA,NA,NA
716692,"2023-09-06",0,"2023-09-06T22:37:48.008Z","2023-09-06T22:38:08.414Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Alan Trejo replaces Ryan McMahon.","Offensive Substitution",5,12,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,676701,"/api/v1/people/676701",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","201","81","atBat","Strikeout","strikeout","Alan Trejo called out on strikes.",0,5,12,81,"top",9,"2023-09-06T22:38:06.230Z","2023-09-06T22:40:01.791Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,676701,"Alan Trejo","/api/v1/people/676701","R","Right",543518,"Scott McGough","/api/v1/people/543518","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Arizona Diamondbacks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,641857,"/api/v1/people/641857",TRUE,TRUE,678662,"Ezequiel Tovar","/api/v1/people/678662",NA,NA,NA,NA,NA,NA
