"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716614,"2023-09-13",1,"2023-09-13T02:00:34.220Z","2023-09-13T02:00:38.113Z",TRUE,"pitch","309c532c-fe1a-42b1-9317-09fed12c831f",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.3716,1.5013,NA,108.14,180.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Double","double","Mauricio Dubon doubles (25) on a sharp line drive to center fielder Lawrence Butler.",0,5,2,54,"bottom",7,"2023-09-13T02:00:10.198Z","2023-09-13T02:01:02.099Z",TRUE,FALSE,FALSE,FALSE,34,1,1,1,643289,"Mauricio Dubón","/api/v1/people/643289","R","Right",668674,"Lucas Erceg","/api/v1/people/668674","R","Right","vs_RHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Oakland Athletics","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.6,89.7,5,0.93,0.3834,6.4489,34.6934,-10.9913,-6.2302,10.2621,0.2324,2.1523,8.1398,-143.1537,-9.1275,-1.8456,50.004,6.0804,-12.8626,39.6,3.6,24,2246,219,NA,NA,NA,NA,NA,NA,FALSE,-11.6,16.8,9.5,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716614,"2023-09-13",0,"2023-09-13T02:00:17.944Z","2023-09-13T02:00:22.836Z",TRUE,"pitch","6e7373f4-0b3c-4d17-9218-3f72afea1530",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.343,1.617,NA,171.96,153.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Double","double","Mauricio Dubon doubles (25) on a sharp line drive to center fielder Lawrence Butler.",0,5,2,54,"bottom",7,"2023-09-13T02:00:10.198Z","2023-09-13T02:01:02.099Z",TRUE,FALSE,FALSE,FALSE,34,1,1,1,643289,"Mauricio Dubón","/api/v1/people/643289","R","Right",668674,"Lucas Erceg","/api/v1/people/668674","R","Right","vs_RHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Oakland Athletics","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.4,77.2,11,0.9,0.4469,6.4775,25.7852,-35.752,-0.4841,-2.3537,-1.4418,3.1598,1.7562,-122.8605,-0.1114,-2.1049,50.0033,6.2603,-0.7354,1.2,9.6,24,1856,48,NA,NA,NA,NA,NA,NA,FALSE,-42.6,-4,0.5,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716614,"2023-09-13",5,"2023-09-13T01:59:47.188Z","2023-09-13T01:59:51.740Z",TRUE,"pitch","efa24480-16bd-482b-afa8-e8c254691380",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,0,NA,NA,3.24,1.54,NA,152.09,205.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Strikeout","strikeout","Chas McCormick strikes out swinging.",0,5,2,53,"bottom",7,"2023-09-13T01:58:37.808Z","2023-09-13T01:59:51.740Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,676801,"Chas McCormick","/api/v1/people/676801","R","Right",668674,"Lucas Erceg","/api/v1/people/668674","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Oakland Athletics",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",98.5,89.9,13,0.9,0.3836,6.428,34.0792,-15.8733,-9.929,7.903,-0.9205,1.215,6.5033,-142.9711,-10.6638,-1.9389,50.0023,5.9981,-20.4798,45.6,4.8,24,1821,228,NA,NA,NA,NA,NA,NA,TRUE,-16.2,12.2,16.6,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716614,"2023-09-13",4,"2023-09-13T01:59:29.534Z","2023-09-13T01:59:33.155Z",TRUE,"pitch","ed885c2f-556e-49d7-8947-03642fa8a56f",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.2572,1.5387,NA,43.49,195.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Strikeout","strikeout","Chas McCormick strikes out swinging.",0,5,2,53,"bottom",7,"2023-09-13T01:58:37.808Z","2023-09-13T01:59:51.740Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,676801,"Chas McCormick","/api/v1/people/676801","R","Right",668674,"Lucas Erceg","/api/v1/people/668674","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Oakland Athletics",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.9,89.6,14,0.91,0.3861,6.5381,32.1705,-15.9001,-6.4677,7.9819,1.9286,1.5985,12.4794,-141.8116,-9.4713,-1.6869,50.0011,5.9939,-13.1843,30,3.6,24,2154,220,NA,NA,NA,NA,NA,NA,FALSE,-16.2,12.6,9.2,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716614,"2023-09-13",3,"2023-09-13T01:59:14.484Z","2023-09-13T01:59:18.045Z",TRUE,"pitch","08dd2934-0909-453f-9f51-7c46287da248",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,0,NA,NA,3.24,1.54,NA,117.95,161.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Strikeout","strikeout","Chas McCormick strikes out swinging.",0,5,2,53,"bottom",7,"2023-09-13T01:58:37.808Z","2023-09-13T01:59:51.740Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,676801,"Chas McCormick","/api/v1/people/676801","R","Right",668674,"Lucas Erceg","/api/v1/people/668674","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Oakland Athletics",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.1,89.2,2,0.93,0.3852,6.4671,34.1051,-11.9466,-5.7458,9.8862,-0.0248,2.8479,7.4909,-142.4571,-6.9972,-1.9475,50.0027,6.0987,-11.7566,36,3.6,24,2251,219,NA,NA,NA,NA,NA,NA,FALSE,-12.1,16.6,8.8,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716614,"2023-09-13",2,"2023-09-13T01:58:54.502Z","2023-09-13T01:58:58.592Z",TRUE,"pitch","cfb58740-492a-48c2-b9e0-d046c8b75fc3",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.2,1.5387,NA,154.21,136.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Strikeout","strikeout","Chas McCormick strikes out swinging.",0,5,2,53,"bottom",7,"2023-09-13T01:58:37.808Z","2023-09-13T01:59:51.740Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,676801,"Chas McCormick","/api/v1/people/676801","R","Right",668674,"Lucas Erceg","/api/v1/people/668674","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Oakland Athletics",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.3,78.9,11,0.9,0.4339,6.5471,29.9744,-29.9161,0.6802,1.4032,-0.9762,3.7777,2.7308,-127.0287,-0.2093,-2.1607,50.0015,6.2728,1.0932,3.6,7.2,24,1909,228,NA,NA,NA,NA,NA,NA,FALSE,-33.6,2.8,-1.9,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716614,"2023-09-13",1,"2023-09-13T01:58:40.038Z","2023-09-13T01:58:46.552Z",TRUE,"pitch","44d7ab3c-c92b-4e80-84e7-600b32fbde69",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.2572,1.5592,NA,119.89,158.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Strikeout","strikeout","Chas McCormick strikes out swinging.",0,5,2,53,"bottom",7,"2023-09-13T01:58:37.808Z","2023-09-13T01:59:51.740Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,676801,"Chas McCormick","/api/v1/people/676801","R","Right",668674,"Lucas Erceg","/api/v1/people/668674","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Oakland Athletics",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.2,77.2,2,0.9,0.4476,6.3852,25.1898,-35.7267,-0.5463,-2.3477,-0.0757,2.9774,5.0837,-122.5693,-0.4632,-2.1094,50.0005,6.2307,-0.8278,0,9.6,24,1907,46,NA,NA,NA,NA,NA,NA,FALSE,-42.7,-4.1,-0.2,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716614,"2023-09-13",0,"2023-09-13T01:57:57.026Z","2023-09-13T01:58:40.038Z",FALSE,"action",NA,NA,"Pitching Change: Lucas Erceg replaces JP Sears.","Pitching Substitution",5,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,668674,"/api/v1/people/668674",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"53","atBat","Strikeout","strikeout","Chas McCormick strikes out swinging.",0,5,2,53,"bottom",7,"2023-09-13T01:58:37.808Z","2023-09-13T01:59:51.740Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,676801,"Chas McCormick","/api/v1/people/676801","R","Right",668674,"Lucas Erceg","/api/v1/people/668674","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Oakland Athletics",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716614,"2023-09-13",4,"2023-09-13T01:55:54.137Z","2023-09-13T01:56:01.189Z",TRUE,"pitch","92b40188-194e-4618-a90e-a60e003be576",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,2,NA,NA,3.29,1.48,NA,101.04,192.37,"line_drive","medium","8",131.92,55.47,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Lineout","field_out","Zack Gelof lines out to center fielder Mauricio Dubon.",0,5,2,52,"top",7,"2023-09-13T01:54:44.455Z","2023-09-13T01:56:01.189Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,680869,"Zack Gelof","/api/v1/people/680869","R","Right",434378,"Justin Verlander","/api/v1/people/434378","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Houston Astros",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.6,81.8,9,0.9,0.4247,5.9868,26.1928,-24.3804,1.9272,4.6229,0.4187,1.7188,3.7907,-128.8644,-8.2153,-1.3204,50.0041,6.825,3.2478,8.4,6,24,2420,175,98.7,20,357,NA,NA,NA,TRUE,-28.1,6.8,-4.3,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716614,"2023-09-13",3,"2023-09-13T01:55:27.307Z","2023-09-13T01:55:30.466Z",TRUE,"pitch","b8302e81-b52c-4f83-8e54-4506393784b9",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.29,1.48,NA,130.18,165.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Lineout","field_out","Zack Gelof lines out to center fielder Mauricio Dubon.",0,5,2,52,"top",7,"2023-09-13T01:54:44.455Z","2023-09-13T01:56:01.189Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,680869,"Zack Gelof","/api/v1/people/680869","R","Right",434378,"Justin Verlander","/api/v1/people/434378","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.4,85.4,4,0.92,0.3991,6.0066,37.2029,-5.3659,-4.6864,14.1227,-0.3457,2.7244,3.6061,-138.4243,-10.093,-1.0709,50.0005,6.8178,-8.8945,44.4,2.4,24,2567,202,NA,NA,NA,NA,NA,NA,FALSE,-7.7,23,7.6,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716614,"2023-09-13",2,"2023-09-13T01:55:04.850Z","2023-09-13T01:55:07.949Z",TRUE,"pitch","22d117c4-cb57-4af4-8e71-c3133dc99444",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,2,NA,NA,3.29,1.48,NA,117.57,152.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Lineout","field_out","Zack Gelof lines out to center fielder Mauricio Dubon.",0,5,2,52,"top",7,"2023-09-13T01:54:44.455Z","2023-09-13T01:56:01.189Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,680869,"Zack Gelof","/api/v1/people/680869","R","Right",434378,"Justin Verlander","/api/v1/people/434378","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.1,87.7,2,0.92,0.3923,6.0229,32.0981,-7.4531,-4.2094,12.5289,-0.0149,3.1833,4.3256,-139.7312,-8.4921,-1.0376,50.004,6.7551,-8.307,38.4,2.4,24,2577,201,NA,NA,NA,NA,NA,NA,FALSE,-8.6,21.1,6.7,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716614,"2023-09-13",1,"2023-09-13T01:54:46.699Z","2023-09-13T01:54:53.020Z",TRUE,"pitch","736c8b44-589d-4bc7-85d0-fc7c35e270c7",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.2286,1.4787,NA,79.6,188.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Lineout","field_out","Zack Gelof lines out to center fielder Mauricio Dubon.",0,5,2,52,"top",7,"2023-09-13T01:54:44.455Z","2023-09-13T01:56:01.189Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,680869,"Zack Gelof","/api/v1/people/680869","R","Right",434378,"Justin Verlander","/api/v1/people/434378","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Houston Astros",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.2,81.7,14,0.9,0.4261,5.9937,25.1813,-22.4786,2.9115,5.7866,0.9811,1.8489,5.0103,-128.2762,-8.1413,-1.3716,50.0032,6.8011,4.878,13.2,6,24,2490,172,NA,NA,NA,NA,NA,NA,FALSE,-26,9,-6.4,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716614,"2023-09-13",0,"2023-09-13T01:54:03.220Z","2023-09-13T01:54:46.699Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",5,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"52","atBat","Lineout","field_out","Zack Gelof lines out to center fielder Mauricio Dubon.",0,5,2,52,"top",7,"2023-09-13T01:54:44.455Z","2023-09-13T01:56:01.189Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,680869,"Zack Gelof","/api/v1/people/680869","R","Right",434378,"Justin Verlander","/api/v1/people/434378","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Houston Astros",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716614,"2023-09-13",5,"2023-09-13T01:53:31.595Z","2023-09-13T01:53:39.032Z",TRUE,"pitch","207333cb-04ed-4945-8dd6-6bee8e4b025d",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,1,NA,NA,3.15,1.49,NA,140.54,180.49,"ground_ball","medium","3",152.79,166.49,NA,NA,TRUE,NA,NA,NA,NA,NA,"51","atBat","Groundout","field_out","Tony Kemp grounds out to first baseman Jose Abreu. Tyler Soderstrom to 2nd.",0,5,2,51,"top",7,"2023-09-13T01:51:43.158Z","2023-09-13T01:53:39.032Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,643393,"Tony Kemp","/api/v1/people/643393","L","Left",434378,"Justin Verlander","/api/v1/people/434378","R","Right","vs_RHP","vs_LHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Houston Astros","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.9,84.8,4,0.9,0.4042,5.9693,33.9167,-11.6731,-5.7456,11.0628,-0.6176,2.1589,3.8517,-136.2526,-10.2482,-1.3135,50.0041,6.808,-10.6497,34.8,3.6,24,2419,203,78.1,-25,6,NA,NA,NA,TRUE,-13.9,17.6,9.5,NA,NA,NA,NA,TRUE,TRUE,691016,"Tyler Soderstrom","/api/v1/people/691016",NA,NA,NA,NA,NA,NA
716614,"2023-09-13",4,"2023-09-13T01:53:09.138Z","2023-09-13T01:53:14.228Z",TRUE,"pitch","67856f7f-78ce-447c-a590-c13b49bf094a",5,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",3,2,1,NA,NA,3.1427,1.5303,NA,114.38,216.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Groundout","field_out","Tony Kemp grounds out to first baseman Jose Abreu. Tyler Soderstrom to 2nd.",0,5,2,51,"top",7,"2023-09-13T01:51:43.158Z","2023-09-13T01:53:39.032Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,643393,"Tony Kemp","/api/v1/people/643393","L","Left",434378,"Justin Verlander","/api/v1/people/434378","R","Right","vs_RHP","vs_LHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Houston Astros","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.7,79.9,14,0.91,0.4356,5.9073,26.6718,-28.677,3.768,2.1881,0.0688,0.8274,2.3032,-125.9655,-9.1003,-1.3484,50.0057,6.8215,6.028,12,8.4,24,2521,161,NA,NA,NA,NA,NA,NA,FALSE,-34.6,2,-7.3,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716614,"2023-09-13",3,"2023-09-13T01:52:50.479Z","2023-09-13T01:52:55.307Z",TRUE,"pitch","5679e725-10e3-4880-851c-58f1a18a0c79",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,1,NA,NA,3.2,1.4435,NA,95.86,179.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Groundout","field_out","Tony Kemp grounds out to first baseman Jose Abreu. Tyler Soderstrom to 2nd.",0,5,2,51,"top",7,"2023-09-13T01:51:43.158Z","2023-09-13T01:53:39.032Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,643393,"Tony Kemp","/api/v1/people/643393","L","Left",434378,"Justin Verlander","/api/v1/people/434378","R","Right","vs_RHP","vs_LHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Houston Astros","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.4,71.1,6,0.9,0.4891,6.059,23.1996,-42.0592,3.3184,-7.813,0.5545,2.2118,3.4907,-112.608,-1.1893,-1.4552,50.0023,7.0568,4.199,6,13.2,24,2723,33,NA,NA,NA,NA,NA,NA,FALSE,-60.2,-14,-7,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716614,"2023-09-13",2,"2023-09-13T01:52:33.019Z","2023-09-13T01:52:37.732Z",TRUE,"pitch","d34104d8-495d-4d9d-9a7c-11e4263986f6",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.2,1.4724,NA,97.43,211.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Groundout","field_out","Tony Kemp grounds out to first baseman Jose Abreu. Tyler Soderstrom to 2nd.",0,5,2,51,"top",7,"2023-09-13T01:51:43.158Z","2023-09-13T01:53:39.032Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,643393,"Tony Kemp","/api/v1/people/643393","L","Left",434378,"Justin Verlander","/api/v1/people/434378","R","Right","vs_RHP","vs_LHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Houston Astros","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.9,72.5,14,0.9,0.4804,5.9935,24.2236,-40.5002,1.6414,-6.3499,0.5134,1.0118,3.9607,-114.6941,-4.2171,-1.4596,50.0007,6.8862,2.1529,3.6,13.2,24,2645,37,NA,NA,NA,NA,NA,NA,FALSE,-56.9,-12.4,-4.1,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
