"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
746084,"2024-04-12",1,"2024-04-13T01:03:40.192Z","2024-04-13T01:03:46.441Z",TRUE,"pitch","93f73df6-0dfb-4407-a9c7-0de8582c998d",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,2,NA,NA,3.48,1.6,NA,128.14,186.67,"ground_ball","medium","6",105.39,158.74,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Forceout","force_out","Travis d'Arnaud grounds into a force out, shortstop Vidal Bruján to second baseman Luis Arraez. Orlando Arcia out at 2nd.",0,7,0,56,"top",7,"2024-04-13T01:03:02.962Z","2024-04-13T01:03:46.441Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,518595,"Travis d'Arnaud","/api/v1/people/518595","R","Right",572143,"Burch Smith","/api/v1/people/572143","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Miami Marlins","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.7,73.5,7,0.89,0.4697,6.4446,26.2149,-43.0604,5.4401,-7.9455,-0.2923,1.9301,1.8314,-117.4731,0.2765,-1.7927,50.0009,5.8776,7.4565,10.8,13.2,24,2347,40,79.9,-20,7,NA,NA,NA,TRUE,-56.5,-13.9,-10.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746084,"2024-04-12",0,"2024-04-13T01:03:25.428Z","2024-04-13T01:03:30.664Z",TRUE,"pitch","5c2712fc-a1e5-47fe-9698-40b4389b7b81",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.4177,1.6,NA,165.75,113.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Forceout","force_out","Travis d'Arnaud grounds into a force out, shortstop Vidal Bruján to second baseman Luis Arraez. Orlando Arcia out at 2nd.",0,7,0,56,"top",7,"2024-04-13T01:03:02.962Z","2024-04-13T01:03:46.441Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,518595,"Travis d'Arnaud","/api/v1/people/518595","R","Right",572143,"Burch Smith","/api/v1/people/572143","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Miami Marlins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.7,85.3,11,0.93,0.3997,6.5017,34.7315,-12.7197,-1.8799,10.2637,-1.2789,4.6384,2.2055,-137.8078,-0.7553,-1.8508,50.004,5.7873,-3.5639,13.2,2.4,24,2284,196,NA,NA,NA,NA,NA,NA,FALSE,-12.2,18.6,2.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746084,"2024-04-12",7,"2024-04-13T01:02:47.730Z","2024-04-13T01:02:55.536Z",TRUE,"pitch","f9f136cb-6cfb-41c8-abd9-d12239165484",7,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",2,2,2,NA,NA,3.44,1.61,NA,124.06,167.64,"ground_ball","medium","6",119.94,139.95,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Single","single","Orlando Arcia singles on a ground ball to shortstop Vidal Bruján. Marcell Ozuna scores. Adam Duvall to 3rd. Michael Harris II to 2nd.",1,7,0,55,"top",7,"2024-04-13T01:00:09.666Z","2024-04-13T01:02:55.536Z",TRUE,TRUE,FALSE,FALSE,33,2,2,2,606115,"Orlando Arcia","/api/v1/people/606115","R","Right",572143,"Burch Smith","/api/v1/people/572143","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Miami Marlins",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.9,75.1,5,0.88,0.4606,6.6,24.6106,-44.054,4.1691,-8.3077,-0.1851,2.6347,2.5042,-119.2701,1.7737,-1.7931,50.0041,5.8776,5.9599,8.4,12,24,2320,39,91.7,-15,10,NA,NA,NA,FALSE,-55.2,-14.3,-8.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,606115,"Orlando Arcia","/api/v1/people/606115",671739,"Michael Harris II","/api/v1/people/671739",594807,"Adam Duvall","/api/v1/people/594807"
746084,"2024-04-12",6,"2024-04-13T01:02:24.567Z","2024-04-13T01:02:29.687Z",TRUE,"pitch","69196fe4-6100-40ad-b443-31cca114b81a",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.44,1.61,NA,132.94,161.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Single","single","Orlando Arcia singles on a ground ball to shortstop Vidal Bruján. Marcell Ozuna scores. Adam Duvall to 3rd. Michael Harris II to 2nd.",1,7,0,55,"top",7,"2024-04-13T01:00:09.666Z","2024-04-13T01:02:55.536Z",TRUE,TRUE,FALSE,FALSE,33,2,2,2,606115,"Orlando Arcia","/api/v1/people/606115","R","Right",572143,"Burch Smith","/api/v1/people/572143","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Miami Marlins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.9,88.4,4,0.93,0.3889,6.8234,32.4311,-10.7786,-2.865,10.6534,-0.4182,2.8488,4.6304,-140.9162,-5.724,-1.7115,50.0051,5.6048,-5.7556,21.6,2.4,24,2204,205,NA,NA,NA,NA,NA,NA,FALSE,-10.9,18.2,4.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746084,"2024-04-12",5,"2024-04-13T01:01:56.539Z","2024-04-13T01:02:01.719Z",TRUE,"pitch","2b1f4fe5-3ede-42eb-812f-63af04a393c6",5,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,2,2,NA,NA,3.4498,1.61,NA,30.58,253.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Single","single","Orlando Arcia singles on a ground ball to shortstop Vidal Bruján. Marcell Ozuna scores. Adam Duvall to 3rd. Michael Harris II to 2nd.",1,7,0,55,"top",7,"2024-04-13T01:00:09.666Z","2024-04-13T01:02:55.536Z",TRUE,TRUE,FALSE,FALSE,33,2,2,2,606115,"Orlando Arcia","/api/v1/people/606115","R","Right",572143,"Burch Smith","/api/v1/people/572143","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Miami Marlins",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.5,81.6,14,0.93,0.4272,7.1494,27.3334,-26.1406,1.9171,3.628,2.2673,-0.5495,9.3016,-128.3732,-9.5453,-1.6569,50.0061,5.2622,3.1885,9.6,7.2,24,2293,175,NA,NA,NA,NA,NA,NA,FALSE,-30.7,4.4,-5.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746084,"2024-04-12",4,"2024-04-13T01:01:39.685Z","2024-04-13T01:01:44.649Z",TRUE,"pitch","c130c54a-6f43-4301-8b5e-252dd398245c",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.4798,1.61,NA,121,123.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Single","single","Orlando Arcia singles on a ground ball to shortstop Vidal Bruján. Marcell Ozuna scores. Adam Duvall to 3rd. Michael Harris II to 2nd.",1,7,0,55,"top",7,"2024-04-13T01:00:09.666Z","2024-04-13T01:02:55.536Z",TRUE,TRUE,FALSE,FALSE,33,2,2,2,606115,"Orlando Arcia","/api/v1/people/606115","R","Right",572143,"Burch Smith","/api/v1/people/572143","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Miami Marlins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.3,88.3,11,0.93,0.3877,6.7055,34.274,-11.1129,-2.0119,10.4371,-0.1049,4.2524,5.1552,-141.6155,-2.1887,-1.6927,50.0044,5.7521,-4.061,13.2,2.4,24,2242,202,NA,NA,NA,NA,NA,NA,FALSE,-10.4,18.6,2.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746084,"2024-04-12",2,"2024-04-13T01:01:14.081Z","2024-04-13T01:01:19.210Z",TRUE,"pitch","e031dfef-dfe2-4700-be54-7860c94b7125",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.44,1.61,NA,130.91,133.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Single","single","Orlando Arcia singles on a ground ball to shortstop Vidal Bruján. Marcell Ozuna scores. Adam Duvall to 3rd. Michael Harris II to 2nd.",1,7,0,55,"top",7,"2024-04-13T01:00:09.666Z","2024-04-13T01:02:55.536Z",TRUE,TRUE,FALSE,FALSE,33,2,2,2,606115,"Orlando Arcia","/api/v1/people/606115","R","Right",572143,"Burch Smith","/api/v1/people/572143","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Miami Marlins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.9,87.9,11,0.94,0.3895,6.6384,34.1615,-10.5061,-3.3539,10.84,-0.365,3.9167,4.7948,-140.9888,-3.1376,-1.6575,50.003,5.7293,-6.7047,26.4,2.4,24,2378,198,NA,NA,NA,NA,NA,NA,FALSE,-10.2,19.1,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746084,"2024-04-12",1,"2024-04-13T01:00:48.391Z","2024-04-13T01:00:53.310Z",TRUE,"pitch","cc9234a9-ab59-4e18-9d88-1730574aca5a",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.44,1.61,NA,95.79,159.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Single","single","Orlando Arcia singles on a ground ball to shortstop Vidal Bruján. Marcell Ozuna scores. Adam Duvall to 3rd. Michael Harris II to 2nd.",1,7,0,55,"top",7,"2024-04-13T01:00:09.666Z","2024-04-13T01:02:55.536Z",TRUE,TRUE,FALSE,FALSE,33,2,2,2,606115,"Orlando Arcia","/api/v1/people/606115","R","Right",572143,"Burch Smith","/api/v1/people/572143","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Miami Marlins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.9,87.1,3,0.91,0.394,6.7346,33.2255,-9.6682,-1.4872,11.5157,0.5564,2.9281,6.3696,-139.3653,-5.8787,-1.572,50.0012,5.7126,-2.9068,7.2,2.4,24,2331,197,NA,NA,NA,NA,NA,NA,FALSE,-10.3,19.7,1.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746084,"2024-04-12",0,"2024-04-13T01:00:14.850Z","2024-04-13T01:00:21.344Z",TRUE,"pitch","d97cff58-aaaa-454b-9266-f803742aa066",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.44,1.61,NA,134.44,171.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Single","single","Orlando Arcia singles on a ground ball to shortstop Vidal Bruján. Marcell Ozuna scores. Adam Duvall to 3rd. Michael Harris II to 2nd.",1,7,0,55,"top",7,"2024-04-13T01:00:09.666Z","2024-04-13T01:02:55.536Z",TRUE,TRUE,FALSE,FALSE,33,2,2,2,606115,"Orlando Arcia","/api/v1/people/606115","R","Right",572143,"Burch Smith","/api/v1/people/572143","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Miami Marlins",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.5,73.4,4,0.9,0.4704,6.4627,25.1537,-42.3039,6.3654,-7.4062,-0.4576,2.5099,1.1165,-117.0936,1.197,-1.7685,50.0022,5.9963,8.7077,12,13.2,24,2332,35,NA,NA,NA,NA,NA,NA,FALSE,-55.4,-12.7,-11.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746084,"2024-04-12",3,"2024-04-13T01:01:30.892Z","2024-04-13T01:01:39.685Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",6,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,2,606115,"/api/v1/people/606115",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"55","atBat","Single","single","Orlando Arcia singles on a ground ball to shortstop Vidal Bruján. Marcell Ozuna scores. Adam Duvall to 3rd. Michael Harris II to 2nd.",1,7,0,55,"top",7,"2024-04-13T01:00:09.666Z","2024-04-13T01:02:55.536Z",TRUE,TRUE,FALSE,FALSE,33,2,2,2,606115,"Orlando Arcia","/api/v1/people/606115","R","Right",572143,"Burch Smith","/api/v1/people/572143","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Miami Marlins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746084,"2024-04-12",8,"2024-04-13T00:59:31.599Z","2024-04-13T00:59:41.047Z",TRUE,"pitch","5dedff1e-775d-44e2-a055-188458c8dfec",7,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",2,2,2,NA,NA,3.46,1.58,NA,116.91,211.59,"ground_ball","medium","3",148.42,162.98,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Single","single","Michael Harris II singles on a ground ball to first baseman Jake Burger. Matt Olson scores. Marcell Ozuna to 3rd. Adam Duvall to 2nd.",1,6,0,54,"top",7,"2024-04-13T00:57:41.518Z","2024-04-13T00:59:41.047Z",TRUE,TRUE,FALSE,FALSE,33,2,2,2,671739,"Michael Harris II","/api/v1/people/671739","L","Left",572143,"Burch Smith","/api/v1/people/572143","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Miami Marlins",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.5,74.5,14,0.89,0.4651,6.6664,26.6387,-42.9813,5.682,-7.7276,0.0022,1.0072,2.3208,-118.627,-1.7878,-1.7323,50.0019,5.7565,7.9466,10.8,13.2,24,2305,36,99.9,-16,5,NA,NA,NA,FALSE,-55.9,-14.2,-10.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,671739,"Michael Harris II","/api/v1/people/671739",594807,"Adam Duvall","/api/v1/people/594807",542303,"Marcell Ozuna","/api/v1/people/542303"
746084,"2024-04-12",7,"2024-04-13T00:59:11.618Z","2024-04-13T00:59:15.285Z",TRUE,"pitch","d3916706-5cd0-464f-89c3-b7daa503ceed",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.46,1.58,NA,107.59,150.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Single","single","Michael Harris II singles on a ground ball to first baseman Jake Burger. Matt Olson scores. Marcell Ozuna to 3rd. Adam Duvall to 2nd.",1,6,0,54,"top",7,"2024-04-13T00:57:41.518Z","2024-04-13T00:59:41.047Z",TRUE,TRUE,FALSE,FALSE,33,2,2,2,671739,"Michael Harris II","/api/v1/people/671739","L","Left",572143,"Burch Smith","/api/v1/people/572143","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Miami Marlins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.9,88,2,0.92,0.3896,6.7958,33.6481,-13.7494,-3.3296,9.218,0.247,3.2741,6.2911,-140.8838,-4.1259,-1.588,50.0045,5.6537,-6.6569,19.2,3.6,24,2277,200,NA,NA,NA,NA,NA,NA,FALSE,-13.3,16,4.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746084,"2024-04-12",6,"2024-04-13T00:58:50.002Z","2024-04-13T00:58:53.662Z",TRUE,"pitch","bd657ebb-0de1-4018-9afd-006d26ac7bcc",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.46,1.58,NA,128.34,131.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Single","single","Michael Harris II singles on a ground ball to first baseman Jake Burger. Matt Olson scores. Marcell Ozuna to 3rd. Adam Duvall to 2nd.",1,6,0,54,"top",7,"2024-04-13T00:57:41.518Z","2024-04-13T00:59:41.047Z",TRUE,TRUE,FALSE,FALSE,33,2,2,2,671739,"Michael Harris II","/api/v1/people/671739","L","Left",572143,"Burch Smith","/api/v1/people/572143","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Miami Marlins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.5,88.6,11,0.93,0.3868,6.6809,34.0237,-11.6515,-2.3923,10.1218,-0.2974,3.9753,4.4691,-141.8704,-2.9119,-1.586,50.0063,5.7632,-4.8526,16.8,2.4,24,2294,196,NA,NA,NA,NA,NA,NA,FALSE,-11,17.9,3.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746084,"2024-04-12",5,"2024-04-13T00:58:25.919Z","2024-04-13T00:58:29.748Z",TRUE,"pitch","b50b9089-2646-40f4-b635-cb7156f8ca19",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.46,1.58,NA,105.1,164.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Single","single","Michael Harris II singles on a ground ball to first baseman Jake Burger. Matt Olson scores. Marcell Ozuna to 3rd. Adam Duvall to 2nd.",1,6,0,54,"top",7,"2024-04-13T00:57:41.518Z","2024-04-13T00:59:41.047Z",TRUE,TRUE,FALSE,FALSE,33,2,2,2,671739,"Michael Harris II","/api/v1/people/671739","L","Left",572143,"Burch Smith","/api/v1/people/572143","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Miami Marlins",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.1,80.8,6,0.91,0.427,6.5505,26.878,-27.0555,3.2379,3.0694,0.3122,2.7668,4.4742,-128.3286,-1.8484,-1.8753,50.0008,5.6067,5.3907,13.2,7.2,24,2284,161,NA,NA,NA,NA,NA,NA,FALSE,-29.9,5.4,-6.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746084,"2024-04-12",4,"2024-04-13T00:58:11.229Z","2024-04-13T00:58:15.077Z",TRUE,"pitch","6e3b776e-7b37-4825-8b44-63d688de1b60",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,2,NA,NA,3.5475,1.58,NA,99.36,166.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Single","single","Michael Harris II singles on a ground ball to first baseman Jake Burger. Matt Olson scores. Marcell Ozuna to 3rd. Adam Duvall to 2nd.",1,6,0,54,"top",7,"2024-04-13T00:57:41.518Z","2024-04-13T00:59:41.047Z",TRUE,TRUE,FALSE,FALSE,33,2,2,2,671739,"Michael Harris II","/api/v1/people/671739","L","Left",572143,"Burch Smith","/api/v1/people/572143","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Miami Marlins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,85.1,6,0.88,0.4019,6.5227,34.4094,-10.3999,-1.0708,11.6146,0.4629,2.6696,6.0913,-137.0605,-6.1532,-1.6634,50.0063,5.6768,-2.0093,2.4,2.4,24,2297,196,NA,NA,NA,NA,NA,NA,FALSE,-11.5,19.7,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746084,"2024-04-12",3,"2024-04-13T00:57:56.870Z","2024-04-13T00:58:05.121Z",TRUE,"pitch","b54b53b5-476f-4caa-b8e9-c9f7547c0d26",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.388,1.58,NA,130.32,206.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Single","single","Michael Harris II singles on a ground ball to first baseman Jake Burger. Matt Olson scores. Marcell Ozuna to 3rd. Adam Duvall to 2nd.",1,6,0,54,"top",7,"2024-04-13T00:57:41.518Z","2024-04-13T00:59:41.047Z",TRUE,TRUE,FALSE,FALSE,33,2,2,2,671739,"Michael Harris II","/api/v1/people/671739","L","Left",572143,"Burch Smith","/api/v1/people/572143","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Miami Marlins",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.5,71.4,13,0.91,0.4841,6.1591,25.5698,-41.9554,4.8148,-7.5875,-0.3496,1.2002,2.2437,-114.167,-1.1167,-1.9779,50.0019,5.9113,6.2077,8.4,13.2,24,2413,36,NA,NA,NA,NA,NA,NA,FALSE,-58.9,-13.7,-9.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
