"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718372,"2023-04-29",3,"2023-04-29T23:43:55.397Z","2023-04-29T23:44:00.304Z",TRUE,"pitch","3862e427-b2e4-470b-bbaa-5c13c0bb9f9d",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.43,1.67,NA,148.03,193.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Flyout","field_out","Yordan Alvarez flies out to left fielder Jake Cave.",0,6,1,66,"bottom",8,"2023-04-29T23:43:09.697Z","2023-04-29T23:44:21.634Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,670541,"Yordan Alvarez","/api/v1/people/670541","L","Left",607755,"Andrew Vasquez","/api/v1/people/607755","L","Left","vs_LHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","Philadelphia Phillies","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",80,72.8,7,2,0.4747,6.1903,26.3253,-35.4362,-9.4844,-2.4329,-0.814,1.6842,-5.2126,-116.3684,-1.6789,2.7038,50.0035,5.8418,-12.719,20.4,12,24,2651,309,NA,NA,NA,NA,NA,NA,FALSE,-48,-4.6,18.6,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718372,"2023-04-29",2,"2023-04-29T23:43:42.235Z","2023-04-29T23:43:45.955Z",TRUE,"pitch","d2fcaaec-8581-45ac-a8e1-4eea5c385217",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,0,NA,NA,3.4022,1.6696,NA,85.91,194.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Flyout","field_out","Yordan Alvarez flies out to left fielder Jake Cave.",0,6,1,66,"bottom",8,"2023-04-29T23:43:09.697Z","2023-04-29T23:44:21.634Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,670541,"Yordan Alvarez","/api/v1/people/670541","L","Left",607755,"Andrew Vasquez","/api/v1/people/607755","L","Left","vs_LHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","Philadelphia Phillies","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",76.5,69.2,9,2,0.4963,5.6683,23.7613,-29.7072,-8.3177,2.0081,0.8156,1.6547,-5.0664,-111.2386,1.8973,4.2194,50.0018,3.9165,-10.2089,20.4,10.8,24,2574,279,NA,NA,NA,NA,NA,NA,FALSE,-43,4.6,16.6,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718372,"2023-04-29",1,"2023-04-29T23:43:29.964Z","2023-04-29T23:43:35.160Z",TRUE,"pitch","f8001b12-ba88-41b3-b235-63d5931235c6",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.4303,1.6696,NA,118.66,180.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Flyout","field_out","Yordan Alvarez flies out to left fielder Jake Cave.",0,6,1,66,"bottom",8,"2023-04-29T23:43:09.697Z","2023-04-29T23:44:21.634Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,670541,"Yordan Alvarez","/api/v1/people/670541","L","Left",607755,"Andrew Vasquez","/api/v1/people/607755","L","Left","vs_LHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","Philadelphia Phillies","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",79.6,72.4,8,2,0.4766,5.9578,25.4655,-34.2091,-9.0662,-1.5275,-0.0436,2.1417,-3.9626,-115.7666,-1.075,2.8783,50.0033,5.9434,-12.0703,20.4,10.8,24,2698,309,NA,NA,NA,NA,NA,NA,FALSE,-46.6,-2.8,17.5,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718372,"2023-04-29",0,"2023-04-29T23:43:17.257Z","2023-04-29T23:43:20.526Z",TRUE,"pitch","33512b61-b192-4b28-8147-a18b6d3e9c2d",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.5146,1.6696,NA,116.32,120.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Flyout","field_out","Yordan Alvarez flies out to left fielder Jake Cave.",0,6,1,66,"bottom",8,"2023-04-29T23:43:09.697Z","2023-04-29T23:44:21.634Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,670541,"Yordan Alvarez","/api/v1/people/670541","L","Left",607755,"Andrew Vasquez","/api/v1/people/607755","L","Left","vs_LHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","Philadelphia Phillies","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",80.8,72.8,12,2,0.4706,5.9702,26.9221,-33.7718,-11.0793,-1.1746,0.0179,4.3821,-3.2452,-117.4229,3.2103,2.8648,50.0009,6.1866,-15.1176,25.2,10.8,24,2665,307,NA,NA,NA,NA,NA,NA,FALSE,-43.6,-0.8,20.9,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718372,"2023-04-29",2,"2023-04-29T23:42:34.939Z","2023-04-29T23:42:58.879Z",TRUE,"pitch","4e4a0fca-32a1-4753-bf67-f87218cfeb99",2,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,1,0,NA,NA,3.65,1.75,NA,124.9,169.16,"fly_ball","medium","78",46.32,66.25,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Home Run","home_run","Jeremy Pena homers (6) on a fly ball to left center field.",1,6,1,65,"bottom",8,"2023-04-29T23:42:20.712Z","2023-04-29T23:42:58.879Z",TRUE,TRUE,FALSE,FALSE,38,0,1,0,665161,"Jeremy Peña","/api/v1/people/665161","R","Right",607755,"Andrew Vasquez","/api/v1/people/607755","L","Left","vs_LHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","Philadelphia Phillies",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",80.4,73.3,5,2,0.471,6.0686,25.4602,-34.1454,-11.7028,-1.4447,-0.2073,2.5785,-3.441,-117.0308,-0.4369,2.8086,50.0035,6.0114,-15.9662,26.4,10.8,24,2705,307,99.7,26,382,NA,NA,NA,FALSE,-45.2,-2.4,22.1,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718372,"2023-04-29",1,"2023-04-29T23:42:22.768Z","2023-04-29T23:42:26.503Z",TRUE,"pitch","b52c0554-03e2-479e-afa4-1debc8b6f7ba",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.4541,1.7496,NA,112.6,149.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Home Run","home_run","Jeremy Pena homers (6) on a fly ball to left center field.",1,6,1,65,"bottom",8,"2023-04-29T23:42:20.712Z","2023-04-29T23:42:58.879Z",TRUE,TRUE,FALSE,FALSE,38,0,1,0,665161,"Jeremy Peña","/api/v1/people/665161","R","Right",607755,"Andrew Vasquez","/api/v1/people/607755","L","Left","vs_LHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","Philadelphia Phillies",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",80.1,73,2,2,0.4727,5.9245,24.7581,-36.2909,-10.6753,-3.033,0.1155,3.319,-3.2429,-116.5139,1.6073,2.9176,50.0056,6.086,-14.4722,22.8,12,24,2599,314,NA,NA,NA,NA,NA,NA,FALSE,-47.9,-4.7,20.2,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718372,"2023-04-29",0,"2023-04-29T23:42:20.637Z","2023-04-29T23:42:22.768Z",FALSE,"action",NA,NA,"Pitching Change: Andrew Vasquez replaces Seranthony Dominguez.","Pitching Substitution",6,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,607755,"/api/v1/people/607755",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"65","atBat","Home Run","home_run","Jeremy Pena homers (6) on a fly ball to left center field.",1,6,1,65,"bottom",8,"2023-04-29T23:42:20.712Z","2023-04-29T23:42:58.879Z",TRUE,TRUE,FALSE,FALSE,38,0,1,0,665161,"Jeremy Peña","/api/v1/people/665161","R","Right",607755,"Andrew Vasquez","/api/v1/people/607755","L","Left","vs_LHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","Philadelphia Phillies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718372,"2023-04-29",7,"2023-04-29T23:39:38.824Z","2023-04-29T23:39:51.960Z",TRUE,"pitch","9e32cb1d-5ca0-421e-8e35-3af8669278ac",7,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,2,NA,NA,3.11,1.51,NA,130.35,184.52,"fly_ball","medium","7",66.99,93.83,NA,NA,TRUE,NA,NA,NA,NA,NA,"64","atBat","Flyout","field_out","Bryson Stott flies out to left fielder Corey Julks.",0,6,0,64,"top",8,"2023-04-29T23:36:34.019Z","2023-04-29T23:39:51.960Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,681082,"Bryson Stott","/api/v1/people/681082","L","Left",661527,"Seth Martinez","/api/v1/people/661527","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.1,83.2,4,0.89,0.4136,6.8675,28.6357,-20.5766,-6.5372,6.5338,-0.3503,2.0095,7.009,-132.4913,-2.6126,-2.1823,50.0065,4.5143,-11.6107,25.2,4.8,24,2188,236,90.3,37,320,NA,NA,NA,TRUE,-21.6,11.4,10.3,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718372,"2023-04-29",6,"2023-04-29T23:39:04.989Z","2023-04-29T23:39:10.025Z",TRUE,"pitch","6da83ff3-fe9b-478c-ad22-b1fd2104bf55",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.11,1.51,NA,115.54,184.85,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"64","atBat","Flyout","field_out","Bryson Stott flies out to left fielder Corey Julks.",0,6,0,64,"top",8,"2023-04-29T23:36:34.019Z","2023-04-29T23:39:51.960Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,681082,"Bryson Stott","/api/v1/people/681082","L","Left",661527,"Seth Martinez","/api/v1/people/661527","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.8,82.8,8,0.9,0.4152,7.3546,28.8029,-19.1744,-6.1572,7.3821,0.0383,1.9973,7.7275,-132.0557,-2.7961,-2.1295,50.0054,4.4846,-10.848,25.2,4.8,24,2156,235,NA,NA,NA,NA,NA,NA,FALSE,-20.4,13,9.4,NA,1,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718372,"2023-04-29",4,"2023-04-29T23:38:05.939Z","2023-04-29T23:38:09.806Z",TRUE,"pitch","100bb23a-050f-4259-b2a6-d813d4ce4c22",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.0255,1.5095,NA,164.22,135.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Flyout","field_out","Bryson Stott flies out to left fielder Corey Julks.",0,6,0,64,"top",8,"2023-04-29T23:36:34.019Z","2023-04-29T23:39:51.960Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,681082,"Bryson Stott","/api/v1/people/681082","L","Left",661527,"Seth Martinez","/api/v1/people/661527","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.3,82.2,11,0.87,0.4173,7.0449,28.5597,-21.1192,-4.8856,6.3399,-1.2389,3.8212,4.2307,-131.3934,1.6309,-2.2373,50.0018,4.7646,-8.5183,20.4,4.8,24,2003,233,NA,NA,NA,NA,NA,NA,FALSE,-21.6,12.1,7.9,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718372,"2023-04-29",3,"2023-04-29T23:37:36.264Z","2023-04-29T23:37:40.130Z",TRUE,"pitch","4bcfb632-492c-405a-8807-43d18808d465",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.11,1.51,NA,114.32,191.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Flyout","field_out","Bryson Stott flies out to left fielder Corey Julks.",0,6,0,64,"top",8,"2023-04-29T23:36:34.019Z","2023-04-29T23:39:51.960Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,681082,"Bryson Stott","/api/v1/people/681082","L","Left",661527,"Seth Martinez","/api/v1/people/661527","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.8,82.6,8,0.89,0.4157,6.7507,29.5435,-19.4569,-6.0274,7.2464,0.0704,1.7403,7.3267,-132.0258,-3.3897,-1.9648,50.0057,4.4824,-10.584,24,4.8,24,2249,238,NA,NA,NA,NA,NA,NA,FALSE,-20.9,12.5,9.2,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718372,"2023-04-29",2,"2023-04-29T23:37:16.370Z","2023-04-29T23:37:19.597Z",TRUE,"pitch","f0c40a04-ac82-40ea-8bc9-9646a95ede92",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.0537,1.5095,NA,175.67,209.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Flyout","field_out","Bryson Stott flies out to left fielder Corey Julks.",0,6,0,64,"top",8,"2023-04-29T23:36:34.019Z","2023-04-29T23:39:51.960Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,681082,"Bryson Stott","/api/v1/people/681082","L","Left",661527,"Seth Martinez","/api/v1/people/661527","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Houston Astros",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.1,78.5,13,2,0.439,6.913,27.3509,-29.7019,-9.5639,1.5737,-1.5392,1.1011,4.5614,-125.1982,-2.7837,-2.1507,50.0061,4.6805,-15.0517,25.2,8.4,24,1711,246,NA,NA,NA,NA,NA,NA,FALSE,-34.8,2.4,16.1,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718372,"2023-04-29",1,"2023-04-29T23:36:53.409Z","2023-04-29T23:36:58.722Z",TRUE,"pitch","dce45722-bb64-40d5-8c56-bea6c7de9801",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.1385,1.509,NA,149.21,205.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Flyout","field_out","Bryson Stott flies out to left fielder Corey Julks.",0,6,0,64,"top",8,"2023-04-29T23:36:34.019Z","2023-04-29T23:39:51.960Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,681082,"Bryson Stott","/api/v1/people/681082","L","Left",661527,"Seth Martinez","/api/v1/people/661527","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Houston Astros",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.9,78.5,13,2,0.4391,7.4568,26.4478,-31.6581,-10.385,0.3241,-0.8451,1.234,6.4582,-124.9821,-1.9036,-2.1205,50.0005,4.6189,-16.3392,25.2,9.6,24,1614,256,NA,NA,NA,NA,NA,NA,FALSE,-36.8,0.4,17.2,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718372,"2023-04-29",0,"2023-04-29T23:36:34.019Z","2023-04-29T23:36:40.091Z",TRUE,"pitch","e7acd8fe-2798-4deb-894d-c6b9dc6506f1",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.0819,1.5095,NA,184.62,151.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Flyout","field_out","Bryson Stott flies out to left fielder Corey Julks.",0,6,0,64,"top",8,"2023-04-29T23:36:34.019Z","2023-04-29T23:39:51.960Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,681082,"Bryson Stott","/api/v1/people/681082","L","Left",661527,"Seth Martinez","/api/v1/people/661527","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.9,82.5,11,0.89,0.4149,6.7045,30.1031,-20.4199,-5.6677,6.672,-1.7739,3.2476,3.2431,-132.3675,0.405,-2.2831,50.0034,4.596,-9.9874,24,4.8,24,2193,232,NA,NA,NA,NA,NA,NA,FALSE,-20.9,12.4,9.5,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718372,"2023-04-29",5,"2023-04-29T23:38:27.544Z","2023-04-29T23:38:35.112Z",FALSE,"pickoff","d0b07262-8884-45ed-a896-240ef25df1bc",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,3,2,2,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Flyout","field_out","Bryson Stott flies out to left fielder Corey Julks.",0,6,0,64,"top",8,"2023-04-29T23:36:34.019Z","2023-04-29T23:39:51.960Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,681082,"Bryson Stott","/api/v1/people/681082","L","Left",661527,"Seth Martinez","/api/v1/people/661527","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Houston Astros",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,1,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718372,"2023-04-29",4,"2023-04-29T23:35:43.876Z","2023-04-29T23:35:55.479Z",TRUE,"pitch","5e74a6da-f50a-4238-8e93-8ec29df935e3",4,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,2,2,NA,NA,3.19,1.62,NA,124.37,184.01,"line_drive","hard","8",124.59,88.81,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Single","single","Jake Cave singles on a sharp line drive to center fielder Jake Meyers. Alec Bohm scores. Kody Clemens to 3rd.",1,6,0,63,"top",8,"2023-04-29T23:34:51.866Z","2023-04-29T23:35:55.479Z",TRUE,TRUE,FALSE,FALSE,33,1,2,2,595909,"Jake Cave","/api/v1/people/595909","L","Left",661527,"Seth Martinez","/api/v1/people/661527","R","Right","vs_RHP","vs_LHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.2,82.9,8,0.91,0.4139,6.875,29.877,-17.5122,-6.6894,8.28,-0.1933,2.0285,7.4019,-132.6144,-3.1556,-2.1591,50.0027,4.5202,-11.8465,28.8,4.8,24,2362,240,103.2,10,194,NA,NA,NA,FALSE,-18.6,14.4,10.4,NA,NA,NA,FALSE,TRUE,595909,"Jake Cave","/api/v1/people/595909",NA,NA,NA,665019,"Kody Clemens","/api/v1/people/665019"
718372,"2023-04-29",3,"2023-04-29T23:35:24.316Z","2023-04-29T23:35:28.934Z",TRUE,"pitch","28cd7e3e-7fba-45e0-b3cb-6eceb3164fbb",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,2,NA,NA,3.3594,1.6476,NA,129.88,200.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Single","single","Jake Cave singles on a sharp line drive to center fielder Jake Meyers. Alec Bohm scores. Kody Clemens to 3rd.",1,6,0,63,"top",8,"2023-04-29T23:34:51.866Z","2023-04-29T23:35:55.479Z",TRUE,TRUE,FALSE,FALSE,33,1,2,2,595909,"Jake Cave","/api/v1/people/595909","L","Left",661527,"Seth Martinez","/api/v1/people/661527","R","Right","vs_RHP","vs_LHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.6,82.3,13,0.89,0.4171,6.7789,29.6581,-18.8794,-6.4675,7.625,-0.3378,1.4055,7.1252,-131.6495,-4.011,-2.2476,50.0048,4.3582,-11.28,26.4,4.8,24,2292,237,NA,NA,NA,NA,NA,NA,FALSE,-20.5,13.1,10.1,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
