"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718691,"2023-04-05",0,"2023-04-05T22:25:02.203Z","2023-04-05T22:25:05.203Z",TRUE,"pitch","0afd761b-8ca4-4876-a050-f5b292580245",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.18,1.47,NA,109,172.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Strikeout","strikeout","Julio Rodriguez strikes out on a foul tip.",0,4,1,59,"bottom",7,"2023-04-05T22:24:44.785Z","2023-04-05T22:26:08.408Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,677594,"Julio Rodríguez","/api/v1/people/677594","R","Right",519043,"Matt Moore","/api/v1/people/519043","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Los Angeles Angels","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.9,86.4,5,0.9,0.3999,6.1365,28.2457,-17.214,7.7577,7.8634,0.21,2.4608,-5.7347,-136.608,-6.1602,1.3217,50.0019,5.9157,14.7578,36,4.8,24,2187,138,NA,NA,NA,NA,NA,NA,FALSE,-17.6,13.2,-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718691,"2023-04-05",6,"2023-04-05T22:24:23.112Z","2023-04-05T22:24:33.291Z",TRUE,"pitch","0707776a-5bfc-42c7-8d1c-af1f420da1fd",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,0,NA,NA,3.34,1.61,NA,104.9,150.23,"fly_ball","medium","7",87.63,96.83,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Flyout","field_out","J.P. Crawford flies out to left fielder Taylor Ward.",0,4,1,58,"bottom",7,"2023-04-05T22:22:09.302Z","2023-04-05T22:24:33.291Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,641487,"J.P. Crawford","/api/v1/people/641487","L","Left",519043,"Matt Moore","/api/v1/people/519043","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Los Angeles Angels",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.4,85.6,3,0.9,0.4026,6.1366,28.9282,-14.9583,7.4964,9.1769,0.3173,3.2797,-4.9623,-135.903,-4.5168,1.1901,50.0039,5.9974,14.0666,39.6,4.8,24,2196,138,93.3,33,330,NA,NA,NA,TRUE,-15.4,15.8,-12.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,664059,"Sam Haggerty","/api/v1/people/664059",NA,NA,NA,NA,NA,NA
718691,"2023-04-05",5,"2023-04-05T22:23:59.834Z","2023-04-05T22:24:03.734Z",TRUE,"pitch","fa990c62-c6e5-4608-9052-c80ff354c661",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.3186,1.5676,NA,150.38,195.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Flyout","field_out","J.P. Crawford flies out to left fielder Taylor Ward.",0,4,1,58,"bottom",7,"2023-04-05T22:22:09.302Z","2023-04-05T22:24:33.291Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,641487,"J.P. Crawford","/api/v1/people/641487","L","Left",519043,"Matt Moore","/api/v1/people/519043","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Los Angeles Angels",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.5,78.5,13,0.9,0.441,6.3025,24.8218,-22.4872,11.3271,6.2003,-0.8757,1.5912,-7.9569,-124.1897,-6.4075,0.8978,50.0033,6.0746,17.6975,34.8,7.2,24,2095,115,NA,NA,NA,NA,NA,NA,FALSE,-27.6,10,-18.7,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718691,"2023-04-05",3,"2023-04-05T22:23:18.669Z","2023-04-05T22:23:22.204Z",TRUE,"pitch","286a9b8f-dd7b-45e2-b58a-c8aaa9a9bd55",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.3819,1.61,NA,58.09,157.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Flyout","field_out","J.P. Crawford flies out to left fielder Taylor Ward.",0,4,1,58,"bottom",7,"2023-04-05T22:22:09.302Z","2023-04-05T22:24:33.291Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,641487,"J.P. Crawford","/api/v1/people/641487","L","Left",519043,"Matt Moore","/api/v1/people/519043","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Los Angeles Angels",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,85.5,12,0.9,0.402,6.1007,30.9014,-12.1057,7.1881,10.6827,1.5454,3.0147,-1.9443,-136.4044,-5.6817,1.3351,50.0012,5.9643,13.4999,44.4,3.6,24,2329,136,NA,NA,NA,NA,NA,NA,FALSE,-13,18.2,-12.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718691,"2023-04-05",2,"2023-04-05T22:22:53.928Z","2023-04-05T22:22:56.928Z",TRUE,"pitch","291567c8-8ab3-47c8-ad85-862ea2a2853d",3,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,2,0,NA,NA,3.3608,1.6525,NA,161.73,229.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Flyout","field_out","J.P. Crawford flies out to left fielder Taylor Ward.",0,4,1,58,"bottom",7,"2023-04-05T22:22:09.302Z","2023-04-05T22:24:33.291Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,641487,"J.P. Crawford","/api/v1/people/641487","L","Left",519043,"Matt Moore","/api/v1/people/519043","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Los Angeles Angels",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",85,79,13,0.91,0.4428,6.2182,24.5378,-38.7103,-1.1195,-4.2161,-1.1735,0.3418,-4.7388,-123.6796,-6.0804,0.9123,50.0027,6.0764,-1.7352,3.6,10.8,24,2354,326,NA,NA,NA,NA,NA,NA,FALSE,-46.7,-8.8,3.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718691,"2023-04-05",1,"2023-04-05T22:22:32.986Z","2023-04-05T22:22:36.443Z",TRUE,"pitch","ff487119-aeb9-4b9c-ab63-14de264def38",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,0,NA,NA,3.403,1.6525,NA,144.61,159.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Flyout","field_out","J.P. Crawford flies out to left fielder Taylor Ward.",0,4,1,58,"bottom",7,"2023-04-05T22:22:09.302Z","2023-04-05T22:24:33.291Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,641487,"J.P. Crawford","/api/v1/people/641487","L","Left",519043,"Matt Moore","/api/v1/people/519043","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Los Angeles Angels",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.9,85,1,0.9,0.4056,6.1651,29.1458,-15.6431,7.3041,8.9468,-0.7242,2.9471,-7.4932,-135.0089,-5.2196,1.137,50.0027,6.0049,13.496,36,4.8,24,2238,136,NA,NA,NA,NA,NA,NA,FALSE,-16.4,15.2,-11.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718691,"2023-04-05",0,"2023-04-05T22:22:15.481Z","2023-04-05T22:22:18.481Z",TRUE,"pitch","bba48b02-f87e-4925-87cf-caa45b2f6d1f",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,0,NA,NA,3.34,1.61,NA,133.85,163.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Flyout","field_out","J.P. Crawford flies out to left fielder Taylor Ward.",0,4,1,58,"bottom",7,"2023-04-05T22:22:09.302Z","2023-04-05T22:24:33.291Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,641487,"J.P. Crawford","/api/v1/people/641487","L","Left",519043,"Matt Moore","/api/v1/people/519043","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Los Angeles Angels",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,86.3,4,0.9,0.4005,6.2519,27.9725,-15.6074,7.4097,8.7305,-0.4421,2.7807,-7.3114,-136.3806,-5.6163,1.3015,50.0015,5.9306,14.0579,37.2,4.8,24,2325,138,NA,NA,NA,NA,NA,NA,FALSE,-16.1,14.9,-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718691,"2023-04-05",4,"2023-04-05T22:23:41.314Z","2023-04-05T22:23:44.314Z",FALSE,"pickoff","85ee6615-edcb-4021-a5a6-1c62acb8c987",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,2,2,0,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Flyout","field_out","J.P. Crawford flies out to left fielder Taylor Ward.",0,4,1,58,"bottom",7,"2023-04-05T22:22:09.302Z","2023-04-05T22:24:33.291Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,641487,"J.P. Crawford","/api/v1/people/641487","L","Left",519043,"Matt Moore","/api/v1/people/519043","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Los Angeles Angels",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718691,"2023-04-05",6,"2023-04-05T22:21:38.228Z","2023-04-05T22:21:46.747Z",TRUE,"pitch","e628eae9-aace-4aa2-88a7-22fc05109661",4,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,2,0,NA,NA,3.11,1.45,NA,116.4,202.06,"ground_ball","medium","4",121.09,153.61,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Single","single","Sam Haggerty singles on a ground ball to second baseman Brandon Drury.",0,4,1,57,"bottom",7,"2023-04-05T22:20:44.272Z","2023-04-05T22:21:46.747Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,664059,"Sam Haggerty","/api/v1/people/664059","R","Right",519043,"Matt Moore","/api/v1/people/519043","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Los Angeles Angels",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.2,78.9,8,0.9,0.4407,6.2241,23.0862,-23.1111,10.873,5.7865,0.0158,1.36,-5.9631,-123.9487,-6.7226,1.031,50.0061,6.0175,17.0445,33.6,7.2,24,2103,113,69.9,-3,21,NA,NA,NA,FALSE,-28.2,9.2,-18.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,664059,"Sam Haggerty","/api/v1/people/664059",NA,NA,NA,NA,NA,NA
718691,"2023-04-05",5,"2023-04-05T22:21:19.596Z","2023-04-05T22:21:22.943Z",TRUE,"pitch","df590ba8-fa14-4559-bc4a-357b5aeedeac",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.1708,1.4827,NA,157.52,218.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Single","single","Sam Haggerty singles on a ground ball to second baseman Brandon Drury.",0,4,1,57,"bottom",7,"2023-04-05T22:20:44.272Z","2023-04-05T22:21:46.747Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,664059,"Sam Haggerty","/api/v1/people/664059","R","Right",519043,"Matt Moore","/api/v1/people/519043","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Los Angeles Angels",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",84.4,78.4,13,0.91,0.4455,6.2012,24.0295,-39.6034,-0.6474,-4.8473,-1.0629,0.761,-4.3767,-122.8762,-4.9095,0.8245,50.005,6.1447,-0.9914,2.4,10.8,24,2300,331,NA,NA,NA,NA,NA,NA,FALSE,-48,-9.7,2.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718691,"2023-04-05",4,"2023-04-05T22:21:00.569Z","2023-04-05T22:21:03.634Z",TRUE,"pitch","b85aa599-f4ba-479b-be76-f75dc9bbad18",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.11,1.45,NA,100.13,169.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Single","single","Sam Haggerty singles on a ground ball to second baseman Brandon Drury.",0,4,1,57,"bottom",7,"2023-04-05T22:20:44.272Z","2023-04-05T22:21:46.747Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,664059,"Sam Haggerty","/api/v1/people/664059","R","Right",519043,"Matt Moore","/api/v1/people/519043","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Los Angeles Angels",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.5,77.5,6,0.91,0.4457,6.1338,24.2541,-21.8142,10.5405,6.7724,0.4426,2.5642,-4.8318,-122.8825,-4.2228,1.0644,50.0046,6.1574,16.1278,33.6,7.2,24,2044,112,NA,NA,NA,NA,NA,NA,FALSE,-26.9,11.5,-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718691,"2023-04-05",3,"2023-04-05T22:20:46.435Z","2023-04-05T22:20:50.235Z",TRUE,"pitch","6294680d-5927-41d7-9a40-2f6474f71629",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.1919,1.4503,NA,110.76,152.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Single","single","Sam Haggerty singles on a ground ball to second baseman Brandon Drury.",0,4,1,57,"bottom",7,"2023-04-05T22:20:44.272Z","2023-04-05T22:21:46.747Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,664059,"Sam Haggerty","/api/v1/people/664059","R","Right",519043,"Matt Moore","/api/v1/people/519043","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Los Angeles Angels",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94,86.1,2,0.9,0.4001,6.1243,29.4927,-15.585,6.9064,8.7357,0.1637,3.2009,-5.4756,-136.7779,-4.7092,1.2919,50.0034,6.0097,13.1175,36,4.8,24,2211,143,NA,NA,NA,NA,NA,NA,FALSE,-15.8,15,-11.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718691,"2023-04-05",0,"2023-04-05T22:19:53.829Z","2023-04-05T22:19:54.060Z",FALSE,"action",NA,NA,"Pitching Change: Matt Moore replaces Shohei Ohtani.","Pitching Substitution",4,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,519043,"/api/v1/people/519043",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"57","atBat","Single","single","Sam Haggerty singles on a ground ball to second baseman Brandon Drury.",0,4,1,57,"bottom",7,"2023-04-05T22:20:44.272Z","2023-04-05T22:21:46.747Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,664059,"Sam Haggerty","/api/v1/people/664059","R","Right",519043,"Matt Moore","/api/v1/people/519043","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Los Angeles Angels",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718691,"2023-04-05",1,"2023-04-05T22:19:54.060Z","2023-04-05T22:20:31.035Z",FALSE,"action",NA,NA,"Defensive switch from pitcher to designated hitter for Shohei Ohtani.","Defensive Switch",4,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,660271,"/api/v1/people/660271",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"10","Designated Hitter","Hitter","DH","300","57","atBat","Single","single","Sam Haggerty singles on a ground ball to second baseman Brandon Drury.",0,4,1,57,"bottom",7,"2023-04-05T22:20:44.272Z","2023-04-05T22:21:46.747Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,664059,"Sam Haggerty","/api/v1/people/664059","R","Right",519043,"Matt Moore","/api/v1/people/519043","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Los Angeles Angels",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718691,"2023-04-05",2,"2023-04-05T22:20:31.035Z","2023-04-05T22:20:46.435Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Sam Haggerty replaces Jarred Kelenic.","Offensive Substitution",4,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,664059,"/api/v1/people/664059",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","801","57","atBat","Single","single","Sam Haggerty singles on a ground ball to second baseman Brandon Drury.",0,4,1,57,"bottom",7,"2023-04-05T22:20:44.272Z","2023-04-05T22:21:46.747Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,664059,"Sam Haggerty","/api/v1/people/664059","R","Right",519043,"Matt Moore","/api/v1/people/519043","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Los Angeles Angels",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,672284,"/api/v1/people/672284",FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718691,"2023-04-05",5,"2023-04-05T22:18:00.955Z","2023-04-05T22:18:05.984Z",TRUE,"pitch","44258c23-bc5a-4f88-9033-e4101dc5e503",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,3,2,NA,NA,3.5929,1.7373,NA,99.4,175.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Strikeout","strikeout","Brandon Drury called out on strikes.",0,4,1,56,"top",7,"2023-04-05T22:16:08.844Z","2023-04-05T22:18:05.984Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,592273,"Brandon Drury","/api/v1/people/592273","R","Right",662253,"Andrés Muñoz","/api/v1/people/662253","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Seattle Mariners",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",100.2,92.2,6,0.88,0.3752,6.4656,30.6434,-16.7487,-8.3621,7.1334,0.4618,2.3428,12.8926,-145.3703,-4.3631,-2.9225,50.0067,4.8642,-18.0936,40.8,4.8,24,2187,238,NA,NA,NA,NA,NA,NA,TRUE,-14.9,12.2,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718691,"2023-04-05",4,"2023-04-05T22:17:41.115Z","2023-04-05T22:17:44.190Z",TRUE,"pitch","5eb2a371-f634-43f1-913b-ede36bc28bd5",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.61,1.72,NA,158.28,183.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Strikeout","strikeout","Brandon Drury called out on strikes.",0,4,1,56,"top",7,"2023-04-05T22:16:08.844Z","2023-04-05T22:18:05.984Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,592273,"Brandon Drury","/api/v1/people/592273","R","Right",662253,"Andrés Muñoz","/api/v1/people/662253","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Seattle Mariners",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",99.7,91.8,13,0.91,0.3768,6.4075,31.3966,-28.2467,-11.5534,1.8318,-1.0831,2.0645,9.665,-144.9521,-3.1905,-2.9466,50.0048,4.8894,-24.7812,38.4,7.2,24,1982,233,NA,NA,NA,NA,NA,NA,FALSE,-24.5,2.9,19.2,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
