"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718607,"2023-04-12",2,"2023-04-12T21:45:28.811Z","2023-04-12T21:45:36.430Z",TRUE,"pitch","a9863562-df8c-4dc6-8b96-58f9daf96452",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,0,2,NA,NA,3.11,1.5,NA,107.85,198.17,"ground_ball","medium","6",111.52,153.29,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Groundout","field_out","Ezequiel Tovar grounds out, shortstop Brendan Donovan to first baseman Paul Goldschmidt.",0,7,4,75,"bottom",9,"2023-04-12T21:44:42.479Z","2023-04-12T21:45:36.430Z",TRUE,FALSE,FALSE,TRUE,0,2,0,3,678662,"Ezequiel Tovar","/api/v1/people/678662","R","Right",664854,"Ryan Helsley","/api/v1/people/664854","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","St. Louis Cardinals","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.1,90.3,8,0.78,0.3873,6.8695,23.4379,-14.5678,-1.0421,8.6339,0.24,1.504,1.6558,-139.9788,-9.5697,-0.2164,50.0021,5.8606,-2.1251,6,3.6,24,2620,195,76.2,-14,7,NA,NA,NA,TRUE,-14.5,14.5,1.7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718607,"2023-04-12",1,"2023-04-12T21:45:07.114Z","2023-04-12T21:45:11.247Z",TRUE,"pitch","0e6e3adf-9b52-45e9-ac6a-61ecdf7d414d",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.0088,1.4269,NA,142.61,221.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Groundout","field_out","Ezequiel Tovar grounds out, shortstop Brendan Donovan to first baseman Paul Goldschmidt.",0,7,4,75,"bottom",9,"2023-04-12T21:44:42.479Z","2023-04-12T21:45:36.430Z",TRUE,FALSE,FALSE,TRUE,0,2,0,3,678662,"Ezequiel Tovar","/api/v1/people/678662","R","Right",664854,"Ryan Helsley","/api/v1/people/664854","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","St. Louis Cardinals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.7,82.4,13,0.9,0.4252,6.9039,20.8659,-24.7109,1.4352,4.4184,-0.672,0.6376,-0.4084,-127.7512,-8.1875,-0.6987,50.0031,5.762,2.4247,4.8,6,24,2553,177,NA,NA,NA,NA,NA,NA,FALSE,-28.1,6.8,-2.5,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718607,"2023-04-12",0,"2023-04-12T21:44:52.588Z","2023-04-12T21:44:56.304Z",TRUE,"pitch","3e309402-a8c3-4e39-9ce7-0931225a26ff",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.0351,1.4165,NA,141.85,207.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Groundout","field_out","Ezequiel Tovar grounds out, shortstop Brendan Donovan to first baseman Paul Goldschmidt.",0,7,4,75,"bottom",9,"2023-04-12T21:44:42.479Z","2023-04-12T21:45:36.430Z",TRUE,FALSE,FALSE,TRUE,0,2,0,3,678662,"Ezequiel Tovar","/api/v1/people/678662","R","Right",664854,"Ryan Helsley","/api/v1/people/664854","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","St. Louis Cardinals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.7,91.5,13,0.86,0.3818,6.9499,25.2089,-13.3796,-1.7836,8.9642,-0.652,1.155,-0.1182,-142.1664,-10.7533,-0.3776,50.0015,5.7811,-3.7387,14.4,3.6,24,2771,196,NA,NA,NA,NA,NA,NA,FALSE,-13.3,14.9,3.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718607,"2023-04-12",4,"2023-04-12T21:44:24.186Z","2023-04-12T21:44:28.275Z",TRUE,"pitch","c681b767-cd8d-4eb6-b722-6fdabc4cca2a",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,1,NA,NA,3.4,1.62,NA,99.64,192.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Strikeout","strikeout","Harold Castro strikes out swinging.",0,7,4,74,"bottom",9,"2023-04-12T21:43:01.160Z","2023-04-12T21:44:28.275Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,605612,"Harold Castro","/api/v1/people/605612","L","Left",664854,"Ryan Helsley","/api/v1/people/664854","R","Right","vs_RHP","vs_LHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","St. Louis Cardinals","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89,82.8,9,0.91,0.4202,6.6437,23.8262,-25.7215,2.7984,3.7365,0.4555,1.7302,1.6,-129.7167,-5.5033,-0.5303,50.0033,5.8079,4.8302,10.8,6,24,2521,171,NA,NA,NA,NA,NA,NA,TRUE,-28.2,5.9,-5.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718607,"2023-04-12",3,"2023-04-12T21:44:04.254Z","2023-04-12T21:44:08.505Z",TRUE,"pitch","8a242533-01eb-486a-8027-eb26ba46206c",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.3334,1.5715,NA,125.51,134.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Strikeout","strikeout","Harold Castro strikes out swinging.",0,7,4,74,"bottom",9,"2023-04-12T21:43:01.160Z","2023-04-12T21:44:28.275Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,605612,"Harold Castro","/api/v1/people/605612","L","Left",664854,"Ryan Helsley","/api/v1/people/664854","R","Right","vs_RHP","vs_LHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","St. Louis Cardinals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",100.5,93.2,11,0.88,0.3715,6.5964,29.6601,-13.5253,-0.4382,8.4385,-0.2233,3.8441,0.9047,-146.5915,-3.7988,-0.4768,50.0024,5.9458,-0.9686,3.6,2.4,24,2690,199,NA,NA,NA,NA,NA,NA,FALSE,-11.8,14.9,0.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718607,"2023-04-12",2,"2023-04-12T21:43:46.492Z","2023-04-12T21:43:52.106Z",TRUE,"pitch","af244580-9f1c-454d-bea7-32e1c4696069",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.3483,1.5166,NA,162.59,134.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Strikeout","strikeout","Harold Castro strikes out swinging.",0,7,4,74,"bottom",9,"2023-04-12T21:43:01.160Z","2023-04-12T21:44:28.275Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,605612,"Harold Castro","/api/v1/people/605612","L","Left",664854,"Ryan Helsley","/api/v1/people/664854","R","Right","vs_RHP","vs_LHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","St. Louis Cardinals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",100.1,92.5,11,0.88,0.3736,6.5124,30.494,-12.6267,0.6033,8.9541,-1.1962,3.8694,-2.3072,-145.9558,-4.0424,-0.4779,50.0057,6.0183,1.3176,3.6,2.4,24,2703,197,NA,NA,NA,NA,NA,NA,FALSE,-11.2,15.7,-0.7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718607,"2023-04-12",1,"2023-04-12T21:43:30.374Z","2023-04-12T21:43:33.868Z",TRUE,"pitch","b73bde62-c2b8-416f-9f3e-b4531f6d432d",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,1,NA,NA,3.4,1.62,NA,121.94,182.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Strikeout","strikeout","Harold Castro strikes out swinging.",0,7,4,74,"bottom",9,"2023-04-12T21:43:01.160Z","2023-04-12T21:44:28.275Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,605612,"Harold Castro","/api/v1/people/605612","L","Left",664854,"Ryan Helsley","/api/v1/people/664854","R","Right","vs_RHP","vs_LHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","St. Louis Cardinals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.4,82.1,8,0.9,0.4213,6.5434,27.9948,-32.826,3.2631,-0.3819,-0.1297,2.0965,0.4598,-130.1408,-3.317,-0.7326,50.0017,5.8808,5.5818,9.6,8.4,24,2527,153,NA,NA,NA,NA,NA,NA,FALSE,-35.5,-1.2,-6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718607,"2023-04-12",0,"2023-04-12T21:43:16.268Z","2023-04-12T21:43:19.848Z",TRUE,"pitch","a42ee65d-6e19-40f8-b65c-a237920c3853",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.1839,1.5345,NA,90.81,185.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Strikeout","strikeout","Harold Castro strikes out swinging.",0,7,4,74,"bottom",9,"2023-04-12T21:43:01.160Z","2023-04-12T21:44:28.275Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,605612,"Harold Castro","/api/v1/people/605612","L","Left",664854,"Ryan Helsley","/api/v1/people/664854","R","Right","vs_RHP","vs_LHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","St. Louis Cardinals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.1,82.2,9,0.91,0.4216,6.718,26.2874,-25.9557,4.4665,3.6319,0.6872,1.9722,2.2618,-129.755,-4.6747,-0.7751,50.0012,5.7667,7.6402,16.8,7.2,24,2498,177,NA,NA,NA,NA,NA,NA,FALSE,-28.6,5.8,-8.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718607,"2023-04-12",6,"2023-04-12T21:42:46.777Z","2023-04-12T21:42:51.852Z",TRUE,"pitch","282020a4-05b7-4fc0-ba8a-b9bca8559211",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,0,NA,NA,3.5,1.7,NA,92.95,206.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Strikeout","strikeout","Yonathan Daza strikes out swinging.",0,7,4,73,"bottom",9,"2023-04-12T21:40:57.350Z","2023-04-12T21:42:51.852Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,602074,"Yonathan Daza","/api/v1/people/602074","R","Right",664854,"Ryan Helsley","/api/v1/people/664854","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","St. Louis Cardinals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.6,82.6,14,0.9,0.4248,6.6879,20.0801,-25.3427,0.9372,4.0355,0.631,1.1978,2.4469,-127.7273,-7.0723,-0.4518,50.0052,5.9257,1.5877,3.6,6,24,2392,182,NA,NA,NA,NA,NA,NA,TRUE,-28.6,6.4,-2.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718607,"2023-04-12",5,"2023-04-12T21:42:24.425Z","2023-04-12T21:42:28.059Z",TRUE,"pitch","fd77adcd-a953-4e00-9b16-9cbb41f9c182",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.5,1.7,NA,105.74,190.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Strikeout","strikeout","Yonathan Daza strikes out swinging.",0,7,4,73,"bottom",9,"2023-04-12T21:40:57.350Z","2023-04-12T21:42:51.852Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,602074,"Yonathan Daza","/api/v1/people/602074","R","Right",664854,"Ryan Helsley","/api/v1/people/664854","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","St. Louis Cardinals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.1,83.7,9,0.9,0.4178,6.726,21.113,-24.1906,-0.3386,4.5593,0.2955,1.7978,2.4617,-129.9316,-5.9745,-0.6106,50.0033,5.9067,-0.5934,0,6,24,2264,180,NA,NA,NA,NA,NA,NA,FALSE,-26.2,7.4,0.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
