"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
746087,"2024-03-30",2,"2024-03-30T22:16:57.105Z","2024-03-30T22:17:00.705Z",TRUE,"pitch","f33e3a48-c839-4bf7-abd8-7f76b962ee1b",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.2308,1.5172,NA,157.78,188.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Single","single","Luis Arraez singles on a line drive to right fielder Bryan Reynolds.",0,9,3,66,"bottom",7,"2024-03-30T22:16:08.167Z","2024-03-30T22:17:25.334Z",TRUE,FALSE,FALSE,FALSE,33,2,1,2,650333,"Luis Arraez","/api/v1/people/650333","L","Left",676702,"Hunter Stratton","/api/v1/people/676702","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Pittsburgh Pirates","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",93.2,85.7,13,0.9,0.4033,7.614,28.8788,-20.5604,1.4572,6.2126,-1.0699,1.8571,0.9447,-135.6588,-6.4654,-1.6116,50.0029,5.6983,2.7234,7.2,4.8,24,2429,202,NA,NA,NA,NA,NA,NA,FALSE,-21.2,10.1,-2.9,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746087,"2024-03-30",1,"2024-03-30T22:16:41.885Z","2024-03-30T22:16:45.416Z",TRUE,"pitch","eb45f186-76b1-4dfd-881f-ccf8cc26577c",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.1508,1.5345,NA,152.09,170.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Single","single","Luis Arraez singles on a line drive to right fielder Bryan Reynolds.",0,9,3,66,"bottom",7,"2024-03-30T22:16:08.167Z","2024-03-30T22:17:25.334Z",TRUE,FALSE,FALSE,FALSE,33,2,1,2,650333,"Luis Arraez","/api/v1/people/650333","L","Left",676702,"Hunter Stratton","/api/v1/people/676702","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Pittsburgh Pirates","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.5,87.3,11,0.91,0.3942,7.2896,31.4479,-14.1042,-0.9315,9.2457,-0.9205,2.5294,1.6512,-139.0037,-6.2308,-1.4015,50.0063,5.7383,-1.8213,4.8,3.6,24,2578,210,NA,NA,NA,NA,NA,NA,FALSE,-14.4,15.6,1.3,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746087,"2024-03-30",0,"2024-03-30T22:16:25.547Z","2024-03-30T22:16:30.580Z",TRUE,"pitch","43a812d1-1337-4d23-a5ee-bfd27f41e9a7",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.2274,1.4277,NA,96.03,205.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Single","single","Luis Arraez singles on a line drive to right fielder Bryan Reynolds.",0,9,3,66,"bottom",7,"2024-03-30T22:16:08.167Z","2024-03-30T22:17:25.334Z",TRUE,FALSE,FALSE,FALSE,33,2,1,2,650333,"Luis Arraez","/api/v1/people/650333","L","Left",676702,"Hunter Stratton","/api/v1/people/676702","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Pittsburgh Pirates","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.7,87,14,0.92,0.3975,7.1041,30.0167,-15.5554,-0.1457,8.639,0.5503,1.2336,5.0294,-137.6909,-9.3238,-1.2796,50.0033,5.7118,-0.2805,2.4,3.6,24,2496,208,NA,NA,NA,NA,NA,NA,FALSE,-16.6,13.9,-0.7,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746087,"2024-03-30",6,"2024-03-30T22:15:56.937Z","2024-03-30T22:16:00.915Z",TRUE,"pitch","0fd01881-32b8-4d0d-b3f4-0406c467c7cb",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,1,NA,NA,3.52,1.7,NA,103.85,213.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Strikeout","strikeout","Christian Bethancourt strikes out swinging.",0,9,3,65,"bottom",7,"2024-03-30T22:14:40.301Z","2024-03-30T22:16:00.915Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,542194,"Christian Bethancourt","/api/v1/people/542194","R","Right",676702,"Hunter Stratton","/api/v1/people/676702","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Pittsburgh Pirates",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84,77,14,0.9,0.4496,7.2517,25.5738,-25.8778,6.8275,4.1984,0.345,0.929,1.888,-122.1403,-6.2151,-1.3264,50.0041,5.7516,10.247,21.6,8.4,24,2667,79,NA,NA,NA,NA,NA,NA,TRUE,-32.8,6.2,-12.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746087,"2024-03-30",5,"2024-03-30T22:15:36.567Z","2024-03-30T22:15:42.205Z",TRUE,"pitch","cd415864-8521-487e-ab46-744add0611da",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.52,1.7,NA,93.82,169.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Strikeout","strikeout","Christian Bethancourt strikes out swinging.",0,9,3,65,"bottom",7,"2024-03-30T22:14:40.301Z","2024-03-30T22:16:00.915Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,542194,"Christian Bethancourt","/api/v1/people/542194","R","Right",676702,"Hunter Stratton","/api/v1/people/676702","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Pittsburgh Pirates",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.7,87.1,6,2,0.3946,7.2819,32.4541,-12.7351,-5.6086,9.9732,0.608,2.5548,6.4798,-139.0346,-6.8,-1.029,50.0032,5.8851,-10.9327,33.6,3.6,24,2439,213,NA,NA,NA,NA,NA,NA,FALSE,-13.3,16.7,8.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746087,"2024-03-30",4,"2024-03-30T22:15:16.720Z","2024-03-30T22:15:19.993Z",TRUE,"pitch","c0fc8405-f448-41cc-ae33-1ed64596d207",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.52,1.7,NA,120.67,167.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Strikeout","strikeout","Christian Bethancourt strikes out swinging.",0,9,3,65,"bottom",7,"2024-03-30T22:14:40.301Z","2024-03-30T22:16:00.915Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,542194,"Christian Bethancourt","/api/v1/people/542194","R","Right",676702,"Hunter Stratton","/api/v1/people/676702","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Pittsburgh Pirates",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",92,85.1,5,0.9,0.4069,6.6238,26.0898,-19.4177,0.5711,6.9355,-0.0962,2.6321,2.9014,-134.0581,-4.9068,-1.2621,50.0051,5.8521,1.05,4.8,4.8,24,2552,195,NA,NA,NA,NA,NA,NA,FALSE,-20.2,11.9,-1.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746087,"2024-03-30",3,"2024-03-30T22:14:59.302Z","2024-03-30T22:15:05.682Z",TRUE,"pitch","a5daa20e-2227-489f-beb5-dd448f5a8aed",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,1,NA,NA,3.52,1.7,NA,70.69,210.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Strikeout","strikeout","Christian Bethancourt strikes out swinging.",0,9,3,65,"bottom",7,"2024-03-30T22:14:40.301Z","2024-03-30T22:16:00.915Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,542194,"Christian Bethancourt","/api/v1/people/542194","R","Right",676702,"Hunter Stratton","/api/v1/people/676702","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Pittsburgh Pirates",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",92.5,85.6,14,0.9,0.406,7.1886,26.8833,-18.3081,0.4397,7.5074,1.2149,1.037,5.8955,-134.4988,-9.1934,-1.0551,50.0067,5.7771,0.8116,6,4.8,24,2525,200,NA,NA,NA,NA,NA,NA,FALSE,-19.8,12,-1.9,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746087,"2024-03-30",2,"2024-03-30T22:14:42.558Z","2024-03-30T22:14:46.029Z",TRUE,"pitch","39bc6f95-6a60-40e4-b382-4523d631fc0f",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.52,1.7,NA,88.12,179.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Strikeout","strikeout","Christian Bethancourt strikes out swinging.",0,9,3,65,"bottom",7,"2024-03-30T22:14:40.301Z","2024-03-30T22:16:00.915Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,542194,"Christian Bethancourt","/api/v1/people/542194","R","Right",676702,"Hunter Stratton","/api/v1/people/676702","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Pittsburgh Pirates",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",92.8,85.3,9,0.91,0.4051,7.242,28.458,-15.9984,0.6548,8.7299,0.7578,2.2104,5.1565,-135.0315,-6.6337,-1.259,50.0029,5.8177,1.2131,7.2,3.6,24,2730,196,NA,NA,NA,NA,NA,NA,FALSE,-17,14.6,-2.3,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746087,"2024-03-30",0,"2024-03-30T22:12:35.035Z","2024-03-30T22:13:04.401Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",9,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"65","atBat","Strikeout","strikeout","Christian Bethancourt strikes out swinging.",0,9,3,65,"bottom",7,"2024-03-30T22:14:40.301Z","2024-03-30T22:16:00.915Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,542194,"Christian Bethancourt","/api/v1/people/542194","R","Right",676702,"Hunter Stratton","/api/v1/people/676702","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Pittsburgh Pirates",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746087,"2024-03-30",1,"2024-03-30T22:13:04.401Z","2024-03-30T22:14:42.558Z",FALSE,"action",NA,NA,"Pitching Change: Hunter Stratton replaces Ryan Borucki.","Pitching Substitution",9,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,676702,"/api/v1/people/676702",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"65","atBat","Strikeout","strikeout","Christian Bethancourt strikes out swinging.",0,9,3,65,"bottom",7,"2024-03-30T22:14:40.301Z","2024-03-30T22:16:00.915Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,542194,"Christian Bethancourt","/api/v1/people/542194","R","Right",676702,"Hunter Stratton","/api/v1/people/676702","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Pittsburgh Pirates",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746087,"2024-03-30",4,"2024-03-30T22:11:59.723Z","2024-03-30T22:12:05.192Z",TRUE,"pitch","ae24b228-9c9c-44e7-a89f-abf27cfabee4",3,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",0,3,0,NA,NA,3.4,1.72,NA,169.58,227.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Strikeout","strikeout","Avisaíl García strikes out swinging.",0,9,3,64,"bottom",7,"2024-03-30T22:11:20.646Z","2024-03-30T22:12:05.192Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,541645,"Avisaíl García","/api/v1/people/541645","R","Right",621366,"Ryan Borucki","/api/v1/people/621366","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Pittsburgh Pirates",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.3,81.7,13,0.93,0.4264,6.8173,25.8195,-27.7348,-0.6178,2.651,-1.3793,0.4223,-7.5362,-128.3145,-7.4107,1.6722,50.001,5.4999,-1.0313,4.8,7.2,24,2483,103,NA,NA,NA,NA,NA,NA,TRUE,-31.7,3.4,2.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746087,"2024-03-30",3,"2024-03-30T22:11:35.847Z","2024-03-30T22:11:39.440Z",TRUE,"pitch","01c5df04-27e6-4ec4-b393-043f34e8dc58",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,0,NA,NA,3.4,1.72,NA,140.21,205.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Strikeout","strikeout","Avisaíl García strikes out swinging.",0,9,3,64,"bottom",7,"2024-03-30T22:11:20.646Z","2024-03-30T22:12:05.192Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,541645,"Avisaíl García","/api/v1/people/541645","R","Right",621366,"Ryan Borucki","/api/v1/people/621366","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Pittsburgh Pirates",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.9,77.7,13,0.89,0.4446,6.7977,25.4575,-25.2558,7.6877,4.5074,-0.6089,1.2287,-8.2141,-123.3702,-5.1143,1.7712,50.0047,5.468,11.8051,21.6,7.2,24,2025,113,NA,NA,NA,NA,NA,NA,FALSE,-31.1,7.1,-11.9,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746087,"2024-03-30",2,"2024-03-30T22:11:22.976Z","2024-03-30T22:11:26.611Z",TRUE,"pitch","28415d5e-b9d0-45bf-9b44-6a8cc94449fd",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.5482,1.7163,NA,106.35,181.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Strikeout","strikeout","Avisaíl García strikes out swinging.",0,9,3,64,"bottom",7,"2024-03-30T22:11:20.646Z","2024-03-30T22:12:05.192Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,541645,"Avisaíl García","/api/v1/people/541645","R","Right",621366,"Ryan Borucki","/api/v1/people/621366","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Pittsburgh Pirates",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88,81.4,9,0.91,0.4261,6.5412,24.4154,-26.9547,-0.2436,3.1111,0.2794,2.1235,-4.3719,-128.1345,-3.6052,2.0334,50.0006,5.6353,-0.408,2.4,7.2,24,2395,140,NA,NA,NA,NA,NA,NA,FALSE,-29.9,5.2,1.3,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746087,"2024-03-30",0,"2024-03-30T22:10:39.973Z","2024-03-30T22:11:19.362Z",FALSE,"action",NA,NA,"Defensive Substitution: Rowdy Tellez replaces first baseman Connor Joe, batting 1st, playing first base.","Defensive Sub",9,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,642133,"/api/v1/people/642133",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_substitution",NA,"3","First Base","Infielder","1B","101","64","atBat","Strikeout","strikeout","Avisaíl García strikes out swinging.",0,9,3,64,"bottom",7,"2024-03-30T22:11:20.646Z","2024-03-30T22:12:05.192Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,541645,"Avisaíl García","/api/v1/people/541645","R","Right",621366,"Ryan Borucki","/api/v1/people/621366","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Pittsburgh Pirates",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,656582,"/api/v1/people/656582",TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746087,"2024-03-30",1,"2024-03-30T22:11:19.362Z","2024-03-30T22:11:22.976Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Avisaíl García replaces Nick Gordon.","Offensive Substitution",9,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,541645,"/api/v1/people/541645",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","801","64","atBat","Strikeout","strikeout","Avisaíl García strikes out swinging.",0,9,3,64,"bottom",7,"2024-03-30T22:11:20.646Z","2024-03-30T22:12:05.192Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,541645,"Avisaíl García","/api/v1/people/541645","R","Right",621366,"Ryan Borucki","/api/v1/people/621366","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Pittsburgh Pirates",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,624503,"/api/v1/people/624503",TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746087,"2024-03-30",5,"2024-03-30T22:09:10.155Z","2024-03-30T22:09:19.173Z",TRUE,"pitch","f4d1659a-886e-406a-bd12-86266acf1504",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,2,NA,NA,3.31,1.55,NA,83.93,200.77,"ground_ball","medium","1",119.94,189.04,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Groundout","field_out","Ke'Bryan Hayes grounds out, pitcher Andrew Nardi to first baseman Josh Bell.",0,9,3,63,"top",7,"2024-03-30T22:08:07.821Z","2024-03-30T22:09:19.173Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,663647,"Ke'Bryan Hayes","/api/v1/people/663647","R","Right",677053,"Andrew Nardi","/api/v1/people/677053","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Miami Marlins",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",91.1,83.3,14,2,0.4145,6.8871,28.8753,-23.1389,9.4859,5.1107,0.8675,1.4079,-8.1998,-132.2614,-6.351,2.7794,50.0009,5.5432,16.7618,31.2,7.2,24,1863,134,NA,-77,1,NA,NA,NA,TRUE,-25.2,8,-15.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746087,"2024-03-30",4,"2024-03-30T22:08:55.176Z","2024-03-30T22:08:58.864Z",TRUE,"pitch","29d836f6-4968-4745-9e85-4352bf0d172b",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.136,1.4632,NA,89.09,125.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Groundout","field_out","Ke'Bryan Hayes grounds out, pitcher Andrew Nardi to first baseman Josh Bell.",0,9,3,63,"top",7,"2024-03-30T22:08:07.821Z","2024-03-30T22:09:19.173Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,663647,"Ke'Bryan Hayes","/api/v1/people/663647","R","Right",677053,"Andrew Nardi","/api/v1/people/677053","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Miami Marlins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.7,84.4,12,0.9,0.4066,6.7903,30.3735,-13.9691,4.3186,9.9164,0.7322,4.1868,-6.8026,-134.8983,-1.8144,2.7299,50.0056,5.8572,7.9314,24,3.6,24,2269,153,NA,NA,NA,NA,NA,NA,FALSE,-14.2,17.8,-6.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
