"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718676,"2023-04-07",1,"2023-04-08T02:21:11.074Z","2023-04-08T02:21:17.738Z",TRUE,"pitch","06043a6f-2d3c-47f8-a734-fd7de71d1455",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,2,NA,NA,3.51,1.67,NA,78.77,162.86,"ground_ball","medium","6",113.09,148.64,NA,NA,NA,NA,NA,NA,NA,NA,"80","atBat","Forceout","force_out","Sean Murphy grounds into a force out, shortstop Xander Bogaerts to second baseman Ha-Seong Kim. Austin Riley out at 2nd.",0,5,4,80,"bottom",9,"2023-04-08T02:20:27.609Z","2023-04-08T02:21:17.738Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,669221,"Sean Murphy","/api/v1/people/669221","R","Right",623352,"Josh Hader","/api/v1/people/623352","L","Left","vs_LHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","San Diego Padres","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.7,87.6,12,0.9,0.393,6.682,30.6025,-9.5079,4.2038,11.5194,1.0029,2.8118,-5.303,-139.2373,-5.8377,2.384,50.0055,5.5617,8.2741,33.6,2.4,24,2136,147,96.5,-9,17,NA,NA,NA,TRUE,-10,19.9,-6.6,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718676,"2023-04-07",0,"2023-04-08T02:20:45.341Z","2023-04-08T02:20:48.341Z",TRUE,"pitch","e7464a5a-a2c8-44e2-8c2d-559de84e9de8",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.4472,1.7043,NA,140.83,94.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"80","atBat","Forceout","force_out","Sean Murphy grounds into a force out, shortstop Xander Bogaerts to second baseman Ha-Seong Kim. Austin Riley out at 2nd.",0,5,4,80,"bottom",9,"2023-04-08T02:20:27.609Z","2023-04-08T02:21:17.738Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,669221,"Sean Murphy","/api/v1/people/669221","R","Right",623352,"Josh Hader","/api/v1/people/623352","L","Left","vs_LHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","San Diego Padres","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97,88.3,11,0.9,0.3889,6.8483,32.1495,-11.3205,5.6113,10.3857,-0.625,5.3384,-10.4699,-140.8553,0.8158,2.4121,50.0063,5.7772,11.2712,38.4,2.4,24,2285,146,NA,NA,NA,NA,NA,NA,FALSE,-10.1,19.2,-8,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718676,"2023-04-07",4,"2023-04-08T02:20:18.159Z","2023-04-08T02:20:22.110Z",TRUE,"pitch","a2a318e3-ffbb-4dfa-8090-abfa929f56bb",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,1,NA,NA,3.21,1.63,NA,90.57,139.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"79","atBat","Strikeout","strikeout","Ozzie Albies strikes out swinging.",0,5,4,79,"bottom",9,"2023-04-08T02:18:53.420Z","2023-04-08T02:20:22.110Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,645277,"Ozzie Albies","/api/v1/people/645277","R","Right",623352,"Josh Hader","/api/v1/people/623352","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","San Diego Padres",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.4,88.3,12,0.9,0.3898,6.6815,30.648,-10.7419,5.4127,10.7058,0.6933,3.6616,-6.6255,-140.3262,-3.762,2.3776,50.0015,5.7151,10.8349,39.6,3.6,24,2120,151,NA,NA,NA,NA,NA,NA,TRUE,-10.4,18.8,-8.5,NA,NA,NA,TRUE,FALSE,663586,"Austin Riley","/api/v1/people/663586",NA,NA,NA,NA,NA,NA
718676,"2023-04-07",3,"2023-04-08T02:19:55.018Z","2023-04-08T02:19:58.203Z",TRUE,"pitch","342b308a-051f-4823-a4b8-73ce33e2b10f",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.21,1.63,NA,126.15,154.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"79","atBat","Strikeout","strikeout","Ozzie Albies strikes out swinging.",0,5,4,79,"bottom",9,"2023-04-08T02:18:53.420Z","2023-04-08T02:20:22.110Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,645277,"Ozzie Albies","/api/v1/people/645277","R","Right",623352,"Josh Hader","/api/v1/people/623352","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","San Diego Padres",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.2,89,2,0.9,0.3873,6.8089,31.5083,-11.3075,2.9105,10.2975,-0.2401,3.1206,-8.4266,-141.2872,-5.0582,2.3998,50.0014,5.6576,5.8978,18,2.4,24,2205,148,NA,NA,NA,NA,NA,NA,FALSE,-11.2,17.8,-3.6,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718676,"2023-04-07",1,"2023-04-08T02:19:31.231Z","2023-04-08T02:19:34.310Z",TRUE,"pitch","5a5d356e-218b-411d-a2e1-17e17b621e36",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,1,NA,NA,3.21,1.63,NA,119.33,134.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"79","atBat","Strikeout","strikeout","Ozzie Albies strikes out swinging.",0,5,4,79,"bottom",9,"2023-04-08T02:18:53.420Z","2023-04-08T02:20:22.110Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,645277,"Ozzie Albies","/api/v1/people/645277","R","Right",623352,"Josh Hader","/api/v1/people/623352","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","San Diego Padres",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.3,88.5,11,0.89,0.3898,6.6453,29.4723,-14.1731,5.6309,8.989,-0.0612,3.8465,-8.6823,-140.1012,-2.603,2.3359,50.0011,5.7053,11.2751,32.4,3.6,24,2015,145,NA,NA,NA,NA,NA,NA,FALSE,-13.3,16,-8.5,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718676,"2023-04-07",0,"2023-04-08T02:19:17.718Z","2023-04-08T02:19:21.510Z",TRUE,"pitch","b99f9e3b-519e-4a7e-9079-aa6f7966ad9c",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.2455,1.6146,NA,87.45,169.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"79","atBat","Strikeout","strikeout","Ozzie Albies strikes out swinging.",0,5,4,79,"bottom",9,"2023-04-08T02:18:53.420Z","2023-04-08T02:20:22.110Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,645277,"Ozzie Albies","/api/v1/people/645277","R","Right",623352,"Josh Hader","/api/v1/people/623352","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","San Diego Padres",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.5,80.5,6,0.92,0.4293,7.1136,24.7767,-26.0075,8.1699,3.7351,0.7753,2.5816,-7.1995,-127.314,-1.6337,2.5708,50.0034,5.2791,13.4874,25.2,7.2,24,1688,115,NA,NA,NA,NA,NA,NA,FALSE,-28.9,6.6,-13.3,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718676,"2023-04-07",2,"2023-04-08T02:19:40.649Z","2023-04-08T02:19:55.018Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",5,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,1,645277,"/api/v1/people/645277",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"79","atBat","Strikeout","strikeout","Ozzie Albies strikes out swinging.",0,5,4,79,"bottom",9,"2023-04-08T02:18:53.420Z","2023-04-08T02:20:22.110Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,645277,"Ozzie Albies","/api/v1/people/645277","R","Right",623352,"Josh Hader","/api/v1/people/623352","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","San Diego Padres",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718676,"2023-04-07",5,"2023-04-08T02:18:38.330Z","2023-04-08T02:18:50.145Z",TRUE,"pitch","ab19b33a-f0a8-4b55-b7f8-eabed6765bb3",6,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",3,2,1,NA,NA,3.48,1.64,NA,137.66,186.96,"ground_ball","medium","7",88.85,108.65,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Single","single","Austin Riley singles on a ground ball to left fielder Juan Soto.",0,5,4,78,"bottom",9,"2023-04-08T02:17:00.779Z","2023-04-08T02:18:50.145Z",TRUE,FALSE,FALSE,FALSE,33,3,2,1,663586,"Austin Riley","/api/v1/people/663586","R","Right",623352,"Josh Hader","/api/v1/people/623352","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","San Diego Padres","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.9,89,7,0.9,0.3886,6.8948,30.1104,-10.704,5.2831,10.653,-0.5419,1.9193,-9.8659,-140.6345,-8.1341,2.3156,50.0002,5.5326,10.6457,34.8,3.6,24,2130,152,90.5,3,61,NA,NA,NA,FALSE,-11.3,17.9,-7.7,NA,NA,NA,FALSE,FALSE,663586,"Austin Riley","/api/v1/people/663586",NA,NA,NA,NA,NA,NA
718676,"2023-04-07",4,"2023-04-08T02:18:18.601Z","2023-04-08T02:18:22.168Z",TRUE,"pitch","6897c095-9fcb-4267-998c-d29bcced0861",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.48,1.64,NA,129.36,176.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Single","single","Austin Riley singles on a ground ball to left fielder Juan Soto.",0,5,4,78,"bottom",9,"2023-04-08T02:17:00.779Z","2023-04-08T02:18:50.145Z",TRUE,FALSE,FALSE,FALSE,33,3,2,1,663586,"Austin Riley","/api/v1/people/663586","R","Right",623352,"Josh Hader","/api/v1/people/623352","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","San Diego Padres","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.2,88,4,0.9,0.3919,6.8363,30.7857,-10.3209,4.0493,11.0408,-0.3244,2.3119,-9.0711,-139.6337,-7.3026,2.437,50.0022,5.6365,8.0155,26.4,2.4,24,2127,151,NA,NA,NA,NA,NA,NA,FALSE,-11,18.6,-5.5,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718676,"2023-04-07",3,"2023-04-08T02:18:02.191Z","2023-04-08T02:18:05.531Z",TRUE,"pitch","ec70a398-b835-457e-ac35-6f0eae888258",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,1,NA,NA,3.4791,1.637,NA,145.16,118.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Single","single","Austin Riley singles on a ground ball to left fielder Juan Soto.",0,5,4,78,"bottom",9,"2023-04-08T02:17:00.779Z","2023-04-08T02:18:50.145Z",TRUE,FALSE,FALSE,FALSE,33,3,2,1,663586,"Austin Riley","/api/v1/people/663586","R","Right",623352,"Josh Hader","/api/v1/people/623352","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","San Diego Padres","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.3,89.2,11,0.9,0.3866,6.7724,30.7421,-11.5172,4.1969,10.1488,-0.7388,4.4507,-10.1377,-141.4239,-1.9003,2.3392,50.0054,5.8656,8.5447,27.6,2.4,24,2145,149,NA,NA,NA,NA,NA,NA,FALSE,-10.7,18.2,-5.6,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
