"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
717807,"2023-06-11",1,"2023-06-11T19:59:49.639Z","2023-06-11T19:59:57.103Z",TRUE,"pitch","9c5e718c-bf97-4ffe-9cf5-a5dea473690a",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.47,1.58,NA,165.25,164.24,"line_drive","medium","3",157.48,149.47,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Lineout","field_out","Ronald Acuna Jr. lines out to first baseman Dominic Smith.",0,6,2,72,"bottom",9,"2023-06-11T19:59:47.238Z","2023-06-11T19:59:57.103Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,660670,"Ronald Acuña Jr.","/api/v1/people/660670","R","Right",640451,"Hunter Harvey","/api/v1/people/640451","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Washington Nationals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.5,90.6,11,0.88,0.381,6.2569,31.1915,-15.189,-7.1413,8.1031,-1.2659,2.7606,4.7254,-143.423,-5.8575,-2.0016,50.0052,5.7663,-14.9745,40.8,3.6,24,2109,216,55.7,35,152,NA,NA,NA,TRUE,-14.3,13.8,12.1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717807,"2023-06-11",0,"2023-06-11T19:59:31.516Z","2023-06-11T19:59:49.639Z",FALSE,"action",NA,NA,"Injury Delay.","Game Advisory",6,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,660670,"/api/v1/people/660670",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"game_advisory",NA,NA,NA,NA,NA,NA,"72","atBat","Lineout","field_out","Ronald Acuna Jr. lines out to first baseman Dominic Smith.",0,6,2,72,"bottom",9,"2023-06-11T19:59:47.238Z","2023-06-11T19:59:57.103Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,660670,"Ronald Acuña Jr.","/api/v1/people/660670","R","Right",640451,"Hunter Harvey","/api/v1/people/640451","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Washington Nationals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717807,"2023-06-11",2,"2023-06-11T19:58:37.899Z","2023-06-11T19:58:47.890Z",TRUE,"pitch","c47bccf4-9fea-40a3-970b-53b119e61318",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,1,NA,NA,3.47,1.59,NA,118.48,170.12,"line_drive","medium","1",132.5,183.01,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Lineout","field_out","Michael Harris II lines out, pitcher Hunter Harvey to first baseman Dominic Smith.",0,6,2,71,"bottom",9,"2023-06-11T19:57:57.988Z","2023-06-11T19:58:47.890Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,671739,"Michael Harris II","/api/v1/people/671739","L","Left",640451,"Hunter Harvey","/api/v1/people/640451","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Washington Nationals","true",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",88,80.5,5,2,0.4284,6.1329,27.0755,-26.1114,-4.5963,3.6674,-0.0387,2.5429,6.5403,-127.9844,-2.8826,-2.0333,50.0052,5.7347,-7.6057,13.2,7.2,24,1023,243,103.5,3,90,NA,NA,NA,TRUE,-29.3,6.2,6.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717807,"2023-06-11",1,"2023-06-11T19:58:23.682Z","2023-06-11T19:58:28.196Z",TRUE,"pitch","29ea35cb-0cc5-4d0c-b5f7-92da1ccd6962",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.4709,1.5896,NA,143.03,172.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Lineout","field_out","Michael Harris II lines out, pitcher Hunter Harvey to first baseman Dominic Smith.",0,6,2,71,"bottom",9,"2023-06-11T19:57:57.988Z","2023-06-11T19:58:47.890Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,671739,"Michael Harris II","/api/v1/people/671739","L","Left",640451,"Hunter Harvey","/api/v1/people/640451","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Washington Nationals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.6,89.7,4,0.88,0.3868,6.2358,27.0231,-14.0392,-2.7891,8.9001,-0.6829,2.4523,5.011,-140.7101,-6.7266,-2.1114,50.0058,5.7551,-5.6854,16.8,3.6,24,2005,212,NA,NA,NA,NA,NA,NA,FALSE,-13.7,15.2,4.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717807,"2023-06-11",0,"2023-06-11T19:58:09.870Z","2023-06-11T19:58:14.132Z",TRUE,"pitch","8ff0ba7a-b169-43b6-9069-daf4539f20c6",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.4936,1.5896,NA,165.6,125.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Lineout","field_out","Michael Harris II lines out, pitcher Hunter Harvey to first baseman Dominic Smith.",0,6,2,71,"bottom",9,"2023-06-11T19:57:57.988Z","2023-06-11T19:58:47.890Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,671739,"Michael Harris II","/api/v1/people/671739","L","Left",640451,"Hunter Harvey","/api/v1/people/640451","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Washington Nationals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.4,89.2,11,0.88,0.3856,6.0436,31.3382,-14.5353,-3.4113,8.6258,-1.2749,4.182,3.5838,-141.8297,-2.5135,-2.1094,50.0001,6.0025,-6.9741,22.8,3.6,24,1891,216,NA,NA,NA,NA,NA,NA,FALSE,-13.4,15.4,5.5,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717807,"2023-06-11",2,"2023-06-11T19:57:37.848Z","2023-06-11T19:57:46.392Z",TRUE,"pitch","f88eb55c-f1ae-4144-a51d-d34359d83f58",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,0,NA,NA,3.48,1.67,NA,82.42,198.39,"ground_ball","medium","6",114.85,155.32,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Groundout","field_out","Orlando Arcia grounds out, shortstop CJ Abrams to first baseman Dominic Smith.",0,6,2,70,"bottom",9,"2023-06-11T19:57:19.089Z","2023-06-11T19:57:46.392Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,606115,"Orlando Arcia","/api/v1/people/606115","R","Right",640451,"Hunter Harvey","/api/v1/people/640451","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Washington Nationals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.2,79.9,14,2,0.4357,6.254,23.9358,-31.291,0.8141,0.5482,0.9072,1.496,7.0388,-125.4082,-4.1873,-2.0346,50.0004,5.7227,1.3036,4.8,8.4,24,2273,100,62.6,-20,5,NA,NA,NA,TRUE,-36.4,0.2,-3,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717807,"2023-06-11",1,"2023-06-11T19:57:21.399Z","2023-06-11T19:57:28.398Z",TRUE,"pitch","f64d4211-ccdc-4656-a289-90942d7bf99a",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.48,1.67,NA,143.43,151.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Groundout","field_out","Orlando Arcia grounds out, shortstop CJ Abrams to first baseman Dominic Smith.",0,6,2,70,"bottom",9,"2023-06-11T19:57:19.089Z","2023-06-11T19:57:46.392Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,606115,"Orlando Arcia","/api/v1/people/606115","R","Right",640451,"Hunter Harvey","/api/v1/people/640451","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Washington Nationals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.4,87.3,1,0.86,0.3922,6.2226,34.3035,-13.3361,-6.4811,9.5574,-0.6934,3.2302,5.9604,-140.1406,-4.7998,-2.0151,50.0049,5.8492,-12.7779,38.4,3.6,24,2051,210,NA,NA,NA,NA,NA,NA,FALSE,-13.3,16.3,10.3,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717807,"2023-06-11",0,"2023-06-11T19:56:04.579Z","2023-06-11T19:57:21.399Z",FALSE,"action",NA,NA,"Pitching Change: Hunter Harvey replaces Kyle Finnegan.","Pitching Substitution",6,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,640451,"/api/v1/people/640451",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"70","atBat","Groundout","field_out","Orlando Arcia grounds out, shortstop CJ Abrams to first baseman Dominic Smith.",0,6,2,70,"bottom",9,"2023-06-11T19:57:19.089Z","2023-06-11T19:57:46.392Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,606115,"Orlando Arcia","/api/v1/people/606115","R","Right",640451,"Hunter Harvey","/api/v1/people/640451","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Washington Nationals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717807,"2023-06-11",1,"2023-06-11T19:54:40.557Z","2023-06-11T19:54:52.093Z",TRUE,"pitch","5c9b0d4b-2c34-4051-812c-263ba8c2012f",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,2,NA,NA,3.27,1.63,NA,101.55,169.22,"popup","medium","3",184.46,157.54,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Pop Out","field_out","Alex Call pops out to first baseman Matt Olson in foul territory.",0,6,2,69,"top",9,"2023-06-11T19:54:19.870Z","2023-06-11T19:54:52.093Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,669743,"Alex Call","/api/v1/people/669743","R","Right",543859,"Michael Tonkin","/api/v1/people/543859","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Atlanta Braves","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.1,85.8,6,2,0.4037,6.2939,27.153,-21.6137,-5.2787,5.6515,0.4052,2.5764,11.4835,-135.2425,-3.2776,-3.1939,50.0023,5.3051,-9.8633,19.2,4.8,24,2308,244,83.6,59,180,NA,NA,NA,TRUE,-21.7,9.7,7.3,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717807,"2023-06-11",0,"2023-06-11T19:54:27.354Z","2023-06-11T19:54:31.953Z",TRUE,"pitch","3f62511a-c37d-40ab-893d-f944ca36da81",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.4483,1.6296,NA,144.98,145.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Pop Out","field_out","Alex Call pops out to first baseman Matt Olson in foul territory.",0,6,2,69,"top",9,"2023-06-11T19:54:19.870Z","2023-06-11T19:54:52.093Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,669743,"Alex Call","/api/v1/people/669743","R","Right",543859,"Michael Tonkin","/api/v1/people/543859","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.7,84.3,1,2,0.4096,6.1774,27.1484,-22.0046,-3.7061,5.6101,-0.7341,3.4726,8.3481,-133.4277,-0.9804,-3.4138,50.0059,5.4219,-6.723,13.2,4.8,24,2199,238,NA,NA,NA,NA,NA,NA,FALSE,-22.2,10.2,5,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
