"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717607,"2023-06-26",0,"2023-06-27T01:30:01.968Z","2023-06-27T01:30:05.944Z",TRUE,"pitch","f2276233-e100-41ea-b23f-56202ee55964",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.5482,1.6546,NA,11.17,163.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Flyout","field_out","Joey Wiemer flies out to center fielder Brandon Nimmo.",0,2,1,61,"top",8,"2023-06-27T01:29:42.025Z","2023-06-27T01:31:08.633Z",TRUE,FALSE,FALSE,TRUE,0,2,1,2,686894,"Joey Wiemer","/api/v1/people/686894","R","Right",548384,"Brooks Raley","/api/v1/people/548384","L","Left","vs_LHP","vs_RHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","New York Mets","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.5,77,12,0.91,0.4469,5.9015,26.3774,-30.9754,11.5087,0.792,2.7764,2.7927,-4.3618,-122.9637,-0.4917,3.0868,50.0053,5.6434,17.4711,27.6,9.6,24,2143,116,NA,NA,NA,NA,NA,NA,FALSE,-37,1.6,-19.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717607,"2023-06-26",5,"2023-06-27T01:29:24.802Z","2023-06-27T01:29:31.338Z",TRUE,"pitch","eb1c5d5c-ccd9-4ab0-bc90-aa86831bb089",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,1,0,NA,NA,3.21,1.54,NA,107.49,187.99,"ground_ball","medium","5",109.03,181.16,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Groundout","field_out","Blake Perkins grounds out, third baseman Brett Baty to first baseman Pete Alonso. Luis Urias to 2nd.",0,2,1,60,"top",8,"2023-06-27T01:27:18.640Z","2023-06-27T01:29:31.338Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,663368,"Blake Perkins","/api/v1/people/663368","R","Right",548384,"Brooks Raley","/api/v1/people/548384","L","Left","vs_LHP","vs_RHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","New York Mets",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.3,82.6,8,0.9,0.4155,5.9436,31.6723,-26.2563,10.9546,3.3742,0.2495,1.881,-10.2987,-132.4695,-4.1508,2.7885,50.0053,5.417,19.2236,31.2,7.2,24,2341,121,70.9,-43,3,NA,NA,NA,TRUE,-28.1,5.3,-17.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,649966,"Luis Urías","/api/v1/people/649966",NA,NA,NA
717607,"2023-06-26",3,"2023-06-27T01:28:48.091Z","2023-06-27T01:28:56.191Z",TRUE,"pitch","306d26a7-cfe4-4548-abd8-552e746990bb",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,0,NA,NA,3.2098,1.5686,NA,157.51,201.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Groundout","field_out","Blake Perkins grounds out, third baseman Brett Baty to first baseman Pete Alonso. Luis Urias to 2nd.",0,2,1,60,"top",8,"2023-06-27T01:27:18.640Z","2023-06-27T01:29:31.338Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,663368,"Blake Perkins","/api/v1/people/663368","R","Right",548384,"Brooks Raley","/api/v1/people/548384","L","Left","vs_LHP","vs_RHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","New York Mets",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.3,80.5,13,0.86,0.4317,6.2123,25.7427,-29.387,-0.8315,1.7107,-1.0629,1.399,-9.8037,-126.8346,-4.1151,2.9592,50.0033,5.3837,-1.3559,6,7.2,24,2715,196,NA,NA,NA,NA,NA,NA,FALSE,-33.6,2.4,3.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717607,"2023-06-26",2,"2023-06-27T01:28:23.374Z","2023-06-27T01:28:29.254Z",TRUE,"pitch","b05d8835-7ea0-4924-beb3-1e056e99d8ee",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.2098,1.5686,NA,174.54,201.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Groundout","field_out","Blake Perkins grounds out, third baseman Brett Baty to first baseman Pete Alonso. Luis Urias to 2nd.",0,2,1,60,"top",8,"2023-06-27T01:27:18.640Z","2023-06-27T01:29:31.338Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,663368,"Blake Perkins","/api/v1/people/663368","R","Right",548384,"Brooks Raley","/api/v1/people/548384","L","Left","vs_LHP","vs_RHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","New York Mets",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.9,81.8,13,0.81,0.4243,6.0695,26.9077,-24.0945,-1.3696,4.7848,-1.5096,1.3679,-10.4528,-129.0961,-5.5317,2.7698,50.001,5.3935,-2.3088,9.6,6,24,2659,165,NA,NA,NA,NA,NA,NA,FALSE,-27.1,7.6,4.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717607,"2023-06-26",1,"2023-06-27T01:27:59.394Z","2023-06-27T01:28:03.782Z",TRUE,"pitch","bfe759f3-6cf1-46cd-a28d-ce288ae61685",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,0,NA,NA,3.21,1.54,NA,130.63,166.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Groundout","field_out","Blake Perkins grounds out, third baseman Brett Baty to first baseman Pete Alonso. Luis Urias to 2nd.",0,2,1,60,"top",8,"2023-06-27T01:27:18.640Z","2023-06-27T01:29:31.338Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,663368,"Blake Perkins","/api/v1/people/663368","R","Right",548384,"Brooks Raley","/api/v1/people/548384","L","Left","vs_LHP","vs_RHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","New York Mets",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.2,80.9,4,0.87,0.427,5.8392,26.4115,-24.1428,0.214,4.8221,-0.3577,2.6716,-8.1349,-128.238,-2.6415,2.8274,50.0039,5.5974,0.3563,2.4,6,24,2664,159,NA,NA,NA,NA,NA,NA,FALSE,-26.9,8.4,1.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717607,"2023-06-26",0,"2023-06-27T01:27:43.348Z","2023-06-27T01:27:47.399Z",TRUE,"pitch","1d023d42-ae73-43a7-a60f-d4b1850ddf28",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.2385,1.5113,NA,66.33,188.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Groundout","field_out","Blake Perkins grounds out, third baseman Brett Baty to first baseman Pete Alonso. Luis Urias to 2nd.",0,2,1,60,"top",8,"2023-06-27T01:27:18.640Z","2023-06-27T01:29:31.338Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,663368,"Blake Perkins","/api/v1/people/663368","R","Right",548384,"Brooks Raley","/api/v1/people/548384","L","Left","vs_LHP","vs_RHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","New York Mets",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.2,81.7,14,0.91,0.4199,5.9947,30.7543,-25.521,11.4322,3.8715,1.3293,1.8601,-8.2782,-131.0318,-3.992,3.0631,50.0033,5.337,19.6442,33.6,7.2,24,2465,124,NA,NA,NA,NA,NA,NA,FALSE,-27.8,6.2,-18.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717607,"2023-06-26",4,"2023-06-27T01:29:07.517Z","2023-06-27T01:29:10.808Z",FALSE,"pickoff","f5da349d-7d9c-40f9-a317-c97ed8077994",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,3,1,0,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Groundout","field_out","Blake Perkins grounds out, third baseman Brett Baty to first baseman Pete Alonso. Luis Urias to 2nd.",0,2,1,60,"top",8,"2023-06-27T01:27:18.640Z","2023-06-27T01:29:31.338Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,663368,"Blake Perkins","/api/v1/people/663368","R","Right",548384,"Brooks Raley","/api/v1/people/548384","L","Left","vs_LHP","vs_RHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","New York Mets",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717607,"2023-06-26",8,"2023-06-27T01:27:12.801Z","2023-06-27T01:27:20.412Z",TRUE,"pitch","a05977a9-66a0-4d13-bc8b-dc8d032d6c52",7,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,0,NA,NA,3.5369,1.6732,NA,154.48,198.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Walk","walk","Luis Urias walks.",0,2,1,59,"top",8,"2023-06-27T01:25:13.426Z","2023-06-27T01:27:20.412Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,649966,"Luis Urías","/api/v1/people/649966","R","Right",548384,"Brooks Raley","/api/v1/people/548384","L","Left","vs_LHP","vs_RHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","New York Mets",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.5,81.2,13,0.54,0.4267,6.2887,27.2921,-24.615,0.669,4.5328,-0.9834,1.4874,-10.1578,-128.4853,-5.0503,2.9388,50.0016,5.3976,1.1159,2.4,6,24,2658,144,NA,NA,NA,NA,NA,NA,FALSE,-28,7.2,1.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,649966,"Luis Urías","/api/v1/people/649966",NA,NA,NA,NA,NA,NA
717607,"2023-06-26",7,"2023-06-27T01:26:52.665Z","2023-06-27T01:26:57.535Z",TRUE,"pitch","9d988e89-4789-4a1c-85c6-5aec4ef4040e",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.25,1.53,NA,121.56,166.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Walk","walk","Luis Urias walks.",0,2,1,59,"top",8,"2023-06-27T01:25:13.426Z","2023-06-27T01:27:20.412Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,649966,"Luis Urías","/api/v1/people/649966","R","Right",548384,"Brooks Raley","/api/v1/people/548384","L","Left","vs_LHP","vs_RHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","New York Mets",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.3,81.9,5,0.91,0.4195,6.1287,29.7505,-25.3737,9.7314,3.945,-0.1196,2.6667,-10.2969,-130.976,-2.5896,2.6135,50.0011,5.5818,16.7693,28.8,7.2,24,2275,131,NA,NA,NA,NA,NA,NA,FALSE,-27.2,6.7,-15.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,649966,"Luis Urías","/api/v1/people/649966",NA,NA,NA,NA,NA,NA
717607,"2023-06-26",6,"2023-06-27T01:26:36.118Z","2023-06-27T01:26:42.394Z",TRUE,"pitch","4fee9dea-0fcf-4cec-8870-f6d017143265",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.3646,1.5872,NA,162.4,183.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Walk","walk","Luis Urias walks.",0,2,1,59,"top",8,"2023-06-27T01:25:13.426Z","2023-06-27T01:27:20.412Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,649966,"Luis Urías","/api/v1/people/649966","R","Right",548384,"Brooks Raley","/api/v1/people/548384","L","Left","vs_LHP","vs_RHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","New York Mets",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.3,74.9,13,0.89,0.4612,5.8864,26.3667,-30.5738,-7.0297,1.1245,-1.191,2.0352,-7.935,-119.4882,-1.3468,3.1058,50.0023,5.393,-10.0064,20.4,9.6,24,2955,293,NA,NA,NA,NA,NA,NA,FALSE,-39.1,1.9,14.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,649966,"Luis Urías","/api/v1/people/649966",NA,NA,NA,NA,NA,NA
717607,"2023-06-26",5,"2023-06-27T01:26:16.696Z","2023-06-27T01:26:22.657Z",TRUE,"pitch","95dd6ee1-e3c1-469e-923a-41d9198d6746",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.4221,1.5586,NA,79.46,231.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Walk","walk","Luis Urias walks.",0,2,1,59,"top",8,"2023-06-27T01:25:13.426Z","2023-06-27T01:27:20.412Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,649966,"Luis Urías","/api/v1/people/649966","R","Right",548384,"Brooks Raley","/api/v1/people/548384","L","Left","vs_LHP","vs_RHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","New York Mets",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.3,78,14,0.91,0.4438,5.9592,26.3763,-28.238,12.1064,2.5592,0.985,0.2796,-8.1453,-123.7553,-6.5255,2.7581,50.0049,5.3385,18.644,30,8.4,24,2018,110,NA,NA,NA,NA,NA,NA,FALSE,-34.8,3.2,-19.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,649966,"Luis Urías","/api/v1/people/649966",NA,NA,NA,NA,NA,NA
717607,"2023-06-26",3,"2023-06-27T01:25:46.865Z","2023-06-27T01:25:53.631Z",TRUE,"pitch","4adfc779-1547-4af8-9130-c6dd1fbc63b4",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,0,NA,NA,3.25,1.53,NA,89.01,226.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Walk","walk","Luis Urias walks.",0,2,1,59,"top",8,"2023-06-27T01:25:13.426Z","2023-06-27T01:27:20.412Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,649966,"Luis Urías","/api/v1/people/649966","R","Right",548384,"Brooks Raley","/api/v1/people/548384","L","Left","vs_LHP","vs_RHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","New York Mets",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.1,76.7,14,0.91,0.4508,5.8541,26.5687,-30.2172,10.3598,1.3153,0.7344,0.4571,-8.0274,-122.0349,-5.7323,2.739,50.0058,5.476,15.4505,24,9.6,24,2028,103,NA,NA,NA,NA,NA,NA,FALSE,-38.2,1.1,-16.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,649966,"Luis Urías","/api/v1/people/649966",NA,NA,NA,NA,NA,NA
717607,"2023-06-26",2,"2023-06-27T01:25:32.761Z","2023-06-27T01:25:38.999Z",TRUE,"pitch","55f316dc-d657-4314-bcf2-e26d0a740104",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.2785,1.5013,NA,37.96,171.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Walk","walk","Luis Urias walks.",0,2,1,59,"top",8,"2023-06-27T01:25:13.426Z","2023-06-27T01:27:20.412Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,649966,"Luis Urías","/api/v1/people/649966","R","Right",548384,"Brooks Raley","/api/v1/people/548384","L","Left","vs_LHP","vs_RHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","New York Mets",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.5,75.7,12,0.91,0.454,5.7787,27.0753,-34.964,10.1209,-1.8974,2.0737,2.4741,-5.4609,-121.3351,-0.317,3.0563,50.0047,5.6927,14.8651,21.6,10.8,24,2062,99,NA,NA,NA,NA,NA,NA,FALSE,-43,-3.2,-16.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,649966,"Luis Urías","/api/v1/people/649966",NA,NA,NA,NA,NA,NA
717607,"2023-06-26",1,"2023-06-27T01:25:15.787Z","2023-06-27T01:25:20.408Z",TRUE,"pitch","7d7c5ad6-f2c5-42d3-b761-0789f203d7f9",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.393,1.6444,NA,148.75,182.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Walk","walk","Luis Urias walks.",0,2,1,59,"top",8,"2023-06-27T01:25:13.426Z","2023-06-27T01:27:20.412Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,649966,"Luis Urías","/api/v1/people/649966","R","Right",548384,"Brooks Raley","/api/v1/people/548384","L","Left","vs_LHP","vs_RHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","New York Mets",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.1,81,13,0.89,0.4275,5.9811,26.4019,-24.4289,-1.5861,4.6571,-0.8329,2.0844,-8.8288,-128.0958,-4.037,2.8639,50.0008,5.5902,-2.6345,9.6,6,24,2662,173,NA,NA,NA,NA,NA,NA,FALSE,-27.6,7.7,4.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,649966,"Luis Urías","/api/v1/people/649966",NA,NA,NA,NA,NA,NA
717607,"2023-06-26",0,"2023-06-27T01:24:02.618Z","2023-06-27T01:25:15.787Z",FALSE,"action",NA,NA,"Pitching Change: Brooks Raley replaces Adam Ottavino.","Pitching Substitution",2,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,548384,"/api/v1/people/548384",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"59","atBat","Walk","walk","Luis Urias walks.",0,2,1,59,"top",8,"2023-06-27T01:25:13.426Z","2023-06-27T01:27:20.412Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,649966,"Luis Urías","/api/v1/people/649966","R","Right",548384,"Brooks Raley","/api/v1/people/548384","L","Left","vs_LHP","vs_RHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","New York Mets",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,FALSE,TRUE,649966,"Luis Urías","/api/v1/people/649966",NA,NA,NA,NA,NA,NA
717607,"2023-06-26",4,"2023-06-27T01:25:58.845Z","2023-06-27T01:26:16.696Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",2,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,0,649966,"/api/v1/people/649966",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"59","atBat","Walk","walk","Luis Urias walks.",0,2,1,59,"top",8,"2023-06-27T01:25:13.426Z","2023-06-27T01:27:20.412Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,649966,"Luis Urías","/api/v1/people/649966","R","Right",548384,"Brooks Raley","/api/v1/people/548384","L","Left","vs_LHP","vs_RHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","New York Mets",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,649966,"Luis Urías","/api/v1/people/649966",NA,NA,NA,NA,NA,NA
717607,"2023-06-26",3,"2023-06-27T01:22:17.412Z","2023-06-27T01:22:23.946Z",TRUE,"pitch","a7c126b2-887a-4736-9440-5b4f143eb062",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,2,NA,NA,3.2,1.53,NA,105.47,134.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Strikeout","strikeout","Francisco Alvarez strikes out swinging.",0,2,1,58,"bottom",7,"2023-06-27T01:21:07.950Z","2023-06-27T01:22:23.946Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,682626,"Francisco Alvarez","/api/v1/people/682626","R","Right",571948,"Hoby Milner","/api/v1/people/571948","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Milwaukee Brewers","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.2,81.8,12,2,0.4197,6.8389,28.5353,-26.0906,9.5173,3.5304,0.3026,3.8764,-12.8854,-130.6855,3.514,4.0693,50.0021,4.4783,16.3988,27.6,7.2,24,1967,104,NA,NA,NA,NA,NA,NA,TRUE,-26.5,7.6,-14.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,649966,"Luis Urías","/api/v1/people/649966",NA,NA,NA,NA,NA,NA
