"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716668,"2023-09-09",2,"2023-09-09T05:10:28.172Z","2023-09-09T05:10:36.691Z",TRUE,"pitch","a72b8077-04e0-4b9a-9d07-f84634012155",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,2,NA,NA,3.41,1.6,NA,121.66,161.76,"ground_ball","medium","1",132.48,181.42,NA,NA,NA,NA,NA,NA,NA,NA,"81","atBat","Groundout","field_out","Brendan Rodgers grounds out, pitcher Camilo Doval to first baseman Wilmer Flores.",0,8,9,81,"top",9,"2023-09-09T05:10:06.026Z","2023-09-09T05:10:36.691Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,663898,"Brendan Rodgers","/api/v1/people/663898","R","Right",666808,"Camilo Doval","/api/v1/people/666808","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Francisco Giants",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.9,89.8,2,0.9,0.3839,6.7179,31.6919,-27.453,-6.7061,2.2894,-0.1222,2.8525,6.6415,-142.4797,-2.1208,-1.6083,50.0031,5.3353,-13.8349,24,6,24,2364,218,NA,-85,0,NA,NA,NA,TRUE,-24.6,4,10.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716668,"2023-09-09",1,"2023-09-09T05:10:08.364Z","2023-09-09T05:10:12.691Z",TRUE,"pitch","16603626-733e-4f13-a392-7cc6c2610a35",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.4531,1.6247,NA,107.27,147.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"81","atBat","Groundout","field_out","Brendan Rodgers grounds out, pitcher Camilo Doval to first baseman Wilmer Flores.",0,8,9,81,"top",9,"2023-09-09T05:10:06.026Z","2023-09-09T05:10:36.691Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,663898,"Brendan Rodgers","/api/v1/people/663898","R","Right",666808,"Camilo Doval","/api/v1/people/666808","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Francisco Giants",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.7,89.8,2,0.9,0.3845,6.6556,30.7911,-27.4024,-6.1144,2.3197,0.2552,3.399,7.9791,-142.1446,-0.4598,-1.7862,50.0056,5.294,-12.5887,21.6,6,24,2366,221,NA,NA,NA,NA,NA,NA,FALSE,-24.2,4.3,9.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716668,"2023-09-09",0,"2023-09-09T05:09:47.205Z","2023-09-09T05:10:08.364Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",8,9,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"81","atBat","Groundout","field_out","Brendan Rodgers grounds out, pitcher Camilo Doval to first baseman Wilmer Flores.",0,8,9,81,"top",9,"2023-09-09T05:10:06.026Z","2023-09-09T05:10:36.691Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,663898,"Brendan Rodgers","/api/v1/people/663898","R","Right",666808,"Camilo Doval","/api/v1/people/666808","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Francisco Giants",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716668,"2023-09-09",6,"2023-09-09T05:09:07.858Z","2023-09-09T05:09:20.777Z",TRUE,"pitch","f300965c-4fcd-4feb-b8d3-9594cff94427",4,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,2,2,NA,NA,3.9,1.86,NA,113.97,172.85,"fly_ball","medium","8",150.76,54.76,NA,NA,NA,NA,NA,NA,NA,NA,"80","atBat","Double","double","Nolan Jones doubles (19) on a fly ball to center fielder Luis Matos. Ezequiel Tovar scores.",1,8,9,80,"top",9,"2023-09-09T05:07:24.784Z","2023-09-09T05:09:20.777Z",TRUE,TRUE,FALSE,FALSE,34,1,2,2,666134,"Nolan Jones","/api/v1/people/666134","L","Left",666808,"Camilo Doval","/api/v1/people/666808","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Francisco Giants",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",98.1,90,8,0.9,0.3834,6.7454,32.2712,-27.3259,-6.6819,2.3438,0.0795,2.4417,7.0057,-142.7615,-3.312,-1.5359,50.0012,5.3331,-13.8176,24,6,24,2385,219,114.3,14,323,NA,NA,NA,FALSE,-24.6,3.7,10.7,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,666134,"Nolan Jones","/api/v1/people/666134",NA,NA,NA
716668,"2023-09-09",5,"2023-09-09T05:08:48.562Z","2023-09-09T05:08:53.582Z",TRUE,"pitch","5a3ec557-cbe9-461b-93a0-27ec8d1f3862",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.8629,1.7992,NA,144.56,147.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"80","atBat","Double","double","Nolan Jones doubles (19) on a fly ball to center fielder Luis Matos. Ezequiel Tovar scores.",1,8,9,80,"top",9,"2023-09-09T05:07:24.784Z","2023-09-09T05:09:20.777Z",TRUE,TRUE,FALSE,FALSE,34,1,2,2,666134,"Nolan Jones","/api/v1/people/666134","L","Left",666808,"Camilo Doval","/api/v1/people/666808","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Francisco Giants",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",99.1,91,1,0.9,0.379,6.5466,32.2162,-26.473,-6.9386,2.6892,-0.7231,3.3933,5.394,-144.2936,-1.3487,-1.7112,50,5.4912,-14.6924,26.4,6,24,2424,218,NA,NA,NA,NA,NA,NA,FALSE,-22.9,4.8,11.5,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716668,"2023-09-09",1,"2023-09-09T05:07:49.395Z","2023-09-09T05:07:54.142Z",TRUE,"pitch","98ab6dda-6d0b-4b59-b7cc-68bf2865be1e",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.9,1.86,NA,117,199.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"80","atBat","Double","double","Nolan Jones doubles (19) on a fly ball to center fielder Luis Matos. Ezequiel Tovar scores.",1,8,9,80,"top",9,"2023-09-09T05:07:24.784Z","2023-09-09T05:09:20.777Z",TRUE,TRUE,FALSE,FALSE,34,1,2,2,666134,"Nolan Jones","/api/v1/people/666134","L","Left",666808,"Camilo Doval","/api/v1/people/666808","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Francisco Giants",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.3,81.3,13,0.9,0.4262,6.5263,26.6389,-32.7417,1.6674,-0.3416,-1e-04,1.4442,3.8938,-128.5174,-3.4805,-1.7514,50.0013,5.359,2.7882,6,8.4,24,2617,74,NA,NA,NA,NA,NA,NA,FALSE,-36.2,-1.2,-3.8,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716668,"2023-09-09",0,"2023-09-09T05:07:29.993Z","2023-09-09T05:07:34.414Z",TRUE,"pitch","f04b5832-c46e-423f-b90f-a91dae04bf39",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.9741,1.9256,NA,124.7,152.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"80","atBat","Double","double","Nolan Jones doubles (19) on a fly ball to center fielder Luis Matos. Ezequiel Tovar scores.",1,8,9,80,"top",9,"2023-09-09T05:07:24.784Z","2023-09-09T05:09:20.777Z",TRUE,TRUE,FALSE,FALSE,34,1,2,2,666134,"Nolan Jones","/api/v1/people/666134","L","Left",666808,"Camilo Doval","/api/v1/people/666808","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Francisco Giants",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",98,90.1,5,0.9,0.3831,6.7306,30.4803,-25.8994,-8.2206,3.023,-0.2019,3.2023,7.4313,-142.5658,-1.448,-1.7648,50.001,5.3398,-17.0474,31.2,6,24,2300,225,NA,NA,NA,NA,NA,NA,FALSE,-22.9,5.4,13.6,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716668,"2023-09-09",2,"2023-09-09T05:08:03.428Z","2023-09-09T05:08:10.435Z",FALSE,"no_pitch","1e912f38-bcd4-42a6-a152-8985c550bd89",NA,NA,NA,NA,NA,NA,FALSE,"N",NA,NA,NA,NA,NA,NA,0,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"80","atBat","Double","double","Nolan Jones doubles (19) on a fly ball to center fielder Luis Matos. Ezequiel Tovar scores.",1,8,9,80,"top",9,"2023-09-09T05:07:24.784Z","2023-09-09T05:09:20.777Z",TRUE,TRUE,FALSE,FALSE,34,1,2,2,666134,"Nolan Jones","/api/v1/people/666134","L","Left",666808,"Camilo Doval","/api/v1/people/666808","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Francisco Giants",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716668,"2023-09-09",3,"2023-09-09T05:08:20.674Z","2023-09-09T05:08:23.649Z",FALSE,"action",NA,NA,"Ezequiel Tovar advances to 3rd on defensive indifference.","Defensive Indiff",7,9,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,2,678662,"/api/v1/people/678662",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1e912f38-bcd4-42a6-a152-8985c550bd89","defensive_indiff",NA,NA,NA,NA,NA,NA,"80","atBat","Double","double","Nolan Jones doubles (19) on a fly ball to center fielder Luis Matos. Ezequiel Tovar scores.",1,8,9,80,"top",9,"2023-09-09T05:07:24.784Z","2023-09-09T05:09:20.777Z",TRUE,TRUE,FALSE,FALSE,34,1,2,2,666134,"Nolan Jones","/api/v1/people/666134","L","Left",666808,"Camilo Doval","/api/v1/people/666808","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Francisco Giants",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716668,"2023-09-09",4,"2023-09-09T05:08:23.649Z","2023-09-09T05:08:48.562Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",7,9,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,2,666134,"/api/v1/people/666134",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"80","atBat","Double","double","Nolan Jones doubles (19) on a fly ball to center fielder Luis Matos. Ezequiel Tovar scores.",1,8,9,80,"top",9,"2023-09-09T05:07:24.784Z","2023-09-09T05:09:20.777Z",TRUE,TRUE,FALSE,FALSE,34,1,2,2,666134,"Nolan Jones","/api/v1/people/666134","L","Left",666808,"Camilo Doval","/api/v1/people/666808","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Francisco Giants",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
