"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
744950,"2024-04-10",0,"2024-04-10T21:48:09.198Z","2024-04-10T21:48:18.204Z",TRUE,"pitch","777b7baa-d28c-4615-8657-2b677f2fe61d",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.72,1.73,NA,91.3,185.18,"line_drive","medium","7",63.03,103.32,NA,NA,NA,NA,NA,NA,NA,NA,"79","atBat","Lineout","field_out","Bo Bichette lines out to left fielder Dominic Canzone.",0,6,1,79,"bottom",10,"2024-04-10T21:47:54.126Z","2024-04-10T21:48:18.204Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,666182,"Bo Bichette","/api/v1/people/666182","R","Right",592773,"Ryne Stanek","/api/v1/people/592773","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Seattle Mariners","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.1,81.8,9,2,0.4229,6.1502,27.722,-30.5877,0.8445,0.9361,0.6743,1.9852,4.3758,-129.6374,-3.9579,-1.147,50.0047,5.8731,1.4334,3.6,7.2,24,2444,70,84.9,24,285,NA,NA,NA,TRUE,-33.5,1,-2.5,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744950,"2024-04-10",5,"2024-04-10T21:47:36.827Z","2024-04-10T21:47:39.896Z",TRUE,"pitch","d4641cde-16d2-4a19-9ea3-c7d76e6d5e1f",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,2,NA,NA,3.7219,1.7533,NA,43.23,146.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Walk","walk","Vladimir Guerrero Jr. walks.",0,6,1,78,"bottom",10,"2024-04-10T21:45:26.932Z","2024-04-10T21:47:39.896Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,665489,"Vladimir Guerrero Jr.","/api/v1/people/665489","R","Right",592773,"Ryne Stanek","/api/v1/people/592773","R","Right","vs_RHP","vs_RHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Seattle Mariners","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",100,90.4,12,0.91,0.3786,6.166,37.333,-7.0587,-4.5911,11.8767,1.9354,3.4123,8.0805,-145.2542,-6.9185,-0.2994,50.001,6.2684,-9.708,40.8,2.4,24,2544,201,NA,NA,NA,NA,NA,NA,FALSE,-7.6,20,6.5,NA,NA,NA,NA,NA,NA,FALSE,FALSE,665489,"Vladimir Guerrero Jr.","/api/v1/people/665489",676391,"Ernie Clement","/api/v1/people/676391",NA,NA,NA
744950,"2024-04-10",4,"2024-04-10T21:47:13.348Z","2024-04-10T21:47:16.492Z",TRUE,"pitch","9a335209-8c8a-4341-b9c1-1ef437702e60",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.65,1.73,NA,103.41,160.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Walk","walk","Vladimir Guerrero Jr. walks.",0,6,1,78,"bottom",10,"2024-04-10T21:45:26.932Z","2024-04-10T21:47:39.896Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,665489,"Vladimir Guerrero Jr.","/api/v1/people/665489","R","Right",592773,"Ryne Stanek","/api/v1/people/592773","R","Right","vs_RHP","vs_RHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Seattle Mariners","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",99.8,90.6,6,0.91,0.3785,6.0966,36.3561,-7.5653,-2.8974,11.6224,0.3565,2.8957,3.2574,-145.1417,-8.228,-0.408,50.0049,6.24,-6.1361,28.8,2.4,24,2332,200,NA,NA,NA,NA,NA,NA,FALSE,-8.3,19.4,4.6,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744950,"2024-04-10",3,"2024-04-10T21:46:45.571Z","2024-04-10T21:46:50.332Z",TRUE,"pitch","aaf9903f-d118-4676-8459-8b4a5cce24e4",4,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",3,1,2,NA,NA,3.6861,1.6825,NA,82.49,247.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Walk","walk","Vladimir Guerrero Jr. walks.",0,6,1,78,"bottom",10,"2024-04-10T21:45:26.932Z","2024-04-10T21:47:39.896Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,665489,"Vladimir Guerrero Jr.","/api/v1/people/665489","R","Right",592773,"Ryne Stanek","/api/v1/people/592773","R","Right","vs_RHP","vs_RHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Seattle Mariners","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.1,82.4,14,2,0.4233,6.4029,27.4316,-32.5416,0.7647,-0.219,0.9053,-0.3225,4.5738,-129.479,-9.2451,-0.9845,50.002,5.7901,1.2955,3.6,8.4,24,2406,41,NA,NA,NA,NA,NA,NA,FALSE,-36.8,-2.3,-2.4,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744950,"2024-04-10",2,"2024-04-10T21:46:16.877Z","2024-04-10T21:46:20.110Z",TRUE,"pitch","470db1b8-d81f-48ef-8765-fdca90d5b227",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.7782,1.6705,NA,66.2,194.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Walk","walk","Vladimir Guerrero Jr. walks.",0,6,1,78,"bottom",10,"2024-04-10T21:45:26.932Z","2024-04-10T21:47:39.896Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,665489,"Vladimir Guerrero Jr.","/api/v1/people/665489","R","Right",592773,"Ryne Stanek","/api/v1/people/592773","R","Right","vs_RHP","vs_RHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Seattle Mariners","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",99.6,90.6,14,0.9,0.3797,6.2127,35.5869,-10.4539,-3.0034,10.3207,1.3328,1.6448,5.616,-144.5931,-10.7129,-0.2498,50.0058,6.052,-6.3228,20.4,2.4,24,2235,201,NA,NA,NA,NA,NA,NA,FALSE,-11.3,16.6,4.2,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744950,"2024-04-10",1,"2024-04-10T21:45:57.146Z","2024-04-10T21:46:00.972Z",TRUE,"pitch","2dc795fa-2f98-4a4a-92aa-c94792b82d39",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.7083,1.7046,NA,165.61,151.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Walk","walk","Vladimir Guerrero Jr. walks.",0,6,1,78,"bottom",10,"2024-04-10T21:45:26.932Z","2024-04-10T21:47:39.896Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,665489,"Vladimir Guerrero Jr.","/api/v1/people/665489","R","Right",592773,"Ryne Stanek","/api/v1/people/592773","R","Right","vs_RHP","vs_RHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Seattle Mariners","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",90.6,83,11,0.88,0.4154,6.2047,28.5288,-24.6072,-6.979,4.2987,-1.2754,3.2477,0.2093,-131.9479,-3.1609,-0.4493,50.0033,6.2779,-12.2842,26.4,6,24,682,240,NA,NA,NA,NA,NA,NA,FALSE,-26,7.3,12.6,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744950,"2024-04-10",0,"2024-04-10T21:45:36.706Z","2024-04-10T21:45:40.069Z",TRUE,"pitch","558be839-4f81-4945-a0b0-e0f250adee14",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.7497,1.7802,NA,83.21,151.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Walk","walk","Vladimir Guerrero Jr. walks.",0,6,1,78,"bottom",10,"2024-04-10T21:45:26.932Z","2024-04-10T21:47:39.896Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,665489,"Vladimir Guerrero Jr.","/api/v1/people/665489","R","Right",592773,"Ryne Stanek","/api/v1/people/592773","R","Right","vs_RHP","vs_RHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Seattle Mariners","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",100,90.8,12,0.91,0.3776,6.1399,36.2406,-9.4779,-3.0121,10.6685,0.8865,3.2421,4.727,-145.4206,-7.1716,-0.3738,50.0047,6.3256,-6.4092,25.2,2.4,24,2489,196,NA,NA,NA,NA,NA,NA,FALSE,-9.6,18,4.4,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744950,"2024-04-10",4,"2024-04-10T21:45:05.333Z","2024-04-10T21:45:09.924Z",TRUE,"pitch","6b6e8a51-26c0-41b7-8d5e-b575c15116f9",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,1,NA,NA,3.63,1.67,NA,132.67,201.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Strikeout","strikeout","George Springer strikes out swinging.",0,6,1,77,"bottom",10,"2024-04-10T21:43:19.707Z","2024-04-10T21:45:09.924Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,543807,"George Springer","/api/v1/people/543807","R","Right",592773,"Ryne Stanek","/api/v1/people/592773","R","Right","vs_RHP","vs_RHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Seattle Mariners","true",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",90.5,83.1,13,0.66,0.4167,6.246,29.059,-31.2202,-4.5202,0.5504,-0.411,1.3794,1.3087,-131.6547,-6.4637,-0.3285,50.006,6.1897,-7.9028,13.2,7.2,24,743,242,NA,NA,NA,NA,NA,NA,TRUE,-33.8,-0.2,7.9,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,676391,"Ernie Clement","/api/v1/people/676391",NA,NA,NA
744950,"2024-04-10",3,"2024-04-10T21:44:34.674Z","2024-04-10T21:44:39.454Z",TRUE,"pitch","2b92962d-5053-457f-86c4-0d2d390d5adb",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.63,1.67,NA,138.29,207.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Strikeout","strikeout","George Springer strikes out swinging.",0,6,1,77,"bottom",10,"2024-04-10T21:43:19.707Z","2024-04-10T21:45:09.924Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,543807,"George Springer","/api/v1/people/543807","R","Right",592773,"Ryne Stanek","/api/v1/people/592773","R","Right","vs_RHP","vs_RHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Seattle Mariners","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",90.4,82.2,13,0.87,0.4193,6.2058,31.9578,-29.8319,-6.1668,1.3641,-0.5585,1.157,1.4011,-131.4165,-7.1528,-0.303,50.0049,6.1779,-10.6173,18,8.4,24,778,242,NA,NA,NA,NA,NA,NA,FALSE,-33,0.8,10.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744950,"2024-04-10",2,"2024-04-10T21:44:13.190Z","2024-04-10T21:44:16.410Z",TRUE,"pitch","05be7fa5-6d73-4d42-9fc4-b35b6dcb407d",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.7493,1.6668,NA,68.46,126.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Strikeout","strikeout","George Springer strikes out swinging.",0,6,1,77,"bottom",10,"2024-04-10T21:43:19.707Z","2024-04-10T21:45:09.924Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,543807,"George Springer","/api/v1/people/543807","R","Right",592773,"Ryne Stanek","/api/v1/people/592773","R","Right","vs_RHP","vs_RHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Seattle Mariners","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",99.9,89.6,12,0.91,0.38,6.0863,39.974,-9.8843,-6.2097,10.6431,1.2733,4.1581,7.3307,-145.1799,-4.2763,-0.5006,50.0015,6.2731,-13.0043,44.4,3.6,24,2474,212,NA,NA,NA,NA,NA,NA,FALSE,-9.5,18.4,9.5,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
