"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
716983,"2023-08-15",0,"2023-08-16T01:52:45.912Z","2023-08-16T01:52:49.037Z",FALSE,"stepoff","d5a71a42-d70f-47c9-8bef-11fbc4fdb6f8",NA,"Pitcher Step Off",NA,NA,NA,NA,FALSE,"PSO",NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Grounded Into DP","grounded_into_double_play","Carlos Correa grounds into a double play, second baseman Isan Diaz to shortstop Zach McKinstry to first baseman Spencer Torkelson. Royce Lewis out at 2nd. Carlos Correa out at 1st.",0,2,5,57,"bottom",7,"2023-08-16T01:52:45.912Z","2023-08-16T01:53:34.074Z",TRUE,FALSE,FALSE,TRUE,24,1,0,3,621043,"Carlos Correa","/api/v1/people/621043","R","Right",686839,"Brendan White","/api/v1/people/686839","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,TRUE,FALSE,681481,"Kerry Carpenter","/api/v1/people/681481",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716983,"2023-08-15",8,"2023-08-16T01:52:14.453Z","2023-08-16T01:52:22.821Z",TRUE,"pitch","19114d08-fed7-4762-9807-3ca2067dfaed",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,1,NA,NA,3.4507,1.6216,NA,107.06,214.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Walk","walk","Royce Lewis walks. Max Kepler to 2nd.",0,2,5,56,"bottom",7,"2023-08-16T01:50:26.400Z","2023-08-16T01:52:22.821Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,668904,"Royce Lewis","/api/v1/people/668904","R","Right",686839,"Brendan White","/api/v1/people/686839","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.6,83,14,0.9,0.4212,6.9117,21.8076,-29.9597,1.1323,1.2879,0.2608,0.888,5.5221,-129.0551,-4.4074,-2.0365,50.005,4.8737,1.947,4.8,7.2,24,2612,78,NA,NA,NA,NA,NA,NA,FALSE,-32.5,1.7,-3,NA,NA,NA,NA,NA,FALSE,FALSE,668904,"Royce Lewis","/api/v1/people/668904",596146,"Max Kepler","/api/v1/people/596146",593871,"Jorge Polanco","/api/v1/people/593871",NA,NA,NA,NA
716983,"2023-08-15",5,"2023-08-16T01:51:22.155Z","2023-08-16T01:51:32.303Z",TRUE,"pitch","23d9e69c-3500-45f2-b21c-bc4f74f7184a",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,1,NA,NA,3.4507,1.6216,NA,104.29,212.8,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"56","atBat","Walk","walk","Royce Lewis walks. Max Kepler to 2nd.",0,2,5,56,"bottom",7,"2023-08-16T01:50:26.400Z","2023-08-16T01:52:22.821Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,668904,"Royce Lewis","/api/v1/people/668904","R","Right",686839,"Brendan White","/api/v1/people/686839","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.2,77.1,14,0.91,0.4515,6.8478,22.9476,-34.5149,6.8253,-1.5735,0.3336,0.962,3.4651,-121.1706,-2.4526,-2.0001,50.0012,4.9935,10.1795,16.8,9.6,24,2819,44,NA,NA,NA,NA,NA,NA,FALSE,-42.5,-3.1,-13.2,NA,NA,NA,NA,NA,FALSE,FALSE,668904,"Royce Lewis","/api/v1/people/668904",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716983,"2023-08-15",4,"2023-08-16T01:51:03.560Z","2023-08-16T01:51:07.461Z",TRUE,"pitch","83f0af20-c92c-4463-8692-ddbedd4faf59",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,1,NA,NA,3.3898,1.474,NA,111.86,200.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Walk","walk","Royce Lewis walks. Max Kepler to 2nd.",0,2,5,56,"bottom",7,"2023-08-16T01:50:26.400Z","2023-08-16T01:52:22.821Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,668904,"Royce Lewis","/api/v1/people/668904","R","Right",686839,"Brendan White","/api/v1/people/686839","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.6,81.7,8,0.91,0.4266,6.4472,22.3029,-29.1121,1.5019,1.8313,0.1349,1.4346,5.1499,-127.625,-3.0154,-2.0914,50.0063,4.8862,2.518,6,7.2,24,2580,89,NA,NA,NA,NA,NA,NA,FALSE,-32.2,3,-3.7,NA,NA,NA,NA,NA,FALSE,FALSE,668904,"Royce Lewis","/api/v1/people/668904",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716983,"2023-08-15",3,"2023-08-16T01:50:44.908Z","2023-08-16T01:50:49.977Z",TRUE,"pitch","f68c3c32-b43d-48b3-b8f6-9ff2e3438abd",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.4507,1.6216,NA,95.5,203.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Walk","walk","Royce Lewis walks. Max Kepler to 2nd.",0,2,5,56,"bottom",7,"2023-08-16T01:50:26.400Z","2023-08-16T01:52:22.821Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,668904,"Royce Lewis","/api/v1/people/668904","R","Right",686839,"Brendan White","/api/v1/people/686839","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.6,81.1,14,0.92,0.4309,6.2289,21.2103,-29.6048,1.9728,1.5635,0.5639,1.2958,5.679,-126.2085,-3.2331,-1.9551,50.0027,4.9315,3.2411,7.2,7.2,24,2670,88,NA,NA,NA,NA,NA,NA,FALSE,-33.5,2.4,-4.7,NA,NA,NA,NA,NA,FALSE,FALSE,668904,"Royce Lewis","/api/v1/people/668904",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716983,"2023-08-15",2,"2023-08-16T01:50:28.670Z","2023-08-16T01:50:32.686Z",TRUE,"pitch","54767eeb-f970-4a89-b4ee-a5101fea954a",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.3925,1.5635,NA,92.84,207.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Walk","walk","Royce Lewis walks. Max Kepler to 2nd.",0,2,5,56,"bottom",7,"2023-08-16T01:50:26.400Z","2023-08-16T01:52:22.821Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,668904,"Royce Lewis","/api/v1/people/668904","R","Right",686839,"Brendan White","/api/v1/people/686839","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.6,81.2,14,0.92,0.431,6.9909,20.7565,-29.6148,2.1842,1.5585,0.6338,1.1481,6.0612,-126.1055,-3.4031,-2.0654,50.0048,4.8532,3.5881,8.4,7.2,24,2667,74,NA,NA,NA,NA,NA,NA,FALSE,-33.5,2.4,-5,NA,NA,NA,NA,NA,FALSE,FALSE,668904,"Royce Lewis","/api/v1/people/668904",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716983,"2023-08-15",0,"2023-08-16T01:48:01.452Z","2023-08-16T01:48:45.331Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",2,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"56","atBat","Walk","walk","Royce Lewis walks. Max Kepler to 2nd.",0,2,5,56,"bottom",7,"2023-08-16T01:50:26.400Z","2023-08-16T01:52:22.821Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,668904,"Royce Lewis","/api/v1/people/668904","R","Right",686839,"Brendan White","/api/v1/people/686839","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,668904,"Royce Lewis","/api/v1/people/668904",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716983,"2023-08-15",1,"2023-08-16T01:48:45.331Z","2023-08-16T01:50:28.670Z",FALSE,"action",NA,NA,"Pitching Change: Brendan White replaces Andrew Vasquez.","Pitching Substitution",2,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,686839,"/api/v1/people/686839",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"56","atBat","Walk","walk","Royce Lewis walks. Max Kepler to 2nd.",0,2,5,56,"bottom",7,"2023-08-16T01:50:26.400Z","2023-08-16T01:52:22.821Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,668904,"Royce Lewis","/api/v1/people/668904","R","Right",686839,"Brendan White","/api/v1/people/686839","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,FALSE,FALSE,668904,"Royce Lewis","/api/v1/people/668904",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716983,"2023-08-15",6,"2023-08-16T01:51:37.638Z","2023-08-16T01:51:57.605Z",FALSE,"action",NA,NA,"Jorge Polanco steals (2) 3rd base.","Stolen Base 3B",2,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,1,1,593871,"/api/v1/people/593871",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23d9e69c-3500-45f2-b21c-bc4f74f7184a","stolen_base_3b",NA,NA,NA,NA,NA,NA,"56","atBat","Walk","walk","Royce Lewis walks. Max Kepler to 2nd.",0,2,5,56,"bottom",7,"2023-08-16T01:50:26.400Z","2023-08-16T01:52:22.821Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,668904,"Royce Lewis","/api/v1/people/668904","R","Right",686839,"Brendan White","/api/v1/people/686839","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,FALSE,FALSE,668904,"Royce Lewis","/api/v1/people/668904",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716983,"2023-08-15",7,"2023-08-16T01:51:57.605Z","2023-08-16T01:52:14.453Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",2,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,1,1,668904,"/api/v1/people/668904",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"56","atBat","Walk","walk","Royce Lewis walks. Max Kepler to 2nd.",0,2,5,56,"bottom",7,"2023-08-16T01:50:26.400Z","2023-08-16T01:52:22.821Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,668904,"Royce Lewis","/api/v1/people/668904","R","Right",686839,"Brendan White","/api/v1/people/686839","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,668904,"Royce Lewis","/api/v1/people/668904",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716983,"2023-08-15",5,"2023-08-16T01:47:41.016Z","2023-08-16T01:47:46.901Z",TRUE,"pitch","77c6d8c9-7a92-452c-8fe5-fd035fe7a984",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,1,NA,NA,3.5964,1.8249,NA,83.49,193.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Walk","walk","Max Kepler walks. Jorge Polanco to 2nd.",0,2,5,55,"bottom",7,"2023-08-16T01:45:53.070Z","2023-08-16T01:47:46.901Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,596146,"Max Kepler","/api/v1/people/596146","L","Left",607755,"Andrew Vasquez","/api/v1/people/607755","L","Left","vs_LHP","vs_LHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",80,73.9,14,0.9,0.4705,6.1014,22.1545,-36.0045,-10.7998,-2.7926,0.879,1.6813,1.2408,-116.4861,-1.6764,1.7419,50.0031,5.8186,-14.8207,21.6,12,24,2490,313,NA,NA,NA,NA,NA,NA,FALSE,-47.9,-5.2,19.2,NA,NA,NA,NA,NA,FALSE,FALSE,596146,"Max Kepler","/api/v1/people/596146",593871,"Jorge Polanco","/api/v1/people/593871",NA,NA,NA,NA,NA,NA,NA
716983,"2023-08-15",3,"2023-08-16T01:47:06.949Z","2023-08-16T01:47:10.428Z",TRUE,"pitch","f9dfabf3-84b9-451a-9da4-5db642b441b4",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,1,NA,NA,3.5964,1.7378,NA,192.2,198.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Walk","walk","Max Kepler walks. Jorge Polanco to 2nd.",0,2,5,55,"bottom",7,"2023-08-16T01:45:53.070Z","2023-08-16T01:47:46.901Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,596146,"Max Kepler","/api/v1/people/596146","L","Left",607755,"Andrew Vasquez","/api/v1/people/607755","L","Left","vs_LHP","vs_LHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81,74.7,13,0.91,0.4658,5.7644,23.9882,-34.1733,-10.8333,-1.4293,-1.9727,1.4927,-4.7665,-117.9268,-2.5665,1.4869,50.0044,5.7708,-15.1434,25.2,10.8,24,2648,312,NA,NA,NA,NA,NA,NA,FALSE,-44.9,-3,20.9,NA,NA,NA,NA,NA,FALSE,FALSE,596146,"Max Kepler","/api/v1/people/596146",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716983,"2023-08-15",2,"2023-08-16T01:46:52.458Z","2023-08-16T01:46:56.440Z",TRUE,"pitch","59dce6fa-454d-4a22-831f-61ff8acc5a7b",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,1,NA,NA,3.5964,1.6797,NA,120.85,193.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Walk","walk","Max Kepler walks. Jorge Polanco to 2nd.",0,2,5,55,"bottom",7,"2023-08-16T01:45:53.070Z","2023-08-16T01:47:46.901Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,596146,"Max Kepler","/api/v1/people/596146","L","Left",607755,"Andrew Vasquez","/api/v1/people/607755","L","Left","vs_LHP","vs_LHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",80.2,73.9,8,0.91,0.4699,5.9139,22.8779,-35.0153,-10.7481,-2.0678,-0.101,1.6672,-0.8014,-116.752,-1.9052,1.6427,50.0036,5.8029,-14.7723,22.8,10.8,24,2632,308,NA,NA,NA,NA,NA,NA,FALSE,-46.6,-4,19.7,NA,NA,NA,NA,NA,FALSE,FALSE,596146,"Max Kepler","/api/v1/people/596146",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716983,"2023-08-15",1,"2023-08-16T01:46:28.372Z","2023-08-16T01:46:33.046Z",TRUE,"pitch","d21bebf1-04a9-4c7c-8a3d-45d0a66626fb",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.509,1.6797,NA,54.56,136.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Walk","walk","Max Kepler walks. Jorge Polanco to 2nd.",0,2,5,55,"bottom",7,"2023-08-16T01:45:53.070Z","2023-08-16T01:47:46.901Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,596146,"Max Kepler","/api/v1/people/596146","L","Left",607755,"Andrew Vasquez","/api/v1/people/607755","L","Left","vs_LHP","vs_LHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.1,74.5,12,0.9,0.4639,5.6482,22.2048,-35.6177,-11.3411,-2.4382,1.6381,3.7783,2.8891,-118.0225,2.4622,1.8725,50.0021,5.9989,-16.0183,24,10.8,24,2635,310,NA,NA,NA,NA,NA,NA,FALSE,-45.1,-3.6,19.8,NA,NA,NA,NA,NA,FALSE,FALSE,596146,"Max Kepler","/api/v1/people/596146",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716983,"2023-08-15",0,"2023-08-16T01:46:13.602Z","2023-08-16T01:46:18.753Z",TRUE,"pitch","bbe27beb-18cd-4685-8c69-edecf052ad6e",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.6547,1.7668,NA,78.06,162.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Walk","walk","Max Kepler walks. Jorge Polanco to 2nd.",0,2,5,55,"bottom",7,"2023-08-16T01:45:53.070Z","2023-08-16T01:47:46.901Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,596146,"Max Kepler","/api/v1/people/596146","L","Left",607755,"Andrew Vasquez","/api/v1/people/607755","L","Left","vs_LHP","vs_LHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.6,84,12,2,0.4132,6.0454,25.0609,-28.3796,9.3496,2.1258,1.0216,2.8211,-4.0247,-131.974,-3.2456,1.3419,50.0033,6.1315,16.6821,28.8,7.2,24,2113,118,NA,NA,NA,NA,NA,NA,FALSE,-29.5,3.5,-16.2,NA,NA,NA,NA,NA,FALSE,FALSE,596146,"Max Kepler","/api/v1/people/596146",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716983,"2023-08-15",4,"2023-08-16T01:47:26.757Z","2023-08-16T01:47:41.016Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",2,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,1,1,596146,"/api/v1/people/596146",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"55","atBat","Walk","walk","Max Kepler walks. Jorge Polanco to 2nd.",0,2,5,55,"bottom",7,"2023-08-16T01:45:53.070Z","2023-08-16T01:47:46.901Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,596146,"Max Kepler","/api/v1/people/596146","L","Left",607755,"Andrew Vasquez","/api/v1/people/607755","L","Left","vs_LHP","vs_LHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,596146,"Max Kepler","/api/v1/people/596146",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716983,"2023-08-15",0,"2023-08-16T01:45:42.439Z","2023-08-16T01:45:47.979Z",TRUE,"pitch","3326bc8f-74e0-4d86-8d70-8dd74acc5c49",1,"Hit By Pitch",NA,NA,NA,NA,FALSE,"H","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"H","Hit By Pitch",1,0,1,NA,NA,3.28,1.59,NA,213.28,214.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Hit By Pitch","hit_by_pitch","Jorge Polanco hit by pitch.",0,2,5,54,"bottom",7,"2023-08-16T01:45:31.090Z","2023-08-16T01:45:47.979Z",TRUE,FALSE,FALSE,FALSE,11,1,0,1,593871,"Jorge Polanco","/api/v1/people/593871","R","Right",607755,"Andrew Vasquez","/api/v1/people/607755","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",80.8,74.7,13,0.91,0.4674,6.0427,23.6745,-34.0601,-10.8172,-1.3619,-2.5258,0.9144,-6.0622,-117.4874,-3.7503,1.4989,50.0019,5.7196,-15.0154,25.2,10.8,24,2724,310,NA,NA,NA,NA,NA,NA,FALSE,-45.4,-3.1,21.1,NA,NA,NA,NA,NA,FALSE,FALSE,593871,"Jorge Polanco","/api/v1/people/593871",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
