"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716586,"2023-09-14",2,"2023-09-15T01:47:53.144Z","2023-09-15T01:47:56.899Z",TRUE,"pitch","fb5b0dbc-567e-4108-b734-bc2e5c386761",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,2,NA,NA,3.52,1.7,NA,139.54,145.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Strikeout","strikeout","Ryan O'Hearn strikes out swinging.",0,4,3,63,"bottom",9,"2023-09-15T01:46:59.655Z","2023-09-15T01:47:56.899Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,656811,"Ryan O'Hearn","/api/v1/people/656811","L","Left",664126,"Pete Fairbanks","/api/v1/people/664126","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Tampa Bay Rays","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",100.2,90.3,1,0.92,0.3782,6.6345,38.824,-5.2411,1.9936,12.7228,-0.5914,3.451,-1.7909,-145.6336,-8.3385,-0.2231,50.0046,6.6901,4.2209,26.4,1.2,24,2671,185,NA,NA,NA,NA,NA,NA,TRUE,-6.4,21.2,-3.2,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716586,"2023-09-14",1,"2023-09-15T01:47:33.882Z","2023-09-15T01:47:40.386Z",TRUE,"pitch","f14f5bbc-dd7a-471a-a4c0-1bae78f3c261",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,2,NA,NA,3.6657,1.6996,NA,143.37,164.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Strikeout","strikeout","Ryan O'Hearn strikes out swinging.",0,4,3,63,"bottom",9,"2023-09-15T01:46:59.655Z","2023-09-15T01:47:56.899Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,656811,"Ryan O'Hearn","/api/v1/people/656811","L","Left",664126,"Pete Fairbanks","/api/v1/people/664126","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Tampa Bay Rays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",100.1,90.2,4,0.92,0.3789,6.811,38.7431,-6.0853,0.7829,12.3716,-0.6919,2.7531,-0.9507,-145.375,-9.9652,-0.4601,50.0045,6.6208,1.6513,9.6,1.2,24,2503,189,NA,NA,NA,NA,NA,NA,FALSE,-7.4,20.3,-1.2,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716586,"2023-09-14",0,"2023-09-15T01:47:15.674Z","2023-09-15T01:47:19.740Z",TRUE,"pitch","b397d63b-21d3-4e5e-8604-585a998beaf9",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.6657,1.7706,NA,109.35,193.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Strikeout","strikeout","Ryan O'Hearn strikes out swinging.",0,4,3,63,"bottom",9,"2023-09-15T01:46:59.655Z","2023-09-15T01:47:56.899Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,656811,"Ryan O'Hearn","/api/v1/people/656811","L","Left",664126,"Pete Fairbanks","/api/v1/people/664126","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Tampa Bay Rays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",100.3,90.5,8,0.92,0.3787,6.7287,38.5554,-5.5208,0.3557,12.6194,0.2006,1.6771,1.2605,-145.4273,-12.856,-0.2871,50.0034,6.5203,0.751,7.2,1.2,24,2562,185,NA,NA,NA,NA,NA,NA,FALSE,-7.7,20,-1,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716586,"2023-09-14",3,"2023-09-15T01:46:43.578Z","2023-09-15T01:46:48.135Z",TRUE,"pitch","5803b6b1-12a3-4841-ba1d-7f5d19624131",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,1,NA,NA,3.42,1.63,NA,148.67,146,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Anthony Santander strikes out swinging.",0,4,3,62,"bottom",9,"2023-09-15T01:45:36.903Z","2023-09-15T01:46:48.135Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,623993,"Anthony Santander","/api/v1/people/623993","L","Left",664126,"Pete Fairbanks","/api/v1/people/664126","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Tampa Bay Rays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",100.1,90.5,11,0.92,0.378,6.7093,38.116,-9.4097,0.797,10.7368,-0.8309,3.4361,-1.4944,-145.5919,-7.8135,-0.4116,50.0046,6.7442,1.6902,6,2.4,24,2259,188,NA,NA,NA,NA,NA,NA,TRUE,-9.7,17.9,-1.1,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716586,"2023-09-14",1,"2023-09-15T01:46:13.729Z","2023-09-15T01:46:17.320Z",TRUE,"pitch","672d605f-1733-4d83-a369-7925fb4012d5",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.42,1.63,NA,81.96,185.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Anthony Santander strikes out swinging.",0,4,3,62,"bottom",9,"2023-09-15T01:45:36.903Z","2023-09-15T01:46:48.135Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,623993,"Anthony Santander","/api/v1/people/623993","L","Left",664126,"Pete Fairbanks","/api/v1/people/664126","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Tampa Bay Rays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",99.5,90.9,14,0.91,0.3795,6.7649,34.4776,-10.1501,0.5656,10.4484,0.9191,1.9675,3.7506,-144.4573,-11.3698,-0.4709,50.0025,6.5841,1.192,9.6,2.4,24,2331,189,NA,NA,NA,NA,NA,NA,FALSE,-11,16.8,-1.8,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716586,"2023-09-14",0,"2023-09-15T01:45:56.360Z","2023-09-15T01:45:59.462Z",TRUE,"pitch","180e194f-dd70-41a6-9d46-f4d46f446692",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.3584,1.4834,NA,110.48,174.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Anthony Santander strikes out swinging.",0,4,3,62,"bottom",9,"2023-09-15T01:45:36.903Z","2023-09-15T01:46:48.135Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,623993,"Anthony Santander","/api/v1/people/623993","L","Left",664126,"Pete Fairbanks","/api/v1/people/664126","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Tampa Bay Rays",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.7,80.5,5,0.89,0.4302,6.4577,28.2007,-38.7085,1.4843,-3.9903,0.171,2.3794,1.0132,-127.7104,-3.8225,-0.4247,50.0005,6.9647,2.4323,3.6,9.6,24,2503,54,NA,NA,NA,NA,NA,NA,FALSE,-43.6,-7.9,-2.9,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716586,"2023-09-14",2,"2023-09-15T01:46:27.886Z","2023-09-15T01:46:43.578Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",4,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,1,623993,"/api/v1/people/623993",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Anthony Santander strikes out swinging.",0,4,3,62,"bottom",9,"2023-09-15T01:45:36.903Z","2023-09-15T01:46:48.135Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,623993,"Anthony Santander","/api/v1/people/623993","L","Left",664126,"Pete Fairbanks","/api/v1/people/664126","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Tampa Bay Rays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716586,"2023-09-14",8,"2023-09-15T01:45:24.011Z","2023-09-15T01:45:28.087Z",TRUE,"pitch","039dc8d1-430f-47b3-8089-a5d3136b7d0c",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,0,NA,NA,3.74,1.76,NA,117.73,130.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Strikeout","strikeout","Gunnar Henderson strikes out swinging.",0,4,3,61,"bottom",9,"2023-09-15T01:43:43.769Z","2023-09-15T01:45:28.087Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,683002,"Gunnar Henderson","/api/v1/people/683002","L","Left",664126,"Pete Fairbanks","/api/v1/people/664126","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Tampa Bay Rays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",99.2,90.2,11,0.91,0.3802,6.5481,35.1687,-10.3467,1.4277,10.3971,-0.0192,4.0172,1.0052,-144.3436,-5.8126,-0.558,50.0048,6.7011,2.9978,15.6,2.4,24,2523,184,NA,NA,NA,NA,NA,NA,TRUE,-10.1,17.8,-2.8,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716586,"2023-09-14",7,"2023-09-15T01:45:04.959Z","2023-09-15T01:45:07.959Z",TRUE,"pitch","3c523426-9b01-4776-ab20-3b01c210619f",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.7837,1.7596,NA,137.08,102.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Strikeout","strikeout","Gunnar Henderson strikes out swinging.",0,4,3,61,"bottom",9,"2023-09-15T01:43:43.769Z","2023-09-15T01:45:28.087Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,683002,"Gunnar Henderson","/api/v1/people/683002","L","Left",664126,"Pete Fairbanks","/api/v1/people/664126","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Tampa Bay Rays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",99.9,90.3,11,0.92,0.3782,6.5824,37.786,-8.5752,0.7087,11.1397,-0.5269,5.0633,-0.3343,-145.4644,-3.5448,-0.5018,50.0009,6.8286,1.5012,8.4,2.4,24,2571,190,NA,NA,NA,NA,NA,NA,FALSE,-8,19.6,-1.2,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716586,"2023-09-14",6,"2023-09-15T01:44:45.311Z","2023-09-15T01:44:50.027Z",TRUE,"pitch","b3911da9-d4ed-432c-95bc-ea99ecd2cff2",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.74,1.76,NA,114.65,186.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Strikeout","strikeout","Gunnar Henderson strikes out swinging.",0,4,3,61,"bottom",9,"2023-09-15T01:43:43.769Z","2023-09-15T01:45:28.087Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,683002,"Gunnar Henderson","/api/v1/people/683002","L","Left",664126,"Pete Fairbanks","/api/v1/people/664126","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Tampa Bay Rays",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.5,80.8,8,0.9,0.4303,6.3967,26.8008,-37.0671,3.3453,-2.9846,0.0617,1.9248,-0.0709,-127.4241,-5.2447,-0.3445,50.003,6.9468,5.4868,8.4,9.6,24,2622,48,NA,NA,NA,NA,NA,NA,FALSE,-42.1,-6.4,-6,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
