"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
716612,"2023-09-12",1,"2023-09-13T02:53:05.158Z","2023-09-13T02:53:13.666Z",TRUE,"pitch","1289cfb6-a406-4243-952a-ad95840d887b",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,2,NA,NA,3.78,1.81,NA,110.02,157.09,"ground_ball","medium","6",131.37,140.58,NA,NA,NA,NA,NA,NA,NA,NA,"81","atBat","Groundout","field_out","Triston Casas grounds out, shortstop Oswald Peraza to first baseman Jake Bauers.",0,4,1,81,"bottom",9,"2023-09-13T02:52:34.941Z","2023-09-13T02:53:13.666Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,671213,"Triston Casas","/api/v1/people/671213","L","Left",598286,"Nick Ramirez","/api/v1/people/598286","L","Left","vs_LHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","New York Yankees","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.8,82.7,5,0.91,0.4183,5.8756,25.6289,-27.7704,8.7801,2.5313,0.1831,3.0255,-9.7737,-130.5661,-1.7282,2.8215,50.0009,5.7711,15.2673,25.2,7.2,24,2030,126,97,-16,11,NA,NA,NA,TRUE,-29.4,4.4,-13.9,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716612,"2023-09-12",0,"2023-09-13T02:52:50.524Z","2023-09-13T02:52:53.867Z",TRUE,"pitch","5694adf8-6aa6-4f43-a8fe-41a90123e74a",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.7466,1.7137,NA,99.48,161.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"81","atBat","Groundout","field_out","Triston Casas grounds out, shortstop Oswald Peraza to first baseman Jake Bauers.",0,4,1,81,"bottom",9,"2023-09-13T02:52:34.941Z","2023-09-13T02:53:13.666Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,671213,"Triston Casas","/api/v1/people/671213","L","Left",598286,"Nick Ramirez","/api/v1/people/598286","L","Left","vs_LHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","New York Yankees","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.5,81.9,6,0.91,0.4215,5.9035,27.4351,-31.6654,8.4166,0.3026,0.4596,2.8559,-9.1647,-129.9932,-1.2435,2.9386,50.0062,5.746,14.3966,21.6,8.4,24,1985,124,NA,NA,NA,NA,NA,NA,FALSE,-33.8,0.5,-13.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716612,"2023-09-12",4,"2023-09-13T02:52:15.844Z","2023-09-13T02:52:26.371Z",TRUE,"pitch","d53b907d-0fb7-4186-a76a-210b68f960fb",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,1,NA,NA,3.36,1.58,NA,103.76,182.5,"popup","medium","3",152.25,190.1,NA,NA,NA,NA,NA,NA,NA,NA,"80","atBat","Pop Out","field_out","Justin Turner pops out to first baseman Jake Bauers in foul territory.",0,4,1,80,"bottom",9,"2023-09-13T02:50:31.421Z","2023-09-13T02:52:26.371Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,457759,"Justin Turner","/api/v1/people/457759","R","Right",598286,"Nick Ramirez","/api/v1/people/598286","L","Left","vs_LHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","New York Yankees","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.2,74,9,0.9,0.4699,5.7851,22.601,-33.7828,-9.036,-1.174,0.3475,2.0844,-4.2812,-116.6998,-1.1153,3.3812,50.0005,5.7596,-12.4215,21.6,10.8,24,2405,307,84.8,78,72,NA,NA,NA,TRUE,-44.8,-2.2,17.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716612,"2023-09-12",3,"2023-09-13T02:51:58.552Z","2023-09-13T02:52:02.718Z",TRUE,"pitch","8ec3cb2b-fccb-4c62-8234-e4a31bb91d0f",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.3599,1.4155,NA,147.44,193.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"80","atBat","Pop Out","field_out","Justin Turner pops out to first baseman Jake Bauers in foul territory.",0,4,1,80,"bottom",9,"2023-09-13T02:50:31.421Z","2023-09-13T02:52:26.371Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,457759,"Justin Turner","/api/v1/people/457759","R","Right",598286,"Nick Ramirez","/api/v1/people/598286","L","Left","vs_LHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","New York Yankees","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.1,84.2,7,0.88,0.4129,5.7765,25.1165,-24.0844,9.44,4.5273,-0.7986,1.6674,-12.469,-132.067,-5.9749,2.7325,50.0022,5.703,16.8661,30,6,24,2046,128,NA,NA,NA,NA,NA,NA,FALSE,-25.8,7.2,-14.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716612,"2023-09-12",2,"2023-09-13T02:51:34.389Z","2023-09-13T02:51:37.751Z",TRUE,"pitch","6e022adc-c536-47f4-a98c-04fd298056d8",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.36,1.58,NA,89.59,201.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"80","atBat","Pop Out","field_out","Justin Turner pops out to first baseman Jake Bauers in foul territory.",0,4,1,80,"bottom",9,"2023-09-13T02:50:31.421Z","2023-09-13T02:52:26.371Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,457759,"Justin Turner","/api/v1/people/457759","R","Right",598286,"Nick Ramirez","/api/v1/people/598286","L","Left","vs_LHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","New York Yankees","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",80.1,74.1,14,0.91,0.4693,5.8307,20.1029,-24.9934,10.2661,5.192,0.719,1.3802,-8.5939,-116.3461,-4.3966,3.1119,50.0021,5.6399,14.193,26.4,8.4,24,1691,117,NA,NA,NA,NA,NA,NA,FALSE,-33.8,8.6,-16.7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716612,"2023-09-12",1,"2023-09-13T02:51:18.908Z","2023-09-13T02:51:24.116Z",TRUE,"pitch","194a46d9-64ed-4bfe-b50f-8a4f2566188e",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.2731,1.4767,NA,61.03,155.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"80","atBat","Pop Out","field_out","Justin Turner pops out to first baseman Jake Bauers in foul territory.",0,4,1,80,"bottom",9,"2023-09-13T02:50:31.421Z","2023-09-13T02:52:26.371Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,457759,"Justin Turner","/api/v1/people/457759","R","Right",598286,"Nick Ramirez","/api/v1/people/598286","L","Left","vs_LHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","New York Yankees","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",78.4,72.9,12,0.9,0.4778,5.7602,19.0486,-34.8538,-6.3295,-2.0064,1.4684,3.087,-2.526,-114.2034,1.4014,3.4079,50.0037,5.8677,-8.4451,14.4,10.8,24,2296,304,NA,NA,NA,NA,NA,NA,FALSE,-47.2,-3.1,12.1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716612,"2023-09-12",0,"2023-09-13T02:50:46.505Z","2023-09-13T02:50:53.504Z",TRUE,"pitch","335adced-c0e4-4823-b905-192c14953d2a",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.36,1.58,NA,116.09,179.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"80","atBat","Pop Out","field_out","Justin Turner pops out to first baseman Jake Bauers in foul territory.",0,4,1,80,"bottom",9,"2023-09-13T02:50:31.421Z","2023-09-13T02:52:26.371Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,457759,"Justin Turner","/api/v1/people/457759","R","Right",598286,"Nick Ramirez","/api/v1/people/598286","L","Left","vs_LHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","New York Yankees","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.1,82,5,0.91,0.4202,5.961,29.1636,-28.6397,10.825,2.0555,0.024,2.1882,-11.2623,-130.6766,-3.5003,2.9962,50.002,5.7116,18.6028,28.8,8.4,24,2103,124,NA,NA,NA,NA,NA,NA,FALSE,-31,3.1,-16.9,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716612,"2023-09-12",7,"2023-09-13T02:50:18.101Z","2023-09-13T02:50:24.499Z",TRUE,"pitch","dfdc04aa-b9d5-412b-bde0-c89d3fb5f687",6,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,3,0,NA,NA,3.3007,1.5636,NA,157.9,185.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"79","atBat","Strikeout","strikeout","Wilyer Abreu called out on strikes.",0,4,1,79,"bottom",9,"2023-09-13T02:48:52.459Z","2023-09-13T02:50:24.499Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,677800,"Wilyer Abreu","/api/v1/people/677800","L","Left",598286,"Nick Ramirez","/api/v1/people/598286","L","Left","vs_LHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","New York Yankees",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.3,82.8,13,0.91,0.4186,5.92,27.1159,-29.7704,10.3424,1.3842,-1.073,1.9576,-13.2334,-130.7664,-3.6481,2.7052,50.0014,5.5998,17.9423,26.4,8.4,24,2091,122,NA,NA,NA,NA,NA,NA,TRUE,-31.9,1.9,-15.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716612,"2023-09-12",5,"2023-09-13T02:49:55.981Z","2023-09-13T02:49:59.140Z",TRUE,"pitch","232034ba-3938-4c95-951d-97d97cb402bb",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.3619,1.5656,NA,157.23,207.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"79","atBat","Strikeout","strikeout","Wilyer Abreu called out on strikes.",0,4,1,79,"bottom",9,"2023-09-13T02:48:52.459Z","2023-09-13T02:50:24.499Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,677800,"Wilyer Abreu","/api/v1/people/677800","L","Left",598286,"Nick Ramirez","/api/v1/people/598286","L","Left","vs_LHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","New York Yankees",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.8,82.7,13,0.91,0.4203,5.8382,25.951,-26.9968,10.4351,3.0076,-1.0554,1.1707,-12.8893,-130.0515,-6.087,2.5973,50.0045,5.5755,17.9704,28.8,7.2,24,1992,122,NA,NA,NA,NA,NA,NA,FALSE,-29.9,4.2,-16.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716612,"2023-09-12",4,"2023-09-13T02:49:38.917Z","2023-09-13T02:49:42.765Z",TRUE,"pitch","99a7c587-a66d-438e-b6ac-627414bfb24a",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.3027,1.7137,NA,154.84,167.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"79","atBat","Strikeout","strikeout","Wilyer Abreu called out on strikes.",0,4,1,79,"bottom",9,"2023-09-13T02:48:52.459Z","2023-09-13T02:50:24.499Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,677800,"Wilyer Abreu","/api/v1/people/677800","L","Left",598286,"Nick Ramirez","/api/v1/people/598286","L","Left","vs_LHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","New York Yankees",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92,84.2,11,0.91,0.4107,5.801,28.4003,-29.1106,10.4562,1.6977,-0.9928,2.6257,-13.3336,-133.3139,-2.8453,2.7128,50.0018,5.806,18.8399,28.8,7.2,24,2172,122,NA,NA,NA,NA,NA,NA,FALSE,-29.9,2.6,-16.1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
