"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
746492,"2024-04-14",4,"2024-04-14T19:39:29.728Z","2024-04-14T19:39:42.451Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",3,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,1,595879,"/api/v1/people/595879",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"58","atBat","Home Run","home_run","Javier Báez homers (1) on a fly ball to left field.",1,3,1,58,"bottom",8,"2024-04-14T19:38:09.351Z","2024-04-14T19:40:09.456Z",TRUE,TRUE,FALSE,FALSE,38,2,2,1,595879,"Javier Báez","/api/v1/people/595879","R","Right",573204,"Caleb Thielbar","/api/v1/people/573204","L","Left","vs_LHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746492,"2024-04-14",3,"2024-04-14T19:37:47.768Z","2024-04-14T19:37:58.089Z",TRUE,"pitch","a4ac0d9f-b3c0-45b6-bb64-bb563b707f91",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,0,NA,NA,3.47,1.66,NA,115.07,170.89,"popup","medium","4",155.6,131.79,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Pop Out","field_out","Matt Vierling pops out to second baseman Edouard Julien.",0,3,0,57,"bottom",8,"2024-04-14T19:37:29.369Z","2024-04-14T19:37:58.089Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,663837,"Matt Vierling","/api/v1/people/663837","R","Right",573204,"Caleb Thielbar","/api/v1/people/573204","L","Left","vs_LHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",78.3,71.2,5,0.89,0.4836,5.9488,23.8302,-33.3585,-6.8132,-0.911,0.0507,2.5143,-0.4201,-113.9141,-0.0666,1.1217,50.0051,5.8833,-8.8218,14.4,10.8,24,2435,295,79.8,57,188,NA,NA,NA,TRUE,-46.4,-1.3,12.4,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746492,"2024-04-14",2,"2024-04-14T19:37:31.594Z","2024-04-14T19:37:36.120Z",TRUE,"pitch","67d5ae65-e564-4cc4-b853-7f2852816f86",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.5113,1.6943,NA,119.39,175.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Pop Out","field_out","Matt Vierling pops out to second baseman Edouard Julien.",0,3,0,57,"bottom",8,"2024-04-14T19:37:29.369Z","2024-04-14T19:37:58.089Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,663837,"Matt Vierling","/api/v1/people/663837","R","Right",573204,"Caleb Thielbar","/api/v1/people/573204","L","Left","vs_LHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",77.7,70.4,5,0.89,0.488,5.7314,24.4875,-32.8662,-7.7025,-0.5514,-0.0627,2.3284,-0.327,-113.122,-0.3337,1.0821,50,5.8299,-9.7799,16.8,10.8,24,2406,294,NA,NA,NA,NA,NA,NA,FALSE,-46.7,-0.7,13.9,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746492,"2024-04-14",0,"2024-04-14T19:36:51.925Z","2024-04-14T19:37:05.867Z",FALSE,"action",NA,NA,"Pitching Change: Caleb Thielbar replaces Brock Stewart.","Pitching Substitution",3,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,573204,"/api/v1/people/573204",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"57","atBat","Pop Out","field_out","Matt Vierling pops out to second baseman Edouard Julien.",0,3,0,57,"bottom",8,"2024-04-14T19:37:29.369Z","2024-04-14T19:37:58.089Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,663837,"Matt Vierling","/api/v1/people/663837","R","Right",573204,"Caleb Thielbar","/api/v1/people/573204","L","Left","vs_LHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746492,"2024-04-14",1,"2024-04-14T19:37:05.867Z","2024-04-14T19:37:31.594Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Matt Vierling replaces Parker Meadows.","Offensive Substitution",3,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,663837,"/api/v1/people/663837",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","701","57","atBat","Pop Out","field_out","Matt Vierling pops out to second baseman Edouard Julien.",0,3,0,57,"bottom",8,"2024-04-14T19:37:29.369Z","2024-04-14T19:37:58.089Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,663837,"Matt Vierling","/api/v1/people/663837","R","Right",573204,"Caleb Thielbar","/api/v1/people/573204","L","Left","vs_LHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,678009,"/api/v1/people/678009",NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746492,"2024-04-14",0,"2024-04-14T19:34:56.106Z","2024-04-14T19:35:04.642Z",TRUE,"pitch","a670b0d4-7128-4f1b-894b-ed2afb05719f",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.319,1.513,NA,123.88,178.3,"ground_ball","medium","5",102.63,163.64,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Groundout","field_out","Austin Martin grounds out, third baseman Gio Urshela to first baseman Spencer Torkelson.",0,3,0,56,"top",8,"2024-04-14T19:34:39.150Z","2024-04-14T19:35:04.642Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,668885,"Austin Martin","/api/v1/people/668885","R","Right",676684,"Will Vest","/api/v1/people/676684","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.7,87.3,5,0.91,0.3941,5.9522,32.1243,-15.7623,-5.4083,8.3944,-0.1806,2.2402,7.168,-139.1514,-5.8819,-2.091,50.0011,5.431,-10.5724,27.6,3.6,24,2362,218,94,-7,18,NA,NA,NA,TRUE,-15.8,14.2,8.3,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746492,"2024-04-14",2,"2024-04-14T19:34:24.510Z","2024-04-14T19:34:31.524Z",TRUE,"pitch","3e64b60a-42db-4993-9725-bd6cc6fcc771",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,1,NA,NA,3.45,1.61,NA,151.65,182.54,"line_drive","medium","7",69.69,102.05,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Lineout","field_out","Willi Castro lines out to left fielder Riley Greene.",0,3,0,55,"top",8,"2024-04-14T19:33:39.499Z","2024-04-14T19:34:31.524Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,650489,"Willi Castro","/api/v1/people/650489","L","Left",676684,"Will Vest","/api/v1/people/676684","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.6,80.7,13,0.88,0.429,6.1928,25.2117,-28.7982,-7.5043,2.0415,-0.9089,2.0831,6.1658,-127.4903,-2.6531,-2.379,50.0022,5.4008,-12.4032,21.6,7.2,24,1631,248,94.4,17,280,NA,NA,NA,TRUE,-32.2,3.4,12.2,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746492,"2024-04-14",1,"2024-04-14T19:34:10.038Z","2024-04-14T19:34:14.099Z",TRUE,"pitch","1366fa9b-9431-4787-974a-443b2daf2100",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.5363,1.6153,NA,130.15,130.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Lineout","field_out","Willi Castro lines out to left fielder Riley Greene.",0,3,0,55,"top",8,"2024-04-14T19:33:39.499Z","2024-04-14T19:34:31.524Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,650489,"Willi Castro","/api/v1/people/650489","L","Left",676684,"Will Vest","/api/v1/people/676684","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.5,88.3,11,0.9,0.3917,6.1601,27.0201,-17.7097,-5.9509,7.2837,-0.3449,4.0203,7.1941,-139.0641,-1.0615,-2.175,50.0054,5.5657,-11.8233,30,4.8,24,2297,221,NA,NA,NA,NA,NA,NA,FALSE,-16.4,13.2,9.6,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746492,"2024-04-14",0,"2024-04-14T19:33:53.107Z","2024-04-14T19:33:57.064Z",TRUE,"pitch","43ac94ee-d6e4-4f99-af04-7990cb72eee9",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.45,1.61,NA,132.05,182.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Lineout","field_out","Willi Castro lines out to left fielder Riley Greene.",0,3,0,55,"top",8,"2024-04-14T19:33:39.499Z","2024-04-14T19:34:31.524Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,650489,"Willi Castro","/api/v1/people/650489","L","Left",676684,"Will Vest","/api/v1/people/676684","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.5,88.3,7,0.91,0.3924,6.2326,27.5252,-14.8825,-6.4471,8.7381,-0.3948,2.0801,7.3504,-138.9189,-6.5773,-2.222,50.0021,5.4456,-12.7566,34.8,3.6,24,2309,217,NA,NA,NA,NA,NA,NA,FALSE,-14.9,14.8,10.4,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746492,"2024-04-14",3,"2024-04-14T19:33:21.059Z","2024-04-14T19:33:29.075Z",TRUE,"pitch","06c4da38-b990-485f-b641-51110d8915b8",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,0,NA,NA,3.46,1.68,NA,120.23,149.11,"ground_ball","medium","1",126.37,193.58,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Groundout","field_out","Manuel Margot grounds out, pitcher Will Vest to first baseman Spencer Torkelson.",0,3,0,54,"top",8,"2024-04-14T19:32:40.045Z","2024-04-14T19:33:29.075Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,622534,"Manuel Margot","/api/v1/people/622534","R","Right",676684,"Will Vest","/api/v1/people/676684","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.7,81.9,2,2,0.4253,6.0324,21.6389,-33.5985,1.911,-0.8425,-0.0846,3.3211,5.2072,-127.8558,0.9517,-2.3806,50.005,5.5425,3.223,7.2,8.4,24,2225,8,61.1,-88,1,NA,NA,NA,TRUE,-36.1,-1.2,-4.4,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746492,"2024-04-14",1,"2024-04-14T19:33:03.394Z","2024-04-14T19:33:07.453Z",TRUE,"pitch","c6985ffa-d14a-4f2b-828f-07d495af2c2c",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,0,NA,NA,3.46,1.68,NA,76.22,207.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Groundout","field_out","Manuel Margot grounds out, pitcher Will Vest to first baseman Spencer Torkelson.",0,3,0,54,"top",8,"2024-04-14T19:32:40.045Z","2024-04-14T19:33:29.075Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,622534,"Manuel Margot","/api/v1/people/622534","R","Right",676684,"Will Vest","/api/v1/people/676684","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.6,83.2,14,2,0.4238,5.8512,18.1971,-33.167,0.5376,-0.5836,1.0697,1.1506,8.3217,-127.6506,-4.2404,-2.2587,50.0012,5.3529,0.9161,3.6,8.4,24,2230,340,NA,NA,NA,NA,NA,NA,FALSE,-36.2,-1.6,-2.3,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746492,"2024-04-14",0,"2024-04-14T19:32:50.369Z","2024-04-14T19:32:54.997Z",TRUE,"pitch","4018ba92-e85b-4383-a4b6-9774ed5b079f",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.7333,1.7138,NA,112.83,150.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Groundout","field_out","Manuel Margot grounds out, pitcher Will Vest to first baseman Spencer Torkelson.",0,3,0,54,"top",8,"2024-04-14T19:32:40.045Z","2024-04-14T19:33:29.075Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,622534,"Manuel Margot","/api/v1/people/622534","R","Right",676684,"Will Vest","/api/v1/people/676684","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.7,88.2,2,0.9,0.392,5.8348,28.6575,-17.2947,-5.6644,7.5113,0.1094,3.2697,8.1848,-139.2563,-3.3899,-2.1198,50.0066,5.634,-11.2272,27.6,3.6,24,2069,216,NA,NA,NA,NA,NA,NA,FALSE,-16.6,13.2,8.8,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746492,"2024-04-14",2,"2024-04-14T19:33:13.069Z","2024-04-14T19:33:21.059Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",3,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,0,622534,"/api/v1/people/622534",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"54","atBat","Groundout","field_out","Manuel Margot grounds out, pitcher Will Vest to first baseman Spencer Torkelson.",0,3,0,54,"top",8,"2024-04-14T19:32:40.045Z","2024-04-14T19:33:29.075Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,622534,"Manuel Margot","/api/v1/people/622534","R","Right",676684,"Will Vest","/api/v1/people/676684","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Detroit Tigers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746492,"2024-04-14",4,"2024-04-14T19:30:29.744Z","2024-04-14T19:30:37.782Z",TRUE,"pitch","9d9e87df-1a69-4eee-986a-9f46ac6fcaf5",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,1,NA,NA,3.46,1.67,NA,73.21,191.14,"ground_ball","medium","1",125.49,182.98,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Grounded Into DP","grounded_into_double_play","Gio Urshela grounds into a double play, pitcher Brock Stewart to second baseman Edouard Julien to first baseman Carlos Santana. Colt Keith out at 2nd. Gio Urshela out at 1st.",0,3,0,53,"bottom",7,"2024-04-14T19:29:25.555Z","2024-04-14T19:30:37.782Z",TRUE,FALSE,FALSE,TRUE,24,1,1,3,570482,"Gio Urshela","/api/v1/people/570482","R","Right",592779,"Brock Stewart","/api/v1/people/592779","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",85.3,77.4,14,0.89,0.4447,6.2601,29.0849,-31.0524,7.9564,0.7365,1.1489,1.7643,4.7715,-124.052,-2.0273,-1.8453,50.0054,5.2276,12.1728,22.8,9.6,24,2620,59,81.1,-13,9,NA,NA,NA,TRUE,-37.1,1.1,-15.6,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746492,"2024-04-14",2,"2024-04-14T19:29:47.755Z","2024-04-14T19:29:53.061Z",TRUE,"pitch","ebe317e3-b221-4e7d-98b6-2249a60bb2e6",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,1,NA,NA,3.46,1.67,NA,110.74,213.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Grounded Into DP","grounded_into_double_play","Gio Urshela grounds into a double play, pitcher Brock Stewart to second baseman Edouard Julien to first baseman Carlos Santana. Colt Keith out at 2nd. Gio Urshela out at 1st.",0,3,0,53,"bottom",7,"2024-04-14T19:29:25.555Z","2024-04-14T19:30:37.782Z",TRUE,FALSE,FALSE,TRUE,24,1,1,3,570482,"Gio Urshela","/api/v1/people/570482","R","Right",592779,"Brock Stewart","/api/v1/people/592779","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",85.1,77.4,14,0.89,0.4454,6.2412,28.7493,-33.5954,9.2918,-0.9339,0.1643,0.9275,2.1372,-123.8013,-3.3523,-1.9201,50.0012,5.1627,14.1692,22.8,9.6,24,2677,56,NA,NA,NA,NA,NA,NA,FALSE,-40.6,-2.3,-17.3,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746492,"2024-04-14",1,"2024-04-14T19:29:27.905Z","2024-04-14T19:29:32.272Z",TRUE,"pitch","9b71b62d-f242-46e5-a451-7dcbaf36cdfb",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.419,1.6799,NA,168.43,157.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Grounded Into DP","grounded_into_double_play","Gio Urshela grounds into a double play, pitcher Brock Stewart to second baseman Edouard Julien to first baseman Carlos Santana. Colt Keith out at 2nd. Gio Urshela out at 1st.",0,3,0,53,"bottom",7,"2024-04-14T19:29:25.555Z","2024-04-14T19:30:37.782Z",TRUE,FALSE,FALSE,TRUE,24,1,1,3,570482,"Gio Urshela","/api/v1/people/570482","R","Right",592779,"Brock Stewart","/api/v1/people/592779","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.5,87.7,11,0.91,0.3911,6.5337,34.1015,-25.1646,-9.582,3.5373,-1.3493,2.9927,5.2053,-140.4482,-1.6394,-1.9894,50.0043,5.233,-18.9966,34.8,6,24,2382,227,NA,NA,NA,NA,NA,NA,FALSE,-23.3,6.2,16.2,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746492,"2024-04-14",0,"2024-04-14T19:28:38.756Z","2024-04-14T19:29:27.905Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",3,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"53","atBat","Grounded Into DP","grounded_into_double_play","Gio Urshela grounds into a double play, pitcher Brock Stewart to second baseman Edouard Julien to first baseman Carlos Santana. Colt Keith out at 2nd. Gio Urshela out at 1st.",0,3,0,53,"bottom",7,"2024-04-14T19:29:25.555Z","2024-04-14T19:30:37.782Z",TRUE,FALSE,FALSE,TRUE,24,1,1,3,570482,"Gio Urshela","/api/v1/people/570482","R","Right",592779,"Brock Stewart","/api/v1/people/592779","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Minnesota Twins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
