"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
717157,"2023-08-02",0,"2023-08-03T01:40:59.465Z","2023-08-03T01:41:03.503Z",FALSE,"pickoff","3cc72140-c2f8-437c-8513-ed9058f542ed",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Pickoff 1B","pickoff_1b","Pitcher Erik Swanson picks off Jordan Westburg at on throw to first baseman Brandon Belt.",0,1,4,67,"top",9,"2023-08-03T01:40:51.732Z","2023-08-03T01:41:03.503Z",TRUE,FALSE,FALSE,TRUE,16,0,0,3,624428,"Adam Frazier","/api/v1/people/624428","L","Left",657024,"Erik Swanson","/api/v1/people/657024","R","Right","vs_RHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Toronto Blue Jays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,1,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717157,"2023-08-02",4,"2023-08-03T01:40:28.422Z","2023-08-03T01:40:31.732Z",TRUE,"pitch","692152b1-a2c3-4a19-a7e2-61b49300ccd5",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,1,NA,NA,3.37,1.57,NA,112.55,205.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Strikeout","strikeout","James McCann strikes out swinging.",0,1,4,66,"top",9,"2023-08-03T01:39:05.457Z","2023-08-03T01:40:31.732Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,543510,"James McCann","/api/v1/people/543510","R","Right",657024,"Erik Swanson","/api/v1/people/657024","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Toronto Blue Jays",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",85.8,79.1,14,0.9,0.4386,6.994,24.3725,-25.64,-7.9057,4.1358,0.1167,1.2382,5.4972,-124.7361,-5.5805,-1.0852,50.0054,5.6104,-12.4979,22.8,7.2,24,1243,236,NA,NA,NA,NA,NA,NA,TRUE,-30.7,6.5,13.1,NA,NA,NA,NA,NA,TRUE,TRUE,676059,"Jordan Westburg","/api/v1/people/676059",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717157,"2023-08-02",3,"2023-08-03T01:40:02.918Z","2023-08-03T01:40:06.261Z",TRUE,"pitch","b3b4348b-388a-430c-b247-9ad9351a4780",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.37,1.57,NA,117.11,164.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Strikeout","strikeout","James McCann strikes out swinging.",0,1,4,66,"top",9,"2023-08-03T01:39:05.457Z","2023-08-03T01:40:31.732Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,543510,"James McCann","/api/v1/people/543510","R","Right",657024,"Erik Swanson","/api/v1/people/657024","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Toronto Blue Jays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.5,87.6,5,0.9,0.3936,6.7446,29.83,-11.0378,-7.7646,10.7674,-0.0028,2.7451,4.6359,-138.9087,-6.7533,-0.6808,50.0017,5.9344,-15.2396,49.2,3.6,24,2424,213,NA,NA,NA,NA,NA,NA,FALSE,-11.5,18.4,13.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717157,"2023-08-02",2,"2023-08-03T01:39:39.908Z","2023-08-03T01:39:43.874Z",TRUE,"pitch","262542d7-dfaf-4921-9cf4-c7fb2c8d5a26",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,1,NA,NA,3.392,1.5671,NA,124.33,178.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Strikeout","strikeout","James McCann strikes out swinging.",0,1,4,66,"top",9,"2023-08-03T01:39:05.457Z","2023-08-03T01:40:31.732Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,543510,"James McCann","/api/v1/people/543510","R","Right",657024,"Erik Swanson","/api/v1/people/657024","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Toronto Blue Jays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95,87,5,0.9,0.3961,6.8567,30.4696,-11.9195,-6.8437,10.4544,-0.1924,2.2368,3.8823,-138.2278,-7.6555,-0.7251,50.0018,5.8403,-13.2583,42,3.6,24,2227,210,NA,NA,NA,NA,NA,NA,FALSE,-12.7,17.5,11.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717157,"2023-08-02",1,"2023-08-03T01:39:07.782Z","2023-08-03T01:39:12.969Z",TRUE,"pitch","cfa98675-e060-4e14-9b06-b447c6a27877",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.37,1.57,NA,108.85,164.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Strikeout","strikeout","James McCann strikes out swinging.",0,1,4,66,"top",9,"2023-08-03T01:39:05.457Z","2023-08-03T01:40:31.732Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,543510,"James McCann","/api/v1/people/543510","R","Right",657024,"Erik Swanson","/api/v1/people/657024","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Toronto Blue Jays",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.2,80.8,5,0.9,0.4265,6.6798,26.6684,-17.5804,0.7097,8.7404,0.2138,2.7459,3.7367,-128.4312,-3.8779,-1.3525,50.0045,5.6432,1.1854,6,4.8,24,2239,137,NA,NA,NA,NA,NA,NA,FALSE,-19.9,15.1,-2.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717157,"2023-08-02",0,"2023-08-03T01:39:14.659Z","2023-08-03T01:39:15.659Z",FALSE,"action",NA,NA,"On-field Delay.","Game Advisory",1,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,543510,"/api/v1/people/543510",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"game_advisory",NA,NA,NA,NA,NA,NA,"66","atBat","Strikeout","strikeout","James McCann strikes out swinging.",0,1,4,66,"top",9,"2023-08-03T01:39:05.457Z","2023-08-03T01:40:31.732Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,543510,"James McCann","/api/v1/people/543510","R","Right",657024,"Erik Swanson","/api/v1/people/657024","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Toronto Blue Jays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717157,"2023-08-02",3,"2023-08-03T01:37:45.587Z","2023-08-03T01:37:54.068Z",TRUE,"pitch","eeaa7c50-e713-4140-b489-6bb531515cd4",4,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,2,1,NA,NA,3.45,1.64,NA,127.55,166.63,"line_drive","hard","8",123.06,74.84,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Single","single","Jordan Westburg singles on a sharp line drive to center fielder Kevin Kiermaier.",0,1,4,65,"top",9,"2023-08-03T01:36:24.857Z","2023-08-03T01:37:54.068Z",TRUE,FALSE,FALSE,FALSE,33,1,2,1,676059,"Jordan Westburg","/api/v1/people/676059","R","Right",657024,"Erik Swanson","/api/v1/people/657024","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Toronto Blue Jays","true",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",85.3,79.6,4,0.9,0.4378,6.7943,21.0698,-32.273,-5.6158,-0.0674,-0.2769,2.6723,3.4775,-124.34,-1.4719,-0.9523,50.0002,5.9096,-8.9372,14.4,8.4,24,1131,233,107.7,14,311,NA,NA,NA,FALSE,-37.2,-0.2,9.6,NA,NA,NA,NA,NA,FALSE,TRUE,676059,"Jordan Westburg","/api/v1/people/676059",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717157,"2023-08-02",2,"2023-08-03T01:37:28.250Z","2023-08-03T01:37:32.470Z",TRUE,"pitch","204569ee-1f23-4b1e-93a9-c09eeeb5c8b6",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.4234,1.6137,NA,98.17,122.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Single","single","Jordan Westburg singles on a sharp line drive to center fielder Kevin Kiermaier.",0,1,4,65,"top",9,"2023-08-03T01:36:24.857Z","2023-08-03T01:37:54.068Z",TRUE,FALSE,FALSE,FALSE,33,1,2,1,676059,"Jordan Westburg","/api/v1/people/676059","R","Right",657024,"Erik Swanson","/api/v1/people/657024","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Toronto Blue Jays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.9,88,12,0.9,0.3915,6.8985,29.5915,-15.3421,-6.9008,8.4767,0.4941,4.297,5.383,-139.5902,-2.1737,-0.5568,50.0036,6.0887,-13.704,38.4,3.6,24,2100,215,NA,NA,NA,NA,NA,NA,FALSE,-14.4,15.1,11.5,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717157,"2023-08-02",1,"2023-08-03T01:36:55.043Z","2023-08-03T01:36:58.590Z",TRUE,"pitch","ceba3b8a-e82e-46e8-b921-506ea1bb7339",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.45,1.64,NA,135.06,192.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Single","single","Jordan Westburg singles on a sharp line drive to center fielder Kevin Kiermaier.",0,1,4,65,"top",9,"2023-08-03T01:36:24.857Z","2023-08-03T01:37:54.068Z",TRUE,FALSE,FALSE,FALSE,33,1,2,1,676059,"Jordan Westburg","/api/v1/people/676059","R","Right",657024,"Erik Swanson","/api/v1/people/657024","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Toronto Blue Jays","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",86.5,79.9,7,0.89,0.434,6.7751,24.1164,-25.4348,-8.3764,4.1722,-0.4737,1.6977,4.0708,-125.917,-5.0501,-1.0178,50.0043,5.7719,-13.5332,26.4,7.2,24,1212,227,NA,NA,NA,NA,NA,NA,FALSE,-29.6,6.7,14.3,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717157,"2023-08-02",0,"2023-08-03T01:36:38.022Z","2023-08-03T01:36:42.221Z",TRUE,"pitch","6efb74e9-022f-4d54-9a0e-cda0259be8f0",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.3964,1.6118,NA,86.48,196.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Single","single","Jordan Westburg singles on a sharp line drive to center fielder Kevin Kiermaier.",0,1,4,65,"top",9,"2023-08-03T01:36:24.857Z","2023-08-03T01:37:54.068Z",TRUE,FALSE,FALSE,FALSE,33,1,2,1,676059,"Jordan Westburg","/api/v1/people/676059","R","Right",657024,"Erik Swanson","/api/v1/people/657024","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Toronto Blue Jays","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.8,81.7,9,0.9,0.4237,6.8327,26.2198,-20.6129,-0.3453,6.8262,0.8007,1.5512,5.1227,-129.1403,-6.4128,-1.1614,50.0011,5.6457,-0.5847,1.2,4.8,24,2362,151,NA,NA,NA,NA,NA,NA,FALSE,-23.5,11.2,-0.5,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
