"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
745838,"2024-04-12",1,"2024-04-13T01:27:55.548Z","2024-04-13T01:28:03.659Z",TRUE,"pitch","2a970f64-6674-4f7a-99d6-3c660541c8d8",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,2,NA,NA,3.15,1.47,NA,147.63,189.24,"fly_ball","medium","7",80.7,108.51,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Flyout","field_out","Adam Frazier flies out to left fielder Brandon Nimmo.",0,1,6,70,"top",9,"2024-04-13T01:27:09.365Z","2024-04-13T01:28:03.659Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,624428,"Adam Frazier","/api/v1/people/624428","L","Left",605347,"Jorge López","/api/v1/people/605347","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","New York Mets","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.9,79.8,7,2,0.4332,6.5216,26.1534,-30.5531,-10.3063,1.0008,-0.8035,1.8349,5.2384,-126.511,-3.1632,-1.5636,50.0026,5.554,-16.6818,26.4,8.4,24,1711,259,76.6,34,254,NA,NA,NA,TRUE,-34.9,1.3,17.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745838,"2024-04-12",0,"2024-04-13T01:27:38.105Z","2024-04-13T01:27:42.272Z",TRUE,"pitch","1d455b9e-08f4-4390-b918-45a7c1aa6301",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.2082,1.4871,NA,97.7,172.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Flyout","field_out","Adam Frazier flies out to left fielder Brandon Nimmo.",0,1,6,70,"top",9,"2024-04-13T01:27:09.365Z","2024-04-13T01:28:03.659Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,624428,"Adam Frazier","/api/v1/people/624428","L","Left",605347,"Jorge López","/api/v1/people/605347","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","New York Mets","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.6,85.3,6,2,0.4032,6.7661,30.5892,-16.7737,-7.0265,8.2471,0.5063,2.4612,7.7945,-135.9944,-5.354,-1.4878,50.0059,5.624,-13.1275,32.4,4.8,24,1977,223,NA,NA,NA,NA,NA,NA,FALSE,-17.4,13.9,11,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745838,"2024-04-12",6,"2024-04-13T01:26:59.019Z","2024-04-13T01:27:11.036Z",TRUE,"pitch","efce1384-ae32-4f44-9206-e9113abc7481",6,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",3,2,2,NA,NA,3.56,1.79,NA,110.41,151.07,"ground_ball","medium","8",107,94,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Single","single","Nelson Velázquez singles on a ground ball to center fielder Harrison Bader.",0,1,6,69,"top",9,"2024-04-13T01:24:38.614Z","2024-04-13T01:27:11.036Z",TRUE,FALSE,FALSE,FALSE,33,3,2,2,676369,"Nelson Velázquez","/api/v1/people/676369","R","Right",605347,"Jorge López","/api/v1/people/605347","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","New York Mets",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.2,85.8,2,2,0.4003,6.8739,31.3705,-18.8391,-8.8998,7.0404,0.1729,3.2487,7.401,-137.0207,-2.9371,-1.4121,50.0026,5.6277,-16.8571,38.4,4.8,24,1901,229,99.3,-6,24,NA,NA,NA,FALSE,-18.6,12.2,14.5,NA,NA,NA,NA,NA,FALSE,TRUE,676369,"Nelson Velázquez","/api/v1/people/676369",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745838,"2024-04-12",5,"2024-04-13T01:26:38.882Z","2024-04-13T01:26:43.287Z",TRUE,"pitch","87d6bba7-78b4-4b40-8310-87c65a5058ab",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.5575,1.9053,NA,79.48,150.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Single","single","Nelson Velázquez singles on a ground ball to center fielder Harrison Bader.",0,1,6,69,"top",9,"2024-04-13T01:24:38.614Z","2024-04-13T01:27:11.036Z",TRUE,FALSE,FALSE,FALSE,33,3,2,2,676369,"Nelson Velázquez","/api/v1/people/676369","R","Right",605347,"Jorge López","/api/v1/people/605347","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","New York Mets",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.8,78.7,12,0.88,0.4386,6.5171,25.3883,-28.7026,2.3571,2.1971,0.9842,3.2516,5.459,-124.9393,-0.4371,-1.5361,50.0029,5.7896,3.7214,9.6,7.2,24,2257,72,NA,NA,NA,NA,NA,NA,FALSE,-33,4.1,-5.5,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745838,"2024-04-12",3,"2024-04-13T01:26:08.909Z","2024-04-13T01:26:15.105Z",TRUE,"pitch","66f45654-e029-44f1-8779-982b35c87502",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,2,NA,NA,3.472,1.8517,NA,92.86,157.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Single","single","Nelson Velázquez singles on a ground ball to center fielder Harrison Bader.",0,1,6,69,"top",9,"2024-04-13T01:24:38.614Z","2024-04-13T01:27:11.036Z",TRUE,FALSE,FALSE,FALSE,33,3,2,2,676369,"Nelson Velázquez","/api/v1/people/676369","R","Right",605347,"Jorge López","/api/v1/people/605347","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","New York Mets",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.2,86,3,2,0.4002,6.6363,30.5765,-17.5517,-7.2009,7.7111,0.6332,2.9975,8.3832,-136.9296,-3.9429,-1.5342,50.0044,5.6589,-13.6589,32.4,4.8,24,1956,227,NA,NA,NA,NA,NA,NA,FALSE,-17.6,13.3,11.3,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745838,"2024-04-12",2,"2024-04-13T01:25:39.970Z","2024-04-13T01:25:44.352Z",TRUE,"pitch","92778eb0-6897-4caa-a74f-43957006f1e2",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.5373,1.8079,NA,69.26,236.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Single","single","Nelson Velázquez singles on a ground ball to center fielder Harrison Bader.",0,1,6,69,"top",9,"2024-04-13T01:24:38.614Z","2024-04-13T01:27:11.036Z",TRUE,FALSE,FALSE,FALSE,33,3,2,2,676369,"Nelson Velázquez","/api/v1/people/676369","R","Right",605347,"Jorge López","/api/v1/people/605347","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","New York Mets",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.4,79.2,14,2,0.438,6.6265,26.3873,-29.2173,-10.7985,1.8693,1.2523,0.0961,9.7846,-125.2667,-7.2192,-1.31,50.0043,5.4189,-17.0848,26.4,8.4,24,1704,256,NA,NA,NA,NA,NA,NA,FALSE,-35.3,1.8,17.2,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745838,"2024-04-12",1,"2024-04-13T01:25:19.083Z","2024-04-13T01:25:23.671Z",TRUE,"pitch","dc8e2903-2324-4b98-852f-aab67fa6619b",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.5966,1.6571,NA,129.24,145.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Single","single","Nelson Velázquez singles on a ground ball to center fielder Harrison Bader.",0,1,6,69,"top",9,"2024-04-13T01:24:38.614Z","2024-04-13T01:27:11.036Z",TRUE,FALSE,FALSE,FALSE,33,3,2,2,676369,"Nelson Velázquez","/api/v1/people/676369","R","Right",605347,"Jorge López","/api/v1/people/605347","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","New York Mets",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.6,78.5,1,2,0.4421,6.3585,21.6887,-31.5104,3.8918,0.4241,-0.3211,3.4383,1.9357,-123.3184,0.69,-1.6188,50.0021,5.7874,6.0669,12,8.4,24,2250,60,NA,NA,NA,NA,NA,NA,FALSE,-36.6,1.1,-7.4,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745838,"2024-04-12",0,"2024-04-13T01:25:02.197Z","2024-04-13T01:25:05.604Z",TRUE,"pitch","72c98f6b-a7cd-47f7-a76c-7206e03a20b2",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.56,1.79,NA,158.06,177.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Single","single","Nelson Velázquez singles on a ground ball to center fielder Harrison Bader.",0,1,6,69,"top",9,"2024-04-13T01:24:38.614Z","2024-04-13T01:27:11.036Z",TRUE,FALSE,FALSE,FALSE,33,3,2,2,676369,"Nelson Velázquez","/api/v1/people/676369","R","Right",605347,"Jorge López","/api/v1/people/605347","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","New York Mets",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.2,78.8,13,2,0.4375,6.8255,26.6078,-27.2757,-9.5311,3.0901,-1.0773,2.2527,4.1897,-125.4427,-2.919,-1.5355,50.004,5.6674,-15.1115,27.6,8.4,24,1713,258,NA,NA,NA,NA,NA,NA,FALSE,-31.8,5.2,16.2,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745838,"2024-04-12",4,"2024-04-13T01:26:20.813Z","2024-04-13T01:26:38.882Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,6,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,2,676369,"/api/v1/people/676369",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"69","atBat","Single","single","Nelson Velázquez singles on a ground ball to center fielder Harrison Bader.",0,1,6,69,"top",9,"2024-04-13T01:24:38.614Z","2024-04-13T01:27:11.036Z",TRUE,FALSE,FALSE,FALSE,33,3,2,2,676369,"Nelson Velázquez","/api/v1/people/676369","R","Right",605347,"Jorge López","/api/v1/people/605347","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","New York Mets",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745838,"2024-04-12",4,"2024-04-13T01:24:32.665Z","2024-04-13T01:24:37.847Z",TRUE,"pitch","7e85adf0-b07d-46e1-99f2-d8eea2247f98",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,1,NA,NA,3.42,1.7,NA,96.4,153.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Strikeout","strikeout","MJ Melendez strikes out swinging.",0,1,6,68,"top",9,"2024-04-13T01:22:45.528Z","2024-04-13T01:24:37.847Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,669004,"MJ Melendez","/api/v1/people/669004","L","Left",605347,"Jorge López","/api/v1/people/605347","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","New York Mets","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.7,86.8,3,2,0.3972,6.516,29.3688,-17.5478,-6.7431,7.5857,0.5404,3.1466,7.6326,-137.6951,-3.5696,-1.3859,50.0048,5.6407,-13.0051,32.4,4.8,24,1975,224,NA,NA,NA,NA,NA,NA,TRUE,-17.3,13.2,10.7,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
