"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718091,"2023-05-21",4,"2023-05-21T19:46:14.012Z","2023-05-21T19:46:22.908Z",TRUE,"pitch","f6559d77-dec9-4d8b-840e-a851ab834e02",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,2,NA,NA,3.49,1.69,NA,103.16,150.5,"fly_ball","medium","8",122.97,63.6,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Flyout","field_out","Lourdes Gurriel Jr. flies out to center fielder Jack Suwinski.",0,7,3,55,"top",7,"2023-05-21T19:44:22.640Z","2023-05-21T19:46:22.908Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971","R","Right",596112,"Robert Stephenson","/api/v1/people/596112","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Pittsburgh Pirates","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98,89.3,3,2,0.3845,6.1883,33.8754,-12.7532,-6.8968,9.459,0.3632,3.2698,4.948,-142.638,-4.9773,-0.501,50.0046,5.8465,-14.1633,43.2,3.6,24,2403,217,99.2,30,389,NA,NA,NA,TRUE,-12.2,16.2,11.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718091,"2023-05-21",3,"2023-05-21T19:45:48.918Z","2023-05-21T19:45:52.997Z",TRUE,"pitch","50dcc2c3-2a2d-43a0-a1f9-bc1227f38f17",4,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,2,2,NA,NA,3.5446,1.6901,NA,125.17,231.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Flyout","field_out","Lourdes Gurriel Jr. flies out to center fielder Jack Suwinski.",0,7,3,55,"top",7,"2023-05-21T19:44:22.640Z","2023-05-21T19:46:22.908Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971","R","Right",596112,"Robert Stephenson","/api/v1/people/596112","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Pittsburgh Pirates","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.2,78.8,13,2,0.4419,6.1571,25.039,-30.9707,1.4262,0.7748,-0.2143,0.2833,1.0023,-124.0067,-7.4047,-0.8091,50.0029,5.8951,2.2189,4.8,8.4,24,2992,38,NA,NA,NA,NA,NA,NA,FALSE,-37.8,-0.1,-2.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718091,"2023-05-21",2,"2023-05-21T19:45:28.856Z","2023-05-21T19:45:32.199Z",TRUE,"pitch","1d19bf29-19f7-40ef-9594-7fb1d93d955a",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.5446,1.6901,NA,70.92,211.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Flyout","field_out","Lourdes Gurriel Jr. flies out to center fielder Jack Suwinski.",0,7,3,55,"top",7,"2023-05-21T19:44:22.640Z","2023-05-21T19:46:22.908Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971","R","Right",596112,"Robert Stephenson","/api/v1/people/596112","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Pittsburgh Pirates","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",99.7,90.9,14,2,0.3791,6.2304,34.5511,-6.5622,-6.5567,12.1233,1.2089,0.9955,7.7543,-144.6222,-11.845,-0.6585,50.006,5.5525,-13.8556,51.6,2.4,24,2542,214,NA,NA,NA,NA,NA,NA,FALSE,-8.2,19.7,10.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718091,"2023-05-21",1,"2023-05-21T19:45:04.839Z","2023-05-21T19:45:07.839Z",TRUE,"pitch","035d2039-190b-4955-ae83-0563bdc74c96",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.49,1.69,NA,84.27,161.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Flyout","field_out","Lourdes Gurriel Jr. flies out to center fielder Jack Suwinski.",0,7,3,55,"top",7,"2023-05-21T19:44:22.640Z","2023-05-21T19:46:22.908Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971","R","Right",596112,"Robert Stephenson","/api/v1/people/596112","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Pittsburgh Pirates","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",99,90.3,12,2,0.3806,6.6057,34.094,-15.7932,-6.12,7.814,0.8587,2.8772,6.4216,-144.0156,-5.5955,-0.6071,50.0023,5.8256,-12.8288,33.6,3.6,24,2411,214,NA,NA,NA,NA,NA,NA,FALSE,-14.8,13.2,9.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718091,"2023-05-21",0,"2023-05-21T19:44:40.233Z","2023-05-21T19:44:43.233Z",TRUE,"pitch","f60ade4d-7ff6-499a-bc4b-46aa20cf7ad3",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.49,1.69,NA,90.39,155.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Flyout","field_out","Lourdes Gurriel Jr. flies out to center fielder Jack Suwinski.",0,7,3,55,"top",7,"2023-05-21T19:44:22.640Z","2023-05-21T19:46:22.908Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971","R","Right",596112,"Robert Stephenson","/api/v1/people/596112","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Pittsburgh Pirates","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",99.1,90.2,3,2,0.3805,6.3848,34.6332,-13.3651,-6.3712,8.9719,0.6982,3.0755,6.2193,-144.1451,-5.2655,-0.6633,50.004,5.7563,-13.3598,39.6,3.6,24,2378,222,NA,NA,NA,NA,NA,NA,FALSE,-12.6,15.4,10.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718091,"2023-05-21",3,"2023-05-21T19:43:45.790Z","2023-05-21T19:43:59.909Z",TRUE,"pitch","7464d130-1a2d-43c4-b350-b8876f2592be",3,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,1,2,NA,NA,3.33,1.56,NA,99,177.42,"ground_ball","medium","7",56.31,129.05,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Double","double","Christian Walker doubles (9) on a ground ball to left fielder Bryan Reynolds. Ketel Marte scores. Corbin Carroll scores.",2,7,3,54,"top",7,"2023-05-21T19:42:51.267Z","2023-05-21T19:43:59.909Z",TRUE,TRUE,FALSE,FALSE,34,1,1,2,572233,"Christian Walker","/api/v1/people/572233","R","Right",596112,"Robert Stephenson","/api/v1/people/596112","R","Right","vs_RHP","vs_RHB","RISP",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Pittsburgh Pirates",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.8,78.2,6,2,0.4462,6.0638,21.2448,-35.5748,2.6008,-2.217,0.4722,2.2725,2.2697,-122.1587,-1.9127,-0.8029,50.0056,6.0882,3.9807,7.2,9.6,24,3143,40,95.6,-1,42,NA,NA,NA,FALSE,-42.6,-4.2,-5.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,572233,"Christian Walker","/api/v1/people/572233",NA,NA,NA
718091,"2023-05-21",2,"2023-05-21T19:43:23.339Z","2023-05-21T19:43:26.661Z",TRUE,"pitch","7b3801c3-eca9-400d-ac90-e0f136df6da2",2,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,1,2,NA,NA,3.3647,1.5601,NA,44.98,232.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Double","double","Christian Walker doubles (9) on a ground ball to left fielder Bryan Reynolds. Ketel Marte scores. Corbin Carroll scores.",2,7,3,54,"top",7,"2023-05-21T19:42:51.267Z","2023-05-21T19:43:59.909Z",TRUE,TRUE,FALSE,FALSE,34,1,1,2,572233,"Christian Walker","/api/v1/people/572233","R","Right",596112,"Robert Stephenson","/api/v1/people/596112","R","Right","vs_RHP","vs_RHB","RISP",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Pittsburgh Pirates",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.4,79.4,14,2,0.4407,6.0729,24.2102,-34.7339,0.9232,-1.6321,1.8895,0.223,6.0146,-124.1627,-6.8209,-0.6815,50.0044,5.8862,1.4454,3.6,9.6,24,3032,36,NA,NA,NA,NA,NA,NA,FALSE,-41.8,-4.3,-3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718091,"2023-05-21",1,"2023-05-21T19:42:53.366Z","2023-05-21T19:42:58.335Z",TRUE,"pitch","0190f7e3-3f6a-42e7-bb72-fd7cbb380adc",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.33,1.56,NA,101.55,180.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Double","double","Christian Walker doubles (9) on a ground ball to left fielder Bryan Reynolds. Ketel Marte scores. Corbin Carroll scores.",2,7,3,54,"top",7,"2023-05-21T19:42:51.267Z","2023-05-21T19:43:59.909Z",TRUE,TRUE,FALSE,FALSE,34,1,1,2,572233,"Christian Walker","/api/v1/people/572233","R","Right",596112,"Robert Stephenson","/api/v1/people/596112","R","Right","vs_RHP","vs_RHB","RISP",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Pittsburgh Pirates",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86,80.5,6,2,0.4339,5.9337,21.4056,-34.4269,3.3506,-1.3925,0.4054,2.1419,2.383,-125.4375,-2.811,-0.9868,50.0017,6.0377,5.4276,9.6,8.4,24,3008,42,NA,NA,NA,NA,NA,NA,FALSE,-39.2,-2.9,-6.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718091,"2023-05-21",0,"2023-05-21T19:42:02.879Z","2023-05-21T19:42:53.366Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",5,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"54","atBat","Double","double","Christian Walker doubles (9) on a ground ball to left fielder Bryan Reynolds. Ketel Marte scores. Corbin Carroll scores.",2,7,3,54,"top",7,"2023-05-21T19:42:51.267Z","2023-05-21T19:43:59.909Z",TRUE,TRUE,FALSE,FALSE,34,1,1,2,572233,"Christian Walker","/api/v1/people/572233","R","Right",596112,"Robert Stephenson","/api/v1/people/596112","R","Right","vs_RHP","vs_RHB","RISP",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Pittsburgh Pirates",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718091,"2023-05-21",5,"2023-05-21T19:41:41.180Z","2023-05-21T19:41:46.738Z",TRUE,"pitch","e245745b-364e-48bc-a218-ee7bc7ee2cbe",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,2,NA,NA,3.133,1.4397,NA,130.21,148.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Walk","walk","Corbin Carroll walks. Ketel Marte to 2nd.",0,5,3,53,"top",7,"2023-05-21T19:39:55.340Z","2023-05-21T19:41:46.738Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,682998,"Corbin Carroll","/api/v1/people/682998","L","Left",596112,"Robert Stephenson","/api/v1/people/596112","R","Right","vs_RHP","vs_LHB","RISP",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Pittsburgh Pirates",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.8,88.2,11,2,0.3892,6.3478,32.7373,-15.0748,-5.8559,8.5305,-0.3465,3.3481,3.9579,-140.8708,-3.774,-1.0106,50.0053,5.6831,-11.742,34.8,3.6,24,2392,217,NA,NA,NA,NA,NA,NA,FALSE,-14.4,14.9,9.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,682998,"Corbin Carroll","/api/v1/people/682998",606466,"Ketel Marte","/api/v1/people/606466",NA,NA,NA
718091,"2023-05-21",4,"2023-05-21T19:41:13.032Z","2023-05-21T19:41:16.797Z",TRUE,"pitch","277b3dc2-7ba9-4a0c-a188-d6adf7657cbd",4,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",3,1,2,NA,NA,3.0302,1.4397,NA,86.81,239.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Walk","walk","Corbin Carroll walks. Ketel Marte to 2nd.",0,5,3,53,"top",7,"2023-05-21T19:39:55.340Z","2023-05-21T19:41:46.738Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,682998,"Corbin Carroll","/api/v1/people/682998","L","Left",596112,"Robert Stephenson","/api/v1/people/596112","R","Right","vs_RHP","vs_LHB","RISP",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Pittsburgh Pirates",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.1,78.8,14,2,0.4428,6.1392,25.2338,-35.1142,2.7745,-1.8987,0.7921,-0.0215,3.7093,-123.794,-7.0167,-1.0875,50.0037,5.7974,4.2959,7.2,9.6,24,2982,35,NA,NA,NA,NA,NA,NA,FALSE,-42.7,-4.9,-5.9,1,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718091,"2023-05-21",3,"2023-05-21T19:40:51.507Z","2023-05-21T19:40:55.238Z",TRUE,"pitch","d00c1bda-e3b8-4c31-9d12-bda30939c21a",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.0045,1.4397,NA,129.75,149.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Walk","walk","Corbin Carroll walks. Ketel Marte to 2nd.",0,5,3,53,"top",7,"2023-05-21T19:39:55.340Z","2023-05-21T19:41:46.738Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,682998,"Corbin Carroll","/api/v1/people/682998","L","Left",596112,"Robert Stephenson","/api/v1/people/596112","R","Right","vs_RHP","vs_LHB","RISP",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Pittsburgh Pirates",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.9,76.3,11,2,0.4535,5.9707,23.255,-35.8253,4.254,-2.4686,-0.3345,3.3176,0.6097,-120.7184,0.8578,-1.143,50.0048,6.1086,6.2858,9.6,9.6,24,2914,50,NA,NA,NA,NA,NA,NA,FALSE,-43.7,-4,-7.8,1,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718091,"2023-05-21",2,"2023-05-21T19:40:34.255Z","2023-05-21T19:40:37.661Z",TRUE,"pitch","72027932-f33f-417d-922d-5a1dea03fa0c",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.0816,1.4397,NA,67.71,202.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Walk","walk","Corbin Carroll walks. Ketel Marte to 2nd.",0,5,3,53,"top",7,"2023-05-21T19:39:55.340Z","2023-05-21T19:41:46.738Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,682998,"Corbin Carroll","/api/v1/people/682998","L","Left",596112,"Robert Stephenson","/api/v1/people/596112","R","Right","vs_RHP","vs_LHB","RISP",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Pittsburgh Pirates",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.4,88.7,14,2,0.3882,6.2098,33.7356,-14.4577,-6.7955,8.7973,1.2931,1.3339,8.387,-141.3718,-9.1649,-0.8362,50.0068,5.5569,-13.6903,34.8,3.6,24,2383,220,NA,NA,NA,NA,NA,NA,FALSE,-15,14,10.4,1,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718091,"2023-05-21",0,"2023-05-21T19:40:03.270Z","2023-05-21T19:40:06.926Z",TRUE,"pitch","62b597bc-6685-4e67-8afa-98a05fbe992e",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.1073,1.4397,NA,138.02,179.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Walk","walk","Corbin Carroll walks. Ketel Marte to 2nd.",0,5,3,53,"top",7,"2023-05-21T19:39:55.340Z","2023-05-21T19:41:46.738Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,682998,"Corbin Carroll","/api/v1/people/682998","L","Left",596112,"Robert Stephenson","/api/v1/people/596112","R","Right","vs_RHP","vs_LHB","RISP",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Pittsburgh Pirates",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.4,77.7,4,2,0.4458,5.9532,24.7421,-36.1342,1.5322,-2.5957,-0.5514,2.2055,1.4816,-122.943,-1.6638,-1.3612,50.0003,5.9624,2.3409,3.6,9.6,24,2916,49,NA,NA,NA,NA,NA,NA,FALSE,-43.2,-4.8,-3.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718091,"2023-05-21",1,"2023-05-21T19:40:18.315Z","2023-05-21T19:40:21.477Z",FALSE,"pickoff","4c406768-6d15-43d8-9fa1-77d8499a75f6",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,0,1,2,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Walk","walk","Corbin Carroll walks. Ketel Marte to 2nd.",0,5,3,53,"top",7,"2023-05-21T19:39:55.340Z","2023-05-21T19:41:46.738Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,682998,"Corbin Carroll","/api/v1/people/682998","L","Left",596112,"Robert Stephenson","/api/v1/people/596112","R","Right","vs_RHP","vs_LHB","RISP",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Pittsburgh Pirates",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718091,"2023-05-21",5,"2023-05-21T19:39:29.699Z","2023-05-21T19:39:40.702Z",TRUE,"pitch","7dedd293-79f0-4499-a41b-4f07f122a21a",3,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,2,2,NA,NA,3.46,1.71,NA,82.89,164.6,"line_drive","medium","9",183.28,101.61,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Single","single","Ketel Marte singles on a line drive to right fielder Connor Joe. Geraldo Perdomo scores.",1,5,3,52,"top",7,"2023-05-21T19:38:43.227Z","2023-05-21T19:39:40.702Z",TRUE,TRUE,FALSE,FALSE,70,0,2,2,606466,"Ketel Marte","/api/v1/people/606466","L","Left",596112,"Robert Stephenson","/api/v1/people/596112","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Pittsburgh Pirates",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.5,90,12,2,0.3824,6.449,33.039,-12.5266,-5.189,9.4543,0.8949,2.7473,6.2975,-143.2268,-6.2347,-0.658,50.0027,5.7355,-10.7829,33.6,3.6,24,2393,217,90.5,13,212,NA,NA,NA,FALSE,-12.2,16.1,8.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,606466,"Ketel Marte","/api/v1/people/606466",NA,NA,NA,NA,NA,NA
