"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","base","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
745597,"2024-04-15",0,"2024-04-16T01:22:33.052Z","2024-04-16T01:22:39.888Z",TRUE,"pitch","20a8c227-0ba2-4fd0-b8bf-2fb6813f98b1",1,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,0,2,NA,NA,3.52,1.62,NA,142.9,159.39,"ground_ball","medium","9",183.52,125.23,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Single","single","Cristian Pache singles on a ground ball to right fielder Michael Toglia. Bryson Stott scores.",1,1,2,73,"bottom",10,"2024-04-16T01:22:24.529Z","2024-04-16T01:22:39.888Z",TRUE,TRUE,FALSE,FALSE,60,0,0,2,665506,"Cristian Pache","/api/v1/people/665506","R","Right",656234,"Jake Bird","/api/v1/people/656234","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Colorado Rockies","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.1,89,1,2,0.3875,5.9943,31.6331,-26.4065,-8.2983,2.8492,-0.6795,2.9402,7.0154,-141.2661,-2.3804,-2.1146,50.0029,5.488,-16.8024,30,6,24,1875,247,93.7,6,108,NA,NA,NA,FALSE,-24.1,4.9,13.7,NA,NA,NA,NA,NA,NA,FALSE,FALSE,665506,"Cristian Pache","/api/v1/people/665506",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745597,"2024-04-15",3,"2024-04-16T01:21:55.663Z","2024-04-16T01:22:04.960Z",TRUE,"pitch","af1d2d49-c7de-4070-82ea-cacbe03e40e2",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,1,NA,NA,3.63,1.67,NA,91.93,157.61,"ground_ball","medium","6",121.55,169.51,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Groundout","field_out","Alec Bohm grounds out, shortstop Ezequiel Tovar to first baseman Elehuris Montero.",0,1,1,72,"bottom",10,"2024-04-16T01:21:31.328Z","2024-04-16T01:22:04.960Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,664761,"Alec Bohm","/api/v1/people/664761","R","Right",656234,"Jake Bird","/api/v1/people/656234","R","Right","vs_RHP","vs_RHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Colorado Rockies",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.3,78.7,6,2,0.4377,6.0285,27.8942,-30.1497,8.291,1.282,0.6576,3.0063,4.9095,-125.6235,0.193,-2.406,50.0045,5.4001,13.1155,25.2,8.4,24,2730,81,85.4,-10,17,NA,NA,NA,TRUE,-34.3,2.6,-16.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,681082,"Bryson Stott","/api/v1/people/681082",NA,NA,NA,NA
745597,"2024-04-15",2,"2024-04-16T01:21:33.719Z","2024-04-16T01:21:37.732Z",TRUE,"pitch","66777bae-0ed2-44ed-985c-7fd9e5f4deb3",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.63,1.67,NA,101.18,149.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Groundout","field_out","Alec Bohm grounds out, shortstop Ezequiel Tovar to first baseman Elehuris Montero.",0,1,1,72,"bottom",10,"2024-04-16T01:21:31.328Z","2024-04-16T01:22:04.960Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,664761,"Alec Bohm","/api/v1/people/664761","R","Right",656234,"Jake Bird","/api/v1/people/656234","R","Right","vs_RHP","vs_RHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Colorado Rockies",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.7,88.1,3,2,0.3903,5.8203,32.9632,-27.7787,-8.7999,2.2029,0.4151,3.3056,9.9135,-140.5424,-1.0647,-2.0209,50.0007,5.4997,-17.537,28.8,6,24,1811,248,NA,NA,NA,NA,NA,NA,FALSE,-25.4,4,13.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745597,"2024-04-15",0,"2024-04-16T01:20:09.249Z","2024-04-16T01:20:29.568Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Alec Bohm replaces Johan Rojas.","Offensive Substitution",1,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,664761,"/api/v1/people/664761",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","901","72","atBat","Groundout","field_out","Alec Bohm grounds out, shortstop Ezequiel Tovar to first baseman Elehuris Montero.",0,1,1,72,"bottom",10,"2024-04-16T01:21:31.328Z","2024-04-16T01:22:04.960Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,664761,"Alec Bohm","/api/v1/people/664761","R","Right",656234,"Jake Bird","/api/v1/people/656234","R","Right","vs_RHP","vs_RHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Colorado Rockies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,679032,"/api/v1/people/679032",TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745597,"2024-04-15",1,"2024-04-16T01:20:29.568Z","2024-04-16T01:21:33.719Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",1,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"72","atBat","Groundout","field_out","Alec Bohm grounds out, shortstop Ezequiel Tovar to first baseman Elehuris Montero.",0,1,1,72,"bottom",10,"2024-04-16T01:21:31.328Z","2024-04-16T01:22:04.960Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,664761,"Alec Bohm","/api/v1/people/664761","R","Right",656234,"Jake Bird","/api/v1/people/656234","R","Right","vs_RHP","vs_RHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Colorado Rockies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745597,"2024-04-15",2,"2024-04-16T01:19:42.062Z","2024-04-16T01:19:52.822Z",TRUE,"pitch","4b8e49bd-7c49-43f9-8e40-3c2a0ae9fe16",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.33,1.57,NA,174.61,148.36,"bunt_grounder","soft","1",122.27,195.87,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Sac Bunt","sac_bunt","Whit Merrifield out on a sacrifice bunt, pitcher Jake Bird to second baseman Alan Trejo. Bryson Stott to 3rd.",0,1,1,71,"bottom",10,"2024-04-16T01:19:39.839Z","2024-04-16T01:19:52.822Z",TRUE,FALSE,FALSE,TRUE,4,0,0,1,593160,"Whit Merrifield","/api/v1/people/593160","R","Right",656234,"Jake Bird","/api/v1/people/656234","R","Right","vs_RHP","vs_RHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Colorado Rockies",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.3,86.3,11,2,0.3991,5.5002,30.4821,-27.756,-7.5983,2.3167,-1.5114,3.3487,4.6514,-137.257,-1.0514,-2.2412,50.0026,5.6273,-14.4925,25.2,7.2,24,1836,243,25.8,-29,7,NA,NA,NA,TRUE,-26.5,4.2,12.7,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,681082,"Bryson Stott","/api/v1/people/681082",NA,NA,NA,NA
745597,"2024-04-15",0,"2024-04-16T01:18:00.674Z","2024-04-16T01:19:11.346Z",FALSE,"action",NA,NA,"Pitching Change: Jake Bird replaces Nick Mears.","Pitching Substitution",1,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,656234,"/api/v1/people/656234",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"71","atBat","Sac Bunt","sac_bunt","Whit Merrifield out on a sacrifice bunt, pitcher Jake Bird to second baseman Alan Trejo. Bryson Stott to 3rd.",0,1,1,71,"bottom",10,"2024-04-16T01:19:39.839Z","2024-04-16T01:19:52.822Z",TRUE,FALSE,FALSE,TRUE,4,0,0,1,593160,"Whit Merrifield","/api/v1/people/593160","R","Right",656234,"Jake Bird","/api/v1/people/656234","R","Right","vs_RHP","vs_RHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Colorado Rockies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745597,"2024-04-15",1,"2024-04-16T01:19:11.346Z","2024-04-16T01:19:42.062Z",FALSE,"action",NA,NA,"Bryson Stott starts inning at 2nd base.","Runner Placed On Base",1,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,681082,"/api/v1/people/681082",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"runner_placed",NA,NA,NA,NA,NA,NA,"71","atBat","Sac Bunt","sac_bunt","Whit Merrifield out on a sacrifice bunt, pitcher Jake Bird to second baseman Alan Trejo. Bryson Stott to 3rd.",0,1,1,71,"bottom",10,"2024-04-16T01:19:39.839Z","2024-04-16T01:19:52.822Z",TRUE,FALSE,FALSE,TRUE,4,0,0,1,593160,"Whit Merrifield","/api/v1/people/593160","R","Right",656234,"Jake Bird","/api/v1/people/656234","R","Right","vs_RHP","vs_RHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Colorado Rockies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,2,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745597,"2024-04-15",0,"2024-04-16T01:17:05.573Z","2024-04-16T01:17:13.324Z",TRUE,"pitch","4cfad64c-73a6-4b39-9cb6-a44df88f74d5",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.42,1.63,NA,95.14,151.95,"fly_ball","medium","9",170.94,87.69,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Flyout","field_out","Brenton Doyle flies out to right fielder Nick Castellanos.",0,1,1,70,"top",10,"2024-04-16T01:16:54.042Z","2024-04-16T01:17:13.324Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,686668,"Brenton Doyle","/api/v1/people/686668","R","Right",622554,"Seranthony Domínguez","/api/v1/people/622554","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Philadelphia Phillies","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.8,88.9,3,2,0.3878,6.4933,30.36,-14.9867,-3.31,8.497,0.5735,3.216,6.7905,-140.9432,-3.8431,-1.431,50.0048,5.5574,-6.6975,18,3.6,24,2513,196,82.4,32,300,NA,NA,NA,TRUE,-14.2,14.9,4.7,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745597,"2024-04-15",6,"2024-04-16T01:16:20.318Z","2024-04-16T01:16:33.922Z",TRUE,"pitch","810994c6-65ef-422d-b4fe-42df4d257f8c",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,1,NA,NA,3.61,1.77,NA,125.18,177.2,"fly_ball","medium","8",151.69,57.04,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Flyout","field_out","Michael Toglia flies out to center fielder Johan Rojas. Nolan Jones to 3rd.",0,1,1,69,"top",10,"2024-04-16T01:14:34.221Z","2024-04-16T01:16:33.922Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,669911,"Michael Toglia","/api/v1/people/669911","L","Left",622554,"Seranthony Domínguez","/api/v1/people/622554","R","Right","vs_RHP","vs_LHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Philadelphia Phillies",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",91.3,84,8,2,0.4114,6.4289,27.9832,-25.4765,1.3311,3.7283,-0.2145,2.2809,2.5993,-133.028,-3.8783,-1.3764,50.0033,5.6002,2.3898,6,6,24,2369,157,97.2,36,358,NA,NA,NA,TRUE,-26.5,6.1,-3,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,666134,"Nolan Jones","/api/v1/people/666134",NA,NA,NA,NA
745597,"2024-04-15",5,"2024-04-16T01:15:59.187Z","2024-04-16T01:16:03.561Z",TRUE,"pitch","f5ff127c-a521-42a3-a1fb-e397e0cd9711",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.6544,1.7494,NA,131.5,131.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Flyout","field_out","Michael Toglia flies out to center fielder Johan Rojas. Nolan Jones to 3rd.",0,1,1,69,"top",10,"2024-04-16T01:14:34.221Z","2024-04-16T01:16:33.922Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,669911,"Michael Toglia","/api/v1/people/669911","L","Left",622554,"Seranthony Domínguez","/api/v1/people/622554","R","Right","vs_RHP","vs_LHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Philadelphia Phillies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.3,88.2,11,2,0.3901,6.3709,30.725,-15.355,-0.9171,8.4162,-0.3803,3.977,3.5225,-140.2416,-1.7519,-1.5317,50.0048,5.6077,-1.834,3.6,3.6,24,2393,196,NA,NA,NA,NA,NA,NA,FALSE,-14.3,15.1,1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745597,"2024-04-15",4,"2024-04-16T01:15:36.913Z","2024-04-16T01:15:40.162Z",TRUE,"pitch","5ad48bff-57c9-4b1f-8d2f-6cc98231cf60",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.61,1.77,NA,84.7,172.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Flyout","field_out","Michael Toglia flies out to center fielder Johan Rojas. Nolan Jones to 3rd.",0,1,1,69,"top",10,"2024-04-16T01:14:34.221Z","2024-04-16T01:16:33.922Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,669911,"Michael Toglia","/api/v1/people/669911","L","Left",622554,"Seranthony Domínguez","/api/v1/people/622554","R","Right","vs_RHP","vs_LHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Philadelphia Phillies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.8,89.2,14,2,0.3857,6.4117,33.2498,-12.7134,-4.1808,9.5339,0.8475,2.4382,7.0752,-142.1368,-6.5138,-1.1334,50.0058,5.5706,-8.5371,26.4,3.6,24,2353,207,NA,NA,NA,NA,NA,NA,FALSE,-12.6,16.1,6.1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745597,"2024-04-15",3,"2024-04-16T01:15:17.132Z","2024-04-16T01:15:20.914Z",TRUE,"pitch","006557ad-fb26-4fd3-9570-0a7f1329a7b6",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.6197,1.7688,NA,127.66,113.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Flyout","field_out","Michael Toglia flies out to center fielder Johan Rojas. Nolan Jones to 3rd.",0,1,1,69,"top",10,"2024-04-16T01:14:34.221Z","2024-04-16T01:16:33.922Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,669911,"Michael Toglia","/api/v1/people/669911","L","Left",622554,"Seranthony Domínguez","/api/v1/people/622554","R","Right","vs_RHP","vs_LHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Philadelphia Phillies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.1,88.6,11,2,0.3874,6.3187,32.645,-14.5475,-2.4882,8.7092,-0.2797,4.6326,4.4021,-141.4603,-0.3342,-1.5336,50.0045,5.6859,-5.0374,15.6,3.6,24,2453,205,NA,NA,NA,NA,NA,NA,FALSE,-13.1,15.8,3.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745597,"2024-04-15",2,"2024-04-16T01:14:57.362Z","2024-04-16T01:15:00.613Z",TRUE,"pitch","c91f0667-a9cf-4180-b3fb-1ad36fb8126c",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.5474,1.7503,NA,123.8,150.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Flyout","field_out","Michael Toglia flies out to center fielder Johan Rojas. Nolan Jones to 3rd.",0,1,1,69,"top",10,"2024-04-16T01:14:34.221Z","2024-04-16T01:16:33.922Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,669911,"Michael Toglia","/api/v1/people/669911","L","Left",622554,"Seranthony Domínguez","/api/v1/people/622554","R","Right","vs_RHP","vs_LHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Philadelphia Phillies",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",90.2,82.5,2,0.9,0.4173,6.4186,28.5913,-28.0424,1.3856,2.3667,-0.1783,3.2612,2.8491,-131.396,-0.9003,-1.4578,50.0006,5.6974,2.4145,6,7.2,24,2378,158,NA,NA,NA,NA,NA,NA,FALSE,-29.3,4.3,-3.1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745597,"2024-04-15",1,"2024-04-16T01:14:36.548Z","2024-04-16T01:14:40.217Z",TRUE,"pitch","cfdebfeb-1f06-4ce5-b909-d59f360a5b8b",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.6255,1.7466,NA,121.14,101.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Flyout","field_out","Michael Toglia flies out to center fielder Johan Rojas. Nolan Jones to 3rd.",0,1,1,69,"top",10,"2024-04-16T01:14:34.221Z","2024-04-16T01:16:33.922Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,669911,"Michael Toglia","/api/v1/people/669911","L","Left",622554,"Seranthony Domínguez","/api/v1/people/622554","R","Right","vs_RHP","vs_LHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Philadelphia Phillies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.5,88.7,11,2,0.3863,6.2593,33.3119,-13.8345,-3.1289,9.0117,-0.1085,5.0767,5.2632,-141.9476,0.665,-1.5825,50.0034,5.7219,-6.3689,20.4,2.4,24,2362,204,NA,NA,NA,NA,NA,NA,FALSE,-12.1,16.7,4.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745597,"2024-04-15",0,"2024-04-16T01:14:32.886Z","2024-04-16T01:14:36.548Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,669911,"/api/v1/people/669911",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"69","atBat","Flyout","field_out","Michael Toglia flies out to center fielder Johan Rojas. Nolan Jones to 3rd.",0,1,1,69,"top",10,"2024-04-16T01:14:34.221Z","2024-04-16T01:16:33.922Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,669911,"Michael Toglia","/api/v1/people/669911","L","Left",622554,"Seranthony Domínguez","/api/v1/people/622554","R","Right","vs_RHP","vs_LHB","RISP",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Philadelphia Phillies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
