"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
718139,"2023-05-17",6,"2023-05-17T21:49:05.949Z","2023-05-17T21:49:10.949Z",FALSE,"stepoff","8092306c-b48a-4a4d-aec7-9dd7f5b0f8a8",NA,"Pitcher Step Off",NA,NA,NA,NA,FALSE,"PSO",NA,NA,NA,NA,NA,NA,2,2,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Walk","walk","Geraldo Perdomo walks. Ketel Marte to 2nd.",0,3,3,57,"top",8,"2023-05-17T21:46:42.589Z","2023-05-17T21:50:38.500Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,672695,"Geraldo Perdomo","/api/v1/people/672695","R","Right",594580,"Sam Moll","/api/v1/people/594580","L","Left","vs_LHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Oakland Athletics",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,2,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718139,"2023-05-17",5,"2023-05-17T21:46:30.133Z","2023-05-17T21:46:42.906Z",TRUE,"pitch","0a6843b6-156a-4c42-b878-4b5171927c97",5,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,2,1,NA,NA,3.54,1.73,NA,63.67,164.42,"line_drive","medium","8",146.85,87.05,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Single","single","Ketel Marte singles on a line drive to center fielder Esteury Ruiz.",0,3,3,56,"top",8,"2023-05-17T21:44:48.909Z","2023-05-17T21:46:42.906Z",TRUE,FALSE,FALSE,FALSE,33,2,2,1,606466,"Ketel Marte","/api/v1/people/606466","R","Right",594580,"Sam Moll","/api/v1/people/594580","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Oakland Athletics",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.5,83,12,0.9,0.4107,4.8966,35.2891,-29.9429,9.4575,1.2487,1.3991,2.7542,-4.534,-134.5405,-1.0415,1.8981,50.0063,5.3126,16.9524,27.6,7.2,24,2327,116,77,18,218,NA,NA,NA,FALSE,-30.4,2.3,-15.8,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,606466,"Ketel Marte","/api/v1/people/606466",NA,NA,NA,NA,NA,NA,NA
718139,"2023-05-17",4,"2023-05-17T21:46:12.503Z","2023-05-17T21:46:15.909Z",TRUE,"pitch","f1ee1fc9-0c61-410b-950d-76aee5b8d170",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.5409,1.7764,NA,54.27,190.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Single","single","Ketel Marte singles on a line drive to center fielder Esteury Ruiz.",0,3,3,56,"top",8,"2023-05-17T21:44:48.909Z","2023-05-17T21:46:42.906Z",TRUE,FALSE,FALSE,FALSE,33,2,2,1,606466,"Ketel Marte","/api/v1/people/606466","R","Right",594580,"Sam Moll","/api/v1/people/594580","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Oakland Athletics",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.8,74.3,14,0.9,0.4631,4.6724,26.3793,-36.4621,-9.2234,-3.0418,1.6456,1.7978,0.7499,-119.0354,-0.2375,2.5191,50.0002,5.2467,-13.0148,19.2,10.8,24,3005,299,NA,NA,NA,NA,NA,NA,FALSE,-46.7,-5.3,16.4,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718139,"2023-05-17",3,"2023-05-17T21:45:50.796Z","2023-05-17T21:45:54.752Z",TRUE,"pitch","43ddaeb7-b7dd-4b98-994b-bf555374e6ad",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.6012,1.7485,NA,123.52,204.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Single","single","Ketel Marte singles on a line drive to center fielder Esteury Ruiz.",0,3,3,56,"top",8,"2023-05-17T21:44:48.909Z","2023-05-17T21:46:42.906Z",TRUE,FALSE,FALSE,FALSE,33,2,2,1,606466,"Ketel Marte","/api/v1/people/606466","R","Right",594580,"Sam Moll","/api/v1/people/594580","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Oakland Athletics",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.1,75.7,13,0.9,0.4587,4.7653,24.1869,-33.4173,-11.4481,-0.8634,-0.1711,1.2663,-2.3731,-119.6341,-2.2915,2.3219,50.0031,5.2469,-16.5072,26.4,10.8,24,3063,307,NA,NA,NA,NA,NA,NA,FALSE,-42.5,-1.8,21.4,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718139,"2023-05-17",2,"2023-05-17T21:45:06.963Z","2023-05-17T21:45:12.987Z",TRUE,"pitch","d84e6439-cb74-49a9-a8eb-53d5812061e7",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,1,NA,NA,3.54,1.73,NA,105.55,164.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Single","single","Ketel Marte singles on a line drive to center fielder Esteury Ruiz.",0,3,3,56,"top",8,"2023-05-17T21:44:48.909Z","2023-05-17T21:46:42.906Z",TRUE,FALSE,FALSE,FALSE,33,2,2,1,606466,"Ketel Marte","/api/v1/people/606466","R","Right",594580,"Sam Moll","/api/v1/people/594580","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Oakland Athletics",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.6,86.1,6,0.9,0.4012,4.9938,28.4512,-28.607,8.7053,1.8923,0.3003,2.7627,-7.2432,-136.2307,-1.6938,1.8556,50.0065,5.36,16.4522,27.6,7.2,24,2458,128,NA,NA,NA,NA,NA,NA,FALSE,-27.8,3.2,-14.4,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718139,"2023-05-17",1,"2023-05-17T21:44:51.182Z","2023-05-17T21:44:55.045Z",TRUE,"pitch","c18fcf58-881a-43cb-95c5-51d05fc8e9d6",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.5409,1.7485,NA,118.1,158.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Single","single","Ketel Marte singles on a line drive to center fielder Esteury Ruiz.",0,3,3,56,"top",8,"2023-05-17T21:44:48.909Z","2023-05-17T21:46:42.906Z",TRUE,FALSE,FALSE,FALSE,33,2,2,1,606466,"Ketel Marte","/api/v1/people/606466","R","Right",594580,"Sam Moll","/api/v1/people/594580","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Oakland Athletics",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81,74.9,5,0.9,0.4636,4.6779,21.8328,-34.8001,-11.6113,-1.8589,-0.029,2.9597,-2.3499,-118.0141,2.0066,2.4875,50.0011,5.297,-16.4241,26.4,10.8,24,2961,297,NA,NA,NA,NA,NA,NA,FALSE,-44.2,-2.6,21.6,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718139,"2023-05-17",0,"2023-05-17T21:44:14.900Z","2023-05-17T21:44:51.182Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Ketel Marte replaces Josh Rojas.","Offensive Substitution",3,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,606466,"/api/v1/people/606466",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","101","56","atBat","Single","single","Ketel Marte singles on a line drive to center fielder Esteury Ruiz.",0,3,3,56,"top",8,"2023-05-17T21:44:48.909Z","2023-05-17T21:46:42.906Z",TRUE,FALSE,FALSE,FALSE,33,2,2,1,606466,"Ketel Marte","/api/v1/people/606466","R","Right",594580,"Sam Moll","/api/v1/people/594580","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Oakland Athletics",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,668942,"/api/v1/people/668942",FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718139,"2023-05-17",4,"2023-05-17T21:43:47.514Z","2023-05-17T21:43:51.849Z",TRUE,"pitch","f6d32b6e-18e8-4171-a503-b66ee8d0ad5b",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,3,0,NA,NA,3.0154,1.3582,NA,93.66,171.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Strikeout","strikeout","Jose Herrera called out on strikes.",0,3,3,55,"top",8,"2023-05-17T21:42:04.022Z","2023-05-17T21:43:51.849Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,645444,"Jose Herrera","/api/v1/people/645444","R","Right",594580,"Sam Moll","/api/v1/people/594580","L","Left","vs_LHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Oakland Athletics","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.5,76.2,6,0.9,0.4554,4.6322,22.8985,-35.3634,-12.5701,-2.177,0.6123,2.4742,-0.5022,-120.1987,0.6193,2.4574,50.0029,5.3488,-18.4248,27.6,10.8,24,3020,304,NA,NA,NA,NA,NA,NA,TRUE,-43.6,-3.5,22.9,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718139,"2023-05-17",3,"2023-05-17T21:43:27.359Z","2023-05-17T21:43:30.846Z",TRUE,"pitch","9e2fd1ba-732b-4fe2-a9ba-190cd44ae5c4",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.127,1.3582,NA,60.71,206.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Strikeout","strikeout","Jose Herrera called out on strikes.",0,3,3,55,"top",8,"2023-05-17T21:42:04.022Z","2023-05-17T21:43:51.849Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,645444,"Jose Herrera","/api/v1/people/645444","R","Right",594580,"Sam Moll","/api/v1/people/594580","L","Left","vs_LHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Oakland Athletics","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.2,74.8,14,0.9,0.464,4.5852,23.2624,-37.3871,-10.9938,-3.6921,1.4767,1.2075,0.586,-118.2099,-1.0793,2.6529,50.0056,5.113,-15.5066,22.8,12,24,3018,303,NA,NA,NA,NA,NA,NA,FALSE,-48.2,-6.7,19.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718139,"2023-05-17",2,"2023-05-17T21:43:04.392Z","2023-05-17T21:43:09.571Z",TRUE,"pitch","b6c36251-37c1-4582-b6d2-696bc70c3819",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.11,1.44,NA,95.44,156.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Strikeout","strikeout","Jose Herrera called out on strikes.",0,3,3,55,"top",8,"2023-05-17T21:42:04.022Z","2023-05-17T21:43:51.849Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,645444,"Jose Herrera","/api/v1/people/645444","R","Right",594580,"Sam Moll","/api/v1/people/594580","L","Left","vs_LHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Oakland Athletics","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.1,86.2,3,2,0.3997,4.8829,29.5238,-17.1664,6.3993,7.8865,0.5656,3.0566,-5.4288,-136.918,-3.2114,1.7402,50.0051,5.4158,12.182,31.2,4.8,24,2513,131,NA,NA,NA,NA,NA,NA,FALSE,-17,13.8,-10.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718139,"2023-05-17",1,"2023-05-17T21:42:43.214Z","2023-05-17T21:42:46.323Z",TRUE,"pitch","2dad17c5-db67-4527-a8b0-ed7193d6e1c3",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.11,1.44,NA,109.5,148.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Strikeout","strikeout","Jose Herrera called out on strikes.",0,3,3,55,"top",8,"2023-05-17T21:42:04.022Z","2023-05-17T21:43:51.849Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,645444,"Jose Herrera","/api/v1/people/645444","R","Right",594580,"Sam Moll","/api/v1/people/594580","L","Left","vs_LHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Oakland Athletics","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.2,85.7,12,2,0.4027,4.9265,27.5079,-19.7987,6.1744,6.5958,0.1969,3.3541,-6.6822,-135.6125,-1.6226,1.8816,50.0053,5.3305,11.5911,27.6,4.8,24,2401,124,NA,NA,NA,NA,NA,NA,FALSE,-19.4,11.9,-9.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718139,"2023-05-17",0,"2023-05-17T21:42:27.377Z","2023-05-17T21:42:30.523Z",TRUE,"pitch","b1719161-339b-46d3-b160-6d10f26f5317",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.2106,1.4697,NA,96.4,160.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Strikeout","strikeout","Jose Herrera called out on strikes.",0,3,3,55,"top",8,"2023-05-17T21:42:04.022Z","2023-05-17T21:43:51.849Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,645444,"Jose Herrera","/api/v1/people/645444","R","Right",594580,"Sam Moll","/api/v1/people/594580","L","Left","vs_LHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Oakland Athletics","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.1,84.3,3,0.9,0.4087,4.8598,28.496,-27.6268,9.6462,2.4957,0.5405,2.9052,-6.9477,-133.9469,-0.7577,1.9126,50.0007,5.1643,17.5545,30,7.2,24,2223,115,NA,NA,NA,NA,NA,NA,FALSE,-27.7,4.6,-16,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718139,"2023-05-17",0,"2023-05-17T21:40:05.603Z","2023-05-17T21:40:12.755Z",TRUE,"pitch","981e316d-5f93-42d4-88e1-0b587dc26d2e",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.36,1.62,NA,97.85,166.99,"line_drive","medium","9",202.38,91.46,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Lineout","field_out","Ryan Noda lines out to right fielder Corbin Carroll.",0,3,3,54,"bottom",7,"2023-05-17T21:39:49.276Z","2023-05-17T21:40:12.755Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,676116,"Ryan Noda","/api/v1/people/676116","L","Left",669459,"Kyle Nelson","/api/v1/people/669459","L","Left","vs_LHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","Arizona Diamondbacks","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.9,85,6,0.9,0.4072,6.0279,25.7547,-14.5876,2.0154,9.5715,0.5025,2.659,-1.3967,-133.9136,-5.0361,0.7659,50.0034,5.5884,3.7033,12,3.6,24,2086,153,96.9,22,327,NA,NA,NA,TRUE,-15.4,16.7,-3.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718139,"2023-05-17",0,"2023-05-17T21:36:43.416Z","2023-05-17T21:36:56.848Z",TRUE,"pitch","ffbdb619-b3e0-4c4c-9129-d030872903f4",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,2.96,1.43,NA,152.83,183.08,"fly_ball","medium","8",119.48,104.93,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Single","single","Athletics challenged (home-plate collision), call on the field was upheld: Athletics challenged (tag play), call on the field was upheld: Esteury Ruiz singles on a fly ball to center fielder Dominic Fletcher. Tony Kemp out at home on the throw, center fielder Dominic Fletcher to catcher Jose Herrera. Esteury Ruiz to 2nd.",0,3,3,53,"bottom",7,"2023-05-17T21:36:27.884Z","2023-05-17T21:36:56.848Z",TRUE,FALSE,TRUE,TRUE,33,0,0,2,665923,"Esteury Ruiz","/api/v1/people/665923","R","Right",669459,"Kyle Nelson","/api/v1/people/669459","L","Left","vs_LHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","Arizona Diamondbacks","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.2,79.9,13,0.92,0.4348,5.9743,23.2894,-28.6811,-2.2242,2.1718,-0.9401,2.063,-3.1135,-125.5473,-3.1502,0.601,50.0045,5.6463,-3.5829,8.4,7.2,24,2622,212,68.1,27,170,NA,NA,NA,TRUE,-33,3.5,4.7,NA,NA,NA,NA,NA,TRUE,FALSE,665923,"Esteury Ruiz","/api/v1/people/665923",NA,NA,NA,NA,NA,NA,FALSE,FALSE,"MP",133
718139,"2023-05-17",0,"2023-05-17T21:36:06.094Z","2023-05-17T21:36:13.283Z",TRUE,"pitch","46459184-23b7-413f-aa7a-2cfabb7ad9d0",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,2.89,1.36,NA,121.81,153.78,"bunt_grounder","medium","1",129.23,185.85,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Sac Bunt","sac_bunt","Nick Allen out on a sacrifice bunt, pitcher Kyle Nelson to first baseman Christian Walker. Tony Kemp to 2nd.",0,3,3,52,"bottom",7,"2023-05-17T21:35:54.892Z","2023-05-17T21:36:13.283Z",TRUE,FALSE,FALSE,TRUE,4,0,0,1,669397,"Nick Allen","/api/v1/people/669397","R","Right",669459,"Kyle Nelson","/api/v1/people/669459","L","Left","vs_LHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","Arizona Diamondbacks","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.3,81.8,11,0.91,0.4236,5.9331,23.667,-22.3584,-0.9906,5.7819,-0.1261,3.1482,-1.9559,-128.7,-2.1109,0.7688,50.0029,5.6891,-1.6821,4.8,6,24,2411,176,34.5,-54,4,NA,NA,NA,TRUE,-24.4,10.3,2.2,NA,NA,NA,NA,NA,TRUE,FALSE,643393,"Tony Kemp","/api/v1/people/643393",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718139,"2023-05-17",5,"2023-05-17T21:35:34.595Z","2023-05-17T21:35:44.632Z",TRUE,"pitch","ce5c779d-6d44-461a-a0cf-ca98bd82e938",4,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,2,0,NA,NA,3.12,1.46,NA,118.07,198.18,"line_drive","medium","8",138.3,68.71,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Single","single","Tony Kemp singles on a line drive to center fielder Dominic Fletcher.",0,3,3,51,"bottom",7,"2023-05-17T21:34:42.697Z","2023-05-17T21:35:44.632Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,643393,"Tony Kemp","/api/v1/people/643393","L","Left",669459,"Kyle Nelson","/api/v1/people/669459","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.2,84.8,8,0.9,0.4075,6.0302,27.6127,-12.3802,1.8501,10.8059,-0.0281,1.5038,-2.3166,-134.1329,-8.1775,0.6043,50.0026,5.4645,3.3888,12,3.6,24,2142,155,95.9,15,262,NA,NA,NA,FALSE,-13.9,18.1,-2.9,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,643393,"Tony Kemp","/api/v1/people/643393",NA,NA,NA,NA,NA,NA,NA
