"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717188,"2023-08-01",1,"2023-08-01T02:57:34.526Z","2023-08-01T02:57:41.766Z",TRUE,"pitch","77db5ed7-e66c-4ae1-8f6d-f95a818b645d",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,2,NA,NA,3.46,1.61,NA,111.99,203.29,"ground_ball","medium","4",145.48,152.42,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Groundout","field_out","Ian Happ grounds out, second baseman Spencer Steer to first baseman Joey Votto.",0,6,5,78,"bottom",9,"2023-08-01T02:56:42.609Z","2023-08-01T02:57:41.766Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,664023,"Ian Happ","/api/v1/people/664023","L","Left",664747,"Alexis Díaz","/api/v1/people/664747","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Cincinnati Reds","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.5,81.1,14,0.9,0.4259,7.6338,27.4519,-31.7847,3.0581,0.2374,0.1315,1.3144,5.1859,-128.7529,-1.6725,-2.3085,50.0058,4.4387,5.1208,10.8,8.4,24,2454,115,89.4,-22,4,NA,NA,NA,TRUE,-34.8,0.2,-6.7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717188,"2023-08-01",0,"2023-08-01T02:57:17.872Z","2023-08-01T02:57:21.016Z",TRUE,"pitch","a5a8947a-1767-4b2a-9634-2498a6dd5edd",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.46,1.61,NA,116.15,186.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Groundout","field_out","Ian Happ grounds out, second baseman Spencer Steer to first baseman Joey Votto.",0,6,5,78,"bottom",9,"2023-08-01T02:56:42.609Z","2023-08-01T02:57:41.766Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,664023,"Ian Happ","/api/v1/people/664023","L","Left",664747,"Alexis Díaz","/api/v1/people/664747","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Cincinnati Reds","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.6,88.6,8,0.9,0.3895,7.7184,30.6883,-24.8645,-7.2419,3.65,0.0223,1.9424,8.7941,-140.4155,-2.2921,-2.2038,50.0067,4.3809,-14.5187,26.4,6,24,2588,232,NA,NA,NA,NA,NA,NA,FALSE,-22.9,6.4,11.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717188,"2023-08-01",2,"2023-08-01T02:56:26.127Z","2023-08-01T02:56:33.557Z",TRUE,"pitch","ffdb40b1-e391-4702-8992-3f358c6be62f",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,1,NA,NA,3.12,1.39,NA,119.76,194.15,"line_drive","medium","8",135.81,80.17,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Lineout","field_out","Seiya Suzuki lines out to center fielder TJ Friedl.",0,6,5,77,"bottom",9,"2023-08-01T02:55:44.353Z","2023-08-01T02:56:33.557Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,673548,"Seiya Suzuki","/api/v1/people/673548","R","Right",664747,"Alexis Díaz","/api/v1/people/664747","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Cincinnati Reds","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.3,82,8,0.9,0.4237,7.7412,23.7385,-32.0171,2.7421,0.0943,-0.0723,1.6529,4.6648,-128.6969,-0.9483,-2.2564,50.0042,4.4799,4.6542,9.6,7.2,24,2762,108,88.9,20,299,NA,NA,NA,TRUE,-34.4,0.2,-5.9,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717188,"2023-08-01",1,"2023-08-01T02:56:08.991Z","2023-08-01T02:56:12.862Z",TRUE,"pitch","0d4c80dc-9ebb-4b95-9642-eb103c25a497",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,1,NA,NA,3.12,1.39,NA,68.36,194.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Lineout","field_out","Seiya Suzuki lines out to center fielder TJ Friedl.",0,6,5,77,"bottom",9,"2023-08-01T02:55:44.353Z","2023-08-01T02:56:33.557Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,673548,"Seiya Suzuki","/api/v1/people/673548","R","Right",664747,"Alexis Díaz","/api/v1/people/664747","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Cincinnati Reds","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.9,81.7,14,0.9,0.4264,7.7075,23.2516,-31.0977,1.2593,0.6456,1.276,1.6416,8.4214,-127.8329,-0.9065,-2.2078,50.0048,4.4149,2.1107,6,7.2,24,2689,127,NA,NA,NA,NA,NA,NA,FALSE,-34,1.2,-4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717188,"2023-08-01",0,"2023-08-01T02:55:53.506Z","2023-08-01T02:55:57.241Z",TRUE,"pitch","929bc457-c8e0-4b67-a5f0-9ca5bb42044c",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.12,1.39,NA,100.13,197.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Lineout","field_out","Seiya Suzuki lines out to center fielder TJ Friedl.",0,6,5,77,"bottom",9,"2023-08-01T02:55:44.353Z","2023-08-01T02:56:33.557Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,673548,"Seiya Suzuki","/api/v1/people/673548","R","Right",664747,"Alexis Díaz","/api/v1/people/664747","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Cincinnati Reds","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.4,80.9,9,0.9,0.4292,7.7676,24.183,-31.3343,2.3855,0.5128,0.4425,1.5415,6.1725,-127.2332,-1.1063,-2.3175,50.0063,4.4475,3.9423,9.6,8.4,24,2612,127,NA,NA,NA,NA,NA,NA,FALSE,-34.7,1,-5.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717188,"2023-08-01",4,"2023-08-01T02:55:25.505Z","2023-08-01T02:55:28.896Z",TRUE,"pitch","c4bbb0ae-4217-4903-96a3-0f277c5b95b9",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,0,NA,NA,3.17,1.52,NA,69.99,187.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Strikeout","strikeout","Nico Hoerner strikes out swinging.",0,6,5,76,"bottom",9,"2023-08-01T02:54:22.119Z","2023-08-01T02:55:28.896Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,663538,"Nico Hoerner","/api/v1/people/663538","R","Right",664747,"Alexis Díaz","/api/v1/people/664747","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Cincinnati Reds",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89,82.4,14,0.9,0.4218,7.7067,25.0277,-33.1922,1.9878,-0.5944,1.2334,1.9087,8.1835,-129.4722,-0.2175,-2.2164,50.0031,4.517,3.4008,8.4,8.4,24,2668,124,NA,NA,NA,NA,NA,NA,TRUE,-35.3,-1,-5.3,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717188,"2023-08-01",3,"2023-08-01T02:55:03.300Z","2023-08-01T02:55:06.581Z",TRUE,"pitch","9a6e5416-bcb7-4e4f-bfbd-6398b3fa620d",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.17,1.52,NA,80.18,193.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Strikeout","strikeout","Nico Hoerner strikes out swinging.",0,6,5,76,"bottom",9,"2023-08-01T02:54:22.119Z","2023-08-01T02:55:28.896Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,663538,"Nico Hoerner","/api/v1/people/663538","R","Right",664747,"Alexis Díaz","/api/v1/people/664747","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Cincinnati Reds",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89,83,14,0.89,0.4199,7.7384,22.3191,-28.4811,0.9186,2.133,0.9658,1.6834,7.9666,-129.5205,-1.3987,-2.2457,50.0029,4.3711,1.5877,6,7.2,24,2651,134,NA,NA,NA,NA,NA,NA,FALSE,-30.2,3.8,-3.1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717188,"2023-08-01",2,"2023-08-01T02:54:39.816Z","2023-08-01T02:54:43.794Z",TRUE,"pitch","b34f6058-757f-4e53-8b80-b7f1e3ce7346",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,0,NA,NA,3.1435,1.5031,NA,79.54,187.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Strikeout","strikeout","Nico Hoerner strikes out swinging.",0,6,5,76,"bottom",9,"2023-08-01T02:54:22.119Z","2023-08-01T02:55:28.896Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,663538,"Nico Hoerner","/api/v1/people/663538","R","Right",664747,"Alexis Díaz","/api/v1/people/664747","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Cincinnati Reds",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.5,82.2,14,0.9,0.4234,7.7037,23.9247,-33.4352,2.2696,-0.7466,0.9826,1.8986,7.6541,-128.8212,-0.0627,-2.3082,50,4.4838,3.8545,8.4,8.4,24,2773,145,NA,NA,NA,NA,NA,NA,FALSE,-35.8,-1.2,-5.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717188,"2023-08-01",1,"2023-08-01T02:54:24.465Z","2023-08-01T02:54:27.610Z",TRUE,"pitch","a41e5b7a-73d1-4d43-82c8-8894970e277d",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,0,NA,NA,3.17,1.52,NA,94.7,199.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Strikeout","strikeout","Nico Hoerner strikes out swinging.",0,6,5,76,"bottom",9,"2023-08-01T02:54:22.119Z","2023-08-01T02:55:28.896Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,663538,"Nico Hoerner","/api/v1/people/663538","R","Right",664747,"Alexis Díaz","/api/v1/people/664747","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Cincinnati Reds",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.7,80.7,9,0.9,0.4318,7.8116,22.6248,-33.0165,2.5876,-0.5206,0.5849,1.4691,6.5714,-126.2488,-1.0947,-2.3745,50,4.5355,4.2271,9.6,8.4,24,2663,139,NA,NA,NA,NA,NA,NA,FALSE,-37,-1,-6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717188,"2023-08-01",0,"2023-08-01T02:52:55.749Z","2023-08-01T02:54:24.465Z",FALSE,"action",NA,NA,"Pitching Change: Alexis Diaz replaces Ian Gibaut.","Pitching Substitution",6,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,664747,"/api/v1/people/664747",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"76","atBat","Strikeout","strikeout","Nico Hoerner strikes out swinging.",0,6,5,76,"bottom",9,"2023-08-01T02:54:22.119Z","2023-08-01T02:55:28.896Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,663538,"Nico Hoerner","/api/v1/people/663538","R","Right",664747,"Alexis Díaz","/api/v1/people/664747","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Cincinnati Reds",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
