"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
746229,"2024-05-29",1,"2024-05-29T03:26:05.123Z","2024-05-29T03:26:09.572Z",TRUE,"pitch","9dcd7513-d258-49ee-adff-504d7fc8dc8b",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,1,NA,NA,3.58,1.6,NA,124.58,182.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Groundout","field_out","Alex Verdugo grounds out, first baseman Nolan Schanuel to pitcher Luis García.",0,3,2,52,"top",7,"2024-05-29T03:25:28.814Z","2024-05-29T03:26:33.045Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,657077,"Alex Verdugo","/api/v1/people/657077","L","Left",472610,"Luis García","/api/v1/people/472610","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Los Angeles Angels","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.8,87.5,8,2,0.3944,6.6818,32.1626,-23.3608,-9.6146,4.5146,-0.1987,2.076,8.5858,-139.0678,-6.7575,-2.082,50.0031,6.0947,-18.7697,33.6,6,24,2128,202,NA,NA,NA,NA,NA,NA,FALSE,-23.2,6.8,15.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746229,"2024-05-29",0,"2024-05-29T03:25:49.621Z","2024-05-29T03:25:53.245Z",TRUE,"pitch","399f3be7-cde3-4532-b23c-a1fb8caafec7",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.55,1.586,NA,75.57,215,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Groundout","field_out","Alex Verdugo grounds out, first baseman Nolan Schanuel to pitcher Luis García.",0,3,2,52,"top",7,"2024-05-29T03:25:28.814Z","2024-05-29T03:26:33.045Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,657077,"Alex Verdugo","/api/v1/people/657077","L","Left",472610,"Luis García","/api/v1/people/472610","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Los Angeles Angels","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.2,89.2,14,2,0.3887,6.8194,31.5796,-20.8965,-9.4338,5.6034,1.0869,0.8808,11.6424,-140.8284,-10.6873,-1.8725,50.0002,6.0728,-18.973,36,6,24,2230,203,NA,NA,NA,NA,NA,NA,FALSE,-21.1,8,14.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746229,"2024-05-29",7,"2024-05-29T03:25:22.402Z","2024-05-29T03:25:26.952Z",TRUE,"pitch","317e9fdf-fe1f-405a-b017-385359516ec5",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,0,NA,NA,4.07,1.87,NA,124.02,164.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Strikeout","strikeout","Aaron Judge strikes out swinging.",0,3,2,51,"top",7,"2024-05-29T03:23:30.458Z","2024-05-29T03:25:26.952Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,592450,"Aaron Judge","/api/v1/people/592450","R","Right",472610,"Luis García","/api/v1/people/472610","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Los Angeles Angels",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.9,74,5,2,0.4664,6.554,23.9522,-27.848,7.3923,3.1049,-0.1842,2.7341,3.0971,-117.7794,-1.8264,-2.4797,50.0036,6.1137,10.3077,21.6,8.4,24,2383,74,NA,NA,NA,NA,NA,NA,TRUE,-36.6,5.4,-14.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746229,"2024-05-29",5,"2024-05-29T03:24:39.173Z","2024-05-29T03:24:46.162Z",TRUE,"pitch","06e51c83-b098-4f66-bc21-ccb473f3a0e7",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,4.07,1.87,NA,137.22,171.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Strikeout","strikeout","Aaron Judge strikes out swinging.",0,3,2,51,"top",7,"2024-05-29T03:23:30.458Z","2024-05-29T03:25:26.952Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,592450,"Aaron Judge","/api/v1/people/592450","R","Right",472610,"Luis García","/api/v1/people/472610","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Los Angeles Angels",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.4,87.5,7,2,0.3925,6.5783,34.013,-19.7847,-9.2791,6.2948,-0.5303,2.4858,7.5291,-139.9844,-6.6441,-2.0602,50.0032,6.2024,-18.2653,37.2,6,24,2248,209,NA,NA,NA,NA,NA,NA,FALSE,-19.7,10.1,15.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746229,"2024-05-29",4,"2024-05-29T03:24:21.430Z","2024-05-29T03:24:27.368Z",TRUE,"pitch","887b75be-18c3-4e86-b965-fbcbc243eeb2",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,0,NA,NA,4.1412,1.9498,NA,166.59,180.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Strikeout","strikeout","Aaron Judge strikes out swinging.",0,3,2,51,"top",7,"2024-05-29T03:23:30.458Z","2024-05-29T03:25:26.952Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,592450,"Aaron Judge","/api/v1/people/592450","R","Right",472610,"Luis García","/api/v1/people/472610","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Los Angeles Angels",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.9,88.4,13,2,0.3896,6.6485,33.1197,-17.9248,-8.9008,7.1236,-1.3009,2.1752,5.6055,-140.7923,-7.7699,-2.1653,50.002,6.139,-17.7992,39.6,4.8,24,2250,212,NA,NA,NA,NA,NA,NA,FALSE,-17.9,11.4,14.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746229,"2024-05-29",3,"2024-05-29T03:24:03.856Z","2024-05-29T03:24:08.356Z",TRUE,"pitch","3133df81-80ba-4358-8d00-c30bdc2d1e03",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,4.1398,1.9796,NA,165.37,187.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Strikeout","strikeout","Aaron Judge strikes out swinging.",0,3,2,51,"top",7,"2024-05-29T03:23:30.458Z","2024-05-29T03:25:26.952Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,592450,"Aaron Judge","/api/v1/people/592450","R","Right",472610,"Luis García","/api/v1/people/472610","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Los Angeles Angels",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.9,86.4,13,2,0.3983,6.7083,32.5627,-18.9183,-9.9209,6.9311,-1.2689,1.8883,5.9081,-137.8812,-8.0343,-2.1579,50.0044,6.132,-18.9764,40.8,6,24,2261,214,NA,NA,NA,NA,NA,NA,FALSE,-19.7,10.9,16.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746229,"2024-05-29",2,"2024-05-29T03:23:48.058Z","2024-05-29T03:23:51.448Z",TRUE,"pitch","7b6ae4f6-30dd-4a82-a82a-bef04c0177f6",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,4.1386,1.9784,NA,146.41,168.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Strikeout","strikeout","Aaron Judge strikes out swinging.",0,3,2,51,"top",7,"2024-05-29T03:23:30.458Z","2024-05-29T03:25:26.952Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,592450,"Aaron Judge","/api/v1/people/592450","R","Right",472610,"Luis García","/api/v1/people/472610","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Los Angeles Angels",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96,87.8,7,2,0.3925,6.5278,31.7626,-19.4447,-9.5852,6.4568,-0.7715,2.5972,7.1129,-139.5913,-6.3939,-2.1088,50.0015,6.1999,-18.8929,39.6,6,24,2281,207,NA,NA,NA,NA,NA,NA,FALSE,-19.2,10.6,15.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746229,"2024-05-29",1,"2024-05-29T03:23:32.729Z","2024-05-29T03:23:36.728Z",TRUE,"pitch","4aa36c08-c789-4542-a550-63b8f918b907",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,4.1206,1.9603,NA,76.48,200.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Strikeout","strikeout","Aaron Judge strikes out swinging.",0,3,2,51,"top",7,"2024-05-29T03:23:30.458Z","2024-05-29T03:25:26.952Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,592450,"Aaron Judge","/api/v1/people/592450","R","Right",472610,"Luis García","/api/v1/people/472610","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Los Angeles Angels",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",80.9,74.5,14,2,0.4662,6.6308,23.1353,-26.855,4.6795,3.8048,1.0631,1.433,6.4087,-117.6717,-4.7908,-2.3074,50.0015,5.9947,6.5347,15.6,8.4,24,2465,67,NA,NA,NA,NA,NA,NA,FALSE,-36,5.9,-10.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746229,"2024-05-29",0,"2024-05-29T03:21:48.643Z","2024-05-29T03:23:32.729Z",FALSE,"action",NA,NA,"Pitching Change: Luis García replaces Hunter Strickland.","Pitching Substitution",3,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,472610,"/api/v1/people/472610",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"51","atBat","Strikeout","strikeout","Aaron Judge strikes out swinging.",0,3,2,51,"top",7,"2024-05-29T03:23:30.458Z","2024-05-29T03:25:26.952Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,592450,"Aaron Judge","/api/v1/people/592450","R","Right",472610,"Luis García","/api/v1/people/472610","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Los Angeles Angels",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746229,"2024-05-29",6,"2024-05-29T03:25:05.492Z","2024-05-29T03:25:22.402Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",3,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,0,592450,"/api/v1/people/592450",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"51","atBat","Strikeout","strikeout","Aaron Judge strikes out swinging.",0,3,2,51,"top",7,"2024-05-29T03:23:30.458Z","2024-05-29T03:25:26.952Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,592450,"Aaron Judge","/api/v1/people/592450","R","Right",472610,"Luis García","/api/v1/people/472610","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Los Angeles Angels",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746229,"2024-05-29",1,"2024-05-29T03:20:46.871Z","2024-05-29T03:20:55.065Z",TRUE,"pitch","7488afe4-69ca-4458-b915-0743255abefc",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,2,NA,NA,3.26,1.52,NA,79.49,187.44,"ground_ball","medium","5",92.99,163.75,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Fielders Choice Out","fielders_choice_out","Kevin Pillar reaches on a fielder's choice out, third baseman DJ LeMahieu unassisted. Luis Rengifo out at 3rd.",0,3,2,50,"bottom",6,"2024-05-29T03:20:06.790Z","2024-05-29T03:20:55.065Z",TRUE,FALSE,FALSE,TRUE,8,1,0,3,607680,"Kevin Pillar","/api/v1/people/607680","R","Right",592454,"Tommy Kahnle","/api/v1/people/592454","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","New York Yankees","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.4,81.1,14,2,0.4266,6.8696,27.321,-25.9658,0.4088,3.7199,0.9841,1.9016,7.2953,-128.5301,-4.7403,-1.9473,50.0011,5.7927,0.6819,4.8,6,24,2241,180,72.9,-44,2,NA,NA,NA,TRUE,-29.3,5.9,-2.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746229,"2024-05-29",0,"2024-05-29T03:20:27.565Z","2024-05-29T03:20:31.926Z",TRUE,"pitch","b6c82fb7-adaf-4c66-a44e-774da792d9e0",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.234,1.5712,NA,78.26,175.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Fielders Choice Out","fielders_choice_out","Kevin Pillar reaches on a fielder's choice out, third baseman DJ LeMahieu unassisted. Luis Rengifo out at 3rd.",0,3,2,50,"bottom",6,"2024-05-29T03:20:06.790Z","2024-05-29T03:20:55.065Z",TRUE,FALSE,FALSE,TRUE,8,1,0,3,607680,"Kevin Pillar","/api/v1/people/607680","R","Right",592454,"Tommy Kahnle","/api/v1/people/592454","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","New York Yankees","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,85.3,14,2,0.4031,6.7902,32.0067,-13.7527,-3.258,9.8712,1.0163,2.3313,7.4973,-136.2539,-7.4467,-1.3569,50.0053,6.0647,-6.0824,15.6,3.6,24,2207,205,NA,NA,NA,NA,NA,NA,FALSE,-15.1,16.3,4.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746229,"2024-05-29",3,"2024-05-29T03:19:50.566Z","2024-05-29T03:20:04.438Z",TRUE,"pitch","ee141055-ba05-48f0-bd84-0fafc4195cc0",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,1,NA,NA,3.25,1.49,NA,116.77,183.69,"ground_ball","soft","5",102.93,167.04,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Groundout","field_out","Taylor Ward grounds out softly, third baseman DJ LeMahieu to first baseman Anthony Rizzo. Luis Rengifo to 2nd.",0,3,2,49,"bottom",6,"2024-05-29T03:19:28.720Z","2024-05-29T03:20:04.438Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,621493,"Taylor Ward","/api/v1/people/621493","R","Right",592454,"Tommy Kahnle","/api/v1/people/592454","R","Right","vs_RHP","vs_RHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","New York Yankees",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.9,80.8,5,2,0.428,6.646,26.3836,-25.3287,0.9189,4.1265,0.0062,2.0403,4.5027,-127.9584,-4.7176,-1.8956,50.0011,5.8921,1.5235,4.8,6,24,2335,175,53.6,-51,4,NA,NA,NA,TRUE,-28.7,6.6,-2.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,650859,"Luis Rengifo","/api/v1/people/650859",NA,NA,NA
746229,"2024-05-29",2,"2024-05-29T03:19:31.068Z","2024-05-29T03:19:34.628Z",TRUE,"pitch","4b48a262-17b0-464e-be1e-462ef9709c2c",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.3273,1.6368,NA,144.21,142.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Groundout","field_out","Taylor Ward grounds out softly, third baseman DJ LeMahieu to first baseman Anthony Rizzo. Luis Rengifo to 2nd.",0,3,2,49,"bottom",6,"2024-05-29T03:19:28.720Z","2024-05-29T03:20:04.438Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,621493,"Taylor Ward","/api/v1/people/621493","R","Right",592454,"Tommy Kahnle","/api/v1/people/592454","R","Right","vs_RHP","vs_RHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","New York Yankees",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.7,84.3,11,2,0.4068,6.8411,30.6507,-13.1582,-3.6429,10.3683,-0.7137,3.5674,3.9565,-134.8803,-4,-1.7297,50,6.0041,-6.6793,22.8,3.6,24,2195,204,NA,NA,NA,NA,NA,NA,FALSE,-13.9,18.1,5.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746229,"2024-05-29",0,"2024-05-29T03:16:51.182Z","2024-05-29T03:17:26.337Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",3,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"49","atBat","Groundout","field_out","Taylor Ward grounds out softly, third baseman DJ LeMahieu to first baseman Anthony Rizzo. Luis Rengifo to 2nd.",0,3,2,49,"bottom",6,"2024-05-29T03:19:28.720Z","2024-05-29T03:20:04.438Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,621493,"Taylor Ward","/api/v1/people/621493","R","Right",592454,"Tommy Kahnle","/api/v1/people/592454","R","Right","vs_RHP","vs_RHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","New York Yankees",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746229,"2024-05-29",1,"2024-05-29T03:17:26.337Z","2024-05-29T03:19:31.068Z",FALSE,"action",NA,NA,"Pitching Change: Tommy Kahnle replaces Nestor Cortes.","Pitching Substitution",3,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,592454,"/api/v1/people/592454",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"49","atBat","Groundout","field_out","Taylor Ward grounds out softly, third baseman DJ LeMahieu to first baseman Anthony Rizzo. Luis Rengifo to 2nd.",0,3,2,49,"bottom",6,"2024-05-29T03:19:28.720Z","2024-05-29T03:20:04.438Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,621493,"Taylor Ward","/api/v1/people/621493","R","Right",592454,"Tommy Kahnle","/api/v1/people/592454","R","Right","vs_RHP","vs_RHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","New York Yankees",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746229,"2024-05-29",0,"2024-05-29T03:16:22.636Z","2024-05-29T03:16:32.609Z",TRUE,"pitch","eed5b9ce-e33d-48f1-9030-ea3c6492ef7d",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,1,NA,NA,3.09,1.41,NA,124.9,193.61,"line_drive","hard","7",61.99,106.46,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Single","single","Luis Rengifo singles on a sharp line drive to left fielder Alex Verdugo.",0,3,2,48,"bottom",6,"2024-05-29T03:16:07.767Z","2024-05-29T03:16:32.609Z",TRUE,FALSE,FALSE,FALSE,33,0,0,1,650859,"Luis Rengifo","/api/v1/people/650859","R","Right",641482,"Nestor Cortes","/api/v1/people/641482","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","New York Yankees","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.4,81.6,8,0.92,0.4248,5.7012,25.2693,-22.918,-3.3136,5.4916,-0.2073,1.6731,-3.2546,-128.6651,-4.9961,1.502,50.004,5.4029,-5.5881,14.4,6,24,2499,173,104.9,12,216,NA,NA,NA,FALSE,-25.7,9.1,6.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,650859,"Luis Rengifo","/api/v1/people/650859",NA,NA,NA,NA,NA,NA
