"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717149,"2023-08-03",2,"2023-08-03T19:55:45.510Z","2023-08-03T19:55:49.526Z",TRUE,"pitch","10b70bbb-cc97-4cc4-a28a-711ec8825dba",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.3355,1.54,NA,124.71,141.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Strikeout","strikeout","Oscar Colas strikes out swinging.",0,3,4,53,"top",7,"2023-08-03T19:55:43.328Z","2023-08-03T19:56:50.481Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,693049,"Oscar Colás","/api/v1/people/693049","L","Left",622250,"Josh Sborz","/api/v1/people/622250","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Texas Rangers",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",84,77.2,11,0.9,0.4482,5.9702,24.5728,-41.267,6.971,-6.0091,-0.2021,3.62,0.0244,-122.3111,2.0305,-1.1178,50.0048,6.3228,10.5422,14.4,10.8,24,2234,30,NA,NA,NA,NA,NA,NA,FALSE,-49,-10.1,-12.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,660162,"Yoán Moncada","/api/v1/people/660162",NA,NA,NA,NA,NA,NA
717149,"2023-08-03",0,"2023-08-03T19:54:46.638Z","2023-08-03T19:54:46.669Z",FALSE,"action",NA,NA,"Ezequiel Duran remains in the game as the shortstop.","Defensive Switch",3,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,677649,"/api/v1/people/677649",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"6","Shortstop","Infielder","SS","801","53","atBat","Strikeout","strikeout","Oscar Colas strikes out swinging.",0,3,4,53,"top",7,"2023-08-03T19:55:43.328Z","2023-08-03T19:56:50.481Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,693049,"Oscar Colás","/api/v1/people/693049","L","Left",622250,"Josh Sborz","/api/v1/people/622250","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Texas Rangers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,669701,"/api/v1/people/669701",NA,NA,NA,NA,TRUE,TRUE,660162,"Yoán Moncada","/api/v1/people/660162",NA,NA,NA,NA,NA,NA
717149,"2023-08-03",1,"2023-08-03T19:54:46.669Z","2023-08-03T19:55:45.510Z",FALSE,"action",NA,NA,"Pitching Change: Josh Sborz replaces Max Scherzer.","Pitching Substitution",3,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,622250,"/api/v1/people/622250",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"53","atBat","Strikeout","strikeout","Oscar Colas strikes out swinging.",0,3,4,53,"top",7,"2023-08-03T19:55:43.328Z","2023-08-03T19:56:50.481Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,693049,"Oscar Colás","/api/v1/people/693049","L","Left",622250,"Josh Sborz","/api/v1/people/622250","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Texas Rangers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,TRUE,TRUE,660162,"Yoán Moncada","/api/v1/people/660162",NA,NA,NA,NA,NA,NA
717149,"2023-08-03",4,"2023-08-03T19:53:11.867Z","2023-08-03T19:53:20.743Z",TRUE,"pitch","6130e727-c3a8-475e-abee-0c56fa468dec",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,2,NA,NA,3.54,1.73,NA,114.49,211.31,"ground_ball","medium","1",127.91,182.43,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Groundout","field_out","Leody Taveras grounds out, pitcher Aaron Bummer to first baseman Andrew Vaughn.",0,3,4,52,"bottom",6,"2023-08-03T19:51:49.289Z","2023-08-03T19:53:20.743Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,665750,"Leody Taveras","/api/v1/people/665750","R","Right",607481,"Aaron Bummer","/api/v1/people/607481","L","Left","vs_LHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Chicago White Sox","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.7,75.8,14,0.9,0.4539,6.3529,28.9254,-31.9895,-11.1349,0.1264,0.0658,1.0174,-1.5917,-121.7188,-3.0971,2.1757,50.0032,5.1417,-16.3298,26.4,9.6,24,2716,296,68.8,-67,0,NA,NA,NA,TRUE,-40.1,-0.4,20.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,660162,"Yoán Moncada","/api/v1/people/660162",NA,NA,NA,NA,NA,NA
717149,"2023-08-03",3,"2023-08-03T19:52:56.437Z","2023-08-03T19:52:59.612Z",TRUE,"pitch","33370b5a-ca5b-4dc1-9a78-4bbdcf001f8e",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.54,1.73,NA,58.11,166.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Groundout","field_out","Leody Taveras grounds out, pitcher Aaron Bummer to first baseman Andrew Vaughn.",0,3,4,52,"bottom",6,"2023-08-03T19:51:49.289Z","2023-08-03T19:53:20.743Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,665750,"Leody Taveras","/api/v1/people/665750","R","Right",607481,"Aaron Bummer","/api/v1/people/607481","L","Left","vs_LHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Chicago White Sox","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.9,86.2,12,0.91,0.398,6.3456,33.3239,-32.276,9.4052,-0.0518,1.5449,2.6653,-4.9118,-138.0742,-0.3739,2.1336,50.0032,4.9911,17.9969,27.6,7.2,24,1971,116,NA,NA,NA,NA,NA,NA,FALSE,-30.6,0,-15.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,660162,"Yoán Moncada","/api/v1/people/660162",NA,NA,NA,NA,NA,NA
717149,"2023-08-03",2,"2023-08-03T19:52:36.994Z","2023-08-03T19:52:40.799Z",TRUE,"pitch","8aa760fa-ec06-478a-bee8-3cde3c02d65d",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,2,NA,NA,3.5069,1.73,NA,86.91,170.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Groundout","field_out","Leody Taveras grounds out, pitcher Aaron Bummer to first baseman Andrew Vaughn.",0,3,4,52,"bottom",6,"2023-08-03T19:51:49.289Z","2023-08-03T19:53:20.743Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,665750,"Leody Taveras","/api/v1/people/665750","R","Right",607481,"Aaron Bummer","/api/v1/people/607481","L","Left","vs_LHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Chicago White Sox","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.5,74.3,6,0.9,0.4605,6.2918,28.4393,-31.4694,-12.5328,0.4962,0.7893,2.5449,0.3241,-120.0627,0.3119,2.2729,50.0045,5.2697,-17.8588,30,10.8,24,2610,294,NA,NA,NA,NA,NA,NA,FALSE,-39.6,1.3,22.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,660162,"Yoán Moncada","/api/v1/people/660162",NA,NA,NA,NA,NA,NA
717149,"2023-08-03",1,"2023-08-03T19:52:19.819Z","2023-08-03T19:52:22.891Z",TRUE,"pitch","2b4875ba-6b4f-4306-a253-676169143389",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,2,NA,NA,3.54,1.73,NA,123.47,188.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Groundout","field_out","Leody Taveras grounds out, pitcher Aaron Bummer to first baseman Andrew Vaughn.",0,3,4,52,"bottom",6,"2023-08-03T19:51:49.289Z","2023-08-03T19:53:20.743Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,665750,"Leody Taveras","/api/v1/people/665750","R","Right",607481,"Aaron Bummer","/api/v1/people/607481","L","Left","vs_LHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Chicago White Sox","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82,74,8,0.9,0.4635,6.4265,28.2631,-33.4601,-10.6065,-0.9114,-0.1697,1.8439,-2.4392,-119.3112,-0.7259,2.2492,50.0057,5.2345,-14.913,24,10.8,24,2583,296,NA,NA,NA,NA,NA,NA,FALSE,-43,-1.6,19.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,660162,"Yoán Moncada","/api/v1/people/660162",NA,NA,NA,NA,NA,NA
717149,"2023-08-03",0,"2023-08-03T19:52:04.026Z","2023-08-03T19:52:07.948Z",TRUE,"pitch","d3914ce4-c3dc-4a33-be16-92839e9a3cff",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.551,1.73,NA,70.37,167.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Groundout","field_out","Leody Taveras grounds out, pitcher Aaron Bummer to first baseman Andrew Vaughn.",0,3,4,52,"bottom",6,"2023-08-03T19:51:49.289Z","2023-08-03T19:53:20.743Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,665750,"Leody Taveras","/api/v1/people/665750","R","Right",607481,"Aaron Bummer","/api/v1/people/607481","L","Left","vs_LHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Chicago White Sox","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.3,73.1,12,0.9,0.4675,6.3899,27.6716,-31.5862,-12.1198,0.4215,1.2233,2.6427,0.7254,-118.2661,0.7142,2.4773,50.0008,5.2907,-16.7473,27.6,10.8,24,2503,299,NA,NA,NA,NA,NA,NA,FALSE,-40.9,1.3,21.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,660162,"Yoán Moncada","/api/v1/people/660162",NA,NA,NA,NA,NA,NA
717149,"2023-08-03",8,"2023-08-03T19:51:28.068Z","2023-08-03T19:51:36.823Z",TRUE,"pitch","872f2331-beb1-4fe9-a0a1-dec0cbae3709",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,1,NA,NA,3.22,1.52,NA,107.58,206.48,"ground_ball","medium","4",132.48,146.83,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Groundout","field_out","Ezequiel Duran grounds out, second baseman Zach Remillard to first baseman Andrew Vaughn. Travis Jankowski to 3rd.",0,3,4,51,"bottom",6,"2023-08-03T19:49:38.941Z","2023-08-03T19:51:36.823Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,677649,"Ezequiel Duran","/api/v1/people/677649","R","Right",607481,"Aaron Bummer","/api/v1/people/607481","L","Left","vs_LHP","vs_RHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Chicago White Sox",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.6,76.5,14,0.89,0.4519,6.2298,26.6354,-37.7655,-9.0022,-3.7722,0.2471,1.1964,-1.8785,-121.7627,-1.6453,2.1996,50.002,5.1857,-13.3504,19.2,10.8,24,2594,303,83.2,-19,3,NA,NA,NA,TRUE,-46.4,-7,16.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,660162,"Yoán Moncada","/api/v1/people/660162",NA,NA,NA,608671,"Travis Jankowski","/api/v1/people/608671"
717149,"2023-08-03",7,"2023-08-03T19:51:05.879Z","2023-08-03T19:51:08.935Z",TRUE,"pitch","32aaf34e-e1ef-41b1-bbd0-b0e91bab1d91",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.22,1.52,NA,81.07,165.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Groundout","field_out","Ezequiel Duran grounds out, second baseman Zach Remillard to first baseman Andrew Vaughn. Travis Jankowski to 3rd.",0,3,4,51,"bottom",6,"2023-08-03T19:49:38.941Z","2023-08-03T19:51:36.823Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,677649,"Ezequiel Duran","/api/v1/people/677649","R","Right",607481,"Aaron Bummer","/api/v1/people/607481","L","Left","vs_LHP","vs_RHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Chicago White Sox",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.5,87.2,12,0.91,0.3966,6.1867,27.8339,-29.8381,7.6237,1.2047,0.9426,2.7125,-6.2805,-137.5988,-0.5276,2.2536,50.0011,4.912,14.7556,24,7.2,24,1982,112,NA,NA,NA,NA,NA,NA,FALSE,-28.1,2.3,-12.6,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,660162,"Yoán Moncada","/api/v1/people/660162",NA,NA,NA,NA,NA,NA
717149,"2023-08-03",6,"2023-08-03T19:50:44.805Z","2023-08-03T19:50:48.817Z",TRUE,"pitch","d0353765-ef87-43d0-ad45-4b9f1bc60391",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.2417,1.52,NA,120.47,202.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Groundout","field_out","Ezequiel Duran grounds out, second baseman Zach Remillard to first baseman Andrew Vaughn. Travis Jankowski to 3rd.",0,3,4,51,"bottom",6,"2023-08-03T19:49:38.941Z","2023-08-03T19:51:36.823Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,677649,"Ezequiel Duran","/api/v1/people/677649","R","Right",607481,"Aaron Bummer","/api/v1/people/607481","L","Left","vs_LHP","vs_RHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Chicago White Sox",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.4,87,13,0.91,0.3983,6.3716,28.7506,-29.433,10.0475,1.4291,-0.0909,1.3312,-9.7309,-137.2157,-4.1463,2.1863,50.0037,4.8544,19.2698,30,7.2,24,2161,113,NA,NA,NA,NA,NA,NA,FALSE,-28.7,1.9,-16.3,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,660162,"Yoán Moncada","/api/v1/people/660162",NA,NA,NA,NA,NA,NA
717149,"2023-08-03",5,"2023-08-03T19:50:13.617Z","2023-08-03T19:50:22.882Z",TRUE,"pitch","e42029cd-be49-4829-ae37-a6eb8db1c625",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.22,1.52,NA,144.3,202.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Groundout","field_out","Ezequiel Duran grounds out, second baseman Zach Remillard to first baseman Andrew Vaughn. Travis Jankowski to 3rd.",0,3,4,51,"bottom",6,"2023-08-03T19:49:38.941Z","2023-08-03T19:51:36.823Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,677649,"Ezequiel Duran","/api/v1/people/677649","R","Right",607481,"Aaron Bummer","/api/v1/people/607481","L","Left","vs_LHP","vs_RHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Chicago White Sox",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.7,75.6,13,0.9,0.4573,6.3542,26.0865,-32.0554,-10.3548,0.0792,-0.7163,1.3591,-3.7058,-120.3484,-2.3478,2.1939,50.0017,5.2216,-14.9961,25.2,9.6,24,2648,296,NA,NA,NA,NA,NA,NA,FALSE,-40.6,-0.2,19.7,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,660162,"Yoán Moncada","/api/v1/people/660162",NA,NA,NA,NA,NA,NA
717149,"2023-08-03",4,"2023-08-03T19:49:54.702Z","2023-08-03T19:49:58.540Z",TRUE,"pitch","0fdf1481-b46c-48f7-816f-85c961091245",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.2423,1.52,NA,108.9,178.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Groundout","field_out","Ezequiel Duran grounds out, second baseman Zach Remillard to first baseman Andrew Vaughn. Travis Jankowski to 3rd.",0,3,4,51,"bottom",6,"2023-08-03T19:49:38.941Z","2023-08-03T19:51:36.823Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,677649,"Ezequiel Duran","/api/v1/people/677649","R","Right",607481,"Aaron Bummer","/api/v1/people/607481","L","Left","vs_LHP","vs_RHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Chicago White Sox",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.2,75.2,5,0.9,0.4592,6.3883,25.1311,-33.5014,-7.0042,-0.9272,0.2126,2.2181,-2.65,-119.715,-0.4393,2.2466,50.0004,5.427,-10.0689,18,9.6,24,2350,299,NA,NA,NA,NA,NA,NA,FALSE,-42.2,-1.4,13.3,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,660162,"Yoán Moncada","/api/v1/people/660162",NA,NA,NA,NA,NA,NA
717149,"2023-08-03",0,"2023-08-03T19:46:53.774Z","2023-08-03T19:47:19.828Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",3,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"51","atBat","Groundout","field_out","Ezequiel Duran grounds out, second baseman Zach Remillard to first baseman Andrew Vaughn. Travis Jankowski to 3rd.",0,3,4,51,"bottom",6,"2023-08-03T19:49:38.941Z","2023-08-03T19:51:36.823Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,677649,"Ezequiel Duran","/api/v1/people/677649","R","Right",607481,"Aaron Bummer","/api/v1/people/607481","L","Left","vs_LHP","vs_RHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Chicago White Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,660162,"Yoán Moncada","/api/v1/people/660162",NA,NA,NA,NA,NA,NA
717149,"2023-08-03",1,"2023-08-03T19:47:19.828Z","2023-08-03T19:49:11.300Z",FALSE,"action",NA,NA,"Pitching Change: Aaron Bummer replaces Touki Toussaint.","Pitching Substitution",3,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,607481,"/api/v1/people/607481",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"51","atBat","Groundout","field_out","Ezequiel Duran grounds out, second baseman Zach Remillard to first baseman Andrew Vaughn. Travis Jankowski to 3rd.",0,3,4,51,"bottom",6,"2023-08-03T19:49:38.941Z","2023-08-03T19:51:36.823Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,677649,"Ezequiel Duran","/api/v1/people/677649","R","Right",607481,"Aaron Bummer","/api/v1/people/607481","L","Left","vs_LHP","vs_RHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Chicago White Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,TRUE,FALSE,660162,"Yoán Moncada","/api/v1/people/660162",NA,NA,NA,NA,NA,NA
717149,"2023-08-03",2,"2023-08-03T19:49:11.300Z","2023-08-03T19:49:38.941Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Ezequiel Duran replaces Josh H. Smith.","Offensive Substitution",3,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,677649,"/api/v1/people/677649",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","801","51","atBat","Groundout","field_out","Ezequiel Duran grounds out, second baseman Zach Remillard to first baseman Andrew Vaughn. Travis Jankowski to 3rd.",0,3,4,51,"bottom",6,"2023-08-03T19:49:38.941Z","2023-08-03T19:51:36.823Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,677649,"Ezequiel Duran","/api/v1/people/677649","R","Right",607481,"Aaron Bummer","/api/v1/people/607481","L","Left","vs_LHP","vs_RHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Chicago White Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,669701,"/api/v1/people/669701",NA,NA,NA,NA,TRUE,FALSE,660162,"Yoán Moncada","/api/v1/people/660162",NA,NA,NA,NA,NA,NA
