"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
718406,"2023-04-27",2,"2023-04-27T20:50:16.985Z","2023-04-27T20:50:24.607Z",TRUE,"pitch","cc4e2462-3b64-430d-baa7-69b2de6f82a1",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,2,NA,NA,3.29,1.62,NA,143.32,197.02,"fly_ball","medium","7",62.4,118.41,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Flyout","field_out","Jake Cronenworth flies out to left fielder Ian Happ.",0,2,5,69,"top",9,"2023-04-27T20:49:30.206Z","2023-04-27T20:50:24.607Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,630105,"Jake Cronenworth","/api/v1/people/630105","L","Left",502202,"Brad Boxberger","/api/v1/people/502202","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Chicago Cubs","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.1,76.3,7,0.86,0.4557,5.8049,20.7505,-27.4064,-3.6729,3.2525,-0.6905,1.5468,3.2103,-119.6953,-3.2933,-1.5649,50.0041,5.3663,-5.3878,9.6,8.4,24,1366,224,78.8,43,256,NA,NA,NA,TRUE,-34.7,5.4,6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718406,"2023-04-27",1,"2023-04-27T20:50:01.627Z","2023-04-27T20:50:05.556Z",TRUE,"pitch","6f6d4eff-0dbe-4424-b491-34a9e05573db",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.29,1.62,NA,162.01,193.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Flyout","field_out","Jake Cronenworth flies out to left fielder Ian Happ.",0,2,5,69,"top",9,"2023-04-27T20:49:30.206Z","2023-04-27T20:50:24.607Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,630105,"Jake Cronenworth","/api/v1/people/630105","L","Left",502202,"Brad Boxberger","/api/v1/people/502202","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Chicago Cubs","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.5,85,13,2,0.4063,5.5889,27.8404,-12.7799,-3.0087,10.5243,-1.1808,1.6596,2.1718,-134.5552,-7.3285,-1.6055,50.0031,5.3147,-5.5444,19.2,3.6,24,2428,198,NA,NA,NA,NA,NA,NA,FALSE,-14,17.8,5,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718406,"2023-04-27",0,"2023-04-27T20:49:44.959Z","2023-04-27T20:49:48.821Z",TRUE,"pitch","8bd45f8e-d38a-4742-bdae-35e54306fac0",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.2448,1.5087,NA,114.94,203.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Flyout","field_out","Jake Cronenworth flies out to left fielder Ian Happ.",0,2,5,69,"top",9,"2023-04-27T20:49:30.206Z","2023-04-27T20:50:24.607Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,630105,"Jake Cronenworth","/api/v1/people/630105","L","Left",502202,"Brad Boxberger","/api/v1/people/502202","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Chicago Cubs","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.9,84.5,14,0.91,0.4117,5.6867,23.9252,-16.1946,-4.8462,8.8804,0.0539,1.2954,6.0585,-132.2295,-7.3193,-1.6202,50.0027,5.2531,-8.7206,24,4.8,24,2420,201,NA,NA,NA,NA,NA,NA,FALSE,-17.8,15,7.7,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718406,"2023-04-27",2,"2023-04-27T20:49:06.186Z","2023-04-27T20:49:13.964Z",TRUE,"pitch","fe8aae0d-3185-4adb-85c9-4a3471b04056",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,0,NA,NA,3.54,1.65,NA,124.63,196.73,"ground_ball","medium","1",128.24,167.99,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Grounded Into DP","grounded_into_double_play","Nelson Cruz grounds into a double play, pitcher Brad Boxberger to second baseman Nico Hoerner to first baseman Eric Hosmer. Ha-Seong Kim out at 2nd. Nelson Cruz out at 1st.",0,2,5,68,"top",9,"2023-04-27T20:48:46.277Z","2023-04-27T20:49:13.964Z",TRUE,FALSE,FALSE,TRUE,24,0,1,2,443558,"Nelson Cruz","/api/v1/people/443558","R","Right",502202,"Brad Boxberger","/api/v1/people/502202","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Chicago Cubs",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.8,82.1,8,0.91,0.4248,5.4904,21.8623,-25.0912,2.6688,4.1903,-0.2001,1.5576,2.4474,-128.0312,-4.8816,-1.509,50.0053,5.4086,4.512,10.8,6,24,2565,160,99.3,-17,6,NA,NA,NA,TRUE,-28,7,-5.3,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718406,"2023-04-27",1,"2023-04-27T20:48:48.457Z","2023-04-27T20:48:52.181Z",TRUE,"pitch","49d98f1c-8334-4762-a09e-d0703a9258de",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.54,1.65,NA,98.52,171.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Grounded Into DP","grounded_into_double_play","Nelson Cruz grounds into a double play, pitcher Brad Boxberger to second baseman Nico Hoerner to first baseman Eric Hosmer. Ha-Seong Kim out at 2nd. Nelson Cruz out at 1st.",0,2,5,68,"top",9,"2023-04-27T20:48:46.277Z","2023-04-27T20:49:13.964Z",TRUE,FALSE,FALSE,TRUE,24,0,1,2,443558,"Nelson Cruz","/api/v1/people/443558","R","Right",502202,"Brad Boxberger","/api/v1/people/502202","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Chicago Cubs",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.4,84.4,6,0.91,0.4101,5.7216,25.3144,-13.2517,-4.2033,10.4445,0.4849,2.4941,6.572,-132.9659,-5.1887,-1.4593,50.0062,5.4133,-7.6186,24,3.6,24,2583,198,NA,NA,NA,NA,NA,NA,FALSE,-14.3,18.1,6.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718406,"2023-04-27",0,"2023-04-27T20:48:25.301Z","2023-04-27T20:48:48.457Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Nelson Cruz replaces Brett Sullivan.","Offensive Substitution",2,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,443558,"/api/v1/people/443558",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","901","68","atBat","Grounded Into DP","grounded_into_double_play","Nelson Cruz grounds into a double play, pitcher Brad Boxberger to second baseman Nico Hoerner to first baseman Eric Hosmer. Ha-Seong Kim out at 2nd. Nelson Cruz out at 1st.",0,2,5,68,"top",9,"2023-04-27T20:48:46.277Z","2023-04-27T20:49:13.964Z",TRUE,FALSE,FALSE,TRUE,24,0,1,2,443558,"Nelson Cruz","/api/v1/people/443558","R","Right",502202,"Brad Boxberger","/api/v1/people/502202","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Chicago Cubs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,664954,"/api/v1/people/664954",TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718406,"2023-04-27",5,"2023-04-27T20:47:49.670Z","2023-04-27T20:47:53.359Z",TRUE,"pitch","7d32d510-07ed-4248-957a-8328cb3ccb0f",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,0,NA,NA,3.38,1.57,NA,75.56,175.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Walk","walk","Ha-Seong Kim walks.",0,2,5,67,"top",9,"2023-04-27T20:46:46.208Z","2023-04-27T20:47:53.359Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,673490,"Ha-Seong Kim","/api/v1/people/673490","R","Right",502202,"Brad Boxberger","/api/v1/people/502202","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Chicago Cubs",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.3,84,14,0.91,0.4117,5.6545,26.6524,-14.3793,-3.5116,9.9077,1.0872,2.3404,7.8505,-132.7235,-5.4178,-1.444,50.001,5.4439,-6.3065,16.8,3.6,24,2448,195,NA,NA,NA,NA,NA,NA,FALSE,-15.7,17,4.8,NA,NA,NA,NA,NA,FALSE,TRUE,673490,"Ha-Seong Kim","/api/v1/people/673490",NA,NA,NA,NA,NA,NA
718406,"2023-04-27",4,"2023-04-27T20:47:33.673Z","2023-04-27T20:47:37.227Z",TRUE,"pitch","20e86446-b7d9-4fe7-ba70-8ab290f7b7e2",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,0,NA,NA,3.38,1.57,NA,61.82,187.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Walk","walk","Ha-Seong Kim walks.",0,2,5,67,"top",9,"2023-04-27T20:46:46.208Z","2023-04-27T20:47:53.359Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,673490,"Ha-Seong Kim","/api/v1/people/673490","R","Right",502202,"Brad Boxberger","/api/v1/people/502202","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Chicago Cubs",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91,83.8,14,0.91,0.4131,5.8031,26.4221,-14.196,-4.7081,10.0801,1.4477,1.8941,8.9507,-132.2485,-6.4107,-1.3586,50.0009,5.3781,-8.396,22.8,3.6,24,2406,200,NA,NA,NA,NA,NA,NA,FALSE,-15.8,17.2,6.7,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718406,"2023-04-27",3,"2023-04-27T20:47:16.974Z","2023-04-27T20:47:21.470Z",TRUE,"pitch","1860b89a-5431-4840-b548-3f1e5c603e54",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.38,1.57,NA,77.74,187.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Walk","walk","Ha-Seong Kim walks.",0,2,5,67,"top",9,"2023-04-27T20:46:46.208Z","2023-04-27T20:47:53.359Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,673490,"Ha-Seong Kim","/api/v1/people/673490","R","Right",502202,"Brad Boxberger","/api/v1/people/502202","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Chicago Cubs",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.3,79.8,14,0.91,0.4379,5.5643,20.767,-26.5436,2.2895,3.5401,1.0298,1.9002,5.3382,-124.2573,-3.8441,-1.4289,50.004,5.6293,3.6438,9.6,7.2,24,2373,168,NA,NA,NA,NA,NA,NA,FALSE,-31.1,5.9,-5.2,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718406,"2023-04-27",2,"2023-04-27T20:47:02.716Z","2023-04-27T20:47:06.008Z",TRUE,"pitch","f40c6039-7e48-49c2-bbc8-ffe17bf18d2a",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.38,1.57,NA,116.27,135.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Walk","walk","Ha-Seong Kim walks.",0,2,5,67,"top",9,"2023-04-27T20:46:46.208Z","2023-04-27T20:47:53.359Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,673490,"Ha-Seong Kim","/api/v1/people/673490","R","Right",502202,"Brad Boxberger","/api/v1/people/502202","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Chicago Cubs",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91,83.4,12,0.91,0.4129,5.4539,27.3396,-13.8459,-4.5743,10.279,0.019,3.8273,5.5514,-132.4635,-1.9414,-1.5061,50.0066,5.5779,-8.1602,26.4,3.6,24,2413,195,NA,NA,NA,NA,NA,NA,FALSE,-14.5,18.5,7.1,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
