"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716385,"2023-09-30",3,"2023-09-30T02:41:12.292Z","2023-09-30T02:41:17.489Z",TRUE,"pitch","52f20e1b-0bc9-4ed3-b310-ba83d13b2a1e",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.2,1.51,NA,126.69,166.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Strikeout","strikeout","Seiya Suzuki called out on strikes.",0,3,3,66,"top",9,"2023-09-30T02:40:05.155Z","2023-09-30T02:41:59.854Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,673548,"Seiya Suzuki","/api/v1/people/673548","R","Right",676961,"Caleb Boushley","/api/v1/people/676961","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Milwaukee Brewers","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.6,74.4,5,0.9,0.4654,5.788,21.1219,-26.6989,3.027,3.9,-0.2542,2.661,2.7866,-117.4536,-0.7237,-1.847,50.005,5.4442,4.2519,9.6,8.4,24,2258,91,NA,NA,NA,NA,NA,NA,FALSE,-34.7,7.2,-6.1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716385,"2023-09-30",2,"2023-09-30T02:40:54.712Z","2023-09-30T02:40:59.774Z",TRUE,"pitch","32759e26-3870-4b7f-9161-fbf8cedbfe68",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.0254,1.3351,NA,86.74,150,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Strikeout","strikeout","Seiya Suzuki called out on strikes.",0,3,3,66,"top",9,"2023-09-30T02:40:05.155Z","2023-09-30T02:41:59.854Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,673548,"Seiya Suzuki","/api/v1/people/673548","R","Right",676961,"Caleb Boushley","/api/v1/people/676961","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Milwaukee Brewers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.6,83.8,12,0.9,0.4109,6.0582,28.8218,-15.6946,-0.3975,9.1578,0.794,3.2882,5.8773,-133.3267,-3.1374,-1.3878,50,5.6136,-0.7155,2.4,3.6,24,2225,214,NA,NA,NA,NA,NA,NA,FALSE,-16.4,16.1,-0.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716385,"2023-09-30",1,"2023-09-30T02:40:36.590Z","2023-09-30T02:40:41.187Z",TRUE,"pitch","5df8d289-fcc3-4051-8aab-850ca0feecc2",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.0401,1.3711,NA,126.27,153.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Strikeout","strikeout","Seiya Suzuki called out on strikes.",0,3,3,66,"top",9,"2023-09-30T02:40:05.155Z","2023-09-30T02:41:59.854Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,673548,"Seiya Suzuki","/api/v1/people/673548","R","Right",676961,"Caleb Boushley","/api/v1/people/676961","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Milwaukee Brewers","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.8,74.4,11,0.9,0.465,5.8003,21.6785,-29.2843,5.2403,2.0545,-0.2431,3.1612,2.1552,-117.6556,0.505,-1.8509,50.0026,5.651,7.3686,14.4,8.4,24,2338,85,NA,NA,NA,NA,NA,NA,FALSE,-37.7,4.1,-10,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716385,"2023-09-30",0,"2023-09-30T02:40:20.685Z","2023-09-30T02:40:25.192Z",TRUE,"pitch","475a4514-3357-4859-8eef-b5644027fb47",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.0678,1.3706,NA,128.63,203.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Strikeout","strikeout","Seiya Suzuki called out on strikes.",0,3,3,66,"top",9,"2023-09-30T02:40:05.155Z","2023-09-30T02:41:59.854Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,673548,"Seiya Suzuki","/api/v1/people/673548","R","Right",676961,"Caleb Boushley","/api/v1/people/676961","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Milwaukee Brewers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.3,83.5,7,0.93,0.4133,6.3004,29.5362,-25.263,-9.7601,3.8898,-0.3052,1.3217,6.6944,-132.7508,-5.8426,-1.597,50.0041,5.4006,-17.3478,31.2,7.2,24,2014,224,NA,NA,NA,NA,NA,NA,FALSE,-27.1,5.9,16.1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716385,"2023-09-30",0,"2023-09-30T02:39:47.797Z","2023-09-30T02:39:55.302Z",TRUE,"pitch","1d1e2f0b-f0b4-465e-89b3-7181218e61a8",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.82,1.81,NA,136.93,180.41,"ground_ball","medium","4",152.79,152.42,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Groundout","field_out","Cody Bellinger grounds out, second baseman Brice Turang to first baseman Carlos Santana.",0,3,3,65,"top",9,"2023-09-30T02:39:40.038Z","2023-09-30T02:39:55.302Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,641355,"Cody Bellinger","/api/v1/people/641355","L","Left",676961,"Caleb Boushley","/api/v1/people/676961","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Milwaukee Brewers","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.1,83.5,7,0.93,0.4134,6.1109,28.2432,-24.6873,-9.2014,4.215,-0.5228,2.1617,5.7773,-132.487,-4.0085,-1.5358,50.0064,5.4981,-16.3647,31.2,7.2,24,2099,220,76.4,-21,6,NA,NA,NA,TRUE,-26,7,15.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716385,"2023-09-30",0,"2023-09-30T02:38:58.450Z","2023-09-30T02:39:23.466Z",TRUE,"pitch","fc71df92-c2d4-45a5-a7a2-7df40a291bcb",1,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,0,0,NA,NA,3.46,1.6,NA,126.85,156.2,"fly_ball","hard","89",177.7,38.32,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Home Run","home_run","Ian Happ homers (21) on a fly ball to right center field.",1,3,3,64,"top",9,"2023-09-30T02:38:48.353Z","2023-09-30T02:39:23.466Z",TRUE,TRUE,FALSE,FALSE,75,0,0,0,664023,"Ian Happ","/api/v1/people/664023","L","Left",676961,"Caleb Boushley","/api/v1/people/676961","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Milwaukee Brewers","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",74.5,68.4,2,0.9,0.5065,5.5783,20.3904,-39.4712,6.7778,-6.1706,-0.2584,3.0584,0.7726,-108.4693,2.2968,-1.4998,50.0034,6.3146,8.0121,12,13.2,24,2299,52,104.8,29,417,NA,NA,NA,FALSE,-59.6,-10.2,-12.5,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716385,"2023-09-30",2,"2023-09-30T02:36:26.967Z","2023-09-30T02:36:34.000Z",TRUE,"pitch","34502e21-7984-4ffb-b718-fd1ec0643c70",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.3342,1.3633,NA,145.87,170.03,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"63","atBat","Caught Stealing 2B","caught_stealing_2b","Garrett Mitchell caught stealing 2nd base, catcher Yan Gomes to shortstop Dansby Swanson.",0,2,3,63,"bottom",8,"2023-09-30T02:36:05.583Z","2023-09-30T02:36:34.000Z",TRUE,FALSE,FALSE,TRUE,17,1,1,3,605170,"Victor Caratini","/api/v1/people/605170","L","Left",640470,"Adbert Alzolay","/api/v1/people/640470","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Chicago Cubs",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.6,80.7,4,2,0.4285,6.345,25.3275,-24.1614,4.2467,4.8384,-0.7574,2.5464,0.4656,-127.6442,-3.6893,-1.494,50.0033,5.9044,7.0348,15.6,6,24,2282,175,NA,NA,NA,NA,NA,NA,TRUE,-27.2,8.2,-7.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716385,"2023-09-30",1,"2023-09-30T02:36:07.953Z","2023-09-30T02:36:12.658Z",TRUE,"pitch","9bab8fc4-4d47-4eb7-83c5-477f9f1172b1",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.3215,1.4836,NA,148.56,153.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Caught Stealing 2B","caught_stealing_2b","Garrett Mitchell caught stealing 2nd base, catcher Yan Gomes to shortstop Dansby Swanson.",0,2,3,63,"bottom",8,"2023-09-30T02:36:05.583Z","2023-09-30T02:36:34.000Z",TRUE,FALSE,FALSE,TRUE,17,1,1,3,605170,"Victor Caratini","/api/v1/people/605170","L","Left",640470,"Adbert Alzolay","/api/v1/people/640470","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Chicago Cubs",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.6,87.2,1,2,0.3943,6.3186,32.4091,-19.2553,-8.7207,6.6153,-0.8281,3.1641,4.3269,-139.1431,-4.2241,-1.2738,50.0015,5.9846,-17.0289,38.4,4.8,24,2159,214,NA,NA,NA,NA,NA,NA,FALSE,-18.7,11.3,14.9,1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716385,"2023-09-30",0,"2023-09-30T02:35:53.378Z","2023-09-30T02:35:56.577Z",FALSE,"pickoff","186c3659-46cb-4813-8d48-cd3b84bfb7a2",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Caught Stealing 2B","caught_stealing_2b","Garrett Mitchell caught stealing 2nd base, catcher Yan Gomes to shortstop Dansby Swanson.",0,2,3,63,"bottom",8,"2023-09-30T02:36:05.583Z","2023-09-30T02:36:34.000Z",TRUE,FALSE,FALSE,TRUE,17,1,1,3,605170,"Victor Caratini","/api/v1/people/605170","L","Left",640470,"Adbert Alzolay","/api/v1/people/640470","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Chicago Cubs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716385,"2023-09-30",6,"2023-09-30T02:35:19.882Z","2023-09-30T02:35:27.397Z",TRUE,"pitch","8d54cb4b-3584-4f17-a48f-04369c1bc9b8",7,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",4,2,2,NA,NA,3.0347,1.4814,NA,44.88,251.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Walk","walk","Garrett Mitchell walks.",0,2,3,62,"bottom",8,"2023-09-30T02:32:56.813Z","2023-09-30T02:35:27.397Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,669003,"Garrett Mitchell","/api/v1/people/669003","L","Left",640470,"Adbert Alzolay","/api/v1/people/640470","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Chicago Cubs","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.7,81.8,14,2,0.4262,6.6565,27.4592,-26.9739,3.0479,3.1101,1.8919,-0.462,6.7819,-128.6678,-10.2671,-1.1771,50.0015,5.6805,5.0941,12,7.2,24,2429,139,NA,NA,NA,NA,NA,NA,FALSE,-31.7,3.5,-7.1,NA,NA,NA,NA,NA,NA,FALSE,FALSE,669003,"Garrett Mitchell","/api/v1/people/669003",NA,NA,NA,NA,NA,NA
716385,"2023-09-30",5,"2023-09-30T02:34:47.448Z","2023-09-30T02:34:50.903Z",TRUE,"pitch","333be3a0-26aa-43cc-9539-4e13834ec466",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.091,1.4814,NA,105.08,258.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Walk","walk","Garrett Mitchell walks.",0,2,3,62,"bottom",8,"2023-09-30T02:32:56.813Z","2023-09-30T02:35:27.397Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,669003,"Garrett Mitchell","/api/v1/people/669003","L","Left",640470,"Adbert Alzolay","/api/v1/people/640470","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Chicago Cubs","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.6,83.4,14,2,0.4171,6.7123,28.5902,-23.6738,2.6325,4.87,0.3128,-0.7181,3.495,-131.4627,-11.9624,-1.3774,50.0056,5.6583,4.5945,10.8,6,24,2473,173,NA,NA,NA,NA,NA,NA,FALSE,-27.2,6.4,-5.5,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716385,"2023-09-30",4,"2023-09-30T02:34:25.290Z","2023-09-30T02:34:30.316Z",TRUE,"pitch","092c104e-36e6-4989-9c88-138fe09c329b",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.35,1.6,NA,85.55,203.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Walk","walk","Garrett Mitchell walks.",0,2,3,62,"bottom",8,"2023-09-30T02:32:56.813Z","2023-09-30T02:35:27.397Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,669003,"Garrett Mitchell","/api/v1/people/669003","L","Left",640470,"Adbert Alzolay","/api/v1/people/640470","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Chicago Cubs","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.2,81.6,14,2,0.4262,6.4957,25.4634,-26.9261,3.5314,3.13,0.825,1.3064,4.0754,-128.3071,-6.0782,-1.24,50.0009,5.7923,5.9113,13.2,7.2,24,2600,151,NA,NA,NA,NA,NA,NA,FALSE,-30.5,4.6,-7.3,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716385,"2023-09-30",3,"2023-09-30T02:34:06.602Z","2023-09-30T02:34:12.027Z",TRUE,"pitch","d755aa3d-ce8b-4a73-a853-1fbc2d5d58be",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.1191,1.4533,NA,63.13,171.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Walk","walk","Garrett Mitchell walks.",0,2,3,62,"bottom",8,"2023-09-30T02:32:56.813Z","2023-09-30T02:35:27.397Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,669003,"Garrett Mitchell","/api/v1/people/669003","L","Left",640470,"Adbert Alzolay","/api/v1/people/640470","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Chicago Cubs","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.4,88,12,2,0.3914,6.4025,31.9939,-17.6017,-9.5952,7.3513,1.4132,2.4891,9.8514,-140.0027,-6.3589,-0.9067,50.0045,5.9444,-19.0251,42,4.8,24,2158,212,NA,NA,NA,NA,NA,NA,FALSE,-17.5,12.1,15.4,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716385,"2023-09-30",2,"2023-09-30T02:33:49.544Z","2023-09-30T02:33:54.143Z",TRUE,"pitch","28e4ffa8-237e-4c30-98a9-eeecaf9c4f75",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,2,NA,NA,3.35,1.6,NA,110.23,204.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Walk","walk","Garrett Mitchell walks.",0,2,3,62,"bottom",8,"2023-09-30T02:32:56.813Z","2023-09-30T02:35:27.397Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,669003,"Garrett Mitchell","/api/v1/people/669003","L","Left",640470,"Adbert Alzolay","/api/v1/people/640470","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Chicago Cubs","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91.5,84.6,14,2,0.4103,6.4487,26.479,-21.3064,2.1187,6.0125,0.1775,1.2608,3.5294,-133.0873,-7.6719,-1.4372,50.003,5.7046,3.8304,10.8,4.8,24,2581,195,NA,NA,NA,NA,NA,NA,FALSE,-22.9,9.6,-4.6,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716385,"2023-09-30",1,"2023-09-30T02:33:33.594Z","2023-09-30T02:33:38.632Z",TRUE,"pitch","6809eb98-319a-4cdb-b072-369eac988451",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.3161,1.5376,NA,141.36,203.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Walk","walk","Garrett Mitchell walks.",0,2,3,62,"bottom",8,"2023-09-30T02:32:56.813Z","2023-09-30T02:35:27.397Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,669003,"Garrett Mitchell","/api/v1/people/669003","L","Left",640470,"Adbert Alzolay","/api/v1/people/640470","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Chicago Cubs","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.3,88.3,13,2,0.3912,6.4964,31.6338,-16.4315,-8.1863,7.9305,-0.6391,1.3145,4.604,-140.0023,-9.2376,-1.2413,50.004,5.7326,-16.2502,39.6,4.8,24,2230,219,NA,NA,NA,NA,NA,NA,FALSE,-16.9,12.6,13.9,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716385,"2023-09-30",0,"2023-09-30T02:33:17.649Z","2023-09-30T02:33:22.064Z",TRUE,"pitch","233b4dbc-ef83-486d-81c0-9c868aef8d08",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.3724,1.5376,NA,122.53,194.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Walk","walk","Garrett Mitchell walks.",0,2,3,62,"bottom",8,"2023-09-30T02:32:56.813Z","2023-09-30T02:35:27.397Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,669003,"Garrett Mitchell","/api/v1/people/669003","L","Left",640470,"Adbert Alzolay","/api/v1/people/640470","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Chicago Cubs","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.2,87.9,8,2,0.3922,6.4669,32.381,-16.7533,-8.6524,7.8089,-0.145,1.651,6.0077,-139.8267,-8.5419,-1.2004,50.0019,5.8511,-17.0825,39.6,4.8,24,2205,221,NA,NA,NA,NA,NA,NA,FALSE,-17.2,12.5,14.4,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716385,"2023-09-30",5,"2023-09-30T02:32:46.992Z","2023-09-30T02:32:53.993Z",TRUE,"pitch","d1627457-5e1e-4fbb-8fcb-05aa1727e268",6,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,3,1,NA,NA,3.0968,1.5121,NA,84.01,190.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Strikeout","strikeout","Josh Donaldson called out on strikes.",0,2,3,61,"bottom",8,"2023-09-30T02:31:09.075Z","2023-09-30T02:32:53.993Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,518626,"Josh Donaldson","/api/v1/people/518626","R","Right",640470,"Adbert Alzolay","/api/v1/people/640470","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Chicago Cubs","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.3,81.5,14,2,0.4258,6.515,26.1363,-28.3033,3.7727,2.3052,0.8654,1.7828,4.2181,-128.5359,-5.0616,-1.2857,50.0016,5.9699,6.3231,13.2,7.2,24,2488,149,NA,NA,NA,NA,NA,NA,TRUE,-31.7,3.2,-7.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
