"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718169,"2023-05-14",2,"2023-05-14T22:10:07.331Z","2023-05-14T22:10:10.331Z",TRUE,"pitch","b0739b49-4730-422e-b081-a4cd71a8d64a",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,1,NA,NA,3.1828,1.5985,NA,163.64,139.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Strikeout","strikeout","LaMonte Wade Jr. strikes out swinging.",0,1,1,54,"top",8,"2023-05-14T22:09:23.842Z","2023-05-14T22:11:18.649Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,664774,"LaMonte Wade Jr.","/api/v1/people/664774","L","Left",543518,"Scott McGough","/api/v1/people/543518","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Arizona Diamondbacks",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",84.9,78,11,0.93,0.4423,5.6858,24.2508,-30.6534,-3.8087,0.9821,-1.2235,3.6684,2.3321,-123.7428,0.5687,-1.6824,50.0051,5.9998,-5.9186,9.6,8.4,24,978,216,NA,NA,NA,NA,NA,NA,FALSE,-35.6,2.2,6.4,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718169,"2023-05-14",1,"2023-05-14T22:09:46.537Z","2023-05-14T22:09:49.537Z",TRUE,"pitch","47102c92-dd23-4f5e-b2aa-b8102b526e3f",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.2814,1.5985,NA,132.11,221.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Strikeout","strikeout","LaMonte Wade Jr. strikes out swinging.",0,1,1,54,"top",8,"2023-05-14T22:09:23.842Z","2023-05-14T22:11:18.649Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,664774,"LaMonte Wade Jr.","/api/v1/people/664774","L","Left",543518,"Scott McGough","/api/v1/people/543518","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95,87,13,0.92,0.3973,5.7271,30.1632,-9.4143,-5.8968,11.8174,-0.3965,0.6501,5.1879,-137.7934,-11.6849,-1.536,50.0068,5.5785,-11.3603,40.8,3.6,24,2495,210,NA,NA,NA,NA,NA,NA,FALSE,-11.3,19.2,9.6,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718169,"2023-05-14",0,"2023-05-14T22:09:32.768Z","2023-05-14T22:09:36.528Z",TRUE,"pitch","033f1bfe-132b-4a2b-9500-5418640eac0b",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.3142,1.5985,NA,73.75,150.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Strikeout","strikeout","LaMonte Wade Jr. strikes out swinging.",0,1,1,54,"top",8,"2023-05-14T22:09:23.842Z","2023-05-14T22:11:18.649Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,664774,"LaMonte Wade Jr.","/api/v1/people/664774","L","Left",543518,"Scott McGough","/api/v1/people/543518","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,86.2,12,0.89,0.4008,5.6645,27.6195,-12.2549,-4.1541,10.5136,1.1347,3.2732,8.2608,-136.2127,-4.584,-1.3863,50.0004,5.8136,-7.8691,25.2,3.6,24,2144,204,NA,NA,NA,NA,NA,NA,FALSE,-12.7,18.4,5.9,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718169,"2023-05-14",5,"2023-05-14T22:11:01.111Z","2023-05-14T22:11:14.788Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,1,664774,"/api/v1/people/664774",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"54","atBat","Strikeout","strikeout","LaMonte Wade Jr. strikes out swinging.",0,1,1,54,"top",8,"2023-05-14T22:09:23.842Z","2023-05-14T22:11:18.649Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,664774,"LaMonte Wade Jr.","/api/v1/people/664774","L","Left",543518,"Scott McGough","/api/v1/people/543518","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Arizona Diamondbacks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718169,"2023-05-14",7,"2023-05-14T22:08:59.757Z","2023-05-14T22:09:06.797Z",TRUE,"pitch","5b6c379c-2930-49c2-b6ae-98dc48208730",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,0,NA,NA,3.16,1.49,NA,149.99,160.72,"ground_ball","medium","4",150.3,155.23,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Groundout","field_out","Brett Wisely grounds out, second baseman Ketel Marte to first baseman Christian Walker.",0,1,1,53,"top",8,"2023-05-14T22:07:18.153Z","2023-05-14T22:09:06.797Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,689172,"Brett Wisely","/api/v1/people/689172","L","Left",543518,"Scott McGough","/api/v1/people/543518","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Arizona Diamondbacks",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",87,79.5,11,0.67,0.433,5.6431,26.2848,-18.8665,-5.5548,8.2176,-0.8655,2.8913,3.7156,-126.5779,-3.6392,-1.6321,50.0051,5.8619,-8.9981,22.8,4.8,24,1202,218,70.9,1,43,NA,NA,NA,TRUE,-22,14.3,9.2,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718169,"2023-05-14",6,"2023-05-14T22:08:41.060Z","2023-05-14T22:08:44.060Z",TRUE,"pitch","2bd32207-70f2-4822-a66e-3f7b79e4a0ed",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,2.9287,1.4885,NA,184.59,127.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Groundout","field_out","Brett Wisely grounds out, second baseman Ketel Marte to first baseman Christian Walker.",0,1,1,53,"top",8,"2023-05-14T22:07:18.153Z","2023-05-14T22:09:06.797Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,689172,"Brett Wisely","/api/v1/people/689172","L","Left",543518,"Scott McGough","/api/v1/people/543518","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Arizona Diamondbacks",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",86.4,78.9,11,0.92,0.4357,5.6671,25.9745,-25.0248,-5.7467,4.4725,-1.7733,4.1125,1.7088,-125.8077,0.1582,-1.7154,50.0063,6.0802,-9.1963,19.2,7.2,24,1125,218,NA,NA,NA,NA,NA,NA,FALSE,-28.3,8.4,10,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718169,"2023-05-14",5,"2023-05-14T22:08:23.486Z","2023-05-14T22:08:26.894Z",TRUE,"pitch","c0aafba0-cf19-486c-b8eb-a9794f978de7",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.06,1.4885,NA,70.39,141.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Groundout","field_out","Brett Wisely grounds out, second baseman Ketel Marte to first baseman Christian Walker.",0,1,1,53,"top",8,"2023-05-14T22:07:18.153Z","2023-05-14T22:09:06.797Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,689172,"Brett Wisely","/api/v1/people/689172","L","Left",543518,"Scott McGough","/api/v1/people/543518","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.8,85.7,12,0.92,0.3995,5.7805,33.3735,-10.9477,-6.9678,11.174,1.2228,3.6066,9.4187,-137.6408,-4.1663,-1.3541,50.0034,5.8938,-13.2378,42,3.6,24,2329,214,NA,NA,NA,NA,NA,NA,FALSE,-11.4,19.4,10.4,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718169,"2023-05-14",3,"2023-05-14T22:07:56.897Z","2023-05-14T22:07:59.897Z",TRUE,"pitch","5637271d-787b-457c-afcb-39e67bcbde47",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.16,1.49,NA,90.72,162.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Groundout","field_out","Brett Wisely grounds out, second baseman Ketel Marte to first baseman Christian Walker.",0,1,1,53,"top",8,"2023-05-14T22:07:18.153Z","2023-05-14T22:09:06.797Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,689172,"Brett Wisely","/api/v1/people/689172","L","Left",543518,"Scott McGough","/api/v1/people/543518","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.5,85.1,3,0.89,0.4038,5.7904,31.3362,-14.134,-4.4953,9.693,0.6894,2.8302,7.114,-135.9357,-5.4384,-1.3841,50.0018,5.8471,-8.3662,24,3.6,24,2242,205,NA,NA,NA,NA,NA,NA,FALSE,-15,16.4,6.5,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718169,"2023-05-14",2,"2023-05-14T22:07:33.985Z","2023-05-14T22:07:37.856Z",TRUE,"pitch","be8de350-c466-45c5-b3f5-d8f05f6a61e8",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,0,NA,NA,3.16,1.49,NA,122.11,185.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Groundout","field_out","Brett Wisely grounds out, second baseman Ketel Marte to first baseman Christian Walker.",0,1,1,53,"top",8,"2023-05-14T22:07:18.153Z","2023-05-14T22:09:06.797Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,689172,"Brett Wisely","/api/v1/people/689172","L","Left",543518,"Scott McGough","/api/v1/people/543518","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Arizona Diamondbacks",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",86.4,79,8,0.91,0.4368,5.6914,26.9681,-29.6826,-2.9377,1.5645,-0.1342,1.9696,4.7015,-125.7089,-3.7416,-1.6523,50.0022,5.9034,-4.6728,7.2,8.4,24,1199,214,NA,NA,NA,NA,NA,NA,FALSE,-34.7,2.2,4.2,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718169,"2023-05-14",1,"2023-05-14T22:07:20.331Z","2023-05-14T22:07:23.331Z",TRUE,"pitch","27efdef9-0908-428a-9c7d-b44af31ed61b",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.3228,1.4885,NA,124.32,216.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Groundout","field_out","Brett Wisely grounds out, second baseman Ketel Marte to first baseman Christian Walker.",0,1,1,53,"top",8,"2023-05-14T22:07:18.153Z","2023-05-14T22:09:06.797Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,689172,"Brett Wisely","/api/v1/people/689172","L","Left",543518,"Scott McGough","/api/v1/people/543518","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,85.6,13,0.91,0.4029,5.8885,31.1936,-12.1941,-6.5545,10.6854,-0.192,0.8147,5.7562,-136.1823,-10.6362,-1.4863,50.0009,5.6252,-12.2532,37.2,3.6,24,2247,209,NA,NA,NA,NA,NA,NA,FALSE,-14.2,17.2,10.6,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718169,"2023-05-14",0,"2023-05-14T22:05:59.771Z","2023-05-14T22:07:20.331Z",FALSE,"action",NA,NA,"Pitching Change: Scott McGough replaces Jose Ruiz.","Pitching Substitution",1,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,543518,"/api/v1/people/543518",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"53","atBat","Groundout","field_out","Brett Wisely grounds out, second baseman Ketel Marte to first baseman Christian Walker.",0,1,1,53,"top",8,"2023-05-14T22:07:18.153Z","2023-05-14T22:09:06.797Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,689172,"Brett Wisely","/api/v1/people/689172","L","Left",543518,"Scott McGough","/api/v1/people/543518","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Arizona Diamondbacks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718169,"2023-05-14",4,"2023-05-14T22:08:10.660Z","2023-05-14T22:08:23.486Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,0,689172,"/api/v1/people/689172",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"53","atBat","Groundout","field_out","Brett Wisely grounds out, second baseman Ketel Marte to first baseman Christian Walker.",0,1,1,53,"top",8,"2023-05-14T22:07:18.153Z","2023-05-14T22:09:06.797Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,689172,"Brett Wisely","/api/v1/people/689172","L","Left",543518,"Scott McGough","/api/v1/people/543518","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Arizona Diamondbacks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718169,"2023-05-14",5,"2023-05-14T22:04:34.794Z","2023-05-14T22:04:42.041Z",TRUE,"pitch","8a366bd6-7211-4e09-9394-aff9356733d9",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,2,NA,NA,3.42,1.6,NA,109.5,190.62,"fly_ball","medium","8",137.39,58.95,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Flyout","field_out","Geraldo Perdomo flies out to center fielder Brett Wisely.",0,1,1,52,"bottom",7,"2023-05-14T22:02:53.687Z","2023-05-14T22:04:42.041Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,672695,"Geraldo Perdomo","/api/v1/people/672695","L","Left",657277,"Logan Webb","/api/v1/people/657277","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Francisco Giants",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83,75.7,8,2,0.4555,6.6411,26.105,-35.9562,8.6072,-2.5931,0.1968,1.7838,0.9641,-120.802,0.3524,-1.3253,50.0002,4.8271,12.5698,19.2,10.8,24,2430,67,88.9,28,350,NA,NA,NA,TRUE,-44.3,-4.3,-15.8,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718169,"2023-05-14",4,"2023-05-14T22:04:09.391Z","2023-05-14T22:04:12.391Z",TRUE,"pitch","7b403fca-e9a2-43e4-9a62-4dfbb0a6ce7b",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.42,1.6,NA,107.09,151.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Flyout","field_out","Geraldo Perdomo flies out to center fielder Brett Wisely.",0,1,1,52,"bottom",7,"2023-05-14T22:02:53.687Z","2023-05-14T22:04:42.041Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,672695,"Geraldo Perdomo","/api/v1/people/672695","L","Left",657277,"Logan Webb","/api/v1/people/657277","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Francisco Giants",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93,85.4,2,0.94,0.4037,6.8331,28.1668,-19.0918,-5.0193,7.0077,0.2601,3.217,5.0104,-135.4236,-1.1738,-0.9574,50.0034,4.9851,-9.3711,22.8,4.8,24,2026,240,NA,NA,NA,NA,NA,NA,FALSE,-18.8,12.7,8,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718169,"2023-05-14",3,"2023-05-14T22:03:49.133Z","2023-05-14T22:03:52.133Z",TRUE,"pitch","2295c137-a716-4e3a-907d-0f59981b1141",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,2,NA,NA,3.42,1.6,NA,77.86,196.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Flyout","field_out","Geraldo Perdomo flies out to center fielder Brett Wisely.",0,1,1,52,"bottom",7,"2023-05-14T22:02:53.687Z","2023-05-14T22:04:42.041Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,672695,"Geraldo Perdomo","/api/v1/people/672695","L","Left",657277,"Logan Webb","/api/v1/people/657277","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Francisco Giants",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.7,79.9,14,2,0.4339,6.9414,25.1975,-37.2887,-7.4312,-3.1682,1.0268,1.5748,7.2393,-126.1548,-0.6292,-0.9119,50.002,4.8281,-12.001,15.6,9.6,24,1527,264,NA,NA,NA,NA,NA,NA,FALSE,-42,-5.6,11.9,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718169,"2023-05-14",1,"2023-05-14T22:03:22.566Z","2023-05-14T22:03:29.164Z",TRUE,"pitch","2e59ca8a-55b5-43e7-8ae3-f38606982a42",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.3528,1.5985,NA,51.65,230.19,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"52","atBat","Flyout","field_out","Geraldo Perdomo flies out to center fielder Brett Wisely.",0,1,1,52,"bottom",7,"2023-05-14T22:02:53.687Z","2023-05-14T22:04:42.041Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,672695,"Geraldo Perdomo","/api/v1/people/672695","L","Left",657277,"Logan Webb","/api/v1/people/657277","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Francisco Giants",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88,81.4,14,2,0.4276,7.0581,25.3537,-36.9188,-5.8176,-2.853,1.7145,0.318,8.5152,-127.9049,-3.7214,-0.8956,50.0028,4.6744,-9.6802,12,9.6,24,1533,267,NA,NA,NA,NA,NA,NA,FALSE,-41,-5.8,8.8,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718169,"2023-05-14",0,"2023-05-14T22:03:05.511Z","2023-05-14T22:03:08.731Z",TRUE,"pitch","1838a78c-cdb9-4bd1-a5fc-4bb4108b5835",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.45,1.5643,NA,100.28,204.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Flyout","field_out","Geraldo Perdomo flies out to center fielder Brett Wisely.",0,1,1,52,"bottom",7,"2023-05-14T22:02:53.687Z","2023-05-14T22:04:42.041Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,672695,"Geraldo Perdomo","/api/v1/people/672695","L","Left",657277,"Logan Webb","/api/v1/people/657277","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","San Francisco Giants",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84,77,14,2,0.4491,6.8913,25.7967,-33.2234,8.9546,-0.6977,0.4388,1.2753,1.7957,-122.2979,-1.6796,-1.4693,50.0035,4.8405,13.4627,22.8,9.6,24,2604,74,NA,NA,NA,NA,NA,NA,FALSE,-40.3,-1.4,-16.7,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
