"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718597,"2023-04-13",6,"2023-04-14T01:15:33.730Z","2023-04-14T01:15:39.784Z",TRUE,"pitch","80232198-ad7d-4b81-9d4e-76de55a445b5",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,2,NA,NA,3.37,1.65,NA,33.21,184.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Strikeout","strikeout","Trea Turner strikes out swinging.",0,2,6,76,"top",9,"2023-04-14T01:14:20.949Z","2023-04-14T01:15:39.784Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,607208,"Trea Turner","/api/v1/people/607208","R","Right",664747,"Alexis Díaz","/api/v1/people/664747","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Cincinnati Reds",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.3,82.6,14,0.88,0.4208,7.6713,25.2062,-28.7979,2.6192,1.9667,2.1981,2.0097,9.2334,-129.7846,-1.3302,-1.7352,50.0062,4.7066,4.501,12,7.2,24,2677,119,NA,NA,NA,NA,NA,NA,TRUE,-30.7,3.5,-6.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718597,"2023-04-13",5,"2023-04-14T01:15:11.318Z","2023-04-14T01:15:14.772Z",TRUE,"pitch","19985262-4dea-45b2-a1d4-444e6f369a1e",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.37,1.65,NA,107.58,206.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Strikeout","strikeout","Trea Turner strikes out swinging.",0,2,6,76,"top",9,"2023-04-14T01:14:20.949Z","2023-04-14T01:15:39.784Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,607208,"Trea Turner","/api/v1/people/607208","R","Right",664747,"Alexis Díaz","/api/v1/people/664747","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Cincinnati Reds",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.5,82.2,14,0.88,0.4232,7.5895,23.8407,-28.728,1.3313,2.0275,0.2471,1.1807,5.235,-128.8482,-3.264,-1.9744,50.0055,4.6564,2.2635,6,7.2,24,2713,124,NA,NA,NA,NA,NA,NA,FALSE,-31.3,3.2,-3.5,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718597,"2023-04-13",4,"2023-04-14T01:14:53.262Z","2023-04-14T01:14:56.262Z",TRUE,"pitch","993cfb10-87be-49bf-baf4-fd37f097ae19",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.37,1.65,NA,94.8,171.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Strikeout","strikeout","Trea Turner strikes out swinging.",0,2,6,76,"top",9,"2023-04-14T01:14:20.949Z","2023-04-14T01:15:39.784Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,607208,"Trea Turner","/api/v1/people/607208","R","Right",664747,"Alexis Díaz","/api/v1/people/664747","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Cincinnati Reds",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.8,87,6,0.9,0.3964,7.7357,28.875,-17.536,-5.1082,7.564,0.5823,2.477,8.4259,-137.8342,-2.5375,-1.8421,50.0061,4.5852,-9.891,24,3.6,24,2611,227,NA,NA,NA,NA,NA,NA,FALSE,-16.9,13.4,7.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718597,"2023-04-13",3,"2023-04-14T01:14:35.717Z","2023-04-14T01:14:39.853Z",TRUE,"pitch","98a6d7fd-df36-4c9a-9dc9-787e2c5d5003",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,2,NA,NA,3.37,1.65,NA,124.78,178.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Strikeout","strikeout","Trea Turner strikes out swinging.",0,2,6,76,"top",9,"2023-04-14T01:14:20.949Z","2023-04-14T01:15:39.784Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,607208,"Trea Turner","/api/v1/people/607208","R","Right",664747,"Alexis Díaz","/api/v1/people/664747","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Cincinnati Reds",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.3,79.2,5,0.9,0.4385,7.6074,22.1504,-29.8604,1.9962,1.4642,-0.2041,2.2418,4.2287,-124.3321,-0.196,-2.1785,50.0058,4.7751,3.1626,7.2,7.2,24,2565,121,NA,NA,NA,NA,NA,NA,FALSE,-34.3,2.9,-4.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718597,"2023-04-13",2,"2023-04-14T01:14:23.323Z","2023-04-14T01:14:26.323Z",TRUE,"pitch","13718533-5018-4fbf-a5fb-7c09c7b9f80c",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.1686,1.5568,NA,173.9,159.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Strikeout","strikeout","Trea Turner strikes out swinging.",0,2,6,76,"top",9,"2023-04-14T01:14:20.949Z","2023-04-14T01:15:39.784Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,607208,"Trea Turner","/api/v1/people/607208","R","Right",664747,"Alexis Díaz","/api/v1/people/664747","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Cincinnati Reds",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,86.5,11,0.9,0.3995,7.802,26.8706,-17.0234,-5.9426,7.9415,-1.4928,2.9341,3.9404,-136.4985,-1.4949,-2.1747,50.0053,4.6474,-11.3418,31.2,4.8,24,2495,225,NA,NA,NA,NA,NA,NA,FALSE,-16.4,14.3,10.1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718597,"2023-04-13",0,"2023-04-14T01:11:34.787Z","2023-04-14T01:14:13.321Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",2,6,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"76","atBat","Strikeout","strikeout","Trea Turner strikes out swinging.",0,2,6,76,"top",9,"2023-04-14T01:14:20.949Z","2023-04-14T01:15:39.784Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,607208,"Trea Turner","/api/v1/people/607208","R","Right",664747,"Alexis Díaz","/api/v1/people/664747","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Cincinnati Reds",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718597,"2023-04-13",1,"2023-04-14T01:14:13.321Z","2023-04-14T01:14:23.323Z",FALSE,"action",NA,NA,"Pitching Change: Alexis Diaz replaces Derek Law.","Pitching Substitution",2,6,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,664747,"/api/v1/people/664747",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"76","atBat","Strikeout","strikeout","Trea Turner strikes out swinging.",0,2,6,76,"top",9,"2023-04-14T01:14:20.949Z","2023-04-14T01:15:39.784Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,607208,"Trea Turner","/api/v1/people/607208","R","Right",664747,"Alexis Díaz","/api/v1/people/664747","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Cincinnati Reds",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718597,"2023-04-13",0,"2023-04-14T01:11:03.057Z","2023-04-14T01:11:11.272Z",TRUE,"pitch","0cb57a0d-ba78-4c72-864b-a5e3f58536ae",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,2,NA,NA,3.35,1.59,NA,80.02,165.01,"bunt_grounder","soft","5",111.16,177.05,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Single","single","Bryson Stott singles on a soft bunt ground ball to third baseman Spencer Steer. Brandon Marsh to 2nd.",0,2,6,75,"top",9,"2023-04-14T01:10:56.962Z","2023-04-14T01:11:11.272Z",TRUE,FALSE,FALSE,FALSE,33,0,0,2,681082,"Bryson Stott","/api/v1/people/681082","L","Left",571882,"Derek Law","/api/v1/people/571882","R","Right","vs_RHP","vs_LHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Cincinnati Reds","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",92,85.2,12,0.92,0.4072,6.5629,26.6221,-25.7499,0.6598,3.5012,0.9702,2.7324,4.4255,-134.0548,-4.5429,-0.782,50.0047,6.2679,1.211,4.8,6,24,2303,185,43.1,-24,7,NA,NA,NA,FALSE,-26.4,5.6,-2,NA,NA,NA,NA,NA,FALSE,TRUE,681082,"Bryson Stott","/api/v1/people/681082",669016,"Brandon Marsh","/api/v1/people/669016",NA,NA,NA
718597,"2023-04-13",5,"2023-04-14T01:10:35.095Z","2023-04-14T01:10:38.841Z",TRUE,"pitch","a018711c-dad1-47d3-9fb0-3c4d4587e6ec",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,1,NA,NA,3.41,1.67,NA,106.02,145.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Strikeout","strikeout","Kody Clemens strikes out swinging.",0,2,6,74,"top",9,"2023-04-14T01:09:24.051Z","2023-04-14T01:10:38.841Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,665019,"Kody Clemens","/api/v1/people/665019","L","Left",571882,"Derek Law","/api/v1/people/571882","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Cincinnati Reds",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97,89.1,3,0.96,0.3871,6.5127,30.7288,-12.3339,-2.9427,9.7728,0.2881,3.4417,3.8092,-141.243,-5.6952,-0.6927,50.0045,6.2703,-5.9751,20.4,2.4,24,2197,201,NA,NA,NA,NA,NA,NA,TRUE,-12.1,16.8,4.6,NA,NA,NA,NA,NA,TRUE,TRUE,669016,"Brandon Marsh","/api/v1/people/669016",NA,NA,NA,NA,NA,NA
718597,"2023-04-13",4,"2023-04-14T01:10:18.311Z","2023-04-14T01:10:21.773Z",TRUE,"pitch","5362ea5b-d07d-4ea0-b9bf-65dd68c5b6c0",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.2993,1.6673,NA,76.09,163.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Strikeout","strikeout","Kody Clemens strikes out swinging.",0,2,6,74,"top",9,"2023-04-14T01:09:24.051Z","2023-04-14T01:10:38.841Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,665019,"Kody Clemens","/api/v1/people/665019","L","Left",571882,"Derek Law","/api/v1/people/571882","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Cincinnati Reds",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.2,89.9,12,0.95,0.3855,6.6812,28.523,-17.5821,-8.1786,7.1146,1.0733,2.8031,7.7237,-141.4095,-6.5306,-0.6146,50.0003,6.247,-16.7659,38.4,4.8,24,2122,204,NA,NA,NA,NA,NA,NA,FALSE,-16.8,11.9,13.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
