"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
746397,"2024-05-16",3,"2024-05-16T02:16:29.682Z","2024-05-16T02:16:37.359Z",TRUE,"pitch","7a67b0e4-753f-4ae4-9660-cb89e4e9b1b9",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,0,1,NA,NA,3.31,1.48,NA,144.6,165.72,"ground_ball","medium","6",110.45,156.65,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Grounded Into DP","grounded_into_double_play","Shea Langeliers grounds into a double play, shortstop Jeremy Peña to second baseman Jose Altuve to first baseman Mauricio Dubón. Tyler Soderstrom out at 2nd. Shea Langeliers out at 1st.",0,0,3,62,"top",9,"2024-05-16T02:15:54.784Z","2024-05-16T02:16:37.359Z",TRUE,FALSE,FALSE,TRUE,24,2,0,3,669127,"Shea Langeliers","/api/v1/people/669127","R","Right",661527,"Seth Martinez","/api/v1/people/661527","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Houston Astros",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.2,82.4,4,0.91,0.4178,6.7832,28.1828,-31.6364,-8.7755,0.3141,-0.7241,2.706,6.9566,-131.1822,1.1808,-2.2723,50.0065,4.6113,-15.2725,24,8.4,24,1862,240,85.1,-8,19,NA,NA,NA,TRUE,-32.6,1.1,14.3,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746397,"2024-05-16",2,"2024-05-16T02:16:12.482Z","2024-05-16T02:16:17.474Z",TRUE,"pitch","03a3552a-9e3c-499a-b9ad-c549ccbac0b3",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.2221,1.485,NA,175.05,188.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Grounded Into DP","grounded_into_double_play","Shea Langeliers grounds into a double play, shortstop Jeremy Peña to second baseman Jose Altuve to first baseman Mauricio Dubón. Tyler Soderstrom out at 2nd. Shea Langeliers out at 1st.",0,0,3,62,"top",9,"2024-05-16T02:15:54.784Z","2024-05-16T02:16:37.359Z",TRUE,FALSE,FALSE,TRUE,24,2,0,3,669127,"Shea Langeliers","/api/v1/people/669127","R","Right",661527,"Seth Martinez","/api/v1/people/661527","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Houston Astros",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.5,82.7,13,0.91,0.4163,7.1741,28.9806,-32.0465,-8.3703,0.0716,-1.5228,1.8667,4.899,-131.7472,-0.5663,-2.3226,50.0022,4.4608,-14.6579,22.8,8.4,24,1933,244,NA,NA,NA,NA,NA,NA,FALSE,-33.2,0.2,14,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746397,"2024-05-16",1,"2024-05-16T02:15:57.060Z","2024-05-16T02:16:02.700Z",TRUE,"pitch","113d45ef-ee85-423e-8fd1-f0d13f46d911",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.1202,1.3488,NA,72.72,188.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Grounded Into DP","grounded_into_double_play","Shea Langeliers grounds into a double play, shortstop Jeremy Peña to second baseman Jose Altuve to first baseman Mauricio Dubón. Tyler Soderstrom out at 2nd. Shea Langeliers out at 1st.",0,0,3,62,"top",9,"2024-05-16T02:15:54.784Z","2024-05-16T02:16:37.359Z",TRUE,FALSE,FALSE,TRUE,24,2,0,3,669127,"Shea Langeliers","/api/v1/people/669127","R","Right",661527,"Seth Martinez","/api/v1/people/661527","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Houston Astros",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79,72.1,14,0.9,0.4786,7.8379,23.3705,-28.5313,7.3132,2.7478,1.1616,1.8608,5.6696,-114.9053,0.1968,-2.2968,50,4.5702,9.6727,20.4,9.6,24,2260,87,NA,NA,NA,NA,NA,NA,FALSE,-38.9,5.4,-14.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746397,"2024-05-16",0,"2024-05-16T02:15:23.956Z","2024-05-16T02:15:57.060Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",0,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"62","atBat","Grounded Into DP","grounded_into_double_play","Shea Langeliers grounds into a double play, shortstop Jeremy Peña to second baseman Jose Altuve to first baseman Mauricio Dubón. Tyler Soderstrom out at 2nd. Shea Langeliers out at 1st.",0,0,3,62,"top",9,"2024-05-16T02:15:54.784Z","2024-05-16T02:16:37.359Z",TRUE,FALSE,FALSE,TRUE,24,2,0,3,669127,"Shea Langeliers","/api/v1/people/669127","R","Right",661527,"Seth Martinez","/api/v1/people/661527","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Houston Astros",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746397,"2024-05-16",6,"2024-05-16T02:14:54.139Z","2024-05-16T02:15:00.276Z",TRUE,"pitch","0a6c2eee-dac1-4610-b5f8-58a389a9f5b8",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,1,NA,NA,3.3117,1.5503,NA,77.19,172.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Walk","walk","Tyler Soderstrom walks. Brent Rooker to 2nd.",0,0,3,61,"top",9,"2024-05-16T02:13:19.271Z","2024-05-16T02:15:00.276Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,691016,"Tyler Soderstrom","/api/v1/people/691016","L","Left",661527,"Seth Martinez","/api/v1/people/661527","R","Right","vs_RHP","vs_LHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.5,83.1,12,2,0.4132,7.5251,29.7985,-23.0866,-8.4516,5.1116,1.0445,2.4693,11.0712,-132.8155,-0.6943,-2.0898,50.0012,4.4207,-15.0214,28.8,6,24,1885,246,NA,NA,NA,NA,NA,NA,FALSE,-23.6,9.4,12.7,NA,NA,NA,NA,NA,FALSE,TRUE,691016,"Tyler Soderstrom","/api/v1/people/691016",667670,"Brent Rooker","/api/v1/people/667670",NA,NA,NA,NA,NA,NA,NA
746397,"2024-05-16",5,"2024-05-16T02:14:33.786Z","2024-05-16T02:14:40.748Z",TRUE,"pitch","cfa11d77-a111-4661-810a-b9ed6acbde3d",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.2827,1.5216,NA,195.95,205.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Walk","walk","Tyler Soderstrom walks. Brent Rooker to 2nd.",0,0,3,61,"top",9,"2024-05-16T02:13:19.271Z","2024-05-16T02:15:00.276Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,691016,"Tyler Soderstrom","/api/v1/people/691016","L","Left",661527,"Seth Martinez","/api/v1/people/661527","R","Right","vs_RHP","vs_LHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Houston Astros",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.1,78.4,13,2,0.4416,7.8083,24.6492,-33.0906,-8.1052,-0.5859,-2.0712,1.2189,3.0594,-123.9931,-1.4888,-2.2676,50.0038,4.5866,-12.629,20.4,9.6,24,1409,257,NA,NA,NA,NA,NA,NA,FALSE,-38.8,-1.2,13.9,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746397,"2024-05-16",4,"2024-05-16T02:14:15.189Z","2024-05-16T02:14:18.959Z",TRUE,"pitch","fc69e2b6-2f65-42a4-bdd5-3bb591ebc3ed",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,1,NA,NA,3.3771,1.682,NA,123.65,169.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Walk","walk","Tyler Soderstrom walks. Brent Rooker to 2nd.",0,0,3,61,"top",9,"2024-05-16T02:13:19.271Z","2024-05-16T02:15:00.276Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,691016,"Tyler Soderstrom","/api/v1/people/691016","L","Left",661527,"Seth Martinez","/api/v1/people/661527","R","Right","vs_RHP","vs_LHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.3,83.1,5,2,0.4134,7.5901,29.1213,-20.9587,-8.6051,6.3113,-0.1746,2.5497,8.4963,-132.6335,-0.9472,-2.3058,50.0017,4.4439,-15.2875,32.4,6,24,1894,240,NA,NA,NA,NA,NA,NA,FALSE,-21.6,11.4,13.7,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746397,"2024-05-16",3,"2024-05-16T02:13:58.346Z","2024-05-16T02:14:02.954Z",TRUE,"pitch","7b0e098e-12e9-4382-939d-3f50c0ae6772",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.3219,1.6264,NA,159.76,170.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Walk","walk","Tyler Soderstrom walks. Brent Rooker to 2nd.",0,0,3,61,"top",9,"2024-05-16T02:13:19.271Z","2024-05-16T02:15:00.276Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,691016,"Tyler Soderstrom","/api/v1/people/691016","L","Left",661527,"Seth Martinez","/api/v1/people/661527","R","Right","vs_RHP","vs_LHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Houston Astros",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",78.3,71.9,11,2,0.48,7.2749,20.8762,-23.701,7.4529,6.4246,-1.1219,2.5263,1.1147,-114.079,0.5364,-2.5851,50.0022,4.6233,9.8278,22.8,8.4,24,2338,95,NA,NA,NA,NA,NA,NA,FALSE,-32.4,12.1,-13.8,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746397,"2024-05-16",2,"2024-05-16T02:13:40.194Z","2024-05-16T02:13:45.781Z",TRUE,"pitch","23e99aee-145e-4f75-9726-62e75b41791e",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.3494,1.5882,NA,135.95,214.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Walk","walk","Tyler Soderstrom walks. Brent Rooker to 2nd.",0,0,3,61,"top",9,"2024-05-16T02:13:19.271Z","2024-05-16T02:15:00.276Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,691016,"Tyler Soderstrom","/api/v1/people/691016","L","Left",661527,"Seth Martinez","/api/v1/people/661527","R","Right","vs_RHP","vs_LHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Houston Astros",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.2,77.6,13,2,0.4467,7.3045,23.9359,-36.538,-6.423,-2.8649,-0.4971,0.8891,5.935,-122.5539,-1.3645,-2.1142,50.0036,4.5704,-9.7834,13.2,9.6,24,1460,258,NA,NA,NA,NA,NA,NA,FALSE,-43.8,-5.3,10.2,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746397,"2024-05-16",1,"2024-05-16T02:13:21.149Z","2024-05-16T02:13:27.798Z",TRUE,"pitch","f86c1224-6973-4eba-bd96-cdac1a942bf9",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.44,1.55,NA,141.22,168.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Walk","walk","Tyler Soderstrom walks. Brent Rooker to 2nd.",0,0,3,61,"top",9,"2024-05-16T02:13:19.271Z","2024-05-16T02:15:00.276Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,691016,"Tyler Soderstrom","/api/v1/people/691016","L","Left",661527,"Seth Martinez","/api/v1/people/661527","R","Right","vs_RHP","vs_LHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Houston Astros",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",78.9,71.8,4,2,0.4786,7.5728,23.0036,-27.7493,6.053,3.345,-0.6354,2.6011,2.6161,-114.8223,1.5245,-2.579,50.0038,4.646,8.0115,16.8,8.4,24,2343,105,NA,NA,NA,NA,NA,NA,FALSE,-37.4,6.7,-11.6,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
