"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
745414,"2024-05-29",3,"2024-05-29T22:14:33.356Z","2024-05-29T22:14:40.530Z",TRUE,"pitch","ead33cce-9829-49b6-b28f-b72d2521478b",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,2,NA,NA,3.2,1.47,NA,136.19,164.83,"ground_ball","medium","4",127.62,143.12,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Groundout","field_out","Donovan Solano grounds out, second baseman Otto Lopez to first baseman Josh Bell.",0,7,1,56,"bottom",6,"2024-05-29T22:13:38.575Z","2024-05-29T22:14:40.530Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,456781,"Donovan Solano","/api/v1/people/456781","R","Right",669622,"Anthony Bender","/api/v1/people/669622","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Miami Marlins","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.5,85.2,1,2,0.3994,5.879,39.3842,-30.5692,-12.7482,0.8493,-0.5035,2.7389,6.018,-138.7038,-1.9974,-1.0802,50.0039,5.5662,-24.1219,36,8.4,24,2267,241,73,-11,13,NA,NA,NA,TRUE,-29.5,1.2,21.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745414,"2024-05-29",2,"2024-05-29T22:14:19.545Z","2024-05-29T22:14:23.806Z",TRUE,"pitch","ed70a2b8-9265-4cc8-8d90-780e4e55aade",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,2,NA,NA,3.2302,1.4351,NA,117.7,187.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Groundout","field_out","Donovan Solano grounds out, second baseman Otto Lopez to first baseman Josh Bell.",0,7,1,56,"bottom",6,"2024-05-29T22:13:38.575Z","2024-05-29T22:14:40.530Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,456781,"Donovan Solano","/api/v1/people/456781","R","Right",669622,"Anthony Bender","/api/v1/people/669622","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Miami Marlins","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.5,85.6,8,2,0.3987,6.0437,38.4629,-32.8257,-11.4535,-0.3415,-0.0185,1.8875,7.2384,-138.749,-3.4187,-1.2082,50.0034,5.3843,-21.7594,30,8.4,24,2381,226,NA,NA,NA,NA,NA,NA,FALSE,-31.9,-1.3,18.7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745414,"2024-05-29",1,"2024-05-29T22:14:04.161Z","2024-05-29T22:14:08.431Z",TRUE,"pitch","3b76d137-fe1f-474e-9633-a9bb34cba0de",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.0928,1.3664,NA,149.43,143.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Groundout","field_out","Donovan Solano grounds out, second baseman Otto Lopez to first baseman Josh Bell.",0,7,1,56,"bottom",6,"2024-05-29T22:13:38.575Z","2024-05-29T22:14:40.530Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,456781,"Donovan Solano","/api/v1/people/456781","R","Right",669622,"Anthony Bender","/api/v1/people/669622","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Miami Marlins","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",85.5,77.5,11,2,0.4421,5.7483,27.4705,-27.096,7.2216,3.2739,-0.8508,3.5398,-0.1723,-124.402,1.0162,-1.7168,50.0015,5.3905,11.1953,22.8,7.2,24,2624,73,NA,NA,NA,NA,NA,NA,FALSE,-31.3,6.5,-13,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745414,"2024-05-29",0,"2024-05-29T22:13:48.934Z","2024-05-29T22:13:53.497Z",TRUE,"pitch","70a2fa2c-5abd-4ea9-adda-7442f9b2a476",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.1157,1.458,NA,151.04,164,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Groundout","field_out","Donovan Solano grounds out, second baseman Otto Lopez to first baseman Josh Bell.",0,7,1,56,"bottom",6,"2024-05-29T22:13:38.575Z","2024-05-29T22:14:40.530Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,456781,"Donovan Solano","/api/v1/people/456781","R","Right",669622,"Anthony Bender","/api/v1/people/669622","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Miami Marlins","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",85.1,77.3,11,2,0.4437,5.8561,27.3407,-26.0923,7.8635,3.9517,-0.8931,2.7696,-0.5139,-123.9647,-0.7466,-1.7018,50.0026,5.2745,12.1027,24,7.2,24,2515,85,NA,NA,NA,NA,NA,NA,FALSE,-30.8,7.2,-14,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745414,"2024-05-29",5,"2024-05-29T22:13:04.565Z","2024-05-29T22:13:12.185Z",TRUE,"pitch","5621fb06-b03d-4e66-bf4f-ab149d215e6c",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,1,NA,NA,3.41,1.66,NA,167.54,174.67,"ground_ball","medium","5",113.72,158.24,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Groundout","field_out","Jake Cronenworth grounds out, third baseman Jake Burger to first baseman Josh Bell.",0,7,1,55,"bottom",6,"2024-05-29T22:11:21.733Z","2024-05-29T22:13:12.185Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,630105,"Jake Cronenworth","/api/v1/people/630105","L","Left",669622,"Anthony Bender","/api/v1/people/669622","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Miami Marlins","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.7,87,13,2,0.3949,5.9628,34.2642,-29.0196,-11.5801,1.623,-1.326,2.3746,4.1319,-139.2586,-2.9713,-1.3335,50.0028,5.3962,-22.5111,36,7.2,24,2245,235,69.2,-22,5,NA,NA,NA,TRUE,-27.6,2.5,19.9,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745414,"2024-05-29",4,"2024-05-29T22:12:48.107Z","2024-05-29T22:12:51.702Z",TRUE,"pitch","0a75b024-1a75-423f-ba24-5a6676678de3",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.4822,1.6413,NA,180.45,185.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Groundout","field_out","Jake Cronenworth grounds out, third baseman Jake Burger to first baseman Josh Bell.",0,7,1,55,"bottom",6,"2024-05-29T22:11:21.733Z","2024-05-29T22:13:12.185Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,630105,"Jake Cronenworth","/api/v1/people/630105","L","Left",669622,"Anthony Bender","/api/v1/people/669622","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Miami Marlins","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.9,81.7,13,2,0.4209,5.88,31.3827,-39.7029,-7.9713,-4.4077,-1.6645,1.9727,2.1275,-130.8662,-0.7262,-1.46,50.0022,5.2663,-13.6227,18,9.6,24,1857,254,NA,NA,NA,NA,NA,NA,FALSE,-42.1,-7.9,13.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745414,"2024-05-29",3,"2024-05-29T22:12:32.530Z","2024-05-29T22:12:36.468Z",TRUE,"pitch","8264e827-4f8e-41ba-be8d-26376522d4fe",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.5051,1.5955,NA,99.87,121.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Groundout","field_out","Jake Cronenworth grounds out, third baseman Jake Burger to first baseman Josh Bell.",0,7,1,55,"bottom",6,"2024-05-29T22:11:21.733Z","2024-05-29T22:13:12.185Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,630105,"Jake Cronenworth","/api/v1/people/630105","L","Left",669622,"Anthony Bender","/api/v1/people/669622","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Miami Marlins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.3,88.3,12,2,0.3879,5.9931,33.7409,-19.524,-7.8302,6.2721,0.4494,4.3404,7.3856,-141.4584,-0.2802,-1.1842,50.0028,5.6977,-15.7919,36,4.8,24,2343,234,NA,NA,NA,NA,NA,NA,FALSE,-17.5,11.5,12.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745414,"2024-05-29",2,"2024-05-29T22:12:00.266Z","2024-05-29T22:12:05.677Z",TRUE,"pitch","8af65a76-dd17-4a83-84c9-53e2336b8639",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.41,1.66,NA,104.02,176.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Groundout","field_out","Jake Cronenworth grounds out, third baseman Jake Burger to first baseman Josh Bell.",0,7,1,55,"bottom",6,"2024-05-29T22:11:21.733Z","2024-05-29T22:13:12.185Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,630105,"Jake Cronenworth","/api/v1/people/630105","L","Left",669622,"Anthony Bender","/api/v1/people/669622","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Miami Marlins","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84.9,77.5,6,2,0.4444,5.7618,26.3669,-28.6738,6.08,2.2805,0.3405,2.3078,2.4623,-123.6088,-1.464,-1.4606,50.003,5.3322,9.3381,19.2,8.4,24,2697,73,NA,NA,NA,NA,NA,NA,FALSE,-34.1,4,-11.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745414,"2024-05-29",1,"2024-05-29T22:11:43.903Z","2024-05-29T22:11:47.298Z",TRUE,"pitch","2a7dcbaf-e526-494a-b3dd-b29554226f81",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.6196,1.6413,NA,161.16,178.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Groundout","field_out","Jake Cronenworth grounds out, third baseman Jake Burger to first baseman Josh Bell.",0,7,1,55,"bottom",6,"2024-05-29T22:11:21.733Z","2024-05-29T22:13:12.185Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,630105,"Jake Cronenworth","/api/v1/people/630105","L","Left",669622,"Anthony Bender","/api/v1/people/669622","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Miami Marlins","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.7,86.8,13,2,0.3953,5.6954,34.749,-27.7203,-10.3078,2.2991,-1.1584,2.2505,4.1025,-139.2051,-3.617,-1.3222,50.0055,5.427,-19.9899,33.6,7.2,24,2141,238,NA,NA,NA,NA,NA,NA,FALSE,-26.6,3.5,17.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745414,"2024-05-29",0,"2024-05-29T22:11:27.888Z","2024-05-29T22:11:32.079Z",TRUE,"pitch","0e0a6d96-60c4-4804-8aa2-106db95088a4",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.4822,1.6642,NA,104.27,166.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Groundout","field_out","Jake Cronenworth grounds out, third baseman Jake Burger to first baseman Josh Bell.",0,7,1,55,"bottom",6,"2024-05-29T22:11:21.733Z","2024-05-29T22:13:12.185Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,630105,"Jake Cronenworth","/api/v1/people/630105","L","Left",669622,"Anthony Bender","/api/v1/people/669622","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Miami Marlins","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.4,87.7,6,2,0.3918,5.9629,33.8475,-27.6971,-11.0966,2.2679,0.334,2.6797,7.8491,-140.1881,-2.752,-1.0708,50.0051,5.4962,-21.9285,34.8,7.2,24,2129,238,NA,NA,NA,NA,NA,NA,FALSE,-25.9,3.7,18.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745414,"2024-05-29",3,"2024-05-29T22:10:55.072Z","2024-05-29T22:11:04.201Z",TRUE,"pitch","519f97e5-8a66-4f31-bbc5-99ffa94530e3",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,0,NA,NA,3.69,1.65,NA,92.33,175.13,"fly_ball","medium","8",121.57,78.58,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Flyout","field_out","Manny Machado flies out to center fielder Jazz Chisholm Jr.",0,7,1,54,"bottom",6,"2024-05-29T22:10:24.031Z","2024-05-29T22:11:04.201Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,592518,"Manny Machado","/api/v1/people/592518","R","Right",669622,"Anthony Bender","/api/v1/people/669622","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Miami Marlins",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",85.3,78.3,6,2,0.4413,5.7939,25.3451,-28.018,5.0247,2.664,0.6472,2.3573,3.4599,-124.2118,-1.5028,-1.4174,50.0024,5.3042,7.8343,16.8,7.2,24,2678,82,89.5,41,302,NA,NA,NA,TRUE,-32.9,4.7,-10,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745414,"2024-05-29",2,"2024-05-29T22:10:40.943Z","2024-05-29T22:10:45.493Z",TRUE,"pitch","d53112b8-24ce-4675-b8db-2dbb18c6dd31",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.8486,1.6413,NA,93.41,183.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Flyout","field_out","Manny Machado flies out to center fielder Jazz Chisholm Jr.",0,7,1,54,"bottom",6,"2024-05-29T22:10:24.031Z","2024-05-29T22:11:04.201Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,592518,"Manny Machado","/api/v1/people/592518","R","Right",669622,"Anthony Bender","/api/v1/people/669622","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Miami Marlins",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.8,87.3,9,2,0.3943,6.0705,32.5432,-28.0775,-10.825,2.1028,0.6189,2.0418,8.8796,-139.1531,-4.1044,-1.2142,50.0069,5.406,-21.1381,33.6,7.2,24,2219,243,NA,NA,NA,NA,NA,NA,FALSE,-26.9,3.1,17.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745414,"2024-05-29",1,"2024-05-29T22:10:26.329Z","2024-05-29T22:10:30.770Z",TRUE,"pitch","1b4429fa-3363-4535-9e66-ecaac2d3d740",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.8486,1.6871,NA,21.64,184.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Flyout","field_out","Manny Machado flies out to center fielder Jazz Chisholm Jr.",0,7,1,54,"bottom",6,"2024-05-29T22:10:24.031Z","2024-05-29T22:11:04.201Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,592518,"Manny Machado","/api/v1/people/592518","R","Right",669622,"Anthony Bender","/api/v1/people/669622","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Miami Marlins",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",85.3,78.3,14,2,0.4423,5.914,25.4217,-26.7488,5.0484,3.4988,2.5016,2.0175,7.7968,-123.9544,-2.4438,-1.344,50.0043,5.2558,7.8347,19.2,7.2,24,2645,68,NA,NA,NA,NA,NA,NA,FALSE,-31.8,6,-11,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745414,"2024-05-29",0,"2024-05-29T22:09:23.268Z","2024-05-29T22:10:26.329Z",FALSE,"action",NA,NA,"Pitching Change: Anthony Bender replaces Braxton Garrett.","Pitching Substitution",7,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,669622,"/api/v1/people/669622",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"54","atBat","Flyout","field_out","Manny Machado flies out to center fielder Jazz Chisholm Jr.",0,7,1,54,"bottom",6,"2024-05-29T22:10:24.031Z","2024-05-29T22:11:04.201Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,592518,"Manny Machado","/api/v1/people/592518","R","Right",669622,"Anthony Bender","/api/v1/people/669622","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Miami Marlins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745414,"2024-05-29",8,"2024-05-29T22:07:50.774Z","2024-05-29T22:07:54.204Z",TRUE,"pitch","56af6e5d-2bde-4d31-9163-b4ebee798996",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,2,NA,NA,3.68,1.7,NA,89.28,146.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Strikeout","strikeout","Nick Gordon strikes out swinging.",0,7,1,53,"top",6,"2024-05-29T22:06:05.540Z","2024-05-29T22:07:54.204Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,624503,"Nick Gordon","/api/v1/people/624503","L","Left",666745,"Jhony Brito","/api/v1/people/666745","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","San Diego Padres",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96,87.6,3,2,0.3927,6.1577,32.0185,-18.9723,-8.8051,6.7033,0.7273,3.4207,7.5891,-139.5802,-4.0047,-0.8856,50.0025,6.1267,-17.3385,38.4,4.8,24,2123,222,NA,NA,NA,NA,NA,NA,TRUE,-18.4,11.5,14.3,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745414,"2024-05-29",7,"2024-05-29T22:07:32.053Z","2024-05-29T22:07:35.973Z",TRUE,"pitch","4cd96245-4fe3-47c8-b230-3ed51901fe8b",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.7112,1.7558,NA,119.38,125.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Strikeout","strikeout","Nick Gordon strikes out swinging.",0,7,1,53,"top",6,"2024-05-29T22:06:05.540Z","2024-05-29T22:07:54.204Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,624503,"Nick Gordon","/api/v1/people/624503","L","Left",666745,"Jhony Brito","/api/v1/people/666745","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","San Diego Padres",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.9,87.9,11,2,0.3896,6.0584,33.9769,-19.617,-7.9769,6.2838,-0.0624,4.2006,5.9288,-140.9377,-1.6652,-1.1638,50.0046,6.0746,-15.9447,36,4.8,24,2093,222,NA,NA,NA,NA,NA,NA,FALSE,-18.1,11.2,13.1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
