"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","base","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
716928,"2023-08-20",4,"2023-08-20T19:52:38.797Z","2023-08-20T19:52:42.886Z",TRUE,"pitch","3e443e48-739e-4553-9151-fb3eb3749391",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.3141,1.4493,NA,53.31,178.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Strikeout","strikeout","DJ LeMahieu strikes out swinging.",0,5,5,58,"bottom",7,"2023-08-20T19:51:51.777Z","2023-08-20T19:54:40.573Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,518934,"DJ LeMahieu","/api/v1/people/518934","R","Right",670167,"John Schreiber","/api/v1/people/670167","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Boston Red Sox",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.4,74,14,2,0.4683,6.6568,21.9212,-30.0713,6.0164,1.5199,1.6709,2.2373,7.6538,-116.933,1.978,-2.4258,50.005,4.2005,8.3356,18,9.6,24,2643,69,NA,NA,NA,NA,NA,NA,FALSE,-38.8,3.6,-12.7,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716928,"2023-08-20",3,"2023-08-20T19:52:15.565Z","2023-08-20T19:52:20.502Z",TRUE,"pitch","b19a1290-0a1a-4266-9e32-de55697f90d6",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,0,NA,NA,3.3141,1.5015,NA,132.32,179.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Strikeout","strikeout","DJ LeMahieu strikes out swinging.",0,5,5,58,"bottom",7,"2023-08-20T19:51:51.777Z","2023-08-20T19:54:40.573Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,518934,"DJ LeMahieu","/api/v1/people/518934","R","Right",670167,"John Schreiber","/api/v1/people/670167","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Boston Red Sox",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.6,84.4,4,0.91,0.4076,6.6164,29.9745,-33.525,-9.3648,-0.7385,-0.4019,2.2122,8.6012,-134.5305,1.0894,-2.4283,50.0033,4.1836,-17.1165,25.2,8.4,24,2243,247,NA,NA,NA,NA,NA,NA,FALSE,-32.9,-0.8,15,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716928,"2023-08-20",2,"2023-08-20T19:51:54.161Z","2023-08-20T19:51:58.690Z",TRUE,"pitch","43cb3076-7a29-458a-b519-aa6f0202f411",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.2879,1.4754,NA,105.81,186.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Strikeout","strikeout","DJ LeMahieu strikes out swinging.",0,5,5,58,"bottom",7,"2023-08-20T19:51:51.777Z","2023-08-20T19:54:40.573Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,518934,"DJ LeMahieu","/api/v1/people/518934","R","Right",670167,"John Schreiber","/api/v1/people/670167","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Boston Red Sox",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.4,85,9,0.91,0.4045,6.3958,31.1163,-35.7932,-9.1818,-1.9537,0.2936,1.9264,10.1557,-135.667,0.8402,-2.3145,50.0014,4.1176,-17.0264,22.8,8.4,24,2196,250,NA,NA,NA,NA,NA,NA,FALSE,-34.7,-3.1,14.3,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716928,"2023-08-20",0,"2023-08-20T19:51:01.285Z","2023-08-20T19:51:05.066Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-runner Greg Allen replaces Kyle Higashioka.","Offensive Substitution",5,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,656185,"/api/v1/people/656185",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"12","Pinch Runner","Runner","PR","901","58","atBat","Strikeout","strikeout","DJ LeMahieu strikes out swinging.",0,5,5,58,"bottom",7,"2023-08-20T19:51:51.777Z","2023-08-20T19:54:40.573Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,518934,"DJ LeMahieu","/api/v1/people/518934","R","Right",670167,"John Schreiber","/api/v1/people/670167","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Boston Red Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,1,543309,"/api/v1/people/543309",TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716928,"2023-08-20",1,"2023-08-20T19:51:05.066Z","2023-08-20T19:51:54.161Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",5,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"58","atBat","Strikeout","strikeout","DJ LeMahieu strikes out swinging.",0,5,5,58,"bottom",7,"2023-08-20T19:51:51.777Z","2023-08-20T19:54:40.573Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,518934,"DJ LeMahieu","/api/v1/people/518934","R","Right",670167,"John Schreiber","/api/v1/people/670167","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Boston Red Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716928,"2023-08-20",8,"2023-08-20T19:54:12.870Z","2023-08-20T19:54:16.741Z",FALSE,"pickoff","e941591f-bf1b-442c-8fe7-d834b5522c69",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,2,2,0,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Strikeout","strikeout","DJ LeMahieu strikes out swinging.",0,5,5,58,"bottom",7,"2023-08-20T19:51:51.777Z","2023-08-20T19:54:40.573Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,518934,"DJ LeMahieu","/api/v1/people/518934","R","Right",670167,"John Schreiber","/api/v1/people/670167","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Boston Red Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716928,"2023-08-20",5,"2023-08-20T19:50:39.722Z","2023-08-20T19:50:44.338Z",TRUE,"pitch","1e2af502-2473-46e8-8c0e-01fd90c93e3a",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,0,NA,NA,3.4713,1.6058,NA,63.68,198.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Walk","walk","Kyle Higashioka walks.",0,5,5,57,"bottom",7,"2023-08-20T19:48:23.300Z","2023-08-20T19:50:44.338Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,543309,"Kyle Higashioka","/api/v1/people/543309","R","Right",670167,"John Schreiber","/api/v1/people/670167","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Boston Red Sox","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.4,75.6,14,2,0.4607,6.718,20.3316,-27.7605,6.3077,3.0752,1.3989,1.4858,7.3549,-118.3986,0.1751,-2.5547,50.002,3.9291,9.0504,20.4,8.4,24,2665,68,NA,NA,NA,NA,NA,NA,FALSE,-35,5.9,-13.1,NA,NA,NA,NA,NA,NA,FALSE,FALSE,543309,"Kyle Higashioka","/api/v1/people/543309",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716928,"2023-08-20",4,"2023-08-20T19:50:20.892Z","2023-08-20T19:50:24.955Z",TRUE,"pitch","8f89a14a-7839-4a6d-aea3-8869bc468ea9",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.4713,1.6058,NA,159.81,144.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Walk","walk","Kyle Higashioka walks.",0,5,5,57,"bottom",7,"2023-08-20T19:48:23.300Z","2023-08-20T19:50:44.338Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,543309,"Kyle Higashioka","/api/v1/people/543309","R","Right",670167,"John Schreiber","/api/v1/people/670167","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Boston Red Sox","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.2,84.7,11,0.9,0.4049,6.6762,30.9025,-31.8867,-7.7627,0.1599,-1.123,3.5094,5.8821,-135.5287,3.6019,-2.3179,50.0068,4.396,-14.3773,22.8,7.2,24,2191,246,NA,NA,NA,NA,NA,NA,FALSE,-30.4,1.3,12.7,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716928,"2023-08-20",3,"2023-08-20T19:50:04.386Z","2023-08-20T19:50:08.492Z",TRUE,"pitch","855bef06-012f-4d35-932e-e0ec95a3e111",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.4713,1.5275,NA,64.25,181.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Walk","walk","Kyle Higashioka walks.",0,5,5,57,"bottom",7,"2023-08-20T19:48:23.300Z","2023-08-20T19:50:44.338Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,543309,"Kyle Higashioka","/api/v1/people/543309","R","Right",670167,"John Schreiber","/api/v1/people/670167","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Boston Red Sox","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82,75.1,14,2,0.4603,6.743,24.2608,-29.1439,7.5852,2.1175,1.3839,2.1099,6.6019,-119.2886,1.3348,-2.4113,50.0048,4.1826,10.8636,22.8,8.4,24,2757,68,NA,NA,NA,NA,NA,NA,FALSE,-36.5,4.4,-15.4,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716928,"2023-08-20",2,"2023-08-20T19:49:48.521Z","2023-08-20T19:49:53.006Z",TRUE,"pitch","ae2ccf8b-b751-4950-a6ad-1d85100c2422",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.5238,1.5275,NA,86.51,202.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Walk","walk","Kyle Higashioka walks.",0,5,5,57,"bottom",7,"2023-08-20T19:48:23.300Z","2023-08-20T19:50:44.338Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,543309,"Kyle Higashioka","/api/v1/people/543309","R","Right",670167,"John Schreiber","/api/v1/people/670167","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Boston Red Sox","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.4,87.1,14,0.9,0.3958,6.5731,31.7225,-32.7751,-9.6467,-0.3076,0.8,1.341,11.4587,-138.5216,-2.2277,-2.1422,50.0051,4.3527,-18.6992,26.4,7.2,24,2292,244,NA,NA,NA,NA,NA,NA,FALSE,-31.1,-0.8,15,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716928,"2023-08-20",1,"2023-08-20T19:49:18.135Z","2023-08-20T19:49:22.283Z",TRUE,"pitch","cdaaebc6-9724-430b-a5c6-dabd0b5ee604",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,0,NA,NA,3.36,1.57,NA,107.09,183.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Walk","walk","Kyle Higashioka walks.",0,5,5,57,"bottom",7,"2023-08-20T19:48:23.300Z","2023-08-20T19:50:44.338Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,543309,"Kyle Higashioka","/api/v1/people/543309","R","Right",670167,"John Schreiber","/api/v1/people/670167","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Boston Red Sox","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.6,74.6,8,2,0.4622,6.6049,23.997,-29.7099,7.0452,1.7384,0.2599,2.0651,4.6187,-118.7582,1.6004,-2.6295,50.0041,4.0964,10.005,20.4,8.4,24,2620,71,NA,NA,NA,NA,NA,NA,FALSE,-37.4,3.8,-13.9,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716928,"2023-08-20",0,"2023-08-20T19:49:01.547Z","2023-08-20T19:49:06.210Z",TRUE,"pitch","b8f50014-40db-4960-8726-28bc6b99c463",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.472,1.58,NA,84.95,182.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Walk","walk","Kyle Higashioka walks.",0,5,5,57,"bottom",7,"2023-08-20T19:48:23.300Z","2023-08-20T19:50:44.338Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,543309,"Kyle Higashioka","/api/v1/people/543309","R","Right",670167,"John Schreiber","/api/v1/people/670167","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Boston Red Sox","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.5,74.5,14,2,0.4633,6.6105,23.8148,-29.7521,6.7889,1.712,0.8407,2.0775,6.1823,-118.4819,1.7034,-2.6896,50.002,4.0791,9.5966,20.4,9.6,24,2697,70,NA,NA,NA,NA,NA,NA,FALSE,-37.6,3.8,-13.9,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716928,"2023-08-20",1,"2023-08-20T19:48:13.858Z","2023-08-20T19:48:33.862Z",TRUE,"pitch","f276c3fc-99ea-4cc6-bfc2-ddc5f5ce9f86",2,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,0,0,NA,NA,3.19,1.55,NA,114.77,174.55,"line_drive","medium","89",191.37,65.96,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Home Run","home_run","Anthony Volpe homers (17) on a line drive to right center field. Harrison Bader scores. Billy McKinney scores.",3,5,5,56,"bottom",7,"2023-08-20T19:47:16.644Z","2023-08-20T19:48:33.862Z",TRUE,TRUE,FALSE,FALSE,75,1,0,0,683011,"Anthony Volpe","/api/v1/people/683011","R","Right",670167,"John Schreiber","/api/v1/people/670167","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Boston Red Sox","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.5,84.7,5,0.91,0.4049,6.6955,32.3316,-37.245,-9.0201,-2.739,0.0584,2.3788,9.3149,-135.7524,2.0695,-2.2611,50.0051,4.2166,-16.679,21.6,8.4,24,2301,250,104.4,21,367,NA,NA,NA,FALSE,-35.9,-4.2,14.2,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716928,"2023-08-20",0,"2023-08-20T19:47:54.450Z","2023-08-20T19:47:59.256Z",TRUE,"pitch","cf5a9311-07ff-4915-a917-34fa674f4b78",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.2624,1.6322,NA,118.35,201.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Home Run","home_run","Anthony Volpe homers (17) on a line drive to right center field. Harrison Bader scores. Billy McKinney scores.",3,5,5,56,"bottom",7,"2023-08-20T19:47:16.644Z","2023-08-20T19:48:33.862Z",TRUE,TRUE,FALSE,FALSE,75,1,0,0,683011,"Anthony Volpe","/api/v1/people/683011","R","Right",670167,"John Schreiber","/api/v1/people/670167","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Boston Red Sox","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.1,72.9,13,2,0.4722,6.5573,24.7604,-29.8802,8.5316,1.6899,-0.0353,1.3825,3.2962,-116.6073,0.2276,-2.5814,50.0026,4.1349,11.5861,22.8,9.6,24,2555,68,NA,NA,NA,NA,NA,NA,FALSE,-39.6,3.5,-16.3,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716928,"2023-08-20",3,"2023-08-20T19:47:10.513Z","2023-08-20T19:47:15.246Z",TRUE,"pitch","16829be0-9111-4650-9c27-cb1482e79e38",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,0,0,NA,NA,3.1045,1.3189,NA,118.56,149.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Walk","walk","Billy McKinney walks. Harrison Bader to 2nd.",0,5,2,55,"bottom",7,"2023-08-20T19:45:45.172Z","2023-08-20T19:47:15.246Z",TRUE,FALSE,FALSE,FALSE,0,4,0,0,641856,"Billy McKinney","/api/v1/people/641856","L","Left",670167,"John Schreiber","/api/v1/people/670167","R","Right","vs_RHP","vs_LHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Boston Red Sox","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.9,82.2,11,0.89,0.4187,6.6756,26.9199,-24.6969,-5.8056,4.3136,-0.0408,3.2981,8.4935,-130.7021,2.18,-2.5747,50.0044,4.3048,-10.0699,19.2,6,24,2079,242,NA,NA,NA,NA,NA,NA,FALSE,-25.3,8.5,8.6,NA,NA,NA,NA,NA,NA,FALSE,FALSE,641856,"Billy McKinney","/api/v1/people/641856",664056,"Harrison Bader","/api/v1/people/664056",NA,NA,NA,NA,NA,NA,NA
716928,"2023-08-20",2,"2023-08-20T19:46:47.772Z","2023-08-20T19:46:53.280Z",TRUE,"pitch","4f017735-c776-43fe-ac2f-754ddb072e09",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,0,NA,NA,3.1314,1.3975,NA,148.34,199.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Walk","walk","Billy McKinney walks. Harrison Bader to 2nd.",0,5,2,55,"bottom",7,"2023-08-20T19:45:45.172Z","2023-08-20T19:47:15.246Z",TRUE,FALSE,FALSE,FALSE,0,4,0,0,641856,"Billy McKinney","/api/v1/people/641856","L","Left",670167,"John Schreiber","/api/v1/people/670167","R","Right","vs_RHP","vs_LHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Boston Red Sox","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.3,82.9,7,0.72,0.4143,6.54,30.8517,-36.6107,-10.2345,-2.5096,-0.8223,1.4699,7.9645,-132.6824,0.2164,-2.5471,50.005,4.0756,-18.0808,24,9.6,24,2189,251,NA,NA,NA,NA,NA,NA,FALSE,-37.3,-4.2,16.6,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716928,"2023-08-20",1,"2023-08-20T19:46:23.934Z","2023-08-20T19:46:30.029Z",TRUE,"pitch","80fab963-b336-4956-b19b-3e9bfa691efd",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.079,1.3102,NA,93.25,199.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Walk","walk","Billy McKinney walks. Harrison Bader to 2nd.",0,5,2,55,"bottom",7,"2023-08-20T19:45:45.172Z","2023-08-20T19:47:15.246Z",TRUE,FALSE,FALSE,FALSE,0,4,0,0,641856,"Billy McKinney","/api/v1/people/641856","L","Left",670167,"John Schreiber","/api/v1/people/670167","R","Right","vs_RHP","vs_LHB","RISP",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Boston Red Sox","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79.4,72.8,9,2,0.4751,6.6066,22.4507,-27.7402,7.0299,3.2962,0.6231,1.469,5.5546,-115.4905,0.4175,-2.7304,50.0015,3.964,9.4501,20.4,8.4,24,2682,73,NA,NA,NA,NA,NA,NA,FALSE,-37.2,6.4,-14.2,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
