"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
747206,"2024-05-05",1,"2024-05-05T22:50:28.154Z","2024-05-05T22:50:36.839Z",TRUE,"pitch","a3960690-1fe4-4ec3-8e35-e86f6e9a768d",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,2,NA,NA,3.33,1.61,NA,130.48,165.62,"fly_ball","medium","7",57.62,81.11,NA,NA,TRUE,NA,NA,NA,NA,NA,"76","atBat","Flyout","field_out","Jake Cronenworth flies out to left fielder Randal Grichuk.",0,4,11,76,"top",9,"2024-05-05T22:49:54.041Z","2024-05-05T22:50:36.839Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,630105,"Jake Cronenworth","/api/v1/people/630105","L","Left",656464,"Kevin Ginkel","/api/v1/people/656464","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Arizona Diamondbacks","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.5,87.4,4,0.92,0.3942,6.8184,31.0237,-14.9519,-6.1547,8.8073,-0.3535,2.7098,6.0736,-138.9254,-6.8285,-1.7681,50.0008,6.1926,-12.0332,33.6,3.6,24,2469,225,93,35,338,NA,NA,NA,TRUE,-15.2,14.8,9.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747206,"2024-05-05",0,"2024-05-05T22:50:10.112Z","2024-05-05T22:50:13.970Z",TRUE,"pitch","80b5cb54-eca0-4acb-aa58-ac5a9aad43d1",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.4542,1.6664,NA,83.7,156.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Flyout","field_out","Jake Cronenworth flies out to left fielder Randal Grichuk.",0,4,11,76,"top",9,"2024-05-05T22:49:54.041Z","2024-05-05T22:50:36.839Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,630105,"Jake Cronenworth","/api/v1/people/630105","L","Left",656464,"Kevin Ginkel","/api/v1/people/656464","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Arizona Diamondbacks","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.6,88.1,12,0.92,0.3906,7.0282,31.8301,-11.432,-6.4375,10.4184,0.8736,3.0566,9.4952,-140.2412,-6.5415,-1.7203,50.0052,6.1658,-12.8201,39.6,3.6,24,2374,218,NA,NA,NA,NA,NA,NA,FALSE,-11.8,17.6,9.7,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747206,"2024-05-05",4,"2024-05-05T22:49:32.358Z","2024-05-05T22:49:42.576Z",TRUE,"pitch","08cdea2e-5abc-45b8-b435-677b33c655cf",5,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,2,2,NA,NA,3.87,1.89,NA,93.99,185.53,"line_drive","hard","9",174.06,111.75,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Single","single","Fernando Tatis Jr. singles on a sharp line drive to right fielder Pavin Smith.",0,4,11,75,"top",9,"2024-05-05T22:47:49.553Z","2024-05-05T22:49:42.576Z",TRUE,FALSE,FALSE,FALSE,33,2,2,2,665487,"Fernando Tatis Jr.","/api/v1/people/665487","R","Right",656464,"Kevin Ginkel","/api/v1/people/656464","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Arizona Diamondbacks","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.1,82,9,0.9,0.4253,6.8254,24.0156,-32.6956,1.2932,-0.3109,0.6037,1.9722,5.6848,-128.2796,-4.7303,-1.7999,50.0027,6.3599,2.1759,4.8,8.4,24,2585,66,102.8,8,180,NA,NA,NA,FALSE,-36.2,-1.3,-3.5,NA,NA,NA,NA,NA,FALSE,TRUE,665487,"Fernando Tatis Jr.","/api/v1/people/665487",NA,NA,NA,NA,NA,NA
747206,"2024-05-05",3,"2024-05-05T22:49:14.169Z","2024-05-05T22:49:17.770Z",TRUE,"pitch","9973fd4e-ae29-4f16-b025-fdd5187fadde",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.8412,1.8316,NA,92.88,133.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Single","single","Fernando Tatis Jr. singles on a sharp line drive to right fielder Pavin Smith.",0,4,11,75,"top",9,"2024-05-05T22:47:49.553Z","2024-05-05T22:49:42.576Z",TRUE,FALSE,FALSE,FALSE,33,2,2,2,665487,"Fernando Tatis Jr.","/api/v1/people/665487","R","Right",656464,"Kevin Ginkel","/api/v1/people/656464","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Arizona Diamondbacks","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.2,89,3,0.92,0.3872,6.882,31.003,-14.2635,-6.7808,8.8286,0.6328,3.9171,8.6657,-141.2539,-4.3068,-1.5882,50.0036,6.3732,-13.7576,38.4,3.6,24,2456,222,NA,NA,NA,NA,NA,NA,FALSE,-13.7,15.4,10.6,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747206,"2024-05-05",2,"2024-05-05T22:48:50.519Z","2024-05-05T22:48:53.636Z",TRUE,"pitch","23a50207-0bbc-4b4b-bd70-052c33d87acf",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.87,1.89,NA,90.57,160.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Single","single","Fernando Tatis Jr. singles on a sharp line drive to right fielder Pavin Smith.",0,4,11,75,"top",9,"2024-05-05T22:47:49.553Z","2024-05-05T22:49:42.576Z",TRUE,FALSE,FALSE,FALSE,33,2,2,2,665487,"Fernando Tatis Jr.","/api/v1/people/665487","R","Right",656464,"Kevin Ginkel","/api/v1/people/656464","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Arizona Diamondbacks","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.9,88.4,6,0.92,0.3894,7.0152,32.1043,-13.6323,-7.0224,9.2559,0.6935,2.8816,9.0963,-140.6879,-6.7365,-1.6703,50.0054,6.192,-14.0715,38.4,3.6,24,2464,222,NA,NA,NA,NA,NA,NA,FALSE,-13.8,15.5,10.8,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747206,"2024-05-05",1,"2024-05-05T22:48:35.095Z","2024-05-05T22:48:38.095Z",TRUE,"pitch","2323937c-06bc-4345-b4e3-184526ce9e8e",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.8695,1.8779,NA,88.74,199.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Single","single","Fernando Tatis Jr. singles on a sharp line drive to right fielder Pavin Smith.",0,4,11,75,"top",9,"2024-05-05T22:47:49.553Z","2024-05-05T22:49:42.576Z",TRUE,FALSE,FALSE,FALSE,33,2,2,2,665487,"Fernando Tatis Jr.","/api/v1/people/665487","R","Right",656464,"Kevin Ginkel","/api/v1/people/656464","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Arizona Diamondbacks","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.8,82.3,14,0.9,0.4234,6.9502,26.1908,-33.0889,2.8188,-0.5346,0.7413,1.4613,5.533,-129.2146,-5.8779,-1.7917,50.0061,6.2991,4.7813,9.6,8.4,24,2686,83,NA,NA,NA,NA,NA,NA,FALSE,-36.6,-2,-6.4,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747206,"2024-05-05",0,"2024-05-05T22:48:10.946Z","2024-05-05T22:48:14.266Z",TRUE,"pitch","d6e689b4-768f-4690-856b-554499721a87",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.87,1.89,NA,116.55,167.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Single","single","Fernando Tatis Jr. singles on a sharp line drive to right fielder Pavin Smith.",0,4,11,75,"top",9,"2024-05-05T22:47:49.553Z","2024-05-05T22:49:42.576Z",TRUE,FALSE,FALSE,FALSE,33,2,2,2,665487,"Fernando Tatis Jr.","/api/v1/people/665487","R","Right",656464,"Kevin Ginkel","/api/v1/people/656464","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Arizona Diamondbacks","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.3,81.5,5,0.9,0.4256,6.6922,25.948,-33.4361,1.5623,-0.7562,0.0117,2.6288,4.294,-128.5464,-2.9887,-1.8814,50.0004,6.3949,2.6204,6,8.4,24,2463,57,NA,NA,NA,NA,NA,NA,FALSE,-36.7,-1.8,-3.7,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747206,"2024-05-05",5,"2024-05-05T22:47:36.297Z","2024-05-05T22:47:43.381Z",TRUE,"pitch","35bb81e8-bc41-4112-b410-d89addb2a406",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,1,NA,NA,3.23,1.54,NA,123.32,219.16,"ground_ball","medium","6",120.42,137.42,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Groundout","field_out","Luis Arraez grounds out, shortstop Kevin Newman to first baseman Christian Walker.",0,4,11,74,"top",9,"2024-05-05T22:45:58.923Z","2024-05-05T22:47:43.381Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,650333,"Luis Arraez","/api/v1/people/650333","L","Left",656464,"Kevin Ginkel","/api/v1/people/656464","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Arizona Diamondbacks","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.8,87.5,13,0.99,0.3949,7.0481,32.2744,-17.2392,-10.3017,7.6714,-0.1659,0.7268,7.9912,-138.9004,-11.4018,-1.7476,50.0011,6.0418,-20.0473,43.2,6,24,2378,218,72.4,9,63,NA,NA,NA,TRUE,-18.6,11.5,16.9,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747206,"2024-05-05",4,"2024-05-05T22:47:13.930Z","2024-05-05T22:47:18.931Z",TRUE,"pitch","de509b9d-8446-4f99-a5b0-30cc5c772108",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.2083,1.5729,NA,100.07,226.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Groundout","field_out","Luis Arraez grounds out, shortstop Kevin Newman to first baseman Christian Walker.",0,4,11,74,"top",9,"2024-05-05T22:45:58.923Z","2024-05-05T22:47:43.381Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,650333,"Luis Arraez","/api/v1/people/650333","L","Left",656464,"Kevin Ginkel","/api/v1/people/656464","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Arizona Diamondbacks","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.2,83,14,0.89,0.4214,6.8445,25.4447,-30.2625,1.725,1.1149,0.4441,0.4525,5.3939,-129.6539,-8.9157,-1.8819,50.0041,6.2235,2.9547,7.2,7.2,24,2663,133,NA,NA,NA,NA,NA,NA,FALSE,-34,0.4,-4.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747206,"2024-05-05",3,"2024-05-05T22:46:51.178Z","2024-05-05T22:46:54.333Z",TRUE,"pitch","f019ecb6-bb0c-41ba-8134-4853f8bdd961",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.23,1.54,NA,136.08,159.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Groundout","field_out","Luis Arraez grounds out, shortstop Kevin Newman to first baseman Christian Walker.",0,4,11,74,"top",9,"2024-05-05T22:45:58.923Z","2024-05-05T22:47:43.381Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,650333,"Luis Arraez","/api/v1/people/650333","L","Left",656464,"Kevin Ginkel","/api/v1/people/656464","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Arizona Diamondbacks","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.2,80,1,0.9,0.4344,6.8344,22.9,-30.5716,1.4264,0.9908,-0.5005,2.949,3.2069,-125.5768,-2.5923,-1.974,50.0023,6.4554,2.3011,4.8,8.4,24,2556,65,NA,NA,NA,NA,NA,NA,FALSE,-34.9,1.4,-3.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
