"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718405,"2023-04-27",3,"2023-04-28T01:57:22.880Z","2023-04-28T01:57:28.351Z",TRUE,"pitch","35c5873d-fbc1-49d6-980c-e2bfdc1889c3",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,2,NA,NA,3.28,1.51,NA,122.52,135.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"84","atBat","Strikeout","strikeout","Jake Rogers strikes out swinging.",0,7,4,84,"bottom",9,"2023-04-28T01:55:53.049Z","2023-04-28T01:57:28.351Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,668670,"Jake Rogers","/api/v1/people/668670","R","Right",642585,"Félix Bautista","/api/v1/people/642585","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Baltimore Orioles","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",98.9,89.9,11,2,0.3814,6.475,35.3099,-6.1845,-3.7203,12.4612,-0.1448,3.8279,1.0994,-143.9411,-6.9189,-0.0498,50.0033,6.6539,-7.7589,43.2,2.4,24,2428,187,NA,NA,NA,NA,NA,NA,TRUE,-6.8,21.2,6.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718405,"2023-04-27",2,"2023-04-28T01:56:46.930Z","2023-04-28T01:56:50.413Z",TRUE,"pitch","e52bee88-c7c4-410f-b4a4-514dea3cb50f",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.28,1.51,NA,130.77,162.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"84","atBat","Strikeout","strikeout","Jake Rogers strikes out swinging.",0,7,4,84,"bottom",9,"2023-04-28T01:55:53.049Z","2023-04-28T01:57:28.351Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,668670,"Jake Rogers","/api/v1/people/668670","R","Right",642585,"Félix Bautista","/api/v1/people/642585","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Baltimore Orioles","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.3,87.5,1,2,0.3924,6.5228,33.5077,-8.7916,-5.0809,11.867,-0.3614,2.8395,1.0243,-139.9472,-8.4201,-0.0737,50.0042,6.4745,-10.0134,42,3.6,24,2263,190,NA,NA,NA,NA,NA,NA,FALSE,-10,19.8,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718405,"2023-04-27",1,"2023-04-28T01:56:28.720Z","2023-04-28T01:56:33.099Z",TRUE,"pitch","eb97eb91-bbb2-4efb-8973-95d10f5a506c",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.28,1.51,NA,98.11,163.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"84","atBat","Strikeout","strikeout","Jake Rogers strikes out swinging.",0,7,4,84,"bottom",9,"2023-04-28T01:55:53.049Z","2023-04-28T01:57:28.351Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,668670,"Jake Rogers","/api/v1/people/668670","R","Right",642585,"Félix Bautista","/api/v1/people/642585","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Baltimore Orioles","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.9,79.3,3,0.88,0.4371,6.518,24.7395,-32.7553,3.1416,-0.3648,0.4957,2.8021,1.9724,-125.1947,-2.7819,-0.7099,50.0024,6.6024,4.9983,9.6,8.4,24,2424,97,NA,NA,NA,NA,NA,NA,FALSE,-37.9,-1.1,-6.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718405,"2023-04-27",0,"2023-04-28T01:56:10.490Z","2023-04-28T01:56:16.090Z",TRUE,"pitch","00b0027a-c6c8-463d-be33-f4faca14d57b",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.28,1.51,NA,165.99,124.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"84","atBat","Strikeout","strikeout","Jake Rogers strikes out swinging.",0,7,4,84,"bottom",9,"2023-04-28T01:55:53.049Z","2023-04-28T01:57:28.351Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,668670,"Jake Rogers","/api/v1/people/668670","R","Right",642585,"Félix Bautista","/api/v1/people/642585","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Baltimore Orioles","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97,88,11,2,0.3892,6.7525,34.8465,-7.8321,-5.1112,12.1611,-1.2854,4.2217,-0.9645,-141.2131,-5.3309,-0.2751,50.0023,6.6488,-10.2284,49.2,2.4,24,2329,191,NA,NA,NA,NA,NA,NA,FALSE,-8.3,21,9.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718405,"2023-04-27",4,"2023-04-28T01:55:41.662Z","2023-04-28T01:55:49.493Z",TRUE,"pitch","329bdf2f-1cab-45bc-ac3a-d4900f37a56a",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,1,NA,NA,3.52,1.66,NA,145.25,130.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"83","atBat","Strikeout","strikeout","Jonathan Schoop strikes out swinging.",0,7,4,83,"bottom",9,"2023-04-28T01:53:45.714Z","2023-04-28T01:55:49.493Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,570731,"Jonathan Schoop","/api/v1/people/570731","R","Right",642585,"Félix Bautista","/api/v1/people/642585","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Baltimore Orioles","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.8,89.1,11,2,0.3853,6.6208,33.8845,-7.8144,-4.7133,11.916,-0.7412,3.9994,0.0544,-142.3644,-6.0501,-0.1485,50.0057,6.6519,-9.6387,45.6,2.4,24,2243,189,NA,NA,NA,NA,NA,NA,TRUE,-8.2,20.5,8.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,663837,"Matt Vierling","/api/v1/people/663837",606992,"Eric Haase","/api/v1/people/606992",663527,"Tyler Nevin","/api/v1/people/663527"
718405,"2023-04-27",3,"2023-04-28T01:55:21.161Z","2023-04-28T01:55:25.442Z",TRUE,"pitch","0da5235f-844c-45f3-a4aa-71dad220730c",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.52,1.66,NA,110.26,212.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"83","atBat","Strikeout","strikeout","Jonathan Schoop strikes out swinging.",0,7,4,83,"bottom",9,"2023-04-28T01:53:45.714Z","2023-04-28T01:55:49.493Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,570731,"Jonathan Schoop","/api/v1/people/570731","R","Right",642585,"Félix Bautista","/api/v1/people/642585","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Baltimore Orioles","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",88.8,82.1,14,0.88,0.4237,6.9421,26.2205,-27.2445,-6.5882,2.9089,0.1768,0.9632,3.3957,-129.1387,-8.7764,-0.2974,50.0011,6.4929,-11.1559,20.4,7.2,24,677,225,NA,NA,NA,NA,NA,NA,FALSE,-31.1,3.6,11.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718405,"2023-04-27",2,"2023-04-28T01:54:55.029Z","2023-04-28T01:54:59.260Z",TRUE,"pitch","086c8304-344a-4089-a744-bf4b74d326bc",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.52,1.66,NA,88.86,178.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"83","atBat","Strikeout","strikeout","Jonathan Schoop strikes out swinging.",0,7,4,83,"bottom",9,"2023-04-28T01:53:45.714Z","2023-04-28T01:55:49.493Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,570731,"Jonathan Schoop","/api/v1/people/570731","R","Right",642585,"Félix Bautista","/api/v1/people/642585","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Baltimore Orioles","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.8,80.7,9,0.72,0.4288,6.7605,26.9407,-29.7335,2.255,1.4766,0.7382,2.2371,2.6532,-127.8597,-4.868,-0.6068,50.0026,6.5054,3.7241,8.4,7.2,24,2561,129,NA,NA,NA,NA,NA,NA,FALSE,-33.7,1.8,-4.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718405,"2023-04-27",1,"2023-04-28T01:54:35.528Z","2023-04-28T01:54:41.709Z",TRUE,"pitch","6c9bbc85-679e-45f3-b223-228ebfa4b959",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,1,NA,NA,3.52,1.66,NA,75.55,182.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"83","atBat","Strikeout","strikeout","Jonathan Schoop strikes out swinging.",0,7,4,83,"bottom",9,"2023-04-28T01:53:45.714Z","2023-04-28T01:55:49.493Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,570731,"Jonathan Schoop","/api/v1/people/570731","R","Right",642585,"Félix Bautista","/api/v1/people/642585","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Baltimore Orioles","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.4,79.9,14,0.87,0.435,6.8572,24.979,-31.1703,3.2918,0.623,1.0874,2.0665,3.35,-125.7955,-4.79,-0.688,50.0012,6.5155,5.2867,10.8,8.4,24,2438,105,NA,NA,NA,NA,NA,NA,FALSE,-36.2,0.2,-6.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718405,"2023-04-27",0,"2023-04-28T01:54:14.073Z","2023-04-28T01:54:20.923Z",TRUE,"pitch","54ddbb83-8f35-462a-8bd6-8e9ba155a2cd",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.52,1.66,NA,96.31,122.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"83","atBat","Strikeout","strikeout","Jonathan Schoop strikes out swinging.",0,7,4,83,"bottom",9,"2023-04-28T01:53:45.714Z","2023-04-28T01:55:49.493Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,570731,"Jonathan Schoop","/api/v1/people/570731","R","Right",642585,"Félix Bautista","/api/v1/people/642585","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Baltimore Orioles","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",98.9,89.7,12,2,0.3815,6.2011,35.5429,-5.6472,-4.858,12.7288,0.5429,4.3226,3.4523,-143.9427,-5.8029,-0.045,50.0024,6.7221,-10.1244,52.8,2.4,24,2458,185,NA,NA,NA,NA,NA,NA,FALSE,-6.1,22,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718405,"2023-04-27",5,"2023-04-28T01:53:39.983Z","2023-04-28T01:53:49.687Z",TRUE,"pitch","8987a765-9b72-4aba-a333-b6faeb3adc1d",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,1,NA,NA,3.39,1.65,NA,142.69,111.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"82","atBat","Walk","walk","Matt Vierling walks. Tyler Nevin to 3rd. Eric Haase to 2nd.",0,7,4,82,"bottom",9,"2023-04-28T01:51:29.967Z","2023-04-28T01:53:49.687Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,663837,"Matt Vierling","/api/v1/people/663837","R","Right",642585,"Félix Bautista","/api/v1/people/642585","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Baltimore Orioles","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.6,87.4,11,2,0.3911,6.5688,35.2469,-9.5652,-3.8596,11.412,-0.674,4.7073,0.264,-140.6557,-3.7925,-0.269,50.0038,6.7057,-7.6465,36,2.4,24,2421,185,NA,NA,NA,NA,NA,NA,FALSE,-9.6,19.9,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,663837,"Matt Vierling","/api/v1/people/663837",606992,"Eric Haase","/api/v1/people/606992",663527,"Tyler Nevin","/api/v1/people/663527"
718405,"2023-04-27",4,"2023-04-28T01:53:17.394Z","2023-04-28T01:53:21.441Z",TRUE,"pitch","4188be51-e304-46c4-91e3-5a99f25565c4",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.39,1.65,NA,116.68,162.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"82","atBat","Walk","walk","Matt Vierling walks. Tyler Nevin to 3rd. Eric Haase to 2nd.",0,7,4,82,"bottom",9,"2023-04-28T01:51:29.967Z","2023-04-28T01:53:49.687Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,663837,"Matt Vierling","/api/v1/people/663837","R","Right",642585,"Félix Bautista","/api/v1/people/642585","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Baltimore Orioles","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.7,87.8,5,2,0.3907,6.8537,33.8934,-8.1004,-4.2598,12.1151,0.0083,2.833,2.6048,-140.5514,-8.7209,-0.3804,50.0006,6.514,-8.4632,37.2,2.4,24,2336,191,NA,NA,NA,NA,NA,NA,FALSE,-9.2,20.2,7.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718405,"2023-04-27",3,"2023-04-28T01:52:53.181Z","2023-04-28T01:52:57.670Z",TRUE,"pitch","cac0bf2a-ea80-41c2-80b0-88428db1cca1",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,1,NA,NA,3.39,1.65,NA,102.34,119.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"82","atBat","Walk","walk","Matt Vierling walks. Tyler Nevin to 3rd. Eric Haase to 2nd.",0,7,4,82,"bottom",9,"2023-04-28T01:51:29.967Z","2023-04-28T01:53:49.687Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,663837,"Matt Vierling","/api/v1/people/663837","R","Right",642585,"Félix Bautista","/api/v1/people/642585","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Baltimore Orioles","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.3,87.8,12,2,0.3888,6.6575,36.0043,-7.5643,-4.4123,12.2769,0.3845,4.4301,2.7104,-141.5486,-4.8034,-0.0184,50,6.6472,-8.8423,43.2,2.4,24,2389,189,NA,NA,NA,NA,NA,NA,FALSE,-7.9,21.2,7.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718405,"2023-04-27",2,"2023-04-28T01:52:29.705Z","2023-04-28T01:52:33.486Z",TRUE,"pitch","bb3fdb56-1d22-47e3-a6be-8746b0378409",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.39,1.65,NA,71.64,85.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"82","atBat","Walk","walk","Matt Vierling walks. Tyler Nevin to 3rd. Eric Haase to 2nd.",0,7,4,82,"bottom",9,"2023-04-28T01:51:29.967Z","2023-04-28T01:53:49.687Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,663837,"Matt Vierling","/api/v1/people/663837","R","Right",642585,"Félix Bautista","/api/v1/people/642585","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Baltimore Orioles","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",98.6,89.4,12,2,0.3827,6.6815,34.9584,-10.8788,-6.3035,10.2815,1.1899,5.6772,5.8249,-143.4224,-1.4168,-0.0542,50.0023,6.8605,-13.056,45.6,3.6,24,2374,192,NA,NA,NA,NA,NA,NA,FALSE,-9.8,18.5,10.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718405,"2023-04-27",1,"2023-04-28T01:52:09.422Z","2023-04-28T01:52:14.027Z",TRUE,"pitch","bf5feb5e-6513-4416-a7c7-9d5774e4d965",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.39,1.65,NA,114.98,115.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"82","atBat","Walk","walk","Matt Vierling walks. Tyler Nevin to 3rd. Eric Haase to 2nd.",0,7,4,82,"bottom",9,"2023-04-28T01:51:29.967Z","2023-04-28T01:53:49.687Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,663837,"Matt Vierling","/api/v1/people/663837","R","Right",642585,"Félix Bautista","/api/v1/people/642585","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Baltimore Orioles","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",87.3,80.2,12,0.87,0.4302,6.6709,25.5242,-29.2058,-3.0879,1.8097,0.053,4.5675,2.5606,-127.2187,0.0171,-0.5642,50.0051,6.8711,-5.0741,8.4,7.2,24,836,232,NA,NA,NA,NA,NA,NA,FALSE,-32.2,3.5,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718405,"2023-04-27",0,"2023-04-28T01:51:50.880Z","2023-04-28T01:51:55.279Z",TRUE,"pitch","7652bdb3-eaed-44e9-b81d-4b5eb2bd3334",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.39,1.65,NA,125.52,128.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"82","atBat","Walk","walk","Matt Vierling walks. Tyler Nevin to 3rd. Eric Haase to 2nd.",0,7,4,82,"bottom",9,"2023-04-28T01:51:29.967Z","2023-04-28T01:53:49.687Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,663837,"Matt Vierling","/api/v1/people/663837","R","Right",642585,"Félix Bautista","/api/v1/people/642585","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Baltimore Orioles","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",98.6,89.4,11,2,0.383,6.4888,36.0104,-8.9422,-5.3475,11.2403,-0.2236,4.1018,2.0751,-143.5128,-5.7109,-0.2651,50.0065,6.6866,-11.0561,45.6,2.4,24,2350,193,NA,NA,NA,NA,NA,NA,FALSE,-9.1,19.2,9.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718405,"2023-04-27",5,"2023-04-28T01:51:22.747Z","2023-04-28T01:51:29.206Z",TRUE,"pitch","d9d86623-1f33-4cd6-888a-c8711383ae77",5,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",1,3,0,NA,NA,3.43,1.78,NA,128.84,157.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"81","atBat","Strikeout","strikeout","Miguel Cabrera strikes out on a foul tip.",0,7,4,81,"bottom",9,"2023-04-28T01:49:46.452Z","2023-04-28T01:51:29.206Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,408234,"Miguel Cabrera","/api/v1/people/408234","R","Right",642585,"Félix Bautista","/api/v1/people/642585","R","Right","vs_RHP","vs_RHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Baltimore Orioles",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",88.1,80.1,1,0.91,0.4292,6.7176,29.7023,-28.6975,-5.0672,2.1154,-0.3105,3.0189,1.6347,-128.2438,-3.583,-0.3028,50.0031,6.7044,-8.332,15.6,7.2,24,782,225,NA,NA,NA,NA,NA,NA,TRUE,-32.4,3.1,8.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,606992,"Eric Haase","/api/v1/people/606992",663527,"Tyler Nevin","/api/v1/people/663527",NA,NA,NA
