"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717861,"2023-06-07",2,"2023-06-07T04:24:35.953Z","2023-06-07T04:24:42.111Z",TRUE,"pitch","22a02902-3e2e-49f5-a64f-8fc2120c839a",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,2,NA,NA,3.21,1.46,NA,103.51,154.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Strikeout","strikeout","Seiya Suzuki strikes out swinging.",0,4,7,75,"top",9,"2023-06-07T04:23:52.077Z","2023-06-07T04:24:42.111Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,673548,"Seiya Suzuki","/api/v1/people/673548","R","Right",608032,"Carlos Estévez","/api/v1/people/608032","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Los Angeles Angels","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",100,90.9,3,0.91,0.3772,6.5003,35.6619,-6.7724,-2.1567,11.9065,0.3538,3.1231,5.6936,-145.489,-6.0058,-1.3525,50.0024,5.6304,-4.6014,21.6,1.2,24,2185,202,NA,NA,NA,NA,NA,NA,TRUE,-7,20.4,2.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717861,"2023-06-07",1,"2023-06-07T04:24:16.719Z","2023-06-07T04:24:19.719Z",TRUE,"pitch","d5a82d24-5388-4262-802b-45a93a96f40a",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.21,1.46,NA,141.79,168.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Strikeout","strikeout","Seiya Suzuki strikes out swinging.",0,4,7,75,"top",9,"2023-06-07T04:23:52.077Z","2023-06-07T04:24:42.111Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,673548,"Seiya Suzuki","/api/v1/people/673548","R","Right",608032,"Carlos Estévez","/api/v1/people/608032","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Los Angeles Angels","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",99.5,90.9,4,0.91,0.3784,6.3795,33.686,-10.7642,-4.9653,10.0915,-0.6503,2.5903,3.7354,-144.7181,-6.9347,-1.3125,50.0022,5.6764,-10.5345,38.4,3.6,24,2283,203,NA,NA,NA,NA,NA,NA,FALSE,-10.6,17,8.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717861,"2023-06-07",0,"2023-06-07T04:23:59.352Z","2023-06-07T04:24:03.258Z",TRUE,"pitch","ae6134f7-967d-4118-a259-5fdcae4b4689",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.1565,1.457,NA,134.54,174.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Strikeout","strikeout","Seiya Suzuki strikes out swinging.",0,4,7,75,"top",9,"2023-06-07T04:23:52.077Z","2023-06-07T04:24:42.111Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,673548,"Seiya Suzuki","/api/v1/people/673548","R","Right",608032,"Carlos Estévez","/api/v1/people/608032","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Los Angeles Angels","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.9,82.1,4,0.9,0.422,6.655,25.763,-30.9549,2.3387,0.7118,-0.4601,2.3848,2.5639,-129.5501,-2.246,-1.7645,50.0014,5.6171,3.9949,8.4,7.2,24,2412,86,NA,NA,NA,NA,NA,NA,FALSE,-33.4,1.1,-4.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717861,"2023-06-07",1,"2023-06-07T04:23:15.821Z","2023-06-07T04:23:27.828Z",TRUE,"pitch","52bfd9be-56ea-4bbd-9986-648f322b653e",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,1,2,NA,NA,3.48,1.61,NA,93.59,173.96,"ground_ball","medium","8",154.42,90.01,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Single","single","Ian Happ singles on a ground ball to center fielder Mike Trout. Nico Hoerner to 3rd.",0,4,7,74,"top",9,"2023-06-07T04:22:51.289Z","2023-06-07T04:23:27.828Z",TRUE,FALSE,FALSE,FALSE,33,0,1,2,664023,"Ian Happ","/api/v1/people/664023","L","Left",608032,"Carlos Estévez","/api/v1/people/608032","R","Right","vs_RHP","vs_LHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Los Angeles Angels","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.5,88.3,6,0.9,0.3882,6.5208,35.0108,-13.6373,-5.9566,9.2143,0.6143,2.4008,7.592,-141.5815,-6.3952,-1.3394,50.0048,5.5767,-11.9867,33.6,3.6,24,2527,185,89.3,6,100,NA,NA,NA,FALSE,-13.7,15.4,9.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,664023,"Ian Happ","/api/v1/people/664023",NA,NA,NA,663538,"Nico Hoerner","/api/v1/people/663538"
717861,"2023-06-07",0,"2023-06-07T04:23:00.387Z","2023-06-07T04:23:03.387Z",TRUE,"pitch","07a5134b-e88b-41ce-a4c7-8df34bf6af5b",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.48,1.61,NA,140.16,160.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Single","single","Ian Happ singles on a ground ball to center fielder Mike Trout. Nico Hoerner to 3rd.",0,4,7,74,"top",9,"2023-06-07T04:22:51.289Z","2023-06-07T04:23:27.828Z",TRUE,FALSE,FALSE,FALSE,33,0,1,2,664023,"Ian Happ","/api/v1/people/664023","L","Left",608032,"Carlos Estévez","/api/v1/people/608032","R","Right","vs_RHP","vs_LHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Los Angeles Angels","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",99,89.7,4,0.91,0.3819,6.5468,36.1673,-11.8421,-7.0977,9.7801,-0.6076,2.8866,5.2037,-143.9188,-5.4498,-1.5252,50.003,5.5507,-14.7572,45.6,3.6,24,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,-11.5,16.7,11.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717861,"2023-06-07",2,"2023-06-07T04:22:31.759Z","2023-06-07T04:22:38.478Z",TRUE,"pitch","fe43a14f-cf13-4eb5-996c-9971aeab01be",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,3,1,NA,NA,3.5175,1.6978,NA,133.35,180.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Strikeout","strikeout","Dansby Swanson called out on strikes.",0,4,7,73,"top",9,"2023-06-07T04:21:44.977Z","2023-06-07T04:22:38.478Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,621020,"Dansby Swanson","/api/v1/people/621020","R","Right",608032,"Carlos Estévez","/api/v1/people/608032","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Los Angeles Angels","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.4,82.1,7,0.9,0.4211,6.4854,27.6927,-31.9224,1.0235,0.1451,-0.4289,2.1746,3.0445,-130.1555,-2.547,-1.7474,50.001,5.5867,1.7531,3.6,7.2,24,2308,114,NA,NA,NA,NA,NA,NA,TRUE,-34.3,-0.1,-2.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,663538,"Nico Hoerner","/api/v1/people/663538",NA,NA,NA,NA,NA,NA
717861,"2023-06-07",1,"2023-06-07T04:22:11.305Z","2023-06-07T04:22:14.305Z",TRUE,"pitch","b8ff49da-feb3-4b0a-b29f-8d2ca583218e",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,1,NA,NA,3.52,1.65,NA,116.2,137.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Strikeout","strikeout","Dansby Swanson called out on strikes.",0,4,7,73,"top",9,"2023-06-07T04:21:44.977Z","2023-06-07T04:22:38.478Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,621020,"Dansby Swanson","/api/v1/people/621020","R","Right",608032,"Carlos Estévez","/api/v1/people/608032","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Los Angeles Angels","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.8,90.1,12,0.91,0.3813,6.2859,33.6713,-9.9378,-4.3763,10.6423,0.021,3.7337,5.3181,-143.7237,-4.0566,-1.2857,50.0035,5.7819,-9.1452,36,2.4,24,2153,206,NA,NA,NA,NA,NA,NA,FALSE,-9.5,18.6,6.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717861,"2023-06-07",0,"2023-06-07T04:21:53.563Z","2023-06-07T04:21:57.483Z",TRUE,"pitch","783c8382-8d45-4151-a04f-a8140c403ea7",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.5175,1.6724,NA,142.14,176.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Strikeout","strikeout","Dansby Swanson called out on strikes.",0,4,7,73,"top",9,"2023-06-07T04:21:44.977Z","2023-06-07T04:22:38.478Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,621020,"Dansby Swanson","/api/v1/people/621020","R","Right",608032,"Carlos Estévez","/api/v1/people/608032","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Los Angeles Angels","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.1,79.6,4,0.89,0.4357,6.3532,24.5462,-33.3308,2.3402,-0.72,-0.6595,2.2885,2.0685,-125.5262,-1.8288,-1.7972,50.0039,5.7308,3.7483,7.2,8.4,24,2250,146,NA,NA,NA,NA,NA,NA,FALSE,-38.2,-1.4,-4.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717861,"2023-06-07",5,"2023-06-07T04:21:19.688Z","2023-06-07T04:21:31.636Z",TRUE,"pitch","1069b700-4414-4def-aa36-06c180aca4bc",5,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,2,1,NA,NA,3.19,1.56,NA,85.88,174.99,"line_drive","medium","9",193.07,108.57,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Single","single","Nico Hoerner singles on a line drive to right fielder Mickey Moniak.",0,4,7,72,"top",9,"2023-06-07T04:20:00.344Z","2023-06-07T04:21:31.636Z",TRUE,FALSE,FALSE,FALSE,33,2,2,1,663538,"Nico Hoerner","/api/v1/people/663538","R","Right",608032,"Carlos Estévez","/api/v1/people/608032","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Los Angeles Angels",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89,81.8,6,0.9,0.4231,6.5522,27.3622,-32.937,1.665,-0.4518,0.8163,2.3628,5.6187,-129.5155,-1.9351,-1.5985,50.0006,5.6414,2.8245,7.2,8.4,24,2279,120,88.1,12,219,NA,NA,NA,FALSE,-35.5,-1.1,-4.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,663538,"Nico Hoerner","/api/v1/people/663538",NA,NA,NA,NA,NA,NA
717861,"2023-06-07",4,"2023-06-07T04:21:05.499Z","2023-06-07T04:21:10.636Z",TRUE,"pitch","b31e572f-d14a-45ee-b119-3126f2cd2bc3",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.2128,1.557,NA,74.18,153.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Single","single","Nico Hoerner singles on a line drive to right fielder Mickey Moniak.",0,4,7,72,"top",9,"2023-06-07T04:20:00.344Z","2023-06-07T04:21:31.636Z",TRUE,FALSE,FALSE,FALSE,33,2,2,1,663538,"Nico Hoerner","/api/v1/people/663538","R","Right",608032,"Carlos Estévez","/api/v1/people/608032","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Los Angeles Angels",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",90.2,82.8,12,0.9,0.4174,6.7105,27.5525,-29.2418,0.5328,1.6788,1.1235,3.1641,7.0398,-131.1811,-0.8444,-1.6631,50.0019,5.6686,0.9269,4.8,7.2,24,2363,122,NA,NA,NA,NA,NA,NA,FALSE,-30.6,3.1,-2.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
