"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716947,"2023-08-19",0,"2023-08-19T02:59:53.352Z","2023-08-19T03:00:00.976Z",TRUE,"pitch","0c70c74f-2694-4a2c-a12c-fd5201ec4d28",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.77,1.78,NA,101.78,185.47,"ground_ball","medium","6",112.93,152.43,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Groundout","field_out","Luis Robert Jr. grounds out, shortstop Ezequiel Tovar to first baseman Elehuris Montero.",0,1,14,74,"top",9,"2023-08-19T02:59:39.390Z","2023-08-19T03:00:00.976Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,673357,"Luis Robert Jr.","/api/v1/people/673357","R","Right",666154,"Karl Kauffmann","/api/v1/people/666154","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Colorado Rockies","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.5,85.9,9,0.9,0.4072,6.5434,21.5692,-26.8098,-7.0338,2.9083,0.3992,1.9745,8.2609,-133.1805,-4.3672,-1.7913,50.0013,5.5155,-12.9659,22.8,6,24,2189,222,94.1,-10,12,NA,NA,NA,TRUE,-27.2,4.7,11.5,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716947,"2023-08-19",2,"2023-08-19T02:59:18.538Z","2023-08-19T02:59:26.774Z",TRUE,"pitch","1d6f828c-9835-4bd4-8cde-3f9f7bc969b6",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,1,NA,NA,3.15,1.48,NA,94.65,144.29,"fly_ball","medium","8",102.79,100.28,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Flyout","field_out","Andrew Benintendi flies out to center fielder Brenton Doyle.",0,1,14,73,"top",9,"2023-08-19T02:58:45.292Z","2023-08-19T02:59:26.774Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,643217,"Andrew Benintendi","/api/v1/people/643217","L","Left",666154,"Karl Kauffmann","/api/v1/people/666154","R","Right","vs_RHP","vs_LHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Colorado Rockies","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.2,83.2,12,2,0.4183,6.2762,21.5601,-20.7806,-2.7559,6.524,0.5864,3.4997,7.5171,-129.8673,-1.7142,-1.9596,50.0006,5.7145,-4.812,9.6,4.8,24,2219,212,72.5,43,256,NA,NA,NA,TRUE,-22,11.8,3.7,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716947,"2023-08-19",1,"2023-08-19T02:59:01.145Z","2023-08-19T02:59:04.822Z",TRUE,"pitch","86912da1-780f-43c6-8c5b-72f8fea9775c",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.15,1.48,NA,141.34,192.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Flyout","field_out","Andrew Benintendi flies out to center fielder Brenton Doyle.",0,1,14,73,"top",9,"2023-08-19T02:58:45.292Z","2023-08-19T02:59:26.774Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,643217,"Andrew Benintendi","/api/v1/people/643217","L","Left",666154,"Karl Kauffmann","/api/v1/people/666154","R","Right","vs_RHP","vs_LHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Colorado Rockies","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.8,79.1,7,2,0.4438,5.9,17.5364,-29.8328,-5.7365,1.5077,-0.6385,1.7308,5.2249,-122.0888,-3.6957,-2.032,50.0045,5.754,-8.911,15.6,8.4,24,1398,240,NA,NA,NA,NA,NA,NA,FALSE,-35.8,2.3,9.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716947,"2023-08-19",0,"2023-08-19T02:58:49.664Z","2023-08-19T02:58:53.977Z",TRUE,"pitch","f44f87d5-b560-428d-a5fb-245208aef96d",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.3076,1.5665,NA,128.46,184.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Flyout","field_out","Andrew Benintendi flies out to center fielder Brenton Doyle.",0,1,14,73,"top",9,"2023-08-19T02:58:45.292Z","2023-08-19T02:59:26.774Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,643217,"Andrew Benintendi","/api/v1/people/643217","L","Left",666154,"Karl Kauffmann","/api/v1/people/666154","R","Right","vs_RHP","vs_LHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Colorado Rockies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.5,84.7,7,2,0.4121,6.4349,21.781,-21.1776,-5.5612,6.1154,-0.3007,2.028,6.1801,-131.734,-5.6451,-1.9287,50.0056,5.7132,-10.007,22.8,4.8,24,2151,221,NA,NA,NA,NA,NA,NA,FALSE,-22.4,10.3,9.1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716947,"2023-08-19",5,"2023-08-19T02:58:19.068Z","2023-08-19T02:58:26.658Z",TRUE,"pitch","1ec13f6b-17a4-4d51-866d-7572559c39d6",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,0,0,NA,NA,3.11,1.41,NA,131.18,180.11,"ground_ball","medium","5",88.57,148.6,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Groundout","field_out","Elvis Andrus grounds out, third baseman Alan Trejo to first baseman Elehuris Montero.",0,1,14,72,"top",9,"2023-08-19T02:57:51.494Z","2023-08-19T02:58:26.658Z",TRUE,FALSE,FALSE,TRUE,0,2,0,1,462101,"Elvis Andrus","/api/v1/people/462101","R","Right",666154,"Karl Kauffmann","/api/v1/people/666154","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Colorado Rockies",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90,84.2,4,0.91,0.4143,6.3492,21.5129,-25.2732,-7.6886,3.8773,-0.3721,2.1729,6.9165,-131.0237,-3.9457,-2.0172,50.0034,5.5356,-13.6863,26.4,6,24,2082,226,98.6,-14,11,NA,NA,NA,TRUE,-26.6,6.6,12.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716947,"2023-08-19",4,"2023-08-19T02:58:06.224Z","2023-08-19T02:58:10.578Z",TRUE,"pitch","9822ef26-f058-4f17-a8e0-64d68342bb0f",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.0955,1.4175,NA,95.88,200.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Groundout","field_out","Elvis Andrus grounds out, third baseman Alan Trejo to first baseman Elehuris Montero.",0,1,14,72,"top",9,"2023-08-19T02:57:51.494Z","2023-08-19T02:58:26.658Z",TRUE,FALSE,FALSE,TRUE,0,2,0,1,462101,"Elvis Andrus","/api/v1/people/462101","R","Right",666154,"Karl Kauffmann","/api/v1/people/666154","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Colorado Rockies",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90,84.3,9,0.91,0.4148,6.7753,21.7142,-25.3468,-7.4769,3.8488,0.554,1.4167,9.3117,-130.9222,-5.6966,-2.04,50.0061,5.4619,-13.2791,24,6,24,2048,225,NA,NA,NA,NA,NA,NA,FALSE,-27.1,6.1,12,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716947,"2023-08-19",3,"2023-08-19T02:57:53.865Z","2023-08-19T02:57:58.080Z",TRUE,"pitch","cfc54ca4-0783-4218-8df0-7c304a071de6",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,2.9143,1.3783,NA,48.12,164.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Groundout","field_out","Elvis Andrus grounds out, third baseman Alan Trejo to first baseman Elehuris Montero.",0,1,14,72,"top",9,"2023-08-19T02:57:51.494Z","2023-08-19T02:58:26.658Z",TRUE,FALSE,FALSE,TRUE,0,2,0,1,462101,"Elvis Andrus","/api/v1/people/462101","R","Right",666154,"Karl Kauffmann","/api/v1/people/666154","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Colorado Rockies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.8,85.6,12,0.9,0.4073,6.7309,22.9166,-17.6712,-4.9917,7.8791,1.807,2.7462,10.9639,-133.4049,-4.3096,-1.6687,50.0065,5.6199,-9.194,21.6,4.8,24,2280,222,NA,NA,NA,NA,NA,NA,FALSE,-18.2,13.7,7.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716947,"2023-08-19",0,"2023-08-19T02:57:34.709Z","2023-08-19T02:57:34.756Z",FALSE,"action",NA,NA,"Elehuris Montero remains in the game as the first baseman.","Defensive Switch",1,14,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,660707,"/api/v1/people/660707",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"3","First Base","Infielder","1B","701","72","atBat","Groundout","field_out","Elvis Andrus grounds out, third baseman Alan Trejo to first baseman Elehuris Montero.",0,1,14,72,"top",9,"2023-08-19T02:57:51.494Z","2023-08-19T02:58:26.658Z",TRUE,FALSE,FALSE,TRUE,0,2,0,1,462101,"Elvis Andrus","/api/v1/people/462101","R","Right",666154,"Karl Kauffmann","/api/v1/people/666154","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Colorado Rockies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,595777,"/api/v1/people/595777",TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716947,"2023-08-19",1,"2023-08-19T02:57:34.756Z","2023-08-19T02:57:34.759Z",FALSE,"action",NA,NA,"Defensive switch from first base to right field for Michael Toglia.","Defensive Switch",1,14,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,669911,"/api/v1/people/669911",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"9","Outfielder","Outfielder","RF","800","72","atBat","Groundout","field_out","Elvis Andrus grounds out, third baseman Alan Trejo to first baseman Elehuris Montero.",0,1,14,72,"top",9,"2023-08-19T02:57:51.494Z","2023-08-19T02:58:26.658Z",TRUE,FALSE,FALSE,TRUE,0,2,0,1,462101,"Elvis Andrus","/api/v1/people/462101","R","Right",666154,"Karl Kauffmann","/api/v1/people/666154","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Colorado Rockies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716947,"2023-08-19",2,"2023-08-19T02:57:34.759Z","2023-08-19T02:57:53.865Z",FALSE,"action",NA,NA,"Pitching Change: Karl Kauffmann replaces Justin Bruihl, batting 1st, replacing right fielder Charlie Blackmon.","Pitching Substitution",1,14,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,666154,"/api/v1/people/666154",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P","101","72","atBat","Groundout","field_out","Elvis Andrus grounds out, third baseman Alan Trejo to first baseman Elehuris Montero.",0,1,14,72,"top",9,"2023-08-19T02:57:51.494Z","2023-08-19T02:58:26.658Z",TRUE,FALSE,FALSE,TRUE,0,2,0,1,462101,"Elvis Andrus","/api/v1/people/462101","R","Right",666154,"Karl Kauffmann","/api/v1/people/666154","R","Right","vs_RHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Colorado Rockies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,453568,"/api/v1/people/453568",TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
