"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
716888,"2023-08-23",2,"2023-08-23T03:59:21.712Z","2023-08-23T03:59:25.476Z",TRUE,"pitch","bcd8e875-fb8f-4ddf-91c6-ae8d48fdbab4",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.5434,1.7372,NA,52.13,134.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Lineout","field_out","Nelson Velazquez lines out to first baseman Carlos Perez.",0,4,5,62,"top",8,"2023-08-23T03:58:13.766Z","2023-08-23T04:00:23.902Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,676369,"Nelson Velázquez","/api/v1/people/676369","R","Right",669912,"Kirby Snead","/api/v1/people/669912","L","Left","vs_LHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Oakland Athletics","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.6,84.6,12,0.91,0.4063,6.1761,29.0518,-20.3697,8.061,6.4111,1.702,3.8539,-4.6853,-134.7751,-0.6625,2.4148,50.0022,5.5404,14.8418,33.6,6,24,2427,119,NA,NA,NA,NA,NA,NA,FALSE,-20.2,11.6,-13.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716888,"2023-08-23",1,"2023-08-23T03:58:54.327Z","2023-08-23T03:58:59.322Z",TRUE,"pitch","e3d6a6e4-c31d-4af3-8948-9da24fe04c25",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.44,1.67,NA,117.67,175.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Lineout","field_out","Nelson Velazquez lines out to first baseman Carlos Perez.",0,4,5,62,"top",8,"2023-08-23T03:58:13.766Z","2023-08-23T04:00:23.902Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,676369,"Nelson Velázquez","/api/v1/people/676369","R","Right",669912,"Kirby Snead","/api/v1/people/669912","L","Left","vs_LHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Oakland Athletics","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.9,84.9,5,0.91,0.4061,6.1475,29.6774,-26.9653,11.5799,2.83,-0.0175,2.3319,-9.9201,-134.9237,-3.0671,2.2044,50.0056,5.3862,21.3289,34.8,7.2,24,2270,126,NA,NA,NA,NA,NA,NA,FALSE,-27.2,4.7,-18.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716888,"2023-08-23",0,"2023-08-23T03:58:37.605Z","2023-08-23T03:58:42.629Z",TRUE,"pitch","c2b79756-2c43-4fd1-a64f-bb93d513f278",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.5434,1.7372,NA,113.24,178.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Lineout","field_out","Nelson Velazquez lines out to first baseman Carlos Perez.",0,4,5,62,"top",8,"2023-08-23T03:58:13.766Z","2023-08-23T04:00:23.902Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,676369,"Nelson Velázquez","/api/v1/people/676369","R","Right",669912,"Kirby Snead","/api/v1/people/669912","L","Left","vs_LHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Oakland Athletics","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",80.1,74.5,8,0.92,0.4674,6.1977,19.8662,-30.5851,-3.7696,1.1431,0.0985,2.2506,-4.2334,-116.7363,-0.5071,2.4185,50.0056,5.3247,-5.2559,10.8,9.6,24,2649,276,NA,NA,NA,NA,NA,NA,FALSE,-40,2.2,7.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716888,"2023-08-23",9,"2023-08-23T03:56:24.282Z","2023-08-23T03:56:29.709Z",TRUE,"pitch","97e0d3d7-d818-4e78-bd62-3e420d78b9b5",8,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,2,NA,NA,3.3681,1.6077,NA,92.08,191.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Strikeout","strikeout","Carlos Perez strikes out swinging.",0,4,5,61,"bottom",7,"2023-08-23T03:51:49.906Z","2023-08-23T03:56:29.709Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,542208,"Carlos Pérez","/api/v1/people/542208","R","Right",425844,"Zack Greinke","/api/v1/people/425844","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Kansas City Royals",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",72.4,66.8,9,0.89,0.5216,6.4208,19.3027,-39.5662,5.8295,-6.6375,0.6537,1.7654,1.646,-105.3555,0.15,-0.8966,50.0006,6.2981,6.4967,9.6,14.4,24,2320,48,NA,NA,NA,NA,NA,NA,TRUE,-64.1,-11.5,-11,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716888,"2023-08-23",8,"2023-08-23T03:55:41.113Z","2023-08-23T03:55:50.065Z",TRUE,"pitch","4d63c53d-f111-4fa0-bb4a-5a30fbca7493",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.37,1.61,NA,102.36,183.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Strikeout","strikeout","Carlos Perez strikes out swinging.",0,4,5,61,"bottom",7,"2023-08-23T03:51:49.906Z","2023-08-23T03:56:29.709Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,542208,"Carlos Pérez","/api/v1/people/542208","R","Right",425844,"Zack Greinke","/api/v1/people/425844","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Kansas City Royals",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",85,78.9,9,0.93,0.4409,5.9416,23.1272,-28.6921,3.6119,2.2204,0.3841,2.0624,2.1434,-123.8919,-4.4446,-0.9594,50.0009,6.2585,5.6525,12,7.2,24,2404,146,NA,NA,NA,NA,NA,NA,FALSE,-34.2,3.4,-7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716888,"2023-08-23",7,"2023-08-23T03:55:12.892Z","2023-08-23T03:55:18.286Z",TRUE,"pitch","86f9bcd0-bea0-49dc-961c-6a762add1fe2",6,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",3,2,2,NA,NA,3.4159,1.6076,NA,83.66,231.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Strikeout","strikeout","Carlos Perez strikes out swinging.",0,4,5,61,"bottom",7,"2023-08-23T03:51:49.906Z","2023-08-23T03:56:29.709Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,542208,"Carlos Pérez","/api/v1/people/542208","R","Right",425844,"Zack Greinke","/api/v1/people/425844","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Kansas City Royals",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",71.9,66.5,14,0.9,0.526,5.9819,20.0414,-40.2081,5.1329,-7.3388,0.8746,0.2563,2.0823,-104.7103,-2.4877,-0.8041,50.0037,6.2282,5.6181,8.4,15.6,24,2408,41,NA,NA,NA,NA,NA,NA,FALSE,-67.1,-13.7,-10,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716888,"2023-08-23",5,"2023-08-23T03:54:22.674Z","2023-08-23T03:54:28.334Z",TRUE,"pitch","72be1e41-75e5-4b78-b552-10f88c97f979",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.37,1.61,NA,111.83,136.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Strikeout","strikeout","Carlos Perez strikes out swinging.",0,4,5,61,"bottom",7,"2023-08-23T03:51:49.906Z","2023-08-23T03:56:29.709Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,542208,"Carlos Pérez","/api/v1/people/542208","R","Right",425844,"Zack Greinke","/api/v1/people/425844","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Kansas City Royals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",78.8,72.1,12,0.89,0.4783,5.9329,22.1027,-28.8177,6.7413,2.5279,0.1356,3.7768,1.0205,-114.7047,0.4764,-1.1909,50.0012,6.3863,8.9415,18,9.6,24,2360,72,NA,NA,NA,NA,NA,NA,FALSE,-39.1,5,-12.5,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716888,"2023-08-23",4,"2023-08-23T03:53:54.884Z","2023-08-23T03:54:02.992Z",TRUE,"pitch","e47b80a9-d15c-4fdf-949a-b16d42df6f1a",4,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,2,2,NA,NA,3.368,1.6103,NA,12.6,224.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Strikeout","strikeout","Carlos Perez strikes out swinging.",0,4,5,61,"bottom",7,"2023-08-23T03:51:49.906Z","2023-08-23T03:56:29.709Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,542208,"Carlos Pérez","/api/v1/people/542208","R","Right",425844,"Zack Greinke","/api/v1/people/425844","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Kansas City Royals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",79.5,73.7,14,0.91,0.4745,6.0237,22.6019,-31.1637,9.6141,0.7487,2.7389,0.5442,5.3414,-115.6497,-5.7005,-0.8535,50.0016,6.0481,12.9551,22.8,10.8,24,2419,58,NA,NA,NA,NA,NA,NA,FALSE,-43.3,0.1,-18.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716888,"2023-08-23",3,"2023-08-23T03:53:19.302Z","2023-08-23T03:53:27.600Z",TRUE,"pitch","a051876e-8963-4e81-bfa4-65c37414e5a6",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.37,1.61,NA,116.05,165.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Strikeout","strikeout","Carlos Perez strikes out swinging.",0,4,5,61,"bottom",7,"2023-08-23T03:51:49.906Z","2023-08-23T03:56:29.709Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,542208,"Carlos Pérez","/api/v1/people/542208","R","Right",425844,"Zack Greinke","/api/v1/people/425844","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Kansas City Royals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",78.4,73.1,5,0.88,0.4769,5.9913,18.8569,-30.2493,5.7513,1.4388,0.025,2.723,1.3329,-114.3639,-1.2545,-1.3113,50.0034,6.2153,7.7048,14.4,9.6,24,2313,75,NA,NA,NA,NA,NA,NA,FALSE,-41.3,2.6,-10.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716888,"2023-08-23",2,"2023-08-23T03:52:59.047Z","2023-08-23T03:53:04.139Z",TRUE,"pitch","1583d0dc-e03c-41cc-aa9e-361754a7ee97",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.368,1.642,NA,163.69,181.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Strikeout","strikeout","Carlos Perez strikes out swinging.",0,4,5,61,"bottom",7,"2023-08-23T03:51:49.906Z","2023-08-23T03:56:29.709Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,542208,"Carlos Pérez","/api/v1/people/542208","R","Right",425844,"Zack Greinke","/api/v1/people/425844","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Kansas City Royals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.4,82.2,13,0.89,0.4208,6.0044,26.7392,-22.5442,-8.1662,5.6108,-1.2248,2.107,3.06,-130.0595,-5.6922,-1.3542,50.0032,6.0287,-14.0201,30,6,24,2137,214,NA,NA,NA,NA,NA,NA,FALSE,-25.1,9.1,14.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716888,"2023-08-23",0,"2023-08-23T03:52:18.890Z","2023-08-23T03:52:23.104Z",TRUE,"pitch","3529d816-690c-4bdb-b1e6-918f671b5b39",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.368,1.6103,NA,98.41,192.38,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"61","atBat","Strikeout","strikeout","Carlos Perez strikes out swinging.",0,4,5,61,"bottom",7,"2023-08-23T03:51:49.906Z","2023-08-23T03:56:29.709Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,542208,"Carlos Pérez","/api/v1/people/542208","R","Right",425844,"Zack Greinke","/api/v1/people/425844","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Kansas City Royals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",79.8,73.8,9,0.87,0.4708,5.9772,21.6603,-29.8223,5.9926,1.7164,0.4877,1.7185,2.093,-116.2988,-3.6705,-1.2023,50.003,6.1435,8.2148,15.6,9.6,24,2326,80,NA,NA,NA,NA,NA,NA,FALSE,-40.3,2.5,-11.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716888,"2023-08-23",1,"2023-08-23T03:52:39.522Z","2023-08-23T03:52:59.047Z",FALSE,"action",NA,NA,"Zack Gelof steals (8) 2nd base.","Stolen Base 2B",4,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,1,2,680869,"/api/v1/people/680869",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3529d816-690c-4bdb-b1e6-918f671b5b39","stolen_base_2b",NA,NA,NA,NA,NA,NA,"61","atBat","Strikeout","strikeout","Carlos Perez strikes out swinging.",0,4,5,61,"bottom",7,"2023-08-23T03:51:49.906Z","2023-08-23T03:56:29.709Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,542208,"Carlos Pérez","/api/v1/people/542208","R","Right",425844,"Zack Greinke","/api/v1/people/425844","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Kansas City Royals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716888,"2023-08-23",6,"2023-08-23T03:54:47.221Z","2023-08-23T03:55:12.892Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",4,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"61","atBat","Strikeout","strikeout","Carlos Perez strikes out swinging.",0,4,5,61,"bottom",7,"2023-08-23T03:51:49.906Z","2023-08-23T03:56:29.709Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,542208,"Carlos Pérez","/api/v1/people/542208","R","Right",425844,"Zack Greinke","/api/v1/people/425844","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Kansas City Royals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716888,"2023-08-23",0,"2023-08-23T03:51:29.279Z","2023-08-23T03:51:37.120Z",TRUE,"pitch","84d426a9-2a75-44be-b82a-9ce2827c5278",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,2,NA,NA,3.37,1.54,NA,141.66,177.52,"ground_ball","medium","5",109.61,169.92,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Single","single","Zack Gelof singles on a ground ball to third baseman Maikel Garcia.",0,4,5,60,"bottom",7,"2023-08-23T03:51:28.175Z","2023-08-23T03:51:37.120Z",TRUE,FALSE,FALSE,FALSE,33,0,0,2,680869,"Zack Gelof","/api/v1/people/680869","R","Right",425844,"Zack Greinke","/api/v1/people/425844","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Kansas City Royals","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.9,82.5,4,0.95,0.4186,5.988,27.5667,-22.9482,-9.9871,5.3222,-0.6468,2.2689,4.6637,-130.8451,-5.4156,-1.1546,50.004,6.0847,-17.321,34.8,7.2,24,2222,209,81.6,-58,2,NA,NA,NA,FALSE,-25.2,8.6,17,NA,NA,NA,NA,NA,FALSE,FALSE,680869,"Zack Gelof","/api/v1/people/680869",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716888,"2023-08-23",6,"2023-08-23T03:50:42.316Z","2023-08-23T03:50:49.486Z",TRUE,"pitch","fef9a72c-e003-4842-bea0-09ba6d50cd73",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,1,NA,NA,3.34,1.62,NA,114.04,196.12,"ground_ball","medium","4",146.58,148.71,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Groundout","field_out","Ryan Noda grounds out, second baseman Michael Massey to shortstop Bobby Witt Jr. to first baseman Matt Beaty.",0,4,5,59,"bottom",7,"2023-08-23T03:47:11.660Z","2023-08-23T03:50:49.486Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,676116,"Ryan Noda","/api/v1/people/676116","L","Left",425844,"Zack Greinke","/api/v1/people/425844","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Kansas City Royals",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",85.4,79.1,8,0.94,0.4398,5.8118,24.0223,-28.9187,2.9977,2.0704,0.0778,1.58,1.8576,-124.3616,-5.502,-1.0674,50.004,6.2084,4.7136,9.6,8.4,24,2319,162,93.8,-11,9,NA,NA,NA,TRUE,-34.6,2.8,-5.9,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716888,"2023-08-23",5,"2023-08-23T03:50:19.808Z","2023-08-23T03:50:23.732Z",TRUE,"pitch","353d82be-6b8c-4b6c-9efe-b8666d60a6a5",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.34,1.62,NA,121.44,156.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Groundout","field_out","Ryan Noda grounds out, second baseman Michael Massey to shortstop Bobby Witt Jr. to first baseman Matt Beaty.",0,4,5,59,"bottom",7,"2023-08-23T03:47:11.660Z","2023-08-23T03:50:49.486Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,676116,"Ryan Noda","/api/v1/people/676116","L","Left",425844,"Zack Greinke","/api/v1/people/425844","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",88.1,81.2,2,0.84,0.4257,5.8914,25.1714,-20.1893,-1.4481,7.1423,-0.1164,3.0319,2.7467,-128.3777,-4.3879,-1.0093,50.0056,6.3235,-2.4312,4.8,4.8,24,2283,191,NA,NA,NA,NA,NA,NA,FALSE,-22.8,12.2,2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716888,"2023-08-23",4,"2023-08-23T03:50:01.770Z","2023-08-23T03:50:06.426Z",TRUE,"pitch","b834cae0-b967-4daf-b44b-cb40b28826e0",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.3202,1.6103,NA,134.96,127.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Groundout","field_out","Ryan Noda grounds out, second baseman Michael Massey to shortstop Bobby Witt Jr. to first baseman Matt Beaty.",0,4,5,59,"bottom",7,"2023-08-23T03:47:11.660Z","2023-08-23T03:50:49.486Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,676116,"Ryan Noda","/api/v1/people/676116","L","Left",425844,"Zack Greinke","/api/v1/people/425844","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",88.9,81.4,11,0.9,0.4227,5.8558,26.6655,-17.9199,-2.117,8.3798,-0.4713,4.1307,2.0002,-129.504,-2.3601,-0.978,50.003,6.4223,-3.6014,9.6,4.8,24,2265,197,NA,NA,NA,NA,NA,NA,FALSE,-19.6,14.9,3.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
