"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
716664,"2023-09-09",2,"2023-09-10T00:58:47.718Z","2023-09-10T00:58:52.329Z",TRUE,"pitch","dc22148a-d73f-412d-bb40-497c2db30c7b",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,2.9497,1.3296,NA,71.87,175.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"87","atBat","Single","single","Ramon Urias singles on a ground ball to right fielder Alex Verdugo. Austin Hays scores. Gunnar Henderson to 3rd.",1,13,9,87,"top",9,"2023-09-10T00:58:45.459Z","2023-09-10T00:59:41.687Z",TRUE,TRUE,FALSE,FALSE,33,2,0,2,602104,"Ramón Urías","/api/v1/people/602104","R","Right",682175,"Joe Jacques","/api/v1/people/682175","L","Left","vs_LHP","vs_RHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Boston Red Sox",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",76.1,69.9,12,2,0.4949,6.0579,20.0899,-31.0496,-7.8085,0.9043,1.1839,2.3494,-2.5427,-110.7541,2.6492,3.3616,50.0007,4.3886,-9.6831,18,10.8,24,1782,290,NA,NA,NA,NA,NA,NA,FALSE,-44.6,2.6,14.8,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716664,"2023-09-09",0,"2023-09-10T00:58:04.190Z","2023-09-10T00:58:26.211Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",12,9,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"87","atBat","Single","single","Ramon Urias singles on a ground ball to right fielder Alex Verdugo. Austin Hays scores. Gunnar Henderson to 3rd.",1,13,9,87,"top",9,"2023-09-10T00:58:45.459Z","2023-09-10T00:59:41.687Z",TRUE,TRUE,FALSE,FALSE,33,2,0,2,602104,"Ramón Urías","/api/v1/people/602104","R","Right",682175,"Joe Jacques","/api/v1/people/682175","L","Left","vs_LHP","vs_RHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Boston Red Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716664,"2023-09-09",1,"2023-09-10T00:58:26.211Z","2023-09-10T00:58:47.718Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Ramon Urias replaces Adam Frazier.","Offensive Substitution",12,9,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,602104,"/api/v1/people/602104",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","702","87","atBat","Single","single","Ramon Urias singles on a ground ball to right fielder Alex Verdugo. Austin Hays scores. Gunnar Henderson to 3rd.",1,13,9,87,"top",9,"2023-09-10T00:58:45.459Z","2023-09-10T00:59:41.687Z",TRUE,TRUE,FALSE,FALSE,33,2,0,2,602104,"Ramón Urías","/api/v1/people/602104","R","Right",682175,"Joe Jacques","/api/v1/people/682175","L","Left","vs_LHP","vs_RHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Boston Red Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,624428,"/api/v1/people/624428",NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716664,"2023-09-09",5,"2023-09-10T00:57:27.461Z","2023-09-10T00:57:36.207Z",TRUE,"pitch","721d5cb2-c750-4c8e-8045-88f26dbe707a",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,1,NA,NA,3.69,1.73,NA,107.01,194.55,"ground_ball","medium","4",136.94,161.33,NA,NA,NA,NA,NA,NA,NA,NA,"86","atBat","Forceout","force_out","Gunnar Henderson grounds into a force out, second baseman Enmanuel Valdez to shortstop Trevor Story. Austin Hays to 3rd. Aaron Hicks out at 2nd. Gunnar Henderson to 1st.",0,12,9,86,"top",9,"2023-09-10T00:55:24.358Z","2023-09-10T00:57:36.207Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,683002,"Gunnar Henderson","/api/v1/people/683002","L","Left",682175,"Joe Jacques","/api/v1/people/682175","L","Left","vs_LHP","vs_LHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Boston Red Sox",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.3,82.7,8,2,0.4178,6.2407,27.8946,-35.289,10.5363,-1.7899,0.2621,1.6381,-10.7639,-131.1366,-0.4597,3.0523,50.0022,4.4495,18.3387,24,9.6,24,2043,90,NA,NA,NA,NA,NA,NA,TRUE,-36.8,-3.1,-16.7,NA,NA,NA,NA,NA,NA,TRUE,TRUE,683002,"Gunnar Henderson","/api/v1/people/683002",NA,NA,NA,669720,"Austin Hays","/api/v1/people/669720",NA,NA,NA,NA
716664,"2023-09-09",4,"2023-09-10T00:57:05.647Z","2023-09-10T00:57:08.814Z",TRUE,"pitch","1866a7cb-c62c-4a46-a195-8df1d5c19c29",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.5989,1.55,NA,236.97,191.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"86","atBat","Forceout","force_out","Gunnar Henderson grounds into a force out, second baseman Enmanuel Valdez to shortstop Trevor Story. Austin Hays to 3rd. Aaron Hicks out at 2nd. Gunnar Henderson to 1st.",0,12,9,86,"top",9,"2023-09-10T00:55:24.358Z","2023-09-10T00:57:36.207Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,683002,"Gunnar Henderson","/api/v1/people/683002","L","Left",682175,"Joe Jacques","/api/v1/people/682175","L","Left","vs_LHP","vs_LHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Boston Red Sox",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",78.7,72.5,13,2,0.4809,6.0763,21.9604,-33.1278,-7.6496,-0.731,-3.1473,1.737,-11.4722,-114.1111,1.7558,2.9482,50.0001,4.2331,-10.0351,20.4,10.8,24,1942,305,NA,NA,NA,NA,NA,NA,FALSE,-45.1,-0.5,16.9,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716664,"2023-09-09",2,"2023-09-10T00:56:29.045Z","2023-09-10T00:56:32.483Z",TRUE,"pitch","7201c96d-89e5-46e6-b2f6-878661e09f34",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.69,1.73,NA,91.74,182.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"86","atBat","Forceout","force_out","Gunnar Henderson grounds into a force out, second baseman Enmanuel Valdez to shortstop Trevor Story. Austin Hays to 3rd. Aaron Hicks out at 2nd. Gunnar Henderson to 1st.",0,12,9,86,"top",9,"2023-09-10T00:55:24.358Z","2023-09-10T00:57:36.207Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,683002,"Gunnar Henderson","/api/v1/people/683002","L","Left",682175,"Joe Jacques","/api/v1/people/682175","L","Left","vs_LHP","vs_LHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Boston Red Sox",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",76.4,70,9,2,0.4937,5.8392,21.0219,-32.1527,-8.3094,0.0193,0.6627,2.1001,-3.5256,-111.1902,2.4083,3.3513,50.0045,4.3528,-10.3435,19.2,10.8,24,1797,283,NA,NA,NA,NA,NA,NA,FALSE,-46.1,1.1,16,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716664,"2023-09-09",1,"2023-09-10T00:56:08.742Z","2023-09-10T00:56:12.712Z",TRUE,"pitch","e2960d87-99e4-410f-a0db-028f3eea3b2f",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.5989,1.6092,NA,130.11,183.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"86","atBat","Forceout","force_out","Gunnar Henderson grounds into a force out, second baseman Enmanuel Valdez to shortstop Trevor Story. Austin Hays to 3rd. Aaron Hicks out at 2nd. Gunnar Henderson to 1st.",0,12,9,86,"top",9,"2023-09-10T00:55:24.358Z","2023-09-10T00:57:36.207Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,683002,"Gunnar Henderson","/api/v1/people/683002","L","Left",682175,"Joe Jacques","/api/v1/people/682175","L","Left","vs_LHP","vs_LHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Boston Red Sox",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",76.6,69.9,7,2,0.4942,5.815,22.1565,-32.6395,-9.1415,-0.3787,-0.3439,2.0643,-5.2839,-111.3272,2.6485,3.2571,50.0003,4.2648,-11.3388,20.4,10.8,24,1921,294,NA,NA,NA,NA,NA,NA,FALSE,-46.7,0.5,18,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716664,"2023-09-09",0,"2023-09-10T00:55:49.424Z","2023-09-10T00:55:54.282Z",TRUE,"pitch","dc94ac8f-c4ae-4e2c-b9cf-6cc6419a0de8",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.5989,1.5796,NA,182.88,166.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"86","atBat","Forceout","force_out","Gunnar Henderson grounds into a force out, second baseman Enmanuel Valdez to shortstop Trevor Story. Austin Hays to 3rd. Aaron Hicks out at 2nd. Gunnar Henderson to 1st.",0,12,9,86,"top",9,"2023-09-10T00:55:24.358Z","2023-09-10T00:57:36.207Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,683002,"Gunnar Henderson","/api/v1/people/683002","L","Left",682175,"Joe Jacques","/api/v1/people/682175","L","Left","vs_LHP","vs_LHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Boston Red Sox",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",76.6,69.9,11,2,0.4946,6.6841,21.714,-32.7739,-7.3562,-0.487,-1.7283,2.6683,-7.9574,-111.154,3.583,2.8665,50.0011,4.4594,-9.1136,18,10.8,24,1930,297,NA,NA,NA,NA,NA,NA,FALSE,-46.7,0.6,15.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716664,"2023-09-09",3,"2023-09-10T00:56:47.939Z","2023-09-10T00:57:05.647Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",12,9,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,1,683002,"/api/v1/people/683002",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"86","atBat","Forceout","force_out","Gunnar Henderson grounds into a force out, second baseman Enmanuel Valdez to shortstop Trevor Story. Austin Hays to 3rd. Aaron Hicks out at 2nd. Gunnar Henderson to 1st.",0,12,9,86,"top",9,"2023-09-10T00:55:24.358Z","2023-09-10T00:57:36.207Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,683002,"Gunnar Henderson","/api/v1/people/683002","L","Left",682175,"Joe Jacques","/api/v1/people/682175","L","Left","vs_LHP","vs_LHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Boston Red Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716664,"2023-09-09",1,"2023-09-10T00:54:46.666Z","2023-09-10T00:54:50.664Z",TRUE,"pitch","ddb267af-c079-43cc-8693-89d5b8f3ac39",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.5477,1.6581,NA,58.06,162.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"85","atBat","Intent Walk","intent_walk","Joe Jacques intentionally walks Aaron Hicks.",0,12,9,85,"top",9,"2023-09-10T00:54:17.958Z","2023-09-10T00:55:04.290Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,543305,"Aaron Hicks","/api/v1/people/543305","R","Right",682175,"Joe Jacques","/api/v1/people/682175","L","Left","vs_LHP","vs_RHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Boston Red Sox","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.7,82.8,12,2,0.4157,6.4672,28.4405,-31.3192,10.9081,0.4901,1.5464,2.8254,-7.4906,-131.8428,1.1293,3.0093,50.006,4.7056,19.1769,30,8.4,24,2008,95,NA,NA,NA,NA,NA,NA,FALSE,-32,1.3,-18.1,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716664,"2023-09-09",2,"2023-09-10T00:54:59.609Z","2023-09-10T00:54:59.642Z",FALSE,"no_pitch","07166646-0866-1003-000c-f08cd117d70a",2,"Automatic Ball - Intentional",NA,NA,NA,NA,FALSE,"VB",NA,FALSE,FALSE,TRUE,"VB","Automatic Ball - Intentional",3,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"85","atBat","Intent Walk","intent_walk","Joe Jacques intentionally walks Aaron Hicks.",0,12,9,85,"top",9,"2023-09-10T00:54:17.958Z","2023-09-10T00:55:04.290Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,543305,"Aaron Hicks","/api/v1/people/543305","R","Right",682175,"Joe Jacques","/api/v1/people/682175","L","Left","vs_LHP","vs_RHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Boston Red Sox","true",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716664,"2023-09-09",3,"2023-09-10T00:54:59.642Z","2023-09-10T00:55:04.290Z",FALSE,"no_pitch","07166646-0866-1013-000c-f08cd117d70a",2,"Automatic Ball - Intentional",NA,NA,NA,NA,FALSE,"VB",NA,FALSE,FALSE,TRUE,"VB","Automatic Ball - Intentional",4,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"85","atBat","Intent Walk","intent_walk","Joe Jacques intentionally walks Aaron Hicks.",0,12,9,85,"top",9,"2023-09-10T00:54:17.958Z","2023-09-10T00:55:04.290Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,543305,"Aaron Hicks","/api/v1/people/543305","R","Right",682175,"Joe Jacques","/api/v1/people/682175","L","Left","vs_LHP","vs_RHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Boston Red Sox","true",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,543305,"Aaron Hicks","/api/v1/people/543305",669720,"Austin Hays","/api/v1/people/669720",NA,NA,NA,NA,NA,NA,NA
716664,"2023-09-09",0,"2023-09-10T00:54:27.536Z","2023-09-10T00:54:34.095Z",TRUE,"pitch","6c357200-a7a0-4a4e-96fe-b8c08b9c33ac",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.3997,1.6285,NA,60.16,173.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"85","atBat","Intent Walk","intent_walk","Joe Jacques intentionally walks Aaron Hicks.",0,12,9,85,"top",9,"2023-09-10T00:54:17.958Z","2023-09-10T00:55:04.290Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,543305,"Aaron Hicks","/api/v1/people/543305","R","Right",682175,"Joe Jacques","/api/v1/people/682175","L","Left","vs_LHP","vs_RHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Boston Red Sox","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",75.2,69.1,14,2,0.5005,6.4993,19.7193,-32.9997,-7.4304,-0.6838,1.4913,2.4171,-1.8441,-109.5125,3.2587,3.3099,50.0013,4.4445,-9.0046,15.6,10.8,24,1812,291,NA,NA,NA,NA,NA,NA,FALSE,-48.4,0,13.9,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716664,"2023-09-09",0,"2023-09-10T00:53:45.236Z","2023-09-10T00:53:58.772Z",TRUE,"pitch","8e1b36f4-9e16-430e-a7b3-38af70de891d",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,1,NA,NA,3.2,1.5,NA,135.71,183.72,"line_drive","hard","8",170.51,56.02,NA,NA,NA,NA,NA,NA,NA,NA,"84","atBat","Double","double","Austin Hays doubles (35) on a sharp line drive to center fielder Wilyer Abreu.",0,12,9,84,"top",9,"2023-09-10T00:53:28.757Z","2023-09-10T00:53:58.772Z",TRUE,FALSE,FALSE,FALSE,34,0,0,1,669720,"Austin Hays","/api/v1/people/669720","R","Right",682175,"Joe Jacques","/api/v1/people/682175","L","Left","vs_LHP","vs_RHB","RISP",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Boston Red Sox","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.4,83.9,4,2,0.4099,6.6398,30.355,-30.5926,12.3022,0.8751,-0.4909,2.0394,-12.9042,-133.9019,-0.9252,2.8047,50.0018,4.5887,22.2192,32.4,8.4,24,2157,94,100.6,18,338,NA,NA,NA,FALSE,-30.8,1.6,-19.3,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,669720,"Austin Hays","/api/v1/people/669720",NA,NA,NA,NA,NA,NA,NA
716664,"2023-09-09",2,"2023-09-10T00:53:08.597Z","2023-09-10T00:53:17.437Z",TRUE,"pitch","f7cad86e-8131-4ec2-bcdd-96f318599ebc",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,0,NA,NA,3.4,1.63,NA,120.84,195.7,"ground_ball","medium","6",115.18,157.79,NA,NA,NA,NA,NA,NA,NA,NA,"83","atBat","Groundout","field_out","Anthony Santander grounds out, shortstop Trevor Story to first baseman Triston Casas.",0,12,9,83,"top",9,"2023-09-10T00:52:48.438Z","2023-09-10T00:53:17.437Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,623993,"Anthony Santander","/api/v1/people/623993","R","Right",682175,"Joe Jacques","/api/v1/people/682175","L","Left","vs_LHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Boston Red Sox",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92,84,8,2,0.4108,6.3558,29.2027,-35.1208,10.8882,-1.637,-0.1007,1.5955,-11.462,-133.4412,-1.0203,2.8394,50.0033,4.5172,19.6016,26.4,8.4,24,2159,94,89.3,-59,2,NA,NA,NA,TRUE,-35.5,-3,-17.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716664,"2023-09-09",1,"2023-09-10T00:52:50.749Z","2023-09-10T00:52:54.764Z",TRUE,"pitch","6517172d-412c-4cfc-9043-5ec381571880",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.4273,1.6277,NA,116.88,196.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"83","atBat","Groundout","field_out","Anthony Santander grounds out, shortstop Trevor Story to first baseman Triston Casas.",0,12,9,83,"top",9,"2023-09-10T00:52:48.438Z","2023-09-10T00:53:17.437Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,623993,"Anthony Santander","/api/v1/people/623993","R","Right",682175,"Joe Jacques","/api/v1/people/682175","L","Left","vs_LHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Boston Red Sox",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.1,83.2,8,2,0.4148,6.4599,28.6003,-33.3621,11.1147,-0.6727,0.0032,1.5742,-11.6016,-132.1262,-1.3674,3.0106,50.0042,4.554,19.6204,27.6,8.4,24,2071,93,NA,NA,NA,NA,NA,NA,FALSE,-34.6,-1.3,-17.5,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
