"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
745833,"2024-04-27",3,"2024-04-27T22:17:56.735Z","2024-04-27T22:18:00.990Z",TRUE,"pitch","50767650-58ff-4c20-a75b-8128fb71ac33",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,1,NA,NA,3.48,1.59,NA,76.2,178.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Strikeout","strikeout","Paul Goldschmidt called out on strikes.",0,6,4,56,"top",7,"2024-04-27T22:16:37.729Z","2024-04-27T22:20:09.882Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,502671,"Paul Goldschmidt","/api/v1/people/502671","R","Right",673380,"Dedniel Núñez","/api/v1/people/673380","R","Right","vs_RHP","vs_RHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","New York Mets",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.3,87.3,14,0.91,0.393,6.4762,34.5198,-12.4555,-1.4606,10.0499,1.0704,2.2147,8.8694,-139.9001,-5.8354,-1.9653,50.0059,5.1599,-2.8677,3.6,2.4,24,2476,199,NA,NA,NA,NA,NA,NA,FALSE,-12.8,17,0.6,NA,NA,NA,NA,NA,TRUE,TRUE,663457,"Lars Nootbaar","/api/v1/people/663457",NA,NA,NA,NA,NA,NA
745833,"2024-04-27",2,"2024-04-27T22:17:34.795Z","2024-04-27T22:17:38.986Z",TRUE,"pitch","3e3f90b0-27ff-4886-a032-d3c7327ad025",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,1,NA,NA,3.2863,1.5111,NA,102.77,179.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Strikeout","strikeout","Paul Goldschmidt called out on strikes.",0,6,4,56,"top",7,"2024-04-27T22:16:37.729Z","2024-04-27T22:20:09.882Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,502671,"Paul Goldschmidt","/api/v1/people/502671","R","Right",673380,"Dedniel Núñez","/api/v1/people/673380","R","Right","vs_RHP","vs_RHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","New York Mets",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.8,87,6,0.91,0.3944,6.5071,33.2427,-11.578,-3.3124,10.5626,0.3733,2.1814,7.7587,-139.2329,-5.8883,-2.0277,50.0059,5.1004,-6.4617,19.2,2.4,24,2549,208,NA,NA,NA,NA,NA,NA,FALSE,-12.1,18,4.3,NA,NA,NA,NA,NA,TRUE,TRUE,663457,"Lars Nootbaar","/api/v1/people/663457",NA,NA,NA,NA,NA,NA
745833,"2024-04-27",1,"2024-04-27T22:17:13.555Z","2024-04-27T22:17:17.391Z",TRUE,"pitch","da80f8bd-46e0-4745-8be4-cf12360a291c",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.2863,1.5357,NA,70.55,189.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Strikeout","strikeout","Paul Goldschmidt called out on strikes.",0,6,4,56,"top",7,"2024-04-27T22:16:37.729Z","2024-04-27T22:20:09.882Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,502671,"Paul Goldschmidt","/api/v1/people/502671","R","Right",673380,"Dedniel Núñez","/api/v1/people/673380","R","Right","vs_RHP","vs_RHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","New York Mets",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.5,88.1,14,0.91,0.3912,6.5001,32.1671,-10.6902,-2.4151,10.8246,1.2185,1.8141,9.9404,-140.1069,-7.5464,-2.0642,50.0017,5.2441,-4.7938,12,2.4,24,2548,204,NA,NA,NA,NA,NA,NA,FALSE,-11.4,18.1,2.3,NA,NA,NA,NA,NA,TRUE,TRUE,663457,"Lars Nootbaar","/api/v1/people/663457",NA,NA,NA,NA,NA,NA
745833,"2024-04-27",0,"2024-04-27T22:16:55.266Z","2024-04-27T22:16:59.943Z",TRUE,"pitch","0153d1e0-bdfc-4593-9ea7-ecaf44854150",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.3108,1.5604,NA,80.38,180.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Strikeout","strikeout","Paul Goldschmidt called out on strikes.",0,6,4,56,"top",7,"2024-04-27T22:16:37.729Z","2024-04-27T22:20:09.882Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,502671,"Paul Goldschmidt","/api/v1/people/502671","R","Right",673380,"Dedniel Núñez","/api/v1/people/673380","R","Right","vs_RHP","vs_RHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","New York Mets",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.4,86.9,14,0.91,0.3957,6.4837,32.2228,-11.1133,-1.595,10.8654,0.9607,2.1578,8.4139,-138.6299,-6.4144,-1.912,50.0016,5.2503,-3.0931,4.8,2.4,24,2481,200,NA,NA,NA,NA,NA,NA,FALSE,-11.8,18.5,1.1,NA,NA,NA,NA,NA,TRUE,TRUE,663457,"Lars Nootbaar","/api/v1/people/663457",NA,NA,NA,NA,NA,NA
745833,"2024-04-27",6,"2024-04-27T22:19:03.849Z","2024-04-27T22:19:08.849Z",FALSE,"stepoff","57438c3e-638c-4261-a70f-170a46aa49f9",NA,"Pitcher Step Off",NA,NA,NA,NA,FALSE,"PSO",NA,NA,NA,NA,NA,NA,3,2,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Strikeout","strikeout","Paul Goldschmidt called out on strikes.",0,6,4,56,"top",7,"2024-04-27T22:16:37.729Z","2024-04-27T22:20:09.882Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,502671,"Paul Goldschmidt","/api/v1/people/502671","R","Right",673380,"Dedniel Núñez","/api/v1/people/673380","R","Right","vs_RHP","vs_RHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","New York Mets",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,1,NA,NA,NA,TRUE,TRUE,663457,"Lars Nootbaar","/api/v1/people/663457",NA,NA,NA,NA,NA,NA
745833,"2024-04-27",6,"2024-04-27T22:16:14.830Z","2024-04-27T22:16:22.105Z",TRUE,"pitch","7112a1c0-f085-40d6-a4d6-cb3d8b58d86c",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,0,NA,NA,3.42,1.69,NA,57.1,236.19,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"55","atBat","Strikeout","strikeout","Nolan Arenado strikes out swinging. Lars Nootbaar steals (2) 2nd base.",0,6,4,55,"top",7,"2024-04-27T22:12:55.941Z","2024-04-27T22:16:22.105Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,571448,"Nolan Arenado","/api/v1/people/571448","R","Right",673380,"Dedniel Núñez","/api/v1/people/673380","R","Right","vs_RHP","vs_RHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","New York Mets",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.8,82,14,0.9,0.425,6.5779,27.5459,-36.7605,0.1156,-2.7283,1.5716,0.0958,8.9534,-129.0245,-6.0251,-1.9626,50.0036,5.3035,0.1927,2.4,9.6,24,2729,27,NA,NA,NA,NA,NA,NA,TRUE,-41,-6.1,-2.3,NA,NA,NA,NA,NA,TRUE,TRUE,663457,"Lars Nootbaar","/api/v1/people/663457",NA,NA,NA,NA,NA,NA
745833,"2024-04-27",4,"2024-04-27T22:14:38.958Z","2024-04-27T22:14:44.875Z",TRUE,"pitch","7cf24dce-2c5c-4024-9a1d-99716cf4fe77",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.42,1.69,NA,127.96,182.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Strikeout","strikeout","Nolan Arenado strikes out swinging. Lars Nootbaar steals (2) 2nd base.",0,6,4,55,"top",7,"2024-04-27T22:12:55.941Z","2024-04-27T22:16:22.105Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,571448,"Nolan Arenado","/api/v1/people/571448","R","Right",673380,"Dedniel Núñez","/api/v1/people/673380","R","Right","vs_RHP","vs_RHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","New York Mets",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.3,79.5,7,0.9,0.433,6.3041,28.9515,-38.1676,0.3055,-3.7095,-0.2875,2.0829,5.0042,-127.069,-0.4034,-2.332,50.0022,5.3074,0.4936,2.4,9.6,24,2615,43,NA,NA,NA,NA,NA,NA,FALSE,-42.7,-6.5,-1.8,NA,1,NA,NA,NA,TRUE,TRUE,663457,"Lars Nootbaar","/api/v1/people/663457",NA,NA,NA,NA,NA,NA
745833,"2024-04-27",3,"2024-04-27T22:14:15.960Z","2024-04-27T22:14:21.027Z",TRUE,"pitch","ed0cccbd-a04c-4614-a35c-58f8311049c4",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,0,NA,NA,3.3598,1.6835,NA,117.75,170.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Strikeout","strikeout","Nolan Arenado strikes out swinging. Lars Nootbaar steals (2) 2nd base.",0,6,4,55,"top",7,"2024-04-27T22:12:55.941Z","2024-04-27T22:16:22.105Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,571448,"Nolan Arenado","/api/v1/people/571448","R","Right",673380,"Dedniel Núñez","/api/v1/people/673380","R","Right","vs_RHP","vs_RHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","New York Mets",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.7,87.3,5,0.91,0.3917,6.3472,35.2484,-9.5622,-3.3569,11.4524,-0.0198,2.5331,6.8964,-140.4437,-5.9102,-2.0839,50.0033,5.3031,-6.6287,24,2.4,24,2542,208,NA,NA,NA,NA,NA,NA,FALSE,-10.1,19.4,4.4,NA,1,NA,NA,NA,TRUE,TRUE,663457,"Lars Nootbaar","/api/v1/people/663457",NA,NA,NA,NA,NA,NA
745833,"2024-04-27",1,"2024-04-27T22:13:34.833Z","2024-04-27T22:13:38.990Z",TRUE,"pitch","551f4824-6ec8-42cb-8471-4e6112b5b013",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.3843,1.6835,NA,149.76,166.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Strikeout","strikeout","Nolan Arenado strikes out swinging. Lars Nootbaar steals (2) 2nd base.",0,6,4,55,"top",7,"2024-04-27T22:12:55.941Z","2024-04-27T22:16:22.105Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,571448,"Nolan Arenado","/api/v1/people/571448","R","Right",673380,"Dedniel Núñez","/api/v1/people/673380","R","Right","vs_RHP","vs_RHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","New York Mets",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.4,85.7,11,0.91,0.3976,6.2825,36.4276,-10.6294,-3.3522,11.2621,-0.8594,2.6671,4.3786,-138.7369,-5.4071,-2.0365,50.0045,5.3765,-6.414,24,2.4,24,2486,207,NA,NA,NA,NA,NA,NA,FALSE,-11.4,19.2,4.9,NA,NA,NA,NA,NA,TRUE,TRUE,663457,"Lars Nootbaar","/api/v1/people/663457",NA,NA,NA,NA,NA,NA
745833,"2024-04-27",0,"2024-04-27T22:13:17.930Z","2024-04-27T22:13:21.896Z",TRUE,"pitch","67c8d483-07e5-4134-a33f-2977e9e83a55",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.3598,1.6589,NA,127.4,189.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Strikeout","strikeout","Nolan Arenado strikes out swinging. Lars Nootbaar steals (2) 2nd base.",0,6,4,55,"top",7,"2024-04-27T22:12:55.941Z","2024-04-27T22:16:22.105Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,571448,"Nolan Arenado","/api/v1/people/571448","R","Right",673380,"Dedniel Núñez","/api/v1/people/673380","R","Right","vs_RHP","vs_RHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","New York Mets",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.2,87.4,8,0.91,0.3927,6.4101,33.6095,-10.838,-3.0234,10.8465,-0.2729,1.8121,6.0112,-139.8448,-7.4856,-2.0643,50.0009,5.2467,-5.947,19.2,2.4,24,2484,209,NA,NA,NA,NA,NA,NA,FALSE,-11.6,18.1,4.1,NA,NA,NA,NA,NA,TRUE,TRUE,663457,"Lars Nootbaar","/api/v1/people/663457",NA,NA,NA,NA,NA,NA
745833,"2024-04-27",2,"2024-04-27T22:13:54.235Z","2024-04-27T22:13:57.235Z",FALSE,"pickoff","48aa72d7-5f1d-4ac1-8282-2a590945988a",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,1,1,0,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Strikeout","strikeout","Nolan Arenado strikes out swinging. Lars Nootbaar steals (2) 2nd base.",0,6,4,55,"top",7,"2024-04-27T22:12:55.941Z","2024-04-27T22:16:22.105Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,571448,"Nolan Arenado","/api/v1/people/571448","R","Right",673380,"Dedniel Núñez","/api/v1/people/673380","R","Right","vs_RHP","vs_RHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","New York Mets",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,1,NA,NA,NA,TRUE,TRUE,663457,"Lars Nootbaar","/api/v1/people/663457",NA,NA,NA,NA,NA,NA
745833,"2024-04-27",5,"2024-04-27T22:14:52.482Z","2024-04-27T22:16:14.830Z",FALSE,"action",NA,NA,"Injury Delay.","Game Advisory",6,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,0,571448,"/api/v1/people/571448",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"game_advisory",NA,NA,NA,NA,NA,NA,"55","atBat","Strikeout","strikeout","Nolan Arenado strikes out swinging. Lars Nootbaar steals (2) 2nd base.",0,6,4,55,"top",7,"2024-04-27T22:12:55.941Z","2024-04-27T22:16:22.105Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,571448,"Nolan Arenado","/api/v1/people/571448","R","Right",673380,"Dedniel Núñez","/api/v1/people/673380","R","Right","vs_RHP","vs_RHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","New York Mets",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,1,NA,NA,NA,TRUE,TRUE,663457,"Lars Nootbaar","/api/v1/people/663457",NA,NA,NA,NA,NA,NA
745833,"2024-04-27",5,"2024-04-27T22:12:45.045Z","2024-04-27T22:12:49.965Z",TRUE,"pitch","25551021-fa23-4c69-ac38-4e92a29bbee5",6,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",4,2,0,NA,NA,3.1639,1.5604,NA,82.6,223.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Walk","walk","Lars Nootbaar walks.",0,6,4,54,"top",7,"2024-04-27T22:10:33.626Z","2024-04-27T22:12:49.965Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,663457,"Lars Nootbaar","/api/v1/people/663457","L","Left",673380,"Dedniel Núñez","/api/v1/people/673380","R","Right","vs_RHP","vs_LHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","New York Mets","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86,79.5,14,0.9,0.4378,6.4526,25.0372,-34.286,-1.3985,-1.3297,0.9024,0.5746,8.055,-125.0646,-4.4746,-2.1774,50.0049,5.1967,-2.2182,1.2,8.4,24,2641,31,NA,NA,NA,NA,NA,NA,FALSE,-40.2,-3.2,0.7,NA,NA,NA,NA,NA,FALSE,TRUE,663457,"Lars Nootbaar","/api/v1/people/663457",663457,"Lars Nootbaar","/api/v1/people/663457",NA,NA,NA
745833,"2024-04-27",4,"2024-04-27T22:12:24.828Z","2024-04-27T22:12:29.740Z",TRUE,"pitch","007b29b6-deed-408f-97f8-81902d257392",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.3108,1.6343,NA,112.34,204.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Walk","walk","Lars Nootbaar walks.",0,6,4,54,"top",7,"2024-04-27T22:10:33.626Z","2024-04-27T22:12:49.965Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,663457,"Lars Nootbaar","/api/v1/people/663457","L","Left",673380,"Dedniel Núñez","/api/v1/people/673380","R","Right","vs_RHP","vs_LHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","New York Mets","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.3,79.5,14,0.9,0.4364,6.4607,25.9396,-34.7944,-0.369,-1.6475,0.1223,1.2833,5.5719,-125.6153,-3.0791,-2.0784,50.0003,5.3597,-0.5894,1.2,9.6,24,2562,46,NA,NA,NA,NA,NA,NA,FALSE,-40.2,-3.5,-0.6,NA,NA,NA,NA,NA,FALSE,TRUE,663457,"Lars Nootbaar","/api/v1/people/663457",NA,NA,NA,NA,NA,NA
745833,"2024-04-27",3,"2024-04-27T22:12:07.131Z","2024-04-27T22:12:11.532Z",TRUE,"pitch","ac497e2f-0fdc-4ba5-b994-99bd4d254bef",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,0,NA,NA,3.2383,1.6352,NA,138.25,147.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Walk","walk","Lars Nootbaar walks.",0,6,4,54,"top",7,"2024-04-27T22:10:33.626Z","2024-04-27T22:12:49.965Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,663457,"Lars Nootbaar","/api/v1/people/663457","L","Left",673380,"Dedniel Núñez","/api/v1/people/673380","R","Right","vs_RHP","vs_LHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","New York Mets","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,85,11,0.9,0.4028,6.3639,32.7737,-14.6757,-2.5969,9.3663,-0.5576,3.3661,5.618,-136.4876,-2.5709,-2.3143,50.0027,5.3431,-4.8521,13.2,3.6,24,2394,206,NA,NA,NA,NA,NA,NA,FALSE,-14.8,16.6,3.4,NA,NA,NA,NA,NA,FALSE,TRUE,663457,"Lars Nootbaar","/api/v1/people/663457",NA,NA,NA,NA,NA,NA
745833,"2024-04-27",2,"2024-04-27T22:11:47.774Z","2024-04-27T22:11:52.216Z",TRUE,"pitch","671c2cd3-1976-4ffe-a700-99f9a3051831",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.2863,1.585,NA,164.58,139.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Walk","walk","Lars Nootbaar walks.",0,6,4,54,"top",7,"2024-04-27T22:10:33.626Z","2024-04-27T22:12:49.965Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,663457,"Lars Nootbaar","/api/v1/people/663457","L","Left",673380,"Dedniel Núñez","/api/v1/people/673380","R","Right","vs_RHP","vs_LHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","New York Mets","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95,85.8,11,0.9,0.398,6.3217,34.3951,-15.1474,-3.2694,8.9069,-1.2482,3.6696,4.4097,-138.2619,-1.8774,-2.4483,50.0057,5.3881,-6.2525,18,3.6,24,2404,210,NA,NA,NA,NA,NA,NA,FALSE,-14.8,15.8,4.9,NA,NA,NA,NA,NA,FALSE,TRUE,663457,"Lars Nootbaar","/api/v1/people/663457",NA,NA,NA,NA,NA,NA
745833,"2024-04-27",1,"2024-04-27T22:11:31.464Z","2024-04-27T22:11:35.462Z",TRUE,"pitch","b2632fd9-4470-438c-b811-dc7a958eee84",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.2863,1.6343,NA,129.35,153.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Walk","walk","Lars Nootbaar walks.",0,6,4,54,"top",7,"2024-04-27T22:10:33.626Z","2024-04-27T22:12:49.965Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,663457,"Lars Nootbaar","/api/v1/people/663457","L","Left",673380,"Dedniel Núñez","/api/v1/people/673380","R","Right","vs_RHP","vs_LHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","New York Mets","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.6,85.8,1,0.89,0.3994,6.4187,32.4842,-16.6822,-3.0131,8.1439,-0.324,3.1692,6.6509,-137.5228,-2.6182,-2.3898,50.0016,5.2746,-5.7315,13.2,3.6,24,2448,208,NA,NA,NA,NA,NA,NA,FALSE,-16.4,14.3,4,NA,NA,NA,NA,NA,FALSE,TRUE,663457,"Lars Nootbaar","/api/v1/people/663457",NA,NA,NA,NA,NA,NA
