"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718294,"2023-05-06",1,"2023-05-06T03:35:26.119Z","2023-05-06T03:35:29.222Z",TRUE,"pitch","6d9a786e-5c65-49ee-8acb-beb4d633bb14",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.5907,1.7556,NA,41.16,169.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Lineout","field_out","Brandon Drury lines out to second baseman Marcus Semien.",0,3,0,58,"bottom",7,"2023-05-06T03:34:51.814Z","2023-05-06T03:36:10.564Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,592273,"Brandon Drury","/api/v1/people/592273","R","Right",656271,"Brock Burke","/api/v1/people/656271","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Texas Rangers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.4,85.2,14,2,0.4061,7.0052,27.807,-23.2176,8.793,4.8535,1.9896,2.5756,-3.2489,-134.6029,-4.8263,2.0663,50.0013,6.025,16.2157,32.4,6,24,1971,94,NA,NA,NA,NA,NA,NA,FALSE,-23.8,8,-15.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718294,"2023-05-06",0,"2023-05-06T03:35:09.661Z","2023-05-06T03:35:12.667Z",TRUE,"pitch","dbda7cdc-2164-4cdf-a917-bc8bbd59c0ed",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.5159,1.7556,NA,44.38,152.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Lineout","field_out","Brandon Drury lines out to second baseman Marcus Semien.",0,3,0,58,"bottom",7,"2023-05-06T03:34:51.814Z","2023-05-06T03:36:10.564Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,592273,"Brandon Drury","/api/v1/people/592273","R","Right",656271,"Brock Burke","/api/v1/people/656271","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Texas Rangers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95,87,12,0.87,0.3956,7.0657,30.3891,-13.2683,4.601,9.7338,1.9051,3.2062,-1.7109,-138.3715,-5.1673,1.933,50.005,5.9845,8.9379,31.2,3.6,24,2229,140,NA,NA,NA,NA,NA,NA,FALSE,-13.4,16.8,-8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718294,"2023-05-06",2,"2023-05-06T03:34:33.156Z","2023-05-06T03:34:43.711Z",TRUE,"pitch","d5a81900-eabc-4173-8246-5064d889a482",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,1,NA,NA,3.38,1.63,NA,100.29,168.03,"fly_ball","medium","9",147.66,114.09,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Flyout","field_out","Taylor Ward flies out to right fielder Adolis Garcia.",0,3,0,57,"bottom",7,"2023-05-06T03:33:39.112Z","2023-05-06T03:34:43.711Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,621493,"Taylor Ward","/api/v1/people/621493","R","Right",656271,"Brock Burke","/api/v1/people/656271","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Texas Rangers","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.3,79.8,6,0.91,0.4293,7.2806,30.1053,-23.2249,9.7153,5.449,0.4384,2.6205,-6.7327,-128.3007,-3.8944,1.8534,50.0053,5.9992,15.9664,31.2,7.2,24,2143,132,86.8,53,223,NA,NA,NA,TRUE,-26.5,9,-15.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,592669,"Hunter Renfroe","/api/v1/people/592669",NA,NA,NA,NA,NA,NA
718294,"2023-05-06",1,"2023-05-06T03:34:13.162Z","2023-05-06T03:34:16.406Z",TRUE,"pitch","bd887457-86a1-43da-9100-5ec432334534",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,1,NA,NA,3.38,1.63,NA,102.26,182.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Flyout","field_out","Taylor Ward flies out to right fielder Adolis Garcia.",0,3,0,57,"bottom",7,"2023-05-06T03:33:39.112Z","2023-05-06T03:34:43.711Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,621493,"Taylor Ward","/api/v1/people/621493","R","Right",656271,"Brock Burke","/api/v1/people/656271","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Texas Rangers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.5,78.9,9,0.89,0.4367,7.4802,27.0087,-25.3057,11.1734,4.3183,0.3868,2.0998,-7.2413,-125.7191,-4.4549,1.8622,50.0021,5.9644,17.7707,32.4,8.4,24,2119,130,NA,NA,NA,NA,NA,NA,FALSE,-29.9,7,-18.5,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718294,"2023-05-06",0,"2023-05-06T03:33:57.477Z","2023-05-06T03:34:00.913Z",TRUE,"pitch","4df27e52-6239-46bf-b50e-da0172d42012",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.4057,1.6881,NA,91.19,134.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Flyout","field_out","Taylor Ward flies out to right fielder Adolis Garcia.",0,3,0,57,"bottom",7,"2023-05-06T03:33:39.112Z","2023-05-06T03:34:43.711Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,621493,"Taylor Ward","/api/v1/people/621493","R","Right",656271,"Brock Burke","/api/v1/people/656271","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Texas Rangers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.3,85.2,12,0.92,0.4035,6.9844,30.0913,-14.9285,5.6966,9.2418,0.6772,3.8653,-5.3721,-135.8238,-3.0849,1.9418,50.0038,6.0557,10.6313,31.2,3.6,24,2220,142,NA,NA,NA,NA,NA,NA,FALSE,-15.1,16.3,-9.1,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718294,"2023-05-06",2,"2023-05-06T03:33:24.538Z","2023-05-06T03:33:34.076Z",TRUE,"pitch","2a3ebed1-bd2f-48aa-a501-d904a54f53ab",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,1,1,NA,NA,3.41,1.62,NA,105.28,196.91,"ground_ball","medium","7",73.94,105.95,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Single","single","Hunter Renfroe singles on a ground ball to left fielder Bubba Thompson.",0,3,0,56,"bottom",7,"2023-05-06T03:32:42.241Z","2023-05-06T03:33:34.076Z",TRUE,FALSE,FALSE,FALSE,33,1,1,1,592669,"Hunter Renfroe","/api/v1/people/592669","R","Right",656271,"Brock Burke","/api/v1/people/656271","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Texas Rangers","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.6,81.4,9,0.91,0.4251,7.1211,26.3206,-23.6329,10.9109,5.0832,0.3074,1.5508,-7.394,-128.7498,-6.221,1.7965,50.0057,5.8232,18.3508,34.8,7.2,24,2089,60,88.4,7,105,NA,NA,NA,FALSE,-26.9,8,-18.1,NA,NA,NA,NA,NA,NA,FALSE,FALSE,592669,"Hunter Renfroe","/api/v1/people/592669",NA,NA,NA,NA,NA,NA
718294,"2023-05-06",1,"2023-05-06T03:33:10.849Z","2023-05-06T03:33:13.879Z",TRUE,"pitch","4d492248-b9bd-4e8c-8a53-7e5936bee168",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.4357,1.7106,NA,56.73,137.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Single","single","Hunter Renfroe singles on a ground ball to left fielder Bubba Thompson.",0,3,0,56,"bottom",7,"2023-05-06T03:32:42.241Z","2023-05-06T03:33:34.076Z",TRUE,FALSE,FALSE,FALSE,33,1,1,1,592669,"Hunter Renfroe","/api/v1/people/592669","R","Right",656271,"Brock Burke","/api/v1/people/656271","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Texas Rangers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.5,81.1,12,0.86,0.4251,6.812,26.6758,-26.1122,10.2169,3.6066,1.5812,3.7555,-4.1059,-128.8368,-0.6791,1.8677,50.0043,6.04,17.1834,32.4,7.2,24,2049,137,NA,NA,NA,NA,NA,NA,FALSE,-28.3,6.6,-17.6,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718294,"2023-05-06",0,"2023-05-06T03:32:54.238Z","2023-05-06T03:32:58.299Z",TRUE,"pitch","ab0f5180-fdde-4737-b1e9-cd0cc2abf78c",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.41,1.62,NA,101.28,198.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Single","single","Hunter Renfroe singles on a ground ball to left fielder Bubba Thompson.",0,3,0,56,"bottom",7,"2023-05-06T03:32:42.241Z","2023-05-06T03:33:34.076Z",TRUE,FALSE,FALSE,FALSE,33,1,1,1,592669,"Hunter Renfroe","/api/v1/people/592669","R","Right",656271,"Brock Burke","/api/v1/people/656271","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Texas Rangers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.3,77.9,14,0.91,0.4431,7.0414,26.7175,-25.6037,1.6245,4.2537,0.4123,1.4761,-3.952,-124.0057,-5.66,1.8214,50.0027,5.947,2.5094,3.6,7.2,24,2192,178,NA,NA,NA,NA,NA,NA,FALSE,-31.4,6.5,-1.9,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718294,"2023-05-06",5,"2023-05-06T03:32:21.895Z","2023-05-06T03:32:31.812Z",TRUE,"pitch","9038c302-c9cb-49c0-b5df-68631a554ef8",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,0,NA,NA,3.29,1.56,NA,122.51,174.56,"popup","medium","3",165.2,156.65,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Pop Out","field_out","Anthony Rendon pops out to first baseman Nathaniel Lowe.",0,3,0,55,"bottom",7,"2023-05-06T03:30:51.151Z","2023-05-06T03:32:31.812Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,543685,"Anthony Rendon","/api/v1/people/543685","R","Right",656271,"Brock Burke","/api/v1/people/656271","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Texas Rangers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,84.6,5,0.92,0.4034,7.294,35.9902,-11.9753,5.9532,10.8691,-0.1447,2.3785,-7.0948,-136.868,-7.4636,1.7331,50.0043,5.9993,11.0645,33.6,3.6,24,2190,139,87.7,71,145,NA,NA,NA,TRUE,-13.6,17.9,-8.9,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718294,"2023-05-06",3,"2023-05-06T03:32:01.262Z","2023-05-06T03:32:05.050Z",TRUE,"pitch","f3882977-cfa6-4966-b07c-4046301f02d9",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,0,NA,NA,3.29,1.56,NA,80.05,193.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Pop Out","field_out","Anthony Rendon pops out to first baseman Nathaniel Lowe.",0,3,0,55,"bottom",7,"2023-05-06T03:30:51.151Z","2023-05-06T03:32:31.812Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,543685,"Anthony Rendon","/api/v1/people/543685","R","Right",656271,"Brock Burke","/api/v1/people/656271","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Texas Rangers",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.4,79.4,14,0.91,0.4332,7.2287,28.8256,-24.193,10.533,4.9424,0.9693,1.6767,-5.6432,-127.0166,-5.6503,1.8649,50.004,5.8835,17.0123,32.4,7.2,24,2101,120,NA,NA,NA,NA,NA,NA,FALSE,-28.4,7.7,-17.5,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718294,"2023-05-06",2,"2023-05-06T03:31:47.691Z","2023-05-06T03:31:52.212Z",TRUE,"pitch","a5d81aa3-016d-43f5-bb2b-2f38bd89ddf0",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,0,NA,NA,3.3155,1.5982,NA,92.57,150.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Pop Out","field_out","Anthony Rendon pops out to first baseman Nathaniel Lowe.",0,3,0,55,"bottom",7,"2023-05-06T03:30:51.151Z","2023-05-06T03:32:31.812Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,543685,"Anthony Rendon","/api/v1/people/543685","R","Right",656271,"Brock Burke","/api/v1/people/656271","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Texas Rangers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,84.8,3,0.9,0.4023,7.1213,35.2941,-12.5525,5.1981,10.4966,0.6409,3.2628,-4.9898,-137.0854,-4.7637,1.825,50.0054,5.9058,9.7201,31.2,3.6,24,2275,141,NA,NA,NA,NA,NA,NA,FALSE,-13.3,18,-8.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718294,"2023-05-06",1,"2023-05-06T03:31:31.724Z","2023-05-06T03:31:36.197Z",TRUE,"pitch","798d76e3-4e11-4387-b629-cbb2ae716f69",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.3155,1.6432,NA,76.02,174.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Pop Out","field_out","Anthony Rendon pops out to first baseman Nathaniel Lowe.",0,3,0,55,"bottom",7,"2023-05-06T03:30:51.151Z","2023-05-06T03:32:31.812Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,543685,"Anthony Rendon","/api/v1/people/543685","R","Right",656271,"Brock Burke","/api/v1/people/656271","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Texas Rangers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.5,83.9,14,2,0.4091,7.1134,32.0376,-20.7757,9.8313,6.2965,1.0751,2.3701,-5.0109,-134.4434,-5.7548,1.6964,50.0055,6.0357,17.809,37.2,6,24,2110,140,NA,NA,NA,NA,NA,NA,FALSE,-22.1,10.2,-16.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718294,"2023-05-06",0,"2023-05-06T03:31:18.667Z","2023-05-06T03:31:23.685Z",TRUE,"pitch","99f94906-3e15-4595-99c9-66272a1ad06c",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.3662,1.6432,NA,70,168.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Pop Out","field_out","Anthony Rendon pops out to first baseman Nathaniel Lowe.",0,3,0,55,"bottom",7,"2023-05-06T03:30:51.151Z","2023-05-06T03:32:31.812Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,543685,"Anthony Rendon","/api/v1/people/543685","R","Right",656271,"Brock Burke","/api/v1/people/656271","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Texas Rangers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.3,83.8,12,0.9,0.4069,7.1325,35.0917,-12.4859,4.4296,10.7794,1.233,2.6143,-2.9193,-135.6206,-6.5899,1.7589,50.0012,5.9814,8.0886,27.6,3.6,24,2311,138,NA,NA,NA,NA,NA,NA,FALSE,-14,18,-7.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718294,"2023-05-06",4,"2023-05-06T03:32:11.833Z","2023-05-06T03:32:21.895Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",3,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,0,543685,"/api/v1/people/543685",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"55","atBat","Pop Out","field_out","Anthony Rendon pops out to first baseman Nathaniel Lowe.",0,3,0,55,"bottom",7,"2023-05-06T03:30:51.151Z","2023-05-06T03:32:31.812Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,543685,"Anthony Rendon","/api/v1/people/543685","R","Right",656271,"Brock Burke","/api/v1/people/656271","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Texas Rangers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718294,"2023-05-06",2,"2023-05-06T03:28:53.731Z","2023-05-06T03:29:02.236Z",TRUE,"pitch","4d0e7f10-6bbe-4e64-bd14-5d916abb2465",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,2,NA,NA,3.33,1.58,NA,143.53,160.88,"popup","medium","3",156.12,178.89,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Pop Out","field_out","Ezequiel Duran pops out to first baseman Brandon Drury in foul territory.",0,3,0,54,"top",7,"2023-05-06T03:28:25.953Z","2023-05-06T03:29:02.236Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,677649,"Ezequiel Duran","/api/v1/people/677649","R","Right",642545,"Jaime Barria","/api/v1/people/642545","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Los Angeles Angels","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.9,86.6,1,0.89,0.3995,6.2891,27.8016,-16.7747,-7.6732,8.072,-0.696,2.8852,4.6302,-136.6783,-5.8604,-1.4079,50.001,6.1938,-14.6355,37.2,4.8,24,2527,241,61.8,69,95,NA,NA,NA,TRUE,-17.2,13.7,13.1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718294,"2023-05-06",1,"2023-05-06T03:28:39.433Z","2023-05-06T03:28:42.739Z",TRUE,"pitch","25d805c3-1910-4563-9ae1-8bdb2811a4c5",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.1498,1.5615,NA,133.71,152.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Pop Out","field_out","Ezequiel Duran pops out to first baseman Brandon Drury in foul territory.",0,3,0,54,"top",7,"2023-05-06T03:28:25.953Z","2023-05-06T03:29:02.236Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,677649,"Ezequiel Duran","/api/v1/people/677649","R","Right",642545,"Jaime Barria","/api/v1/people/642545","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Los Angeles Angels","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.8,79.4,1,0.9,0.4369,6.2839,23.4486,-30.8744,3.2816,0.815,-0.4384,3.2006,2.1151,-125.0191,-1.489,-1.7196,50.0023,6.3205,5.2331,9.6,8.4,24,2624,70,NA,NA,NA,NA,NA,NA,FALSE,-35.4,1.4,-6.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718294,"2023-05-06",0,"2023-05-06T03:28:25.953Z","2023-05-06T03:28:29.861Z",TRUE,"pitch","a29e784b-0fe6-4645-a326-feeef05aa99f",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.2617,1.6061,NA,138.9,150.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Pop Out","field_out","Ezequiel Duran pops out to first baseman Brandon Drury in foul territory.",0,3,0,54,"top",7,"2023-05-06T03:28:25.953Z","2023-05-06T03:29:02.236Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,677649,"Ezequiel Duran","/api/v1/people/677649","R","Right",642545,"Jaime Barria","/api/v1/people/642545","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Los Angeles Angels","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.2,79,1,0.9,0.4369,6.3532,25.9044,-29.0877,1.6199,1.9404,-0.5745,3.281,3.0151,-125.4759,-1.5919,-2.0032,50.0041,6.2987,2.5767,6,7.2,24,2178,90,NA,NA,NA,NA,NA,NA,FALSE,-33.5,3.4,-3.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
