"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717755,"2023-06-15",4,"2023-06-15T21:53:21.048Z","2023-06-15T21:53:26.616Z",TRUE,"pitch","4e7f6c43-09e0-4d53-b16e-8549203e778e",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.6132,1.7416,NA,119.72,196.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Emmanuel Rivera strikes out swinging.",0,5,4,62,"bottom",7,"2023-06-15T21:51:32.855Z","2023-06-15T21:54:10.915Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,656896,"Emmanuel Rivera","/api/v1/people/656896","R","Right",642397,"Gregory Soto","/api/v1/people/642397","L","Left","vs_LHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Philadelphia Phillies",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",91.1,84.6,13,0.81,0.4127,6.8917,25.2617,-21.061,4.7006,6.2124,-1.2648,-0.2642,-8.9826,-132.1675,-10.4887,1.5503,50.0039,5.2703,8.4095,16.8,6,24,2339,150,NA,NA,NA,NA,NA,NA,FALSE,-23.5,9.4,-6.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717755,"2023-06-15",3,"2023-06-15T21:53:05.965Z","2023-06-15T21:53:10.331Z",TRUE,"pitch","4bd3adde-666a-435b-904e-8c586910f2ed",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.6783,1.6737,NA,113.31,173.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Emmanuel Rivera strikes out swinging.",0,5,4,62,"bottom",7,"2023-06-15T21:51:32.855Z","2023-06-15T21:54:10.915Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,656896,"Emmanuel Rivera","/api/v1/people/656896","R","Right",642397,"Gregory Soto","/api/v1/people/642397","L","Left","vs_LHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Philadelphia Phillies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",99.5,90.5,8,2,0.38,6.977,35.2169,-15.1207,8.994,8.1131,-0.0714,1.5797,-8.0831,-144.4233,-8.3676,1.602,50.0031,5.4546,18.9046,44.4,4.8,24,2324,136,NA,NA,NA,NA,NA,NA,FALSE,-14.9,13.1,-14.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717755,"2023-06-15",0,"2023-06-15T21:50:59.320Z","2023-06-15T21:51:40.325Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",5,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Emmanuel Rivera strikes out swinging.",0,5,4,62,"bottom",7,"2023-06-15T21:51:32.855Z","2023-06-15T21:54:10.915Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,656896,"Emmanuel Rivera","/api/v1/people/656896","R","Right",642397,"Gregory Soto","/api/v1/people/642397","L","Left","vs_LHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Philadelphia Phillies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717755,"2023-06-15",1,"2023-06-15T21:51:40.325Z","2023-06-15T21:53:18.340Z",FALSE,"action",NA,NA,"Pitching Change: Gregory Soto replaces Aaron Nola.","Pitching Substitution",5,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,642397,"/api/v1/people/642397",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"62","atBat","Strikeout","strikeout","Emmanuel Rivera strikes out swinging.",0,5,4,62,"bottom",7,"2023-06-15T21:51:32.855Z","2023-06-15T21:54:10.915Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,656896,"Emmanuel Rivera","/api/v1/people/656896","R","Right",642397,"Gregory Soto","/api/v1/people/642397","L","Left","vs_LHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Philadelphia Phillies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717755,"2023-06-15",2,"2023-06-15T21:53:18.340Z","2023-06-15T21:53:19.340Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Emmanuel Rivera replaces Pavin Smith.","Offensive Substitution",5,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,656896,"/api/v1/people/656896",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","101","62","atBat","Strikeout","strikeout","Emmanuel Rivera strikes out swinging.",0,5,4,62,"bottom",7,"2023-06-15T21:51:32.855Z","2023-06-15T21:54:10.915Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,656896,"Emmanuel Rivera","/api/v1/people/656896","R","Right",642397,"Gregory Soto","/api/v1/people/642397","L","Left","vs_LHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Philadelphia Phillies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,656976,"/api/v1/people/656976",NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717755,"2023-06-15",7,"2023-06-15T21:49:43.753Z","2023-06-15T21:49:49.248Z",TRUE,"pitch","0ba941d0-0b3e-4ac4-ae0b-bce0dfa35c5f",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.3794,1.6754,NA,75.44,182.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Walk","walk","Geraldo Perdomo walks.",0,5,4,61,"bottom",7,"2023-06-15T21:46:15.304Z","2023-06-15T21:49:49.248Z",TRUE,FALSE,FALSE,FALSE,0,3,2,2,672695,"Geraldo Perdomo","/api/v1/people/672695","L","Left",605400,"Aaron Nola","/api/v1/people/605400","R","Right","vs_RHP","vs_LHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Philadelphia Phillies",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.7,86.4,14,0.91,0.3986,7.0803,30.5306,-22.5585,-11.2401,5.0302,1.0904,2.0808,11.4779,-137.4205,-3.4998,-1.6807,50.0044,4.9039,-21.4941,39.6,6,24,2308,225,NA,NA,NA,NA,NA,NA,FALSE,-22.2,8.5,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,672695,"Geraldo Perdomo","/api/v1/people/672695",NA,NA,NA,664983,"Jake McCarthy","/api/v1/people/664983"
717755,"2023-06-15",6,"2023-06-15T21:49:02.846Z","2023-06-15T21:49:08.733Z",TRUE,"pitch","fd2413f3-adb8-4a21-abf1-b73ed500ccfa",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.3794,1.5762,NA,78.33,208.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Walk","walk","Geraldo Perdomo walks.",0,5,4,61,"bottom",7,"2023-06-15T21:46:15.304Z","2023-06-15T21:49:49.248Z",TRUE,FALSE,FALSE,FALSE,0,3,2,2,672695,"Geraldo Perdomo","/api/v1/people/672695","L","Left",605400,"Aaron Nola","/api/v1/people/605400","R","Right","vs_RHP","vs_LHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Philadelphia Phillies",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",80.5,74,14,0.87,0.469,6.8069,23.8177,-38.1499,6.5479,-4.3358,1.0144,1.1237,4.6084,-117.1471,-0.8735,-1.8345,50.0021,5.0932,9.0257,14.4,12,24,2670,45,NA,NA,NA,NA,NA,NA,FALSE,-50.3,-7.8,-13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717755,"2023-06-15",5,"2023-06-15T21:48:23.991Z","2023-06-15T21:48:28.498Z",TRUE,"pitch","ed9318b2-fdfb-4a11-afb0-bf3d45b17338",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.3489,1.6423,NA,92.27,216.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Walk","walk","Geraldo Perdomo walks.",0,5,4,61,"bottom",7,"2023-06-15T21:46:15.304Z","2023-06-15T21:49:49.248Z",TRUE,FALSE,FALSE,FALSE,0,3,2,2,672695,"Geraldo Perdomo","/api/v1/people/672695","L","Left",605400,"Aaron Nola","/api/v1/people/605400","R","Right","vs_RHP","vs_LHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Philadelphia Phillies",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",80.2,74,14,0.86,0.4699,6.8839,22.8465,-35.3995,7.7362,-2.3437,0.6488,0.8335,3.4751,-116.755,-2.0244,-1.8661,50.0048,5.0565,10.6358,16.8,10.8,24,2652,50,NA,NA,NA,NA,NA,NA,FALSE,-47,-4.4,-14.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717755,"2023-06-15",4,"2023-06-15T21:47:54.286Z","2023-06-15T21:47:57.767Z",TRUE,"pitch","ffef2331-628c-4974-9a2a-2c520e4a6320",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.35,1.54,NA,111.64,167.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Walk","walk","Geraldo Perdomo walks.",0,5,4,61,"bottom",7,"2023-06-15T21:46:15.304Z","2023-06-15T21:49:49.248Z",TRUE,FALSE,FALSE,FALSE,0,3,2,2,672695,"Geraldo Perdomo","/api/v1/people/672695","L","Left",605400,"Aaron Nola","/api/v1/people/605400","R","Right","vs_RHP","vs_LHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Philadelphia Phillies",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.1,85.8,5,0.91,0.4007,6.8664,30.721,-21.5406,-11.0551,5.6219,0.1407,2.6222,8.638,-136.7908,-2.3531,-1.6248,50.0031,4.9735,-20.9103,40.8,6,24,2307,221,NA,NA,NA,NA,NA,NA,FALSE,-21.1,9.8,18.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717755,"2023-06-15",2,"2023-06-15T21:46:59.981Z","2023-06-15T21:47:12.575Z",TRUE,"pitch","8f9d56dc-4d76-423d-9e42-4f84cba93d65",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,2,NA,NA,3.4128,1.6754,NA,97.4,152.23,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"61","atBat","Walk","walk","Geraldo Perdomo walks.",0,5,4,61,"bottom",7,"2023-06-15T21:46:15.304Z","2023-06-15T21:49:49.248Z",TRUE,FALSE,FALSE,FALSE,0,3,2,2,672695,"Geraldo Perdomo","/api/v1/people/672695","L","Left",605400,"Aaron Nola","/api/v1/people/605400","R","Right","vs_RHP","vs_LHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Philadelphia Phillies",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.3,80.2,3,0.89,0.4305,6.9266,25.1576,-25.5009,0.284,4.0679,0.5141,3.2056,5.6797,-127.0611,0.3562,-1.7838,50.0047,5.0842,0.4647,3.6,6,24,2320,200,NA,NA,NA,NA,NA,NA,FALSE,-28.1,7.7,-1.8,1,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717755,"2023-06-15",0,"2023-06-15T21:46:15.304Z","2023-06-15T21:46:20.233Z",TRUE,"pitch","8e052e9e-8edc-446a-a532-5dbb84738648",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.4128,1.6092,NA,140.99,193.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Walk","walk","Geraldo Perdomo walks.",0,5,4,61,"bottom",7,"2023-06-15T21:46:15.304Z","2023-06-15T21:49:49.248Z",TRUE,FALSE,FALSE,FALSE,0,3,2,2,672695,"Geraldo Perdomo","/api/v1/people/672695","L","Left",605400,"Aaron Nola","/api/v1/people/605400","R","Right","vs_RHP","vs_LHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Philadelphia Phillies",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",79,72.1,7,0.9,0.4793,6.8777,24.1028,-40.7714,7.3165,-6.5173,-0.6294,1.6905,1.0452,-114.9036,1.2397,-2.0413,50.0046,5.1493,9.6459,13.2,13.2,24,2565,57,NA,NA,NA,NA,NA,NA,FALSE,-55.4,-11,-13.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717755,"2023-06-15",1,"2023-06-15T21:46:33.977Z","2023-06-15T21:46:39.211Z",FALSE,"pickoff","df144f79-be9f-4f17-afdd-31568372aea6",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,0,1,2,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Walk","walk","Geraldo Perdomo walks.",0,5,4,61,"bottom",7,"2023-06-15T21:46:15.304Z","2023-06-15T21:49:49.248Z",TRUE,FALSE,FALSE,FALSE,0,3,2,2,672695,"Geraldo Perdomo","/api/v1/people/672695","L","Left",605400,"Aaron Nola","/api/v1/people/605400","R","Right","vs_RHP","vs_LHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Philadelphia Phillies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717755,"2023-06-15",3,"2023-06-15T21:47:19.665Z","2023-06-15T21:47:54.286Z",FALSE,"action",NA,NA,"Jake McCarthy steals (13) 2nd base. Jake McCarthy to 3rd. Jake McCarthy advances to 3rd, on a throwing error by catcher Garrett Stubbs.","Stolen Base 2B",5,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,2,664983,"/api/v1/people/664983",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8f9d56dc-4d76-423d-9e42-4f84cba93d65","stolen_base_2b",NA,NA,NA,NA,NA,NA,"61","atBat","Walk","walk","Geraldo Perdomo walks.",0,5,4,61,"bottom",7,"2023-06-15T21:46:15.304Z","2023-06-15T21:49:49.248Z",TRUE,FALSE,FALSE,FALSE,0,3,2,2,672695,"Geraldo Perdomo","/api/v1/people/672695","L","Left",605400,"Aaron Nola","/api/v1/people/605400","R","Right","vs_RHP","vs_LHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Philadelphia Phillies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717755,"2023-06-15",3,"2023-06-15T21:45:43.326Z","2023-06-15T21:45:48.664Z",TRUE,"pitch","7342b429-a92d-49fd-b81c-bbd593996f73",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,3,1,NA,NA,3.346,1.5431,NA,96.62,157.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Strikeout","strikeout","Gabriel Moreno called out on strikes.",0,5,4,60,"bottom",7,"2023-06-15T21:44:40.964Z","2023-06-15T21:45:48.664Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,672515,"Gabriel Moreno","/api/v1/people/672515","R","Right",605400,"Aaron Nola","/api/v1/people/605400","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Philadelphia Phillies",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.7,85.4,3,0.91,0.4026,6.907,30.1538,-21.9171,-10.3441,5.4759,0.5347,3.0133,9.5181,-136.0852,-1.348,-1.6661,50.004,5.0348,-19.3826,38.4,6,24,2290,225,NA,NA,NA,NA,NA,NA,TRUE,-21.5,9.8,16.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,664983,"Jake McCarthy","/api/v1/people/664983",NA,NA,NA,NA,NA,NA
717755,"2023-06-15",2,"2023-06-15T21:45:10.273Z","2023-06-15T21:45:14.689Z",TRUE,"pitch","1596dcad-54ed-4c2b-b4f3-8706312be04e",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.22,1.47,NA,123.56,172.44,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"60","atBat","Strikeout","strikeout","Gabriel Moreno called out on strikes.",0,5,4,60,"bottom",7,"2023-06-15T21:44:40.964Z","2023-06-15T21:45:48.664Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,672515,"Gabriel Moreno","/api/v1/people/672515","R","Right",605400,"Aaron Nola","/api/v1/people/605400","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Philadelphia Phillies",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",78.9,72.3,5,0.9,0.4785,6.9421,22.6785,-40.5468,7.3328,-6.3165,-0.1722,2.4569,1.8722,-114.7771,2.9448,-1.9527,50.0054,5.1256,9.7136,14.4,13.2,24,2562,60,NA,NA,NA,NA,NA,NA,FALSE,-54.5,-10.3,-13.8,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717755,"2023-06-15",1,"2023-06-15T21:44:43.157Z","2023-06-15T21:44:47.003Z",TRUE,"pitch","6b1970cd-4a2d-45bf-bd40-290a33729ad6",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.22,1.47,NA,136.92,160.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Strikeout","strikeout","Gabriel Moreno called out on strikes.",0,5,4,60,"bottom",7,"2023-06-15T21:44:40.964Z","2023-06-15T21:45:48.664Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,672515,"Gabriel Moreno","/api/v1/people/672515","R","Right",605400,"Aaron Nola","/api/v1/people/605400","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Philadelphia Phillies",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.6,83.7,1,0.91,0.4112,7.0247,28.7099,-23.3798,-10.2664,4.895,-0.5227,2.9119,6.9025,-133.223,-0.9216,-1.8138,50.0035,4.9527,-18.4487,36,6,24,2189,227,NA,NA,NA,NA,NA,NA,FALSE,-23.8,8.9,17,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717755,"2023-06-15",0,"2023-06-15T21:44:21.409Z","2023-06-15T21:44:26.543Z",FALSE,"pickoff","84521e76-9c3b-42ac-882b-b26e43ce9773",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Strikeout","strikeout","Gabriel Moreno called out on strikes.",0,5,4,60,"bottom",7,"2023-06-15T21:44:40.964Z","2023-06-15T21:45:48.664Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,672515,"Gabriel Moreno","/api/v1/people/672515","R","Right",605400,"Aaron Nola","/api/v1/people/605400","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Philadelphia Phillies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
